1.000804000000000027e+00,9.977340000000000098e-01,1.001263999999999932e+00,1.000027999999999917e+00,1.000874000000000041e+00,1.000431000000000070e+00,9.993130000000000068e-01,1.001212999999999909e+00,1.003139999999999921e+00,9.999440000000000550e-01,9.999810000000000088e-01,1.000018999999999991e+00
1.001773000000000025e+00,9.955380000000000340e-01,1.002575999999999912e+00,1.000127999999999906e+00,1.001827000000000023e+00,1.000744000000000078e+00,9.986570000000000169e-01,1.002404999999999990e+00,1.006281999999999899e+00,1.000005000000000033e+00,1.000004000000000115e+00,9.999460000000000015e-01
1.002553000000000027e+00,9.933359999999999967e-01,1.003833999999999893e+00,1.000233999999999845e+00,1.002725000000000088e+00,1.001079000000000052e+00,9.980069999999999775e-01,1.003632000000000080e+00,1.009482999999999908e+00,1.000056000000000056e+00,1.000008000000000008e+00,9.998770000000000158e-01
1.003437000000000134e+00,9.911790000000000322e-01,1.005058999999999925e+00,1.000338999999999867e+00,1.003722000000000003e+00,1.001433000000000018e+00,9.973719999999999253e-01,1.004952000000000067e+00,1.012649999999999828e+00,1.000053999999999998e+00,1.000027999999999917e+00,9.999400000000000510e-01
1.004271000000000136e+00,9.889360000000000372e-01,1.006313000000000013e+00,1.000396999999999759e+00,1.004645000000000010e+00,1.001765000000000017e+00,9.966949999999998866e-01,1.006207999999999991e+00,1.015782999999999880e+00,1.000081999999999915e+00,9.999879999999998770e-01,9.998430000000000373e-01
1.005116000000000120e+00,9.867580000000000240e-01,1.007597999999999994e+00,1.000494999999999690e+00,1.005641999999999925e+00,1.002113000000000032e+00,9.960569999999998592e-01,1.007489999999999997e+00,1.018994999999999873e+00,1.000030999999999892e+00,1.000077999999999800e+00,9.998080000000000300e-01
1.006025000000000169e+00,9.845280000000000697e-01,1.008925000000000072e+00,1.000555999999999779e+00,1.006623999999999963e+00,1.002390000000000114e+00,9.953589999999998827e-01,1.008844000000000074e+00,1.022142999999999802e+00,9.999719999999998610e-01,1.000038999999999900e+00,9.997949999999999893e-01
1.006929000000000185e+00,9.822660000000000835e-01,1.010141000000000178e+00,1.000650999999999735e+00,1.007541999999999938e+00,1.002784000000000120e+00,9.946629999999998528e-01,1.010053000000000090e+00,1.025285999999999698e+00,9.999699999999999145e-01,1.000017999999999851e+00,9.997150000000000203e-01
1.007884000000000224e+00,9.801000000000000822e-01,1.011462000000000083e+00,1.000845999999999680e+00,1.008470999999999895e+00,1.003160000000000052e+00,9.940099999999998381e-01,1.011354000000000086e+00,1.028538999999999648e+00,9.999829999999999552e-01,1.000072999999999768e+00,9.996880000000000210e-01
1.008840000000000181e+00,9.778720000000000745e-01,1.012782000000000071e+00,1.001008999999999594e+00,1.009453999999999851e+00,1.003454000000000068e+00,9.933299999999998242e-01,1.012636000000000092e+00,1.031761999999999624e+00,9.999149999999999983e-01,1.000065999999999677e+00,9.998040000000000260e-01
