1.000183000000000044e+00,9.994499999999999496e-01,9.996699999999999475e-01,1.000159000000000020e+00,9.997890000000000388e-01,9.999829999999999552e-01,1.000143999999999922e+00,9.998439999999999550e-01,9.999970000000000248e-01,1.000164999999999971e+00,9.999029999999999863e-01,9.996789999999999843e-01,9.994420000000000526e-01,9.998310000000000253e-01,1.000202999999999953e+00,9.994549999999999823e-01,9.993480000000000141e-01,9.996660000000000545e-01,1.000129000000000046e+00,9.996899999999999675e-01,9.991520000000000401e-01,9.999160000000000270e-01,9.996540000000000425e-01,9.995479999999999920e-01,9.998780000000000445e-01,9.998949999999999783e-01,9.999949999999999672e-01,1.000000999999999918e+00
1.000296000000000074e+00,9.988920000000000021e-01,9.993639999999999191e-01,1.000232000000000010e+00,9.996210000000000928e-01,9.999619999999999065e-01,1.000267000000000017e+00,9.996720000000000050e-01,9.999820000000000375e-01,1.000354999999999883e+00,9.997099999999999875e-01,9.994109999999999383e-01,9.989480000000000581e-01,9.996709999999999763e-01,1.000367000000000006e+00,9.989529999999999799e-01,9.987479999999999691e-01,9.993050000000001098e-01,1.000253999999999976e+00,9.993739999999999846e-01,9.983020000000000227e-01,9.998219999999999885e-01,9.993690000000000628e-01,9.991499999999999826e-01,9.997100000000000986e-01,9.997949999999999893e-01,1.000005000000000033e+00,1.000013999999999958e+00
1.000411000000000161e+00,9.983840000000000492e-01,9.990959999999998731e-01,1.000366000000000088e+00,9.994040000000000701e-01,9.999489999999998657e-01,1.000412999999999997e+00,9.994920000000000471e-01,9.999770000000000048e-01,1.000562999999999869e+00,9.995579999999999465e-01,9.991169999999999218e-01,9.984330000000000149e-01,9.994769999999999488e-01,1.000634999999999941e+00,9.984149999999999414e-01,9.981550000000000145e-01,9.989490000000000869e-01,1.000365999999999866e+00,9.990419999999999856e-01,9.974699999999999678e-01,9.997119999999999340e-01,9.990540000000001086e-01,9.987040000000000362e-01,9.995490000000001318e-01,9.997110000000000163e-01,9.999990000000000823e-01,1.000016999999999934e+00
1.000559000000000198e+00,9.977520000000000833e-01,9.987289999999998669e-01,1.000493000000000077e+00,9.991760000000000641e-01,9.999519999999998410e-01,1.000596999999999959e+00,9.993210000000000148e-01,9.999559999999999560e-01,1.000763999999999765e+00,9.993449999999999278e-01,9.988189999999999014e-01,9.979339999999999877e-01,9.992859999999998966e-01,1.000891999999999893e+00,9.979349999999999055e-01,9.975000000000000533e-01,9.986100000000001087e-01,1.000508999999999871e+00,9.987629999999999564e-01,9.965929999999999511e-01,9.996639999999998860e-01,9.987390000000001544e-01,9.982610000000000650e-01,9.993540000000001866e-01,9.997110000000000163e-01,1.000006000000000173e+00,1.000026999999999999e+00
1.000756000000000201e+00,9.971240000000001213e-01,9.983699999999998687e-01,1.000628000000000073e+00,9.989620000000000166e-01,9.999149999999998872e-01,1.000739000000000045e+00,9.991619999999999946e-01,9.999409999999999688e-01,1.000943999999999834e+00,9.991889999999998828e-01,9.985649999999999249e-01,9.974030000000000395e-01,9.991029999999998523e-01,1.001147999999999927e+00,9.974429999999998575e-01,9.968540000000000179e-01,9.982410000000001560e-01,1.000617999999999785e+00,9.984599999999999032e-01,9.956789999999999807e-01,9.995689999999999298e-01,9.984310000000001795e-01,9.978420000000001178e-01,9.991760000000001751e-01,9.995749999999999913e-01,1.000012000000000123e+00,1.000015000000000098e+00
1.001003000000000309e+00,9.964970000000000772e-01,9.980659999999998977e-01,1.000771000000000077e+00,9.987190000000000234e-01,9.998679999999998680e-01,1.000950000000000006e+00,9.989799999999999791e-01,9.998920000000000030e-01,1.001113999999999837e+00,9.990029999999998633e-01,9.981989999999999474e-01,9.968310000000000226e-01,9.989269999999998983e-01,1.001369999999999871e+00,9.968659999999998078e-01,9.962320000000000064e-01,9.978320000000001633e-01,1.000762999999999847e+00,9.981689999999998619e-01,9.948540000000000161e-01,9.994609999999999328e-01,9.981110000000001925e-01,9.973470000000000946e-01,9.990240000000001341e-01,9.995140000000000136e-01,9.999940000000001605e-01,1.000025000000000164e+00
1.001139000000000223e+00,9.958720000000000905e-01,9.976869999999998795e-01,1.000987999999999989e+00,9.984770000000000589e-01,9.998399999999998400e-01,1.001111000000000084e+00,9.987979999999999636e-01,9.998590000000000533e-01,1.001320999999999906e+00,9.988679999999998671e-01,9.979059999999999597e-01,9.962710000000000177e-01,9.987559999999998661e-01,1.001564999999999817e+00,9.963539999999998509e-01,9.955350000000000588e-01,9.974650000000001571e-01,1.000901999999999736e+00,9.978479999999998462e-01,9.939810000000000034e-01,9.993519999999999071e-01,9.978460000000002328e-01,9.969170000000000531e-01,9.988580000000001347e-01,9.993720000000000381e-01,9.999850000000001238e-01,1.000024000000000246e+00
1.001349000000000267e+00,9.953070000000000528e-01,9.972799999999998333e-01,1.001103000000000076e+00,9.981940000000000257e-01,9.997819999999998375e-01,1.001256000000000146e+00,9.986229999999999274e-01,9.998190000000000133e-01,1.001525999999999916e+00,9.986759999999998971e-01,9.975829999999999975e-01,9.957650000000000112e-01,9.985719999999999041e-01,1.001834999999999809e+00,9.957799999999998875e-01,9.948390000000000288e-01,9.970540000000001069e-01,1.001049999999999773e+00,9.975359999999998672e-01,9.931689999999999685e-01,9.992959999999999621e-01,9.975260000000002458e-01,9.964220000000000299e-01,9.987060000000000937e-01,9.992130000000000178e-01,1.000001000000000140e+00,1.000028000000000139e+00
1.001487000000000238e+00,9.947090000000000654e-01,9.968879999999998853e-01,1.001308000000000087e+00,9.979590000000000405e-01,9.997939999999998495e-01,1.001416000000000084e+00,9.984379999999999367e-01,9.997989999999999933e-01,1.001716999999999969e+00,9.985409999999999009e-01,9.972870000000000346e-01,9.952370000000000383e-01,9.983659999999998647e-01,1.002022999999999886e+00,9.951789999999999248e-01,9.941050000000000164e-01,9.966960000000001374e-01,1.001208999999999794e+00,9.972089999999999010e-01,9.922360000000000069e-01,9.992400000000000171e-01,9.971920000000003004e-01,9.959440000000000515e-01,9.985390000000000654e-01,9.991360000000000241e-01,1.000011000000000205e+00,1.000037000000000065e+00
1.001648000000000316e+00,9.941130000000000244e-01,9.964569999999999261e-01,1.001524000000000081e+00,9.977610000000000090e-01,9.997359999999998470e-01,1.001624000000000070e+00,9.982749999999999124e-01,9.997789999999999733e-01,1.001897000000000038e+00,9.984019999999999007e-01,9.969299999999999828e-01,9.946130000000000804e-01,9.981789999999998164e-01,1.002230999999999872e+00,9.946369999999998823e-01,9.934270000000000600e-01,9.962910000000001487e-01,1.001383999999999830e+00,9.968889999999999141e-01,9.913030000000000452e-01,9.991830000000000434e-01,9.968480000000002894e-01,9.954620000000000690e-01,9.984060000000000157e-01,9.990769999999999929e-01,1.000011000000000205e+00,1.000023000000000106e+00
1.001908000000000243e+00,9.934690000000000465e-01,9.961359999999999104e-01,1.001712000000000158e+00,9.974960000000000493e-01,9.996999999999998110e-01,1.001818000000000097e+00,9.980989999999999585e-01,9.997599999999999820e-01,1.002086999999999950e+00,9.981609999999998539e-01,9.966260000000000119e-01,9.940650000000000874e-01,9.979729999999997769e-01,1.002425999999999817e+00,9.940319999999999157e-01,9.926920000000000188e-01,9.958960000000001145e-01,1.001537999999999817e+00,9.965759999999999064e-01,9.903680000000000261e-01,9.991270000000000984e-01,9.965280000000003024e-01,9.949580000000001201e-01,9.982189999999999674e-01,9.989230000000000054e-01,1.000014000000000181e+00,1.000041000000000180e+00
1.002187000000000161e+00,9.928609999999999935e-01,9.957349999999999257e-01,1.001920000000000144e+00,9.971960000000000823e-01,9.996719999999997830e-01,1.001948000000000061e+00,9.979059999999999597e-01,9.997199999999999420e-01,1.002311999999999870e+00,9.979169999999998319e-01,9.962419999999999609e-01,9.934900000000000952e-01,9.977689999999997950e-01,1.002634999999999721e+00,9.934099999999999042e-01,9.919719999999999649e-01,9.954880000000001505e-01,1.001698999999999895e+00,9.962409999999999322e-01,9.894510000000000804e-01,9.991160000000001151e-01,9.962150000000002947e-01,9.945000000000001616e-01,9.980240000000000222e-01,9.987629999999999564e-01,1.000018000000000074e+00,1.000024000000000246e+00
1.002380000000000271e+00,9.922440000000000149e-01,9.953799999999999315e-01,1.002017000000000158e+00,9.969790000000000596e-01,9.996059999999997725e-01,1.002134000000000080e+00,9.977459999999999107e-01,9.996789999999999843e-01,1.002569999999999961e+00,9.977389999999998205e-01,9.959669999999999357e-01,9.929490000000000816e-01,9.975689999999998170e-01,1.002895999999999788e+00,9.928099999999998593e-01,9.912299999999999445e-01,9.951090000000001323e-01,1.001832999999999974e+00,9.959089999999999332e-01,9.884340000000000348e-01,9.990750000000001574e-01,9.958870000000002998e-01,9.939920000000002087e-01,9.978690000000000060e-01,9.986399999999999721e-01,1.000008000000000008e+00,1.000032000000000254e+00
1.002698000000000311e+00,9.915490000000000137e-01,9.950189999999999868e-01,1.002114000000000171e+00,9.967330000000000911e-01,9.995669999999997613e-01,1.002265000000000184e+00,9.975719999999999033e-01,9.996539999999999315e-01,1.002809000000000061e+00,9.975079999999998392e-01,9.956059999999999910e-01,9.923080000000000789e-01,9.973609999999998310e-01,1.003030999999999784e+00,9.921819999999998974e-01,9.904369999999999008e-01,9.947060000000000901e-01,1.001997000000000027e+00,9.955629999999999757e-01,9.875050000000000772e-01,9.990610000000001989e-01,9.955920000000002545e-01,9.935040000000001648e-01,9.976909999999999945e-01,9.985249999999999959e-01,1.000013999999999958e+00,1.000002000000000280e+00
1.002878000000000380e+00,9.909379999999999855e-01,9.946770000000000334e-01,1.002249000000000168e+00,9.964770000000000572e-01,9.995439999999997660e-01,1.002474000000000087e+00,9.973979999999998958e-01,9.996189999999999243e-01,1.003035000000000121e+00,9.973249999999997950e-01,9.953009999999999913e-01,9.916690000000001337e-01,9.971629999999997995e-01,1.003278999999999810e+00,9.915399999999998659e-01,9.896349999999999314e-01,9.943340000000000511e-01,1.002175000000000038e+00,9.952339999999999520e-01,9.864570000000000283e-01,9.989810000000002299e-01,9.952020000000002531e-01,9.930030000000001911e-01,9.974899999999999878e-01,9.984060000000000157e-01,1.000014999999999876e+00,1.000006000000000173e+00
1.003165000000000306e+00,9.902309999999999723e-01,9.942710000000000159e-01,1.002466000000000079e+00,9.961420000000000829e-01,9.995199999999997420e-01,1.002640000000000198e+00,9.972209999999999130e-01,9.996009999999999618e-01,1.003277000000000196e+00,9.971549999999997915e-01,9.949179999999999691e-01,9.910170000000001478e-01,9.969469999999998056e-01,1.003485999999999878e+00,9.909629999999998162e-01,9.888019999999999587e-01,9.939110000000001000e-01,1.002345999999999959e+00,9.949069999999999858e-01,9.855360000000000786e-01,9.989270000000002314e-01,9.948110000000002229e-01,9.925500000000001544e-01,9.973039999999999683e-01,9.982990000000000475e-01,9.999959999999998850e-01,1.000015000000000098e+00
1.003459000000000323e+00,9.895570000000000199e-01,9.938299999999999912e-01,1.002554000000000167e+00,9.958950000000000857e-01,9.995069999999997012e-01,1.002815000000000234e+00,9.970309999999998896e-01,9.995579999999999465e-01,1.003475000000000117e+00,9.969309999999997896e-01,9.945260000000000211e-01,9.903890000000001859e-01,9.967579999999998108e-01,1.003712999999999855e+00,9.903309999999998503e-01,9.881029999999999536e-01,9.934690000000000465e-01,1.002478999999999898e+00,9.945509999999999629e-01,9.845240000000000657e-01,9.988580000000002457e-01,9.944730000000002734e-01,9.920820000000001304e-01,9.971069999999999656e-01,9.981929999999999970e-01,9.999979999999998315e-01,1.000036000000000147e+00
1.003687000000000218e+00,9.888930000000000220e-01,9.934089999999999865e-01,1.002723000000000253e+00,9.955990000000001228e-01,9.994869999999996812e-01,1.003018000000000187e+00,9.968729999999998981e-01,9.995459999999999345e-01,1.003700000000000037e+00,9.967509999999998316e-01,9.941530000000000644e-01,9.897120000000001472e-01,9.965619999999998369e-01,1.003851999999999745e+00,9.897329999999998629e-01,9.873369999999999092e-01,9.930539999999999923e-01,1.002635999999999861e+00,9.941860000000000142e-01,9.835310000000000441e-01,9.987740000000002727e-01,9.941270000000003160e-01,9.915280000000000760e-01,9.969319999999999293e-01,9.980790000000000495e-01,1.000010999999999761e+00,1.000010000000000066e+00
1.003978000000000259e+00,9.881400000000000183e-01,9.930339999999999723e-01,1.002882000000000273e+00,9.953750000000001208e-01,9.994869999999996812e-01,1.003209000000000239e+00,9.966859999999998498e-01,9.995159999999999600e-01,1.003921000000000063e+00,9.966039999999998233e-01,9.937730000000000175e-01,9.890590000000001325e-01,9.963549999999998796e-01,1.004064999999999763e+00,9.891049999999999010e-01,9.865429999999999477e-01,9.926880000000000148e-01,1.002820999999999962e+00,9.938350000000000239e-01,9.824100000000000055e-01,9.987350000000002614e-01,9.937660000000003713e-01,9.909860000000000335e-01,9.967519999999999714e-01,9.979650000000001020e-01,1.000005999999999728e+00,1.000040000000000040e+00
1.004247000000000334e+00,9.874859999999999749e-01,9.926180000000000003e-01,1.003041000000000293e+00,9.951310000000000988e-01,9.994409999999996908e-01,1.003398000000000234e+00,9.964859999999998719e-01,9.995079999999999520e-01,1.004180999999999990e+00,9.963479999999997894e-01,9.933699999999999752e-01,9.884240000000000803e-01,9.961319999999999064e-01,1.004246999999999668e+00,9.884589999999998655e-01,9.857119999999999216e-01,9.922680000000000389e-01,1.002979999999999983e+00,9.934469999999999690e-01,9.813420000000000476e-01,9.986750000000003125e-01,9.933990000000003651e-01,9.904150000000000453e-01,9.965539999999999399e-01,9.978020000000000778e-01,9.999889999999996837e-01,1.000042000000000098e+00
1.004501000000000310e+00,9.867129999999999512e-01,9.922140000000000404e-01,1.003262000000000320e+00,9.948430000000001439e-01,9.994249999999996747e-01,1.003612000000000171e+00,9.963159999999998684e-01,9.994869999999999033e-01,1.004410999999999943e+00,9.961029999999997386e-01,9.929819999999999203e-01,9.877850000000001351e-01,9.959139999999998549e-01,1.004402999999999713e+00,9.878419999999998868e-01,9.848239999999999217e-01,9.918180000000000884e-01,1.003177999999999903e+00,9.930709999999999260e-01,9.802820000000000977e-01,9.986690000000003620e-01,9.930310000000003301e-01,9.898520000000000651e-01,9.963459999999999539e-01,9.976630000000000775e-01,9.999789999999997292e-01,1.000016000000000016e+00
1.004900000000000349e+00,9.859729999999999883e-01,9.918060000000000764e-01,1.003426000000000373e+00,9.946180000000001131e-01,9.994129999999996627e-01,1.003834000000000115e+00,9.961099999999998289e-01,9.994539999999999536e-01,1.004677999999999960e+00,9.958469999999997047e-01,9.926269999999999261e-01,9.871320000000001205e-01,9.957189999999999097e-01,1.004602999999999691e+00,9.871509999999998897e-01,9.839839999999999698e-01,9.913660000000000805e-01,1.003331999999999891e+00,9.926579999999999293e-01,9.791620000000000879e-01,9.986530000000003460e-01,9.926680000000003279e-01,9.893070000000000475e-01,9.962010000000000032e-01,9.975010000000000820e-01,9.999829999999997332e-01,1.000019999999999909e+00
