8.890612406753198860e-01,5.466668618791193923e-01,1.993794682245956462e+00,1.243326980786089830e+00,1.452793353286222944e+00,-8.788795954278835199e-01,6.511526278589023498e-02,-2.807309567013186236e+00,-2.886413457548751893e+00,-3.025592466056165608e-01,1.923005319098285426e+00,1.784885320648021523e+00,1.508586828348061015e+00,2.355299882512409959e-01,4.709798725974898126e+00,-1.176172403302576219e+00,-5.652155025743652583e-01,-1.673934826903061612e+00,-2.294846355779220026e+00,-2.238546037866341987e+00,5.549231836507197146e-02,5.892053588145728105e-01,5.846432828678963523e-01,3.335200037813430551e+00,3.826833132324263809e-01
8.890612406753198860e-01,5.466668618791193923e-01,1.993794682245956462e+00,1.243326980786089830e+00,1.452793353286222944e+00,-8.788795954278835199e-01,6.511526278589023498e-02,-2.807309567013186236e+00,-2.886413457548751893e+00,-3.025592466056165608e-01,1.923005319098285426e+00,1.784885320648021523e+00,1.508586828348061015e+00,2.355299882512409959e-01,4.709798725974898126e+00,-1.176172403302576219e+00,-5.652155025743652583e-01,-1.673934826903061612e+00,-2.294846355779220026e+00,-2.238546037866341987e+00,5.549231836507197146e-02,5.892053588145728105e-01,5.846432828678963523e-01,3.335200037813430551e+00,3.826833132324263809e-01
8.890612406753198860e-01,5.466668618791193923e-01,1.993794682245956462e+00,1.243326980786089830e+00,1.452793353286222944e+00,-8.788795954278835199e-01,6.511526278589023498e-02,-2.807309567013186236e+00,-2.886413457548751893e+00,-3.025592466056165608e-01,1.923005319098285426e+00,1.784885320648021523e+00,1.508586828348061015e+00,2.355299882512409959e-01,4.709798725974898126e+00,-1.176172403302576219e+00,-5.652155025743652583e-01,-1.673934826903061612e+00,-2.294846355779220026e+00,-2.238546037866341987e+00,5.549231836507197146e-02,5.892053588145728105e-01,5.846432828678963523e-01,3.335200037813430551e+00,3.826833132324263809e-01
8.890612406753198860e-01,5.466668618791193923e-01,1.993794682245956462e+00,1.243326980786089830e+00,1.452793353286222944e+00,-8.788795954278835199e-01,6.511526278589023498e-02,-2.807309567013186236e+00,-2.886413457548751893e+00,-3.025592466056165608e-01,1.923005319098285426e+00,1.784885320648021523e+00,1.508586828348061015e+00,2.355299882512409959e-01,4.709798725974898126e+00,-1.176172403302576219e+00,-5.652155025743652583e-01,-1.673934826903061612e+00,-2.294846355779220026e+00,-2.238546037866341987e+00,5.549231836507197146e-02,5.892053588145728105e-01,5.846432828678963523e-01,3.335200037813430551e+00,3.826833132324263809e-01
8.890612406753198860e-01,5.466668618791193923e-01,1.993794682245956462e+00,1.243326980786089830e+00,1.452793353286222944e+00,-8.788795954278835199e-01,6.511526278589023498e-02,-2.807309567013186236e+00,-2.886413457548751893e+00,-3.025592466056165608e-01,1.923005319098285426e+00,1.784885320648021523e+00,1.508586828348061015e+00,2.355299882512409959e-01,4.709798725974898126e+00,-1.176172403302576219e+00,-5.652155025743652583e-01,-1.673934826903061612e+00,-2.294846355779220026e+00,-2.238546037866341987e+00,5.549231836507197146e-02,5.892053588145728105e-01,5.846432828678963523e-01,3.335200037813430551e+00,3.826833132324263809e-01
8.890612406753198860e-01,5.466668618791193923e-01,1.993794682245956462e+00,1.243326980786089830e+00,1.452793353286222944e+00,-8.788795954278835199e-01,6.511526278589023498e-02,-2.807309567013186236e+00,-2.886413457548751893e+00,-3.025592466056165608e-01,1.923005319098285426e+00,1.784885320648021523e+00,1.508586828348061015e+00,2.355299882512409959e-01,4.709798725974898126e+00,-1.176172403302576219e+00,-5.652155025743652583e-01,-1.673934826903061612e+00,-2.294846355779220026e+00,-2.238546037866341987e+00,5.549231836507197146e-02,5.892053588145728105e-01,5.846432828678963523e-01,3.335200037813430551e+00,3.826833132324263809e-01
8.890612406753198860e-01,5.466668618791193923e-01,1.993794682245956462e+00,1.243326980786089830e+00,1.452793353286222944e+00,-8.788795954278835199e-01,6.511526278589023498e-02,-2.807309567013186236e+00,-2.886413457548751893e+00,-3.025592466056165608e-01,1.923005319098285426e+00,1.784885320648021523e+00,1.508586828348061015e+00,2.355299882512409959e-01,4.709798725974898126e+00,-1.176172403302576219e+00,-5.652155025743652583e-01,-1.673934826903061612e+00,-2.294846355779220026e+00,-2.238546037866341987e+00,5.549231836507197146e-02,5.892053588145728105e-01,5.846432828678963523e-01,3.335200037813430551e+00,3.826833132324263809e-01
8.890612406753198860e-01,5.466668618791193923e-01,1.993794682245956462e+00,1.243326980786089830e+00,1.452793353286222944e+00,-8.788795954278835199e-01,6.511526278589023498e-02,-2.807309567013186236e+00,-2.886413457548751893e+00,-3.025592466056165608e-01,1.923005319098285426e+00,1.784885320648021523e+00,1.508586828348061015e+00,2.355299882512409959e-01,4.709798725974898126e+00,-1.176172403302576219e+00,-5.652155025743652583e-01,-1.673934826903061612e+00,-2.294846355779220026e+00,-2.238546037866341987e+00,5.549231836507197146e-02,5.892053588145728105e-01,5.846432828678963523e-01,3.335200037813430551e+00,3.826833132324263809e-01
8.890612406753198860e-01,5.466668618791193923e-01,1.993794682245956462e+00,1.243326980786089830e+00,1.452793353286222944e+00,-8.788795954278835199e-01,6.511526278589023498e-02,-2.807309567013186236e+00,-2.886413457548751893e+00,-3.025592466056165608e-01,1.923005319098285426e+00,1.784885320648021523e+00,1.508586828348061015e+00,2.355299882512409959e-01,4.709798725974898126e+00,-1.176172403302576219e+00,-5.652155025743652583e-01,-1.673934826903061612e+00,-2.294846355779220026e+00,-2.238546037866341987e+00,5.549231836507197146e-02,5.892053588145728105e-01,5.846432828678963523e-01,3.335200037813430551e+00,3.826833132324263809e-01
8.890612406753198860e-01,5.466668618791193923e-01,1.993794682245956462e+00,1.243326980786089830e+00,1.452793353286222944e+00,-8.788795954278835199e-01,6.511526278589023498e-02,-2.807309567013186236e+00,-2.886413457548751893e+00,-3.025592466056165608e-01,1.923005319098285426e+00,1.784885320648021523e+00,1.508586828348061015e+00,2.355299882512409959e-01,4.709798725974898126e+00,-1.176172403302576219e+00,-5.652155025743652583e-01,-1.673934826903061612e+00,-2.294846355779220026e+00,-2.238546037866341987e+00,5.549231836507197146e-02,5.892053588145728105e-01,5.846432828678963523e-01,3.335200037813430551e+00,3.826833132324263809e-01
