9.976000000000000423e-01,9.983800000000000452e-01,9.966199999999999504e-01,9.978700000000000347e-01,9.975800000000000223e-01,9.981900000000000217e-01,9.967200000000000504e-01,9.971100000000000518e-01,9.972299999999999498e-01,9.999200000000000310e-01,9.994100000000000206e-01,9.991299999999999626e-01,9.989099999999999646e-01,9.997200000000000530e-01,9.998099999999999765e-01,9.997399999999999620e-01,9.999099999999999655e-01,9.999299999999999855e-01,1.001740000000000075e+00,1.002769999999999939e+00,1.002140000000000031e+00,1.002780000000000005e+00,1.002080000000000082e+00,1.002399999999999958e+00,1.002150000000000096e+00,1.002599999999999936e+00,1.002220000000000111e+00,9.985000000000000542e-01,9.973100000000000298e-01,9.977300000000000058e-01,9.971200000000000063e-01,9.978399999999999492e-01,9.971799999999999553e-01,9.981400000000000272e-01,9.962800000000000544e-01,9.967899999999999539e-01,1.004520000000000080e+00,1.004099999999999993e+00,1.003900000000000015e+00,1.003759999999999986e+00,1.004219999999999891e+00,1.004210000000000047e+00,1.004029999999999978e+00,1.003970000000000029e+00,1.004930000000000101e+00,9.995800000000000241e-01,9.998500000000000165e-01,9.997099999999999875e-01,9.994300000000000406e-01,9.993400000000000061e-01,9.991799999999999571e-01,9.989400000000000501e-01,9.988500000000000156e-01,9.991900000000000226e-01,9.995199999999999640e-01,1.000229999999999952e+00,9.998000000000000220e-01,1.000939999999999941e+00,9.996800000000000130e-01,1.000170000000000003e+00,1.000329999999999941e+00,9.997099999999999875e-01,9.997800000000000020e-01,1.000429999999999930e+00,9.996399999999999730e-01,1.000429999999999930e+00,9.999000000000000110e-01,9.999900000000000455e-01,1.000550000000000050e+00,1.000000000000000000e+00,1.000029999999999974e+00,9.999400000000000510e-01,1.000340000000000007e+00,9.998700000000000365e-01,9.999599999999999600e-01,1.000899999999999901e+00,9.996699999999999475e-01,1.000000000000000000e+00,1.000410000000000021e+00,1.000359999999999916e+00,1.000059999999999949e+00,9.999500000000000055e-01,1.000210000000000043e+00,9.997300000000000075e-01,1.000000000000000000e+00,1.000040000000000040e+00,9.998099999999999765e-01,1.000699999999999923e+00,9.996500000000000385e-01,9.999200000000000310e-01
9.944900000000000961e-01,9.963600000000000234e-01,9.940799999999999637e-01,9.961900000000000199e-01,9.946399999999999686e-01,9.964899999999999869e-01,9.939900000000000402e-01,9.943600000000000216e-01,9.941599999999999326e-01,9.997500000000000275e-01,9.989700000000000246e-01,9.989999999999999991e-01,9.988599999999999701e-01,9.991700000000000026e-01,9.995999999999999330e-01,9.990899999999999226e-01,9.993400000000000061e-01,9.992199999999999971e-01,1.003900000000000015e+00,1.005889999999999951e+00,1.004539999999999988e+00,1.005870000000000042e+00,1.004110000000000058e+00,1.004979999999999984e+00,1.004390000000000116e+00,1.005049999999999999e+00,1.005230000000000068e+00,9.970000000000001084e-01,9.944500000000000561e-01,9.954399999999999915e-01,9.937399999999999567e-01,9.954799999999999205e-01,9.941799999999999526e-01,9.963899999999999979e-01,9.931100000000000483e-01,9.937199999999999367e-01,1.009560000000000013e+00,1.007759999999999989e+00,1.008310000000000040e+00,1.007290000000000019e+00,1.008879999999999999e+00,1.008320000000000105e+00,1.009179999999999966e+00,1.007689999999999975e+00,1.010170000000000012e+00,9.986300000000000177e-01,9.989700000000000246e-01,9.990499999999999936e-01,9.991100000000000536e-01,9.992199999999999971e-01,9.988899999999999446e-01,9.982700000000001017e-01,9.973899999999999988e-01,9.989400000000000501e-01,9.989699999999999136e-01,1.000729999999999897e+00,9.998299999999999965e-01,1.001499999999999835e+00,9.998799999999999910e-01,1.000609999999999999e+00,9.994199999999999751e-01,9.994699999999999696e-01,9.999700000000000255e-01,1.000240000000000018e+00,1.000080000000000080e+00,1.001229999999999842e+00,1.000410000000000021e+00,1.000790000000000068e+00,1.000669999999999948e+00,1.000180000000000069e+00,1.000669999999999948e+00,9.999000000000000110e-01,1.000960000000000072e+00,1.000569999999999959e+00,1.000040000000000040e+00,1.001139999999999919e+00,9.989299999999999846e-01,1.000359999999999916e+00,1.000199999999999978e+00,1.000780000000000003e+00,9.996699999999999475e-01,9.998299999999999965e-01,9.999500000000000055e-01,1.000170000000000003e+00,1.000099999999999989e+00,1.000780000000000003e+00,1.000399999999999956e+00,1.001169999999999893e+00,9.996500000000000385e-01,1.000040000000000040e+00
9.913500000000000645e-01,9.944100000000000161e-01,9.911900000000000155e-01,9.940700000000000092e-01,9.918699999999999184e-01,9.949399999999999356e-01,9.906099999999999905e-01,9.915500000000000425e-01,9.914299999999999224e-01,9.994899999999999896e-01,9.980400000000000382e-01,9.985600000000000032e-01,9.985299999999999176e-01,9.987200000000000522e-01,9.986999999999999211e-01,9.988299999999998846e-01,9.992299999999999516e-01,9.984300000000000397e-01,1.005730000000000013e+00,1.009009999999999962e+00,1.006709999999999994e+00,1.008190000000000142e+00,1.006690000000000085e+00,1.008280000000000065e+00,1.007090000000000041e+00,1.007849999999999913e+00,1.007870000000000044e+00,9.945200000000000706e-01,9.913900000000001045e-01,9.940499999999999892e-01,9.901499999999999746e-01,9.935899999999999732e-01,9.910099999999999465e-01,9.943499999999999561e-01,9.895100000000000007e-01,9.900099999999999456e-01,1.014329999999999954e+00,1.011209999999999942e+00,1.013300000000000090e+00,1.011109999999999953e+00,1.013279999999999959e+00,1.012170000000000014e+00,1.013709999999999889e+00,1.012280000000000069e+00,1.015260000000000051e+00,9.984800000000000342e-01,9.983500000000000707e-01,9.983299999999999397e-01,9.990200000000000191e-01,9.984999999999999432e-01,9.983499999999999597e-01,9.973700000000000898e-01,9.967899999999999539e-01,9.981300000000000727e-01,9.988199999999999301e-01,1.001169999999999893e+00,1.000250000000000083e+00,1.001579999999999915e+00,1.000029999999999974e+00,1.000110000000000054e+00,9.997199999999999420e-01,9.996499999999999275e-01,1.000310000000000032e+00,1.000380000000000047e+00,9.999000000000001220e-01,1.001759999999999762e+00,1.000790000000000068e+00,1.001270000000000104e+00,1.000289999999999901e+00,1.000500000000000167e+00,1.000199999999999978e+00,9.997099999999999875e-01,1.001570000000000071e+00,1.000519999999999854e+00,1.000070000000000014e+00,1.001639999999999864e+00,9.988000000000000211e-01,1.000559999999999894e+00,9.999399999999999400e-01,1.001479999999999926e+00,9.998699999999999255e-01,9.999200000000000310e-01,1.000499999999999945e+00,1.000559999999999894e+00,1.000650000000000039e+00,1.000869999999999926e+00,1.000729999999999897e+00,1.001689999999999969e+00,1.000820000000000043e+00,1.000299999999999967e+00
9.880900000000000238e-01,9.925200000000000689e-01,9.881400000000000183e-01,9.919999999999999929e-01,9.885199999999999543e-01,9.928299999999999903e-01,9.872299999999999409e-01,9.882700000000000928e-01,9.886899999999999578e-01,9.996699999999999475e-01,9.971800000000000663e-01,9.982400000000000162e-01,9.979299999999998727e-01,9.983200000000000962e-01,9.982699999999998797e-01,9.986399999999998611e-01,9.987399999999999611e-01,9.981100000000000527e-01,1.007780000000000120e+00,1.012529999999999930e+00,1.009160000000000057e+00,1.011370000000000102e+00,1.009380000000000166e+00,1.011519999999999975e+00,1.009489999999999998e+00,1.010899999999999910e+00,1.010639999999999983e+00,9.924700000000000744e-01,9.883200000000000873e-01,9.921400000000000219e-01,9.871999999999999664e-01,9.908599999999999630e-01,9.878199999999999203e-01,9.921699999999999964e-01,9.855099999999999971e-01,9.863199999999999745e-01,1.019709999999999894e+00,1.014759999999999884e+00,1.018000000000000016e+00,1.015349999999999975e+00,1.018399999999999972e+00,1.016180000000000083e+00,1.018629999999999924e+00,1.016260000000000163e+00,1.020320000000000116e+00,9.977599999999999802e-01,9.980100000000000637e-01,9.973199999999999843e-01,9.987099999999999866e-01,9.978699999999999237e-01,9.974399999999999933e-01,9.963600000000001344e-01,9.955399999999999805e-01,9.974800000000000333e-01,9.984099999999999087e-01,1.001399999999999846e+00,1.000280000000000058e+00,1.002389999999999892e+00,9.996899999999999675e-01,1.000460000000000127e+00,9.990099999999999536e-01,9.999399999999999400e-01,1.000269999999999992e+00,1.000850000000000017e+00,9.999600000000000710e-01,1.002449999999999841e+00,1.000630000000000130e+00,1.001850000000000129e+00,1.000749999999999806e+00,1.000800000000000134e+00,1.000620000000000065e+00,9.997199999999999420e-01,1.001810000000000089e+00,1.001029999999999864e+00,1.000539999999999985e+00,1.002069999999999794e+00,9.991200000000000081e-01,1.000999999999999890e+00,9.999899999999999345e-01,1.001849999999999907e+00,9.995699999999999585e-01,9.996000000000000441e-01,1.000990000000000046e+00,1.000479999999999814e+00,1.000660000000000105e+00,1.001509999999999900e+00,1.001279999999999948e+00,1.001809999999999867e+00,1.000639999999999974e+00,1.000850000000000017e+00
9.853000000000000647e-01,9.908200000000000340e-01,9.849999999999999867e-01,9.900200000000000111e-01,9.852799999999999336e-01,9.911200000000000010e-01,9.840099999999999403e-01,9.851700000000001012e-01,9.861299999999999510e-01,9.991199999999998971e-01,9.970500000000001029e-01,9.979999999999999982e-01,9.976599999999998802e-01,9.979000000000001203e-01,9.981399999999999162e-01,9.978899999999998327e-01,9.982099999999999307e-01,9.978500000000000147e-01,1.009730000000000016e+00,1.015429999999999833e+00,1.011000000000000121e+00,1.014830000000000121e+00,1.011580000000000146e+00,1.014639999999999986e+00,1.011600000000000055e+00,1.013909999999999867e+00,1.013959999999999972e+00,9.896700000000000497e-01,9.848800000000000887e-01,9.894000000000000572e-01,9.837299999999999933e-01,9.892299999999999427e-01,9.843399999999998817e-01,9.903499999999999526e-01,9.816099999999999826e-01,9.834600000000000009e-01,1.024669999999999970e+00,1.018709999999999782e+00,1.023230000000000084e+00,1.019309999999999938e+00,1.023090000000000055e+00,1.020410000000000039e+00,1.022929999999999895e+00,1.020110000000000072e+00,1.025520000000000209e+00,9.970499999999999918e-01,9.975300000000000278e-01,9.975300000000000278e-01,9.981200000000000072e-01,9.972199999999998843e-01,9.965699999999999559e-01,9.958000000000001295e-01,9.947000000000000286e-01,9.966300000000000159e-01,9.980999999999998762e-01,1.001469999999999860e+00,1.000190000000000135e+00,1.003220000000000001e+00,9.992499999999999716e-01,1.001110000000000166e+00,9.986899999999999666e-01,9.998899999999999455e-01,1.000510000000000010e+00,1.001549999999999940e+00,1.000180000000000069e+00,1.002689999999999859e+00,1.001040000000000152e+00,1.001990000000000158e+00,1.000689999999999857e+00,1.001050000000000217e+00,1.001610000000000111e+00,9.993599999999999151e-01,1.002260000000000151e+00,1.001419999999999755e+00,1.000269999999999992e+00,1.002129999999999743e+00,9.992499999999999716e-01,1.001289999999999791e+00,1.000029999999999974e+00,1.002399999999999958e+00,1.000070000000000014e+00,9.995500000000000496e-01,1.000900000000000123e+00,1.000969999999999915e+00,1.001390000000000002e+00,1.001859999999999973e+00,1.001739999999999853e+00,1.002099999999999769e+00,1.000890000000000057e+00,1.000709999999999988e+00
9.819600000000000550e-01,9.889000000000000012e-01,9.819499999999999895e-01,9.883899999999999908e-01,9.818299999999999805e-01,9.889900000000000357e-01,9.808199999999999141e-01,9.822400000000001130e-01,9.830200000000000049e-01,9.985699999999998466e-01,9.966200000000000614e-01,9.973600000000000243e-01,9.970499999999998808e-01,9.970800000000000773e-01,9.976999999999999202e-01,9.976099999999998857e-01,9.969599999999999573e-01,9.971600000000000463e-01,1.011689999999999978e+00,1.018489999999999895e+00,1.013150000000000217e+00,1.017920000000000158e+00,1.014140000000000041e+00,1.017740000000000089e+00,1.013740000000000085e+00,1.017579999999999929e+00,1.017369999999999886e+00,9.869100000000000650e-01,9.814700000000000646e-01,9.875400000000000844e-01,9.795199999999999463e-01,9.871599999999999264e-01,9.812699999999998646e-01,9.883499999999999508e-01,9.776799999999999935e-01,9.808599999999999541e-01,1.030179999999999874e+00,1.022979999999999778e+00,1.027740000000000098e+00,1.023429999999999840e+00,1.027689999999999992e+00,1.024939999999999962e+00,1.028139999999999832e+00,1.024150000000000116e+00,1.030710000000000237e+00,9.963499999999999579e-01,9.971300000000000718e-01,9.970800000000000773e-01,9.975399999999999823e-01,9.967199999999999394e-01,9.958599999999999675e-01,9.951200000000001156e-01,9.940700000000000092e-01,9.964600000000000124e-01,9.981799999999998452e-01,1.001119999999999788e+00,9.999900000000001565e-01,1.003379999999999939e+00,9.992900000000000116e-01,1.001520000000000188e+00,9.985699999999999577e-01,1.000009999999999843e+00,1.000899999999999901e+00,1.001870000000000038e+00,9.998600000000000820e-01,1.002929999999999877e+00,1.001160000000000050e+00,1.002550000000000052e+00,1.001009999999999955e+00,1.001480000000000148e+00,1.001650000000000151e+00,9.997099999999998765e-01,1.002920000000000256e+00,1.001709999999999656e+00,1.000620000000000065e+00,1.003019999999999801e+00,9.993600000000000261e-01,1.002099999999999769e+00,1.000340000000000007e+00,1.003090000000000037e+00,1.000170000000000003e+00,9.993500000000000716e-01,1.001750000000000140e+00,1.001900000000000013e+00,1.001949999999999896e+00,1.001730000000000009e+00,1.001899999999999791e+00,1.002319999999999878e+00,1.000830000000000108e+00,1.001009999999999955e+00
9.790400000000000214e-01,9.870999999999999774e-01,9.789099999999999469e-01,9.864300000000000290e-01,9.786899999999999489e-01,9.865200000000000635e-01,9.778799999999998604e-01,9.788800000000000834e-01,9.800699999999999967e-01,9.979199999999998072e-01,9.958500000000000130e-01,9.963899999999999979e-01,9.966899999999998538e-01,9.967600000000000904e-01,9.977399999999999602e-01,9.970299999999998608e-01,9.961799999999999544e-01,9.964700000000000779e-01,1.013889999999999958e+00,1.021639999999999882e+00,1.015450000000000186e+00,1.021120000000000250e+00,1.016909999999999981e+00,1.021100000000000119e+00,1.016780000000000017e+00,1.021109999999999962e+00,1.020049999999999901e+00,9.849200000000000177e-01,9.783300000000000329e-01,9.855500000000000371e-01,9.754799999999999027e-01,9.845999999999999197e-01,9.776999999999999025e-01,9.856300000000000061e-01,9.739999999999999769e-01,9.770999999999999686e-01,1.034939999999999971e+00,1.027249999999999774e+00,1.032350000000000101e+00,1.027499999999999858e+00,1.032610000000000028e+00,1.029509999999999925e+00,1.033459999999999823e+00,1.028310000000000057e+00,1.036060000000000203e+00,9.957499999999999130e-01,9.964900000000000979e-01,9.964600000000001234e-01,9.973199999999999843e-01,9.961599999999999344e-01,9.954299999999999260e-01,9.944300000000001472e-01,9.933100000000000263e-01,9.959600000000000675e-01,9.977799999999998892e-01,1.002449999999999841e+00,9.997100000000002096e-01,1.004019999999999913e+00,9.989799999999999791e-01,1.001940000000000275e+00,9.983499999999999597e-01,1.000679999999999792e+00,1.000989999999999824e+00,1.002280000000000060e+00,1.000290000000000123e+00,1.003109999999999946e+00,1.001549999999999940e+00,1.003279999999999950e+00,1.001260000000000039e+00,1.001360000000000250e+00,1.001540000000000097e+00,1.000429999999999930e+00,1.003940000000000277e+00,1.001659999999999551e+00,1.001360000000000028e+00,1.002549999999999830e+00,9.989700000000000246e-01,1.002349999999999852e+00,1.000310000000000032e+00,1.003370000000000095e+00,1.000310000000000032e+00,9.999000000000001220e-01,1.002010000000000067e+00,1.001950000000000118e+00,1.002439999999999998e+00,1.002059999999999951e+00,1.002299999999999747e+00,1.002799999999999914e+00,1.000609999999999999e+00,1.000809999999999977e+00
9.759200000000000097e-01,9.848899999999999322e-01,9.759099999999999442e-01,9.838799999999999768e-01,9.757099999999999662e-01,9.847600000000000797e-01,9.743899999999998673e-01,9.759500000000000952e-01,9.774599999999999955e-01,9.971399999999998043e-01,9.951499999999999790e-01,9.952600000000000335e-01,9.956399999999998585e-01,9.962600000000001454e-01,9.978299999999999947e-01,9.963699999999998669e-01,9.950499999999999901e-01,9.961500000000000909e-01,1.016299999999999981e+00,1.024989999999999846e+00,1.017400000000000082e+00,1.024470000000000214e+00,1.019479999999999942e+00,1.024870000000000170e+00,1.019560000000000022e+00,1.024219999999999908e+00,1.023269999999999902e+00,9.822100000000000275e-01,9.752800000000000358e-01,9.834700000000000664e-01,9.721799999999999331e-01,9.821599999999999220e-01,9.738999999999998769e-01,9.838900000000000423e-01,9.699400000000000244e-01,9.736000000000000210e-01,1.039789999999999992e+00,1.032339999999999813e+00,1.037430000000000074e+00,1.031439999999999912e+00,1.037500000000000089e+00,1.033989999999999965e+00,1.038909999999999778e+00,1.033200000000000118e+00,1.041140000000000176e+00,9.951999999999998625e-01,9.962300000000000599e-01,9.962700000000000999e-01,9.970400000000000373e-01,9.962499999999999689e-01,9.950999999999998735e-01,9.937800000000001077e-01,9.928500000000000103e-01,9.959300000000000930e-01,9.971299999999998498e-01,1.002709999999999768e+00,9.989900000000001556e-01,1.004149999999999876e+00,9.990200000000000191e-01,1.002580000000000249e+00,9.991099999999999426e-01,1.000659999999999883e+00,1.001289999999999791e+00,1.003149999999999986e+00,1.000320000000000098e+00,1.003770000000000051e+00,1.001709999999999878e+00,1.004189999999999916e+00,1.001649999999999929e+00,1.001510000000000344e+00,1.001580000000000137e+00,1.000759999999999872e+00,1.004270000000000218e+00,1.001789999999999514e+00,1.002050000000000107e+00,1.002589999999999870e+00,9.986900000000000777e-01,1.002379999999999827e+00,1.000040000000000040e+00,1.003820000000000157e+00,1.000280000000000058e+00,1.000420000000000087e+00,1.002979999999999983e+00,1.002040000000000042e+00,1.002639999999999976e+00,1.002769999999999939e+00,1.003089999999999815e+00,1.003399999999999848e+00,1.001120000000000010e+00,1.001309999999999922e+00
9.723100000000000076e-01,9.831799999999999429e-01,9.726999999999998980e-01,9.819700000000000095e-01,9.723199999999999621e-01,9.830100000000000504e-01,9.708999999999998742e-01,9.729900000000001326e-01,9.746099999999999763e-01,9.964699999999998559e-01,9.944800000000000306e-01,9.951699999999999990e-01,9.955899999999998640e-01,9.960000000000001075e-01,9.977899999999999547e-01,9.957099999999998730e-01,9.937700000000000422e-01,9.959100000000000730e-01,1.018899999999999917e+00,1.028379999999999850e+00,1.019840000000000080e+00,1.027890000000000192e+00,1.021970000000000045e+00,1.028820000000000068e+00,1.022199999999999998e+00,1.027749999999999941e+00,1.026259999999999950e+00,9.788999999999999924e-01,9.716299999999999937e-01,9.806400000000000672e-01,9.688499999999999890e-01,9.801299999999999457e-01,9.704499999999999238e-01,9.814500000000000446e-01,9.652899999999999814e-01,9.703600000000000003e-01,1.045039999999999969e+00,1.036749999999999838e+00,1.042080000000000117e+00,1.036019999999999941e+00,1.041920000000000179e+00,1.039069999999999938e+00,1.043469999999999676e+00,1.038210000000000077e+00,1.046790000000000109e+00,9.943899999999998851e-01,9.956100000000001060e-01,9.960100000000000620e-01,9.966599999999999904e-01,9.953400000000000025e-01,9.945899999999998631e-01,9.931400000000001338e-01,9.915100000000000025e-01,9.955400000000000915e-01,9.971799999999998443e-01,1.003079999999999750e+00,9.990400000000001501e-01,1.004589999999999872e+00,9.988700000000000356e-01,1.003340000000000343e+00,9.994099999999999095e-01,1.000709999999999988e+00,1.001719999999999722e+00,1.003819999999999935e+00,1.000730000000000119e+00,1.004080000000000084e+00,1.001909999999999856e+00,1.005169999999999897e+00,1.002480000000000038e+00,1.001670000000000282e+00,1.002660000000000107e+00,1.001339999999999897e+00,1.004940000000000166e+00,1.002149999999999430e+00,1.003040000000000154e+00,1.003209999999999935e+00,9.984900000000000997e-01,1.002679999999999794e+00,9.997200000000000530e-01,1.004030000000000200e+00,1.000029999999999974e+00,1.000199999999999978e+00,1.002759999999999874e+00,1.002290000000000125e+00,1.002860000000000085e+00,1.003190000000000026e+00,1.003199999999999870e+00,1.003929999999999767e+00,1.001100000000000101e+00,1.001499999999999835e+00
9.690300000000000580e-01,9.807199999999999251e-01,9.694199999999999484e-01,9.794199999999999573e-01,9.687299999999999800e-01,9.814900000000000846e-01,9.670999999999998487e-01,9.703400000000000913e-01,9.711899999999999977e-01,9.962299999999998379e-01,9.945100000000000051e-01,9.949400000000000466e-01,9.950799999999998535e-01,9.956700000000000550e-01,9.980999999999999872e-01,9.955499999999998240e-01,9.919499999999999984e-01,9.950300000000000811e-01,1.021730000000000027e+00,1.031609999999999916e+00,1.022199999999999998e+00,1.030990000000000295e+00,1.024699999999999944e+00,1.032270000000000021e+00,1.024529999999999941e+00,1.031209999999999960e+00,1.029839999999999867e+00,9.761999999999999567e-01,9.678499999999999881e-01,9.777300000000000990e-01,9.645599999999999730e-01,9.773499999999999410e-01,9.671099999999999142e-01,9.783600000000000074e-01,9.605099999999999749e-01,9.666500000000000092e-01,1.050750000000000073e+00,1.041359999999999841e+00,1.046520000000000117e+00,1.040189999999999948e+00,1.046840000000000215e+00,1.043660000000000032e+00,1.048759999999999692e+00,1.042399999999999993e+00,1.052630000000000177e+00,9.939299999999998692e-01,9.950900000000001411e-01,9.952300000000000590e-01,9.962699999999999889e-01,9.951499999999999790e-01,9.947199999999998266e-01,9.924000000000001709e-01,9.901200000000000001e-01,9.953400000000001135e-01,9.975599999999998913e-01,1.003889999999999727e+00,9.987400000000001832e-01,1.005549999999999944e+00,9.989800000000000901e-01,1.003400000000000292e+00,9.990999999999998771e-01,1.000499999999999945e+00,1.001699999999999813e+00,1.003909999999999858e+00,1.000920000000000032e+00,1.004160000000000164e+00,1.001589999999999758e+00,1.005759999999999987e+00,1.002680000000000016e+00,1.002550000000000274e+00,1.003130000000000077e+00,1.001259999999999817e+00,1.005260000000000264e+00,1.002369999999999539e+00,1.003410000000000135e+00,1.003609999999999891e+00,9.983500000000000707e-01,1.003199999999999870e+00,9.991000000000000991e-01,1.004730000000000123e+00,9.999399999999999400e-01,9.999599999999999600e-01,1.002959999999999852e+00,1.002770000000000161e+00,1.003300000000000081e+00,1.004050000000000109e+00,1.003489999999999771e+00,1.004259999999999708e+00,1.000950000000000006e+00,1.001619999999999733e+00
