9.827599999999999669e-01,9.829999999999999849e-01,9.783199999999999674e-01,9.894399999999999862e-01,9.805199999999999472e-01,9.909200000000000230e-01,9.814399999999999791e-01,1.029733503364672176e+00,1.057000633178357685e+00,1.009591452698281211e+00,1.039461976815786004e+00,1.023019486475875262e+00,9.965744811791852342e-01,1.042339412625270523e+00,1.031382804442965595e+00,1.020207105568684547e+00,1.033758247599910751e+00,1.017218788248998251e+00,1.037368428887316840e+00,1.022042282095785959e+00,1.012853246431037579e+00,1.000470827495162807e+00,9.818479698568224334e-01,9.983733670800849502e-01,9.813331021719837732e-01,9.941206081836382324e-01,9.690174076138137194e-01,9.788913832843834095e-01,1.034743303824905203e+00,9.961802349157136138e-01,1.041387951356432362e+00,9.988534250204151865e-01,1.032540046558824365e+00,1.015526125219316400e+00,1.008684942773693249e+00,9.999505099382126616e-01,9.946445744249067245e-01,9.955000303414364149e-01,9.982579070546199196e-01,9.993232106959305527e-01,9.929977218014861551e-01,1.001132865632651914e+00,9.607521320969364398e-01,9.890232111975492124e-01,9.913513221725167579e-01,1.000460117873698263e+00,9.892699883269827632e-01,9.553226504181024925e-01,1.017649915238687308e+00,1.003872137450778190e+00,1.007652545620267404e+00,1.007664602566162859e+00,1.000492862952748085e+00,1.009444064821519715e+00,1.013089508183542486e+00,1.017659821708252865e+00,9.831378727556054908e-01,9.830511238374320948e-01,9.837555238614620334e-01,9.815596848898864302e-01,9.784245849537471784e-01,9.894867103272397824e-01,9.784746159608371796e-01,9.904854799108643304e-01,9.990351173817846320e-01,9.943976855674022675e-01,9.990024306547653499e-01,1.000402306220605331e+00,1.010056410758222611e+00,1.000052420282832033e+00
9.674399999999999666e-01,9.692399999999999904e-01,9.657599999999999518e-01,9.794800000000000173e-01,9.657199999999999118e-01,9.816000000000000281e-01,9.635199999999999321e-01,1.044302518336819308e+00,1.088303019389243342e+00,1.038903597510598686e+00,1.072556981114964003e+00,1.050521712046985190e+00,9.898418389711096665e-01,1.069376677233752737e+00,1.062564624822600612e+00,1.033453204834872352e+00,1.069138307118443043e+00,1.030732084211333666e+00,1.073535505706816107e+00,1.037733404393206715e+00,1.032035890953154400e+00,9.974818372126322830e-01,9.623501530779593471e-01,1.001020761431082207e+00,9.625220806912739846e-01,9.887096278993793286e-01,9.450937297952616278e-01,9.539762788583870945e-01,1.071152630582587362e+00,9.940377417676612426e-01,1.074040678879397692e+00,9.980626086123840501e-01,1.070225794649135143e+00,1.021147874486771245e+00,1.018248698380751938e+00,1.001917599646798163e+00,9.965998609879959114e-01,9.885879061928841693e-01,9.946636047429318062e-01,1.001688455510962195e+00,9.865600469954685092e-01,1.003195030641723884e+00,9.184116949703077237e-01,9.789165512583031248e-01,9.780043321013507374e-01,1.003627454557476373e+00,9.772577105680890774e-01,9.166754497254010481e-01,1.036580077371456188e+00,1.002823489397214329e+00,1.007578582715326965e+00,1.018517065942894817e+00,1.003092362862374687e+00,1.015405435874439544e+00,1.027398999084976561e+00,1.033297285455650139e+00,9.644765566588746619e-01,9.700662826306338804e-01,9.658336851178240812e-01,9.643105614845374207e-01,9.492210108852991990e-01,9.851081100807861368e-01,9.625470089756755776e-01,9.936460569804648202e-01,1.000867868469053290e+00,9.868970159940594344e-01,9.955483564710423394e-01,9.993609497253550522e-01,1.012873875462202866e+00,9.952160650932965202e-01
9.550799999999999290e-01,9.580800000000000427e-01,9.540799999999999281e-01,9.684800000000000075e-01,9.528399999999999093e-01,9.758800000000000807e-01,9.528399999999999093e-01,1.058915072299106752e+00,1.116492399107343214e+00,1.064551701698329911e+00,1.079233450491580815e+00,1.061277001839440848e+00,9.708013499596581664e-01,1.102300695757718163e+00,1.097837627370656710e+00,1.045609889914701718e+00,1.098128357125129240e+00,1.039045312607323357e+00,1.105231201269099905e+00,1.059779198554750002e+00,1.044806650465729625e+00,1.002424845491467487e+00,9.472915248978324154e-01,1.000259513302053094e+00,9.482887822417275236e-01,9.814570377636256948e-01,9.279474639339653219e-01,9.303845639291554726e-01,1.104473013213262966e+00,9.819659861901623987e-01,1.116356180660033948e+00,9.893578648366823103e-01,1.103523116459078635e+00,1.030741118874822781e+00,1.024182269458142391e+00,1.003538819480104261e+00,1.001008845552087134e+00,9.814538109367839658e-01,9.941525111754895283e-01,9.980890879745805133e-01,9.827833515100637962e-01,1.006027213348984928e+00,8.798683551345080067e-01,9.708524878340016873e-01,9.701767073445444201e-01,1.008026057010695808e+00,9.612091474015010961e-01,8.725197935972923702e-01,1.057362294083358689e+00,1.014052148060015091e+00,1.009701359851450819e+00,1.030631894358219558e+00,1.009715503408416426e+00,1.020580102780174858e+00,1.031719842810588927e+00,1.045574155951778828e+00,9.509047806155748184e-01,9.614949012006250850e-01,9.461298600338603482e-01,9.434475997984872464e-01,9.313493794445373286e-01,9.746286937227278679e-01,9.491775772280427459e-01,9.844962988596416276e-01,9.953855425093849352e-01,9.925289149844509495e-01,9.956075867471052554e-01,9.997269916537897538e-01,1.021054174979310725e+00,9.958586935260724804e-01
9.447599999999999332e-01,9.495200000000000307e-01,9.475599999999999579e-01,9.593199999999999505e-01,9.465999999999998860e-01,9.727200000000000291e-01,9.424799999999998734e-01,1.072581786764436940e+00,1.123844837086952486e+00,1.077159457140998811e+00,1.090474117039866409e+00,1.081892466018920196e+00,9.528075055024247675e-01,1.133000148212496283e+00,1.123260068489509989e+00,1.047897690296983209e+00,1.127005891331428700e+00,1.052240674534890452e+00,1.135603486859342759e+00,1.078199712932076837e+00,1.061702399746940140e+00,1.000451767240386092e+00,9.285785035766471740e-01,1.005086170596358519e+00,9.345273761493566589e-01,9.736342658428902563e-01,9.125003431329072878e-01,9.092546850439519046e-01,1.131817365803444719e+00,9.652695290747373980e-01,1.154653063563872761e+00,9.817719051495871208e-01,1.133638939425905212e+00,1.033358746613294521e+00,1.033553643857039628e+00,1.002392637466140934e+00,1.002488045895690405e+00,9.764141394595151624e-01,9.947282147568365929e-01,9.989813904129615230e-01,9.806289472649656336e-01,1.006566816603242875e+00,8.483274326785399388e-01,9.630478637828122634e-01,9.615904627396462123e-01,1.007607824617898329e+00,9.499107825837432850e-01,8.190225584755967958e-01,1.085290180949058936e+00,1.025211452440806026e+00,1.011757252119174444e+00,1.039895595170655884e+00,1.013419418710080455e+00,1.036623942476780025e+00,1.026865861602131780e+00,1.053060436295252700e+00,9.318807392767137765e-01,9.424958277139303675e-01,9.366832660853503523e-01,9.280320548548014470e-01,9.120511519967599012e-01,9.604509185285025064e-01,9.314879302144328799e-01,9.792777471303967252e-01,9.934837624439165626e-01,9.881695095635186776e-01,9.990830212356581752e-01,9.984308538682460377e-01,1.026857508201403757e+00,9.982145805847409958e-01
9.448799999999999422e-01,9.391599999999999948e-01,9.434399999999999453e-01,9.547200000000000131e-01,9.451999999999999291e-01,9.679600000000000426e-01,9.310399999999998677e-01,1.095957753638864940e+00,1.142414810110277124e+00,1.078294998049732500e+00,1.099045559759609381e+00,1.109763248114810752e+00,9.243261691502676625e-01,1.159098050332052043e+00,1.145722472274603110e+00,1.056124429550280297e+00,1.147518875082355283e+00,1.062669540859732864e+00,1.153372072865455511e+00,1.095251404925963845e+00,1.068691838617933376e+00,1.003225054025527641e+00,9.135941830643424799e-01,1.007465706034856634e+00,9.180751868901775303e-01,9.690378709501454857e-01,8.994237565550251556e-01,8.887639308096905166e-01,1.156371388218555785e+00,9.606796150913307075e-01,1.179851421811594525e+00,9.737766823233744429e-01,1.159973258239255678e+00,1.036874977519748553e+00,1.036867576109941735e+00,9.994990072897945721e-01,1.003016421403445824e+00,9.716472799773344660e-01,9.911400795918300366e-01,9.992706246732713238e-01,9.800067861135458580e-01,1.006906535080235310e+00,7.971103716040617293e-01,9.496860508606693729e-01,9.501633454432153458e-01,1.020956030658803693e+00,9.447542069481100757e-01,7.685165660598561876e-01,1.122667442702302898e+00,1.028324401959231915e+00,1.009851306006512406e+00,1.049031808048869197e+00,1.013105530462861781e+00,1.038150619496536864e+00,1.023299364035077597e+00,1.064898123981679268e+00,9.177643326177917782e-01,9.279205820916263114e-01,9.224767196824227300e-01,9.112599388293851632e-01,8.890181773282205269e-01,9.461961778122716105e-01,9.169900126622335668e-01,9.788734900111459858e-01,9.948960653320939596e-01,9.854671682033706581e-01,9.964687318168506946e-01,1.007829362552212782e+00,1.029483701503774995e+00,9.921510782841014287e-01
9.434799999999999853e-01,9.346400000000000263e-01,9.473199999999999399e-01,9.510399999999999965e-01,9.446399999999999242e-01,9.711199999999999832e-01,9.232399999999998386e-01,1.102956170248033052e+00,1.142414810110277124e+00,1.089493638596448211e+00,1.104501529689302375e+00,1.111862956036440364e+00,8.962685138779805660e-01,1.183456409833219203e+00,1.166401912899470705e+00,1.059634592426121902e+00,1.163106059931725111e+00,1.075659276695089428e+00,1.162848514857149684e+00,1.100865831872876344e+00,1.081765814763350653e+00,1.005340134749553416e+00,9.017702886758769409e-01,1.017025280206138360e+00,9.004878229049708693e-01,9.612438418343101088e-01,8.879240451614083263e-01,8.705288426066442042e-01,1.182253420357220142e+00,9.503076952455992155e-01,1.201323858267139721e+00,9.628508057282620936e-01,1.185707873666921985e+00,1.038199320688929728e+00,1.031206964237210366e+00,9.935916977800580696e-01,1.001371775018095045e+00,9.710098049414846999e-01,9.903782459907640723e-01,9.977661082617785837e-01,9.800821810434955372e-01,1.008025114402658851e+00,7.580178924824970688e-01,9.480799503927190841e-01,9.395449423846435888e-01,1.026111752210969286e+00,9.309076293162759086e-01,7.199485397952912757e-01,1.151599753595105247e+00,1.032878514075952214e+00,1.008685822261473186e+00,1.044399249231912963e+00,1.013116892282435844e+00,1.049034274746559303e+00,1.020392357557801999e+00,1.074192165852078107e+00,9.047600767801574628e-01,9.113228501945114246e-01,9.079298452406320274e-01,8.926252481349666867e-01,8.690398708311652953e-01,9.396793706988592065e-01,8.959887182062835631e-01,9.777139635546395757e-01,9.915839175297114227e-01,9.798638844238605206e-01,1.002978410840774659e+00,1.013760138382538756e+00,1.033626680422864208e+00,9.960492070150817057e-01
9.482399999999999718e-01,9.305600000000000538e-01,9.481199999999999628e-01,9.459600000000000231e-01,9.446399999999999242e-01,9.747599999999999598e-01,9.121599999999998598e-01,1.112702196525866993e+00,1.154152615465492637e+00,1.102805226125974647e+00,1.093119679520241139e+00,1.104175947179020234e+00,8.794505945354958998e-01,1.190654440936415481e+00,1.177611435118127048e+00,1.061558576563009337e+00,1.178724772171148683e+00,1.084935278244546275e+00,1.175201381427372960e+00,1.110250770017953803e+00,1.090343537892004111e+00,1.010148987466873427e+00,8.862049408325175515e-01,1.022324839373332850e+00,8.855344442015277151e-01,9.619586198071331529e-01,8.787992452572234159e-01,8.574514127363417337e-01,1.208734212769734251e+00,9.350343207720454020e-01,1.220276782597773169e+00,9.597850825565585886e-01,1.197511890590435613e+00,1.040823516335193766e+00,1.024936004694981362e+00,9.932845713952860311e-01,1.001577848194434406e+00,9.661404502309238751e-01,9.952700623407314540e-01,9.945888089892602757e-01,9.766673018399412154e-01,1.011466882927058109e+00,7.269271075831812423e-01,9.531069853368485667e-01,9.332393398250111716e-01,1.027193163392915221e+00,9.166784684407845996e-01,6.748449702313769061e-01,1.178856817182464711e+00,1.032761051417044662e+00,1.009355128648069533e+00,1.052370369097381131e+00,1.005789348145967876e+00,1.056074094825202314e+00,1.021634364363591230e+00,1.075493418833873616e+00,8.923564449156659029e-01,8.999001307518748050e-01,8.918070947490644995e-01,8.754335714634111643e-01,8.524470214434654025e-01,9.277606024654780903e-01,8.831518608310622298e-01,9.724643150804490599e-01,9.903908419433790078e-01,9.880330568466894059e-01,9.985537535367974282e-01,1.005397299240566644e+00,1.047849306338839881e+00,9.980845896731738165e-01
9.543599999999999861e-01,9.230400000000000826e-01,9.507200000000000095e-01,9.408000000000000806e-01,9.466399999999999260e-01,9.763600000000000056e-01,9.051199999999999246e-01,1.106089122213548048e+00,1.153217444727117735e+00,1.110040276763581302e+00,1.090062073629986639e+00,1.094043071866966255e+00,8.584143584345219624e-01,1.202771314557235627e+00,1.188936140739899949e+00,1.062252970566590626e+00,1.195154650540362073e+00,1.091920493023506467e+00,1.184947592346763168e+00,1.113681797508451865e+00,1.100546869450098608e+00,1.011658101822637601e+00,8.742834968871824319e-01,1.026781254819201239e+00,8.699032246520089773e-01,9.595504398288561276e-01,8.703821052183461360e-01,8.420867599243166968e-01,1.223494981985377983e+00,9.233726820191183737e-01,1.240174265814808718e+00,9.420162795320330407e-01,1.222838496759056870e+00,1.033937138493342900e+00,1.024431688030254195e+00,9.896152415775842925e-01,1.001970685398879679e+00,9.622020138646462106e-01,9.942783409752800061e-01,9.959351836346138631e-01,9.737834441534982677e-01,1.016894494181782127e+00,6.854962394393944169e-01,9.540983599118063596e-01,9.237386615244331800e-01,1.040741480280396258e+00,9.028702069555016863e-01,6.274035593622774298e-01,1.212958924556674756e+00,1.039707314982599273e+00,1.005538856296585015e+00,1.059396889733630331e+00,1.007827371621453416e+00,1.063069653121102132e+00,1.012718992979298349e+00,1.085182746066084558e+00,8.811157503800500779e-01,8.897119758825855484e-01,8.735322225351559444e-01,8.581630842892147282e-01,8.409927313396642345e-01,9.187321298773596379e-01,8.617734933841180167e-01,9.712328914033652172e-01,9.971948234369446551e-01,9.937220385194284189e-01,1.001137824908076235e+00,1.005178610016482121e+00,1.042841980967201598e+00,9.945132120888066085e-01
9.624000000000000332e-01,9.194400000000000350e-01,9.574399999999999578e-01,9.355200000000001292e-01,9.447599999999999332e-01,9.820800000000000640e-01,8.984399999999999054e-01,1.100925564176296056e+00,1.158518693235859987e+00,1.105704190344431570e+00,1.084731489272434013e+00,1.078583610107630042e+00,8.480320725980485808e-01,1.223834304665316619e+00,1.199774337749845543e+00,1.066331763635564034e+00,1.200278528748943918e+00,1.102291677972246253e+00,1.188990622261986596e+00,1.117848050078194211e+00,1.106606819639565975e+00,1.014337282324873524e+00,8.609671214216596535e-01,1.029757518104073233e+00,8.575878083424964826e-01,9.587562293175141415e-01,8.657541467525093903e-01,8.322363470020121001e-01,1.235611249306746595e+00,9.070501808124679100e-01,1.252128004482065293e+00,9.365497105267504008e-01,1.231231269952526297e+00,1.029538676859327762e+00,1.025776700085609949e+00,9.878315582280249307e-01,1.001891937728869975e+00,9.643327481606090990e-01,9.925161911607355281e-01,9.954223303460242311e-01,9.718467613171281050e-01,1.020113887255588381e+00,6.591995971751534178e-01,9.575954670703840099e-01,9.184654008189576668e-01,1.045360602868912858e+00,8.918527424235417334e-01,5.817764346946373566e-01,1.237923012835356884e+00,1.038991719084272791e+00,1.007196159725354256e+00,1.062788304279683071e+00,1.014203324081460300e+00,1.061733974435911332e+00,1.011332606451471605e+00,1.096537942385231057e+00,8.734232784434198260e-01,8.822100106836563427e-01,8.602918270571114912e-01,8.483364928683647666e-01,8.248247311628502665e-01,9.039406953376480924e-01,8.520429720428079889e-01,9.651822668619143286e-01,1.005358295653372647e+00,9.932813469565320297e-01,1.004953265636985726e+00,1.014385039200238925e+00,1.040118424448529977e+00,9.845755994551422807e-01
9.673599999999999977e-01,9.174400000000000333e-01,9.619599999999999262e-01,9.334800000000000875e-01,9.533199999999999452e-01,9.880400000000000293e-01,8.899199999999999333e-01,1.095919551192465757e+00,1.163403342997033851e+00,1.111801131879897042e+00,1.078212366031422009e+00,1.077185508208368114e+00,8.277185381124090302e-01,1.241711563553491438e+00,1.202210216757878758e+00,1.063610040613059748e+00,1.211410387916898035e+00,1.109011793375085153e+00,1.196371912894907075e+00,1.118350657501418377e+00,1.116493245948991131e+00,1.016029533367279525e+00,8.460762423934298226e-01,1.036000756553510982e+00,8.467904137571380385e-01,9.603037303808171776e-01,8.594844506964656183e-01,8.236326325755761735e-01,1.240039708124875739e+00,9.035911056055279111e-01,1.259850860048909338e+00,9.279845029353299690e-01,1.238094588025514753e+00,1.033507006990476373e+00,1.021588806153170825e+00,9.873024984181426600e-01,1.001342936304477682e+00,9.642458657475013739e-01,9.945688547712846495e-01,9.933433043328087075e-01,9.745619344515036309e-01,1.023265867347185054e+00,6.460505984354745213e-01,9.599418150413646655e-01,9.109000635436993454e-01,1.042129051342177259e+00,8.844739241358283710e-01,5.414194398888297899e-01,1.258377877699511371e+00,1.050007801609545099e+00,1.012701808794668645e+00,1.055392540508551136e+00,1.018083850975324278e+00,1.077415111873928799e+00,1.000938532539812575e+00,1.102063192329070906e+00,8.592741943993699172e-01,8.780635141572796787e-01,8.482496508366057508e-01,8.367725302451158864e-01,8.129245314027300218e-01,8.915335323447108884e-01,8.424470882443949593e-01,9.646415032800216283e-01,1.006993232542465089e+00,9.805562959524924960e-01,1.011999091531098127e+00,1.014231201617732614e+00,1.042567901520341067e+00,9.869446252537349418e-01
