9.861600000000000366e-01,9.958799999999999875e-01,9.862400000000000055e-01,9.937599999999999767e-01,9.863199999999999745e-01,9.951600000000000446e-01,9.878000000000000114e-01,9.945599999999999996e-01,9.865719662224061715e-01,9.919157755828771350e-01,9.982187302131763085e-01,9.930119416055378512e-01,9.815021983676003314e-01,9.920527963357097523e-01,9.927379000998727276e-01,9.939710868753660611e-01,1.011905913934316281e+00,1.009821628496055501e+00,1.010577972863189844e+00,1.013094933470489956e+00,1.008962327117905344e+00,1.012462708045084980e+00,1.011943488388487244e+00,1.008612444460071922e+00,9.895878792348633546e-01,9.865330568068730877e-01,9.944004699224714416e-01,9.848085451438135518e-01,9.907043145481910784e-01,9.847232269048468156e-01,9.919873219430536126e-01,9.851241667157413229e-01,1.008465875258791833e+00,1.006740639850835839e+00,1.010069690895796013e+00,1.006365441463732857e+00,1.010567132162929038e+00,1.005122496767452800e+00,1.013452468999801459e+00,1.007355468986170788e+00,9.958646204520421596e-01,9.949515511995227213e-01,9.933262967662320753e-01,9.932774124983296815e-01,9.933665341106516777e-01,9.995257151254266503e-01,9.937426444897971001e-01,9.928657377449983112e-01,9.981760352911606127e-01,1.002833891471446304e+00,1.002663461333570982e+00,9.971556206502431019e-01,1.001889738187572210e+00,1.000679841587515106e+00,9.991043534095114254e-01,1.003744522466046396e+00,9.953225390355581181e-01,1.000056340428636226e+00,1.002089894087498267e+00,9.995613804659054802e-01,1.000765396964438336e+00,9.973079679021448207e-01,9.988142125847351283e-01,1.001229217759806778e+00,9.956052623621243214e-01,1.006410159815117611e+00,9.986279651764865539e-01,1.006041627929078475e+00,1.002515587768759042e+00,1.004653589668206060e+00,1.000501718453956412e+00,1.005894842052529548e+00,1.001252502390405086e+00,1.001061378088855314e+00,1.000779629377423596e+00,1.000925750755018218e+00,1.004121056397320855e+00,9.988886648944034219e-01,1.003092442436065435e+00,9.973073232666325172e-01
9.725200000000000511e-01,9.898399999999999421e-01,9.698400000000000354e-01,9.866399999999999615e-01,9.717599999999999572e-01,9.878400000000000514e-01,9.727999999999999980e-01,9.883600000000000163e-01,9.785903620217600851e-01,9.874805399112049908e-01,9.816160256321093680e-01,9.924730130754243485e-01,9.758538857391525490e-01,9.799651117134603462e-01,9.893064724318852976e-01,9.904253293673328518e-01,1.023500066361529459e+00,1.024516678649590284e+00,1.019900387285589405e+00,1.028317968464831811e+00,1.017240655447749997e+00,1.026951346498677031e+00,1.022118328600151171e+00,1.020715397508002997e+00,9.819987788102059190e-01,9.714141801085783845e-01,9.856468208390937180e-01,9.694847598418503409e-01,9.779963279702259538e-01,9.708571409775299532e-01,9.787187869311708699e-01,9.704099579401543885e-01,1.017238878431612648e+00,1.013884028692227490e+00,1.021683549689229142e+00,1.014078087328304623e+00,1.021457498345879289e+00,1.014429053097978484e+00,1.021448945395876384e+00,1.017877551894469823e+00,9.898145916828509083e-01,9.905846202955885804e-01,9.867237405782042226e-01,9.866242996403127297e-01,9.857443461092233461e-01,9.939500950664943435e-01,9.879434287391356539e-01,9.888847732067554963e-01,9.944397297072040676e-01,1.005460394282529313e+00,1.004794827528016521e+00,9.990008832923789051e-01,1.002804962652190213e+00,1.000445192884079182e+00,9.983562245041207595e-01,1.005618313389460061e+00,9.924486931249366650e-01,9.991994432148235683e-01,1.004508044401084987e+00,9.980798527806649112e-01,1.001395938596683965e+00,9.980075448667329319e-01,9.985612095411897648e-01,1.001265011417833195e+00,9.949802005929641036e-01,1.010898674823616172e+00,1.000613642154509986e+00,1.012890059788146280e+00,1.004280946828518983e+00,1.008868820413958867e+00,9.943288212048332353e-01,1.008802201908681528e+00,1.000162138591548011e+00,1.002460888879214140e+00,1.004059947370459893e+00,1.002861914320644754e+00,1.001639140886172452e+00,9.989682068515751689e-01,1.003706732112421118e+00,9.969674477373965393e-01
9.582800000000000207e-01,9.819199999999999040e-01,9.547600000000000531e-01,9.823600000000000110e-01,9.586399999999999366e-01,9.806400000000000672e-01,9.577999999999999847e-01,9.823600000000000110e-01,9.610609100818005013e-01,9.780114539171964605e-01,9.755443016622503682e-01,9.762121103973246949e-01,9.748529873940033896e-01,9.729193866916190370e-01,9.823654257869840478e-01,9.870207056483317754e-01,1.037178191879951417e+00,1.039981181516956177e+00,1.031058778662074848e+00,1.043803854097999473e+00,1.029317541128400793e+00,1.041467736700301128e+00,1.036024934228056527e+00,1.032470715982488185e+00,9.742600267292681471e-01,9.596321163849178548e-01,9.770094560211841639e-01,9.518935149196914303e-01,9.671220151237491791e-01,9.536877008251675170e-01,9.684533113882475286e-01,9.542770683102427265e-01,1.030662127354266211e+00,1.022748899427194047e+00,1.033943422336321083e+00,1.020418417237126674e+00,1.034293050162044203e+00,1.024007660733216474e+00,1.033936717388993287e+00,1.023122475683367893e+00,9.829191099704079893e-01,9.842630419007156739e-01,9.797207976125790196e-01,9.828860304355941935e-01,9.809542295556130664e-01,9.904600371322115349e-01,9.787338166631356362e-01,9.834550039682223854e-01,9.930935170279265867e-01,1.001944504411348857e+00,1.003442639772257783e+00,1.003377724866224785e+00,1.007357515399315950e+00,1.002759656446873260e+00,9.978013767694940972e-01,1.003067910972071708e+00,9.934323540604572678e-01,1.004090583798967540e+00,1.002690247055620709e+00,9.965559612721897054e-01,1.005070589828982897e+00,9.975947003167401350e-01,9.950167489876892146e-01,1.000709960569556189e+00,9.933573695106561185e-01,1.013622754284314365e+00,9.980033841868778399e-01,1.023572711165904980e+00,1.002299911576881586e+00,1.010809694193955943e+00,9.954728307705266177e-01,1.012573231104537008e+00,9.958694064891260300e-01,9.985850175076635971e-01,1.012610580516174696e+00,1.005859682272829181e+00,1.002212604007118424e+00,9.986110840775503927e-01,1.007729788851706054e+00,9.978811467364514520e-01
9.444400000000000572e-01,9.765199999999999436e-01,9.411600000000001076e-01,9.768400000000000416e-01,9.445599999999999552e-01,9.742400000000001059e-01,9.424000000000000155e-01,9.737599999999999589e-01,9.569117895846260824e-01,9.593157845496225189e-01,9.551362792798948620e-01,9.695907274963089240e-01,9.662265710951597475e-01,9.680738931796659674e-01,9.678636542598556547e-01,9.820591632542063909e-01,1.045152859417002755e+00,1.052313319105531164e+00,1.045349847617937478e+00,1.061021981744382892e+00,1.039609171409690003e+00,1.054136588262176044e+00,1.048343371008212177e+00,1.051394992419338870e+00,9.616489665917741236e-01,9.433316802004196866e-01,9.632304848235682115e-01,9.361739492091990522e-01,9.550413940165762838e-01,9.360025050715784500e-01,9.584641919667236110e-01,9.362585782722052663e-01,1.036815594640243754e+00,1.040599029099785078e+00,1.040967097379711603e+00,1.031075586089792440e+00,1.047072166828070250e+00,1.030626387088158902e+00,1.049969769707858269e+00,1.034829146170508141e+00,9.746302538356023115e-01,9.778503508817057988e-01,9.723062359930176868e-01,9.832223273560768417e-01,9.755993561115435808e-01,9.831168544243980012e-01,9.732585088333096657e-01,9.798190864396517652e-01,9.968124648476919258e-01,1.006756182529240151e+00,1.005618992067682571e+00,1.008819128057709014e+00,1.001598727831540137e+00,1.003588100595414589e+00,9.950017465816020090e-01,9.993089224898097367e-01,9.939937629212911574e-01,1.007486859464901352e+00,1.002924739191915826e+00,9.989878063682945397e-01,1.002638411001204766e+00,9.973516584727032397e-01,9.946742160596038218e-01,1.001143935216602943e+00,9.928707838300308008e-01,1.020648197971855575e+00,9.936830619563691291e-01,1.027155449542866972e+00,9.955958256349047852e-01,1.013941481077015538e+00,9.972267050503713648e-01,1.013507194094690478e+00,1.000043108575024764e+00,1.004590625014567085e+00,1.007761761798907196e+00,1.006915066578230489e+00,1.004623551974096696e+00,9.986529877297246616e-01,1.007860867728177290e+00,9.986851276619471696e-01
9.269200000000000772e-01,9.684399999999999675e-01,9.273200000000001442e-01,9.711200000000000943e-01,9.295199999999999019e-01,9.680000000000000826e-01,9.270399999999999752e-01,9.662399999999999878e-01,9.442801470961702526e-01,9.567615188197023945e-01,9.419556973685634382e-01,9.490884250332866090e-01,9.550368027230943246e-01,9.605050286229118717e-01,9.618445347550419466e-01,9.779849725981493158e-01,1.055654886652778846e+00,1.069892276406933629e+00,1.058110651516125600e+00,1.078627595280214679e+00,1.054306406174860378e+00,1.069269309455769035e+00,1.061683086603723458e+00,1.069599000020934332e+00,9.492724732105641827e-01,9.240208257678559356e-01,9.509270438661905356e-01,9.185778764282717113e-01,9.427250248715732805e-01,9.168252434153103536e-01,9.460751146040502491e-01,9.169989741060781130e-01,1.049039140858043950e+00,1.052598387650275136e+00,1.053271418762455447e+00,1.043619971115339773e+00,1.053811379317678432e+00,1.044386841684045830e+00,1.060589849083448000e+00,1.047633630663829196e+00,9.670214867303719153e-01,9.688724988258282655e-01,9.624088413226407068e-01,9.803811650148124279e-01,9.673943769658701619e-01,9.774239769228130204e-01,9.660455874896434203e-01,9.771982085142595365e-01,9.981939435784649151e-01,1.006804332180045725e+00,1.006416809953836644e+00,1.009066277994333571e+00,1.002670783439062019e+00,1.004062281590992312e+00,9.970233282055339652e-01,9.995054467804975751e-01,9.913869299634966437e-01,1.010884001097722695e+00,1.002692251209696517e+00,9.992904534109529058e-01,1.004608829990701224e+00,9.959383798855321324e-01,9.989950602815895753e-01,9.980440640657973761e-01,9.900695811264837998e-01,1.025502359015254772e+00,9.948230827169303181e-01,1.033020516737084504e+00,9.983300861147644811e-01,1.015520484574407245e+00,9.951916401906922838e-01,1.016686517395853473e+00,9.978029412274456167e-01,1.006097470704228281e+00,1.007537490527196100e+00,1.005551179538197948e+00,1.009589075447222317e+00,1.001427829747103981e+00,1.008216282567654831e+00,1.001518350569161164e+00
9.104000000000000981e-01,9.594799999999999995e-01,9.110800000000001120e-01,9.635200000000000431e-01,9.154399999999999205e-01,9.595200000000000395e-01,9.105199999999999960e-01,9.589600000000000346e-01,9.387976109477067510e-01,9.519894402713815484e-01,9.212980260862840831e-01,9.370788394470435101e-01,9.508143014575036744e-01,9.520102194513837546e-01,9.484092348052642896e-01,9.737669712908015862e-01,1.068911138196399602e+00,1.086041997267248149e+00,1.072929172782204343e+00,1.094521141169925826e+00,1.070669401360827111e+00,1.086160393474255859e+00,1.071638166707318485e+00,1.090117344050665071e+00,9.342817588876434209e-01,9.026778323371957846e-01,9.402210990381553168e-01,8.994423665161153103e-01,9.291327591491211901e-01,8.977242561111853369e-01,9.324050399969343594e-01,8.972981495577679878e-01,1.064240583693104147e+00,1.064928406681947326e+00,1.065945463575734831e+00,1.055169474934499307e+00,1.069116783611268495e+00,1.058890974230961346e+00,1.071340143640715503e+00,1.058210647554781669e+00,9.577429732605310386e-01,9.618005364730248807e-01,9.545209640992734501e-01,9.763030363473115258e-01,9.594209684808929772e-01,9.711888084030656509e-01,9.573298017429388018e-01,9.727677059312069829e-01,1.002728007723753922e+00,1.008393731660170989e+00,1.005165102826211632e+00,1.010616619125554561e+00,9.985964414036262449e-01,1.004220146750369080e+00,1.000418562159934632e+00,9.978151674251581893e-01,9.910744154057227195e-01,1.008911507544430153e+00,1.003574296060391724e+00,1.000166842519619292e+00,1.009588635732094231e+00,9.985303931437191638e-01,9.994718933853904419e-01,9.989669505296437935e-01,9.870414438787779021e-01,1.028368463189001769e+00,9.921806323504395175e-01,1.040320213551887418e+00,9.960067916827428647e-01,1.022066283910646689e+00,9.942128289571470212e-01,1.023574261034201571e+00,9.967107583532316406e-01,1.003432419998068648e+00,1.009055869306137776e+00,1.005902187732925723e+00,1.012670174115214650e+00,1.007194522837845607e+00,1.005467661272094526e+00,1.003966020193037822e+00
8.913600000000001522e-01,9.522800000000000153e-01,8.950400000000000578e-01,9.538400000000000212e-01,8.983199999999998964e-01,9.514000000000000234e-01,8.950799999999999867e-01,9.500399999999999956e-01,9.244691316371865808e-01,9.458473470418811146e-01,9.137686436507697074e-01,9.327139170857677852e-01,9.444251629187704333e-01,9.454408245943692890e-01,9.261858296415099723e-01,9.671764191388880771e-01,1.086646673496380222e+00,1.105597850151659012e+00,1.089242074647975622e+00,1.117440058745942988e+00,1.089173576391490927e+00,1.102820477649823827e+00,1.086615352351380626e+00,1.112209505343227045e+00,9.211819722736187543e-01,8.780829979266336904e-01,9.252623973728694162e-01,8.809809762279892098e-01,9.147079921073560937e-01,8.786486229301229134e-01,9.175429203059815020e-01,8.769868022022643261e-01,1.080187281699870772e+00,1.080673391987413190e+00,1.075950861015949389e+00,1.069201763361552038e+00,1.081621586147660574e+00,1.079498357044127221e+00,1.079178543854633521e+00,1.072252220801744205e+00,9.479655916569170726e-01,9.565243998822535731e-01,9.458974213160847855e-01,9.686009598871164750e-01,9.485306184410704500e-01,9.679764315719221468e-01,9.505517306042831072e-01,9.674772760041896458e-01,9.974951364779777174e-01,1.005859821266048115e+00,1.008103918072473348e+00,1.013435434944303326e+00,1.003592647553402273e+00,1.004354327849221296e+00,9.959436336597068395e-01,9.966012076478469872e-01,9.890681756994497142e-01,1.004748869284233015e+00,1.007754509615993666e+00,1.002995101972448566e+00,1.006717212392948868e+00,9.986384711799766167e-01,9.985164146950122888e-01,9.991942592563646253e-01,9.820088769371186910e-01,1.032148980261739402e+00,9.932705575521297847e-01,1.042941460613469484e+00,9.939578991647578521e-01,1.021430310001532282e+00,9.955560030481397371e-01,1.030427691160964887e+00,9.990753749292380359e-01,1.010892070809197074e+00,1.010360261176282526e+00,1.007367032938578655e+00,1.013192860569256837e+00,1.009854661757588978e+00,1.005695847523062181e+00,1.002526513195025837e+00
8.750000000000001110e-01,9.431200000000000694e-01,8.799200000000000355e-01,9.458800000000000541e-01,8.821199999999999042e-01,9.425600000000000644e-01,8.792799999999999505e-01,9.433599999999999763e-01,8.991270236215254119e-01,9.447718412376417962e-01,9.048673861500386995e-01,9.295216481942845110e-01,9.271465340421393142e-01,9.431729917573551392e-01,9.113594910077518207e-01,9.542087976397046756e-01,1.103383461620268902e+00,1.124940799209282360e+00,1.106502498656956934e+00,1.142424360387635618e+00,1.104884943813719378e+00,1.123223755024737258e+00,1.106104304752659306e+00,1.135206355220122587e+00,9.057850999274946746e-01,8.569030734055764764e-01,9.098432638038369547e-01,8.582867333627381967e-01,8.988743166626899095e-01,8.566430036510412904e-01,9.004261741797005003e-01,8.543781369467368103e-01,1.095920252385289784e+00,1.095962143046217419e+00,1.091490784700984040e+00,1.080087053226123528e+00,1.101919355789673594e+00,1.093382190935153542e+00,1.096385914871791156e+00,1.085705653624016609e+00,9.389675724268599089e-01,9.509111348111463080e-01,9.380524908676599605e-01,9.654198838874570310e-01,9.389734179140560855e-01,9.641612342834574578e-01,9.447522508780791251e-01,9.641655975250795763e-01,9.931617656334791322e-01,1.012861174592457614e+00,1.005818313630253868e+00,1.003967387217329144e+00,1.002131977013131392e+00,1.000901362597609756e+00,1.003305552727672412e+00,1.005700547126846978e+00,9.832347486623365107e-01,1.000961350208960488e+00,1.007586601291800443e+00,9.974828988867869839e-01,1.002368154671390732e+00,9.976856971428256227e-01,1.006652817145161638e+00,1.000659986805116253e+00,9.787735247339783839e-01,1.032579592576330363e+00,9.909723163595313133e-01,1.046626199377658217e+00,9.921646950163076628e-01,1.023277621742795684e+00,9.917065964200868500e-01,1.031178487100177676e+00,1.000830393271416652e+00,1.009710299232124076e+00,1.009058210064269545e+00,1.008563004354934511e+00,1.011711333403752855e+00,1.009275441308414178e+00,1.006344333080874565e+00,1.003194646282656866e+00
8.571200000000001040e-01,9.306800000000000628e-01,8.628400000000000514e-01,9.399600000000000177e-01,8.652399999999998981e-01,9.317200000000001037e-01,8.642799999999999372e-01,9.367999999999999661e-01,8.951836328311717494e-01,9.348378559714152214e-01,8.895813516279836852e-01,9.197727043302166283e-01,9.196595897848129919e-01,9.289113392327367213e-01,9.016218378648972465e-01,9.482702803577985895e-01,1.120394910870017524e+00,1.151368428012522482e+00,1.128593113732500264e+00,1.167081209955826537e+00,1.125715900339453901e+00,1.149146414699872221e+00,1.123984498122373443e+00,1.159121095856813000e+00,8.873433705639257596e-01,8.328671383039122356e-01,8.940478296534489777e-01,8.319340389964375859e-01,8.796823095205433818e-01,8.304435797169332778e-01,8.838346355053546821e-01,8.283723015457369332e-01,1.112949956546242625e+00,1.106491069182013121e+00,1.110951753073134540e+00,1.097734840278857593e+00,1.115304720010127149e+00,1.108988221164709964e+00,1.110922327202797266e+00,1.102708414696099037e+00,9.302948562060509019e-01,9.455264021143580111e-01,9.279321861339265842e-01,9.664163241347685229e-01,9.263701707860414469e-01,9.594154212463210651e-01,9.360093665733810742e-01,9.616097905316135508e-01,9.858675515378173548e-01,1.008373484072659476e+00,1.004412873926704863e+00,1.000598697759093048e+00,1.004308325002023272e+00,1.003311886618200477e+00,1.003951828387402490e+00,1.012243298609806663e+00,9.846944143231592950e-01,1.001636310002861574e+00,1.013646158052475377e+00,9.955562987932217167e-01,1.002114516433382674e+00,9.895793564380752638e-01,1.008313278819148451e+00,9.953095650520428217e-01,9.789125651799693850e-01,1.033015662496970632e+00,9.854087086797620465e-01,1.050704618138610380e+00,9.915524298601338105e-01,1.029792690340578298e+00,9.890946108666810455e-01,1.035343393725856709e+00,9.988450804705241159e-01,1.008463060288805613e+00,1.007747595742795710e+00,9.983752599211791479e-01,1.013516837740177090e+00,1.006563503606225485e+00,1.009447510582337504e+00,1.014285959381963753e+00
8.422800000000001397e-01,9.204400000000000359e-01,8.458800000000000763e-01,9.340000000000000524e-01,8.491999999999999549e-01,9.218800000000001438e-01,8.477599999999999580e-01,9.252799999999999914e-01,8.785895578600703137e-01,9.338030402221842996e-01,8.649578540916561531e-01,9.090574391026434720e-01,9.168218208960228210e-01,9.203500424239949851e-01,8.933645321784151605e-01,9.382825053385811520e-01,1.143629740375517345e+00,1.177342404864273551e+00,1.148816192789122281e+00,1.192004701686887325e+00,1.146869050339109908e+00,1.172318165206888807e+00,1.144277939584705139e+00,1.184509389866245543e+00,8.694930522982464716e-01,8.086798942881746610e-01,8.744237796580021094e-01,8.056812563341886335e-01,8.573871154572187958e-01,8.049053777807464449e-01,8.617332718459406182e-01,8.027463466954463112e-01,1.129008942942633098e+00,1.122430078358680916e+00,1.127767868222149028e+00,1.120223652627648558e+00,1.126822563339171523e+00,1.127466733183539294e+00,1.128852354131622882e+00,1.121509326286975972e+00,9.255730580503556126e-01,9.425792183823163972e-01,9.201305927836217480e-01,9.640332000613432983e-01,9.168652700444290815e-01,9.537776471527238398e-01,9.259461557301318368e-01,9.581221087387031821e-01,9.852874504758720731e-01,1.007472329583841031e+00,1.006001057434237733e+00,9.995849174905657719e-01,1.004741463102534205e+00,1.002574041554948669e+00,1.009728588930073334e+00,1.006171899473610187e+00,9.808823054559219212e-01,1.003821012517364775e+00,1.017600055265158510e+00,1.000042474541889881e+00,9.984282948199303398e-01,9.865748828189209174e-01,1.016195285924408998e+00,9.909232079717043007e-01,9.779889133768212561e-01,1.034299487541827434e+00,9.830672882165236715e-01,1.055841484190024770e+00,9.898207246875546650e-01,1.028996713304062283e+00,9.851547864876841754e-01,1.036111958344467343e+00,9.983537548060680278e-01,1.010262812627731988e+00,1.010055458745450441e+00,1.002507394778080263e+00,1.013574937481979132e+00,1.002022448701794133e+00,1.014401241239628160e+00,1.010845642923466681e+00
