9.969599999999999573e-01,9.987399999999999611e-01,9.967000000000000304e-01,9.985800000000000232e-01,9.963999999999999524e-01,9.985399999999999832e-01,9.966300000000000159e-01,9.982799999999999452e-01,9.996399999999999730e-01,9.991799999999999571e-01,9.992400000000000171e-01,9.994699999999999696e-01,1.000119999999999898e+00,9.995899999999999785e-01,9.993300000000000516e-01,9.997599999999999820e-01,1.003279999999999950e+00,1.002869999999999928e+00,1.002350000000000074e+00,1.003449999999999953e+00,1.003009999999999957e+00,1.003619999999999957e+00,1.002839999999999954e+00,1.003509999999999902e+00,9.974100000000000188e-01,9.965000000000000524e-01,9.976199999999999513e-01,9.964499999999999469e-01,9.969000000000000083e-01,9.966099999999999959e-01,9.976899999999999658e-01,9.965199999999999614e-01,1.005330000000000057e+00,1.004539999999999988e+00,1.004760000000000097e+00,1.004429999999999934e+00,1.005079999999999973e+00,1.005139999999999922e+00,1.005169999999999897e+00,1.004999999999999893e+00,9.983999999999999542e-01,9.986699999999999466e-01,9.988799999999999901e-01,9.980700000000000127e-01,9.984199999999999742e-01,9.989400000000000501e-01,9.980999999999999872e-01,9.989299999999999846e-01,9.999000000000000110e-01,1.000250000000000083e+00,1.000110000000000054e+00,1.000389999999999890e+00,1.001300000000000079e+00,1.000520000000000076e+00,1.000420000000000087e+00,1.000469999999999970e+00,1.000550000000000050e+00,1.000439999999999996e+00,1.000189999999999912e+00,9.996300000000000185e-01,9.998000000000000220e-01,1.000280000000000058e+00,1.000709999999999988e+00,1.000280000000000058e+00,9.998599999999999710e-01,1.000729999999999897e+00,9.999400000000000510e-01,1.001249999999999973e+00,9.998399999999999510e-01,1.000669999999999948e+00,1.000229999999999952e+00,1.000999999999999890e+00,9.993400000000000061e-01,1.000280000000000058e+00,1.000110000000000054e+00,9.990499999999999936e-01,1.000250000000000083e+00,1.000329999999999941e+00,1.000259999999999927e+00,1.000359999999999916e+00
9.931999999999999718e-01,9.969799999999999773e-01,9.929999999999999938e-01,9.969700000000000228e-01,9.929199999999999138e-01,9.973799999999999333e-01,9.934199999999999697e-01,9.970799999999999663e-01,9.992400000000000171e-01,9.987099999999999866e-01,9.985000000000000542e-01,9.990299999999999736e-01,9.995299999999999185e-01,9.991299999999999626e-01,9.988000000000000211e-01,9.997099999999999875e-01,1.006299999999999972e+00,1.006499999999999950e+00,1.005200000000000093e+00,1.006739999999999968e+00,1.005439999999999889e+00,1.007260000000000044e+00,1.005549999999999944e+00,1.007159999999999833e+00,9.945300000000000251e-01,9.931699999999999973e-01,9.952899999999998970e-01,9.920299999999999674e-01,9.936300000000000132e-01,9.928599999999999648e-01,9.956099999999999950e-01,9.930599999999999428e-01,1.010709999999999997e+00,1.008829999999999893e+00,1.009740000000000082e+00,1.008669999999999956e+00,1.010429999999999939e+00,1.009809999999999874e+00,1.010459999999999914e+00,1.009769999999999834e+00,9.971200000000000063e-01,9.974099999999999078e-01,9.976899999999999658e-01,9.970200000000000173e-01,9.976300000000000168e-01,9.974100000000000188e-01,9.965699999999999559e-01,9.974800000000000333e-01,9.996000000000000441e-01,1.000430000000000152e+00,1.000120000000000120e+00,1.001459999999999795e+00,1.001550000000000162e+00,1.001170000000000115e+00,1.000780000000000003e+00,1.000709999999999988e+00,1.000950000000000006e+00,1.000529999999999919e+00,1.000369999999999981e+00,9.999799999999999800e-01,1.000050000000000106e+00,1.000350000000000072e+00,1.000799999999999912e+00,9.999900000000000455e-01,1.000070000000000014e+00,1.000819999999999821e+00,9.998900000000000565e-01,1.002489999999999881e+00,1.000159999999999938e+00,1.002009999999999845e+00,1.000329999999999941e+00,1.001799999999999802e+00,9.998399999999999510e-01,9.998200000000000420e-01,1.000460000000000127e+00,9.993199999999999861e-01,1.000520000000000076e+00,1.000419999999999865e+00,1.000459999999999905e+00,1.000309999999999810e+00
9.897000000000000242e-01,9.956499999999999240e-01,9.890799999999999592e-01,9.955000000000000515e-01,9.895999999999999241e-01,9.956799999999998985e-01,9.899999999999999911e-01,9.953299999999999370e-01,9.982900000000000107e-01,9.982299999999999507e-01,9.980400000000000382e-01,9.983799999999999342e-01,9.990399999999999281e-01,9.987099999999999866e-01,9.982199999999999962e-01,9.990700000000000136e-01,1.008529999999999927e+00,1.010619999999999852e+00,1.007630000000000026e+00,1.010070000000000023e+00,1.008789999999999853e+00,1.010820000000000052e+00,1.008179999999999854e+00,1.010579999999999812e+00,9.915899999999999714e-01,9.893699999999999717e-01,9.932299999999999462e-01,9.881199999999999983e-01,9.912400000000000100e-01,9.894600000000000062e-01,9.933300000000000463e-01,9.893399999999999972e-01,1.015879999999999894e+00,1.014109999999999845e+00,1.015430000000000055e+00,1.014040000000000052e+00,1.016140000000000043e+00,1.014589999999999881e+00,1.015779999999999905e+00,1.014459999999999917e+00,9.956399999999999695e-01,9.961099999999999399e-01,9.969899999999999318e-01,9.953899999999999970e-01,9.968400000000000594e-01,9.957799999999999985e-01,9.959299999999999820e-01,9.961400000000000254e-01,9.997000000000000330e-01,1.001270000000000104e+00,1.000410000000000021e+00,1.001699999999999813e+00,1.002660000000000107e+00,1.002110000000000056e+00,1.000950000000000006e+00,1.001460000000000017e+00,1.000780000000000003e+00,1.000329999999999941e+00,1.000820000000000043e+00,1.000580000000000025e+00,1.000060000000000171e+00,9.992600000000000371e-01,1.000709999999999988e+00,1.000159999999999938e+00,9.999900000000000455e-01,1.001269999999999882e+00,1.000050000000000106e+00,1.003899999999999793e+00,9.993499999999999606e-01,1.003049999999999775e+00,9.993599999999999151e-01,1.003069999999999906e+00,9.994399999999999951e-01,1.000190000000000135e+00,9.997900000000001786e-01,9.988000000000000211e-01,1.000469999999999970e+00,1.001199999999999868e+00,1.001049999999999995e+00,1.000229999999999730e+00
9.864600000000000035e-01,9.946599999999998776e-01,9.855299999999999061e-01,9.942800000000000527e-01,9.863799999999999235e-01,9.943299999999999361e-01,9.869799999999999685e-01,9.937199999999999367e-01,9.975300000000000278e-01,9.981999999999999762e-01,9.978900000000000547e-01,9.979199999999999182e-01,9.985899999999999777e-01,9.985800000000000232e-01,9.978700000000000347e-01,9.987700000000000466e-01,1.011849999999999916e+00,1.013969999999999816e+00,1.010099999999999998e+00,1.013740000000000085e+00,1.011829999999999785e+00,1.014870000000000161e+00,1.010939999999999950e+00,1.014769999999999728e+00,9.898099999999999676e-01,9.856099999999999861e-01,9.907599999999999740e-01,9.835800000000000098e-01,9.890400000000000302e-01,9.852999999999999536e-01,9.908500000000000085e-01,9.851999999999999647e-01,1.021179999999999977e+00,1.018779999999999797e+00,1.020900000000000141e+00,1.018900000000000139e+00,1.021340000000000137e+00,1.020309999999999828e+00,1.021269999999999900e+00,1.019369999999999887e+00,9.942499999999999671e-01,9.949199999999999156e-01,9.953599999999999115e-01,9.941900000000000182e-01,9.954500000000000570e-01,9.942400000000000126e-01,9.945399999999999796e-01,9.955700000000000660e-01,1.000170000000000003e+00,1.001630000000000020e+00,1.001100000000000101e+00,1.002379999999999827e+00,1.002620000000000067e+00,1.002310000000000034e+00,1.000439999999999996e+00,1.001400000000000068e+00,1.000220000000000109e+00,1.000240000000000018e+00,1.000550000000000050e+00,1.000380000000000047e+00,1.000130000000000186e+00,9.993600000000000261e-01,9.999000000000000110e-01,9.998899999999999455e-01,9.994899999999999896e-01,1.002119999999999900e+00,1.000310000000000032e+00,1.005379999999999718e+00,9.986199999999999521e-01,1.003949999999999676e+00,9.993799999999999351e-01,1.003749999999999920e+00,9.993800000000000461e-01,1.000680000000000236e+00,9.990600000000001701e-01,9.981999999999999762e-01,1.000029999999999974e+00,1.001909999999999856e+00,1.000899999999999901e+00,1.000599999999999712e+00
9.826000000000000290e-01,9.924699999999998523e-01,9.822099999999999165e-01,9.929800000000000848e-01,9.828499999999998904e-01,9.925099999999998923e-01,9.831499999999999684e-01,9.920999999999999819e-01,9.965899999999999759e-01,9.978000000000000203e-01,9.973200000000000953e-01,9.977599999999998692e-01,9.977000000000000313e-01,9.978599999999999692e-01,9.974300000000000388e-01,9.979400000000000492e-01,1.015099999999999891e+00,1.018079999999999874e+00,1.012790000000000079e+00,1.017149999999999999e+00,1.014799999999999702e+00,1.017870000000000053e+00,1.014510000000000023e+00,1.017569999999999641e+00,9.872699999999999809e-01,9.807500000000000107e-01,9.878599999999999604e-01,9.798400000000000443e-01,9.862300000000000511e-01,9.818099999999999605e-01,9.881499999999999728e-01,9.810200000000000031e-01,1.026999999999999913e+00,1.024119999999999697e+00,1.026370000000000227e+00,1.023870000000000058e+00,1.026800000000000157e+00,1.025339999999999918e+00,1.026769999999999960e+00,1.024199999999999999e+00,9.927399999999999558e-01,9.935999999999999277e-01,9.943699999999998651e-01,9.933199999999999807e-01,9.944900000000000961e-01,9.927000000000000268e-01,9.925499999999999323e-01,9.947300000000001141e-01,9.997500000000000275e-01,1.001870000000000038e+00,1.001870000000000038e+00,1.003219999999999779e+00,1.003280000000000172e+00,1.002590000000000092e+00,1.000690000000000079e+00,1.001570000000000071e+00,1.000210000000000043e+00,1.000340000000000007e+00,1.001040000000000152e+00,1.000439999999999996e+00,9.996800000000002351e-01,9.998200000000000420e-01,1.000010000000000066e+00,1.000279999999999836e+00,9.995699999999999585e-01,1.002629999999999910e+00,9.996500000000000385e-01,1.007139999999999702e+00,9.983899999999999997e-01,1.004459999999999686e+00,9.994299999999999295e-01,1.004999999999999893e+00,9.996099999999999985e-01,1.001170000000000337e+00,9.984500000000001707e-01,9.981999999999999762e-01,1.000280000000000058e+00,1.002159999999999940e+00,1.001239999999999908e+00,1.000589999999999646e+00
9.786700000000000399e-01,9.914999999999998259e-01,9.788199999999999124e-01,9.922400000000001219e-01,9.793999999999999373e-01,9.909099999999998465e-01,9.797399999999999443e-01,9.907099999999999795e-01,9.961099999999999399e-01,9.974100000000000188e-01,9.971100000000000518e-01,9.971899999999999098e-01,9.970800000000000773e-01,9.966800000000000104e-01,9.967000000000000304e-01,9.970800000000000773e-01,1.017889999999999961e+00,1.022049999999999903e+00,1.015920000000000156e+00,1.021079999999999988e+00,1.017659999999999787e+00,1.021730000000000027e+00,1.018210000000000059e+00,1.021329999999999627e+00,9.847099999999999742e-01,9.762800000000000367e-01,9.856499999999999151e-01,9.754500000000000393e-01,9.831400000000000139e-01,9.777199999999999225e-01,9.847699999999999232e-01,9.769200000000000106e-01,1.033219999999999805e+00,1.029589999999999783e+00,1.031470000000000331e+00,1.029190000000000049e+00,1.031880000000000130e+00,1.030459999999999932e+00,1.032399999999999984e+00,1.029549999999999965e+00,9.916800000000000059e-01,9.919499999999998874e-01,9.922499999999998543e-01,9.914899999999999824e-01,9.926900000000000723e-01,9.915800000000000169e-01,9.914299999999999224e-01,9.935100000000001153e-01,9.995200000000000751e-01,1.002820000000000045e+00,1.002410000000000023e+00,1.003109999999999724e+00,1.003700000000000259e+00,1.003480000000000150e+00,1.001140000000000141e+00,1.002369999999999983e+00,9.996800000000000130e-01,1.000599999999999934e+00,1.000700000000000145e+00,1.000539999999999985e+00,9.998100000000001986e-01,9.998900000000000565e-01,1.000160000000000160e+00,1.000579999999999803e+00,9.995999999999999330e-01,1.003329999999999833e+00,9.998000000000000220e-01,1.008429999999999715e+00,9.985199999999999632e-01,1.005399999999999627e+00,9.992999999999999661e-01,1.005649999999999933e+00,9.995800000000000241e-01,1.000820000000000265e+00,9.986600000000002142e-01,9.991999999999999771e-01,1.000150000000000095e+00,1.002969999999999917e+00,1.001059999999999839e+00,1.000359999999999694e+00
9.752899999999999903e-01,9.899599999999998401e-01,9.750199999999998868e-01,9.912900000000001155e-01,9.758999999999999897e-01,9.897999999999997911e-01,9.760399999999999077e-01,9.891999999999999682e-01,9.951599999999999335e-01,9.969200000000000284e-01,9.957500000000000240e-01,9.961299999999999599e-01,9.968900000000000539e-01,9.960600000000000565e-01,9.960100000000000620e-01,9.966000000000000414e-01,1.021770000000000067e+00,1.025349999999999984e+00,1.019390000000000240e+00,1.024729999999999919e+00,1.020989999999999842e+00,1.025579999999999936e+00,1.021160000000000068e+00,1.025299999999999656e+00,9.819799999999999640e-01,9.717600000000000682e-01,9.825899999999999634e-01,9.708300000000000818e-01,9.804500000000000437e-01,9.731799999999999340e-01,9.822099999999999165e-01,9.730300000000000615e-01,1.039309999999999734e+00,1.034899999999999709e+00,1.037760000000000238e+00,1.034620000000000095e+00,1.037120000000000042e+00,1.035690000000000000e+00,1.038659999999999917e+00,1.034769999999999968e+00,9.902199999999999891e-01,9.901699999999998836e-01,9.906399999999998540e-01,9.899099999999999566e-01,9.909600000000000630e-01,9.899400000000000421e-01,9.894599999999998952e-01,9.924800000000001399e-01,1.000110000000000054e+00,1.002760000000000096e+00,1.001900000000000013e+00,1.002999999999999670e+00,1.003760000000000208e+00,1.004660000000000108e+00,1.001250000000000195e+00,1.002129999999999965e+00,9.991799999999999571e-01,1.000529999999999919e+00,1.000550000000000050e+00,1.000359999999999916e+00,1.000110000000000277e+00,9.999900000000000455e-01,9.999400000000001620e-01,1.000269999999999770e+00,9.994899999999998785e-01,1.004559999999999897e+00,9.989400000000000501e-01,1.009279999999999733e+00,9.979299999999999837e-01,1.005739999999999634e+00,9.996399999999999730e-01,1.005739999999999856e+00,9.989999999999999991e-01,1.001220000000000221e+00,9.996300000000002406e-01,9.995399999999999840e-01,1.000320000000000098e+00,1.002739999999999965e+00,1.001379999999999937e+00,1.000509999999999788e+00
9.716599999999999682e-01,9.876899999999998458e-01,9.714299999999999047e-01,9.899900000000001477e-01,9.720999999999999641e-01,9.876399999999997403e-01,9.728399999999999270e-01,9.871099999999999319e-01,9.948199999999999266e-01,9.963699999999999779e-01,9.950100000000000611e-01,9.956099999999999950e-01,9.973800000000000443e-01,9.949500000000000011e-01,9.948700000000000321e-01,9.955800000000000205e-01,1.025279999999999969e+00,1.029449999999999976e+00,1.022570000000000201e+00,1.028880000000000017e+00,1.024839999999999751e+00,1.028959999999999875e+00,1.024170000000000025e+00,1.029119999999999591e+00,9.791599999999999193e-01,9.674100000000001032e-01,9.788099999999999579e-01,9.665000000000001368e-01,9.767800000000000926e-01,9.689899999999999070e-01,9.793599999999998973e-01,9.687500000000001110e-01,1.045069999999999721e+00,1.040609999999999813e+00,1.043250000000000233e+00,1.039810000000000123e+00,1.042799999999999949e+00,1.040820000000000078e+00,1.044839999999999991e+00,1.040059999999999985e+00,9.879200000000000204e-01,9.884599999999998943e-01,9.886799999999998922e-01,9.883499999999999508e-01,9.894500000000000517e-01,9.885900000000000798e-01,9.879199999999999093e-01,9.913100000000001355e-01,1.000499999999999945e+00,1.002780000000000005e+00,1.002350000000000074e+00,1.002859999999999641e+00,1.004580000000000251e+00,1.005390000000000006e+00,1.001030000000000086e+00,1.002259999999999929e+00,9.998699999999999255e-01,1.000850000000000017e+00,1.000709999999999988e+00,9.997699999999999365e-01,1.000110000000000277e+00,9.999300000000000965e-01,1.000350000000000072e+00,1.001039999999999708e+00,9.987599999999998701e-01,1.005079999999999973e+00,9.986600000000001032e-01,1.010179999999999634e+00,9.983100000000000307e-01,1.005639999999999645e+00,9.995299999999999185e-01,1.007009999999999961e+00,9.980299999999999727e-01,1.001650000000000151e+00,9.998000000000002441e-01,9.995800000000000241e-01,1.000350000000000072e+00,1.002939999999999943e+00,1.001290000000000013e+00,1.000809999999999755e+00
9.678299999999999681e-01,9.859199999999997965e-01,9.678699999999998971e-01,9.890500000000000957e-01,9.688299999999999690e-01,9.863399999999997725e-01,9.693599999999998884e-01,9.854299999999999171e-01,9.937699999999999312e-01,9.955899999999999750e-01,9.940300000000000802e-01,9.951799999999999535e-01,9.970900000000000318e-01,9.943300000000000471e-01,9.933400000000000007e-01,9.955200000000000715e-01,1.028720000000000079e+00,1.033930000000000016e+00,1.026540000000000230e+00,1.032760000000000122e+00,1.027449999999999752e+00,1.033099999999999907e+00,1.027209999999999956e+00,1.033139999999999503e+00,9.766799999999998816e-01,9.634600000000000941e-01,9.757699999999999152e-01,9.617300000000000848e-01,9.740800000000000569e-01,9.645799999999998819e-01,9.760599999999999277e-01,9.640500000000000735e-01,1.051299999999999679e+00,1.046129999999999782e+00,1.049480000000000190e+00,1.045370000000000132e+00,1.048950000000000049e+00,1.046870000000000189e+00,1.050640000000000018e+00,1.045490000000000030e+00,9.859700000000000131e-01,9.868899999999999340e-01,9.873199999999998644e-01,9.868999999999999995e-01,9.876300000000000079e-01,9.875200000000000644e-01,9.862199999999998745e-01,9.898100000000001897e-01,1.000769999999999937e+00,1.002990000000000048e+00,1.001980000000000093e+00,1.003029999999999644e+00,1.004930000000000323e+00,1.005090000000000039e+00,1.001250000000000195e+00,1.002170000000000005e+00,9.999799999999999800e-01,1.000939999999999941e+00,1.000320000000000098e+00,9.996799999999999020e-01,1.000240000000000240e+00,9.997500000000001386e-01,1.000280000000000058e+00,1.000939999999999719e+00,9.981599999999998252e-01,1.005649999999999933e+00,9.987900000000000666e-01,1.011579999999999702e+00,9.982900000000000107e-01,1.006679999999999575e+00,1.000329999999999941e+00,1.008210000000000051e+00,9.980099999999999527e-01,1.001980000000000093e+00,9.999100000000002986e-01,9.996000000000000441e-01,1.000830000000000108e+00,1.002939999999999943e+00,1.000950000000000006e+00,1.001359999999999806e+00
9.637299999999999756e-01,9.841899999999997872e-01,9.642299999999999205e-01,9.870200000000001195e-01,9.651399999999999979e-01,9.845099999999997742e-01,9.652899999999998704e-01,9.837099999999998623e-01,9.933199999999999807e-01,9.941900000000000182e-01,9.935500000000000442e-01,9.946800000000000086e-01,9.961800000000000654e-01,9.940900000000000292e-01,9.929299999999999793e-01,9.944400000000001016e-01,1.031930000000000014e+00,1.037989999999999968e+00,1.029930000000000234e+00,1.036290000000000155e+00,1.030359999999999721e+00,1.037489999999999801e+00,1.030580000000000052e+00,1.037189999999999612e+00,9.731299999999998285e-01,9.596800000000000885e-01,9.721599999999999131e-01,9.576300000000000923e-01,9.705500000000000238e-01,9.601599999999999024e-01,9.726999999999998980e-01,9.589400000000001256e-01,1.057649999999999757e+00,1.051919999999999744e+00,1.055740000000000123e+00,1.051560000000000050e+00,1.055420000000000025e+00,1.053270000000000151e+00,1.056750000000000078e+00,1.050720000000000098e+00,9.842899999999999983e-01,9.852199999999999847e-01,9.858799999999998676e-01,9.855699999999999461e-01,9.861199999999999966e-01,9.858800000000000896e-01,9.851699999999998791e-01,9.878800000000002024e-01,1.000879999999999992e+00,1.002979999999999983e+00,1.001700000000000035e+00,1.003619999999999735e+00,1.005510000000000348e+00,1.004920000000000035e+00,1.001080000000000192e+00,1.002699999999999925e+00,9.999500000000000055e-01,1.000929999999999875e+00,1.000850000000000017e+00,9.995699999999998475e-01,9.998900000000002786e-01,1.000040000000000040e+00,9.999100000000000765e-01,1.001069999999999682e+00,9.979099999999998527e-01,1.006369999999999987e+00,9.984900000000000997e-01,1.012679999999999803e+00,9.978000000000000203e-01,1.008079999999999643e+00,1.000179999999999847e+00,1.009060000000000068e+00,9.983699999999999797e-01,1.001900000000000013e+00,9.994300000000002626e-01,9.995400000000000951e-01,1.001450000000000173e+00,1.002519999999999856e+00,1.001149999999999984e+00,1.001279999999999726e+00
