9.984699999999999687e-01,1.000729999999999897e+00,1.001700000000000035e+00,9.976300000000000168e-01,1.002280000000000060e+00,9.977800000000000002e-01,1.000660000000000105e+00,9.981400000000000272e-01,9.984300000000000397e-01,9.991299999999999626e-01,9.966699999999999449e-01,9.976099999999999968e-01,9.951499999999999790e-01,1.003319999999999990e+00,1.000180000000000069e+00,9.995800000000000241e-01,9.994199999999999751e-01,1.000410000000000021e+00,1.001149999999999984e+00,9.971400000000000263e-01,9.965600000000000014e-01,9.962199999999999944e-01,9.981799999999999562e-01,9.991799999999999571e-01,9.957799999999999985e-01,9.986800000000000122e-01,9.990700000000000136e-01,9.990900000000000336e-01
9.971200000000000063e-01,1.001439999999999886e+00,1.003400000000000070e+00,9.954500000000000570e-01,1.004569999999999963e+00,9.951699999999999990e-01,1.001460000000000017e+00,9.955700000000000660e-01,9.971500000000000918e-01,9.982199999999999962e-01,9.930799999999999628e-01,9.950499999999999901e-01,9.903100000000000236e-01,1.006189999999999918e+00,1.000129999999999963e+00,9.994899999999999896e-01,9.987599999999999811e-01,1.000499999999999945e+00,1.002489999999999881e+00,9.943600000000000216e-01,9.928700000000000303e-01,9.926199999999999468e-01,9.958699999999999219e-01,9.983199999999999852e-01,9.914500000000000535e-01,9.974100000000000188e-01,9.980700000000000127e-01,9.980100000000000637e-01
9.959700000000000220e-01,1.001889999999999947e+00,1.005390000000000006e+00,9.934400000000001008e-01,1.006680000000000019e+00,9.929000000000000048e-01,1.002010000000000067e+00,9.931100000000000483e-01,9.958500000000001240e-01,9.972199999999999953e-01,9.901900000000000146e-01,9.933999999999999497e-01,9.855399999999999716e-01,1.008869999999999933e+00,1.000099999999999989e+00,9.990299999999999736e-01,9.982400000000000162e-01,1.000510000000000010e+00,1.003379999999999939e+00,9.913000000000000700e-01,9.894300000000000317e-01,9.890099999999999447e-01,9.935999999999999277e-01,9.972799999999999443e-01,9.873900000000001009e-01,9.956500000000000350e-01,9.969700000000000228e-01,9.966800000000000104e-01
9.947300000000000031e-01,1.002939999999999943e+00,1.006999999999999895e+00,9.912700000000000955e-01,1.008760000000000101e+00,9.906800000000000050e-01,1.002900000000000125e+00,9.907799999999999940e-01,9.943600000000001327e-01,9.962100000000000399e-01,9.870999999999999774e-01,9.913199999999999790e-01,9.811699999999999866e-01,1.011759999999999993e+00,1.000280000000000058e+00,9.986499999999999266e-01,9.975899999999999768e-01,1.000809999999999977e+00,1.004440000000000000e+00,9.881600000000000383e-01,9.854200000000000736e-01,9.853999999999999426e-01,9.910499999999998755e-01,9.961699999999998889e-01,9.829000000000001069e-01,9.942600000000000326e-01,9.958000000000000185e-01,9.956200000000000605e-01
9.936099999999999932e-01,1.003700000000000037e+00,1.008809999999999985e+00,9.889800000000000813e-01,1.011340000000000128e+00,9.883499999999999508e-01,1.004040000000000044e+00,9.886700000000000488e-01,9.932800000000001628e-01,9.948200000000000376e-01,9.839499999999999913e-01,9.886199999999999433e-01,9.767700000000000271e-01,1.014410000000000034e+00,1.000430000000000152e+00,9.982299999999999507e-01,9.971700000000000008e-01,1.000699999999999923e+00,1.005270000000000108e+00,9.855900000000000771e-01,9.820700000000001095e-01,9.814299999999999136e-01,9.888599999999998502e-01,9.952499999999998570e-01,9.785000000000001474e-01,9.930700000000000083e-01,9.948500000000000121e-01,9.944500000000000561e-01
9.925800000000000178e-01,1.004590000000000094e+00,1.010380000000000056e+00,9.867300000000001070e-01,1.013820000000000165e+00,9.860299999999999621e-01,1.004890000000000061e+00,9.862200000000000966e-01,9.922000000000001929e-01,9.937000000000000277e-01,9.808499999999999996e-01,9.864599999999998925e-01,9.717799999999999772e-01,1.017300000000000093e+00,1.000710000000000210e+00,9.976899999999999658e-01,9.964699999999999669e-01,1.000609999999999999e+00,1.006500000000000172e+00,9.828200000000000269e-01,9.785400000000000764e-01,9.775699999999999390e-01,9.869499999999998829e-01,9.944799999999998086e-01,9.743200000000001859e-01,9.919400000000000439e-01,9.939299999999999802e-01,9.930300000000000793e-01
9.913800000000000390e-01,1.005190000000000028e+00,1.012229999999999963e+00,9.844800000000001328e-01,1.016220000000000123e+00,9.838199999999999168e-01,1.005689999999999973e+00,9.838600000000000678e-01,9.908300000000002106e-01,9.928600000000000758e-01,9.772499999999999520e-01,9.841199999999998838e-01,9.668499999999999872e-01,1.020560000000000134e+00,1.000990000000000268e+00,9.975999999999999313e-01,9.960799999999999654e-01,1.000590000000000090e+00,1.007560000000000233e+00,9.798200000000000243e-01,9.751600000000000268e-01,9.738999999999999879e-01,9.849899999999999212e-01,9.934499999999998332e-01,9.696900000000001629e-01,9.904800000000000271e-01,9.929700000000000193e-01,9.921000000000000929e-01
9.901500000000000856e-01,1.006350000000000078e+00,1.014249999999999874e+00,9.823600000000001220e-01,1.018370000000000219e+00,9.818699999999999095e-01,1.006659999999999888e+00,9.816600000000000881e-01,9.895400000000001972e-01,9.917500000000000204e-01,9.742399999999999949e-01,9.821099999999999275e-01,9.618400000000000283e-01,1.023880000000000123e+00,1.001020000000000243e+00,9.968599999999999683e-01,9.957599999999999785e-01,1.000709999999999988e+00,1.008870000000000156e+00,9.767400000000000526e-01,9.716000000000000192e-01,9.701600000000000223e-01,9.826399999999999579e-01,9.926499999999998103e-01,9.653500000000001524e-01,9.894000000000000572e-01,9.920800000000000729e-01,9.911000000000000920e-01
9.891600000000000392e-01,1.006960000000000077e+00,1.015879999999999894e+00,9.802500000000001767e-01,1.020950000000000246e+00,9.794299999999999118e-01,1.007859999999999978e+00,9.794100000000001138e-01,9.885400000000001963e-01,9.909700000000000175e-01,9.708999999999999853e-01,9.798199999999999132e-01,9.566900000000000404e-01,1.027030000000000109e+00,1.000910000000000188e+00,9.965499999999999359e-01,9.951499999999999790e-01,1.000680000000000014e+00,1.010010000000000074e+00,9.740400000000000169e-01,9.682899999999999840e-01,9.664900000000000713e-01,9.804100000000000037e-01,9.915199999999998459e-01,9.608500000000002039e-01,9.884800000000000253e-01,9.912800000000000500e-01,9.898800000000000932e-01
9.883700000000000818e-01,1.007800000000000029e+00,1.017739999999999867e+00,9.781300000000001660e-01,1.023710000000000342e+00,9.770899999999999030e-01,1.008869999999999933e+00,9.771100000000001451e-01,9.869800000000001905e-01,9.899799999999999711e-01,9.677000000000000046e-01,9.778199999999999115e-01,9.518800000000000594e-01,1.030190000000000161e+00,1.000990000000000268e+00,9.962299999999999489e-01,9.944699999999999651e-01,1.000520000000000076e+00,1.011400000000000077e+00,9.711600000000000232e-01,9.647499999999999964e-01,9.622700000000000697e-01,9.783800000000000274e-01,9.905799999999997940e-01,9.565300000000002134e-01,9.870300000000000740e-01,9.900400000000000311e-01,9.893200000000000882e-01
9.872700000000000919e-01,1.008720000000000061e+00,1.019449999999999967e+00,9.760100000000001552e-01,1.026330000000000409e+00,9.752999999999999448e-01,1.010070000000000023e+00,9.748600000000001709e-01,9.860700000000002241e-01,9.893699999999999717e-01,9.644200000000000550e-01,9.752499999999999503e-01,9.468000000000000860e-01,1.032950000000000257e+00,1.001010000000000177e+00,9.954799999999999205e-01,9.938799999999999857e-01,1.000369999999999981e+00,1.012360000000000149e+00,9.681800000000000406e-01,9.612300000000000288e-01,9.581800000000000317e-01,9.760699999999999932e-01,9.898199999999998111e-01,9.518800000000001704e-01,9.859800000000000786e-01,9.893899999999999917e-01,9.886500000000001398e-01
9.862200000000000966e-01,1.009920000000000151e+00,1.021349999999999980e+00,9.738600000000001700e-01,1.028940000000000410e+00,9.729699999999998905e-01,1.011519999999999975e+00,9.725900000000001766e-01,9.848600000000001797e-01,9.884899999999999798e-01,9.610400000000000054e-01,9.731599999999999140e-01,9.422000000000000375e-01,1.036060000000000203e+00,1.001060000000000283e+00,9.950599999999999445e-01,9.931699999999999973e-01,1.000359999999999916e+00,1.013580000000000148e+00,9.652000000000000579e-01,9.581200000000000827e-01,9.543000000000000371e-01,9.741100000000000314e-01,9.885899999999998577e-01,9.473400000000001819e-01,9.853900000000000992e-01,9.881499999999999728e-01,9.878200000000001424e-01
