1.199999587629716258e+00,1.800000499998750003e+00,2.800000930228231599e+00,4.199999882353010250e+00,4.800000030745575685e+00,6.199999954751141296e+00,6.800000021141646478e+00,7.800000256409927779e+00,9.199997777802469301e+00,9.800000499998750669e+00,1.080000166665277739e+01,1.180000086956143690e+01
1.249576551610460440e+00,1.811680516675432173e+00,2.740859134838733002e+00,4.389831398585342548e+00,4.610663836977409780e+00,6.369018153704284479e+00,6.625937064454110015e+00,7.920550541929506139e+00,9.373636980519616912e+00,9.601817081065037840e+00,1.059888457797347527e+01,1.177432035153968215e+01
1.321468132150273922e+00,1.866917028213168406e+00,2.768335255924358584e+00,4.486987893152244666e+00,4.465654799862987190e+00,6.480714741417209268e+00,6.469677237191941543e+00,8.084988916820170957e+00,9.559170824945109501e+00,9.451078772462873090e+00,1.041585620646245403e+01,1.181727566928230644e+01
1.467555191748488808e+00,1.921911883360733153e+00,2.693147461372906282e+00,4.538229992734930107e+00,4.388935680613390566e+00,6.504765835352164238e+00,6.328122216576424819e+00,8.268387640859582888e+00,9.689066410523121675e+00,9.338412340089716324e+00,1.039662356958234568e+01,1.189163272563448537e+01
1.641762718593832160e+00,1.976519686632284944e+00,2.732375991744867338e+00,4.544022268817677457e+00,4.364760812517403998e+00,6.479051931309816936e+00,6.183418496803513520e+00,8.459390178149959638e+00,9.715726732757545392e+00,9.248306925861442096e+00,1.040226881513945756e+01,1.190471396853988217e+01
1.833448816845086426e+00,2.062184202713631898e+00,2.661996252453646683e+00,4.563557864381094120e+00,4.384045011579800644e+00,6.412743845637336904e+00,6.028427499984890581e+00,8.656255851020892678e+00,9.781492826220670622e+00,9.175542433060714487e+00,1.043900972421405449e+01,1.202653384067318321e+01
2.029486356495180832e+00,2.055542677040109734e+00,2.624501530058475751e+00,4.657235441761575778e+00,4.428908463918242333e+00,6.327330902957886138e+00,5.857668503816072736e+00,8.855528924666856483e+00,9.791443235239427167e+00,9.184794791012986792e+00,1.050097450103151075e+01,1.214282129670259458e+01
2.211663752025891050e+00,2.121791613661489606e+00,2.538747179527776954e+00,4.794866354192000024e+00,4.467851857019300432e+00,6.257262603564707426e+00,5.669305943304085105e+00,9.056622492761672305e+00,9.813161880555030692e+00,9.163096103107751134e+00,1.045960888018248447e+01,1.219559288078292703e+01
2.335235637455748137e+00,2.206269151980064791e+00,2.485716603801706004e+00,4.913807403589964373e+00,4.504392414931031929e+00,6.251149107310547848e+00,5.467233613701194983e+00,9.252312103782386998e+00,9.760578026778873095e+00,9.079284380158505030e+00,1.040818289702458266e+01,1.230271307992098428e+01
2.402137558363324210e+00,2.271173232202676306e+00,2.524309710789175654e+00,4.903933408977404262e+00,4.528226590619864211e+00,6.309563772626098022e+00,5.257440198088091599e+00,9.441184828982315480e+00,9.786939622214882561e+00,9.011359066100146364e+00,1.031247435655148692e+01,1.230082309055245737e+01
2.478969779652604011e+00,2.324364763381465693e+00,2.517597049705388557e+00,4.821841503318789357e+00,4.542823515007119894e+00,6.378791357937935835e+00,5.045303289601274166e+00,9.620393637103950013e+00,9.783694712476354027e+00,9.001541072497676765e+00,1.021347056740966863e+01,1.222138624319813083e+01
2.596639470529269023e+00,2.286364697453331818e+00,2.519732137515081849e+00,4.748705880410566849e+00,4.564678655746729596e+00,6.384408224111876251e+00,4.839962550307146394e+00,9.788369215755503561e+00,9.748728407536615848e+00,8.980694484813060541e+00,1.015554368956371967e+01,1.218990282193683328e+01
2.745078624950396229e+00,2.270759768499151843e+00,2.551318512727357657e+00,4.696475685962900215e+00,4.592286260865908964e+00,6.307938674048682692e+00,4.649870405345815527e+00,9.955142444062721196e+00,9.703692524420931775e+00,8.927093575455117502e+00,1.010669018066848679e+01,1.221709981690554159e+01
2.893631746541522443e+00,2.168002462281679588e+00,2.568463214797344740e+00,4.647178582948371606e+00,4.626780674488379930e+00,6.180295106798491922e+00,4.473419981886970653e+00,1.011404901090241282e+01,9.687891994524139960e+00,8.848572740046105167e+00,9.988621157047070653e+00,1.218658597373291208e+01
2.962185474803346263e+00,2.051161073746828656e+00,2.477570585336385633e+00,4.574227006265260798e+00,4.646066447754546580e+00,6.030646881863561681e+00,4.306282084500019813e+00,1.025670478260980012e+01,9.741137890769612895e+00,8.731945937396542234e+00,9.859426927467222157e+00,1.219169213599977830e+01
