1.199999984550020438e+00,8.000000176522490403e-01,1.199999964061102542e+00,8.000000422832891367e-01,8.000000503144526487e-01,8.000000160192217713e-01,1.199999982158788336e+00,8.000000113895209264e-01,8.000016666527778320e-01,1.199999986082116443e+00,8.000000115506779030e-01,1.199999981809915184e+00
1.395544516264875856e+00,7.195939574608944955e-01,1.278182129096263386e+00,8.969724850470812694e-01,6.827280101690011982e-01,6.100906724844962215e-01,1.390688056838236264e+00,6.222124166147983138e-01,9.554383665702523842e-01,1.378088702842158675e+00,6.004870662100911805e-01,1.391168616210760156e+00
1.579207634972546126e+00,8.066224302619304787e-01,1.273933038555295605e+00,1.052797414507769647e+00,7.566140995464278873e-01,4.178131595438695500e-01,1.536116593221479087e+00,5.303197300971461692e-01,1.133590980132105575e+00,1.514685744312930016e+00,4.020467745599081155e-01,1.537152683499452444e+00
1.724462338971135544e+00,9.521128609976140522e-01,1.332985488706234900e+00,1.231310751385275903e+00,8.836712181424637436e-01,2.219378724801580605e-01,1.587326726630517326e+00,5.098572103637046826e-01,1.322604938789593731e+00,1.593585023872491124e+00,2.057654529994784598e-01,1.586815122746851658e+00
1.797800334860753191e+00,1.123411688445907552e+00,1.454508056230179980e+00,1.418091087568857711e+00,1.029366279373765902e+00,3.104743460282596845e-02,1.581390717437582971e+00,5.218980744065808697e-01,1.510414248224688505e+00,1.616666541972584081e+00,2.205784358561663216e-02,1.576198996113778339e+00
1.784317195413652524e+00,1.306190052529864420e+00,1.602194645426397779e+00,1.595094800204137631e+00,1.120438962139927108e+00,-1.313734613542020813e-01,1.564971114565448129e+00,5.229582184284761182e-01,1.675381226852155958e+00,1.600934154952827315e+00,-1.289395813189762874e-01,1.558368073542273358e+00
1.713393242697790475e+00,1.483169270843043064e+00,1.720093642677742229e+00,1.734605658889798452e+00,1.126313556115865255e+00,-2.182175112896031222e-01,1.570457770874490233e+00,4.948708653909099087e-01,1.765901946533820155e+00,1.579757742660852227e+00,-2.237904598547998947e-01,1.559944187637664959e+00
1.617288100574866716e+00,1.635803054656843614e+00,1.728437140023325380e+00,1.815007251338089933e+00,1.091753351094522539e+00,-2.236461839308126753e-01,1.576100990962770343e+00,4.544325763636470894e-01,1.759845324362971031e+00,1.575570638267564938e+00,-2.569166580310017767e-01,1.569371922846627188e+00
1.524545536728873829e+00,1.748631673466918945e+00,1.658586578546119572e+00,1.829524070266182134e+00,1.067062812409924399e+00,-1.737100478521327873e-01,1.555768563059143350e+00,4.262601419275720560e-01,1.698867433958817452e+00,1.578787720183475907e+00,-2.384042275039112702e-01,1.565754480004486249e+00
1.457147221160372652e+00,1.814553399697680591e+00,1.563212036176813369e+00,1.793883627017196503e+00,1.081921543167166044e+00,-9.380717887864624405e-02,1.529814782835578146e+00,4.244353124745298689e-01,1.607409729345165239e+00,1.581008799355340111e+00,-1.834934069917458777e-01,1.548281119596623512e+00
