8.000000540540395111e-01,1.199999929577489688e+00,8.000000803755670242e-01,1.199999612377762315e+00,1.199999945654498079e+00,1.199999871219567193e+00,1.199999556578779547e+00,8.000001473745720348e-01,1.199999964967269905e+00,8.000000975244737633e-01,1.199999756653994387e+00,8.000000421321362687e-01,8.000001613343303841e-01,8.000000876520295678e-01,1.199999946652316352e+00,1.199999525780413467e+00,1.199999897654857595e+00,1.199999555574219778e+00,8.000005486584829129e-01,8.000005486584828018e-01,8.000003309718084488e-01,8.000000651583031308e-01,1.199999868240290368e+00,1.199999623482726596e+00,1.199999954551059123e+00,8.000000511195071162e-01,8.000009249784865162e-01,1.199999900181790924e+00,1.199999462382091542e+00,1.199999869081209258e+00,1.199996919113514693e+00,8.000012778227501009e-01,1.199997971643132821e+00,8.000054777248281068e-01,8.000007823989813138e-01
6.225752405528219846e-01,1.390317830055858739e+00,6.072567449067378664e-01,1.172485852045650701e+00,1.362181205666975092e+00,1.106060079349002967e+00,1.366682820082774086e+00,6.191477838395578193e-01,1.385665060811322347e+00,6.012374173275710776e-01,1.369830316495160405e+00,6.043753485462421970e-01,8.820133855695029279e-01,6.193121866565313161e-01,1.393207892967450956e+00,1.053695942717599587e+00,1.384874732384344442e+00,1.059549863699577932e+00,9.412576678582922352e-01,9.412576678582920131e-01,9.344591580603697212e-01,6.155398294849674379e-01,1.091542934369118312e+00,1.058021290202326936e+00,1.398990214025952028e+00,6.098005876828572758e-01,9.413509127596115800e-01,1.394262278411666500e+00,1.050017188378519428e+00,1.395924495366643425e+00,1.225341886538327429e+00,6.062506310096247297e-01,1.066712027535447582e+00,6.318566515375874104e-01,9.020541845134286696e-01
4.314712303868047383e-01,1.542250111287657877e+00,4.111371679349831165e-01,1.062823353510624402e+00,1.350816693738629892e+00,9.500417405279714123e-01,1.551664424901539885e+00,4.332269302678244394e-01,1.574162938778843390e+00,6.536169846226770330e-01,1.556495583333102672e+00,4.040394740546366936e-01,1.024271353039394761e+00,4.270675643816984057e-01,1.544311556828162679e+00,8.806263834815901692e-01,1.577276209660988249e+00,8.912802413890072994e-01,1.112617922021729822e+00,1.112617922021729600e+00,1.101917329946347168e+00,4.217041560341676654e-01,9.294717278731671195e-01,8.850716702661614033e-01,1.553124045745827075e+00,4.137338960415045674e-01,1.106048553464857864e+00,1.297215004751799627e+00,8.737515984948684977e-01,1.591882400435589595e+00,1.096958770167210551e+00,4.202840095949493815e-01,1.042704924000356526e+00,6.622730045942074595e-01,9.122754622260397239e-01
2.397908879292017237e-01,1.711635180462727002e+00,2.255494040180360260e-01,9.042482605313875155e-01,1.431598042519855118e+00,7.939379507891642929e-01,1.555839382417511185e+00,3.511722823575774144e-01,1.676838068244250080e+00,7.907291772824958098e-01,1.724584671063537078e+00,2.188217751212214734e-01,9.900945476149635160e-01,3.839526168020733765e-01,1.720749773119153669e+00,7.127194742569453734e-01,1.606218092987449442e+00,7.153794074960069249e-01,1.298525390568805449e+00,1.298525390568805227e+00,1.069913417153511404e+00,3.723732598505287705e-01,8.346450345235729706e-01,7.044061230654165007e-01,1.505067164784524625e+00,2.658862273133391074e-01,1.160063045355600231e+00,1.143186146296891970e+00,7.191481012351135238e-01,1.793656317960660163e+00,9.474477885192104099e-01,3.201268866708829597e-01,9.063317877679950563e-01,7.989715519498787888e-01,1.003524191890769357e+00
5.461539761233921708e-02,1.886707360671751044e+00,7.694760021224070212e-02,8.827615234952745915e-01,1.544684159024944714e+00,6.829254918830957033e-01,1.481284804183967019e+00,2.862693226678733049e-01,1.720612804729822587e+00,9.563916493647276473e-01,1.854488191775162331e+00,5.873749840380373954e-02,8.669142653040902147e-01,4.639550663384618412e-01,1.845206016837712681e+00,6.331523428166737633e-01,1.556952211649693663e+00,5.240861958496073614e-01,1.494551438112942110e+00,1.494551438112941888e+00,9.527752008432516240e-01,4.498271329264296736e-01,7.364798991715995058e-01,5.838812585601226290e-01,1.398251435125634101e+00,2.731694273353891811e-01,1.190574804652713814e+00,9.751243751478696487e-01,6.361837756001522681e-01,1.866872898521456436e+00,7.898541323580189344e-01,1.792219533140377852e-01,8.047022663514882268e-01,8.034178027723339888e-01,1.152094117599595791e+00
-1.263039333609276005e-01,1.976491184918345967e+00,-3.844893916873394490e-02,8.846856730616439179e-01,1.691723959554010781e+00,5.892609171093571296e-01,1.428890945025949266e+00,3.333565655045018783e-01,1.755674399893951687e+00,1.105846443187733730e+00,1.939555521786510583e+00,-4.957774713708844316e-02,7.060886987935753867e-01,5.931049994050230367e-01,1.825841991460229075e+00,6.322802540080492140e-01,1.499292321468883804e+00,3.279365916046812490e-01,1.686800489458764485e+00,1.686800489458764263e+00,7.994193319158746647e-01,5.777570533542678577e-01,5.857194099947725663e-01,5.689336793112903523e-01,1.307637340195195730e+00,3.703907113693433173e-01,1.268446212023488284e+00,8.490212558079706096e-01,6.216910656624761167e-01,1.788231483457495941e+00,6.764503644255845938e-01,2.765765073456412648e-01,6.762472354224479121e-01,9.028169659192519791e-01,1.164500940771239001e+00
-3.061027630155856993e-01,1.922352381090349338e+00,-1.089545690171007802e-01,9.947832511276941680e-01,1.870431818045368955e+00,5.440199682446207330e-01,1.384077409076428955e+00,4.465939184977251175e-01,1.810917951141005400e+00,1.259374135142708129e+00,1.961692919661132795e+00,-1.848430933498346751e-01,5.399667616732749531e-01,7.272666849188987870e-01,1.719436311844644516e+00,6.950890370964113441e-01,1.459816781844775813e+00,1.478198436383399705e-01,1.853698546931718427e+00,1.853698546931718205e+00,6.542054062696491812e-01,7.117191376989533413e-01,4.049669929876739127e-01,6.363928396633808937e-01,1.241111544371881870e+00,5.054190553136426178e-01,1.402948543573622420e+00,7.913698149745050925e-01,6.479118681878045516e-01,1.671907410552264883e+00,5.144274934342381034e-01,4.285261715366019963e-01,5.957674757009391309e-01,9.460283588172999636e-01,1.189588515537884250e+00
-4.669532071003216211e-01,1.790814897772686543e+00,-1.308214922389361046e-01,1.157023569620139636e+00,2.065790121146832359e+00,4.560333675043997670e-01,1.288019870584799165e+00,5.930893098711165212e-01,1.883066280794106984e+00,1.411810096269146886e+00,1.889902796298921439e+00,-3.471818026720507322e-01,4.108224846536858155e-01,8.264234968455528296e-01,1.570240415136052947e+00,7.954550899945715958e-01,1.407040374811471706e+00,2.064946578372334196e-03,1.993278674187579202e+00,1.993278674187578980e+00,5.368317896025631697e-01,8.183783193649114551e-01,2.066403281544950121e-01,7.422826354612912514e-01,1.176454390668591365e+00,6.477632011992556782e-01,1.560164159513358406e+00,8.180178097919631464e-01,6.081628729914815290e-01,1.581501501044496383e+00,3.653118788825375773e-01,5.523573028904237292e-01,4.597747701203521720e-01,1.019251011045869904e+00,1.298087844933198287e+00
-5.938652981632700500e-01,1.621996512821905823e+00,-9.775237221473823124e-02,1.315926634184370281e+00,2.276822872195270353e+00,3.089009455667391935e-01,1.140852155272957802e+00,7.705972017535762664e-01,1.954565972393659257e+00,1.583865346412756558e+00,1.762187339322992763e+00,-5.361537946908835339e-01,3.416420732594881993e-01,8.632077474602921630e-01,1.419165935454628658e+00,8.549727187273222784e-01,1.337985692169439522e+00,-9.583800580328263874e-02,2.096285500851227557e+00,2.096285500851227113e+00,4.710991192534262906e-01,8.694626973627164190e-01,3.285253370005972173e-02,8.172733697104561656e-01,1.078594788382450487e+00,7.761231756532818160e-01,1.702242461083944391e+00,9.059245241545327287e-01,4.870127779271384294e-01,1.555910868683520576e+00,4.381516753684473464e-01,4.640998285153540293e-01,4.994718015186321858e-01,9.526546437066842898e-01,1.416474281810554903e+00
-6.705871182147851162e-01,1.440532446774481112e+00,-1.034929767997967986e-01,1.446590128654030583e+00,2.471607746623618151e+00,1.260407354541802916e-01,1.015649828919320319e+00,9.366376124490490840e-01,2.013473200003743635e+00,1.744073075874051915e+00,1.641792292055299862e+00,-7.249273978866381807e-01,2.727807567801530664e-01,8.579653989321927021e-01,1.329607781824703183e+00,8.788225840191890015e-01,1.296346054861469588e+00,-1.541545581111649077e-01,2.168689817309681800e+00,2.168689817309681356e+00,3.762842301758247965e-01,8.806292899982487432e-01,-7.902228289681609286e-02,8.675413077865108402e-01,9.551219024443868832e-01,8.720173806218034507e-01,1.778087972445417053e+00,1.005749166834745356e+00,3.293272121251314966e-01,1.582537196653041045e+00,4.546290112942203976e-01,4.578334286678852338e-01,5.897732954174008668e-01,8.868649823761958206e-01,1.346985686889173861e+00
