1.006960000000000077e+00,9.973600000000000243e-01,-5.850666744711153320e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,9.855200000000000626e-01,1.002480000000000038e+00,9.912800000000000500e-01,1.010999999999999899e+00,9.918400000000000549e-01,1.018133712788296119e+00,9.880803320924284039e-01,1.012484581078546553e+00,9.771775078926118185e-01,1.006665975417504466e+00,9.821503878394841625e-01,9.944030877123806178e-01,9.944030877123806178e-01,1.023580410733576640e+00,9.868447645806276425e-01,1.003194863317115049e+00,9.840364887653297865e-01,9.848749028374989001e-01,1.012745335844522643e+00,1.012055547713122783e+00,1.014811656585153266e+00,1.030175198594408315e+00,1.038691174342741164e+00,9.903984420094328334e-01,9.639752927186963083e-01,1.028071858542852990e+00,9.960131338466060580e-01,1.001166184155308336e+00
1.009759999999999991e+00,9.923600000000000199e-01,-5.850666744711153320e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,9.802400000000001112e-01,9.992400000000000171e-01,9.818400000000000460e-01,1.005599999999999827e+00,9.816400000000000681e-01,1.026538750589138127e+00,9.754664038808668058e-01,1.015055594231874636e+00,9.626933230978471645e-01,9.950763427059813315e-01,9.787155011784328673e-01,9.902390379506015305e-01,9.902390379506015305e-01,1.031630323333696975e+00,9.656818869455734422e-01,1.019108540391805429e+00,9.690515431074511188e-01,9.841609129418036339e-01,1.000766257102174039e+00,1.023569562289745383e+00,1.023674578371649657e+00,1.051971557443653671e+00,1.057197662916690373e+00,9.846211239658332337e-01,9.870374407109231418e-01,1.005064702172838942e+00,9.951259986546394654e-01,1.000871898918728631e+00
1.012080000000000091e+00,9.889200000000000212e-01,-5.850666744711153320e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,9.732000000000000650e-01,9.934800000000000297e-01,9.716400000000000592e-01,1.001479999999999926e+00,9.703600000000001113e-01,1.037380148725948192e+00,9.602553887654055043e-01,1.018410973840676137e+00,9.468201364466942715e-01,9.835029753238703210e-01,9.747529133676542390e-01,9.855981494220826811e-01,9.855981494220826811e-01,1.042565842918284025e+00,9.443067678495573603e-01,1.034340770695049150e+00,9.549139843384536475e-01,9.828717921647966982e-01,9.887881538432137241e-01,1.037067673742962715e+00,1.032881730878656645e+00,1.077664709516823027e+00,1.078470385073841742e+00,9.756929459616732192e-01,9.467880644448175564e-01,1.043599767924544119e+00,9.807593395039444495e-01,1.014600123179715929e+00
1.016000000000000014e+00,9.847599999999999687e-01,-5.850666744711153320e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,9.648800000000000709e-01,9.887600000000000833e-01,9.604800000000001114e-01,9.964799999999999214e-01,9.580800000000001537e-01,1.048559266258688227e+00,9.420250757953027021e-01,1.020639827373516884e+00,9.287207998014876953e-01,9.705177199796620746e-01,9.731770134977849596e-01,9.801871212530947064e-01,9.801871212530947064e-01,1.051784311850580522e+00,9.213247849168649806e-01,1.051024502421821216e+00,9.351266842759106135e-01,9.844642581498777023e-01,9.751458811196123122e-01,1.050322502802720992e+00,1.040999059084583678e+00,1.105893171111087980e+00,1.102463702992277028e+00,9.828793724633652085e-01,9.500951371793651123e-01,1.044225693373848296e+00,9.851916026769075296e-01,1.008836065704809881e+00
1.020839999999999970e+00,9.803199999999999692e-01,-5.850666744711153320e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,9.560800000000000409e-01,9.826800000000001090e-01,9.473600000000000909e-01,9.913999999999999480e-01,9.461200000000001831e-01,1.061820529467959906e+00,9.248855238070864404e-01,1.022128973486728931e+00,9.083481783573864599e-01,9.559346548050340342e-01,9.707273665664678530e-01,9.740201602811197068e-01,9.740201602811197068e-01,1.063377756599338975e+00,8.943170807500778752e-01,1.071534668618496111e+00,9.154088254602300578e-01,9.854171315908017981e-01,9.632967593684925722e-01,1.063679768856412355e+00,1.048925051592883184e+00,1.137697828469007355e+00,1.130150853308634629e+00,9.781399933019659931e-01,9.112572990728005085e-01,1.089288941436146407e+00,9.747600790612165333e-01,1.014208127635139345e+00
1.026399999999999979e+00,9.755199999999999427e-01,-5.850666744711153320e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,9.443200000000000482e-01,9.763600000000001167e-01,9.340000000000000524e-01,9.863599999999999035e-01,9.312800000000002187e-01,1.076744422211910024e+00,9.083585732459360518e-01,1.024313624069304041e+00,8.845271979440356702e-01,9.418914252556475075e-01,9.685828631170979586e-01,9.676826233594946203e-01,9.676826233594946203e-01,1.077987039176313555e+00,8.699515418278023215e-01,1.091777686179475459e+00,8.927932170935306555e-01,9.873472192086876209e-01,9.486847309698139830e-01,1.081020912444448978e+00,1.057561732664366483e+00,1.171332621634792348e+00,1.157596239399758309e+00,9.613122638055743296e-01,8.974247711474493405e-01,1.097269303912518978e+00,9.711016245016540482e-01,1.022662930425295436e+00
1.031199999999999894e+00,9.704399999999999693e-01,-5.850666744711153320e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,9.350000000000000533e-01,9.712000000000000632e-01,9.208000000000000629e-01,9.813199999999998591e-01,9.169200000000001793e-01,1.090275655221105700e+00,8.907583034398279809e-01,1.025922475696562364e+00,8.619278314793435980e-01,9.243088958209871864e-01,9.662567701385597063e-01,9.603743958726319585e-01,9.603743958726319585e-01,1.092126990989365165e+00,8.416877889092191367e-01,1.117239967014301838e+00,8.661478722269640995e-01,9.907414444799730324e-01,9.311494302562628445e-01,1.100184586346240723e+00,1.066065080164498191e+00,1.209133069413715011e+00,1.186023485779172715e+00,9.837622129992883435e-01,8.903140319078521880e-01,1.111713215947771616e+00,9.863891897390801855e-01,1.003039336985093399e+00
1.037119999999999820e+00,9.647200000000000220e-01,-5.850666744711153320e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,9.226000000000000867e-01,9.638400000000000301e-01,9.066800000000000415e-01,9.788799999999998613e-01,9.009600000000002051e-01,1.110356606897424658e+00,8.711560719607815972e-01,1.027247913306209570e+00,8.357029355930054582e-01,9.066583925888210826e-01,9.660639398426645874e-01,9.535684872154368552e-01,9.535684872154368552e-01,1.110804321207612855e+00,8.150649170145055633e-01,1.140766239132632087e+00,8.383528682621846917e-01,9.940056526412786031e-01,9.120992982267436266e-01,1.121587049672012171e+00,1.073307023860194720e+00,1.249610241521931009e+00,1.216395015566217319e+00,9.888809351626333122e-01,8.850049815345231163e-01,1.126401543501978297e+00,9.894476573628129268e-01,9.934326355546307941e-01
1.045039999999999747e+00,9.562800000000000189e-01,-5.850666744711153320e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,9.086800000000000432e-01,9.560800000000000409e-01,8.923200000000000021e-01,9.773999999999998245e-01,8.842800000000001770e-01,1.126910853539098589e+00,8.530733713280129749e-01,1.030473220262601908e+00,8.101471395138238885e-01,8.842024159849712905e-01,9.658721260078390047e-01,9.467454654047200435e-01,9.467454654047200435e-01,1.130990279405082344e+00,7.867976757170042079e-01,1.168774855248233990e+00,8.126414047768663051e-01,9.947394625535218582e-01,8.937047956851524866e-01,1.145492186819428104e+00,1.080472956372160453e+00,1.294135073460036089e+00,1.246216134878989523e+00,9.850245152115625347e-01,8.880419774311573144e-01,1.129437869386705984e+00,9.974171342091149306e-01,9.884393244863409755e-01
1.052919999999999856e+00,9.495200000000000307e-01,-5.850666744711153320e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,-5.880520605442125000e+12,8.925600000000000200e-01,9.454000000000000181e-01,8.792800000000000615e-01,9.759999999999998677e-01,8.655200000000001781e-01,1.151153803807814846e+00,8.368908370273441255e-01,1.034366910694361152e+00,7.813977012962445290e-01,8.569891911248019856e-01,9.674919237733849986e-01,9.400314522335073697e-01,9.400314522335073697e-01,1.153311150254228146e+00,7.571129870308919152e-01,1.198204381739225610e+00,7.818919801607541187e-01,1.000374486222560533e+00,8.722417079663310480e-01,1.170967185626845986e+00,1.088102349328562646e+00,1.341572407323708971e+00,1.275705578042547916e+00,9.845213605561318193e-01,8.892596650274260384e-01,1.124551600288872910e+00,9.964806935598735649e-01,9.788376363615600706e-01
