9.995378034277624391e-01,9.995605643584127842e-01,9.993931703473859507e-01,9.995498120497338101e-01,9.999306589462905182e-01,9.998013711037055939e-01,9.997721492782987163e-01,9.995702714651939491e-01,9.994394100294802241e-01,9.997799295449327772e-01,1.000556000000000001e+00,9.993319999999999981e-01,1.000353999999999965e+00,9.992820000000000036e-01,9.994220000000000326e-01,1.000081999999999915e+00,1.000464000000000020e+00,1.000477999999999978e+00,1.001455999999999902e+00,1.001386000000000109e+00,9.999820000000000375e-01,1.000050000000000106e+00,9.999759999999999760e-01,1.000002000000000058e+00,1.000021999999999966e+00
9.991283764081465568e-01,9.991769277066988586e-01,9.989066996051687575e-01,9.990770469350013228e-01,9.998255102807365180e-01,9.996318549057834346e-01,9.995251356056934489e-01,9.990536728727028581e-01,9.988386362927764717e-01,9.994859509729575597e-01,1.001101999999999936e+00,9.986540000000000417e-01,1.000650000000000039e+00,9.985720000000000152e-01,9.989000000000000101e-01,1.000205999999999928e+00,1.000955999999999957e+00,1.000952000000000064e+00,1.002651999999999877e+00,1.002766000000000046e+00,9.999460000000000015e-01,1.000114000000000170e+00,1.000026000000000082e+00,9.999360000000000470e-01,9.999460000000000015e-01
9.986894935444080579e-01,9.988009062786740166e-01,9.983739948442357237e-01,9.985718381694549395e-01,9.997201692270271112e-01,9.994427823586751192e-01,9.993060716805565180e-01,9.986012666683672379e-01,9.983147828662894963e-01,9.992588424586674734e-01,1.001585999999999865e+00,9.979760000000000852e-01,1.000976000000000088e+00,9.979139999999999677e-01,9.984579999999999567e-01,1.000303999999999860e+00,1.001368000000000036e+00,1.001497999999999999e+00,1.004031999999999814e+00,1.004145999999999983e+00,9.999759999999999760e-01,1.000056000000000278e+00,1.000045999999999990e+00,9.999700000000000255e-01,9.999280000000000390e-01
9.982254477297656248e-01,9.983665417048986912e-01,9.978124286475890115e-01,9.981349639276877461e-01,9.995683845225037389e-01,9.992978519471905630e-01,9.990546143571373827e-01,9.980901827945019011e-01,9.976511720804895900e-01,9.990082781002546097e-01,1.002089999999999925e+00,9.973000000000000753e-01,1.001336000000000004e+00,9.971280000000000143e-01,9.979399999999999382e-01,1.000439999999999774e+00,1.001870000000000038e+00,1.001983999999999986e+00,1.005341999999999736e+00,1.005484000000000044e+00,9.999299999999999855e-01,1.000004000000000337e+00,1.000064000000000064e+00,9.999640000000000750e-01,9.999480000000000590e-01
9.977631090219043486e-01,9.979783278887184306e-01,9.972451137136008059e-01,9.976938886757937830e-01,9.994717713908556345e-01,9.990667291475505696e-01,9.987738935777509264e-01,9.976696760851028190e-01,9.970615110421580107e-01,9.987791193334327744e-01,1.002564000000000011e+00,9.965880000000000294e-01,1.001651999999999987e+00,9.964279999999999804e-01,9.974119999999999653e-01,1.000553999999999721e+00,1.002310000000000034e+00,1.002469999999999972e+00,1.006831999999999727e+00,1.006968000000000085e+00,9.999240000000000350e-01,1.000028000000000361e+00,1.000099999999999989e+00,9.999520000000000630e-01,9.999540000000000095e-01
9.973224271682925579e-01,9.975795369080718844e-01,9.965942338084551322e-01,9.972917093474990002e-01,9.994480785694243030e-01,9.989077398615630043e-01,9.985103860018000876e-01,9.971758972977651236e-01,9.965140423919818247e-01,9.984838184309872133e-01,1.003116000000000119e+00,9.958839999999999915e-01,1.002011999999999903e+00,9.956840000000000135e-01,9.968839999999999923e-01,1.000627999999999629e+00,1.002788000000000013e+00,1.002977999999999925e+00,1.008249999999999647e+00,1.008207999999999993e+00,9.999480000000000590e-01,9.999580000000003466e-01,1.000059999999999949e+00,9.999720000000000830e-01,1.000002000000000058e+00
9.968788163824926496e-01,9.971599088783292819e-01,9.960354874169617956e-01,9.968679564260753967e-01,9.993922938649009158e-01,9.986948094500784912e-01,9.982465352800987679e-01,9.967279347442433712e-01,9.958925321112452878e-01,9.982086682861367466e-01,1.003596000000000155e+00,9.951619999999999910e-01,1.002311999999999870e+00,9.949360000000000426e-01,9.964079999999999604e-01,1.000731999999999733e+00,1.003208000000000100e+00,1.003547999999999885e+00,1.009481999999999546e+00,1.009738000000000024e+00,9.998600000000000820e-01,9.999460000000003346e-01,1.000089999999999923e+00,9.999940000000000495e-01,9.999740000000000295e-01
9.964131883527500566e-01,9.967307661299609212e-01,9.953732019202250481e-01,9.963928481655924818e-01,9.992411035687865928e-01,9.984944648250315691e-01,9.979629860735875768e-01,9.963238214331264775e-01,9.952974066068196457e-01,9.979550744904723825e-01,1.004130000000000189e+00,9.944479999999999986e-01,1.002653999999999934e+00,9.941960000000000797e-01,9.958859999999999379e-01,1.000827999999999829e+00,1.003668000000000005e+00,1.004073999999999911e+00,1.010865999999999598e+00,1.011241999999999974e+00,9.999320000000000430e-01,9.999180000000003066e-01,1.000121999999999955e+00,9.999560000000000670e-01,1.000008000000000008e+00
9.959205064991383249e-01,9.962803096730935559e-01,9.947573011997992154e-01,9.959827607203897148e-01,9.991659635252039262e-01,9.983426054813588912e-01,9.976686586924833344e-01,9.958279507626967009e-01,9.946260054531178563e-01,9.977770456659654785e-01,1.004668000000000117e+00,9.937120000000000397e-01,1.003028000000000031e+00,9.934540000000000592e-01,9.953219999999999290e-01,1.000893999999999728e+00,1.004305999999999921e+00,1.004577999999999971e+00,1.012221999999999511e+00,1.012823999999999947e+00,9.999020000000000685e-01,9.999200000000002531e-01,1.000153999999999987e+00,9.999880000000000990e-01,1.000045999999999990e+00
9.954326616946226336e-01,9.958734095654122598e-01,9.941597350031524671e-01,9.955184306344998513e-01,9.990329153647132809e-01,9.981581603512486023e-01,9.974131094859721713e-01,9.953927577617965872e-01,9.939480185129784262e-01,9.975568660838635138e-01,1.005218000000000167e+00,9.930200000000000138e-01,1.003325999999999940e+00,9.928840000000000998e-01,9.948319999999999386e-01,1.001005999999999618e+00,1.004877999999999938e+00,1.005087999999999981e+00,1.013453999999999411e+00,1.014253999999999989e+00,9.999120000000000230e-01,9.999280000000002611e-01,1.000137999999999971e+00,9.999860000000001525e-01,1.000072000000000072e+00
