1.019999826088468842e+00,9.800000082474192853e-01,9.800000634918619724e-01,9.800000073260046740e-01,1.019999666672222194e+00,1.019999993966819396e+00,1.019999965812024234e+00,1.019999985507256790e+00,1.019999976190504531e+00,1.019999995232420575e+00,9.800000075901299512e-01,9.800000070546712738e-01,1.019999995550612715e+00,9.800000065466426546e-01,1.019999980295585917e+00,1.019999993299834706e+00,9.800000061919486027e-01,1.019999996201330195e+00,9.800000197044140826e-01,9.800000232557869451e-01,1.019999952941287091e+00,1.019999953488480271e+00,1.019999983333347293e+00,9.800000197044140826e-01,1.019999983805681021e+00,1.019999988919673806e+00,9.800000113314383254e-01,1.019999995721926123e+00,1.019999991323214283e+00,1.019999990675995116e+00,9.800001052626038378e-01,1.019999995824635519e+00,1.019999966101752475e+00,1.019999982378870129e+00,1.019999987179495360e+00,1.019999993115320747e+00,9.800000314960133352e-01,1.019999971014534657e+00,1.019999992766729591e+00,1.019999991543343976e+00,1.019999992857145488e+00,1.019999981818198398e+00,1.019999949367216718e+00,1.019999960000079975e+00,1.019999993589745690e+00,9.800000046349931493e-01,1.019999992094864805e+00,1.019999989847721000e+00,9.800000138408209160e-01,9.800000888884938810e-01,1.019999950617405782e+00,9.800000404039588275e-01,1.019999982758635459e+00,1.019999851852949169e+00,1.019999992920356480e+00,1.019999909091322321e+00,9.800001249992187358e-01,9.800000168776228371e-01,9.800000087145931404e-01,9.800001428561224692e-01,1.019999935484079190e+00,9.800000165974965816e-01,1.019999900000500004e+00,1.019999991051458110e+00,1.019999985714295843e+00,9.800000054570244812e-01,1.019999995520717739e+00,9.800000053691261259e-01,1.019999200031998621e+00,1.019999866667555599e+00,1.019999200031998621e+00,1.019999333355554816e+00
1.009641607996702772e+00,9.598852349024356023e-01,9.604479441888682523e-01,9.598958887010283769e-01,1.040121343720862512e+00,1.040103857254887298e+00,1.039528244704150062e+00,1.040093422504111631e+00,1.040121131519859743e+00,1.040047727338019756e+00,9.599676868763781235e-01,9.599540388545133585e-01,1.039990691729766992e+00,9.599931068102131038e-01,1.040009786907840850e+00,1.040113678338447034e+00,9.599809839397819289e-01,1.040099005453430037e+00,9.599454523063332134e-01,9.600831104396262417e-01,1.039316867698942604e+00,1.039669800010406542e+00,1.040033939595204515e+00,9.602522697231766768e-01,1.040095590469357179e+00,1.040004166949796582e+00,9.599711579713650078e-01,1.040080003610772019e+00,1.040032848901778939e+00,1.039941121055141249e+00,9.644583771062887889e-01,1.040071610795526347e+00,1.038785795227172182e+00,1.040044276353326191e+00,1.039930213154928174e+00,1.040027633703708432e+00,9.606585908841204224e-01,1.040094501272446070e+00,1.039960663982123279e+00,1.040047186527366829e+00,1.039805396647496938e+00,1.039499771216530366e+00,1.038904657112039942e+00,1.040121221279100006e+00,1.040062023623244070e+00,9.599087757161230972e-01,1.040067538222648080e+00,1.039832680133140119e+00,9.598780730414756546e-01,9.610267020726693810e-01,1.036898012110626155e+00,9.604380935216809689e-01,1.040120049612217157e+00,1.037026024876234631e+00,1.039771010174365129e+00,1.038277858382995245e+00,9.846525655298182800e-01,9.598818321954147859e-01,9.599519341733501188e-01,9.619527994412361283e-01,1.034701125200873539e+00,9.599093862645667885e-01,1.038252485299205885e+00,1.040038744189145659e+00,1.039999152776271307e+00,9.599043752536559060e-01,1.040093713120123109e+00,9.599231902322228338e-01,1.009847829050764645e+00,1.024216834229581208e+00,1.037799578623524344e+00,1.039122305085599551e+00
9.940198966731620400e-01,9.397162734274960849e-01,9.405250230042874193e-01,9.395830607558003367e-01,1.036643704978339686e+00,1.060415016466064175e+00,1.059532422412411634e+00,1.060380924992088136e+00,1.060360274466928709e+00,1.060325324515944079e+00,9.396974059404891166e-01,9.397001669075315533e-01,1.060230781853882087e+00,9.397526785118539561e-01,1.060253381546374385e+00,1.060426050070643944e+00,9.397528738596969689e-01,1.060406757433842939e+00,9.396985072313235321e-01,9.400737647638930383e-01,1.059039515447418367e+00,1.059579279845252353e+00,1.060309402859404004e+00,9.404051065814494903e-01,1.060381392266175782e+00,1.060265292656817016e+00,9.396975301864254337e-01,1.060370419467201675e+00,1.060214938061697421e+00,1.060106145516372722e+00,9.691127471144437289e-01,1.060344584666065515e+00,1.046429494574103058e+00,1.060325995722356085e+00,1.060005694690820732e+00,1.060283359277583104e+00,9.409371903818365412e-01,1.060256286296263228e+00,1.060123853291744300e+00,1.060188206868325711e+00,1.059853815412327593e+00,1.059129821512779790e+00,1.051460909338052696e+00,1.057015004942028158e+00,1.060293117263240603e+00,9.396041575565557968e-01,1.060360721503091241e+00,1.059948666591883804e+00,9.395653021350877099e-01,9.432665398476118845e-01,1.029573711524541357e+00,9.406377677092387923e-01,1.060412816783334211e+00,1.055807702806470516e+00,1.059753234456829452e+00,1.057363212946284881e+00,9.992242606559452733e-01,9.395676497663764115e-01,9.398083843853481945e-01,9.426823589961921268e-01,1.025173234659296995e+00,9.396939837502416015e-01,1.057622423631078279e+00,1.060292533238267998e+00,1.060192506073164509e+00,9.396109300098263173e-01,1.060397912242667218e+00,9.396955097741648277e-01,1.001510760582970061e+00,1.017236621849077371e+00,1.056089321706962902e+00,1.057353452108566128e+00
9.851055139102704583e-01,9.192123118020040229e-01,9.211918469165172318e-01,9.190721801602147467e-01,1.028740023475007259e+00,1.081001401779130733e+00,1.079744559289043337e+00,1.080889056300781137e+00,1.075126713521886046e+00,1.080864041986956181e+00,9.191594655095766120e-01,9.191461202830801813e-01,1.080776737061014625e+00,9.192205513165888631e-01,1.080391917312708117e+00,1.081013010101913974e+00,9.192172949713819374e-01,1.080964309508152699e+00,9.191451507041505931e-01,9.196570134224926196e-01,1.079101946727870187e+00,1.078819893320775325e+00,1.080406964763881872e+00,9.202797343067584679e-01,1.080803886590555152e+00,1.080654100755864322e+00,9.191326489998441485e-01,1.080948392314907469e+00,1.080700755803472468e+00,1.080606572643851182e+00,9.807889447303426156e-01,1.080904082911612107e+00,1.042230192684262979e+00,1.080894056331591413e+00,1.080456568931980055e+00,1.080841286425590742e+00,9.207155012458364540e-01,1.080454277929237650e+00,1.080624448816576821e+00,1.080680518765707143e+00,1.080283433877452737e+00,1.079292676588917255e+00,1.042655011052220360e+00,1.072009626865056742e+00,1.080662649703376887e+00,9.190191171236413714e-01,1.080816616976652877e+00,1.080424178886201014e+00,9.189871515090441978e-01,9.329311664132394766e-01,1.015584920841494876e+00,9.205201276646177710e-01,1.080544521592080365e+00,1.075482361499791706e+00,1.080069678228878560e+00,1.076704757720154060e+00,1.016750517501701978e+00,9.189865510067264376e-01,9.198103817241670699e-01,9.227788125879584635e-01,1.009977199326498321e+00,9.191586911577265262e-01,1.077671010487460945e+00,1.080834095588002253e+00,1.080702775462472287e+00,9.190516957071823700e-01,1.080949495284682982e+00,9.191586069943332715e-01,9.865523130769171534e-01,1.024863932470540195e+00,1.056363278144833773e+00,1.076757090573485565e+00
9.937989383275765976e-01,8.984081186966843546e-01,9.063166338469886840e-01,8.983235148782087176e-01,1.039650170097638160e+00,1.101924929576834078e+00,1.100133302095248400e+00,1.101641930987615536e+00,1.077921733801509019e+00,1.101520524101034182e+00,8.982777020816358204e-01,8.983147450692250402e-01,1.101525747259064270e+00,8.983249811050852962e-01,1.100794460597419144e+00,1.101901078405159051e+00,8.983208285587225284e-01,1.101794232522251615e+00,8.982334833115189765e-01,8.988832748421097252e-01,1.097739542617704345e+00,1.098775057744183492e+00,1.100613625050534283e+00,8.996822893468285898e-01,1.101287190804013383e+00,1.101467758444282685e+00,8.984059608419643350e-01,1.101874069826626057e+00,1.101564539310716295e+00,1.101453049776082160e+00,9.969225236795142830e-01,1.101766503369162598e+00,1.029439783461541635e+00,1.101724935381549697e+00,1.101300913391102032e+00,1.101755215857788794e+00,9.000082511901604798e-01,1.101136472335281002e+00,1.101496111779250109e+00,1.101550011254501360e+00,1.101094462511268190e+00,1.099967177757464443e+00,1.028727394448704979e+00,1.086682875342478649e+00,1.101260453187126176e+00,8.981033620053040512e-01,1.101170633435339052e+00,1.101289659950900113e+00,8.981226377884304890e-01,9.368001104873807661e-01,9.983601769516831093e-01,8.999999585015862058e-01,1.099147788093837619e+00,1.095858010297455110e+00,1.100839099226753826e+00,1.096832114657723123e+00,1.035866220525089254e+00,8.980607760244115889e-01,8.999881858642112542e-01,9.022660412837667510e-01,9.921234442845189294e-01,8.985095171238279832e-01,1.098272136641536667e+00,1.101723790768211586e+00,1.101590117988933359e+00,8.982655665360567143e-01,1.101806693855255537e+00,8.982580320770074955e-01,9.845889126711548922e-01,1.019866665268756911e+00,1.065917355375470832e+00,1.078243228656704078e+00
1.008764296662822080e+00,8.772536392108621905e-01,9.090397705126694872e-01,8.772578366978630582e-01,1.054995098322171421e+00,1.123181825467785888e+00,1.121085113061597083e+00,1.122848599810908787e+00,1.068295780755704971e+00,1.122268744561485843e+00,8.770296695736449211e-01,8.774425393404645668e-01,1.122351051528032162e+00,8.770344218244860990e-01,1.121567754565503616e+00,1.123165246303472919e+00,8.770955246965291829e-01,1.122858041246411975e+00,8.769935372863009171e-01,8.777043633425354319e-01,1.112990644405188911e+00,1.119469379664230324e+00,1.120623868050684369e+00,8.785841239238612044e-01,1.121886921255289549e+00,1.122695075833108458e+00,8.777031160301789203e-01,1.123192002632834807e+00,1.122857927423769553e+00,1.122561791511462959e+00,1.007557316262625458e+00,1.122941368146634922e+00,1.013185269908211117e+00,1.122995200807855642e+00,1.122559092851247442e+00,1.123039499282523668e+00,8.788108577172901725e-01,1.122208729266489735e+00,1.122656605992066181e+00,1.122803847129904664e+00,1.122210823073191976e+00,1.121130612395457637e+00,1.011430593376723586e+00,1.104185505213013618e+00,1.121776336894329429e+00,8.768581624589758539e-01,1.120616716653904721e+00,1.122568242026640517e+00,8.771478907728599284e-01,9.494778179698558640e-01,9.792848787750267903e-01,8.789471539754356577e-01,1.109166256668262518e+00,1.116847785855036745e+00,1.122045197851323728e+00,1.117648564437857983e+00,1.056030066733541384e+00,8.768066439912303167e-01,8.826176540607512111e-01,8.811877379223556073e-01,9.726685920328397295e-01,8.774743168453623676e-01,1.119136222182028240e+00,1.122864887196890260e+00,1.122852213474492711e+00,8.774772659245057005e-01,1.122896227094365207e+00,8.769814265349811233e-01,9.965334861326410332e-01,1.015236965448275575e+00,1.071592052753164603e+00,1.080385459583091512e+00
1.026774627899158965e+00,8.560695508205442561e-01,9.209205790667983615e-01,8.564878833533015046e-01,1.073201626844703327e+00,1.144653882343969808e+00,1.142624707809398954e+00,1.143807102915138207e+00,1.053012106764925626e+00,1.142718576427462773e+00,8.555220892011303757e-01,8.568185694521804896e-01,1.143124357600104446e+00,8.553630567321777178e-01,1.140675250987829070e+00,1.144708307903221423e+00,8.557438596024969923e-01,1.144101860291726780e+00,8.556534946402362118e-01,8.569456782794889760e-01,1.116577403741069174e+00,1.140810401043609534e+00,1.139387716312193710e+00,8.571875077064401438e-01,1.142273279206174275e+00,1.144308862810418992e+00,8.577666683476685705e-01,1.144910291651835443e+00,1.144590106900294169e+00,1.143668934996581843e+00,1.021982331036639602e+00,1.144300642621630892e+00,9.948197650643957335e-01,1.144752877217447118e+00,1.144280110893192370e+00,1.144584006052736580e+00,8.571670725061869556e-01,1.143839568882798252e+00,1.143770913775938647e+00,1.144397926989652703e+00,1.143337392752064030e+00,1.142795521777114409e+00,9.924740793686090967e-01,1.123581352384736443e+00,1.141363510773645062e+00,8.552714178262404987e-01,1.136872640253934641e+00,1.144224791328591895e+00,8.563149933722511431e-01,9.663065864498645574e-01,9.594946379356531496e-01,8.573832662058180620e-01,1.106888084874481981e+00,1.137724346505907036e+00,1.143651899201805211e+00,1.139104112045308037e+00,1.077029108066203777e+00,8.553580963890021760e-01,8.676797467247235884e-01,8.597423257926641860e-01,9.520471762177308284e-01,8.566509949138386704e-01,1.137782045828428901e+00,1.144266102397834439e+00,1.144326880549750847e+00,8.568963477998092770e-01,1.144021294748171380e+00,8.553328007446393544e-01,1.011425989704383355e+00,1.003142880583034913e+00,1.075748061767007213e+00,1.083344309937847694e+00
1.046624808658949801e+00,8.351427467463603538e-01,9.375158967044175951e-01,8.365972542516081356e-01,1.093273756584038914e+00,1.166166945521899256e+00,1.164754424526985854e+00,1.164830873858722970e+00,1.034624705040079862e+00,1.162461995233471823e+00,8.341470731668522154e-01,8.366370449090190231e-01,1.163340115000591757e+00,8.334031544525961621e-01,1.157786513485147495e+00,1.166528316193945258e+00,8.345399030663411821e-01,1.165199898725024052e+00,8.342058350202842254e-01,8.363003393443936284e-01,1.108292298612836735e+00,1.162771179012911826e+00,1.156365597943344037e+00,8.359852876951728851e-01,1.162435089780935238e+00,1.166149471977753871e+00,8.399099598090643548e-01,1.166994761671832581e+00,1.166689791166258816e+00,1.164310317986226639e+00,1.031893571395549936e+00,1.165683604575358023e+00,9.764071131696661077e-01,1.167021264427814398e+00,1.166454443064549151e+00,1.166346571762218565e+00,8.352906298989990486e-01,1.166031933513397290e+00,1.164645054964041027e+00,1.166249152705390424e+00,1.164261039644237217e+00,1.164864342811891884e+00,9.740878646392014950e-01,1.144126389437499780e+00,1.158800649478752609e+00,8.335223649432691451e-01,1.146228267257967559e+00,1.166160192528872042e+00,8.376494909778084974e-01,9.855679856944772332e-01,9.385728371582434670e-01,8.354141641484793546e-01,1.095127234909332836e+00,1.157982982541454264e+00,1.165578917440154072e+00,1.161190975862636643e+00,1.098815044288252940e+00,8.339598957877529806e-01,8.565041246868813074e-01,8.377548575099243999e-01,9.308025247001682212e-01,8.375757788695942230e-01,1.153943066878642121e+00,1.165787612793273365e+00,1.166023923245624205e+00,8.368144807370648808e-01,1.164784751116002326e+00,8.334183138544856151e-01,1.029499487573988459e+00,9.943683276489894141e-01,1.073635752059668880e+00,1.083649894502558331e+00
1.067922919454497022e+00,8.152283733590189874e-01,9.568703855370864764e-01,8.185905633838629347e-01,1.114709671642305722e+00,1.187325686129416136e+00,1.187460457569798900e+00,1.185943029456428377e+00,1.014219325850971520e+00,1.180646193891071505e+00,8.132428542552943007e-01,8.177430783403106807e-01,1.181992929354963584e+00,8.113063408146273803e-01,1.175601198407554948e+00,1.188268982288877229e+00,8.139924443585871972e-01,1.185886416900025164e+00,8.136528226104847716e-01,8.162781340444174027e-01,1.093490153420725086e+00,1.185404372002726747e+00,1.172245805513206340e+00,8.156809792264074765e-01,1.181760271829639608e+00,1.187884962553869439e+00,8.259632477286970031e-01,1.189420704353009617e+00,1.189052063917662050e+00,1.183819643071369443e+00,1.027928770480389664e+00,1.186746824758440289e+00,9.665846079009811076e-01,1.189732627450761138e+00,1.188975960602441706e+00,1.187975250227515378e+00,8.135558132968514489e-01,1.188795354439615481e+00,1.185219628584218254e+00,1.188295371596062022e+00,1.184488793294938613e+00,1.187210418739757412e+00,9.631442045964009324e-01,1.165694675003499325e+00,1.171854673483151421e+00,8.117897338211739200e-01,1.145886210070651945e+00,1.188096715240778645e+00,8.231774577210476673e-01,1.006465865137886606e+00,9.176628518546724456e-01,8.132987845048249564e-01,1.078407591897391216e+00,1.176238944642700845e+00,1.187576889793046986e+00,1.183876537707003074e+00,1.121111087107609094e+00,8.129854476666873442e-01,8.488024450171252067e-01,8.151388020964922543e-01,9.100884640493857036e-01,8.220561968245213569e-01,1.169507897422970233e+00,1.187229877124462041e+00,1.187794802785628212e+00,8.184516139774311583e-01,1.184513213116997310e+00,8.114937194804151543e-01,1.049332377221172008e+00,9.829190036352906112e-01,1.081479737859857071e+00,1.085020472590424445e+00
1.090290614262292124e+00,7.965340645540017750e-01,9.780879248575193863e-01,8.044827269157631688e-01,1.136782624266719832e+00,1.207588293367293231e+00,1.210779234913741620e+00,1.206086496372964056e+00,9.924112795820004829e-01,1.196854958328167795e+00,7.938402847736812928e-01,8.009576982053001615e-01,1.198503935203899751e+00,7.893490027533720532e-01,1.192471377377533504e+00,1.209639154534304373e+00,7.944221627871224101e-01,1.205618056418407358e+00,7.935358544909074663e-01,7.973999976796093403e-01,1.074980028492066086e+00,1.208577119036996494e+00,1.187158358835267657e+00,7.975888451359284259e-01,1.199264298073862367e+00,1.209161546617781191e+00,8.178627300464693661e-01,1.212071492293262720e+00,1.211461934520565498e+00,1.201831958798233790e+00,1.014405107303976150e+00,1.207070468359129123e+00,9.667347189911874583e-01,1.212712564131743997e+00,1.211716113890063840e+00,1.209257921762462606e+00,7.922252334312158695e-01,1.212143518078358850e+00,1.204930629938224307e+00,1.210332203073708479e+00,1.203136887813989420e+00,1.209742498631071861e+00,9.632743883885589442e-01,1.188301173956896717e+00,1.178188989730928116e+00,7.904214514086479459e-01,1.136847427126526755e+00,1.209689790364993467e+00,8.153091222275558048e-01,1.028651731080338250e+00,8.974356775776725081e-01,7.915815819707041623e-01,1.058760559284746439e+00,1.192375610930898500e+00,1.209438419880497495e+00,1.207006611115318817e+00,1.143450785922812685e+00,7.935532870995382071e-01,8.459004825461450272e-01,7.924864224423427972e-01,8.907576259957383780e-01,8.126657608765331942e-01,1.180002427428573419e+00,1.208359145579892546e+00,1.209011977461476706e+00,8.029497015682680594e-01,1.202440667195751933e+00,7.895371465260411226e-01,1.070169596496538311e+00,9.666972130510856909e-01,1.089322285649712230e+00,1.090452700019915566e+00
