1.001311646499174479e+00,9.998860041840821333e-01,9.983311274913363453e-01,9.986639628073289421e-01,1.000183809091141018e+00,9.999783761543394878e-01,9.979080000000000172e-01,1.003354000000000079e+00,9.983819999999999917e-01,9.989479999999999471e-01,9.981759999999999522e-01,1.002145999999999981e+00,1.003363999999999923e+00,1.000637999999999916e+00,9.983720000000000372e-01,9.999240000000000350e-01,9.968599999999999683e-01,9.988700000000000356e-01,9.983830053044410180e-01,1.002268581094741151e+00,1.001833778533530506e+00,1.001384917097816851e+00,1.000452297077300878e+00,1.000526999133448225e+00,9.983619999999999717e-01,9.996979999999999755e-01,9.958360000000000545e-01,9.972760000000000513e-01,9.997740000000000515e-01,1.004882000000000053e+00,9.980999999999999872e-01,9.994459999999999456e-01,9.958759999999999835e-01,1.001527999999999974e+00,1.000126000000000071e+00,9.992760000000000531e-01,1.001613574818618124e+00,9.995434849224367202e-01,1.000759467170879713e+00,9.993696957800241032e-01,9.996555075759507858e-01,1.000650581348548451e+00,9.958660000000000290e-01,9.979500000000000037e-01,1.001316000000000095e+00,9.989639999999999631e-01,1.001192000000000082e+00,9.958019999999999650e-01,9.994279999999999831e-01,9.985979999999999857e-01,9.947439999999999616e-01,1.000099999999999989e+00,1.002002000000000059e+00,9.991980000000000306e-01,1.001004060099992321e+00,1.002256694152050986e+00,1.000614823989235402e+00,9.989485759389770125e-01,9.987646104268623759e-01,1.001294202235616160e+00,9.945960000000000356e-01,1.001679999999999904e+00,9.998879999999999990e-01,1.000817999999999985e+00,9.969580000000000108e-01,9.983800000000000452e-01,1.002094000000000040e+00,1.000521999999999911e+00,9.999540000000000095e-01,9.999419999999999975e-01,1.000210000000000043e+00,1.000096000000000096e+00
1.002854655480083235e+00,9.998224606409494841e-01,9.967020037200142735e-01,9.972268717907887270e-01,1.000387124278936390e+00,9.998744264068711862e-01,9.956399999999999695e-01,1.006678000000000184e+00,9.968859999999999388e-01,9.979139999999999677e-01,9.961759999999999504e-01,1.004075999999999969e+00,1.006896000000000013e+00,1.001489999999999991e+00,9.968240000000000434e-01,9.997560000000000890e-01,9.933999999999999497e-01,9.977759999999999962e-01,9.967322202409801823e-01,1.004545094693007901e+00,1.003759456561997609e+00,1.002565399166791105e+00,1.000776854039231667e+00,1.001240474926299306e+00,9.968279999999999363e-01,9.994199999999999751e-01,9.913040000000000740e-01,9.944620000000000681e-01,9.996400000000000841e-01,1.009627999999999970e+00,9.960499999999999909e-01,9.988539999999999086e-01,9.915319999999999689e-01,1.003155999999999937e+00,1.000170000000000003e+00,9.985280000000000822e-01,1.003086019694921394e+00,9.990913632431556168e-01,1.001447428245105131e+00,9.988266133854551976e-01,9.995513654403270776e-01,1.001133623591853539e+00,9.917160000000000419e-01,9.957340000000000080e-01,1.002730000000000121e+00,9.977279999999999482e-01,1.002402000000000015e+00,9.915439999999999809e-01,9.987420000000000186e-01,9.969999999999999973e-01,9.894619999999999527e-01,1.000075999999999965e+00,1.003942000000000112e+00,9.983940000000000037e-01,1.001859057754144189e+00,1.004507539061697097e+00,1.001215965258307250e+00,9.979769006152955368e-01,9.975873543673771104e-01,1.002680772003600396e+00,9.891020000000000367e-01,1.003363999999999923e+00,9.998599999999999710e-01,1.001651999999999987e+00,9.937179999999999902e-01,9.968160000000000354e-01,1.004218000000000055e+00,1.001041999999999987e+00,9.998559999999999670e-01,1.000003999999999893e+00,9.999740000000000295e-01,1.000050000000000106e+00
1.004444250247429782e+00,9.996287003230437396e-01,9.949226459299763681e-01,9.958546092013732531e-01,1.000610389214200202e+00,9.998183761543394388e-01,9.933879999999999377e-01,1.010284000000000182e+00,9.953119999999999745e-01,9.969639999999999613e-01,9.940979999999999261e-01,1.006235999999999908e+00,1.010431999999999997e+00,1.002245999999999970e+00,9.953540000000000720e-01,9.996460000000000345e-01,9.898699999999999166e-01,9.967679999999999874e-01,9.949538458197442203e-01,1.006902511357548935e+00,1.005741460492272532e+00,1.003986006127446373e+00,1.001113102343297312e+00,1.002097347688770013e+00,9.952139999999999320e-01,9.989080000000000181e-01,9.867020000000000790e-01,9.918240000000000389e-01,9.992460000000000786e-01,1.014604000000000061e+00,9.941360000000000197e-01,9.983379999999999477e-01,9.872520000000000184e-01,1.004888000000000003e+00,1.000205999999999928e+00,9.977460000000001328e-01,1.004634698589940367e+00,9.987085969029338983e-01,1.002147749709023650e+00,9.983069279605059076e-01,9.993326633841798090e-01,1.001583352126659499e+00,9.874320000000000874e-01,9.936319999999999597e-01,1.004234000000000071e+00,9.963879999999999404e-01,1.003654000000000046e+00,9.873339999999999339e-01,9.980560000000000542e-01,9.954800000000000315e-01,9.838079999999999048e-01,9.999239999999999240e-01,1.006078000000000028e+00,9.975359999999999783e-01,1.003067048878365730e+00,1.006627337290148860e+00,1.001912579615444665e+00,9.970300953492992058e-01,9.964078886757937736e-01,1.004123442276648071e+00,9.833160000000000789e-01,1.005051999999999834e+00,9.998559999999999670e-01,1.002335999999999894e+00,9.903859999999999886e-01,9.952620000000000910e-01,1.006585999999999981e+00,1.001800000000000024e+00,1.000051999999999941e+00,1.000177999999999789e+00,9.998920000000000030e-01,1.000194000000000027e+00
1.006013184589189313e+00,9.996211654018823944e-01,9.930122343160693310e-01,9.943873014100599317e-01,1.000830139430838095e+00,9.998103172798363802e-01,9.910619999999998875e-01,1.014014000000000193e+00,9.937619999999999232e-01,9.958239999999999315e-01,9.919839999999999769e-01,1.008417999999999815e+00,1.014219999999999899e+00,1.003036000000000039e+00,9.938220000000000942e-01,9.993140000000000356e-01,9.863779999999998660e-01,9.957260000000000000e-01,9.930951454967005265e-01,1.009501668137460006e+00,1.007700242597140639e+00,1.005287550642261163e+00,1.001487492782986655e+00,1.002882262081801201e+00,9.934659999999999602e-01,9.985260000000000247e-01,9.820040000000000990e-01,9.888959999999999972e-01,9.990580000000001126e-01,1.019652000000000003e+00,9.920879999999999699e-01,9.977119999999999322e-01,9.829120000000000079e-01,1.006426000000000043e+00,1.000367999999999924e+00,9.971020000000001549e-01,1.006257895774922639e+00,9.984129762696734023e-01,1.002956338200246877e+00,9.977955526727181335e-01,9.990584796179957650e-01,1.001988545127559638e+00,9.831360000000001209e-01,9.914359999999999840e-01,1.005880000000000107e+00,9.953119999999999745e-01,1.004987999999999992e+00,9.830279999999999019e-01,9.973180000000000378e-01,9.939919999999999867e-01,9.779939999999999189e-01,9.998679999999999790e-01,1.008475999999999928e+00,9.966079999999999384e-01,1.004087970414071718e+00,1.008766742120318360e+00,1.002376374167428752e+00,9.961600352493068522e-01,9.954021717215519871e-01,1.005621376005662926e+00,9.774000000000000465e-01,1.006797999999999860e+00,9.997699999999999365e-01,1.003063999999999956e+00,9.870959999999999734e-01,9.937040000000001427e-01,1.009130000000000082e+00,1.002406000000000130e+00,9.998859999999999415e-01,1.000169999999999781e+00,1.000142000000000087e+00,1.000151999999999930e+00
1.007838226578687157e+00,9.995937883809911106e-01,9.911815714395038057e-01,9.930694910934296793e-01,1.001193043976408514e+00,9.997673380951165312e-01,9.888199999999999212e-01,1.017676000000000247e+00,9.922119999999998718e-01,9.946339999999999071e-01,9.899660000000000126e-01,1.010623999999999745e+00,1.018123999999999807e+00,1.003754000000000035e+00,9.921200000000001129e-01,9.991680000000000561e-01,9.829779999999999074e-01,9.945559999999999956e-01,9.913822441635300464e-01,1.012053736605616594e+00,1.009741451108879806e+00,1.006747906340258014e+00,1.001882827919510444e+00,1.003639243971306660e+00,9.919279999999999209e-01,9.981280000000000152e-01,9.772500000000000631e-01,9.861360000000000126e-01,9.987080000000001512e-01,1.024564000000000030e+00,9.901360000000000161e-01,9.971479999999999233e-01,9.787240000000000384e-01,1.007888000000000117e+00,1.000719999999999832e+00,9.963340000000001639e-01,1.007935302592003035e+00,9.980621840635376385e-01,1.003717671857474292e+00,9.973817753646768702e-01,9.986949750006377524e-01,1.002504725935150942e+00,9.787220000000000919e-01,9.892659999999999787e-01,1.007476000000000038e+00,9.939359999999999307e-01,1.006297999999999915e+00,9.786879999999998914e-01,9.966280000000000694e-01,9.923999999999999488e-01,9.721899999999998876e-01,9.996340000000000225e-01,1.010987999999999998e+00,9.955579999999999430e-01,1.005335301112706192e+00,1.010890574836655675e+00,1.002973147904132611e+00,9.952273979848482721e-01,9.943169070400954546e-01,1.007239828024641071e+00,9.713320000000000842e-01,1.008495999999999837e+00,9.998059999999999725e-01,1.003821999999999992e+00,9.839399999999999258e-01,9.922760000000001579e-01,1.011556000000000122e+00,1.002932000000000157e+00,9.999799999999999800e-01,1.000077999999999800e+00,1.000091999999999981e+00,1.000279999999999836e+00
1.009600514780209624e+00,9.993909900038625560e-01,9.892157542340057619e-01,9.915384761953351944e-01,1.001398016018453463e+00,9.998609274528916790e-01,9.864059999999998940e-01,1.021346000000000309e+00,9.907459999999999045e-01,9.934639999999999027e-01,9.880640000000000533e-01,1.012941999999999787e+00,1.022355999999999820e+00,1.004491999999999940e+00,9.904960000000001541e-01,9.988380000000000036e-01,9.795499999999999208e-01,9.936260000000000092e-01,9.894960377438318799e-01,1.014691929965454209e+00,1.011802517484995390e+00,1.008267173726500321e+00,1.002300254939126223e+00,1.004413037043994317e+00,9.903379999999999406e-01,9.977620000000000378e-01,9.723960000000000381e-01,9.832140000000000324e-01,9.981700000000001127e-01,1.029581999999999997e+00,9.879919999999999813e-01,9.964559999999998974e-01,9.745780000000000554e-01,1.009402000000000132e+00,1.000903999999999794e+00,9.954700000000001880e-01,1.009525922612518833e+00,9.976102705370583079e-01,1.004530561863887783e+00,9.971022062094373473e-01,9.982353282476560397e-01,1.002873191013989640e+00,9.742520000000001179e-01,9.868419999999999970e-01,1.009168000000000065e+00,9.926939999999999653e-01,1.007769999999999833e+00,9.743299999999999184e-01,9.959180000000000810e-01,9.908619999999999095e-01,9.661279999999998758e-01,9.994939999999999936e-01,1.013449999999999962e+00,9.944119999999999626e-01,1.006342264278972554e+00,1.013126281182015420e+00,1.003422365291650298e+00,9.942719653018539105e-01,9.929211240686756090e-01,1.008715359733402428e+00,9.651880000000000459e-01,1.010143999999999931e+00,9.998040000000000260e-01,1.004483999999999932e+00,9.808959999999998791e-01,9.908740000000001436e-01,1.014164000000000065e+00,1.003668000000000227e+00,1.000086000000000030e+00,9.997839999999997840e-01,9.998479999999999590e-01,1.000081999999999915e+00
1.011349012613830256e+00,9.991671966773678637e-01,9.874394258812193570e-01,9.899266501140586705e-01,1.001685038313030018e+00,1.000047035100630088e+00,9.838279999999999248e-01,1.025100000000000344e+00,9.893599999999999062e-01,9.921579999999998734e-01,9.860460000000000891e-01,1.015227999999999797e+00,1.026541999999999843e+00,1.005017999999999967e+00,9.890140000000001708e-01,9.984680000000000222e-01,9.758759999999999657e-01,9.927559999999999718e-01,9.875771120240437462e-01,1.017378014198257130e+00,1.014049374229012646e+00,1.010000113731638338e+00,1.002641791085776779e+00,1.005296102194620511e+00,9.886399999999999633e-01,9.974340000000000428e-01,9.672880000000000367e-01,9.802660000000000817e-01,9.975020000000001108e-01,1.034507999999999983e+00,9.858740000000000281e-01,9.956099999999998840e-01,9.702220000000000288e-01,1.010926000000000213e+00,1.000909999999999744e+00,9.945620000000001681e-01,1.011015246168478487e+00,9.974444819022599829e-01,1.005440363558546712e+00,9.967119680066395260e-01,9.977460246404248334e-01,1.003241120558922450e+00,9.699120000000001074e-01,9.845300000000000162e-01,1.011041999999999996e+00,9.913600000000000190e-01,1.009151999999999827e+00,9.700539999999999718e-01,9.950060000000000571e-01,9.896019999999998706e-01,9.598159999999998915e-01,9.992520000000000291e-01,1.016151999999999944e+00,9.932419999999999582e-01,1.007634055872363765e+00,1.015331143335604258e+00,1.003867340038480771e+00,9.933621478425487261e-01,9.917203030380329354e-01,1.010229426976069655e+00,9.589840000000000586e-01,1.011962000000000028e+00,9.998400000000000620e-01,1.005166000000000004e+00,9.776919999999998945e-01,9.893980000000001107e-01,1.016938000000000120e+00,1.004454000000000180e+00,1.000142000000000087e+00,9.998139999999997585e-01,9.997579999999999245e-01,1.000125999999999848e+00
1.013232806912007122e+00,9.989627084374007593e-01,9.856581528315986329e-01,9.884170752954405392e-01,1.002152812916285551e+00,1.000286891485709928e+00,9.809679999999999511e-01,1.028882000000000296e+00,9.879459999999998798e-01,9.910699999999998955e-01,9.840760000000000618e-01,1.017727999999999744e+00,1.030729999999999924e+00,1.005746000000000029e+00,9.873980000000002200e-01,9.980520000000000502e-01,9.723499999999999366e-01,9.917939999999999534e-01,9.854970822278547038e-01,1.020053119246340012e+00,1.016242172098526853e+00,1.011619121233250818e+00,1.003267309988484568e+00,1.006123342489459338e+00,9.870740000000000069e-01,9.971100000000000518e-01,9.623760000000000092e-01,9.773660000000000680e-01,9.970120000000001204e-01,1.039554000000000089e+00,9.837160000000000348e-01,9.951479999999999215e-01,9.658920000000000838e-01,1.012638000000000149e+00,1.000949999999999784e+00,9.937020000000001962e-01,1.012699514421272484e+00,9.973253120624883117e-01,1.006340567273459108e+00,9.961442323291586076e-01,9.973699342366292298e-01,1.003595100356386993e+00,9.655460000000001264e-01,9.820440000000000280e-01,1.012807999999999931e+00,9.902039999999999731e-01,1.010507999999999740e+00,9.655439999999999579e-01,9.940920000000000867e-01,9.880099999999998328e-01,9.535279999999999312e-01,9.989820000000000366e-01,1.018955999999999973e+00,9.921079999999999899e-01,1.008854617018376532e+00,1.017573762848505980e+00,1.004297335600591534e+00,9.925262887526832278e-01,9.906368373464495836e-01,1.011859041945951665e+00,9.528520000000000323e-01,1.013540000000000108e+00,9.998500000000000165e-01,1.005894000000000066e+00,9.745839999999998948e-01,9.880900000000001349e-01,1.019626000000000143e+00,1.005068000000000072e+00,1.000110000000000054e+00,9.996359999999997470e-01,9.996679999999998900e-01,1.000091999999999759e+00
1.015226483461177942e+00,9.983206409409263182e-01,9.836836665785422262e-01,9.869621695243807613e-01,1.002601457577226185e+00,1.000463342279198864e+00,9.781039999999999734e-01,1.032662000000000191e+00,9.865399999999998615e-01,9.897599999999998621e-01,9.819220000000000725e-01,1.020131999999999817e+00,1.035035999999999845e+00,1.006332000000000004e+00,9.857740000000002611e-01,9.975160000000000693e-01,9.687139999999999640e-01,9.907999999999999030e-01,9.834230194230766386e-01,1.022911879669376134e+00,1.018350886706920422e+00,1.013195542948425620e+00,1.003569617167053174e+00,1.006875762979144939e+00,9.855479999999999796e-01,9.964200000000000834e-01,9.571640000000000148e-01,9.745380000000000154e-01,9.966120000000001644e-01,1.044468000000000174e+00,9.814940000000000886e-01,9.945419999999999261e-01,9.615120000000000333e-01,1.014156000000000057e+00,1.001049999999999773e+00,9.927120000000001498e-01,1.014464552226688188e+00,9.972029950364590389e-01,1.007172335959529041e+00,9.957165382822380506e-01,9.969229321445881586e-01,1.003916804504575433e+00,9.612940000000000929e-01,9.795880000000000143e-01,1.014691999999999927e+00,9.888439999999999452e-01,1.012013999999999747e+00,9.610279999999999934e-01,9.931360000000001298e-01,9.864359999999998685e-01,9.469759999999999289e-01,9.986260000000000137e-01,1.021838000000000024e+00,9.908200000000000340e-01,1.010125720840970187e+00,1.019730458479853441e+00,1.004769849452665564e+00,9.914481037610098912e-01,9.895067528598395779e-01,1.013549719361674262e+00,9.466379999999999795e-01,1.015142000000000211e+00,9.999759999999999760e-01,1.006482000000000099e+00,9.715459999999999097e-01,9.867480000000001805e-01,1.022668000000000132e+00,1.005680000000000129e+00,1.000106000000000162e+00,9.996559999999997670e-01,9.996579999999999355e-01,1.000263999999999820e+00
1.017279565601939773e+00,9.979584556954458341e-01,9.816111645608395220e-01,9.853904023176072169e-01,1.003012989539794564e+00,1.000853039284712365e+00,9.753359999999999808e-01,1.036580000000000279e+00,9.852179999999998161e-01,9.882979999999998988e-01,9.797620000000000218e-01,1.022737999999999925e+00,1.039471999999999952e+00,1.006858000000000031e+00,9.843000000000002858e-01,9.970120000000001204e-01,9.649619999999999864e-01,9.897339999999998916e-01,9.814979099371043958e-01,1.025825719782195389e+00,1.020706060730774301e+00,1.014786751460164727e+00,1.004037037043994163e+00,1.007653512941975693e+00,9.839139999999999553e-01,9.960400000000000365e-01,9.517640000000000544e-01,9.715059999999999807e-01,9.958760000000002055e-01,1.049428000000000250e+00,9.795680000000001053e-01,9.939119999999999067e-01,9.571660000000000723e-01,1.015734000000000137e+00,1.000931999999999711e+00,9.916120000000001600e-01,1.016286895118631461e+00,9.971612221663069819e-01,1.008014790937100003e+00,9.952992620202173457e-01,9.964336874118600029e-01,1.004447938630972370e+00,9.570260000000000433e-01,9.771380000000000621e-01,1.016519999999999868e+00,9.875779999999999559e-01,1.013529999999999820e+00,9.563939999999999664e-01,9.919720000000000759e-01,9.850139999999998341e-01,9.404839999999998756e-01,9.981339999999999657e-01,1.024672000000000027e+00,9.896019999999999817e-01,1.011239444937886978e+00,1.021922015546914642e+00,1.005333845014776406e+00,9.904164959338027652e-01,9.884546668939332426e-01,1.015342873436799742e+00,9.401739999999999542e-01,1.016784000000000132e+00,1.000124000000000013e+00,1.007392000000000065e+00,9.685479999999999645e-01,9.856040000000001466e-01,1.025932000000000066e+00,1.006482000000000099e+00,1.000150000000000095e+00,9.996519999999997630e-01,9.997119999999999340e-01,1.000535999999999870e+00
