1.199999984101345119e+00,1.199999981156224305e+00,8.000000066626772321e-01,8.000000297619003220e-01,8.000000100300898032e-01,8.000000095147473678e-01,1.199999944753242787e+00,8.000000227559769250e-01,1.199999959869723520e+00,8.000001812275636670e-01,1.199999983006403426e+00,8.000000118568810770e-01,8.000000111026689398e-01,1.199999983209842247e+00,1.199999988756629055e+00,1.199999947381036547e+00,1.199999980343557926e+00,8.000000056808352911e-01,1.199999970654746395e+00,8.000000649549454668e-01,8.000000611603784728e-01,1.199999966951739605e+00,8.000000639053617135e-01,8.000000635989800157e-01,1.199999949798686849e+00,1.199999983168224649e+00,1.199999992179365593e+00,8.000000263043920423e-01,1.199999967748961005e+00,1.199999915315155263e+00,1.199999985311517081e+00,8.000000504036782756e-01,1.199999975342529224e+00,1.199999986142740838e+00,1.199999986496591120e+00,8.000000626388308334e-01,8.000000204616934951e-01,8.000000180662772964e-01,1.199999703761597036e+00,8.000000714688899617e-01,1.199999971624606143e+00,1.199999985812552517e+00,1.199999979337637690e+00,1.199999984212549275e+00,8.000001131819582945e-01,1.199999990824779816e+00,1.199999992440079710e+00,1.199999904231860315e+00,1.199999969952856071e+00,8.000002313379458441e-01,1.199999988088209735e+00,1.199999923706568605e+00,8.000000189153585461e-01,1.199999989054037819e+00,1.199999951982205326e+00,1.199999972541403892e+00,1.199999936628681096e+00,8.000000239868862995e-01,8.000000434716517672e-01,8.000000152881976412e-01,1.199999988243024340e+00,1.199999955295533383e+00,1.199999952188554264e+00,1.199999801756544082e+00,1.199999991655011256e+00,8.000000239417015546e-01,8.000000088229247686e-01,1.199999987076661556e+00,8.000007388958170207e-01,8.000004404295248950e-01,1.199999427507108196e+00,1.199999805343935355e+00
1.395772995326880039e+00,1.094436393964079102e+00,6.685533476929896857e-01,5.988762359396880841e-01,6.273508393391208360e-01,6.739618252311316837e-01,1.291831639997308434e+00,6.124607813062754591e-01,1.057571001404593591e+00,6.333642416364143601e-01,1.381772659648489165e+00,6.179084420723426341e-01,8.582226771616584537e-01,1.114954897341489559e+00,1.077366567884066040e+00,1.061280315027111731e+00,1.106399498737463016e+00,7.553831082648035933e-01,1.064069463897715062e+00,9.386820546945324750e-01,9.416434957743329281e-01,1.377659020541596169e+00,9.211587823764550986e-01,9.409372421077661919e-01,1.050317422011525226e+00,1.132232524075829971e+00,1.355662949980440679e+00,9.265224416590664980e-01,1.208502967908245074e+00,1.401120242350137435e+00,1.158307896071380183e+00,6.779772963371133443e-01,1.390671092732970626e+00,1.075911317569220760e+00,1.295608121060707330e+00,9.362061190915513809e-01,6.094447169790564445e-01,6.105044734637425918e-01,1.370608775181323402e+00,6.003843881950520212e-01,1.135654512667303218e+00,1.182575281241036391e+00,1.109641207048729594e+00,1.132270641505284781e+00,9.457448991350233536e-01,1.163996331653819327e+00,1.233137434057940407e+00,1.052974090637279314e+00,1.400677013830762485e+00,9.538874574651663441e-01,1.130362381750626088e+00,1.054553292478654036e+00,7.552947508352644279e-01,1.162912163067953308e+00,1.386911961329707843e+00,1.386064398634125894e+00,1.369115755994716466e+00,7.103428091530834543e-01,9.199638376723545674e-01,6.796662145438580049e-01,1.133576498015838707e+00,1.396231939664238642e+00,1.104386719102585124e+00,1.373038169262044583e+00,1.381908462545772931e+00,6.098209109030241493e-01,8.165851046358578724e-01,1.082896665463404684e+00,9.354603000402290647e-01,6.086038417503681908e-01,1.338026122150355102e+00,1.377714094916113075e+00
1.541002541726762765e+00,9.358336981050370262e-01,7.092726151912883692e-01,3.958108953296233246e-01,5.416088089800698002e-01,5.494527353578546602e-01,1.448035368502158526e+00,4.182546645757780346e-01,9.585754523397239657e-01,7.388767280196925080e-01,1.570272885866518031e+00,4.320673338859634116e-01,8.316120623392947442e-01,9.603064332703681316e-01,9.287472885637916287e-01,8.877982047995173209e-01,9.559889646041636047e-01,8.455313759590762368e-01,1.042503630739844533e+00,1.030443612554915678e+00,9.856274572484865493e-01,1.510690330070150189e+00,8.542486097992449956e-01,1.091955430985372510e+00,8.997675746097972826e-01,9.827606939793867014e-01,1.320408724423166147e+00,1.080194521619463277e+00,1.076658834148599642e+00,1.275211583200306364e+00,1.272255711442323189e+00,8.140828441340205446e-01,1.562754083317132059e+00,9.238626503363939202e-01,1.189185247867804884e+00,1.106495473015344677e+00,5.505541984023714086e-01,4.366572598510750081e-01,1.532973651824994343e+00,6.741405994919232869e-01,1.253500186578238029e+00,1.312919152238547937e+00,1.036137954539460893e+00,1.180565427500702924e+00,1.122251528777477692e+00,1.140608347468153871e+00,1.242130800108551814e+00,9.627722906984129692e-01,1.288768219600399112e+00,9.215296198146663009e-01,1.003332016472328725e+00,1.008624731169602828e+00,7.191798276460638073e-01,1.221798084333020507e+00,1.559669278291581307e+00,1.441539003849452660e+00,1.349204585347734797e+00,5.699615806453706135e-01,1.077768900305054789e+00,5.137656079150271227e-01,1.007544740121455007e+00,1.351079912271716088e+00,1.211601763698126222e+00,1.545565536485976832e+00,1.572549084019408294e+00,6.568045256132187815e-01,9.177962375275094953e-01,1.059816581435989225e+00,9.427372198559195171e-01,6.159156136789497582e-01,1.204939648252818074e+00,1.562002812675463925e+00
1.715647709063797821e+00,8.984743584953032158e-01,7.212319874897803462e-01,2.369785679506333786e-01,4.550561602606268408e-01,4.894422803935368771e-01,1.349036687862679162e+00,4.188971253213294998e-01,8.644302323767502072e-01,6.986049822131137343e-01,1.653884954100102611e+00,4.081096356482908361e-01,7.458993877648516513e-01,8.464624677428648214e-01,8.565464308870371912e-01,8.845980404605825465e-01,9.956473485137458113e-01,8.068660378897298813e-01,1.124267872998964801e+00,9.655705622363313090e-01,9.576072806745976607e-01,1.674915171504698819e+00,7.994307056910775477e-01,1.269787833336345262e+00,7.931311309181113822e-01,1.024023635504327956e+00,1.411994537196208377e+00,1.137058573341704015e+00,9.794821090743542902e-01,1.146592466891258599e+00,1.405569864013341164e+00,8.272855789481661226e-01,1.633387211746838652e+00,9.251539998689878308e-01,1.140992063367302523e+00,1.066829283968037334e+00,5.233079077349451769e-01,3.455275204284578017e-01,1.527165494018129177e+00,6.017806537654718513e-01,1.349447180359652609e+00,1.384650119904897947e+00,9.007737314801257389e-01,1.312311568180053234e+00,1.237146614796990285e+00,1.239037273800930983e+00,1.281235309184591831e+00,9.940601028842575015e-01,1.264212956200455373e+00,9.145283921986422371e-01,1.077504690967744594e+00,1.069656404795995996e+00,6.245001593797767647e-01,1.180035522976185636e+00,1.576130563640643523e+00,1.403227022080641762e+00,1.336341092169962996e+00,3.973866363687282854e-01,1.222720800730863200e+00,3.296137246310157920e-01,1.085909887101871085e+00,1.216805309347137820e+00,1.369602375228641478e+00,1.484072049177844965e+00,1.740821115608898184e+00,6.856627480176638034e-01,8.848718881780069934e-01,1.056056409215308411e+00,1.075341008103998464e+00,4.857673209011671434e-01,1.102072111545176591e+00,1.757246640034927143e+00
1.859986219547587361e+00,9.376262198335781894e-01,6.969271396625834614e-01,2.544677006355568483e-01,4.660710086046448430e-01,5.010984006186042228e-01,1.195840934490457697e+00,4.787254548516142738e-01,8.287316680587378803e-01,6.415281793433783575e-01,1.672798015953881334e+00,4.479619079571217632e-01,6.136219425239659575e-01,7.688618841305550067e-01,8.702643397995539765e-01,8.990287518126939270e-01,1.115311604407496215e+00,7.283043078675570658e-01,1.238830859394981276e+00,8.655411630949388924e-01,8.846423401150838028e-01,1.755159004437923942e+00,8.493337434384318207e-01,1.460129289044618472e+00,7.755457990299660098e-01,1.117053820944003739e+00,1.533833630574071849e+00,1.126756331767663211e+00,9.242899472595064170e-01,1.108348524073244690e+00,1.558772131121693105e+00,7.824805896736500843e-01,1.652082282685458869e+00,9.948090316578031000e-01,1.126764783023410210e+00,9.795148319355077016e-01,4.965104490482140087e-01,3.682810032148605139e-01,1.497226099520060805e+00,5.753666571706516075e-01,1.454372558737663912e+00,1.456641053405513420e+00,7.449131466265515034e-01,1.470567244937005746e+00,1.330272450987709743e+00,1.378708926915414690e+00,1.401208827148390235e+00,1.014754010858724964e+00,1.304313515445848282e+00,8.696422554653714387e-01,1.188237318869836301e+00,1.196690152488753212e+00,6.408131230267185563e-01,1.097114528783602161e+00,1.607320989798458388e+00,1.296557983556235083e+00,1.280374484577230021e+00,2.171295983897461035e-01,1.270158249820783070e+00,1.332983624353394347e-01,1.204814263145829845e+00,1.163750470365909617e+00,1.484085195428257675e+00,1.410076559204570090e+00,1.849242174110909298e+00,6.678864984779336877e-01,8.139270017565954918e-01,1.099178690511595446e+00,1.099620746816540207e+00,4.966574866703043489e-01,9.475426063144249955e-01,1.929248458191879401e+00
1.840788593799952633e+00,9.579032176256538911e-01,7.167934179735073741e-01,3.058313678150744175e-01,5.662215467794675661e-01,5.472260347884009279e-01,1.027504546565173538e+00,5.276582110817047422e-01,7.688252990390757047e-01,6.174910435648808260e-01,1.699761650827050774e+00,4.730768500727995374e-01,5.077776251702330601e-01,6.784429044385353880e-01,8.684850709890630238e-01,8.479512487207463423e-01,1.239329328923728601e+00,6.996248768803673412e-01,1.251553155798579064e+00,8.784598503015472737e-01,8.825583507883141277e-01,1.771074341474598413e+00,9.762858097136533075e-01,1.654666581680366289e+00,7.513563360869759400e-01,1.174406277412876953e+00,1.576912959658433921e+00,1.140511528171871181e+00,9.154828525545229967e-01,1.160749959600636982e+00,1.659078446355178871e+00,7.609116123555234035e-01,1.608713124862623189e+00,1.017043261401382903e+00,1.166420152246884889e+00,9.858687159215999696e-01,4.557470221274112498e-01,4.589593902050206342e-01,1.421351362276020325e+00,6.517366846265575386e-01,1.523092296357686726e+00,1.554955197832124103e+00,6.146218010159162359e-01,1.518262461439791711e+00,1.481356549082979646e+00,1.387633568343312973e+00,1.514604076403073707e+00,9.482705611795742007e-01,1.349712747202112650e+00,8.110565232268956981e-01,1.232924053064651693e+00,1.297172797198914207e+00,7.696882084302045790e-01,9.700305801799564698e-01,1.669236700659012973e+00,1.149754799987356746e+00,1.256398611434287105e+00,7.237197878599871403e-02,1.278786328830838759e+00,-2.416566063264122266e-02,1.270345841321200764e+00,1.214755202407868051e+00,1.475669611250295610e+00,1.447225683565775300e+00,1.898847909696842251e+00,6.526561308713920706e-01,8.181441162945101153e-01,1.116104263907957028e+00,1.040351412063547087e+00,5.957836061207936185e-01,9.221940705970950170e-01,1.914688199518091549e+00
1.748014556804203146e+00,9.793964384884952246e-01,7.196205389987999634e-01,3.118251685370413973e-01,6.456556022045725207e-01,4.694210444560762419e-01,9.540313765039494243e-01,5.509985817157951882e-01,6.351721133882288761e-01,5.979162622920672909e-01,1.742558243664227291e+00,4.886919321324106891e-01,4.089309620390024769e-01,5.951332697996191134e-01,8.291067013207532588e-01,7.468380329715025301e-01,1.295982195346790933e+00,6.742109706652786860e-01,1.204131202346723217e+00,9.708464468896239596e-01,9.115752814472490861e-01,1.818971116900536922e+00,1.111114597972914453e+00,1.832359742615735643e+00,6.856982111596277019e-01,1.181096745032074624e+00,1.587998449050935790e+00,1.175360393518251723e+00,9.929670282870305398e-01,1.239875872602896223e+00,1.683059139634901724e+00,7.843593460986321153e-01,1.536816900156753984e+00,9.910253109754911804e-01,1.143154632945714511e+00,1.020010384977735773e+00,3.955220350288723430e-01,5.451734792967062315e-01,1.313356005074466815e+00,7.172416809057166054e-01,1.551646273036993540e+00,1.661272718582089469e+00,5.067816331720234047e-01,1.501147915644458264e+00,1.608479245253044976e+00,1.320051476727122086e+00,1.570051097483473157e+00,8.684346855307474300e-01,1.409479953832492694e+00,7.595448723930822155e-01,1.216898959597035867e+00,1.296090976145611640e+00,8.908898953121383579e-01,8.358083586973731327e-01,1.730314014636709308e+00,1.044869779112868491e+00,1.318715938111783448e+00,-1.273681449576977154e-02,1.314907694546918027e+00,-9.541922673846907343e-02,1.270830424857825491e+00,1.272270144271190784e+00,1.413474471569024171e+00,1.542212666568567370e+00,1.908620935078729097e+00,6.780969553373089598e-01,8.034142361343540317e-01,1.079768293179200978e+00,1.049676292335298911e+00,7.443311373337778702e-01,8.750979128502388571e-01,1.870922986611343264e+00
1.654176080950481298e+00,1.014545899765676884e+00,6.702371862112462830e-01,2.969325796986686528e-01,6.433756065840355864e-01,3.442034300445760420e-01,9.504785236944329752e-01,5.834358819482319269e-01,4.732877632778634269e-01,5.966114328777215592e-01,1.790475549178217163e+00,5.025062326367586429e-01,2.804408412903661718e-01,5.397717842963289936e-01,8.008203059213334640e-01,6.572281345711310507e-01,1.298716264463478876e+00,6.422698091222694972e-01,1.180963235065320971e+00,1.046850985908249765e+00,9.127628895408791410e-01,1.875942475528416864e+00,1.175346992313495598e+00,1.936453873079277965e+00,6.334510225168614728e-01,1.184859665541032392e+00,1.611227087996250917e+00,1.205641104795850849e+00,1.121354557999495460e+00,1.320830970490397327e+00,1.696313007403563944e+00,8.318357734263650549e-01,1.532572259323055741e+00,9.699023063176119841e-01,1.058963067485471754e+00,1.024816537865510968e+00,3.053705320684378943e-01,6.031178432864521266e-01,1.235241789402693691e+00,7.386700420951390900e-01,1.574623165288787874e+00,1.767999948527630538e+00,5.128928805039428829e-01,1.482413833334513820e+00,1.637941662006727084e+00,1.254123360147901822e+00,1.655929291779770773e+00,7.656758789493256501e-01,1.477952331138590480e+00,6.918529146353658010e-01,1.180561849279602171e+00,1.309823242508614261e+00,9.544076455958844241e-01,7.622434869589796991e-01,1.768734849655710706e+00,1.015141190833805496e+00,1.384205222760480636e+00,-6.441930241559574999e-02,1.329528810399001282e+00,-1.265424236623781951e-01,1.252346120917202210e+00,1.298910674906147644e+00,1.374644805517156065e+00,1.633306164790442550e+00,1.898403938701498594e+00,7.229362847868552322e-01,7.439047900793519519e-01,1.053626532665268067e+00,1.122287777821107113e+00,9.012744439098355764e-01,9.005936887474245145e-01,1.747089589869929238e+00
1.623184648157331100e+00,1.012507622818095809e+00,6.736472189106956776e-01,2.865800640027136303e-01,6.110328888009459725e-01,3.220278689222030311e-01,9.669750169270927564e-01,6.476059235529194602e-01,3.448598844636698857e-01,5.725988309495310125e-01,1.807051221211074532e+00,5.018617242502879661e-01,2.214235614273775410e-01,4.953471771657866896e-01,7.863809577562377306e-01,6.555489192896655215e-01,1.289704546369355498e+00,6.142061012631231387e-01,1.183843814968661645e+00,1.077376927712690780e+00,9.199857614176895071e-01,1.909702834673971950e+00,1.242570999380909091e+00,2.014083210980576411e+00,5.907989906786313972e-01,1.243030424129833333e+00,1.619436773723751832e+00,1.235077399496476103e+00,1.268507077079643386e+00,1.345191283633340618e+00,1.735374980591833260e+00,8.321307217584754667e-01,1.576951125165162448e+00,9.674604068609304885e-01,1.013826870112683798e+00,1.012144399976356191e+00,1.654771771216680676e-01,6.374695996028041378e-01,1.218697782404384755e+00,7.982097710652635847e-01,1.520355814994711618e+00,1.808367492477983118e+00,5.373461950630993300e-01,1.478676447514712500e+00,1.676194263799994033e+00,1.257687943306662781e+00,1.794727371637349300e+00,6.963062106967237153e-01,1.494791158881068283e+00,6.722472731263583468e-01,1.172737849461811255e+00,1.340209727697730946e+00,1.014706904031818402e+00,7.974863569207566449e-01,1.879062015776983507e+00,9.598325047118809739e-01,1.414819653342946904e+00,-8.978816882288689905e-02,1.333850048148792711e+00,-1.501809351129935743e-01,1.260316182823433717e+00,1.341574861269951180e+00,1.355577965267257490e+00,1.625658032803775521e+00,1.884381470495134270e+00,6.927629632682946736e-01,7.204515844365690924e-01,1.031612652232445804e+00,1.245739131461078619e+00,8.990234686246250106e-01,8.329843022831244781e-01,1.678785840222884351e+00
1.629876342704047909e+00,9.818705582520055319e-01,7.212777962047384195e-01,2.474961304593905065e-01,5.665136470221211473e-01,3.337361490507505524e-01,9.357128234010183565e-01,6.809729287796260078e-01,2.998763050180409118e-01,5.759033412098025773e-01,1.801700391075949259e+00,5.051403681792249190e-01,1.521762648048519129e-01,4.645069191419589627e-01,7.792178789744020895e-01,6.730366608276722173e-01,1.305390445070608196e+00,6.069676029493512592e-01,1.220658930193786240e+00,1.057833298509063935e+00,8.880836257149772317e-01,1.845903390473210948e+00,1.318831249422032670e+00,2.065879591738048138e+00,5.724461036704222572e-01,1.308203821678898038e+00,1.620026050491986780e+00,1.225982849930310925e+00,1.299959251934788229e+00,1.340439844203533681e+00,1.800537085635527390e+00,7.991823461492764125e-01,1.620495258589146559e+00,9.804209210144479991e-01,1.026011213118160903e+00,9.644676669663774238e-01,5.276328325665007035e-02,6.335959003846344251e-01,1.256954221395240712e+00,8.771484405170015819e-01,1.463967336303736433e+00,1.818126909373543709e+00,5.334247570794571347e-01,1.488200379044723132e+00,1.702446884276294758e+00,1.303695266226349014e+00,1.920591612870284015e+00,6.496247193554561816e-01,1.482773765563938362e+00,6.821935377093292230e-01,1.172722830151594398e+00,1.382023720009392109e+00,1.107743382288922440e+00,8.661752485183673578e-01,1.994668519648569838e+00,8.986549998000836759e-01,1.376652803403651149e+00,-9.731105040128955330e-02,1.336134482321246209e+00,-1.874586187049368524e-01,1.281035132590067072e+00,1.380060635418953296e+00,1.375698342829206888e+00,1.555916965270111030e+00,1.881945711332044135e+00,6.488540019748859633e-01,7.192499283249528252e-01,1.034667521393913603e+00,1.270710625442349251e+00,9.604623958690690078e-01,7.192694112522662886e-01,1.631580903113616587e+00
