1.039999961159675523e+00,1.039999994804127859e+00,9.600000109739339482e-01,9.600000020020018621e-01,1.039999996446024255e+00,9.600000017304779476e-01,9.600000061491150705e-01,9.600000044077130479e-01,9.600000139851870840e-01,1.039999991729139373e+00,9.600000160320577569e-01,9.600000037558682475e-01,9.600000021863895894e-01,9.600000020947890844e-01,1.039999989145186099e+00,9.600000012395413229e-01,9.600000102764028043e-01,9.600000046609801219e-01,9.600000065359466372e-01,9.600000016505053635e-01,1.039999996931338933e+00,1.039999998380566781e+00,1.039999980815356828e+00,9.600000024405123122e-01,1.039999995183666037e+00,1.039999997017118760e+00,9.600000083945418039e-01,9.600000020330367034e-01,1.039999988095241523e+00,9.600000015807151899e-01,1.039999927928057843e+00,9.600002051271532277e-01
1.077993211770091442e+00,1.080177961844498213e+00,9.367467922275763970e-01,9.199483858029009475e-01,1.080241148674736529e+00,9.198258538801653561e-01,9.214290586532883909e-01,9.202614821375137977e-01,9.224318104393692819e-01,1.080206474499225466e+00,9.198258163534179799e-01,9.199969038097276508e-01,9.201529968092567735e-01,9.197568478287775351e-01,1.078550130786813499e+00,9.200048300044485483e-01,9.212757303859683278e-01,9.228957412465395027e-01,9.267484414640886348e-01,9.201123449412584865e-01,1.080032517920573865e+00,1.080237476613178593e+00,1.076708923568837406e+00,9.198641377060704505e-01,1.079718168082226315e+00,1.079709806923099702e+00,9.215950238693905172e-01,9.197569531732665560e-01,1.078902683057166190e+00,9.200466258009725173e-01,1.059483357636288092e+00,9.198250764022160020e-01
1.108336520474576092e+00,1.120699385382365243e+00,9.556644114243186827e-01,8.807531398811240253e-01,1.120741488567203792e+00,8.797056898158184257e-01,8.954081185231862472e-01,8.860024275768513258e-01,8.938998905140635998e-01,1.118976687725252717e+00,8.910103406605317522e-01,8.821524353143327390e-01,8.820077643960123615e-01,8.793217727141161566e-01,1.117801304560560816e+00,8.806755099508798423e-01,8.965247981947008782e-01,9.004096059334828484e-01,9.229521647706181442e-01,8.813681048788232220e-01,1.119233094875532464e+00,1.120716997866693321e+00,1.114528707530920038e+00,8.801663677486142312e-01,1.117545357226129132e+00,1.118722650184683864e+00,8.931449433337331767e-01,8.792335334732251928e-01,1.118666968332453715e+00,8.808347339529536413e-01,1.062022276968142442e+00,8.920703351010462745e-01
1.143902762861141564e+00,1.161245976694018411e+00,9.862750881006349113e-01,8.440154010899937331e-01,1.160883850647133508e+00,8.397763646676181803e-01,8.975002389139425940e-01,8.664383356307044926e-01,8.889402651616825635e-01,1.151175754269356810e+00,8.863984767574526469e-01,8.513144698688982492e-01,8.481224129776009368e-01,8.390299399779720391e-01,1.158191170963198457e+00,8.431539831814580666e-01,8.884055154746499650e-01,9.037768552320106785e-01,9.386128439023598835e-01,8.450590588271560399e-01,1.156495307943958828e+00,1.161339161085702010e+00,1.154006277435162708e+00,8.418686065919783745e-01,1.150926999508424586e+00,1.155548490563863329e+00,8.846548533249297686e-01,8.386737574753875268e-01,1.159340075194799313e+00,8.436489501450903372e-01,1.063066364831465549e+00,8.664553459584245498e-01
1.182015038273243945e+00,1.201455337869017814e+00,1.022086909732836890e+00,8.114983706448779532e-01,1.200015328609532972e+00,8.002858717776230035e-01,9.172783901394000461e-01,8.673395980155512719e-01,9.052259093817255353e-01,1.172377109337586765e+00,9.034632162534463884e-01,8.341689416441906424e-01,8.212014415182843363e-01,7.995319851484350426e-01,1.199407697679529372e+00,8.086906270524124585e-01,8.947040526901114399e-01,9.227866465087717351e-01,9.639256550085307795e-01,8.135569710542555066e-01,1.190816296239196825e+00,1.201743300553666849e+00,1.194834004407724803e+00,8.059631893725136553e-01,1.177467676103872485e+00,1.189239850320494174e+00,8.939236970548213312e-01,7.984849522319479309e-01,1.200590825827886787e+00,8.104403282203179737e-01,1.053161756228590873e+00,8.331536228089796436e-01
1.222143121706121383e+00,1.240793476329425271e+00,1.060537861291299899e+00,7.853670443791853639e-01,1.236702938359318660e+00,7.618410788911995635e-01,9.460332738191047364e-01,8.835780717530545836e-01,9.304244954641498477e-01,1.174744162213537280e+00,9.316043084366304461e-01,8.331482507549144989e-01,8.002148273529603451e-01,7.615787802856879285e-01,1.240637528095410280e+00,7.783724617128587875e-01,9.104419283213845970e-01,9.500520828727858635e-01,9.939537395643597284e-01,7.875801963611313017e-01,1.221731580861309174e+00,1.241437155487556065e+00,1.236049549343185339e+00,7.737024320903002073e-01,1.200159524650254328e+00,1.218569028376542684e+00,9.122677418478807310e-01,7.592850652822906721e-01,1.241621609594847797e+00,7.835376141224500435e-01,1.060715492031616192e+00,8.141546259721135215e-01
1.263465878913399898e+00,1.278686322815537846e+00,1.099449520203124475e+00,7.657955805618121836e-01,1.269206894693910348e+00,7.249137383118167133e-01,9.788347623617562610e-01,9.090753015215738975e-01,9.586997505671690512e-01,1.162126973397179519e+00,9.651785215632502357e-01,8.442326923894497570e-01,7.836452947813384862e-01,7.266578356633669467e-01,1.280274057456335601e+00,7.531570335800538141e-01,9.324986307594694823e-01,9.808686553936697416e-01,1.024594991877751049e+00,7.668193662362092766e-01,1.250364404015010589e+00,1.279594773490807524e+00,1.275704004044985185e+00,7.453276069380488922e-01,1.219711528682121404e+00,1.243604853033683177e+00,9.297167063993011515e-01,7.221493001446801507e-01,1.280786367961533667e+00,7.643548799651801451e-01,1.070634875171032618e+00,7.993102190657817019e-01
1.304586782344764773e+00,1.314347027416190361e+00,1.135188694171891610e+00,7.527807727309144825e-01,1.296828741072476365e+00,6.906040178048217237e-01,1.011763587564162847e+00,9.403020597629918598e-01,9.833758159910352958e-01,1.140538000730589641e+00,1.001477803019293011e+00,8.634764328099752140e-01,7.695307604557707348e-01,6.958337030730727957e-01,1.315900846922030798e+00,7.326947114168970154e-01,9.579990695453541871e-01,1.010935580441420178e+00,1.051934617750376999e+00,7.502243750726961258e-01,1.277037217365309951e+00,1.314890713534306421e+00,1.311261990576937375e+00,7.207362621412529702e-01,1.237460901698983484e+00,1.264095793031603909e+00,9.353565756675696896e-01,6.880749009782460845e-01,1.314908912790235140e+00,7.530400261157204067e-01,1.083457313558510160e+00,7.915277181950480800e-01
1.342223489934662339e+00,1.347051086391776398e+00,1.163743072148764490e+00,7.455795136879551643e-01,1.318910761313585089e+00,6.595549615751920003e-01,1.039227309505112773e+00,9.737037286316668760e-01,9.973719817315199743e-01,1.113957766402097205e+00,1.037885697793277329e+00,8.869624703822025502e-01,7.551555875618344293e-01,6.697380618823940424e-01,1.345230751971860261e+00,7.167447458437452568e-01,9.855508692700056805e-01,1.036541172897554208e+00,1.070848223861405435e+00,7.362565593392821350e-01,1.302513328118845681e+00,1.345794593262245931e+00,1.338873507428014031e+00,7.002939080935173255e-01,1.255677597893264608e+00,1.280562127195376654e+00,9.234568275065854204e-01,6.581269924668993188e-01,1.342331569621392662e+00,7.480143336464378789e-01,1.089716215127193522e+00,7.876746025178416044e-01
1.371492622389258065e+00,1.375385637567378305e+00,1.182459928361120793e+00,7.429678744038306082e-01,1.336611569586068970e+00,6.333587016772957989e-01,1.057535299620885327e+00,1.006575495448998492e+00,9.982761963557212903e-01,1.086066766743799983e+00,1.070291894998560256e+00,9.113835935838724422e-01,7.394435384731092853e-01,6.491957921940032517e-01,1.366398303920051127e+00,7.042675455233360360e-01,1.013668764528024457e+00,1.055111913678064450e+00,1.078078048351328144e+00,7.241370283831733978e-01,1.326871718212278894e+00,1.370586025719665146e+00,1.356739559409502416e+00,6.828692964835417767e-01,1.273342366406918336e+00,1.293375745850957603e+00,8.994067306506461357e-01,6.331308501674272060e-01,1.360388853855902358e+00,7.463026954766679433e-01,1.094138733660920737e+00,7.878062472207277844e-01
