4.543383472734372042e+00,4.197475350045349884e+00,7.257324407432595992e-01,8.310282800167086981e-01,3.655394702548761199e+00,3.574219219988746588e+00,3.925401447570826097e+00,1.830192599775915252e-01,2.991992775735495158e+00,7.262459015439090004e-01,9.718085652369288230e-01,5.212916249564341520e+00,5.349447182128399980e+00,3.406706075836186676e-01,5.486141784928730836e+00,5.343270174843799403e+00,4.332284610797307423e+00,3.096435744074837793e+00,2.877622337451546830e+00,2.194208047070075607e-01,7.487761492014441966e-01,2.403320855066855444e+00,3.817870557460633307e+00,3.365756751602754643e-02,2.812932937752826490e+00,3.097388998721398168e-01,6.002846918923220976e+00,2.184391470726987361e+00,5.466644233006547893e+00,2.836242779459618557e+00
4.715743472734372332e+00,4.170035350045349531e+00,6.439724407432596553e-01,4.697852658283045102e+00,3.874101437827567107e+00,3.572360497937639323e+00,3.574237232312363677e+00,1.097946406969607519e-01,3.132167361013804552e+00,6.094194653650806259e-01,1.209956806355530157e+00,4.998147197185284440e+00,5.178177566567200962e+00,3.625464265628007277e-01,5.521528838956760055e+00,5.134781397327319752e+00,4.338616414657050058e+00,3.098095218647615390e+00,2.882389457196472993e+00,2.061564309597647138e-01,7.502200090478470251e-01,2.404009823119451550e+00,3.818593967415573331e+00,3.602508659908969235e-02,2.822170896659497163e+00,3.082608240648676556e-01,5.997593039677008520e+00,2.186697883692974909e+00,5.463797130126555324e+00,2.839132176030430443e+00
4.725943472734372541e+00,4.106795350045349124e+00,6.540924407432596732e-01,-6.415165065905462143e+03,3.957730606262018558e+00,3.606447100404237993e+00,3.658542649812186021e+00,1.631276941674921488e-01,3.028793571750517888e+00,6.168574463511262707e-01,1.173860659371524395e+00,5.047377088443065318e+00,5.219216024505429097e+00,4.122153222371871539e-01,5.548083945259917549e+00,5.143607893298793421e+00,4.338819354743540302e+00,3.098007096250192216e+00,2.882176102262234085e+00,2.062001842006394303e-01,7.503477061704475481e-01,2.404040841022991426e+00,3.817649362687114856e+00,3.577178336403431108e-02,2.822038006426415890e+00,3.073451647461747926e-01,5.998662961640961910e+00,2.186377827584321309e+00,5.464210108186994042e+00,2.838727673073286439e+00
4.791983472734372640e+00,3.920915350045349079e+00,6.896524407432597092e-01,-5.682065113821284285e+03,3.694681397991704142e+00,3.476247382857700075e+00,3.650490340129581845e+00,1.235306537146116379e-02,2.997968479510743744e+00,6.752530357735300193e-01,1.209569498896224005e+00,5.140837442507895538e+00,5.072183216127527317e+00,3.399488511258248469e-01,5.745372705394405699e+00,5.144289135676054059e+00,4.333010592163781816e+00,3.104045866459323566e+00,2.879914406084214118e+00,2.086799230893337798e-01,7.498305351992258228e-01,2.404379893553714176e+00,3.813865024712923546e+00,3.186743157641966362e-02,2.822765484699786054e+00,3.061515645524614526e-01,5.998778644269707527e+00,2.184984529831448974e+00,5.469787406316049427e+00,2.840219291898942178e+00
4.719663472734372256e+00,3.906275350045349093e+00,7.296524407432597448e-01,-5.662109138145583529e+03,3.677924998879248175e+00,3.353658838025610933e+00,3.772865368174639134e+00,1.366974063408268603e-01,2.854726971779045108e+00,7.009697187167437393e-01,1.179272348930032299e+00,5.190745993016402160e+00,4.918591224885332736e+00,4.610145749057609765e-01,5.859833064392190316e+00,5.130615275364397654e+00,4.332121166007777191e+00,3.106739132234727752e+00,2.878303312682643167e+00,2.086865146389025871e-01,7.516261947603823934e-01,2.403422964610383072e+00,3.815804815247584081e+00,3.159967761443899237e-02,2.821792010112384563e+00,3.083454151841136803e-01,5.998930886383938343e+00,2.185361245380956774e+00,5.470017230097719896e+00,2.840722307013087367e+00
4.624183472734372025e+00,3.733035350045349254e+00,7.513724407432597063e-01,-2.088231024106690711e+03,3.613167207167376827e+00,3.344804029426078795e+00,3.759952363830397548e+00,-6.522899750034036326e-02,2.784065837894735385e+00,7.259843137933078561e-01,1.165036098103437778e+00,5.277004293170055149e+00,4.760819659351793298e+00,3.498127044837402999e-01,6.034499737836540589e+00,5.144145017106835915e+00,4.329686248783390923e+00,3.105818347480599151e+00,2.875482227243198796e+00,2.012013911249572462e-01,7.539033707592950329e-01,2.400793713368760685e+00,3.816576880991613407e+00,3.030670729364925639e-02,2.820080044980022294e+00,3.055675796596916127e-01,5.998904527244377505e+00,2.181913545650311814e+00,5.471051262040811380e+00,2.841431756071502335e+00
4.449703472734372056e+00,3.689995350045349287e+00,8.085724407432597349e-01,-2.061504410336270212e+03,3.580023857751283956e+00,3.213268317502011140e+00,3.853651031935012128e+00,-7.732836225504557959e-02,2.621381197477531622e+00,8.149528115581028409e-01,1.134446192007703802e+00,5.323836359180552869e+00,4.613061381753034595e+00,4.220282408448715605e-01,6.057406117875433260e+00,5.166666755660976662e+00,4.328781739863567068e+00,3.101581142595914997e+00,2.873910367864796811e+00,2.007708039607093431e-01,7.550295305238843291e-01,2.400262211164450488e+00,3.820732356756961323e+00,3.127229448455160626e-02,2.821265675437717224e+00,2.990506260917277781e-01,5.997563000644201558e+00,2.182660003138384042e+00,5.471198360837828290e+00,2.844070622038885610e+00
4.486263472734371760e+00,3.668675350045349504e+00,7.898124407432597360e-01,-2.060832316275867925e+03,3.681916082930151823e+00,3.321398186509338935e+00,3.699682609646959275e+00,-2.050226628388457095e-01,2.654349508854303874e+00,8.277201886244404117e-01,1.035693585952893514e+00,5.259535232033586638e+00,4.568676835401336511e+00,4.196763549311293695e-01,5.974552301426816925e+00,5.065855883457895281e+00,4.330824686408153212e+00,3.101446469444166798e+00,2.874191844015015818e+00,2.039781040256429534e-01,7.530622024277728865e-01,2.407322689846543629e+00,3.817500813702220608e+00,2.832363958379772312e-02,2.824932485533056425e+00,2.938880642709704172e-01,5.996840919452027130e+00,2.178851582980415813e+00,5.474396250490132232e+00,2.840329643265135040e+00
4.672303472734371965e+00,3.708755350045349619e+00,7.486924407432596906e-01,-2.063120888612240833e+03,3.818948452808866634e+00,3.430683000936879612e+00,3.486817525030658782e+00,-2.221554347510043548e-01,2.795910758490092629e+00,7.803107672773972325e-01,9.815163211427148093e-01,5.199920948589486613e+00,4.608522248651570230e+00,4.553087932349903499e-01,5.926201860091953044e+00,4.922776045205393913e+00,4.329316048818466989e+00,3.099859805621837605e+00,2.877637573111431646e+00,2.092623362072805748e-01,7.549001263683998708e-01,2.404637822521468404e+00,3.818490665390354977e+00,2.796939506846540455e-02,2.816878313648139454e+00,2.963270523314250338e-01,5.996434651763783208e+00,2.179803916103762340e+00,5.478283495458550867e+00,2.837045890647343249e+00
4.529223472734371647e+00,3.650355350045349390e+00,8.162124407432597151e-01,-1.895846854658306256e+03,3.712506245625915913e+00,3.261343309416680825e+00,3.572185265071811333e+00,-2.790197807302606803e-01,2.666740066956394983e+00,8.581707576123444037e-01,9.712304879780232492e-01,5.243596224094261515e+00,4.425469949166156880e+00,5.088253312314536814e-01,5.998779464213976453e+00,4.971611276274162883e+00,4.331005792915479269e+00,3.098921105871724535e+00,2.877025799651993232e+00,2.073265853484198284e-01,7.566756929508507978e-01,2.400468077807034195e+00,3.820817418632382889e+00,2.961899644835111478e-02,2.817698537835427786e+00,2.978954562506923032e-01,5.996813715567406611e+00,2.184821466790698441e+00,5.487008103423856475e+00,2.835410116625741050e+00
4.445863472734371769e+00,3.734755350045349420e+00,7.714124407432596531e-01,-1.904064822372647541e+03,3.871302896438286290e+00,3.365434221920094338e+00,3.387894766469995211e+00,-8.459712668019125914e-02,2.895283832595995754e+00,7.712557698681321572e-01,9.745588838940022480e-01,5.203871817157045498e+00,4.555047648100601698e+00,6.856491528002282010e-01,5.995869606867219481e+00,4.825314206035836939e+00,4.331342463510754470e+00,3.096020452120677557e+00,2.879992319320884508e+00,2.222905436064461504e-01,7.542109752980253878e-01,2.403252405956060045e+00,3.822259092601102193e+00,2.435621256083832231e-02,2.817730698578074122e+00,2.963988762960357293e-01,6.001506616460244636e+00,2.182363264324911345e+00,5.483826037129704289e+00,2.835836342781348218e+00
4.600503472734371435e+00,3.553355350045349415e+00,8.462924407432597107e-01,-1.902398964571191755e+03,3.770769741026471333e+00,3.186440288098434159e+00,3.432236960766087197e+00,-2.268729331885308287e-01,2.842474688649812897e+00,8.415774277760940114e-01,9.405509679650205790e-01,5.267796022280814228e+00,4.501644880015404304e+00,4.686859092225224011e-01,6.092881560551180797e+00,4.960539215313089834e+00,4.328236864466131095e+00,3.097988163942829054e+00,2.880554452581084224e+00,2.244208167112882180e-01,7.560800274473010729e-01,2.404274103226696102e+00,3.821827834475321595e+00,2.987674942904502626e-02,2.814943000053934608e+00,2.909439321567759418e-01,6.006688941138840221e+00,2.183418752202668678e+00,5.486000550422437172e+00,2.834756207168957598e+00
4.556143472734371258e+00,3.566955350045349249e+00,8.785324407432597571e-01,-1.922774030337413024e+03,3.832973568940976516e+00,2.985555221960321859e+00,3.350970807012996211e+00,9.855098126143960191e-02,2.947080908561416468e+00,8.118282827815498370e-01,9.030568793366082758e-01,5.322126227384483599e+00,4.624421804134467351e+00,6.068642353952090618e-01,6.045039795396838223e+00,4.828463109861002245e+00,4.331271506739480692e+00,3.099760763140620767e+00,2.881949117369551949e+00,2.252228259055488735e-01,7.587927099726484714e-01,2.404636768676492231e+00,3.821987887071932377e+00,3.060623443232775298e-02,2.809338858717335352e+00,2.928447406822456411e-01,6.004411008690234475e+00,2.180962312563462735e+00,5.492148553886021745e+00,2.832357804338407448e+00
4.714823472734371634e+00,3.512595350045349285e+00,8.581724407432597124e-01,-1.919526408891390020e+03,3.914061262543431230e+00,3.118887457868504409e+00,3.305018320793935871e+00,-1.318332689115617185e-01,3.000541730127720630e+00,9.642621727325499936e-01,8.796461097422186848e-01,5.299433132768025523e+00,4.630854518044311696e+00,4.530510943802313895e-01,6.050009721473690760e+00,4.881281541211778041e+00,4.329940353821768007e+00,3.099489003500555562e+00,2.881014709245506289e+00,2.243100210653288518e-01,7.598254254603385993e-01,2.407408246858266043e+00,3.824420420510286522e+00,3.083300291006251317e-02,2.814626510901534928e+00,2.910330369772790027e-01,6.003991623435200431e+00,2.180138416326992346e+00,5.494613108466771756e+00,2.831784022418998514e+00
4.679383472734371274e+00,3.459635350045349167e+00,8.362924407432597018e-01,-1.264866485550887546e+03,3.916824464968066355e+00,3.036170601571630545e+00,3.293221330085761345e+00,-1.243755807964071342e-01,3.010323538493559159e+00,1.010611876565478573e+00,8.744043082585932769e-01,5.349763121577900904e+00,4.631363710963945834e+00,4.793732685016176553e-01,6.061407250694237803e+00,4.884869356615346270e+00,4.329873220512181931e+00,3.098214570303329030e+00,2.878995402292130024e+00,2.234036834239843117e-01,7.624322419609619317e-01,2.407329007830895762e+00,3.823422318815928644e+00,3.036687697774071576e-02,2.813732973160020912e+00,2.897114172169219515e-01,6.001440875814634701e+00,2.181058542203342832e+00,5.493336650205322691e+00,2.832805369727986911e+00
4.551103472734371103e+00,3.288435350045348926e+00,8.448924407432597539e-01,-1.012444013528454661e+03,3.905873622561906178e+00,2.882383891795066155e+00,3.323588851370721908e+00,-4.164399965289527494e-01,2.986907681915976553e+00,1.121377716011479508e+00,8.294380435553990738e-01,5.424659280799847494e+00,4.505833999406202217e+00,2.759255145851994273e-01,6.193650384980531776e+00,4.966937406216771045e+00,4.327449344838631973e+00,3.098928092055158956e+00,2.879511478681670233e+00,2.216561168823958372e-01,7.626664853777525011e-01,2.410057806341618925e+00,3.823933637866764990e+00,3.352405606776586583e-02,2.810990520717289165e+00,2.961233952758344778e-01,5.994229074917530653e+00,2.178490819837912262e+00,5.495001870403177335e+00,2.836068007432636762e+00
