1.019999979381464472e+00,1.019999916667013951e+00,9.800000799996799739e-01,1.019999964285777994e+00,1.019999974193581682e+00,9.800000615382722380e-01,1.019999949367216718e+00,1.019999991228073943e+00,1.019999983606570737e+00,1.019999986254304991e+00,1.019999989898995096e+00,1.019999982608710720e+00,9.800000296295857671e-01,9.800000655735554567e-01,9.800000174672336417e-01,1.019999945205629643e+00,1.019999978378401728e+00,9.800002222197531365e-01,9.800002666631111303e-01,1.019999968992296058e+00,1.019999977653656353e+00,1.019999956521833617e+00,1.019999933333555653e+00,9.800006666444451842e-01,1.019999955555654259e+00,1.019999974193581682e+00,1.019999870968574474e+00,9.800001333324444008e-01,9.800000259739922726e-01,1.019999965517300877e+00,9.800000487803688376e-01,9.800000259739922726e-01,9.800000155641902522e-01,1.019999500012499727e+00,1.019999988571435035e+00,1.019999985915502894e+00,1.019999989304818611e+00,1.019999989417994968e+00,1.019999971428612318e+00,9.800000298507016705e-01,9.800000412370283298e-01,9.800039992001600142e-01,9.800000727270082868e-01,9.800000170212621597e-01,1.019999980861262312e+00,1.019999988130570800e+00,1.019999991869922074e+00,1.019999966386611057e+00,9.800000319999487841e-01,9.800000784310649582e-01,9.800000149812622130e-01,9.800000225988445557e-01,9.800000439559473087e-01,9.800000487803688376e-01,1.019999963302819612e+00,9.800000251572010823e-01,9.800000481926549600e-01,9.800009999500024493e-01,1.019999692312425932e+00,9.800005714122453915e-01,9.800003076875740682e-01,1.019998666755549621e+00,9.800001481470507203e-01,9.800039992001600142e-01,9.800001999980000322e-01,9.800002222197531365e-01,9.800003333277779172e-01,9.800003076875740682e-01,1.019999777780246975e+00,1.019999875000781264e+00,9.800001481470507203e-01,9.800001081075236931e-01
1.039477725479531545e+00,1.039968440903998870e+00,9.626642554075433011e-01,1.039364042796146359e+00,1.040121502311910140e+00,9.606511403916240255e-01,1.039988548957663905e+00,1.039974229052904819e+00,1.039723967670424409e+00,1.039948978338744778e+00,1.040121050786367629e+00,1.040096251767413271e+00,9.602913361427984906e-01,9.732275507135071946e-01,9.598850500213997883e-01,1.031695042984929200e+00,1.038500096981594956e+00,9.617267988622204555e-01,9.608771050546947023e-01,1.040104439569997652e+00,1.040081788568791854e+00,1.040106135673762422e+00,1.039645122817925094e+00,9.621312841478234512e-01,1.038197620028176393e+00,1.039112590844961215e+00,1.037104848111796374e+00,9.598821110464765827e-01,9.599311998734399998e-01,1.040117817801198274e+00,9.599358387028957829e-01,9.598849944368539333e-01,9.601254557409086843e-01,1.037034510936567067e+00,1.039993556298638433e+00,1.040025419308072463e+00,1.039954153737751685e+00,1.040029645732339691e+00,1.039593869473643961e+00,9.598782341511394867e-01,9.636725358871977010e-01,9.635413474132145106e-01,9.689008689633913374e-01,9.598784004448044360e-01,1.040082820267195896e+00,1.040100330261481298e+00,1.040098512420203791e+00,1.040121895060835522e+00,9.604824082154752585e-01,9.614161383870570843e-01,9.598909319196591294e-01,9.598978072799627670e-01,9.598786129694819591e-01,9.606051846579122255e-01,1.040100733703388292e+00,9.602899847474465345e-01,9.613854686475340472e-01,9.615833904592562265e-01,1.015731560172115300e+00,9.608031170614362848e-01,9.822224957222880359e-01,1.005224503575020245e+00,9.692389969530824656e-01,9.953944505045873026e-01,9.844171795092728772e-01,9.748939593720571395e-01,9.639906310913729515e-01,9.786088788798273930e-01,1.033425965023871740e+00,1.027312942533690654e+00,9.652589154152356743e-01,9.810777398193311072e-01
1.059026644784389903e+00,1.059645018572237918e+00,9.653781873877532727e-01,1.050946604922301075e+00,1.060440670575724997e+00,9.412876417193560830e-01,1.060212599549696044e+00,1.060096816451459478e+00,1.059718445054091518e+00,1.060087022037460969e+00,1.060362274629091939e+00,1.060382411636167310e+00,9.417570955228293794e-01,9.774853991617656890e-01,9.395664690841774025e-01,1.040150370751375064e+00,1.055797844485533821e+00,9.454734680634827582e-01,9.460908523566106121e-01,1.060412415610152426e+00,1.060287078386655368e+00,1.059007421235621749e+00,1.059722015386657556e+00,9.435196436352343285e-01,1.042466393607959674e+00,1.058090263112076101e+00,1.029242005891225276e+00,9.462283387454613059e-01,9.403876977149359107e-01,1.060257380725205367e+00,9.396626128429849123e-01,9.395680113679005796e-01,9.404872686580525443e-01,1.034996602656472753e+00,1.059976442674030794e+00,1.060105743806593059e+00,1.060102275746528599e+00,1.060154042146175923e+00,1.059368123806244011e+00,9.395589611492944915e-01,9.606694579127577072e-01,9.454174850173709954e-01,9.684000135259051012e-01,9.395642787333828849e-01,1.060190371303530554e+00,1.060196345199735157e+00,1.060349567397676385e+00,1.059815301623409312e+00,9.405560154479455370e-01,9.489861493055605779e-01,9.400230186881763927e-01,9.396001230950747907e-01,9.397059991175970017e-01,9.408541876935651027e-01,1.060340326751952000e+00,9.408965084123215306e-01,9.568647172813933288e-01,9.430763285977901145e-01,1.023401632806824946e+00,9.413001996176907360e-01,9.704048607262858450e-01,1.003896382954760469e+00,9.678617937139702976e-01,9.925817380216986896e-01,9.981762672020970673e-01,9.861768914468445058e-01,9.456926105045806441e-01,9.659597359253506710e-01,1.022889289902314758e+00,1.039522339692901420e+00,9.518009098749194985e-01,9.707115535375556714e-01
1.078962899786224616e+00,1.079590584520479402e+00,9.737784234876151190e-01,1.063659139573541967e+00,1.081034780911166004e+00,9.215502417020797754e-01,1.079420879617916329e+00,1.080391806795315102e+00,1.079702325713081557e+00,1.080437664178609314e+00,1.080804332824281566e+00,1.080681608108867930e+00,9.245173616748438850e-01,9.900622820472152474e-01,9.190143115600053481e-01,1.032439457709951824e+00,1.069546626004007184e+00,9.271086291368144661e-01,9.437676394866255647e-01,1.080980522124694643e+00,1.080812291190565322e+00,1.078189937694368439e+00,1.080174875515658162e+00,9.238898965300577082e-01,1.036261722151329057e+00,1.076755473230839755e+00,1.015601111325691530e+00,9.483880470439786103e-01,9.213679539365683402e-01,1.080730287379454202e+00,9.191358878410609279e-01,9.190486059962432730e-01,9.213933575794104325e-01,1.027798656175329617e+00,1.079855534382530236e+00,1.079960252374841057e+00,1.079826343088672536e+00,1.080055004893420101e+00,1.079367346419378704e+00,9.195608956204018858e-01,9.620423681247591841e-01,9.350454710695256244e-01,9.646613779845795156e-01,9.191176273307166689e-01,1.080424755400512637e+00,1.079831719413742563e+00,1.080744929919180253e+00,1.079894433146251664e+00,9.213317330408574701e-01,9.453680062452693988e-01,9.200684769161614485e-01,9.190459206996566266e-01,9.198625231243738876e-01,9.206272277474139010e-01,1.080826589254106240e+00,9.221913043407242716e-01,9.643378419365032928e-01,9.435647315860355988e-01,1.016465674100475836e+00,9.334192385369673994e-01,9.550286009080759531e-01,1.003153124393925122e+00,9.637279398768131555e-01,9.922818492333908003e-01,1.013373746875027015e+00,9.953696110287082455e-01,9.276443202686047718e-01,9.525528483009608749e-01,1.013090077519770871e+00,1.050750054602816119e+00,9.349487088427779202e-01,9.660844117606658399e-01
1.098582472769176199e+00,1.100130899338887858e+00,9.844885939755410043e-01,1.070489676376466415e+00,1.101943304999127182e+00,9.020646626282047276e-01,1.098354037008610007e+00,1.100883157818862701e+00,1.099384402233736235e+00,1.100602103844276369e+00,1.101607147497319694e+00,1.100716799523190570e+00,9.090626415535694171e-01,1.004090591164241486e+00,8.982234874509988920e-01,1.020807323989501247e+00,1.084518729725423292e+00,9.075266489846346429e-01,9.527542862574723825e-01,1.101882152858766784e+00,1.101530850761281100e+00,1.096527161549007756e+00,1.100725542421487679e+00,9.038610064268396416e-01,1.027453138790137777e+00,1.093204601646076579e+00,9.985501970962882279e-01,9.582871442955545049e-01,9.048516384753925168e-01,1.101535878187718032e+00,8.988408921751233072e-01,8.981666874170004533e-01,9.021956799941418526e-01,1.014087748641966602e+00,1.099016821756492179e+00,1.100148310316474198e+00,1.099099566798814376e+00,1.100114793656522760e+00,1.097747739069544037e+00,8.997539985837159637e-01,9.670590039102233693e-01,9.265195527503026218e-01,9.663727236821262334e-01,8.984718080789486638e-01,1.100395703918079393e+00,1.099263551417809515e+00,1.101175923648214372e+00,1.099905024927231301e+00,9.021124550871506553e-01,9.506513426356062446e-01,8.998273691076661418e-01,8.982127251902525256e-01,9.041423400552437428e-01,9.000017897675147704e-01,1.101671505157872044e+00,9.055264891371620495e-01,9.774741147465884072e-01,9.501829253960301092e-01,1.014255757533641500e+00,9.398105460210488538e-01,9.385964042292604947e-01,9.927738903764958822e-01,9.604802207419707027e-01,9.980786935405173699e-01,1.012567217626232585e+00,1.008539327400948871e+00,9.287550062988940702e-01,9.355950178328122924e-01,1.017829817357592370e+00,1.047119463265078432e+00,9.163098754810933277e-01,9.685668391519529630e-01
1.118366854569914137e+00,1.121175108825145150e+00,9.935644193230254162e-01,1.070398939902904356e+00,1.123181643353187376e+00,8.845864321730450008e-01,1.118347616744582718e+00,1.121347541754589505e+00,1.118328265814844347e+00,1.120246494651289781e+00,1.122550556980480563e+00,1.120952998293962555e+00,8.936674212336777057e-01,1.020793889370404273e+00,8.772849605513831639e-01,1.004761993929721431e+00,1.099146848692443834e+00,8.874010140479597908e-01,9.668262799242050010e-01,1.123140463154376656e+00,1.122501539769688472e+00,1.115124778922111037e+00,1.121675480874124053e+00,8.831763100173743997e-01,1.013405772777840497e+00,1.109572999041886776e+00,9.807154663887501789e-01,9.696374620813008605e-01,8.902485366579790949e-01,1.122729411427801027e+00,8.783776929401561073e-01,8.768831391800770980e-01,8.827243005050400271e-01,9.971460978765641636e-01,1.118090479420375427e+00,1.119736193449129225e+00,1.117481639179062958e+00,1.120329192126605644e+00,1.116919836349943740e+00,8.812470429523268090e-01,9.755078903470403295e-01,9.204796286330524380e-01,9.550112747005098379e-01,8.776624727262786196e-01,1.120569026267947521e+00,1.118960692416454572e+00,1.121756494531713333e+00,1.120156891872776450e+00,8.857700113102419115e-01,9.639241624147436571e-01,8.799070677079110503e-01,8.769585247379589887e-01,8.964577432283129532e-01,8.790312838318640187e-01,1.122902730149582418e+00,8.920117003830622116e-01,9.942766502963222841e-01,9.532662372020017649e-01,1.003654740219527053e+00,9.402914208284365305e-01,9.199402783792267613e-01,9.778824865779947029e-01,9.658754454023983360e-01,1.009523494434985125e+00,1.016106013365070337e+00,1.025049086773860196e+00,9.319962990622432386e-01,9.231246986442822600e-01,1.028396834943151150e+00,1.047140036535516572e+00,9.110826333978524483e-01,9.708516084963697557e-01
1.138448168395998827e+00,1.142571472080292416e+00,1.000754821900206259e+00,1.063395535206152154e+00,1.144718408489835859e+00,8.664272359020285252e-01,1.138354927529370508e+00,1.141554549207240976e+00,1.136230518450844329e+00,1.139504282485856335e+00,1.143698062841293384e+00,1.141184527973639673e+00,8.768923865835279718e-01,1.035443283407005088e+00,8.559214854541522532e-01,9.862384461757942589e-01,1.114450066412366658e+00,8.681260835884462290e-01,9.841115746231355876e-01,1.144765355494781200e+00,1.143746825658783273e+00,1.135181009485105585e+00,1.142955603233851702e+00,8.643594450140676955e-01,9.960378132470832924e-01,1.127080178538727218e+00,9.627282372642197439e-01,9.857670395024287213e-01,8.829028026183858291e-01,1.144333807237565059e+00,8.584137572298117247e-01,8.551223274984387501e-01,8.635362944644419114e-01,9.784962205853897643e-01,1.135269064933204008e+00,1.139193983187457127e+00,1.135638818709364450e+00,1.140460461859464480e+00,1.137137537486605066e+00,8.640174005344560815e-01,9.816260130525301664e-01,9.069291313847297475e-01,9.401921607207379683e-01,8.571039940096031318e-01,1.140807726986484250e+00,1.138179545715647611e+00,1.142321962156493065e+00,1.140473562241183458e+00,8.679399970879918547e-01,9.699024275003077511e-01,8.601263714852063202e-01,8.552175624386092467e-01,9.006727161470318155e-01,8.576807187987025571e-01,1.144546632663207220e+00,8.867407731300381846e-01,1.013271394985837404e+00,9.557543913502710708e-01,9.890820942169640251e-01,9.346664682639227451e-01,9.014540924447246306e-01,9.649534427046417839e-01,9.564743670221860228e-01,1.022282641571016892e+00,1.021674077904252353e+00,1.040873663978474362e+00,9.362336223966865045e-01,9.115770193295275048e-01,1.037659231929896286e+00,1.042042449802849102e+00,9.007986453872087740e-01,9.696740080927120919e-01
1.159386606306688883e+00,1.164003998720416266e+00,1.011637717501931322e+00,1.052672908899794590e+00,1.166700839499483111e+00,8.477659953642462387e-01,1.159049781242310839e+00,1.161881533696875746e+00,1.153845301894506070e+00,1.157982364138886222e+00,1.164809324284781011e+00,1.162021460052666599e+00,8.584397780210962781e-01,1.039905731635908825e+00,8.342920584327347955e-01,9.663672979538369123e-01,1.131315088044325901e+00,8.494743546324899919e-01,1.003427532072487027e+00,1.166845826002491204e+00,1.165366532492072782e+00,1.156354578443502756e+00,1.164476260507669725e+00,8.440266557721480822e-01,9.773033863433158164e-01,1.145749060840584477e+00,9.434898160312156223e-01,1.004557427502001499e+00,8.847337698738781953e-01,1.166130529521690606e+00,8.386870026440497172e-01,8.329415827080707269e-01,8.440075356766355563e-01,9.584950986889276825e-01,1.152794030056779606e+00,1.158505531896843577e+00,1.152729870457966932e+00,1.160468815256038511e+00,1.158265652656755629e+00,8.457825826109697243e-01,9.856851520871837691e-01,8.895281071418450480e-01,9.240495804674943026e-01,8.368770899551711828e-01,1.160518068483516796e+00,1.156959160189455327e+00,1.162739848414977573e+00,1.159800920062673990e+00,8.505653561836349352e-01,9.751436703891093183e-01,8.398187210810231784e-01,8.329749552257955658e-01,9.125177437068060504e-01,8.360983686626873856e-01,1.166628369987438685e+00,8.897944094900257506e-01,1.033702170206682647e+00,9.566797725981655010e-01,9.779334114152207214e-01,9.213439492944678344e-01,8.880534544143500186e-01,9.583784262390399045e-01,9.423005663798134091e-01,1.034848546266519786e+00,1.028504734112799079e+00,1.044731334122564137e+00,9.389309480611198744e-01,9.009324710174473338e-01,1.049454745297564440e+00,1.034792904024516513e+00,8.941393084844785344e-01,9.607212428473163035e-01
1.180529909932656052e+00,1.186265557500081780e+00,1.026557274415453413e+00,1.038639902923173874e+00,1.189272654352262926e+00,8.286741711218149620e-01,1.180148777251470049e+00,1.182189771593837868e+00,1.167076188990056274e+00,1.176107498609978652e+00,1.185886338387725392e+00,1.183272827016897955e+00,8.404387946352960270e-01,1.037448278259777590e+00,8.124957793925161598e-01,9.451589093711639800e-01,1.150422862716754757e+00,8.301023411056558388e-01,1.024272323202115587e+00,1.189506424107283689e+00,1.186927185276841490e+00,1.178451090787727473e+00,1.186721944424484310e+00,8.226704767310929478e-01,9.566890201245856762e-01,1.166302297639098429e+00,9.234106268093899006e-01,1.024321685470505727e+00,8.915574621868034288e-01,1.188139308408533656e+00,8.205439763124009467e-01,8.103248409396323071e-01,8.241979112985234890e-01,9.429519999784519158e-01,1.169981120584867584e+00,1.178373208998159560e+00,1.169207947322070451e+00,1.180085556695663174e+00,1.179553900669793043e+00,8.282054447799244157e-01,9.843792465118225143e-01,8.697163225768097528e-01,9.049934788499029992e-01,8.164117633896026405e-01,1.180285782587550125e+00,1.174437973173114491e+00,1.182875275276937810e+00,1.179512808439541871e+00,8.330493900116812123e-01,9.784250993986950418e-01,8.196085752166261118e-01,8.102830637339999420e-01,9.288597165353358331e-01,8.142213501600904513e-01,1.188624900514745564e+00,9.012891276351868708e-01,1.055295583029687068e+00,9.610517196270947915e-01,9.759490185284627195e-01,9.050656673569464905e-01,8.898574421222988917e-01,9.613328537729692869e-01,9.374071451835462865e-01,1.050469465876467501e+00,1.036261794889192567e+00,1.047548757199753489e+00,9.443648567914539882e-01,8.854184548130915600e-01,1.062788926755857899e+00,1.027095653501549410e+00,8.880197190545415786e-01,9.605611148766899365e-01
1.202165496542223488e+00,1.209134158190945385e+00,1.043878982408432909e+00,1.020892366812337526e+00,1.212166995675288073e+00,8.080446487622164886e-01,1.202460704680236248e+00,1.201884532758599189e+00,1.178073989329075033e+00,1.191945883721953647e+00,1.206801663506774869e+00,1.205123429793510281e+00,8.206888602240730579e-01,1.025661759023998476e+00,7.905001932972510748e-01,9.228940377473273671e-01,1.171100662108866430e+00,8.103105613699296272e-01,1.042372034164695815e+00,1.212675199640254720e+00,1.208712573653922373e+00,1.201289457138519312e+00,1.209314279734957198e+00,8.001944987133468024e-01,9.347195409579422964e-01,1.187064122445269154e+00,9.021400438827018586e-01,1.044741915303506685e+00,9.037742636359887838e-01,1.210476548488099491e+00,8.047023591351226690e-01,7.875064839578201914e-01,8.036344524368911335e-01,9.260911113747062329e-01,1.187650591128095678e+00,1.198762320090445588e+00,1.183319011163488366e+00,1.199855720899977829e+00,1.201467574912660652e+00,8.101115324873007228e-01,9.826216721549476674e-01,8.482215376044824895e-01,8.839587947767107989e-01,7.957677296180318827e-01,1.199020272702909784e+00,1.190344209696346356e+00,1.202561769819425974e+00,1.200290494146379006e+00,8.156567252266965218e-01,9.843591573759755686e-01,7.993699924605774942e-01,7.872474168704197695e-01,9.483173652265453057e-01,7.923420238943624794e-01,1.210768153196366770e+00,9.169502762455734590e-01,1.077676754912911372e+00,9.753748993605669826e-01,9.797041653924040139e-01,8.942199743417433844e-01,8.942670833116487250e-01,9.720177157350964325e-01,9.288580729582941453e-01,1.056503114161414070e+00,1.048822787574301252e+00,1.053211930124243079e+00,9.391607473081883262e-01,8.841893194477413731e-01,1.080028573878039078e+00,1.015129110604676921e+00,8.824503427632013342e-01,9.618749064756645373e-01
