1.199999993386098529e+00,1.199999981369532343e+00,1.199999985329459840e+00,8.000000103211108993e-01,1.199999987044717553e+00,8.000000436823707650e-01,8.000000115578335125e-01,1.199999992173717889e+00,1.199999992880409261e+00,8.000000064196193250e-01,8.000000050466560264e-01,8.000000218330935997e-01,1.199999984979896350e+00,8.000000861825642406e-01,1.199999976694353210e+00,1.199999976423961723e+00,8.000000716054882499e-01,1.199999970481677503e+00,1.199999980396219357e+00,8.000000268473917986e-01,1.199999990677101502e+00,8.000000160039486552e-01,1.199999975056925905e+00,1.199999939514116321e+00,8.000000130260745967e-01,8.000000101292504828e-01,8.000000408506402483e-01,1.199999993847624458e+00,1.199999929477741922e+00,8.000000072989599254e-01,8.000000067915037372e-01,8.000000430335283408e-01,8.000000063047277843e-01,8.000000056344019894e-01,8.000000143610290770e-01,8.000000207919812922e-01,8.000001325539143338e-01,8.000000119034273993e-01,8.000000035573899826e-01,8.000000056587082131e-01,8.000000476546907935e-01,1.199999977581891253e+00,1.199999994623719202e+00,8.000024773230559605e-01,8.000000208683992753e-01,8.000000222767940095e-01,8.000000048165174515e-01,1.199999916330587890e+00,1.199999992766683787e+00,1.199999990727939947e+00,1.199999985568921623e+00,8.000000141673588860e-01,8.000000744722031154e-01,8.000000199987786775e-01,8.000000066344110650e-01,1.199999989589056071e+00,8.000000101589993529e-01,1.199999994998017794e+00,8.000000034305170260e-01,8.000000059982760314e-01,1.199999921931729441e+00,8.000000908694606672e-01,8.000000670763126598e-01,1.199999947782559140e+00
1.235948763236912384e+00,1.092425643736256724e+00,1.398436279571299901e+00,8.531180620642141443e-01,1.378612475877175836e+00,9.418425537676571313e-01,9.099262076423257906e-01,1.105200315348895179e+00,1.137739734812645898e+00,7.801247049267440170e-01,8.209660009157436766e-01,9.313191601376162865e-01,1.249961076755108147e+00,9.491242838066931142e-01,1.299367734106782635e+00,1.392933444673914778e+00,9.305788775876602248e-01,1.379862012893011025e+00,1.382371666934169019e+00,5.993099832938070248e-01,1.395551321540096756e+00,9.271514348045956089e-01,1.078199443119560952e+00,1.085995653643557546e+00,5.996625935085306836e-01,7.956109881284909591e-01,9.318112704017044168e-01,1.111034122637248656e+00,1.065767842863984516e+00,8.884034558108928614e-01,6.708051604177764915e-01,8.905292163620606161e-01,6.138758927067222704e-01,6.439295195825075480e-01,6.149933052219843654e-01,6.494097497200232993e-01,6.363327272353874742e-01,9.131463686485702391e-01,7.295100506595185719e-01,7.401969528965799405e-01,9.435297874189367828e-01,1.400753134643176967e+00,1.153469848887889393e+00,6.149078632074548301e-01,6.030732203619330045e-01,8.817144354866935929e-01,7.751142887578537088e-01,1.050518658750826839e+00,1.398096038930614515e+00,1.143127856742053083e+00,1.146760380564777693e+00,8.634121815493563945e-01,6.279869003149041173e-01,8.955167245617708938e-01,8.358173571410846270e-01,1.128760588097489137e+00,6.552847218531325790e-01,1.381663753169207087e+00,6.859399227673939059e-01,8.542451409090395797e-01,1.401100546247588063e+00,6.226100004720389602e-01,6.051148913894510706e-01,1.384169397240798904e+00
1.191619309764960111e+00,9.432014944476246887e-01,1.553265767122099295e+00,9.866050599378909380e-01,1.563929210276531867e+00,1.021642495317484522e+00,9.915983118993969558e-01,1.008792515772233500e+00,1.007613898569984068e+00,7.920581744793707690e-01,9.314452462437575742e-01,1.066127587142059463e+00,1.189060464693198149e+00,1.008125245817308002e+00,1.397268685069172456e+00,1.573409676562302240e+00,1.097057036607286262e+00,1.562875057689720570e+00,1.560534399790419968e+00,4.105437002543543823e-01,1.357782325945341428e+00,9.556898442258344728e-01,1.121913349725410347e+00,1.196631804529494580e+00,6.546624670331845364e-01,8.540162472157276641e-01,9.003144645402472168e-01,9.988734908043876981e-01,8.981130983001994750e-01,8.991274019398025619e-01,7.294714935903475750e-01,9.187354207899869341e-01,4.261065171727311807e-01,4.921835914129269463e-01,4.620205186390710095e-01,6.416836863149097958e-01,4.837742453870254034e-01,9.565837847215442613e-01,7.404891867045035880e-01,6.817273425048969715e-01,9.909762457645081568e-01,1.548512920770837020e+00,1.089857836930147483e+00,7.545220399637942998e-01,6.046050214774366660e-01,8.342569148041929505e-01,7.433083297368860975e-01,8.924861132139884079e-01,1.582834351789103922e+00,1.084007998814249918e+00,1.070607544105098619e+00,9.407343618685388709e-01,6.072943535595967113e-01,9.693798063658254360e-01,8.906596155071896392e-01,1.025596151969722536e+00,4.790309526928543948e-01,1.369113543224098839e+00,7.104336945954400351e-01,9.506672267923325093e-01,1.531563437500200520e+00,7.005946444884838531e-01,4.104684118713192165e-01,1.366005289084711416e+00
1.206557246569884834e+00,8.105966270772083648e-01,1.598063052026849951e+00,1.117348423440421401e+00,1.744265513682963675e+00,1.082331223607393644e+00,9.620895494841795736e-01,1.054512297839218071e+00,9.908899556071603110e-01,6.966743459857011045e-01,1.045831810610242885e+00,1.083045112216258543e+00,1.267267944671042645e+00,9.814512710074158042e-01,1.307338554120737406e+00,1.580250658379305229e+00,1.272203975822566946e+00,1.745932771951907769e+00,1.673504231625406735e+00,2.145378418028242029e-01,1.391400784981803529e+00,9.176614531535094432e-01,1.196846604584630880e+00,1.166728309361593663e+00,6.590726284983818850e-01,9.457235277832148901e-01,8.585145215496086113e-01,9.760090146018650659e-01,8.828090026032140436e-01,8.097083611377774437e-01,8.169271065843946023e-01,1.019845689899918417e+00,2.734771119597040334e-01,3.489134918202843050e-01,4.718100706917562892e-01,6.431533794319234110e-01,5.102623008423625706e-01,8.785099065619418335e-01,7.530018383970683571e-01,6.964907963855991868e-01,1.006987209952382445e+00,1.723833622169411939e+00,1.076366799604292934e+00,6.705638140301608541e-01,6.332410671384097745e-01,8.507527867400184185e-01,6.583094571044697529e-01,9.136172223085453625e-01,1.726260363566426204e+00,1.138564163453346767e+00,9.863704807669562147e-01,9.036770779114940977e-01,6.861296266965788426e-01,1.021368023932189839e+00,8.870839275428574755e-01,1.079829076195160553e+00,3.544611257524870607e-01,1.265331259918534901e+00,7.504313425952581218e-01,9.521286283679238904e-01,1.684018306427811140e+00,7.424239207442799859e-01,2.685313348467719408e-01,1.320116711102198526e+00
1.280562377350346281e+00,7.291109504230981475e-01,1.576182773961860573e+00,1.219710590066763967e+00,1.855097801513716949e+00,1.155137698987024120e+00,8.941987759142551173e-01,1.125583631325270506e+00,1.057377402846907399e+00,5.736149007925109844e-01,1.110686555858590996e+00,1.010678986180786332e+00,1.259586810701472714e+00,9.643985059842951069e-01,1.159722436016548563e+00,1.684744435534189844e+00,1.443975997513003762e+00,1.923868807801085712e+00,1.720211528388168265e+00,1.730062549016064821e-02,1.401638197897288718e+00,8.686654179064546843e-01,1.217713116206576629e+00,1.108731401027422736e+00,6.058759110008998805e-01,9.593439898201008287e-01,8.888471086919552677e-01,1.026762789005889687e+00,8.815327102313084140e-01,6.897589608397330929e-01,8.754726886413876086e-01,1.058861044562962705e+00,1.853702492070663788e-01,2.929131785282999556e-01,5.337993350486626154e-01,7.095859402323800857e-01,5.501284959142614950e-01,7.639383279881635236e-01,7.503037193754287237e-01,6.899542735364886381e-01,9.283397911866834162e-01,1.908314562690514471e+00,1.050096796203437988e+00,5.533771717676375657e-01,6.047990984890900812e-01,8.549486152964533847e-01,5.931301158382297212e-01,9.893062517118846877e-01,1.849979647247436132e+00,1.229359407875623145e+00,9.510743832246336682e-01,8.442497092619818400e-01,7.773991708754836027e-01,1.003260865617221276e+00,8.787059490456570199e-01,1.178949210088091615e+00,1.901272969615014075e-01,1.131599283053618787e+00,8.055792282400469073e-01,8.831661782465879407e-01,1.743607755477137866e+00,8.164093575459285823e-01,9.541803591910080762e-02,1.383530678013160653e+00
1.350406618979742346e+00,7.131410063088147178e-01,1.544784187861260927e+00,1.324380512333231064e+00,1.843773119243475422e+00,1.296140077872020235e+00,8.634647915184593403e-01,1.153377795470692524e+00,1.152968632883544897e+00,4.672653601802257417e-01,1.138883554333513848e+00,9.288912479884244844e-01,1.164562031575492762e+00,1.056340309035208147e+00,9.843779307312217064e-01,1.841401580437208363e+00,1.586070930126443512e+00,2.106592815963978182e+00,1.767018922844969087e+00,-1.624333646211048865e-01,1.370638377295078314e+00,8.543331584771760578e-01,1.175315929390333913e+00,1.080533182460301056e+00,4.971135523574470305e-01,9.967075902134401311e-01,1.004054004610239970e+00,1.067986022134685298e+00,8.151787793293772122e-01,6.014507934358985786e-01,9.208527805531482313e-01,9.722765538173832045e-01,2.200114537432243389e-01,3.164960204163254076e-01,5.631120865523439045e-01,7.851812246850261579e-01,5.526398417325087964e-01,6.735142544989758395e-01,7.513529173779489589e-01,6.283072787420530547e-01,8.417150928799209675e-01,2.069606732503690871e+00,9.723139380433786227e-01,5.362972952177108565e-01,4.931897891556934477e-01,8.557702967695554053e-01,6.329587508299334697e-01,1.015716643690891319e+00,1.932088102666400964e+00,1.328280402315741293e+00,9.805952526762783394e-01,7.967242534438830903e-01,8.485862333462692586e-01,9.402788156934567265e-01,9.502333107930985845e-01,1.205557436988437647e+00,4.133251118753150655e-03,1.029194917858691438e+00,8.713334690829754869e-01,8.049717040012414060e-01,1.655096207674604747e+00,9.606821232709513714e-01,5.901917156029820588e-02,1.335623378138571349e+00
1.383811963912048304e+00,7.268807803054541106e-01,1.549759743002051104e+00,1.412173326136195284e+00,1.753736275226980723e+00,1.470814362140092646e+00,8.600737713119693817e-01,1.202040848300452103e+00,1.240435555703542247e+00,3.716960692320558368e-01,1.185583895349502592e+00,9.148183783728887075e-01,1.079800089500684512e+00,1.199069244201532491e+00,8.052300040223092648e-01,2.013417458531025606e+00,1.742255009301505675e+00,2.300031059507865461e+00,1.856431832253535585e+00,-3.461946199421018777e-01,1.371300526072909642e+00,8.568756935355567039e-01,1.152090450816463330e+00,1.034460850102540075e+00,4.143243429366075814e-01,1.068735144546855587e+00,1.088718223029833121e+00,1.053258254450652576e+00,7.539715161965843127e-01,5.396153714812150781e-01,9.667297509306258529e-01,9.363459438534300627e-01,3.146355643872846830e-01,2.954706991861781318e-01,5.472993556531960957e-01,7.143521391886380467e-01,5.727558567606368944e-01,6.179374100920752566e-01,7.549161686323293541e-01,6.479317029783000503e-01,8.173246034004528759e-01,2.180085785092877870e+00,9.110723637156693533e-01,5.071701378281230355e-01,3.594117597681347198e-01,8.234698428190120323e-01,6.895974494304125679e-01,1.039251177732008369e+00,1.976803425914781753e+00,1.430728951173225294e+00,1.040367134609715194e+00,7.584869717626265828e-01,9.036387166121854220e-01,8.884507500837270921e-01,1.050936648593294276e+00,1.193375841464574538e+00,-1.686698036904522024e-01,9.690012270623042934e-01,9.432921245520989872e-01,7.857909851467390627e-01,1.533645611883496906e+00,1.077750463906737455e+00,1.398273699392707237e-01,1.239420525184162569e+00
1.411539209660485295e+00,7.499951623580697335e-01,1.638804857865494347e+00,1.476348451602309542e+00,1.624986770981975193e+00,1.638141356192194475e+00,8.638293282645532756e-01,1.285964152387806259e+00,1.310777599886310707e+00,2.660254890338759060e-01,1.219832986163413180e+00,9.500040310100996699e-01,1.052349119439470071e+00,1.335578386066198275e+00,6.520655891146824867e-01,2.167005044786218804e+00,1.910170530562484981e+00,2.478379980651071346e+00,1.936143504003954297e+00,-5.182854395784860513e-01,1.411482428264362543e+00,8.239926847936430709e-01,1.194739355583161133e+00,9.562091213359344977e-01,4.439961901180283221e-01,1.137399049825701614e+00,1.048010633284582438e+00,1.003839335297481039e+00,7.358005668090820128e-01,4.796934568105248875e-01,9.569684195266379145e-01,9.728559735470377889e-01,4.184340538742372662e-01,1.906514364070130974e-01,5.205998473626383127e-01,5.848266300378553995e-01,5.956022389001102146e-01,5.713940794295548908e-01,7.179684653538234151e-01,7.360777690507820381e-01,8.779427088455654671e-01,2.156863856202886343e+00,9.319907617188425419e-01,4.795313301182609900e-01,2.562428730124867160e-01,8.422477807057051624e-01,6.680647528975954819e-01,1.082467906168455452e+00,1.977032330931606907e+00,1.542005155998110055e+00,1.131941914547739625e+00,7.315756413074233633e-01,9.444761575453197722e-01,9.286334301695403637e-01,1.098252994313577258e+00,1.155380099542439476e+00,-2.772097824851276759e-01,9.442815396465318312e-01,9.815680902130750063e-01,8.024170644995611834e-01,1.414207287742220931e+00,1.194771041076180484e+00,1.617543244177104267e-01,1.176150847151216761e+00
1.457735579447044794e+00,7.728707670873798952e-01,1.773252239588240853e+00,1.532134890903597224e+00,1.480967181170236291e+00,1.741019510865186692e+00,9.183963601769624674e-01,1.334726986435235352e+00,1.369064504745106214e+00,1.262068130622251427e-01,1.226859280796683604e+00,1.013061018487659171e+00,1.084300640419818551e+00,1.412242901445429411e+00,5.647199860396601157e-01,2.262009758238661128e+00,2.088305726499719128e+00,2.587481060940989508e+00,1.978322096424978138e+00,-6.779179921000347830e-01,1.468134973691483713e+00,8.096018136815145150e-01,1.216143014704923697e+00,8.937726761445526913e-01,5.356095518796126775e-01,1.157228863004377439e+00,9.966982281011571576e-01,9.527654022733035299e-01,7.652500251040779133e-01,4.469952189983146251e-01,8.789473903237006169e-01,9.102892888424259921e-01,4.642898255572974198e-01,7.896601608509500048e-02,5.046005518135712187e-01,5.678354672915542078e-01,6.144745369861537299e-01,5.532937386287077874e-01,6.326835757004789507e-01,7.982493042450784504e-01,9.713668034680686958e-01,2.140963391422978646e+00,9.723847427651197695e-01,4.909774216623201126e-01,2.731066890627139587e-01,8.513852510362529546e-01,6.010516976231489172e-01,1.089783342726130533e+00,1.919529879686377116e+00,1.678146252553111006e+00,1.212112659362327705e+00,7.368608317104143879e-01,1.079837064101837107e+00,9.636390565781747242e-01,1.114920252031237347e+00,1.066460846802504747e+00,-3.109709653804195728e-01,9.472599914670706278e-01,9.709423920707213052e-01,8.027596986486205122e-01,1.305023557315063476e+00,1.191106923429814612e+00,1.993322635221146111e-01,1.189575155286529462e+00
1.497623730588703017e+00,8.172366875657284258e-01,1.869843762992876801e+00,1.589011804982447096e+00,1.372818566745283908e+00,1.771055757360157745e+00,9.832847173025622833e-01,1.319417945517408874e+00,1.415628697426382088e+00,-2.881600280862614549e-02,1.214219913488430169e+00,1.088125827713159355e+00,1.130128952912194951e+00,1.405444770325290582e+00,5.595294043921954508e-01,2.250544923088638516e+00,2.286247582499663089e+00,2.624094114029996927e+00,1.967961236095201460e+00,-8.483557478850368705e-01,1.491525584505917656e+00,8.158830081830772407e-01,1.186768120089119805e+00,8.392210183504051901e-01,6.376113683406096078e-01,1.231832034218174110e+00,9.741123512288109021e-01,9.196253278178202484e-01,7.675769669236620629e-01,4.412989511670267762e-01,8.335179425391509023e-01,7.749734454708587794e-01,4.484654614750130941e-01,3.685665618814778360e-02,5.116127494068204440e-01,6.292082778729384263e-01,6.067206458294153171e-01,5.580232212960539728e-01,5.921817044729060786e-01,7.841148648733208271e-01,1.032489103469337532e+00,2.172031942938434046e+00,9.596128413262897672e-01,5.167091894495858817e-01,3.310200031783002150e-01,8.416272035553321595e-01,5.818531884183615333e-01,1.040301708029234495e+00,1.866748328810340363e+00,1.791805404383486566e+00,1.198657235359088746e+00,7.749034748075381840e-01,1.239154347263680789e+00,9.506067313654995576e-01,1.174091193804116529e+00,9.713126917051188025e-01,-3.621032064432596065e-01,9.583559900340317128e-01,9.723736026377765018e-01,7.933001026187793681e-01,1.224633130530032865e+00,1.223491405289345302e+00,2.776513516112850133e-01,1.104100814904166672e+00
