1.000550000000000050e+00,1.000599999999999934e+00,1.000609999999999999e+00,1.000590000000000090e+00,1.000380000000000047e+00,1.000680000000000014e+00,1.000429999999999930e+00,1.000539999999999985e+00,1.000520000000000076e+00,1.000399999999999956e+00,9.999200000000000310e-01,9.998700000000000365e-01,9.998700000000000365e-01,9.998200000000000420e-01,9.997300000000000075e-01,1.000059999999999949e+00,1.000029999999999974e+00,9.999700000000000255e-01,9.999799999999999800e-01,9.998500000000000165e-01,9.997500000000000275e-01,9.997700000000000475e-01,1.000019999999999909e+00,1.000080000000000080e+00,9.998599999999999710e-01,9.999500000000000055e-01,1.000070000000000014e+00,1.000029999999999974e+00,9.998599999999999710e-01,9.998200000000000420e-01,1.000580000000000025e+00,1.000450000000000061e+00,1.000490000000000101e+00,1.000459999999999905e+00,1.000490000000000101e+00,1.000510000000000010e+00,1.000620000000000065e+00,1.000510000000000010e+00,1.000420000000000087e+00,1.000490000000000101e+00
1.001210000000000155e+00,1.001239999999999908e+00,1.001130000000000075e+00,1.001170000000000115e+00,1.000839999999999952e+00,1.001109999999999944e+00,1.001029999999999864e+00,1.001290000000000013e+00,1.001070000000000126e+00,1.001029999999999864e+00,9.998400000000000620e-01,9.997800000000000020e-01,9.996700000000000585e-01,9.997900000000000675e-01,9.996500000000000385e-01,1.000009999999999843e+00,1.000029999999999974e+00,1.000029999999999974e+00,1.000089999999999923e+00,9.999000000000000110e-01,9.996800000000000130e-01,9.996900000000000786e-01,9.999099999999998545e-01,1.000000000000000000e+00,9.996800000000000130e-01,9.998000000000000220e-01,9.999599999999999600e-01,9.998199999999999310e-01,9.998799999999999910e-01,9.997700000000000475e-01,1.001009999999999955e+00,1.000990000000000046e+00,1.001040000000000152e+00,1.000989999999999824e+00,1.000870000000000148e+00,1.001030000000000086e+00,1.001049999999999995e+00,1.000860000000000083e+00,1.000990000000000046e+00,1.001070000000000126e+00
1.001810000000000089e+00,1.001749999999999918e+00,1.001700000000000035e+00,1.001560000000000006e+00,1.001479999999999926e+00,1.001669999999999838e+00,1.001739999999999853e+00,1.001770000000000049e+00,1.001670000000000060e+00,1.001739999999999853e+00,9.997000000000000330e-01,9.997399999999999620e-01,9.996300000000000185e-01,9.996900000000000786e-01,9.993400000000000061e-01,1.000059999999999949e+00,9.999299999999999855e-01,1.000049999999999883e+00,1.000009999999999843e+00,9.998000000000000220e-01,9.996800000000000130e-01,9.994800000000000351e-01,9.998699999999998145e-01,9.999299999999999855e-01,9.996500000000000385e-01,9.996700000000000585e-01,9.999699999999999145e-01,9.997699999999999365e-01,9.996500000000000385e-01,9.996900000000000786e-01,1.001579999999999915e+00,1.001470000000000082e+00,1.001430000000000042e+00,1.001449999999999729e+00,1.001220000000000221e+00,1.001570000000000071e+00,1.001560000000000006e+00,1.001450000000000173e+00,1.001419999999999977e+00,1.001590000000000202e+00
1.002400000000000180e+00,1.002049999999999885e+00,1.002089999999999925e+00,1.002070000000000016e+00,1.001929999999999987e+00,1.002249999999999863e+00,1.002189999999999914e+00,1.002329999999999943e+00,1.002390000000000114e+00,1.002319999999999878e+00,9.996000000000000441e-01,9.996800000000000130e-01,9.994199999999999751e-01,9.995100000000001206e-01,9.992800000000000571e-01,1.000040000000000040e+00,9.997899999999999565e-01,9.999699999999999145e-01,1.000039999999999818e+00,9.995500000000000496e-01,9.994899999999999896e-01,9.993500000000000716e-01,9.998899999999998345e-01,9.998000000000000220e-01,9.997200000000000530e-01,9.995400000000000951e-01,9.997699999999999365e-01,9.997199999999999420e-01,9.996300000000000185e-01,9.995400000000000951e-01,1.002139999999999809e+00,1.002000000000000002e+00,1.002140000000000031e+00,1.001889999999999725e+00,1.001730000000000231e+00,1.002170000000000005e+00,1.002119999999999900e+00,1.002080000000000082e+00,1.001840000000000064e+00,1.002100000000000213e+00
1.003030000000000088e+00,1.002499999999999947e+00,1.002689999999999859e+00,1.002860000000000085e+00,1.002480000000000038e+00,1.002929999999999877e+00,1.002539999999999987e+00,1.003020000000000023e+00,1.003090000000000037e+00,1.002999999999999892e+00,9.995100000000000096e-01,9.996300000000000185e-01,9.993400000000000061e-01,9.992700000000001026e-01,9.993600000000000261e-01,9.998799999999999910e-01,9.997499999999999165e-01,1.000079999999999858e+00,1.000069999999999792e+00,9.994800000000000351e-01,9.992999999999999661e-01,9.991700000000001136e-01,9.997299999999997855e-01,9.996000000000000441e-01,9.996800000000000130e-01,9.994700000000000806e-01,9.995999999999999330e-01,9.994599999999999040e-01,9.996200000000000641e-01,9.995200000000000751e-01,1.002699999999999703e+00,1.002369999999999983e+00,1.002539999999999987e+00,1.002349999999999630e+00,1.002320000000000322e+00,1.002769999999999939e+00,1.002619999999999845e+00,1.002570000000000183e+00,1.002420000000000089e+00,1.002430000000000154e+00
1.003370000000000095e+00,1.003139999999999921e+00,1.003139999999999921e+00,1.003480000000000150e+00,1.003000000000000114e+00,1.003409999999999913e+00,1.003060000000000063e+00,1.003510000000000124e+00,1.003659999999999997e+00,1.003559999999999786e+00,9.995000000000000551e-01,9.996200000000000641e-01,9.991799999999999571e-01,9.992300000000000626e-01,9.994399999999999951e-01,9.997199999999999420e-01,9.995899999999998675e-01,1.000149999999999872e+00,1.000129999999999741e+00,9.994399999999999951e-01,9.991899999999999116e-01,9.989600000000000701e-01,9.996799999999997910e-01,9.994700000000000806e-01,9.995199999999999640e-01,9.995200000000000751e-01,9.994899999999998785e-01,9.993499999999998495e-01,9.995300000000000296e-01,9.993500000000000716e-01,1.003279999999999728e+00,1.002850000000000019e+00,1.003249999999999975e+00,1.002969999999999695e+00,1.002890000000000281e+00,1.003369999999999873e+00,1.003109999999999946e+00,1.003160000000000274e+00,1.003060000000000063e+00,1.002730000000000121e+00
1.003960000000000186e+00,1.003779999999999895e+00,1.003619999999999957e+00,1.004150000000000098e+00,1.003440000000000110e+00,1.004059999999999953e+00,1.003530000000000033e+00,1.004080000000000084e+00,1.004159999999999942e+00,1.004089999999999705e+00,9.994200000000000861e-01,9.995400000000000951e-01,9.991099999999999426e-01,9.989400000000000501e-01,9.993400000000000061e-01,9.997299999999998965e-01,9.996799999999999020e-01,9.999199999999999200e-01,9.999599999999997380e-01,9.992699999999999916e-01,9.992099999999999316e-01,9.990400000000000391e-01,9.996299999999997965e-01,9.994700000000000806e-01,9.994600000000000151e-01,9.993600000000000261e-01,9.993699999999998695e-01,9.993299999999998295e-01,9.995700000000000696e-01,9.989300000000000956e-01,1.003799999999999804e+00,1.003309999999999924e+00,1.003840000000000066e+00,1.003449999999999731e+00,1.003570000000000295e+00,1.003799999999999804e+00,1.003659999999999997e+00,1.003500000000000281e+00,1.003489999999999993e+00,1.003180000000000183e+00
1.004500000000000171e+00,1.004279999999999839e+00,1.004149999999999876e+00,1.004950000000000010e+00,1.003860000000000197e+00,1.004729999999999901e+00,1.004070000000000018e+00,1.004760000000000097e+00,1.004569999999999963e+00,1.004619999999999624e+00,9.994900000000001006e-01,9.994400000000001061e-01,9.990199999999999081e-01,9.990300000000000846e-01,9.993699999999999806e-01,9.996599999999998820e-01,9.996599999999998820e-01,9.997499999999999165e-01,9.999099999999997435e-01,9.991799999999999571e-01,9.991399999999999171e-01,9.990800000000000791e-01,9.994399999999997730e-01,9.994900000000001006e-01,9.992699999999999916e-01,9.991700000000000026e-01,9.992799999999998350e-01,9.991899999999998006e-01,9.994100000000000206e-01,9.988600000000000811e-01,1.004349999999999854e+00,1.003849999999999909e+00,1.004310000000000036e+00,1.004109999999999836e+00,1.004160000000000386e+00,1.004339999999999788e+00,1.004089999999999927e+00,1.004020000000000357e+00,1.004010000000000069e+00,1.003720000000000168e+00
1.005020000000000246e+00,1.004719999999999835e+00,1.004639999999999977e+00,1.005449999999999955e+00,1.004360000000000142e+00,1.005289999999999795e+00,1.004750000000000032e+00,1.005410000000000137e+00,1.004939999999999944e+00,1.005299999999999638e+00,9.994800000000001461e-01,9.993200000000000971e-01,9.990199999999999081e-01,9.989000000000001211e-01,9.994699999999999696e-01,9.995699999999998475e-01,9.997399999999998510e-01,9.995199999999999640e-01,9.999299999999997635e-01,9.990999999999999881e-01,9.990799999999999681e-01,9.990600000000000591e-01,9.991699999999997805e-01,9.994300000000001516e-01,9.991900000000000226e-01,9.989200000000000301e-01,9.991699999999997805e-01,9.991499999999997605e-01,9.993800000000000461e-01,9.989800000000000901e-01,1.004919999999999813e+00,1.004199999999999982e+00,1.004820000000000046e+00,1.004559999999999897e+00,1.004680000000000462e+00,1.004839999999999733e+00,1.004539999999999988e+00,1.004710000000000436e+00,1.004520000000000080e+00,1.004310000000000258e+00
1.005670000000000286e+00,1.005129999999999857e+00,1.005079999999999973e+00,1.006089999999999929e+00,1.004930000000000101e+00,1.005849999999999689e+00,1.005340000000000122e+00,1.006010000000000071e+00,1.005560000000000009e+00,1.006039999999999601e+00,9.995600000000001151e-01,9.992200000000001081e-01,9.989699999999999136e-01,9.989200000000001411e-01,9.993699999999999806e-01,9.992999999999998550e-01,9.996899999999998565e-01,9.994499999999999496e-01,9.997999999999998000e-01,9.990400000000000391e-01,9.988099999999999756e-01,9.990700000000000136e-01,9.990499999999997716e-01,9.993200000000000971e-01,9.990900000000000336e-01,9.989100000000000756e-01,9.990599999999997261e-01,9.991099999999997205e-01,9.990900000000000336e-01,9.987000000000001432e-01,1.005449999999999733e+00,1.004759999999999875e+00,1.005370000000000097e+00,1.005049999999999999e+00,1.005100000000000549e+00,1.005299999999999638e+00,1.005120000000000013e+00,1.005210000000000381e+00,1.005049999999999999e+00,1.004830000000000334e+00
