9.998150000000000093e-01,9.997489999999999988e-01,1.000135999999999914e+00,1.000237999999999960e+00,1.000126000000000071e+00,9.999559999999999560e-01,9.997449999999999948e-01,1.000247000000000108e+00,1.000251999999999919e+00,1.000005000000000033e+00,1.000553000000000026e+00,1.000820000000000043e+00,1.000626000000000015e+00,1.000847999999999960e+00,1.000887000000000082e+00,1.000407999999999964e+00,1.000315999999999983e+00,1.000423999999999980e+00,1.000202000000000035e+00,1.000097999999999931e+00,1.000758000000000036e+00,1.000355000000000105e+00,1.000312000000000090e+00,1.000768000000000102e+00,1.000231000000000092e+00,1.000156000000000045e+00,9.998669999999999503e-01,9.995899999999999785e-01,9.995619999999999505e-01,1.000218000000000051e+00,1.000281999999999893e+00,9.998489999999999878e-01,9.999980000000000535e-01,9.998599999999999710e-01,9.995500000000000496e-01,1.000747999999999971e+00,9.999430000000000263e-01,1.000110999999999972e+00,1.000442999999999971e+00,1.000193000000000110e+00,1.000227999999999895e+00,1.000267000000000017e+00,1.000110000000000054e+00,1.000447000000000086e+00,1.000677999999999956e+00,1.000898999999999983e+00,1.000113000000000030e+00,9.998089999999999478e-01,1.000321000000000016e+00,1.000418999999999947e+00,1.000097999999999931e+00,1.000091999999999981e+00,1.000126000000000071e+00,1.000173999999999896e+00,9.999710000000000543e-01,1.000024000000000024e+00,1.000299999999999967e+00,1.000021999999999966e+00,1.000358000000000080e+00,1.000121999999999955e+00,1.000933999999999990e+00,1.000402999999999931e+00,1.000224000000000002e+00,9.999139999999999695e-01,9.998599999999999710e-01,9.998259999999999925e-01,9.999289999999999567e-01,9.998070000000000013e-01,9.996730000000000338e-01,9.993900000000000006e-01,1.000226000000000059e+00,1.000124000000000013e+00,9.998110000000000053e-01,9.996420000000000305e-01,1.000059999999999949e+00,9.997219999999999995e-01,9.995770000000000488e-01,9.995720000000000161e-01,9.996439999999999770e-01,1.000018000000000074e+00,9.999980000000000535e-01,9.999879999999999880e-01,9.999879999999999880e-01,9.998850000000000238e-01,9.996159999999999490e-01,1.000223000000000084e+00,1.000053000000000081e+00,9.998019999999999685e-01,9.999670000000000503e-01,1.000523999999999969e+00,1.000180999999999987e+00,1.000051999999999941e+00,1.000145999999999979e+00,9.999700000000000255e-01,1.000243999999999911e+00,9.999839999999999840e-01,1.000005000000000033e+00,1.000003999999999893e+00,9.999700000000000255e-01,9.999749999999999472e-01
9.996049999999999658e-01,9.995060000000000056e-01,1.000302999999999942e+00,1.000440999999999914e+00,1.000263000000000124e+00,9.999270000000000103e-01,9.994640000000000191e-01,1.000549000000000133e+00,1.000524999999999887e+00,1.000002999999999975e+00,1.001144000000000034e+00,1.001640000000000086e+00,1.001227000000000089e+00,1.001762999999999959e+00,1.001800000000000024e+00,1.000801000000000052e+00,1.000604000000000049e+00,1.000837999999999894e+00,1.000369000000000064e+00,1.000184999999999880e+00,1.001562000000000063e+00,1.000698000000000087e+00,1.000645000000000007e+00,1.001560000000000006e+00,1.000498000000000109e+00,1.000325000000000131e+00,9.997509999999999453e-01,9.991449999999999498e-01,9.991369999999999418e-01,1.000418000000000029e+00,1.000608999999999860e+00,9.996599999999999930e-01,9.999610000000000998e-01,9.997209999999999708e-01,9.990850000000000009e-01,1.001551999999999998e+00,9.998960000000000070e-01,1.000215999999999994e+00,1.000920999999999950e+00,1.000355000000000105e+00,1.000432999999999906e+00,1.000542000000000042e+00,1.000267000000000017e+00,1.000870000000000148e+00,1.001360999999999946e+00,1.001779999999999893e+00,1.000218000000000051e+00,9.996329999999999938e-01,1.000674999999999981e+00,1.000807999999999920e+00,1.000205999999999928e+00,1.000178999999999929e+00,1.000293000000000099e+00,1.000377999999999989e+00,9.999240000000000350e-01,1.000040999999999958e+00,1.000653999999999932e+00,1.000018000000000074e+00,1.000780000000000003e+00,1.000261999999999984e+00,1.001838999999999924e+00,1.000840999999999870e+00,1.000458000000000069e+00,9.998219999999999885e-01,9.996559999999999890e-01,9.996540000000000425e-01,9.998499999999999055e-01,9.996319999999999650e-01,9.993330000000000268e-01,9.987850000000000339e-01,1.000461000000000045e+00,1.000240000000000018e+00,9.996110000000000273e-01,9.992619999999999836e-01,1.000062999999999924e+00,9.994239999999999791e-01,9.991240000000000121e-01,9.991120000000000001e-01,9.992679999999999341e-01,1.000050000000000106e+00,9.999950000000000783e-01,9.999649999999999928e-01,9.999919999999999920e-01,9.997580000000000355e-01,9.992249999999999188e-01,1.000450000000000061e+00,1.000083999999999973e+00,9.995689999999999298e-01,9.999210000000000598e-01,1.001049999999999995e+00,1.000383999999999940e+00,1.000071999999999850e+00,1.000275999999999943e+00,9.999620000000000175e-01,1.000556000000000001e+00,1.000018999999999991e+00,1.000021999999999966e+00,1.000004999999999811e+00,9.999870000000000703e-01,9.999639999999999640e-01
9.994189999999999463e-01,9.992450000000000498e-01,1.000432999999999906e+00,1.000640999999999892e+00,1.000378000000000212e+00,9.998850000000000238e-01,9.991959999999999731e-01,1.000853000000000215e+00,1.000797999999999854e+00,9.999770000000000048e-01,1.001770999999999967e+00,1.002485000000000070e+00,1.001867999999999981e+00,1.002656999999999909e+00,1.002688999999999941e+00,1.001201000000000008e+00,1.000946000000000113e+00,1.001241999999999965e+00,1.000598000000000098e+00,1.000297999999999909e+00,1.002320000000000100e+00,1.001080000000000192e+00,1.000922000000000089e+00,1.002358000000000082e+00,1.000785000000000036e+00,1.000513000000000208e+00,9.996049999999999658e-01,9.986680000000000001e-01,9.987339999999998996e-01,1.000626999999999933e+00,1.000957999999999792e+00,9.995009999999999728e-01,9.999700000000001365e-01,9.996070000000000233e-01,9.985749999999999904e-01,1.002345000000000041e+00,9.998489999999999878e-01,1.000315000000000065e+00,1.001376999999999962e+00,1.000529000000000002e+00,1.000672999999999924e+00,1.000850999999999935e+00,1.000391000000000030e+00,1.001296000000000186e+00,1.002072999999999992e+00,1.002742999999999940e+00,1.000337999999999949e+00,9.994469999999999743e-01,1.001003000000000087e+00,1.001202999999999843e+00,1.000300999999999885e+00,1.000288999999999984e+00,1.000431000000000070e+00,1.000582000000000082e+00,9.999020000000000685e-01,1.000067999999999957e+00,1.000991999999999882e+00,1.000040000000000040e+00,1.001233000000000040e+00,1.000431999999999988e+00,1.002788000000000013e+00,1.001233999999999957e+00,1.000707000000000013e+00,9.997580000000000355e-01,9.995570000000000288e-01,9.994049999999999878e-01,9.997829999999998662e-01,9.994480000000000031e-01,9.990390000000000104e-01,9.981640000000000512e-01,1.000693999999999972e+00,1.000348000000000015e+00,9.994100000000000206e-01,9.989089999999999359e-01,1.000078999999999940e+00,9.991389999999999993e-01,9.986639999999999961e-01,9.986760000000000081e-01,9.989099999999999646e-01,1.000100000000000211e+00,1.000025000000000164e+00,9.999409999999999688e-01,1.000018000000000074e+00,9.996209999999999818e-01,9.988629999999999454e-01,1.000636999999999999e+00,1.000140999999999947e+00,9.993499999999999606e-01,9.998910000000000853e-01,1.001582999999999890e+00,1.000564000000000009e+00,1.000104999999999800e+00,1.000411999999999857e+00,9.999240000000000350e-01,1.000868000000000091e+00,1.000045999999999990e+00,9.999959999999999960e-01,9.999959999999997740e-01,9.999510000000000343e-01,9.999850000000000128e-01
9.991809999999999858e-01,9.989860000000000406e-01,1.000585999999999975e+00,1.000822999999999796e+00,1.000483000000000233e+00,9.998799999999999910e-01,9.988899999999999446e-01,1.001123000000000207e+00,1.001075999999999855e+00,9.999820000000000375e-01,1.002421000000000006e+00,1.003364000000000145e+00,1.002524999999999888e+00,1.003527999999999976e+00,1.003652999999999906e+00,1.001649000000000012e+00,1.001285000000000203e+00,1.001657000000000020e+00,1.000771999999999995e+00,1.000409999999999799e+00,1.003078000000000136e+00,1.001416000000000084e+00,1.001175000000000148e+00,1.003122000000000069e+00,1.001092000000000093e+00,1.000713000000000186e+00,9.994619999999999616e-01,9.982490000000000530e-01,9.983299999999999397e-01,1.000861999999999918e+00,1.001297999999999799e+00,9.993319999999999981e-01,9.999430000000001373e-01,9.994760000000000311e-01,9.980900000000000327e-01,1.003201000000000009e+00,9.997669999999999613e-01,1.000434999999999963e+00,1.001868999999999899e+00,1.000731000000000037e+00,1.000878999999999852e+00,1.001182000000000016e+00,1.000537999999999927e+00,1.001700000000000257e+00,1.002801999999999971e+00,1.003635999999999973e+00,1.000472999999999946e+00,9.992750000000000243e-01,1.001372000000000151e+00,1.001607999999999832e+00,1.000390999999999808e+00,1.000440999999999914e+00,1.000573000000000157e+00,1.000825999999999993e+00,9.998470000000000413e-01,1.000089999999999923e+00,1.001352999999999938e+00,1.000056000000000056e+00,1.001599000000000128e+00,1.000585999999999975e+00,1.003722999999999921e+00,1.001644999999999897e+00,1.000933000000000073e+00,9.996660000000000545e-01,9.994220000000000326e-01,9.992489999999999428e-01,9.996939999999998605e-01,9.992510000000000003e-01,9.986920000000000242e-01,9.974840000000000373e-01,1.000917000000000057e+00,1.000469000000000053e+00,9.992079999999999851e-01,9.985409999999999009e-01,1.000089000000000006e+00,9.988390000000000324e-01,9.982330000000000370e-01,9.982210000000000250e-01,9.985279999999999712e-01,1.000150000000000317e+00,1.000000000000000222e+00,9.998899999999999455e-01,1.000016000000000016e+00,9.994999999999999440e-01,9.984349999999999614e-01,1.000871999999999984e+00,1.000191999999999970e+00,9.991319999999999091e-01,9.998690000000001188e-01,1.002134999999999998e+00,1.000734999999999930e+00,1.000140999999999725e+00,1.000553999999999943e+00,9.999310000000000143e-01,1.001184999999999992e+00,1.000032999999999950e+00,1.000013000000000041e+00,1.000020999999999827e+00,9.999410000000000798e-01,1.000008999999999926e+00
9.989629999999999344e-01,9.987590000000000634e-01,1.000742999999999938e+00,1.001059999999999839e+00,1.000592000000000148e+00,9.998639999999999750e-01,9.986199999999999521e-01,1.001414000000000248e+00,1.001327999999999774e+00,9.999839999999999840e-01,1.003112000000000004e+00,1.004169000000000089e+00,1.003176999999999985e+00,1.004397999999999902e+00,1.004626999999999937e+00,1.002078000000000024e+00,1.001630000000000242e+00,1.002097999999999933e+00,1.000990999999999964e+00,1.000504999999999756e+00,1.003909000000000162e+00,1.001778000000000057e+00,1.001489000000000074e+00,1.003923000000000121e+00,1.001389000000000085e+00,1.000837000000000199e+00,9.993499999999999606e-01,9.978110000000000035e-01,9.978939999999999477e-01,1.001055000000000028e+00,1.001617999999999897e+00,9.991430000000000033e-01,9.999340000000001005e-01,9.993620000000000836e-01,9.976280000000000703e-01,1.004018999999999995e+00,9.997219999999999995e-01,1.000550000000000050e+00,1.002326999999999968e+00,1.000874999999999959e+00,1.001072999999999880e+00,1.001440000000000108e+00,1.000670999999999866e+00,1.002168000000000170e+00,1.003468999999999944e+00,1.004637000000000002e+00,1.000566999999999984e+00,9.991060000000000496e-01,1.001702000000000092e+00,1.002025999999999861e+00,1.000483999999999707e+00,1.000576999999999828e+00,1.000733000000000095e+00,1.001053999999999888e+00,9.997730000000000228e-01,1.000120999999999816e+00,1.001738000000000017e+00,1.000069000000000097e+00,1.002019000000000215e+00,1.000732999999999873e+00,1.004640999999999895e+00,1.002076999999999884e+00,1.001133000000000051e+00,9.995880000000000321e-01,9.992920000000000691e-01,9.989909999999999624e-01,9.996179999999998955e-01,9.990369999999999528e-01,9.983349999999999724e-01,9.968500000000000139e-01,1.001144999999999952e+00,1.000587000000000115e+00,9.990109999999999824e-01,9.981529999999998459e-01,1.000134000000000079e+00,9.985180000000000167e-01,9.977080000000000393e-01,9.977780000000000538e-01,9.981700000000000017e-01,1.000165000000000415e+00,1.000006000000000173e+00,9.998459999999999015e-01,1.000012000000000123e+00,9.993959999999999511e-01,9.980339999999999767e-01,1.001133999999999968e+00,1.000222999999999862e+00,9.989419999999998856e-01,9.998190000000001243e-01,1.002742000000000022e+00,1.000962999999999825e+00,1.000202999999999731e+00,1.000680000000000014e+00,9.999040000000000150e-01,1.001506000000000007e+00,1.000036999999999843e+00,1.000045000000000073e+00,9.999819999999998155e-01,9.999760000000000870e-01,1.000037999999999982e+00
9.987739999999999396e-01,9.984850000000000669e-01,1.000888000000000000e+00,1.001269999999999882e+00,1.000701000000000063e+00,9.998350000000000293e-01,9.983659999999999757e-01,1.001730000000000231e+00,1.001621999999999790e+00,9.999609999999999888e-01,1.003752999999999895e+00,1.005109000000000030e+00,1.003846000000000016e+00,1.005297999999999803e+00,1.005531999999999870e+00,1.002504999999999979e+00,1.001988000000000323e+00,1.002537000000000011e+00,1.001217999999999941e+00,1.000598999999999794e+00,1.004726000000000230e+00,1.002129999999999965e+00,1.001834000000000113e+00,1.004771000000000081e+00,1.001636000000000193e+00,1.001036000000000259e+00,9.991909999999999403e-01,9.973920000000000563e-01,9.974419999999999398e-01,1.001271999999999940e+00,1.001970999999999945e+00,9.989449999999999719e-01,9.999070000000001013e-01,9.992130000000001289e-01,9.971750000000000336e-01,1.004841000000000095e+00,9.996359999999999690e-01,1.000652000000000097e+00,1.002817999999999987e+00,1.001075999999999855e+00,1.001277999999999890e+00,1.001772000000000107e+00,1.000809999999999755e+00,1.002628000000000075e+00,1.004197999999999924e+00,1.005624000000000073e+00,1.000675999999999899e+00,9.989350000000000174e-01,1.002028000000000141e+00,1.002433999999999825e+00,1.000603999999999605e+00,1.000712999999999742e+00,1.000925000000000065e+00,1.001254999999999784e+00,9.997200000000000530e-01,1.000200999999999896e+00,1.002081999999999917e+00,1.000060000000000171e+00,1.002455000000000318e+00,1.000858999999999943e+00,1.005594999999999795e+00,1.002510999999999930e+00,1.001375000000000126e+00,9.995040000000000591e-01,9.991630000000000233e-01,9.988409999999999789e-01,9.995369999999998978e-01,9.988539999999999086e-01,9.979979999999999407e-01,9.961980000000000279e-01,1.001401999999999903e+00,1.000756000000000201e+00,9.988059999999999716e-01,9.978029999999998845e-01,1.000164000000000053e+00,9.982480000000000242e-01,9.972190000000000776e-01,9.973280000000001033e-01,9.977840000000000042e-01,1.000168000000000390e+00,1.000015000000000098e+00,9.998419999999998975e-01,1.000039000000000122e+00,9.992639999999999301e-01,9.975709999999999855e-01,1.001403999999999961e+00,1.000252999999999837e+00,9.986869999999998804e-01,9.997910000000000963e-01,1.003341000000000038e+00,1.001154999999999795e+00,1.000261999999999762e+00,1.000812999999999953e+00,9.998810000000000198e-01,1.001819999999999933e+00,1.000058999999999809e+00,1.000053999999999998e+00,9.999329999999998497e-01,9.999800000000000910e-01,1.000024999999999942e+00
9.985679999999999001e-01,9.982310000000000905e-01,1.001052000000000053e+00,1.001463999999999910e+00,1.000801000000000052e+00,9.998299999999999965e-01,9.980939999999999257e-01,1.002041000000000182e+00,1.001871999999999874e+00,9.999609999999999888e-01,1.004391999999999951e+00,1.005962999999999941e+00,1.004604000000000052e+00,1.006189999999999696e+00,1.006442999999999977e+00,1.002947000000000033e+00,1.002357000000000387e+00,1.002985000000000015e+00,1.001428999999999903e+00,1.000671999999999784e+00,1.005533000000000232e+00,1.002510999999999930e+00,1.002151000000000014e+00,1.005700000000000038e+00,1.001947000000000143e+00,1.001221000000000361e+00,9.990449999999999608e-01,9.969300000000000939e-01,9.970339999999999758e-01,1.001519000000000048e+00,1.002326000000000050e+00,9.987500000000000266e-01,9.998750000000000693e-01,9.990510000000001334e-01,9.966700000000000559e-01,1.005711000000000022e+00,9.995950000000000113e-01,1.000790000000000068e+00,1.003319999999999990e+00,1.001277999999999890e+00,1.001472999999999836e+00,1.002129000000000048e+00,1.000958999999999710e+00,1.003114999999999979e+00,1.004971999999999976e+00,1.006637000000000004e+00,1.000787999999999789e+00,9.987670000000000714e-01,1.002375000000000238e+00,1.002886999999999862e+00,1.000657999999999603e+00,1.000882999999999745e+00,1.001089000000000118e+00,1.001533999999999702e+00,9.997090000000000698e-01,1.000216999999999912e+00,1.002391999999999950e+00,1.000059000000000253e+00,1.002908000000000355e+00,1.000985999999999931e+00,1.006556999999999702e+00,1.002952999999999983e+00,1.001598000000000210e+00,9.994260000000000366e-01,9.990090000000000359e-01,9.986669999999999714e-01,9.994729999999999448e-01,9.986539999999999306e-01,9.976569999999999050e-01,9.955190000000000428e-01,1.001652999999999905e+00,1.000912000000000246e+00,9.986399999999999721e-01,9.974429999999998575e-01,1.000202999999999953e+00,9.979339999999999877e-01,9.967110000000001246e-01,9.968580000000001329e-01,9.974140000000000228e-01,1.000203000000000397e+00,1.000006000000000173e+00,9.998009999999999398e-01,1.000013000000000041e+00,9.991599999999999371e-01,9.971590000000000176e-01,1.001624000000000070e+00,1.000308999999999893e+00,9.984269999999998424e-01,9.997790000000000843e-01,1.003878000000000048e+00,1.001344999999999708e+00,1.000313999999999703e+00,1.000928999999999958e+00,9.998909999999999743e-01,1.002110999999999974e+00,1.000082999999999833e+00,1.000067999999999957e+00,9.999389999999998002e-01,1.000008000000000008e+00,1.000055999999999834e+00
9.983599999999999142e-01,9.979430000000001355e-01,1.001222000000000056e+00,1.001699999999999813e+00,1.000928000000000040e+00,9.997679999999999900e-01,9.978529999999998790e-01,1.002326000000000272e+00,1.002153999999999767e+00,9.999559999999999560e-01,1.005045999999999884e+00,1.006847999999999965e+00,1.005338000000000065e+00,1.007170999999999594e+00,1.007419999999999982e+00,1.003418000000000143e+00,1.002707000000000459e+00,1.003452000000000011e+00,1.001670999999999978e+00,1.000766999999999740e+00,1.006403000000000159e+00,1.002894999999999870e+00,1.002444000000000113e+00,1.006533000000000122e+00,1.002214000000000160e+00,1.001405000000000323e+00,9.988809999999999079e-01,9.964790000000001147e-01,9.965789999999999926e-01,1.001764000000000099e+00,1.002707000000000015e+00,9.985500000000000487e-01,9.998530000000001028e-01,9.988650000000001139e-01,9.961790000000000367e-01,1.006583000000000006e+00,9.995439999999999880e-01,1.000922000000000089e+00,1.003859999999999975e+00,1.001466999999999885e+00,1.001679999999999904e+00,1.002461999999999964e+00,1.001124999999999821e+00,1.003590999999999900e+00,1.005743000000000054e+00,1.007644999999999902e+00,1.000913999999999859e+00,9.985630000000000894e-01,1.002713000000000187e+00,1.003342999999999874e+00,1.000800999999999608e+00,1.001088999999999674e+00,1.001226000000000171e+00,1.001805999999999752e+00,9.996690000000000298e-01,1.000276999999999861e+00,1.002763999999999989e+00,1.000055000000000360e+00,1.003322000000000269e+00,1.001112000000000002e+00,1.007578999999999780e+00,1.003420999999999896e+00,1.001855000000000162e+00,9.993600000000000261e-01,9.988650000000000029e-01,9.985289999999999999e-01,9.994059999999999055e-01,9.984519999999998952e-01,9.972889999999998700e-01,9.948630000000000528e-01,1.001901999999999848e+00,1.001024000000000136e+00,9.984129999999999949e-01,9.970509999999999096e-01,1.000248999999999944e+00,9.976059999999999928e-01,9.961800000000001765e-01,9.963520000000001264e-01,9.970040000000000013e-01,1.000204000000000315e+00,9.999780000000001445e-01,9.997519999999999740e-01,9.999940000000000495e-01,9.990219999999999656e-01,9.967249999999999721e-01,1.001907000000000103e+00,1.000353999999999965e+00,9.982029999999998404e-01,9.997260000000001146e-01,1.004469999999999974e+00,1.001574999999999660e+00,1.000328999999999802e+00,1.001047000000000020e+00,9.998819999999999375e-01,1.002383999999999942e+00,1.000124999999999931e+00,1.000054999999999916e+00,9.999469999999998082e-01,9.999660000000000215e-01,1.000061999999999784e+00
9.981439999999999202e-01,9.976510000000001765e-01,1.001359000000000110e+00,1.001910999999999774e+00,1.001028999999999947e+00,9.997559999999999780e-01,9.975769999999998250e-01,1.002664000000000222e+00,1.002414999999999834e+00,9.999689999999999968e-01,1.005714999999999915e+00,1.007744999999999891e+00,1.006037999999999988e+00,1.008123999999999576e+00,1.008461000000000052e+00,1.003837000000000090e+00,1.003061000000000424e+00,1.003915000000000113e+00,1.001929000000000070e+00,1.000877999999999712e+00,1.007237000000000160e+00,1.003252999999999950e+00,1.002811000000000119e+00,1.007437000000000138e+00,1.002532000000000201e+00,1.001587000000000227e+00,9.987259999999998916e-01,9.959750000000001657e-01,9.961440000000000294e-01,1.002029000000000059e+00,1.003062000000000120e+00,9.983870000000000244e-01,9.998320000000000540e-01,9.987030000000001184e-01,9.956829999999999847e-01,1.007419999999999982e+00,9.994729999999999448e-01,1.001048000000000160e+00,1.004362999999999895e+00,1.001684999999999937e+00,1.001905999999999963e+00,1.002767999999999882e+00,1.001271999999999718e+00,1.004081000000000001e+00,1.006495000000000140e+00,1.008699000000000012e+00,1.001012999999999931e+00,9.984060000000001267e-01,1.003138000000000085e+00,1.003761999999999821e+00,1.000912999999999498e+00,1.001321999999999601e+00,1.001409000000000216e+00,1.002108999999999694e+00,9.996590000000000753e-01,1.000336999999999810e+00,1.003163000000000027e+00,1.000070000000000459e+00,1.003789000000000264e+00,1.001262000000000096e+00,1.008611999999999842e+00,1.003872999999999793e+00,1.002092000000000205e+00,9.992769999999999708e-01,9.987110000000000154e-01,9.984159999999999702e-01,9.993219999999999326e-01,9.982339999999998437e-01,9.969099999999998518e-01,9.941870000000000429e-01,1.002168999999999865e+00,1.001183000000000156e+00,9.982149999999999634e-01,9.966669999999998586e-01,1.000291999999999959e+00,9.972630000000000106e-01,9.956550000000001788e-01,9.958530000000000992e-01,9.965870000000000006e-01,1.000227000000000421e+00,9.999750000000001693e-01,9.996889999999999388e-01,9.999650000000001038e-01,9.988789999999999614e-01,9.962849999999999762e-01,1.002182000000000128e+00,1.000415999999999972e+00,9.979449999999998600e-01,9.996930000000001648e-01,1.005017999999999967e+00,1.001785999999999621e+00,1.000382999999999800e+00,1.001193999999999917e+00,9.998509999999999343e-01,1.002719999999999834e+00,1.000118999999999980e+00,1.000062999999999924e+00,9.999589999999998202e-01,1.000013999999999958e+00,1.000053999999999776e+00
9.979199999999999182e-01,9.973820000000002128e-01,1.001540000000000097e+00,1.002153999999999767e+00,1.001152000000000042e+00,9.997139999999999915e-01,9.972979999999997958e-01,1.002984000000000320e+00,1.002704999999999735e+00,9.999599999999999600e-01,1.006373999999999880e+00,1.008701999999999988e+00,1.006775999999999893e+00,1.009106999999999532e+00,1.009430999999999967e+00,1.004312000000000094e+00,1.003421000000000340e+00,1.004400000000000182e+00,1.002141000000000171e+00,1.000972999999999669e+00,1.008126000000000078e+00,1.003676000000000013e+00,1.003172000000000175e+00,1.008313000000000237e+00,1.002831000000000250e+00,1.001792000000000238e+00,9.985609999999999209e-01,9.954850000000001753e-01,9.956679999999999975e-01,1.002264000000000044e+00,1.003435000000000077e+00,9.981780000000000097e-01,9.997890000000000388e-01,9.985530000000001349e-01,9.951499999999999790e-01,1.008318999999999965e+00,9.994229999999999503e-01,1.001164000000000165e+00,1.004836999999999980e+00,1.001892999999999923e+00,1.002129999999999965e+00,1.003096999999999905e+00,1.001420999999999673e+00,1.004580999999999946e+00,1.007238000000000078e+00,1.009702000000000099e+00,1.001155999999999935e+00,9.981870000000001575e-01,1.003524000000000083e+00,1.004216999999999915e+00,1.001031999999999478e+00,1.001474999999999671e+00,1.001670000000000282e+00,1.002355999999999803e+00,9.996300000000001296e-01,1.000374999999999792e+00,1.003554999999999975e+00,1.000107000000000523e+00,1.004270000000000218e+00,1.001406000000000018e+00,1.009645999999999821e+00,1.004326999999999748e+00,1.002355000000000107e+00,9.991780000000000106e-01,9.985709999999999864e-01,9.981419999999999737e-01,9.992319999999998981e-01,9.980479999999998242e-01,9.965189999999998216e-01,9.935040000000000537e-01,1.002423999999999760e+00,1.001342000000000176e+00,9.980310000000000015e-01,9.962799999999998324e-01,1.000337000000000032e+00,9.969329999999999581e-01,9.951130000000001363e-01,9.953150000000000608e-01,9.961870000000000447e-01,1.000255000000000338e+00,9.999930000000001318e-01,9.996479999999999810e-01,9.999310000000001253e-01,9.987409999999999899e-01,9.958719999999999795e-01,1.002439000000000080e+00,1.000466999999999995e+00,9.977029999999998955e-01,9.996490000000001208e-01,1.005622999999999934e+00,1.001983999999999542e+00,1.000403999999999849e+00,1.001336999999999922e+00,9.998259999999998815e-01,1.003019999999999801e+00,1.000086000000000030e+00,1.000026999999999999e+00,9.999319999999998210e-01,9.999749999999999472e-01,1.000052999999999859e+00
