5.342072967828871199e+00,3.575919496306410039e+00,1.711334115147054025e+00,5.168022118846065105e+00,3.884137011828108221e-01,3.436869600485708443e+00,2.031768744025507001e+00,6.783841219452679816e-01,4.104960410163766227e+00,4.140317709076578367e+00,5.679312630478175805e+00,5.677594757558694916e-01,5.707661544197327075e+00,3.531583155329915513e+00,3.199757422256749084e+00,2.494627613161493063e+00,1.195340956722509507e+00,1.939849582150653839e+00,5.975367809676574105e+00,1.345333488377102649e+00,2.425761684941152296e+00,2.402378019855544888e+00,6.793765803409681503e-01,1.848026243705121141e+00,5.816815189012880971e+00,3.019041961925186257e+00,1.971196670702410003e+00,1.691556407676020779e+00,2.032342167040191327e+00,5.481121851420396318e+00,7.946100076845530324e-01,2.076502610824674466e+00,4.127305573447792031e-01,4.715971029106918344e+00,1.459546971522993619e+00,9.902040132992889765e-01,4.714117263473671215e+00,1.947222113043721947e+00,5.411138741908726679e+00,5.336011749886171884e+00,1.985927267008144481e+00,4.930952408922013142e+00,3.482705737971809601e+00,1.554307827378693219e+00,3.572451944859072359e+00,2.045364154345415297e+00,3.934068708349586885e+00,1.260354178958013716e+00,5.176102837637322374e+00,5.516719105917105459e+00
5.342072967828871199e+00,3.575879496306410221e+00,1.711334115147054025e+00,5.168022118846065105e+00,3.884537011828108066e-01,3.436989600485708340e+00,2.031768744025507001e+00,6.783841219452679816e-01,4.104960410163766227e+00,4.140397709076578003e+00,5.679312630478175805e+00,5.677594757558694916e-01,5.707661544197327075e+00,3.531583155329915513e+00,3.199880210313666762e+00,2.494627613161493063e+00,1.195340956722509507e+00,1.939893282896133719e+00,5.975433794620473194e+00,1.345469966828751529e+00,2.425771035940845977e+00,2.402075403550694599e+00,6.793358516588372531e-01,1.847947901165005513e+00,5.817031277444719706e+00,3.019082579820277168e+00,1.971196670702410003e+00,1.691550933224492015e+00,2.032345874398924668e+00,5.481121851420396318e+00,7.946100602387281553e-01,2.076574175369825248e+00,4.127711694571210566e-01,4.715900828721964366e+00,1.459497316090691221e+00,9.901959235800587011e-01,4.714116914139503400e+00,1.947315776696368683e+00,5.411077111445239396e+00,5.336014081117250285e+00,1.985927267153478892e+00,4.930954471064119105e+00,3.482706152024662050e+00,1.554307735698265747e+00,3.572439631863647325e+00,2.045363958835308971e+00,3.934110622484984887e+00,1.260358505713144783e+00,5.176232117157711698e+00,5.516676313256887454e+00
5.342072967828871199e+00,3.575919496306410039e+00,1.711294115147053985e+00,5.168062118846065367e+00,3.885337011828108311e-01,3.437109600485708238e+00,2.031808744025506819e+00,6.783841219452679816e-01,4.105040410163765863e+00,4.140477709076577639e+00,5.679312630478175805e+00,5.697980891715447305e-01,5.707661544197327075e+00,3.531583155329915513e+00,3.200002998370584439e+00,2.494627613161493063e+00,1.195340956722509507e+00,1.939893282896133719e+00,5.975433794620473194e+00,1.345606479200831762e+00,2.425771035940845977e+00,2.402075403550694599e+00,6.792543942945755697e-01,1.847947901165005513e+00,5.817027126807994719e+00,3.019127350144601873e+00,1.971196670702410003e+00,1.691544899195310370e+00,2.032349960790491572e+00,5.481071095109636637e+00,7.948239970153724299e-01,2.076510229748381953e+00,4.127711762553308295e-01,4.716002591228202867e+00,1.459441395263818553e+00,9.901619140265058849e-01,4.714117439331722004e+00,1.947238098885071933e+00,5.411075339921427307e+00,5.336016426008470148e+00,1.985927162066512430e+00,4.930909475855876245e+00,3.482660117444844161e+00,1.554374035870458970e+00,3.572365147488980153e+00,2.045352886242640444e+00,3.934122894222933375e+00,1.260357654690658746e+00,5.176296458909777520e+00,5.516678252684230621e+00
5.342072967828871199e+00,3.576199496306410097e+00,1.711294115147053985e+00,5.168062118846065367e+00,3.884937011828108466e-01,3.437269600485708398e+00,2.031808744025506819e+00,6.783841219452679816e-01,4.105040410163765863e+00,4.140437709076577377e+00,5.679312630478175805e+00,5.738776226157883409e-01,5.707661544197327075e+00,3.531583155329915513e+00,3.200125814696929805e+00,2.494676220116844423e+00,1.195340956722509507e+00,1.939893282896133719e+00,5.975433794620473194e+00,1.345606479200831762e+00,2.425833131768837525e+00,2.401768961416957726e+00,6.792543942945755697e-01,1.847947986121903474e+00,5.817027086749804177e+00,3.019127350144601873e+00,1.971196670702410003e+00,1.691544899195310370e+00,2.032349960790491572e+00,5.481121847357124821e+00,7.949304060320466769e-01,2.076510350980961928e+00,4.127711762152219688e-01,4.715999393984183996e+00,1.459493219949382636e+00,9.901621139674593453e-01,4.714073998718014913e+00,1.947240527135092991e+00,5.411075325225071175e+00,5.336014260036991530e+00,1.985927162637824983e+00,4.930909923528645322e+00,3.482659600230034513e+00,1.554373677079706528e+00,3.572441187018302600e+00,2.045347621721478326e+00,3.934107472932809380e+00,1.260449184292764091e+00,5.176296606129932698e+00,5.516666777941977351e+00
5.342072967828871199e+00,3.576159496306410279e+00,1.711294115147053985e+00,5.168062118846065367e+00,3.884937011828108466e-01,3.437229600485708580e+00,2.031848744025506637e+00,6.783841219452679816e-01,4.105040410163765863e+00,4.140477709076577639e+00,5.679427973823755416e+00,5.738776226157883409e-01,5.707661544197327075e+00,3.531583155329915513e+00,3.200371447349620535e+00,2.494627600528771527e+00,1.195340956722509507e+00,1.939893282896133719e+00,5.975499779564372282e+00,1.345606479200831762e+00,2.425780376136302152e+00,2.401773642063379288e+00,6.793358508288117603e-01,1.847922853613227279e+00,5.817218421907662140e+00,3.019161942175784041e+00,1.971196670702410003e+00,1.691606176868407418e+00,2.032308462236929625e+00,5.481121847357124821e+00,7.948234789692737445e-01,2.076581956769546267e+00,4.127711778685962951e-01,4.715924305249914461e+00,1.459493778531167019e+00,9.901539311460324511e-01,4.714073649446626213e+00,1.947337911481336059e+00,5.411076429966330537e+00,5.336070859512622278e+00,1.986011374865026990e+00,4.930909883850676856e+00,3.482616889148441697e+00,1.554310866691226867e+00,3.572417082010180600e+00,2.045358925946942463e+00,3.934191566468012269e+00,1.260446253152695206e+00,5.176296620991488240e+00,5.516667399717707809e+00
5.342072967828871199e+00,3.576199496306410097e+00,1.711294115147053985e+00,5.168062118846065367e+00,3.884937011828108466e-01,3.437309600485708660e+00,2.031848744025506637e+00,6.783841219452679816e-01,4.105080410163766125e+00,4.140517709076577901e+00,5.679427973823755416e+00,5.759173893379101461e-01,5.707708245099464506e+00,3.531381061534019761e+00,3.200371447349620535e+00,2.494627600528771527e+00,1.195340956722509507e+00,1.939893282896133719e+00,5.975499779564372282e+00,1.345606479200831762e+00,2.425833133507643069e+00,2.401768982445791512e+00,6.793358508288117603e-01,1.847922854928662595e+00,5.817209749754352011e+00,3.019255574599947423e+00,1.971244930171647480e+00,1.691548901228999924e+00,2.032404601514822051e+00,5.481172599667893053e+00,7.948234666634779177e-01,2.076581958445237408e+00,4.128117919192282881e-01,4.715924163476552522e+00,1.459495956442176112e+00,9.901539226238870173e-01,4.714073649481931305e+00,1.947338019184926106e+00,5.411076690287390356e+00,5.336014138264400408e+00,1.986011374865026990e+00,4.930909883850676856e+00,3.482616889148441697e+00,1.554310866691226867e+00,3.572417082010180600e+00,2.045358925946942463e+00,3.934191566468012269e+00,1.260446253152695206e+00,5.176296620991488240e+00,5.516667399717707809e+00
5.342072967828871199e+00,3.576199496306410097e+00,1.711294115147053985e+00,5.168102118846065629e+00,3.885337011828108311e-01,3.437189600485708763e+00,2.031848744025506637e+00,6.783841219452679816e-01,4.105080410163766125e+00,4.140597709076577537e+00,5.679427973823755416e+00,5.759173893379101461e-01,5.707708245099464506e+00,3.531583155329915513e+00,3.200248616884310504e+00,2.494676220116844423e+00,1.195340956722509507e+00,1.939893282896133719e+00,5.975499779564372282e+00,1.345606479200831762e+00,2.425833132883341570e+00,2.401769002491485949e+00,6.793358508288117603e-01,1.847897724980846590e+00,5.817405194165276683e+00,3.019245394372401137e+00,1.971244930171647480e+00,1.691616213105135547e+00,2.032359016666879459e+00,5.481223350471862155e+00,7.948236966157814498e-01,2.076510651831611654e+00,4.127305613819833852e-01,4.715924163515678558e+00,1.459495955808031820e+00,9.901621236798745507e-01,4.714073996862969906e+00,1.947338019155209876e+00,5.411076690287521807e+00,5.336014138290897435e+00,1.986011374865026990e+00,4.930909883850676856e+00,3.482616889148441697e+00,1.554310866691226867e+00,3.572417082010180600e+00,2.045358925946942463e+00,3.934191566468012269e+00,1.260446253152695206e+00,5.176296620991488240e+00,5.516667399717707809e+00
5.342072967828871199e+00,3.576319496306409995e+00,1.711254115147053945e+00,5.168142118846065891e+00,3.885337011828108311e-01,3.437229600485708580e+00,2.031848744025506637e+00,6.783841219452679816e-01,4.105080410163766125e+00,4.140597709076577537e+00,5.679427973823755416e+00,5.759173893379101461e-01,5.707754947530870204e+00,3.531583155329915513e+00,3.200739938745550628e+00,2.494676220116844423e+00,1.195340956722509507e+00,1.939893282896133719e+00,5.975499779564372282e+00,1.345606479200831762e+00,2.425890544509075486e+00,2.401614910208831777e+00,6.793765791114743102e-01,1.847897768884225300e+00,5.817401026717772261e+00,3.019290167757131993e+00,1.971244930171647480e+00,1.691610178140777299e+00,2.032363103656403602e+00,5.481223350471862155e+00,7.948237609534353210e-01,2.076581954645290384e+00,4.127305630405541104e-01,4.715927379192758728e+00,1.459443835397661760e+00,9.901539397907028750e-01,4.714073649137059618e+00,1.947335576852798678e+00,5.411076699833399672e+00,5.336016316438398910e+00,1.986011270879706414e+00,4.930911966749085273e+00,3.482615322268912017e+00,1.554375312119132158e+00,3.572417156020767148e+00,2.045347537592570486e+00,3.934191387335140622e+00,1.260451775051550483e+00,5.176297135426991325e+00,5.516625548545571966e+00
5.342072967828871199e+00,3.576439496306409893e+00,1.711254115147053945e+00,5.168142118846065891e+00,3.885337011828108311e-01,3.437269600485708398e+00,2.031848744025506637e+00,6.783841219452679816e-01,4.105040410163765863e+00,4.140637709076577799e+00,5.679427973823755416e+00,5.759173893379101461e-01,5.707754947530870204e+00,3.531987342921707018e+00,3.200739938745550628e+00,2.494676220116844423e+00,1.195340956722509507e+00,1.939893282896133719e+00,5.975499779564372282e+00,1.345606479200831762e+00,2.425885887965242738e+00,2.401764376751497121e+00,6.793765791114743102e-01,1.847819287742212158e+00,5.817621054450190066e+00,3.019286022626166854e+00,1.971244930171647480e+00,1.691610736855289288e+00,2.032362725284598604e+00,5.481223350471862155e+00,7.949301944925860619e-01,2.076653371004912429e+00,4.127711810086509003e-01,4.715828727604365334e+00,1.459448935714347417e+00,9.901459513109227562e-01,4.714029864030595540e+00,1.947410894493154743e+00,5.411078748352244894e+00,5.335959454004999714e+00,1.986011270839190601e+00,4.930911970446787862e+00,3.482614678630149285e+00,1.554375337232678511e+00,3.572492282960839649e+00,2.045347511583588407e+00,3.934179028739235751e+00,1.260452223806554084e+00,5.176297136060423298e+00,5.516625499614753458e+00
5.342072967828871199e+00,3.576439496306409893e+00,1.711254115147053945e+00,5.168182118846066153e+00,3.885337011828108311e-01,3.437309600485708216e+00,2.031808744025506819e+00,6.783841219452679816e-01,4.105040410163765863e+00,4.140637709076577799e+00,5.679543317169335026e+00,5.759173893379101461e-01,5.707754947530870204e+00,3.531987342921707018e+00,3.200862755071895993e+00,2.494724850542954009e+00,1.195340956722509507e+00,1.939893282896133719e+00,5.975565764508271371e+00,1.345606479200831762e+00,2.425938645990089793e+00,2.401759721614228571e+00,6.793765791114743102e-01,1.847819289071487514e+00,5.817621053823323507e+00,3.019286022626166854e+00,1.971244930171647480e+00,1.691610736855289288e+00,2.032362725284598604e+00,5.481223350471862155e+00,7.950371209782156612e-01,2.076581848965759036e+00,4.128117942935097817e-01,4.715828745794333976e+00,1.459448640875329106e+00,9.901541515670418958e-01,4.714030213438195283e+00,1.947410880677665768e+00,5.411078748409847705e+00,5.335959466328052514e+00,1.986011279470648594e+00,4.930913773133736022e+00,3.482481178092331930e+00,1.554369984775406888e+00,3.572418660359839571e+00,2.045393772237984464e+00,3.934192516250846872e+00,1.260409140511955073e+00,5.176297588706277431e+00,5.516590576989583994e+00
