9.999489999999999768e-01,1.000690000000000079e+00,9.999730000000000008e-01,1.001031999999999922e+00,1.000315999999999983e+00,9.993279999999999941e-01,9.998209999999999598e-01,9.992029999999999523e-01,9.995060000000000056e-01,9.993919999999999471e-01,9.988669999999999494e-01,9.991600000000000481e-01,9.990040000000000031e-01,1.000018999999999991e+00,9.995190000000000463e-01,9.990350000000000064e-01,1.000712000000000046e+00,9.993579999999999686e-01,9.995770000000000488e-01,9.996119999999999450e-01,9.996680000000000010e-01,9.994849999999999568e-01,1.000362999999999891e+00,1.000197000000000003e+00,9.995749999999999913e-01,9.996629999999999683e-01,1.001087999999999978e+00,1.000580000000000025e+00,1.000102999999999964e+00,1.000477999999999978e+00,1.000356999999999941e+00,9.998190000000000133e-01,9.991290000000000449e-01,9.987380000000000146e-01,1.000205000000000011e+00,1.000380000000000047e+00,9.995579999999999465e-01,9.999890000000000168e-01,9.997559999999999780e-01,9.999930000000000208e-01,9.996890000000000498e-01,9.999460000000000015e-01,9.991120000000000001e-01,9.993450000000000388e-01,9.991830000000000434e-01,9.988350000000000284e-01,1.001575000000000104e+00,1.000383000000000022e+00,1.001109000000000027e+00,1.000490000000000101e+00,9.989029999999999854e-01,9.998810000000000198e-01,9.999759999999999760e-01,9.994530000000000358e-01,1.001020000000000021e+00,1.001474999999999893e+00,1.002115000000000089e+00,1.001741999999999910e+00,1.001567000000000096e+00,1.000671000000000088e+00,9.990050000000000319e-01,9.995340000000000336e-01,9.992450000000000498e-01,9.990860000000000296e-01,9.988679999999999781e-01,9.992889999999999828e-01,9.990809999999999969e-01,9.989820000000000366e-01,9.994169999999999998e-01,9.997279999999999500e-01,1.000456000000000012e+00,9.997549999999999493e-01,1.000170000000000003e+00,1.000375000000000014e+00,9.991459999999999786e-01,9.995399999999999840e-01,9.998320000000000540e-01,1.000021999999999966e+00,9.993900000000000006e-01,9.999670000000000503e-01,1.000585999999999975e+00,1.000752000000000086e+00,9.988679999999999781e-01,1.000269000000000075e+00,9.993680000000000341e-01,1.000089999999999923e+00,9.999749999999999472e-01,9.999930000000000208e-01,9.999649999999999928e-01,1.000008000000000008e+00
9.999470000000000303e-01,1.001322000000000045e+00,1.000026000000000082e+00,1.002132999999999940e+00,1.000585000000000058e+00,9.986300000000000177e-01,9.996639999999999970e-01,9.984559999999998992e-01,9.989799999999999791e-01,9.987709999999999644e-01,9.977369999999999850e-01,9.982590000000000074e-01,9.979689999999999950e-01,1.000018000000000074e+00,9.991050000000000209e-01,9.980850000000000000e-01,1.001394000000000117e+00,9.987829999999999764e-01,9.992020000000000346e-01,9.992049999999998988e-01,9.994159999999999711e-01,9.988989999999999814e-01,1.000751999999999864e+00,1.000367999999999924e+00,9.991099999999999426e-01,9.993409999999999238e-01,1.002227999999999897e+00,1.001182000000000016e+00,1.000299000000000049e+00,1.000960000000000072e+00,1.000699000000000005e+00,9.997129999999999628e-01,9.982080000000000952e-01,9.975289999999999990e-01,1.000456999999999930e+00,1.000847000000000042e+00,9.991169999999999218e-01,9.999740000000000295e-01,9.994379999999999376e-01,9.999860000000000415e-01,9.993880000000000541e-01,9.998810000000000198e-01,9.981879999999999642e-01,9.987080000000000402e-01,9.983700000000000907e-01,9.976439999999999753e-01,1.003232000000000124e+00,1.000785000000000036e+00,1.002275999999999945e+00,1.000994000000000161e+00,9.977679999999999882e-01,9.997820000000000595e-01,9.999259999999999815e-01,9.988879999999999981e-01,1.002048000000000050e+00,1.002943999999999836e+00,1.004242000000000079e+00,1.003595000000000015e+00,1.003265000000000073e+00,1.001420000000000199e+00,9.979529999999999790e-01,9.991520000000000401e-01,9.984830000000000094e-01,9.981410000000000560e-01,9.976559999999999873e-01,9.986279999999999601e-01,9.982010000000000050e-01,9.980050000000000310e-01,9.989259999999999806e-01,9.993919999999999471e-01,1.000987999999999989e+00,9.995239999999999680e-01,1.000480000000000036e+00,1.000871000000000066e+00,9.982869999999999244e-01,9.990700000000000136e-01,9.996690000000000298e-01,9.999209999999999487e-01,9.987690000000000179e-01,1.000017000000000156e+00,1.001226999999999867e+00,1.001505000000000090e+00,9.977759999999999962e-01,1.000531999999999977e+00,9.987390000000000434e-01,1.000178000000000011e+00,9.999609999999999888e-01,1.000047000000000130e+00,9.999540000000000095e-01,9.999770000000000048e-01
9.999149999999999983e-01,1.001970000000000027e+00,1.000042000000000098e+00,1.003272999999999859e+00,1.000912000000000024e+00,9.980210000000000470e-01,9.994709999999999983e-01,9.976639999999998842e-01,9.984720000000000262e-01,9.981280000000000152e-01,9.965579999999999439e-01,9.973290000000000211e-01,9.969439999999999413e-01,1.000067000000000039e+00,9.986860000000000737e-01,9.971309999999999896e-01,1.002118000000000064e+00,9.981339999999999657e-01,9.987880000000000091e-01,9.987969999999999349e-01,9.991970000000000018e-01,9.983459999999999557e-01,1.001164999999999861e+00,1.000585999999999975e+00,9.986309999999999354e-01,9.990239999999999121e-01,1.003337999999999841e+00,1.001794999999999991e+00,1.000371000000000121e+00,1.001476000000000033e+00,1.001095000000000068e+00,9.995879999999999210e-01,9.972700000000001008e-01,9.962969999999999882e-01,1.000689999999999857e+00,1.001333999999999946e+00,9.986269999999999314e-01,9.999270000000000103e-01,9.991499999999999826e-01,9.999350000000000183e-01,9.990930000000000089e-01,9.997620000000000395e-01,9.972649999999999570e-01,9.979540000000000077e-01,9.976060000000001038e-01,9.964990000000000236e-01,1.004856000000000193e+00,1.001182000000000016e+00,1.003412999999999888e+00,1.001514000000000237e+00,9.967129999999999601e-01,9.997250000000000858e-01,9.998709999999999543e-01,9.983469999999999844e-01,1.003055000000000030e+00,1.004458999999999769e+00,1.006466000000000083e+00,1.005500000000000060e+00,1.004894000000000176e+00,1.002090000000000147e+00,9.968730000000000091e-01,9.987440000000000762e-01,9.976899999999999658e-01,9.971320000000000183e-01,9.963259999999999339e-01,9.978629999999999445e-01,9.972889999999999810e-01,9.970170000000000421e-01,9.983999999999999542e-01,9.989979999999999416e-01,1.001516999999999991e+00,9.992599999999999261e-01,1.000726000000000004e+00,1.001346000000000069e+00,9.974579999999999558e-01,9.985410000000000119e-01,9.995080000000000631e-01,9.999539999999998985e-01,9.981119999999999992e-01,1.000025000000000164e+00,1.001782999999999868e+00,1.002263000000000126e+00,9.966019999999999879e-01,1.000771999999999995e+00,9.980640000000000622e-01,1.000237999999999960e+00,9.999419999999999975e-01,1.000038000000000205e+00,9.998890000000000278e-01,9.999470000000000303e-01
9.998240000000000460e-01,1.002650999999999959e+00,1.000060000000000171e+00,1.004263999999999823e+00,1.001244999999999941e+00,9.973620000000000818e-01,9.993079999999999741e-01,9.968839999999998813e-01,9.979510000000000325e-01,9.975080000000000613e-01,9.953529999999999323e-01,9.963819999999999899e-01,9.959339999999999860e-01,1.000112000000000112e+00,9.982020000000000337e-01,9.961919999999999664e-01,1.002834000000000003e+00,9.974929999999999630e-01,9.984420000000000517e-01,9.983759999999999302e-01,9.989029999999999854e-01,9.977719999999999922e-01,1.001555999999999891e+00,1.000833000000000084e+00,9.981029999999999625e-01,9.986569999999999059e-01,1.004410999999999943e+00,1.002391999999999950e+00,1.000516000000000183e+00,1.001997999999999944e+00,1.001459000000000099e+00,9.994499999999999496e-01,9.963880000000000514e-01,9.950740000000000141e-01,1.000878999999999852e+00,1.001798999999999884e+00,9.981959999999999722e-01,9.999019999999999575e-01,9.988669999999999494e-01,9.999219999999999775e-01,9.987280000000000602e-01,9.996700000000000585e-01,9.963839999999999364e-01,9.972710000000000186e-01,9.967720000000001024e-01,9.953089999999999993e-01,1.006488000000000271e+00,1.001516000000000073e+00,1.004588999999999954e+00,1.001973000000000225e+00,9.955829999999999957e-01,9.996290000000001008e-01,9.998129999999999518e-01,9.977859999999999507e-01,1.004070999999999936e+00,1.005998999999999866e+00,1.008598000000000106e+00,1.007442000000000171e+00,1.006576000000000137e+00,1.002875000000000183e+00,9.957179999999999920e-01,9.983560000000000212e-01,9.968639999999999723e-01,9.960809999999999942e-01,9.950629999999999198e-01,9.971609999999999641e-01,9.963870000000000227e-01,9.959210000000000562e-01,9.978039999999999132e-01,9.986069999999999114e-01,1.002069000000000099e+00,9.989689999999998848e-01,1.000950000000000006e+00,1.001786000000000065e+00,9.965899999999999759e-01,9.980950000000000655e-01,9.993890000000000828e-01,9.999779999999999225e-01,9.975619999999999488e-01,1.000052000000000163e+00,1.002433999999999825e+00,1.003070000000000128e+00,9.954999999999999405e-01,1.001044999999999963e+00,9.974340000000000428e-01,1.000296999999999992e+00,9.999069999999999903e-01,1.000098000000000154e+00,9.998679999999999790e-01,9.999130000000000518e-01
9.997750000000000803e-01,1.003295999999999966e+00,1.000121000000000260e+00,1.005432999999999799e+00,1.001609999999999889e+00,9.966590000000000726e-01,9.991079999999999961e-01,9.960859999999999159e-01,9.974490000000000300e-01,9.969120000000000203e-01,9.941509999999998959e-01,9.954570000000000363e-01,9.949409999999999643e-01,1.000124000000000013e+00,9.976880000000000193e-01,9.952259999999999440e-01,1.003614000000000006e+00,9.968500000000000139e-01,9.980410000000000670e-01,9.979539999999998967e-01,9.985180000000000167e-01,9.972649999999999570e-01,1.002031999999999812e+00,1.001039000000000012e+00,9.976649999999999130e-01,9.983039999999998582e-01,1.005632999999999999e+00,1.003004000000000007e+00,1.000679000000000096e+00,1.002521999999999913e+00,1.001874000000000153e+00,9.993169999999998998e-01,9.954260000000000330e-01,9.938190000000000079e-01,1.001089999999999813e+00,1.002300999999999886e+00,9.976859999999999618e-01,9.999589999999999312e-01,9.986049999999999649e-01,9.999230000000000063e-01,9.984270000000000644e-01,9.996400000000000841e-01,9.954429999999999668e-01,9.966220000000000079e-01,9.959510000000001417e-01,9.940970000000000084e-01,1.008177000000000323e+00,1.001861000000000113e+00,1.005757000000000012e+00,1.002508000000000177e+00,9.945150000000000379e-01,9.995720000000001271e-01,9.998279999999999390e-01,9.972499999999999698e-01,1.005107999999999890e+00,1.007448999999999817e+00,1.010749000000000120e+00,1.009348000000000134e+00,1.008269000000000082e+00,1.003606000000000220e+00,9.946049999999999613e-01,9.979190000000000005e-01,9.961259999999999559e-01,9.951600000000000446e-01,9.938479999999999537e-01,9.964379999999999349e-01,9.954800000000000315e-01,9.948990000000000888e-01,9.972879999999999523e-01,9.982109999999999594e-01,1.002686000000000188e+00,9.986639999999998851e-01,1.001187000000000049e+00,1.002241000000000160e+00,9.957770000000000232e-01,9.976050000000000750e-01,9.991900000000001336e-01,9.999559999999999560e-01,9.970040000000000013e-01,1.000139000000000111e+00,1.003117999999999732e+00,1.003864000000000090e+00,9.943309999999999649e-01,1.001312999999999898e+00,9.967920000000000114e-01,1.000404000000000071e+00,9.999249999999999527e-01,1.000118000000000062e+00,9.999019999999999575e-01,9.999390000000000223e-01
9.997280000000000610e-01,1.003954000000000013e+00,1.000153000000000292e+00,1.006602999999999692e+00,1.001979999999999871e+00,9.959970000000000212e-01,9.989500000000000046e-01,9.952539999999998610e-01,9.969700000000000228e-01,9.962429999999999897e-01,9.930169999999999275e-01,9.945530000000000204e-01,9.938659999999999162e-01,1.000132000000000021e+00,9.972360000000000113e-01,9.942679999999999296e-01,1.004405999999999910e+00,9.961870000000000447e-01,9.975510000000000765e-01,9.975219999999999088e-01,9.982210000000000250e-01,9.967039999999999234e-01,1.002535999999999872e+00,1.001303999999999972e+00,9.972089999999999010e-01,9.979469999999998064e-01,1.006774999999999975e+00,1.003635999999999973e+00,1.000839000000000034e+00,1.003088999999999897e+00,1.002260000000000151e+00,9.991819999999999036e-01,9.944690000000000474e-01,9.925429999999999531e-01,1.001339999999999897e+00,1.002786999999999873e+00,9.972169999999999090e-01,9.999999999999998890e-01,9.983139999999999237e-01,9.999299999999999855e-01,9.980480000000000462e-01,9.995800000000001351e-01,9.944889999999999564e-01,9.959480000000000555e-01,9.951050000000001283e-01,9.928630000000000511e-01,1.009969000000000339e+00,1.002263000000000126e+00,1.006947000000000036e+00,1.003079000000000276e+00,9.933990000000000320e-01,9.995280000000000831e-01,9.997409999999999908e-01,9.967239999999999434e-01,1.006107999999999780e+00,1.009004999999999708e+00,1.012977000000000016e+00,1.011380000000000168e+00,1.009986000000000050e+00,1.004334000000000282e+00,9.934709999999999930e-01,9.974439999999999973e-01,9.952849999999999753e-01,9.941889999999999894e-01,9.925199999999999578e-01,9.957739999999999370e-01,9.945180000000000131e-01,9.937970000000000415e-01,9.968049999999999411e-01,9.978059999999999707e-01,1.003216000000000108e+00,9.983209999999999029e-01,1.001461000000000157e+00,1.002663000000000082e+00,9.949130000000000473e-01,9.971330000000000471e-01,9.990520000000001621e-01,9.999540000000000095e-01,9.964260000000000339e-01,1.000197000000000003e+00,1.003786999999999763e+00,1.004640000000000200e+00,9.931459999999999733e-01,1.001606999999999914e+00,9.961560000000000414e-01,1.000449000000000144e+00,9.999009999999999287e-01,1.000129999999999963e+00,9.998829999999999663e-01,9.999370000000000758e-01
9.996940000000000826e-01,1.004699000000000009e+00,1.000261000000000289e+00,1.007768999999999693e+00,1.002346999999999877e+00,9.953039999999999665e-01,9.987650000000000139e-01,9.943909999999999139e-01,9.964570000000000372e-01,9.955869999999999997e-01,9.917859999999999454e-01,9.935869999999999980e-01,9.928189999999998960e-01,1.000197000000000003e+00,9.967470000000000496e-01,9.932659999999999823e-01,1.005161999999999889e+00,9.955410000000000093e-01,9.971400000000000263e-01,9.970829999999999416e-01,9.979489999999999750e-01,9.961469999999998937e-01,1.003036999999999956e+00,1.001535999999999982e+00,9.967049999999999521e-01,9.975929999999998410e-01,1.007938000000000001e+00,1.004188999999999998e+00,1.001009999999999955e+00,1.003639999999999866e+00,1.002671000000000090e+00,9.990339999999998666e-01,9.935690000000000355e-01,9.912739999999999885e-01,1.001568999999999932e+00,1.003293999999999908e+00,9.967549999999999466e-01,1.000004999999999811e+00,9.980979999999999297e-01,9.999249999999999527e-01,9.977610000000000090e-01,9.995330000000001158e-01,9.935459999999999292e-01,9.953180000000000360e-01,9.943000000000001837e-01,9.916590000000000682e-01,1.011801000000000395e+00,1.002674000000000065e+00,1.008148000000000044e+00,1.003582000000000196e+00,9.922509999999999941e-01,9.994490000000000318e-01,9.997340000000000115e-01,9.962239999999999984e-01,1.007070999999999827e+00,1.010565999999999631e+00,1.015287999999999968e+00,1.013362000000000096e+00,1.011711000000000027e+00,1.005102000000000384e+00,9.922689999999999566e-01,9.970170000000000421e-01,9.945149999999999268e-01,9.931039999999999868e-01,9.912189999999999612e-01,9.950529999999999653e-01,9.935359999999999747e-01,9.927310000000000301e-01,9.961649999999999672e-01,9.974229999999999485e-01,1.003770000000000051e+00,9.979899999999999327e-01,1.001805000000000057e+00,1.003144000000000036e+00,9.939910000000000689e-01,9.966909999999999936e-01,9.988550000000001594e-01,1.000059999999999949e+00,9.958460000000000090e-01,1.000215999999999994e+00,1.004489999999999661e+00,1.005454000000000292e+00,9.918879999999999919e-01,1.001892999999999923e+00,9.955140000000000100e-01,1.000468000000000135e+00,9.998909999999999743e-01,1.000137999999999971e+00,9.998889999999999167e-01,9.998840000000001060e-01
9.995910000000001183e-01,1.005363000000000007e+00,1.000345000000000262e+00,1.008891999999999678e+00,1.002675999999999901e+00,9.946599999999999886e-01,9.986089999999999689e-01,9.935749999999998749e-01,9.959400000000000475e-01,9.948869999999999658e-01,9.905329999999999968e-01,9.926869999999999861e-01,9.917229999999999102e-01,1.000191999999999970e+00,9.962520000000000264e-01,9.922109999999999541e-01,1.005936999999999859e+00,9.949210000000000553e-01,9.967610000000000081e-01,9.966129999999999711e-01,9.975990000000000135e-01,9.955879999999999175e-01,1.003512999999999877e+00,1.001797000000000049e+00,9.963090000000000002e-01,9.971779999999997868e-01,1.009119000000000099e+00,1.004833000000000087e+00,1.001246999999999998e+00,1.004172999999999760e+00,1.003127000000000102e+00,9.989109999999998823e-01,9.925820000000000753e-01,9.899489999999999679e-01,1.001827999999999941e+00,1.003830999999999918e+00,9.963369999999999171e-01,1.000062999999999702e+00,9.978009999999999380e-01,1.000032000000000032e+00,9.974009999999999820e-01,9.994190000000001683e-01,9.925719999999998988e-01,9.946190000000000309e-01,9.933750000000002300e-01,9.903820000000000956e-01,1.013498000000000454e+00,1.003060000000000063e+00,1.009303999999999979e+00,1.004087000000000174e+00,9.909850000000000048e-01,9.993500000000000716e-01,9.997920000000000140e-01,9.956949999999999967e-01,1.008073999999999915e+00,1.012082999999999622e+00,1.017514000000000030e+00,1.015327000000000091e+00,1.013517999999999919e+00,1.005790000000000406e+00,9.911309999999999842e-01,9.965720000000000134e-01,9.937319999999999487e-01,9.919949999999999601e-01,9.898649999999999949e-01,9.943290000000000184e-01,9.924760000000000248e-01,9.916120000000000489e-01,9.957030000000000047e-01,9.970259999999999678e-01,1.004364999999999952e+00,9.977449999999998820e-01,1.002148000000000039e+00,1.003632000000000080e+00,9.931380000000000763e-01,9.962389999999999857e-01,9.987200000000001632e-01,1.000116999999999923e+00,9.952800000000000535e-01,1.000227999999999895e+00,1.005227999999999566e+00,1.006320000000000325e+00,9.906629999999999603e-01,1.002181999999999906e+00,9.947970000000000423e-01,1.000550000000000050e+00,9.999089999999999367e-01,1.000100999999999907e+00,9.998529999999998807e-01,9.998860000000000525e-01
9.995110000000001493e-01,1.006078999999999946e+00,1.000426000000000260e+00,1.010041999999999662e+00,1.003037999999999874e+00,9.939639999999999587e-01,9.984009999999999829e-01,9.927309999999999190e-01,9.954430000000000778e-01,9.942119999999999846e-01,9.893399999999999972e-01,9.917920000000000069e-01,9.906179999999998875e-01,1.000246999999999886e+00,9.958470000000000377e-01,9.911889999999999867e-01,1.006730999999999820e+00,9.943000000000000727e-01,9.964270000000000627e-01,9.961929999999999952e-01,9.972809999999999730e-01,9.949849999999998973e-01,1.003976999999999897e+00,1.002032999999999952e+00,9.958949999999999747e-01,9.967999999999997973e-01,1.010358000000000089e+00,1.005493000000000192e+00,1.001406999999999936e+00,1.004750999999999728e+00,1.003645000000000120e+00,9.987279999999998381e-01,9.916290000000000937e-01,9.886889999999999290e-01,1.002090999999999843e+00,1.004348999999999936e+00,9.959609999999998742e-01,1.000067999999999735e+00,9.974879999999999303e-01,1.000123000000000095e+00,9.970120000000000093e-01,9.993610000000001659e-01,9.916559999999998709e-01,9.939170000000000504e-01,9.925550000000001871e-01,9.891120000000001022e-01,1.015295000000000503e+00,1.003392000000000062e+00,1.010504999999999987e+00,1.004656000000000216e+00,9.897979999999999556e-01,9.993240000000001011e-01,9.998010000000000508e-01,9.951579999999999870e-01,1.009082999999999952e+00,1.013645999999999603e+00,1.019811999999999941e+00,1.017254000000000103e+00,1.015260999999999969e+00,1.006608000000000391e+00,9.899569999999999759e-01,9.961550000000000127e-01,9.929289999999999505e-01,9.908919999999999950e-01,9.885089999999999710e-01,9.936359999999999637e-01,9.913950000000000262e-01,9.905710000000000903e-01,9.950769999999999893e-01,9.965769999999999351e-01,1.004998000000000058e+00,9.974009999999998710e-01,1.002445999999999948e+00,1.004026000000000085e+00,9.922250000000000236e-01,9.957500000000000240e-01,9.985940000000002037e-01,1.000079999999999858e+00,9.947210000000000774e-01,1.000264999999999960e+00,1.005925999999999654e+00,1.007099000000000411e+00,9.894039999999999502e-01,1.002458999999999989e+00,9.941310000000000979e-01,1.000669000000000031e+00,9.999249999999999527e-01,1.000124000000000013e+00,9.998509999999999343e-01,9.998240000000000460e-01
9.994170000000001108e-01,1.006843999999999850e+00,1.000472000000000250e+00,1.011208999999999580e+00,1.003401999999999905e+00,9.932719999999999327e-01,9.982729999999999659e-01,9.918349999999999111e-01,9.949660000000001281e-01,9.935249999999999915e-01,9.880430000000000046e-01,9.908580000000000165e-01,9.894609999999999239e-01,1.000230999999999870e+00,9.953410000000000313e-01,9.901050000000000129e-01,1.007590999999999903e+00,9.936350000000000460e-01,9.960940000000000349e-01,9.957829999999999737e-01,9.969839999999999813e-01,9.943919999999999426e-01,1.004463999999999801e+00,1.002262999999999904e+00,9.954429999999999668e-01,9.964439999999997744e-01,1.011640000000000095e+00,1.006154000000000215e+00,1.001631999999999856e+00,1.005322999999999745e+00,1.004107000000000083e+00,9.986139999999998906e-01,9.906550000000000633e-01,9.873449999999999172e-01,1.002342999999999762e+00,1.004932999999999854e+00,9.954839999999999245e-01,1.000105999999999717e+00,9.972439999999999083e-01,1.000136000000000136e+00,9.967010000000000591e-01,9.992830000000001434e-01,9.907029999999998893e-01,9.932430000000000980e-01,9.917020000000001945e-01,9.878500000000001169e-01,1.016965000000000563e+00,1.003720000000000168e+00,1.011695999999999929e+00,1.005159000000000136e+00,9.885959999999999193e-01,9.992950000000001554e-01,9.997940000000000715e-01,9.946519999999999806e-01,1.010089000000000015e+00,1.015309999999999713e+00,1.022090999999999861e+00,1.019246000000000096e+00,1.017036999999999969e+00,1.007353000000000387e+00,9.887690000000000090e-01,9.956810000000000382e-01,9.920719999999999539e-01,9.897289999999999699e-01,9.872149999999999537e-01,9.929129999999999345e-01,9.903159999999999741e-01,9.894560000000001132e-01,9.944560000000000066e-01,9.961509999999998977e-01,1.005523000000000167e+00,9.970609999999998641e-01,1.002850000000000019e+00,1.004530000000000145e+00,9.914030000000000342e-01,9.952410000000000423e-01,9.984810000000001740e-01,1.000053999999999776e+00,9.941400000000000237e-01,1.000322999999999851e+00,1.006598999999999577e+00,1.007844000000000406e+00,9.882239999999999913e-01,1.002750999999999948e+00,9.934510000000000840e-01,1.000658999999999965e+00,9.999619999999999065e-01,1.000080000000000080e+00,9.998699999999999255e-01,9.998550000000000493e-01
