9.956000000000000405e-01,1.009190000000000031e+00,1.000750000000000028e+00,1.002119999999999900e+00,9.917300000000000004e-01,1.010850000000000026e+00,1.001239999999999908e+00,1.026510000000000034e+00,9.764500000000000401e-01,9.980099999999999527e-01,9.962499999999999689e-01,1.008639999999999981e+00,9.979000000000000092e-01,1.003419999999999979e+00,9.971200000000000063e-01,9.978900000000000547e-01,9.977899999999999547e-01,1.008639999999999981e+00,1.001419999999999977e+00,9.834899999999999753e-01,1.018010000000000081e+00,9.978799999999999892e-01,1.022010000000000085e+00,9.904199999999999671e-01,9.945599999999999996e-01,9.987399999999999611e-01,1.003409999999999913e+00,9.982900000000000107e-01,1.024149999999999894e+00,9.890799999999999592e-01,9.967399999999999594e-01,9.954100000000000170e-01,1.000529999999999919e+00,9.994899999999999896e-01,9.979700000000000237e-01,1.003589999999999982e+00,9.963699999999999779e-01,1.006180000000000074e+00,1.000399999999999956e+00,9.996899999999999675e-01,9.959900000000000420e-01,1.006780000000000008e+00,9.951400000000000245e-01,1.036399999999999988e+00,9.867099999999999760e-01,1.000629999999999908e+00,9.996300000000000185e-01,1.000070000000000014e+00
9.905500000000000416e-01,1.020270000000000010e+00,1.000979999999999981e+00,1.005599999999999827e+00,9.813899999999999846e-01,1.024969999999999937e+00,1.001349999999999962e+00,1.059130000000000127e+00,9.474200000000000399e-01,9.958499999999999019e-01,9.915300000000000225e-01,1.019009999999999971e+00,9.958400000000000585e-01,1.008040000000000047e+00,9.943400000000000016e-01,9.945500000000000451e-01,9.952299999999999480e-01,1.019339999999999913e+00,1.004750000000000032e+00,9.638200000000000101e-01,1.040830000000000144e+00,9.944300000000000361e-01,1.048890000000000100e+00,9.787599999999999634e-01,9.874899999999999789e-01,9.971299999999999608e-01,1.008479999999999821e+00,9.955100000000000060e-01,1.054539999999999811e+00,9.768199999999999106e-01,9.923499999999999543e-01,9.901400000000000201e-01,1.000859999999999861e+00,9.998500000000000165e-01,9.941999999999999726e-01,1.008680000000000021e+00,9.922499999999999654e-01,1.013380000000000170e+00,1.000629999999999908e+00,1.000070000000000014e+00,9.897200000000000442e-01,1.016620000000000079e+00,9.881400000000000183e-01,1.082600000000000007e+00,9.708299999999999708e-01,1.000449999999999839e+00,9.991999999999999771e-01,1.000569999999999959e+00
9.847700000000000342e-01,1.033349999999999991e+00,1.001339999999999897e+00,1.011029999999999873e+00,9.679699999999999971e-01,1.042219999999999924e+00,1.000140000000000029e+00,1.097430000000000128e+00,9.117600000000000149e-01,9.928599999999998538e-01,9.857299999999999951e-01,1.032340000000000035e+00,9.936800000000000077e-01,1.013410000000000144e+00,9.908900000000000485e-01,9.915700000000000625e-01,9.920499999999999874e-01,1.032139999999999835e+00,1.011179999999999968e+00,9.395400000000000418e-01,1.067900000000000071e+00,9.894300000000000317e-01,1.082160000000000011e+00,9.646000000000000130e-01,9.778700000000000170e-01,9.955100000000000060e-01,1.017629999999999812e+00,9.907799999999999940e-01,1.091769999999999907e+00,9.626599999999999602e-01,9.859799999999999676e-01,9.865000000000000435e-01,1.000969999999999915e+00,1.000620000000000065e+00,9.887699999999999267e-01,1.015910000000000091e+00,9.875499999999999279e-01,1.022400000000000198e+00,1.000699999999999923e+00,1.000080000000000080e+00,9.836400000000000698e-01,1.027730000000000032e+00,9.789800000000000724e-01,1.138200000000000101e+00,9.520899999999999919e-01,9.999299999999998745e-01,9.994499999999999496e-01,1.000809999999999977e+00
9.776600000000000845e-01,1.050179999999999891e+00,1.000859999999999861e+00,1.019029999999999880e+00,9.523700000000000498e-01,1.062470000000000026e+00,9.966599999999999904e-01,1.142120000000000024e+00,8.716599999999999904e-01,9.890799999999998482e-01,9.771600000000000286e-01,1.047980000000000134e+00,9.906099999999999905e-01,1.020200000000000218e+00,9.894800000000000262e-01,9.876300000000000079e-01,9.879099999999999548e-01,1.046669999999999767e+00,1.021509999999999918e+00,9.126600000000000268e-01,1.099220000000000086e+00,9.817600000000000771e-01,1.119259999999999922e+00,9.491899999999999782e-01,9.654500000000000304e-01,9.929900000000000393e-01,1.030669999999999753e+00,9.834399999999999809e-01,1.132560000000000011e+00,9.469999999999999529e-01,9.782600000000000184e-01,9.847600000000000797e-01,1.001439999999999886e+00,1.002240000000000020e+00,9.819699999999998985e-01,1.025980000000000114e+00,9.833899999999998753e-01,1.031650000000000178e+00,1.000689999999999857e+00,1.001820000000000155e+00,9.742600000000000149e-01,1.040550000000000086e+00,9.667900000000000382e-01,1.203690000000000149e+00,9.307499999999999662e-01,9.997799999999998910e-01,9.994799999999999240e-01,1.000890000000000057e+00
9.700600000000000334e-01,1.068469999999999809e+00,9.977499999999999147e-01,1.030629999999999935e+00,9.354900000000000437e-01,1.083770000000000122e+00,9.895699999999999497e-01,1.190670000000000117e+00,8.288699999999999957e-01,9.859099999999998420e-01,9.682899999999999840e-01,1.064290000000000180e+00,9.871199999999999974e-01,1.029980000000000118e+00,9.904600000000000071e-01,9.842400000000000038e-01,9.835499999999999243e-01,1.061309999999999754e+00,1.035969999999999835e+00,8.836200000000000720e-01,1.134210000000000163e+00,9.718800000000000772e-01,1.161349999999999882e+00,9.312899999999999512e-01,9.517100000000000559e-01,9.893000000000000682e-01,1.048229999999999773e+00,9.734899999999999665e-01,1.178860000000000019e+00,9.311699999999999422e-01,9.678200000000000136e-01,9.869000000000001105e-01,1.003049999999999997e+00,1.004129999999999967e+00,9.738699999999999024e-01,1.038770000000000193e+00,9.785599999999998744e-01,1.042490000000000139e+00,9.992999999999998550e-01,1.004350000000000076e+00,9.643800000000000150e-01,1.054650000000000087e+00,9.507200000000000095e-01,1.274140000000000050e+00,9.076599999999999113e-01,1.000419999999999865e+00,9.992999999999999661e-01,1.001519999999999966e+00
9.627900000000000347e-01,1.086559999999999748e+00,9.906699999999999395e-01,1.045250000000000012e+00,9.186600000000000321e-01,1.104160000000000030e+00,9.789899999999999158e-01,1.238400000000000167e+00,7.867399999999999949e-01,9.816599999999998660e-01,9.579999999999999627e-01,1.082090000000000218e+00,9.838099999999999623e-01,1.038170000000000037e+00,9.949700000000000211e-01,9.794700000000000628e-01,9.779999999999998694e-01,1.075379999999999781e+00,1.056479999999999864e+00,8.549200000000001243e-01,1.169290000000000163e+00,9.595000000000000195e-01,1.204839999999999911e+00,9.127799999999999248e-01,9.352800000000001113e-01,9.845600000000001017e-01,1.069029999999999703e+00,9.602699999999999569e-01,1.226329999999999920e+00,9.177299999999999347e-01,9.563000000000000389e-01,9.946300000000001251e-01,1.005400000000000071e+00,1.007160000000000055e+00,9.631499999999999506e-01,1.054990000000000094e+00,9.737899999999998224e-01,1.054720000000000102e+00,9.984299999999998176e-01,1.008440000000000003e+00,9.532899999999999707e-01,1.068290000000000184e+00,9.304000000000000048e-01,1.345250000000000057e+00,8.855399999999998828e-01,1.001259999999999817e+00,1.001060000000000061e+00,1.002380000000000049e+00
9.563099999999999934e-01,1.103559999999999652e+00,9.785399999999999654e-01,1.061590000000000034e+00,9.034200000000000008e-01,1.122549999999999937e+00,9.655099999999998683e-01,1.281950000000000145e+00,7.508599999999999719e-01,9.780999999999998584e-01,9.480699999999999683e-01,1.096580000000000110e+00,9.811400000000000121e-01,1.046680000000000055e+00,1.005390000000000006e+00,9.741800000000000459e-01,9.722399999999998821e-01,1.087709999999999733e+00,1.079379999999999784e+00,8.290900000000001047e-01,1.200220000000000065e+00,9.451700000000000657e-01,1.244469999999999965e+00,8.981599999999999584e-01,9.186400000000001231e-01,9.784000000000001585e-01,1.090309999999999668e+00,9.443199999999999372e-01,1.271239999999999926e+00,9.112099999999999644e-01,9.425800000000000844e-01,1.008980000000000210e+00,1.008580000000000032e+00,1.011910000000000087e+00,9.530299999999999327e-01,1.073940000000000117e+00,9.732299999999998175e-01,1.065790000000000015e+00,9.974999999999998312e-01,1.012510000000000021e+00,9.414099999999999691e-01,1.079220000000000290e+00,9.093700000000000117e-01,1.412300000000000111e+00,8.659399999999999320e-01,1.001759999999999762e+00,1.001460000000000017e+00,1.003090000000000037e+00
9.529499999999999638e-01,1.118329999999999602e+00,9.613199999999999523e-01,1.079760000000000053e+00,8.894699999999999829e-01,1.136679999999999913e+00,9.504799999999998805e-01,1.316740000000000244e+00,7.220599999999999241e-01,9.734499999999998154e-01,9.379100000000000215e-01,1.106720000000000148e+00,9.792499999999999538e-01,1.056620000000000115e+00,1.022520000000000095e+00,9.677100000000000701e-01,9.666099999999998582e-01,1.095429999999999682e+00,1.104289999999999772e+00,8.088700000000000889e-01,1.224250000000000060e+00,9.291000000000000369e-01,1.279700000000000060e+00,8.847399999999999709e-01,9.029600000000000959e-01,9.728200000000001291e-01,1.111439999999999761e+00,9.289499999999999424e-01,1.311159999999999881e+00,9.099800000000000111e-01,9.280000000000000471e-01,1.027080000000000215e+00,1.014050000000000118e+00,1.016460000000000141e+00,9.440199999999999703e-01,1.095680000000000209e+00,9.734099999999997754e-01,1.075949999999999962e+00,9.978399999999998382e-01,1.018040000000000056e+00,9.295899999999999164e-01,1.085450000000000248e+00,8.888099999999999890e-01,1.471810000000000063e+00,8.505799999999998917e-01,1.001419999999999755e+00,1.001309999999999922e+00,1.004450000000000065e+00
9.501899999999999791e-01,1.130299999999999638e+00,9.399799999999999267e-01,1.096260000000000012e+00,8.796800000000000175e-01,1.145780000000000021e+00,9.365099999999998426e-01,1.342470000000000274e+00,7.000099999999999101e-01,9.680799999999998295e-01,9.283799999999999830e-01,1.114420000000000188e+00,9.776399999999999535e-01,1.065560000000000063e+00,1.046010000000000106e+00,9.624700000000000477e-01,9.601999999999998314e-01,1.100799999999999779e+00,1.129799999999999693e+00,7.929000000000000492e-01,1.241350000000000176e+00,9.129900000000000793e-01,1.309919999999999973e+00,8.727399999999999602e-01,8.873000000000000886e-01,9.671000000000001817e-01,1.129579999999999806e+00,9.141299999999998871e-01,1.346449999999999925e+00,9.164600000000000524e-01,9.126700000000000923e-01,1.049010000000000220e+00,1.020840000000000192e+00,1.020440000000000236e+00,9.358199999999999852e-01,1.117340000000000222e+00,9.737899999999998224e-01,1.085259999999999891e+00,1.001579999999999915e+00,1.021130000000000093e+00,9.194599999999999440e-01,1.087250000000000272e+00,8.704499999999999460e-01,1.523510000000000142e+00,8.390799999999999370e-01,1.000809999999999755e+00,1.001469999999999860e+00,1.003700000000000037e+00
9.500100000000000211e-01,1.140979999999999661e+00,9.175499999999999767e-01,1.110389999999999988e+00,8.721400000000000263e-01,1.150640000000000107e+00,9.226699999999998791e-01,1.361320000000000308e+00,6.852199999999999402e-01,9.628699999999997816e-01,9.189800000000000191e-01,1.118590000000000195e+00,9.754699999999999482e-01,1.072620000000000129e+00,1.074250000000000149e+00,9.583500000000000352e-01,9.551099999999997925e-01,1.102029999999999843e+00,1.153089999999999726e+00,7.818900000000000849e-01,1.251470000000000082e+00,8.990400000000000613e-01,1.335180000000000033e+00,8.624499999999999389e-01,8.742900000000001226e-01,9.624400000000001842e-01,1.144669999999999854e+00,8.988599999999998813e-01,1.375850000000000017e+00,9.252200000000000424e-01,8.986600000000001254e-01,1.071700000000000319e+00,1.030470000000000219e+00,1.023510000000000142e+00,9.275599999999999401e-01,1.137380000000000280e+00,9.763399999999997636e-01,1.093149999999999844e+00,1.009799999999999809e+00,1.024230000000000196e+00,9.108799999999999120e-01,1.086290000000000200e+00,8.548699999999999077e-01,1.568150000000000155e+00,8.298599999999999310e-01,1.000349999999999850e+00,1.001249999999999751e+00,1.003959999999999964e+00
9.491899999999999782e-01,1.151549999999999629e+00,8.951099999999999612e-01,1.122560000000000002e+00,8.679600000000000648e-01,1.153350000000000097e+00,9.118699999999998473e-01,1.375010000000000288e+00,6.735099999999999421e-01,9.580599999999998007e-01,9.107300000000000395e-01,1.120070000000000121e+00,9.734099999999998865e-01,1.080130000000000035e+00,1.105390000000000095e+00,9.542900000000000826e-01,9.490699999999997472e-01,1.101799999999999891e+00,1.172029999999999683e+00,7.736800000000001454e-01,1.256650000000000045e+00,8.870000000000000107e-01,1.357240000000000002e+00,8.541199999999999903e-01,8.635800000000001253e-01,9.571200000000001928e-01,1.157679999999999820e+00,8.861199999999999077e-01,1.401690000000000103e+00,9.382900000000000684e-01,8.836200000000000720e-01,1.094980000000000286e+00,1.039520000000000222e+00,1.025380000000000180e+00,9.224599999999999467e-01,1.156460000000000266e+00,9.788699999999997958e-01,1.098689999999999944e+00,1.019659999999999789e+00,1.027210000000000178e+00,9.023699999999998944e-01,1.082790000000000141e+00,8.419199999999998907e-01,1.605640000000000178e+00,8.246299999999999741e-01,1.000339999999999785e+00,1.001739999999999853e+00,1.004159999999999942e+00
9.494599999999999707e-01,1.160569999999999657e+00,8.725499999999999368e-01,1.134020000000000028e+00,8.649400000000000421e-01,1.151370000000000005e+00,9.027099999999999014e-01,1.384230000000000294e+00,6.667799999999999283e-01,9.540499999999998426e-01,9.045800000000000507e-01,1.119230000000000169e+00,9.708499999999998797e-01,1.086349999999999927e+00,1.138010000000000188e+00,9.503000000000001446e-01,9.430299999999997018e-01,1.100859999999999950e+00,1.189769999999999772e+00,7.687900000000001954e-01,1.259540000000000104e+00,8.762400000000000189e-01,1.376339999999999897e+00,8.459699999999999998e-01,8.544200000000001793e-01,9.523800000000002264e-01,1.169029999999999792e+00,8.750799999999998580e-01,1.424510000000000165e+00,9.515600000000000724e-01,8.700500000000001011e-01,1.116680000000000339e+00,1.047920000000000185e+00,1.026360000000000161e+00,9.158999999999999364e-01,1.175930000000000364e+00,9.811599999999998101e-01,1.102629999999999999e+00,1.032179999999999875e+00,1.027680000000000149e+00,8.941499999999998893e-01,1.078420000000000156e+00,8.332399999999998697e-01,1.638620000000000188e+00,8.205599999999999561e-01,1.000349999999999850e+00,1.001919999999999922e+00,1.003579999999999917e+00
9.506099999999999550e-01,1.169639999999999569e+00,8.511099999999999222e-01,1.143680000000000030e+00,8.639300000000000868e-01,1.149340000000000028e+00,8.971999999999998865e-01,1.391860000000000319e+00,6.615099999999999314e-01,9.496299999999998631e-01,9.007500000000000506e-01,1.118360000000000243e+00,9.678899999999999171e-01,1.093140000000000001e+00,1.171080000000000121e+00,9.472400000000001929e-01,9.373799999999996579e-01,1.100549999999999917e+00,1.206619999999999804e+00,7.665500000000001757e-01,1.261660000000000004e+00,8.654800000000000271e-01,1.392719999999999958e+00,8.390100000000000335e-01,8.477800000000002001e-01,9.479300000000002724e-01,1.179689999999999905e+00,8.644799999999999152e-01,1.443130000000000246e+00,9.633400000000000851e-01,8.567800000000000971e-01,1.137590000000000323e+00,1.057640000000000136e+00,1.027940000000000076e+00,9.107199999999999740e-01,1.194010000000000460e+00,9.835099999999997733e-01,1.106989999999999919e+00,1.045559999999999823e+00,1.028600000000000181e+00,8.849599999999998579e-01,1.071890000000000231e+00,8.266599999999998394e-01,1.668760000000000243e+00,8.155099999999999572e-01,1.000429999999999930e+00,1.002299999999999969e+00,1.004009999999999847e+00
