9.958860000000000490e-01,9.956580000000000430e-01,9.955559999999999965e-01,9.963579999999999659e-01,9.955540000000000500e-01,1.008728221955436100e+00,1.008796732331852297e+00,1.011448083899162853e+00,1.006460528496056606e+00,1.009242049778558137e+00,1.004302404360437828e+00,1.003760858791657995e+00,1.003416824113151806e+00,1.004432951290576748e+00,1.003087979354570836e+00,1.000169863708142204e+00,9.995849918963647385e-01,1.000020020344416949e+00,9.999708135984792801e-01,1.000423797483703137e+00,1.003949950679214442e+00,1.001513390977420759e+00,1.003549514887766669e+00,1.002963309026099870e+00,1.002320982517489911e+00
9.919380000000000974e-01,9.913319999999999910e-01,9.911959999999999660e-01,9.928540000000000143e-01,9.910400000000000320e-01,1.017433743022386539e+00,1.017196071520403811e+00,1.022824219575925841e+00,1.012807826634689379e+00,1.018668442283719555e+00,1.008499494120851825e+00,1.007192291065188927e+00,1.007054956956200842e+00,1.009146469651637013e+00,1.006059637863670364e+00,1.000285606753485768e+00,9.991669777635459049e-01,9.998287917667545432e-01,1.000142335702892238e+00,1.000933598654821344e+00,1.008236824402843457e+00,1.002630801312718756e+00,1.007277851089491305e+00,1.006318866235825560e+00,1.004111971946461734e+00
9.880500000000000949e-01,9.869660000000000100e-01,9.868939999999999380e-01,9.894680000000000142e-01,9.865760000000000085e-01,1.026000854610570334e+00,1.024850326490103658e+00,1.034383747154556943e+00,1.019616441067815238e+00,1.028031773773370849e+00,1.012581721258488443e+00,1.010660916774371643e+00,1.010561094148033190e+00,1.013737598629796066e+00,1.009268673661363858e+00,1.000757874898739797e+00,9.988589001213709073e-01,9.998691316629508830e-01,1.000216180274582811e+00,1.001337008268329276e+00,1.011967887180035275e+00,1.004240111102748134e+00,1.010847241023987486e+00,1.009564298957446038e+00,1.006198313842732173e+00
9.841060000000001473e-01,9.826399999999999579e-01,9.824879999999999169e-01,9.861180000000000501e-01,9.820499999999999785e-01,1.034473665861560976e+00,1.033148728183926890e+00,1.045362931239076421e+00,1.025777965477686626e+00,1.037821176349895458e+00,1.016897264812383961e+00,1.014261521364301588e+00,1.013751963013359125e+00,1.018696101549014132e+00,1.012071265063148262e+00,1.000970647742498221e+00,9.986769531807433431e-01,1.000019822065189246e+00,1.000411928509321369e+00,1.001705462703093463e+00,1.015857297111095958e+00,1.006025449366625191e+00,1.014153716601596145e+00,1.012779823376697141e+00,1.007917744102255986e+00
9.802380000000001647e-01,9.782159999999999744e-01,9.779939999999999189e-01,9.828840000000000909e-01,9.775239999999999485e-01,1.042265323487629791e+00,1.040792216914761870e+00,1.056290891271850940e+00,1.032257999771916346e+00,1.047076020829692089e+00,1.020765493507082677e+00,1.018092468487332480e+00,1.016786947039023392e+00,1.023407315358418224e+00,1.014878187910204010e+00,1.001316300404283988e+00,9.984715448124575898e-01,1.000272600249408672e+00,1.000261620337884461e+00,1.002316066692025442e+00,1.019657414220140446e+00,1.007349202875484462e+00,1.017750984673051473e+00,1.015515071319985863e+00,1.010250953581191879e+00
9.763260000000001382e-01,9.738179999999999614e-01,9.734619999999999385e-01,9.794940000000000868e-01,9.729199999999998960e-01,1.050276832742717881e+00,1.048820881390571280e+00,1.066761326747756478e+00,1.038571209515815941e+00,1.055995701079827098e+00,1.024901144538229891e+00,1.021384735851745384e+00,1.020071900955510813e+00,1.028137163447804259e+00,1.017756980395374322e+00,1.001555270886856475e+00,9.984119157408437584e-01,1.000239900952749617e+00,1.000302359690504739e+00,1.002907134952333967e+00,1.023097601930057055e+00,1.009255087722619182e+00,1.021101290348126689e+00,1.018423113565270599e+00,1.012364229633206714e+00
9.724360000000001891e-01,9.693839999999999124e-01,9.690039999999999765e-01,9.762120000000000797e-01,9.685179999999998790e-01,1.059082028390340380e+00,1.056540443232214077e+00,1.077210424974683001e+00,1.044962355947113952e+00,1.064441513303117759e+00,1.029105738898985489e+00,1.024480499382777410e+00,1.023226862896564615e+00,1.032796083527955044e+00,1.020600889057247329e+00,1.001791708397232084e+00,9.980133617277849867e-01,1.000272073651224503e+00,1.000497747439820007e+00,1.003266664316352363e+00,1.026762240660435976e+00,1.010465612065353680e+00,1.024618482131664843e+00,1.021247787047170563e+00,1.014577799256242807e+00
9.686980000000001700e-01,9.650659999999998684e-01,9.648679999999999479e-01,9.730920000000000680e-01,9.639439999999999120e-01,1.066740544059434193e+00,1.064946248243602955e+00,1.087743376465437173e+00,1.051074836487754682e+00,1.072474005051286872e+00,1.032873798012482691e+00,1.027646584733322710e+00,1.026536023440117740e+00,1.036807628947630233e+00,1.023714516642894479e+00,1.002514144674499397e+00,9.979504317632772459e-01,1.000385369544273706e+00,1.000385761643153515e+00,1.003776750435454446e+00,1.030457812153047215e+00,1.012040171692232482e+00,1.027943022862905842e+00,1.024136065128575579e+00,1.016532838528226845e+00
9.647080000000001210e-01,9.606899999999998219e-01,9.604999999999999094e-01,9.698940000000000339e-01,9.593839999999999035e-01,1.074677486577195973e+00,1.072764741779912878e+00,1.097651641940905476e+00,1.057226090724257439e+00,1.081021944624543485e+00,1.036717615471678178e+00,1.030710207120913768e+00,1.029782503903847291e+00,1.041205070497926988e+00,1.026598057952187171e+00,1.002982511180778857e+00,9.976884471801447107e-01,1.000679454399842072e+00,1.000365038862256251e+00,1.004474725695744475e+00,1.034279970739302001e+00,1.013525124146090306e+00,1.031246724040069562e+00,1.026920992544428923e+00,1.018321350514155288e+00
9.609040000000000914e-01,9.562559999999997729e-01,9.561539999999999484e-01,9.667060000000000652e-01,9.548479999999999190e-01,1.082036296967658018e+00,1.079992510695813035e+00,1.107825976973827453e+00,1.063920653044500453e+00,1.088439150690339696e+00,1.040206457052084588e+00,1.034045063502629480e+00,1.032788899027206053e+00,1.045180943624463010e+00,1.029747430208232783e+00,1.003491505271702611e+00,9.973082110360879105e-01,1.000908699864120566e+00,1.000322363518728164e+00,1.005233235025757565e+00,1.037949057514458318e+00,1.015157219054213966e+00,1.034028643039877737e+00,1.030089946370590592e+00,1.019930454187151225e+00
