1.034040000000000070e+00,9.861600000000000366e-01,1.061719999999999997e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.406000000000000139e-01,9.237999999999999545e-01,1.013120000000000021e+00,9.792111953081216180e-01,9.681388971570124014e-01,9.648059094482601683e-01,1.018605951658842823e+00,9.638973946131940140e-01,9.738810759911096238e-01,9.905375891859957704e-01,1.023728627030182636e+00,9.693373318747962042e-01,9.803291072646069804e-01,1.097511608287052853e+00,9.366318317074144861e-01,8.498713036088161310e-01,9.534818026336474572e-01,1.027036193920996876e+00,1.062037582333184904e+00,9.763713801437332584e-01,9.205789558197796651e-01,8.920912863697630923e-01,8.244824866649992368e-01,9.963324082594021691e-01,1.111672492912496590e+00,9.946749651466813003e-01,1.033794842478365394e+00,-4.781889537791243150e+00,2.312602460885040401e-01,7.512173162835543927e+00,9.749365743374702742e-01,1.006298379824416500e+00,1.056376079483225316e+00,-2.078086890523641372e+00,1.852402587534635714e+00,3.662270464602796594e+00,8.610932480402944122e-01,9.100080434325915624e-01,1.014894936711328910e+00,1.002083146447230844e+00,9.959814487077878198e-01,1.003245483514184189e+00
9.997200000000000530e-01,9.959999999999999964e-01,1.009479999999999933e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.699200000000000266e-01,9.283599999999999630e-01,1.162800000000000056e+00,9.600431242758662442e-01,1.044979667433526549e+00,8.632960971777132730e-01,1.078647674168421222e+00,1.063735330717013206e+00,9.363160248208759473e-01,9.619254095610193511e-01,1.143225866343411390e+00,8.523149834358600963e-01,9.797387405469538679e-01,1.141630162467821563e+00,7.110048086081817154e-01,8.189242433332543092e-01,9.995106244575332477e-01,1.057138781690299956e+00,1.077729477836910199e+00,1.046136331717989920e+00,8.757210929802596855e-01,9.204414962066707062e-01,7.724835023202678563e-01,1.047384155664401684e+00,1.086545042316507503e+00,1.063439231162664367e+00,9.434163954156263854e-01,-3.939110580791279403e+00,5.845163043668630820e-01,5.711610748290462780e+00,1.010992285897934551e+00,1.002944089612302747e+00,1.043581413248721335e+00,-1.130740284029149390e+00,1.902636460871604873e+00,2.181788066249130686e+00,8.045089235411315709e-01,8.107283600187159545e-01,8.746947492958523362e-01,1.000949211446246379e+00,1.003265997677770249e+00,1.005558188023345512e+00
9.464799999999999880e-01,9.502800000000000136e-01,1.038959999999999884e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.359599999999999476e-01,8.662799999999999390e-01,1.164239999999999942e+00,9.807238110943099496e-01,9.229869502492021871e-01,7.265245389376293605e-01,1.142379639609691688e+00,9.919433487677129513e-01,9.800347429205880090e-01,9.203852046459074510e-01,1.134759842545051578e+00,8.309325072461478667e-01,8.270642244993410275e-01,1.102488312552253102e+00,8.178086676879888772e-01,6.424802687817771085e-01,1.005941383104789866e+00,1.072928267113564926e+00,1.085568546372185139e+00,1.276148728061826665e+00,7.835496203883984823e-01,7.911955710092819505e-01,7.183135637520703387e-01,1.081728881553524868e+00,1.129661036416246045e+00,1.191536775840137619e+00,8.503926883038366302e-01,-5.230595701495847294e+00,6.520241469705645443e-01,6.505690192893053947e+00,9.461477852041486614e-01,9.395426554364064708e-01,1.071716507735550383e+00,-2.390996987895566583e+00,1.633128912984366021e+00,3.161486698417580232e+00,6.998623817457112484e-01,6.226963690767312043e-01,8.154692010374579025e-01,1.000642425224688159e+00,9.979975309216293500e-01,1.009679619613964574e+00
9.191199999999999370e-01,8.693199999999999816e-01,1.004719999999999835e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.785999999999999588e-01,8.686399999999999677e-01,1.266959999999999864e+00,1.503089271243781333e+00,1.023791465344972007e+00,6.820495552514703741e-01,1.216535870893949767e+00,9.798367549333647508e-01,8.421580546472537954e-01,1.171600248027815150e+00,1.332675081126155181e+00,6.904814034611920226e-01,1.181132574560467940e+00,1.068654178952122225e+00,3.031011161457345393e-01,9.556719185256059568e-01,1.274221313431307845e+00,1.113195250737799347e+00,8.830408917185240680e-01,1.283180988700004965e+00,8.273815961823005605e-01,1.046497004909104245e+00,7.806734285505364523e-01,1.035069824238143532e+00,1.247012751090468274e+00,1.398296769576800713e+00,8.998078212401301457e-01,-4.569738231092856040e+00,5.866640799264769557e-01,6.196271146036619548e+00,9.602994387463917869e-01,9.020125437935526680e-01,1.091484768709444886e+00,-1.741090235052372925e+00,1.496792387884057440e+00,2.946569638599574770e+00,5.342632064947663295e-01,5.312534504499657473e-01,8.068225632702544781e-01,9.979713553295321837e-01,9.969133632840865289e-01,1.012525663782866570e+00
8.738399999999999501e-01,8.775999999999999357e-01,9.565199999999998148e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.618000000000000327e-01,8.216799999999999660e-01,1.283599999999999852e+00,8.999287564381561744e-01,9.157719859744928304e-01,6.225650710485449713e-01,1.130819774945755141e+00,1.086721796712090349e+00,8.717047565151481159e-01,8.766888784511179811e-01,1.168604647351497494e+00,7.447431797197923142e-01,1.103112626765068605e+00,1.217309341887277352e+00,5.526173323658664094e-01,4.553459938988253519e-01,1.143917569467389095e+00,1.023049438786692633e+00,1.065738009700671229e+00,1.425412298950360368e+00,8.262491263526962060e-01,6.210804616170555459e-01,7.636996878846162851e-01,1.019191630342471955e+00,1.163967843511657829e+00,1.247701014210990111e+00,7.888943382378785785e-01,-4.824422080854915862e+00,6.564741843513268726e-01,6.174599145965115277e+00,8.875482529768017326e-01,9.023623341425660582e-01,1.125568731999241123e+00,-1.938092620149007184e+00,1.531808760449463236e+00,3.065779941933494790e+00,4.138796097306610133e-01,6.421483682186482911e-01,8.871073288587933980e-01,9.948176611643602119e-01,1.000387476980360679e+00,1.012322254399160792e+00
8.534799999999999054e-01,8.249599999999999156e-01,1.007759999999999767e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.131599999999999939e-01,7.633599999999999275e-01,1.284319999999999906e+00,1.417549484973245955e+00,9.401635941509670635e-01,6.671853475119733368e-01,1.086674869264176557e+00,9.366906917494433049e-01,8.745483036087633444e-01,1.179860063502192080e+00,1.225885890015666835e+00,6.844881316166734342e-01,1.284251759112544189e+00,1.161761639503512855e+00,6.227400478387793425e-01,7.707783212882989288e-01,1.222134054691091265e+00,1.082759747432617159e+00,9.118270401825443461e-01,1.492300717195784276e+00,8.261035310287740963e-01,8.677201560043102946e-01,7.620479787004842409e-01,9.268921109983900841e-01,1.580387599076869209e+00,1.379188941132981405e+00,1.033799658943194588e+00,-4.650249054862635845e+00,5.602647309643076223e-01,6.223518814453489867e+00,8.592526920196101869e-01,8.495973125919942248e-01,1.243355955409209068e+00,-1.774758539841272853e+00,1.443184885275259344e+00,3.122550304707064406e+00,5.357598254273973071e-01,5.850392223415485926e-01,8.385004055873168660e-01,9.913484350912411536e-01,1.006145187524839724e+00,1.012458736190770425e+00
8.217599999999999349e-01,8.654399999999999871e-01,9.273999999999997801e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.062799999999999745e-01,7.784799999999999498e-01,1.369199999999999973e+00,8.500812207441840185e-01,9.532188349113476233e-01,5.728531047556819633e-01,1.132584442890328669e+00,1.139763260920615195e+00,9.010745020776952385e-01,8.889830606424002912e-01,1.201132385959771343e+00,6.641464856217713653e-01,1.171937810469487307e+00,1.218621486624237527e+00,5.129688288711184985e-01,3.816226954647808922e-01,1.178845919873084958e+00,9.759009155656315215e-01,1.015519302045943650e+00,1.547464538510650911e+00,8.261690262891717706e-01,6.559317728185192209e-01,7.139742343323083329e-01,9.291554139075157703e-01,1.318638103961458086e+00,1.341313290390972135e+00,8.560250336382280167e-01,-4.796959777902154443e+00,6.151490706763461658e-01,6.010720545671553339e+00,8.949876463431142293e-01,8.509058543986492973e-01,1.158977716866530061e+00,-1.820315126904575864e+00,1.474949942823630789e+00,3.015094013308114107e+00,2.897117944748852647e-01,5.520626970308074588e-01,8.255637661958309392e-01,9.907669375815671975e-01,9.986635827011364208e-01,1.010882763982422050e+00
7.713199999999998946e-01,8.425199999999999356e-01,1.015079999999999760e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.040399999999999547e-01,7.641999999999999904e-01,1.304279999999999884e+00,1.194630761899784677e+00,8.875096907280194403e-01,6.650287477915051149e-01,1.078143333404899096e+00,8.973635826493986389e-01,9.062791328874274521e-01,1.137524984092880054e+00,1.094314187293186524e+00,6.837472043444409175e-01,1.348931690797710470e+00,1.201322327875099294e+00,8.116578853536293714e-01,5.915320168739992557e-01,1.257936222838559992e+00,1.035526780707407779e+00,9.242929828362282940e-01,1.583301401779277251e+00,8.418489349364406404e-01,8.178772754683476531e-01,8.110187221040192629e-01,8.386892689314453531e-01,1.779162764109179395e+00,1.344054126690529039e+00,1.094806493037983053e+00,-4.673933225536697655e+00,5.725960770114396636e-01,6.102739127354830373e+00,8.681636774879457619e-01,8.055701853222742015e-01,1.256475227514716408e+00,-1.742638022653787200e+00,1.433109552514385543e+00,3.090826841742429831e+00,5.245891595344711611e-01,6.341093050530730579e-01,7.893610272233519964e-01,9.892630711878338534e-01,9.963407413304332660e-01,1.014305930747881446e+00
8.141999999999999238e-01,8.432399999999999896e-01,9.138799999999998036e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.004079999999999862e+00,7.148400000000000309e-01,1.451119999999999965e+00,8.230870467537045876e-01,1.000790961878135654e+00,5.231901105606131530e-01,1.143644281409623042e+00,1.093898543986973726e+00,9.176246271861178139e-01,8.885075515078640906e-01,1.265527750391124640e+00,5.799717645042240521e-01,1.247713589926642941e+00,1.227566064328113216e+00,5.412567738975835319e-01,4.080157018560710558e-01,1.177801857557483789e+00,9.615315876258542227e-01,9.649312071911356758e-01,1.621619712540111280e+00,8.302341904967908137e-01,7.722664583290590468e-01,6.544300566484432258e-01,8.996371023532441225e-01,1.429712980997809302e+00,1.393035070026769073e+00,8.950558157876358223e-01,-4.726138274391902705e+00,6.408473103996350506e-01,5.929063063084939245e+00,9.242381349977438765e-01,8.367698807594222687e-01,1.151213769903417949e+00,-1.728347884229208153e+00,1.461886745647995145e+00,2.961942799719407660e+00,2.361242459221589707e-01,5.188708255269633973e-01,7.525152814451142591e-01,9.815641778788004590e-01,1.001164650552322177e+00,1.015295886386950563e+00
7.093999999999999195e-01,8.558399999999999341e-01,1.041159999999999863e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.296399999999999109e-01,8.010000000000000453e-01,1.323080000000000034e+00,1.079066318159719540e+00,8.609646038535323509e-01,6.390414763614415961e-01,1.140992474421984815e+00,8.764920798739181951e-01,9.020041096364735944e-01,1.141922393408262071e+00,1.007886214226967780e+00,6.484098129246197439e-01,1.360789850145259772e+00,1.194171987012114133e+00,8.242086540864492772e-01,4.757298268055925039e-01,1.298334904885191099e+00,1.022295417044834620e+00,9.253020902925034319e-01,1.603400717452774016e+00,8.505117383044884516e-01,7.933001793653650102e-01,9.037973272776995692e-01,8.367148865383897682e-01,1.803435661575322868e+00,1.277553534193849982e+00,1.069253984850719208e+00,-4.664577607541846582e+00,6.142796510428949475e-01,5.983068776758912577e+00,8.776782173653401298e-01,7.981752209003093457e-01,1.231552374564939489e+00,-1.716871483034516199e+00,1.437456920591466458e+00,2.991330338034445813e+00,5.244643178747485646e-01,7.803575865373371112e-01,7.411160406789104593e-01,9.839745539841813216e-01,1.003799516718238749e+00,1.010948391048444028e+00
