1.00894 1.0085 1.02618 1.00614 1.02082 0.9903 0.98924 1.0175194772043124 0.9841549238895766 1.00544 1.0071419522686926 1.0065806212875823 0.9972017561132145 0.9870138298074667 1.008253978525958 1.0004475118065874 1.007989630165822 1.016133257925693 0.9974328072985184 0.9871
1.0188 1.0169599999999999 1.0531400000000002 1.0121 1.04372 0.9800599999999999 0.97922 1.0398275693022299 0.9640760771118007 1.01332 1.0135943681826156 1.0108869336529347 0.9960008067896635 0.9739842373539496 1.0180950876260642 0.9998577843242753 1.0158260610068244 1.0353307610274758 0.994155385415887 0.9769
1.02874 1.0254599999999998 1.0812000000000002 1.01758 1.0675 0.97056 0.96842 1.0671630190868644 0.9388939508695614 1.02136 1.0186942961625889 1.0142489182007413 0.995276061317309 0.9605905793836194 1.0299780916095278 0.9999109068635811 1.0239042671858807 1.0560307705456977 0.9889011818749295 0.96568
1.03866 1.0335799999999997 1.1105200000000002 1.0214999999999999 1.0911799999999998 0.96248 0.9597 1.0934456550162348 0.9149187197817727 1.0317800000000001 1.023956801080398 1.0158269665252275 0.9968110548471714 0.9465426781005483 1.0430979872420802 0.9998405024146017 1.03184893583016 1.0774508864534416 0.9839763825911386 0.9562999999999999
1.0491 1.0417599999999998 1.1396800000000002 1.02538 1.1155199999999998 0.95342 0.94986 1.1261880255113355 0.8828792447541998 1.04224 1.0295867097106035 1.0186906958533843 0.997698199429832 0.9317842965873475 1.0576627513043828 0.9993637239402259 1.039309239701951 1.099698062748262 0.9771763825911386 0.9478199999999999
1.05842 1.0507399999999998 1.1700400000000002 1.0264 1.1409399999999998 0.94616 0.94026 1.1618575297276816 0.8479752102706382 1.0533000000000001 1.0357249781777929 1.0180691820038914 1.0020631256634294 0.9173694952268344 1.072755691192282 0.9987846061110506 1.0445865868957582 1.1252415389463974 0.9686563825911386 0.9402399999999999
1.06674 1.0594599999999998 1.20002 1.0265199999999999 1.16508 0.93754 0.93034 1.199200333981084 0.8123217649854948 1.06526 1.040015374480182 1.017134166709404 1.0062769305608557 0.9005073554146618 1.0929822995047793 1.0002966448474835 1.050245849666437 1.1535049506469814 0.9609363825911387 0.9337199999999999
1.07558 1.0675799999999998 1.2298200000000001 1.02212 1.1908999999999998 0.92934 0.9207399999999999 1.2403027097050379 0.7725880574394599 1.07864 1.0447425461661715 1.0164943641042725 1.011055401071841 0.8834698792062106 1.1129975526907805 1.0023744636652028 1.0553995309105537 1.1807926218464662 0.9503563825911386 0.9274399999999999
1.0842 1.0751199999999999 1.26092 1.018 1.21792 0.92222 0.9135999999999999 1.2865431266246876 0.7259263766362801 1.0929 1.0501282618376058 1.0133570575765314 1.0174248644626163 0.8640960794870346 1.1367257812221074 1.0041065187728004 1.0591951474729904 1.2115459572447291 0.9386963825911386 0.9238
1.09386 1.0807799999999999 1.2910000000000001 1.01114 1.2470199999999998 0.91566 0.9060999999999999 1.3358653839937351 0.6764494679678293 1.10788 1.0561127137177602 1.0116036406681221 1.0235913065430087 0.8463036847331119 1.1606177275273482 1.0050662147134934 1.0629308027777606 1.2449709392596333 0.9240563825911386 0.9236
1.10046 1.0864999999999998 1.3222600000000002 0.99998 1.2753599999999998 0.9110400000000001 0.90038 1.3911015010159244 0.6208606332413418 1.12326 1.0610107629077947 1.0095126820445468 1.0312429404866663 0.8248398620027736 1.1878267994115121 1.0061614305347613 1.065341570204559 1.2811949358083359 0.9077363825911386 0.92524
1.10664 1.0920199999999998 1.35102 0.98592 1.3023399999999998 0.9071 0.89308 1.4509043659816907 0.5591851143126898 1.13836 1.0670314040014315 1.0077344590817823 1.0389732068626327 0.8052474366156555 1.2164722132310046 1.0066993620620628 1.0670841872225107 1.3196920846395448 0.8895963825911386 0.92724
1.1148 1.0949799999999998 1.38138 0.96896 1.3306799999999999 0.9028 0.8872 1.5049023575841483 0.5033456085125514 1.15614 1.0703737961840343 1.007592986401926 1.0466272435527413 0.7862734475347783 1.2470305895823703 1.010053912699483 1.068758925446385 1.3582644915517832 0.8682363825911386 0.9314
1.12058 1.0967599999999997 1.40778 0.9474 1.3573399999999998 0.89966 0.8827 1.5548850902616003 0.4502018763272804 1.17536 1.0735093422564352 1.0086511319460747 1.055243146085197 0.7662558741646907 1.280417590751786 1.0140888174284337 1.0696363807067362 1.4008113474136172 0.8472163825911386 0.93948
1.12506 1.0972399999999998 1.42826 0.92062 1.3849399999999998 0.89624 0.8775000000000001 1.6066454385698363 0.3950547772960461 1.19354 1.0786818907970919 1.0110877259320838 1.0636633352103053 0.7491466879109776 1.312457636080875 1.0195217699802568 1.070383447271774 1.4450563620101136 0.8232563825911386 0.94846
1.13038 1.0979399999999997 1.44892 0.89236 1.4118399999999998 0.8925000000000001 0.87272 1.6415532087765679 0.3577307713006596 1.21218 1.0840010917560834 1.0130896660947386 1.072674944045339 0.7288210407763082 1.3454605634712686 1.0239172836718708 1.0699876684847058 1.490596963850602 0.7957763825911386 0.95958
1.13524 1.0973199999999996 1.46856 0.86206 1.4368599999999998 0.8903800000000001 0.86894 1.6802015432829516 0.3143441158780763 1.23018 1.0885844016451562 1.0152012246483184 1.0799736347676407 0.7114865404843926 1.3813457599221737 1.030822388550432 1.0698476684847058 1.535754790604952 0.7726763825911386 0.97256
1.13692 1.0973599999999997 1.4855 0.82894 1.4625199999999998 0.8880600000000001 0.8667 1.7080989294189033 0.28161542882264434 1.24554 1.0928940015661963 1.018112495407633 1.0907758200501756 0.6948329944284993 1.4181202818341414 1.0358518649551103 1.0670676684847058 1.5827784657642399 0.7451763825911386 0.9858399999999999
1.1395199999999999 1.0951399999999998 1.49876 0.79288 1.4871599999999998 0.8879600000000001 0.8641 1.7353785826879147 0.25065755721272026 1.2615800000000001 1.096722959307255 1.025332495407633 1.1001558200501755 0.6771770092151943 1.4557643526470996 1.0425720316332046 1.0636676684847057 1.627377129081659 0.7181163825911386 1.00132
1.1398199999999998 1.0914999999999997 1.5097 0.75804 1.5105399999999998 0.8888800000000001 0.8631 1.7503545236176274 0.23039670412976687 1.2758 1.099520673761106 1.031012495407633 1.1080358200501756 0.6635653996074915 1.491134157918115 1.0462157079750336 1.0584876684847058 1.6736239646138145 0.6900563825911387 1.01536
1.1386999999999998 1.0897799999999997 1.5190000000000001 0.7203 1.5308399999999998 0.8872400000000001 0.86224 1.7651435703750766 0.2114682131547513 1.2896400000000001 1.1039162570086245 1.0381524954076329 1.1160558200501756 0.6502165790158666 1.5250159046547727 1.0516634484102976 1.0554876684847057 1.715392807863209 0.6630563825911386 1.03098
1.1389999999999998 1.0856599999999998 1.5247600000000001 0.68374 1.5524399999999998 0.8893000000000001 0.8625 1.7739573818936096 0.19760233021674542 1.3018 1.1081883379069433 1.0453324954076328 1.1220758200501755 0.6389163519309122 1.557861206649115 1.0549841923650451 1.0520476684847055 1.7571194420764875 0.6358163825911386 1.04494
1.1371799999999999 1.08262 1.53082 0.64664 1.5709399999999998 0.8918400000000001 0.8639 1.7832524238902643 0.18239690339489484 1.31414 1.1117739773713597 1.0503724954076328 1.1269358200501756 0.6263784541015102 1.5913449175230268 1.0583621801800556 1.0474276684847055 1.7993928886443908 0.6075963825911386 1.06112
1.1371999999999998 1.08216 1.53288 0.6091799999999999 1.5882399999999999 0.8933200000000001 0.86578 1.7906833482118083 0.1731432879456988 1.3208600000000001 1.116582480125405 1.0567324954076327 1.1279361010153053 0.615720989940707 1.6230087402336624 1.0601221801800556 1.0445476684847055 1.835872888644391 0.5829763825911386 1.07586
1.1373199999999997 1.08046 1.5366 0.5754999999999999 1.6044999999999998 0.8948400000000001 0.87146 1.7962059249786007 0.16222556747546094 1.32898 1.1176903702828207 1.0621324954076328 1.1274480822668924 0.6052430736311195 1.6536422682896963 1.0628221801800555 1.0399076684847055 1.871632888644391 0.5585763825911386 1.0901800000000001
1.1346399999999996 1.0801 1.53954 0.5419399999999999 1.6193199999999999 0.8983200000000001 0.8766 1.798624179920121 0.1567501912474946 1.33484 1.1206524669609785 1.0676324954076328 1.12672904379 0.5980230545008559 1.6837589449894208 1.0631421801800556 1.0358076684847055 1.9050728886443908 0.5359363825911386 1.1022600000000002
1.1341399999999997 1.07914 1.53898 0.5096999999999998 1.6334 0.9016600000000001 0.8795000000000001 1.7981498987610591 0.15173470549588935 1.3386 1.1242359862608418 1.0769524954076328 1.1230953888904476 0.5895448569980482 1.7122377526059336 1.0643021801800556 1.0287476684847054 1.9353728886443908 0.5150963825911387 1.1144000000000003
1.1306999999999996 1.0775 1.53874 0.4785599999999998 1.64792 0.9078200000000001 0.88338 1.8016503654960803 0.1441876382416458 1.3425 1.1268460359754942 1.0841724954076328 1.1217341600392137 0.5855038273605114 1.736035189722099 1.0631621801800557 1.0262476684847055 1.9645128886443908 0.4944763825911387 1.1229400000000003
1.1290199999999997 1.0774599999999999 1.53828 0.4523599999999998 1.65812 0.9118 0.8888 1.8023320634923787 0.14053387662429967 1.3460400000000001 1.1305568563886172 1.0898724954076329 1.1196713898325787 0.5785988767182486 1.7599676031894618 1.0617221801800556 1.0211876684847054 1.9904128886443908 0.47729638259113866 1.1318200000000003
1.1289199999999997 1.0752799999999998 1.5411400000000002 0.42733999999999983 1.66954 0.9156000000000001 0.8948 1.802336694835538 0.13663185338347741 1.3496400000000002 1.1327949259389964 1.0971524954076328 1.1141775146967783 0.5748108021950201 1.7826163386438225 1.0595821801800556 1.0162276684847054 2.013852888644391 0.46037638259113867 1.1399200000000003
1.1293599999999997 1.0744599999999997 1.5400800000000001 0.40627999999999986 1.68036 0.9223600000000001 0.8991800000000001 1.8013402553466562 0.1368646476136138 1.3521 1.135130156549221 1.1040724954076329 1.1082159850192503 0.5688592976583076 1.8022115957794076 1.0569221801800555 1.0113076684847053 2.036352888644391 0.44455638259113867 1.1451200000000004
1.1312999999999998 1.0734199999999998 1.5396200000000002 0.3860399999999999 1.68924 0.92934 0.9041000000000001 1.8010947549214302 0.13632162236127188 1.35122 1.1374178497175467 1.1122324954076328 1.1007982269037957 0.564439568566196 1.820457036928016 1.0549021801800555 1.0068276684847053 2.056032888644391 0.42901638259113867 1.1470400000000003
