9.971842472808658542e-01,9.860645056851660151e-01,9.868116881053262679e-01,9.982897024360554150e-01,9.992151835165481444e-01,9.967115371968173765e-01,9.786850093361960656e-01,9.791557395834351585e-01,9.900508253393762725e-01,9.783142388675295509e-01,9.778818122143766445e-01,9.980778919519504022e-01,9.988514508616590515e-01,9.884676264397731504e-01,1.021956900526014289e+00,9.790898065166053765e-01,9.889278565156470746e-01,9.881483837804769799e-01,9.785420368654511591e-01,9.747023827898713133e-01,9.875738409423264752e-01,9.924947071845595659e-01,9.978100271461075588e-01,1.004707888672777605e+00,1.010261475457975067e+00,9.518894351793580899e-01,9.998558979029200655e-01,1.010741190944894230e+00,9.496688888364198666e-01,1.007555753290223954e+00,9.903883075066122199e-01,1.006699975236088562e+00,9.982022696801887696e-01,9.913518009463289093e-01,9.786977912774434962e-01,9.928227502234010515e-01,9.913935292891693507e-01,1.000249342007521136e+00,9.930051330980592672e-01,1.002760169515401145e+00,9.831892042700676182e-01,1.037283540339758670e+00,9.999492160389591433e-01,1.000010259438230964e+00,1.000054909884706911e+00
9.931626453200951277e-01,9.671504815010525391e-01,9.709208135822177121e-01,9.951257784660545447e-01,9.988828889481766726e-01,9.919737092598899242e-01,9.510863171207599720e-01,9.510065387881916354e-01,9.787547463521503177e-01,9.506726649053324207e-01,9.490576658429424883e-01,9.964303498364622813e-01,9.974984156140048741e-01,9.744545165627812588e-01,1.048626592939310376e+00,9.522768649471329283e-01,9.725967814767779718e-01,9.726134273770004057e-01,9.516602067792430120e-01,9.436723389238657056e-01,9.720075460100821019e-01,9.849026826948354962e-01,9.927845077411930896e-01,1.011618907882600560e+00,1.023971888420256215e+00,8.888672909356740703e-01,9.991192035111693404e-01,1.024241880880324196e+00,8.879376599780417489e-01,1.017596263609581442e+00,9.785878082326924243e-01,1.015069384155358412e+00,9.957645997555559791e-01,9.821112156485488631e-01,9.508916763222927671e-01,9.854175774098999918e-01,9.818322295341995742e-01,9.947415826969507879e-01,9.855021085378566914e-01,1.006090443541023172e+00,9.618607538913930277e-01,1.090519918111880759e+00,9.992796890707429380e-01,9.993997088381463278e-01,1.000143421286316503e+00
9.875851380181214223e-01,9.433238913881469845e-01,9.529812222278762901e-01,9.904709998622995837e-01,9.996852973998789915e-01,9.853551560724971292e-01,9.184852874111244514e-01,9.149621073702305374e-01,9.659683070686458928e-01,9.196876528437091247e-01,9.141954995921197646e-01,9.952248784880174393e-01,9.948903612145917341e-01,9.578854628920324688e-01,1.083683358751363457e+00,9.204200690592203582e-01,9.538541556173887326e-01,9.537775113389387327e-01,9.191023657412894510e-01,9.099748592518726031e-01,9.531995085295783543e-01,9.783832714245466189e-01,9.849888646820653682e-01,1.019876770769639451e+00,1.039504961956686069e+00,8.164290310878713486e-01,9.986708225468616806e-01,1.039159084568789693e+00,8.163750852660587309e-01,1.029149546456575637e+00,9.648472337002564903e-01,1.025271810515548943e+00,9.925388743000328473e-01,9.726855416519296638e-01,9.179147586085931732e-01,9.775880865408816955e-01,9.729626990694256738e-01,9.837438174897249477e-01,9.776336407385632921e-01,1.009083409664716324e+00,9.363721732325270830e-01,1.159435381765204554e+00,9.997891161715842800e-01,9.989179727626488203e-01,1.000059455196035785e+00
9.813496491686438672e-01,9.155951458938436094e-01,9.340729704332356720e-01,9.855096991346656843e-01,1.002073707061541974e+00,9.784968200777304226e-01,8.872628727081848243e-01,8.786037916589513053e-01,9.528212285881946242e-01,8.889360122989182766e-01,8.774930988741092008e-01,9.957815649444938799e-01,9.908471388666585389e-01,9.391978504229160363e-01,1.125903906340351313e+00,8.856323818135820591e-01,9.356618504586408092e-01,9.337283775128972785e-01,8.846939560188668006e-01,8.806317679418280697e-01,9.327648822436298559e-01,9.732946689728948497e-01,9.742391514103392325e-01,1.028591456593491937e+00,1.053447389449463145e+00,7.428298283056348206e-01,9.991257650176197380e-01,1.052989912013015950e+00,7.412479658675505956e-01,1.042169079861304803e+00,9.520550729169228177e-01,1.035427297466984475e+00,9.882522894170624461e-01,9.649078823063409471e-01,8.846218955755082991e-01,9.695099121387086294e-01,9.644273569472127106e-01,9.672334403063196362e-01,9.690279120897177245e-01,1.008383664257085366e+00,9.104164497723976623e-01,1.242249335859105130e+00,9.999246333489874017e-01,9.993963264289360549e-01,9.999048307501587907e-01
9.757338701712348072e-01,8.892345337323304122e-01,9.171504725412085168e-01,9.822622249316844689e-01,1.007041884040284163e+00,9.735064063219311947e-01,8.604178664184557457e-01,8.468116731476041936e-01,9.396550278321742500e-01,8.623649346447986863e-01,8.453385446357983835e-01,9.987084067850308111e-01,9.850582804390001224e-01,9.204109929198200923e-01,1.173766956226425906e+00,8.526103900004473601e-01,9.218980102869764881e-01,9.160379266509257601e-01,8.531314997554839685e-01,8.642465895096373973e-01,9.143320620806932864e-01,9.695607983487533055e-01,9.629395224191441560e-01,1.037111754771675054e+00,1.060713945074296394e+00,6.808354011973246633e-01,1.002435283557049805e+00,1.060179425179992974e+00,6.817784044493373496e-01,1.052959160940653227e+00,9.428303062769709530e-01,1.044676316128274163e+00,9.837101268153033429e-01,9.607212518652393785e-01,8.553640689522723495e-01,9.613553379699515400e-01,9.603302577098986603e-01,9.491246653986271653e-01,9.614443865322180871e-01,1.001463499020994297e+00,8.871204049991295859e-01,1.326206050687948501e+00,1.000056492159129506e+00,1.000842685330167736e+00,1.000112800406404823e+00
9.698231274483949393e-01,8.661067606873185110e-01,9.020974892989588323e-01,9.830343954122532368e-01,1.012744434397421456e+00,9.707717696008302255e-01,8.408779205599551387e-01,8.247917465736052112e-01,9.276169650667008826e-01,8.430139790111700338e-01,8.237675592972512062e-01,1.003183194440046444e+00,9.788358142085417102e-01,9.025008739509448041e-01,1.220126543501826921e+00,8.248752844889989388e-01,9.139738717798510104e-01,9.019227436086048044e-01,8.256153556033364316e-01,8.609332309715888032e-01,9.000833846399763916e-01,9.673288681033425096e-01,9.534345209187320425e-01,1.045673093530673725e+00,1.062715864571740942e+00,6.378787788228046374e-01,1.007879502873924027e+00,1.061878084919099408e+00,6.388824047927773586e-01,1.061437510390646821e+00,9.350985897663399715e-01,1.052553913353692305e+00,9.806129686742959262e-01,9.603897080845728018e-01,8.320124455478302705e-01,9.547634358947372224e-01,9.595576932451743701e-01,9.311374987105206502e-01,9.550982841954015479e-01,9.890752455192221015e-01,8.681654189206177152e-01,1.401944744358985417e+00,9.998213373271659377e-01,1.000215437733780188e+00,9.996781257725851910e-01
9.651859574585630597e-01,8.447882141630691510e-01,8.903088917405174163e-01,9.862697588607889365e-01,1.020164250337532108e+00,9.716320487852001531e-01,8.271101169983258172e-01,8.103787011225089820e-01,9.163948408856199546e-01,8.298909036542643225e-01,8.095723039745630345e-01,1.008659763189082348e+00,9.723351873390294609e-01,8.867459469904559466e-01,1.261798537281849208e+00,8.030660521558379283e-01,9.127279019141882888e-01,8.915147649688693887e-01,8.047809434656033600e-01,8.690366314286052107e-01,8.897938617154381724e-01,9.665589574181694399e-01,9.459997855850483806e-01,1.053112558765169071e+00,1.061493685766990103e+00,6.088592006806848866e-01,1.015024587566084824e+00,1.060003806904114443e+00,6.087537706007606353e-01,1.066762051630929298e+00,9.302035420033571977e-01,1.059476626319556747e+00,9.784104024016204715e-01,9.615600060094889878e-01,8.149260508592200969e-01,9.508976782582716503e-01,9.617633168785166831e-01,9.142191749575164783e-01,9.500864638616942637e-01,9.751176729268504761e-01,8.534975410689701336e-01,1.455517294116629667e+00,9.998774559012337804e-01,1.000387300473720709e+00,9.998882417558545566e-01
9.597145401075246607e-01,8.278370225384074077e-01,8.798715754962934676e-01,9.912539456002658067e-01,1.028349883081879801e+00,9.728473793598596542e-01,8.198524390335121259e-01,8.034547628433656996e-01,9.057225803717301460e-01,8.216649928667905112e-01,8.021072146301703176e-01,1.013488802878754091e+00,9.670629585029530961e-01,8.735851826299559919e-01,1.293282093182909431e+00,7.892058097432393948e-01,9.133061890972330454e-01,8.844989984267813687e-01,7.914468608178298892e-01,8.834822852478670940e-01,8.835957054148996237e-01,9.664341590074533306e-01,9.405606022359190854e-01,1.058800042690454912e+00,1.057614373146152476e+00,5.918390703843744438e-01,1.021421657928659688e+00,1.056696819447108471e+00,5.914369115761346496e-01,1.070682478432993356e+00,9.283018598029104673e-01,1.064224039635532915e+00,9.760986518561799441e-01,9.656879846886298191e-01,8.016495488972312788e-01,9.479911176787244598e-01,9.666172491551010548e-01,8.998349382770625127e-01,9.476482797610801256e-01,9.618638103379080206e-01,8.421523170475442299e-01,1.493434926834127152e+00,9.996425908173270924e-01,1.001068877797371970e+00,9.998759347378578521e-01
9.550882725069171908e-01,8.119889033558319591e-01,8.714781327811007561e-01,9.962607172878201744e-01,1.036573609843732147e+00,9.748651869938209646e-01,8.156165262391941173e-01,7.977920705189152084e-01,8.960400798008906209e-01,8.166013729747322314e-01,7.977189780970883604e-01,1.018267188594064621e+00,9.630623699737059784e-01,8.627275166829986297e-01,1.317280119603675637e+00,7.797127405090203967e-01,9.172151784654803963e-01,8.802482624852374649e-01,7.822692419618222370e-01,9.015120228646502643e-01,8.789895990575671281e-01,9.671946949810003025e-01,9.380903937535981507e-01,1.064515665873345451e+00,1.052633788405452187e+00,5.833588681276981047e-01,1.027057413099431216e+00,1.051861522573215968e+00,5.796045695494087546e-01,1.074056111855338225e+00,9.267322585880155561e-01,1.068085325108567796e+00,9.750082750437137902e-01,9.713382555934035878e-01,7.911357192683499129e-01,9.465516067747884454e-01,9.720036518776545842e-01,8.878625060427066673e-01,9.463309091762659442e-01,9.486343080169461484e-01,8.328796202957079453e-01,1.517428781938804816e+00,9.995794569441303068e-01,1.001222085453917998e+00,9.997286788270874913e-01
9.505305053904370416e-01,7.975584987467192466e-01,8.632493623407589967e-01,1.002093953793017578e+00,1.044737978069147699e+00,9.776175497781396384e-01,8.139882098346329364e-01,7.948190831928161337e-01,8.862687870828049874e-01,8.152727964058366084e-01,7.946304441541947039e-01,1.022454496813222757e+00,9.600354040804389699e-01,8.537521452701392066e-01,1.337477388354078478e+00,7.731091633473113900e-01,9.193253107777059618e-01,8.775261027345425680e-01,7.734654971121066591e-01,9.202695212734304242e-01,8.761170562781702698e-01,9.687589003956801337e-01,9.372305284126639657e-01,1.069013035381310983e+00,1.047449147358330945e+00,5.801287090321474160e-01,1.031138523633033710e+00,1.046826207398966702e+00,5.747418327142461703e-01,1.075547286858000717e+00,9.246957099552651771e-01,1.071284506899549571e+00,9.742625334750781851e-01,9.770791099709722483e-01,7.828680173339437331e-01,9.462553539640908840e-01,9.769671685523811933e-01,8.774222647291465282e-01,9.450849047077437559e-01,9.362285102961989125e-01,8.256133823574850483e-01,1.537591245316616950e+00,9.998787380764743160e-01,1.001329583683095548e+00,9.996179555865457589e-01
