1.004629999999999912e+00,1.004869999999999930e+00,1.013649999999999940e+00,1.003009999999999957e+00,1.011940000000000062e+00,9.940200000000000147e-01,9.940700000000000092e-01,1.003530000000000033e+00,9.977599999999999802e-01,1.003379999999999939e+00,1.004690000000000083e+00,1.001440000000000108e+00,1.000990000000000046e+00,9.952499999999999680e-01,1.002879999999999994e+00,1.002899999999999903e+00,1.003849999999999909e+00,1.008499999999999952e+00,9.984800000000000342e-01,9.935899999999999732e-01
1.009869999999999823e+00,1.009159999999999835e+00,1.027390000000000025e+00,1.006499999999999950e+00,1.023540000000000116e+00,9.891699999999999937e-01,9.886099999999999888e-01,1.007530000000000037e+00,9.953199999999999825e-01,1.007619999999999960e+00,1.009660000000000002e+00,1.003560000000000008e+00,1.002099999999999991e+00,9.899200000000000221e-01,1.005489999999999995e+00,1.005939999999999834e+00,1.008719999999999839e+00,1.017279999999999962e+00,9.970499999999999918e-01,9.874899999999999789e-01
1.014799999999999924e+00,1.013909999999999867e+00,1.041819999999999968e+00,1.009649999999999936e+00,1.034270000000000023e+00,9.839999999999999858e-01,9.831299999999999484e-01,1.010420000000000096e+00,9.928299999999999903e-01,1.011989999999999945e+00,1.013940000000000063e+00,1.005069999999999908e+00,1.003290000000000015e+00,9.851199999999999957e-01,1.008860000000000090e+00,1.008429999999999938e+00,1.013939999999999841e+00,1.026610000000000023e+00,9.955899999999999750e-01,9.812199999999999811e-01
1.020329999999999959e+00,1.018059999999999965e+00,1.056189999999999962e+00,1.012999999999999901e+00,1.045239999999999947e+00,9.792600000000000193e-01,9.776099999999999790e-01,1.014650000000000052e+00,9.899499999999999966e-01,1.016319999999999890e+00,1.018220000000000125e+00,1.006699999999999928e+00,1.003710000000000102e+00,9.800499999999999767e-01,1.011990000000000167e+00,1.011849999999999916e+00,1.018839999999999746e+00,1.036829999999999918e+00,9.937000000000000277e-01,9.749799999999999578e-01
1.025749999999999940e+00,1.022380000000000067e+00,1.071220000000000061e+00,1.015999999999999792e+00,1.056610000000000049e+00,9.742300000000000404e-01,9.722600000000000131e-01,1.018590000000000106e+00,9.875800000000000134e-01,1.020819999999999839e+00,1.022930000000000117e+00,1.008299999999999974e+00,1.004970000000000141e+00,9.752999999999999448e-01,1.015670000000000073e+00,1.014319999999999888e+00,1.023479999999999723e+00,1.047019999999999840e+00,9.916800000000000059e-01,9.683999999999999275e-01
1.030989999999999851e+00,1.026739999999999986e+00,1.085960000000000036e+00,1.019169999999999687e+00,1.068000000000000060e+00,9.690300000000000580e-01,9.665300000000000002e-01,1.023030000000000106e+00,9.853199999999999736e-01,1.025289999999999813e+00,1.027700000000000058e+00,1.009749999999999925e+00,1.005860000000000198e+00,9.705099999999999838e-01,1.019930000000000003e+00,1.017519999999999980e+00,1.028169999999999806e+00,1.056379999999999875e+00,9.894300000000000317e-01,9.630699999999999816e-01
1.035419999999999785e+00,1.031530000000000058e+00,1.101069999999999993e+00,1.021769999999999623e+00,1.080540000000000056e+00,9.635200000000000431e-01,9.609299999999999509e-01,1.026710000000000012e+00,9.830200000000000049e-01,1.030179999999999874e+00,1.032270000000000021e+00,1.010950000000000015e+00,1.007080000000000197e+00,9.659799999999999498e-01,1.023130000000000095e+00,1.020350000000000090e+00,1.032949999999999813e+00,1.067459999999999853e+00,9.867700000000000360e-01,9.573899999999999633e-01
1.040579999999999838e+00,1.035789999999999988e+00,1.116049999999999986e+00,1.025049999999999573e+00,1.091979999999999951e+00,9.584300000000000042e-01,9.554899999999999505e-01,1.030820000000000070e+00,9.801600000000000312e-01,1.035389999999999810e+00,1.036950000000000038e+00,1.012259999999999938e+00,1.008070000000000244e+00,9.617199999999999083e-01,1.027440000000000131e+00,1.023380000000000178e+00,1.037749999999999728e+00,1.079139999999999766e+00,9.839100000000000623e-01,9.519799999999999374e-01
1.045889999999999764e+00,1.040019999999999945e+00,1.130929999999999991e+00,1.027469999999999661e+00,1.104809999999999848e+00,9.537400000000000322e-01,9.507700000000000040e-01,1.035030000000000117e+00,9.770400000000000196e-01,1.040729999999999711e+00,1.041090000000000071e+00,1.013449999999999962e+00,1.008800000000000141e+00,9.576599999999999557e-01,1.031870000000000065e+00,1.026600000000000179e+00,1.042339999999999822e+00,1.090879999999999850e+00,9.811000000000000831e-01,9.470299999999999274e-01
1.051329999999999654e+00,1.044640000000000013e+00,1.146670000000000078e+00,1.029319999999999569e+00,1.116759999999999753e+00,9.491700000000000692e-01,9.455500000000000016e-01,1.039110000000000200e+00,9.732000000000000650e-01,1.046139999999999626e+00,1.045140000000000180e+00,1.015009999999999968e+00,1.009840000000000071e+00,9.528299999999999548e-01,1.036259999999999959e+00,1.029420000000000224e+00,1.047539999999999916e+00,1.102659999999999751e+00,9.778200000000001335e-01,9.422499999999999210e-01
