9.197392030625110015e-01,9.897641476436304098e-01,9.781811254975750769e-01,9.773949751494948046e-01,1.044324628254802212e+00,1.040099933057369475e+00,9.518760202628551159e-01,1.065256467419145592e+00,1.034787109127558891e+00,9.777711811747695769e-01,1.004299095185301027e+00,9.667365321063567940e-01,9.996406448443383441e-01,1.012952191530849477e+00,9.890120621628477604e-01,1.003002287315786223e+00,1.013419059219507146e+00,1.050645044691953744e+00,9.862628763881563509e-01,1.002888323163947382e+00,9.719409815751131054e-01,9.356328026161042644e-01,9.975037399253088299e-01,9.598440826586847052e-01,9.671724922455897655e-01,1.024514416071690803e+00,1.045597628056320172e+00,9.507570596230414672e-01,1.005771210053419074e+00,1.051178563710260638e+00,9.700060852621685825e-01,9.969092794433597193e-01,9.659631276321289928e-01,9.998746801645790327e-01,9.998774678169675134e-01
8.399089627198549346e-01,9.696359777037569794e-01,9.629623777612841273e-01,9.588763016165355868e-01,1.078874998711298883e+00,1.071388707359200554e+00,9.030373997505919403e-01,1.126946468095433529e+00,1.058032241535210805e+00,9.611071245107057903e-01,1.005435952017914358e+00,9.414062821467089615e-01,9.976453842090735602e-01,1.024827458612156628e+00,9.780255168112270692e-01,1.006731633945028070e+00,1.021535878003680953e+00,1.094353481113198745e+00,9.744249909109344854e-01,9.829976813125723689e-01,9.619341109717496341e-01,8.711300662047871679e-01,9.881230080251293124e-01,9.274884763216599826e-01,9.393050635563094941e-01,1.038677712979502621e+00,1.084181446865871035e+00,9.038284384470556265e-01,1.018015036548514107e+00,1.084623383742628455e+00,9.535171270988643810e-01,9.898946763409082195e-01,9.422145233331991054e-01,9.981369817619059059e-01,1.001743512939943237e+00
7.650814851284638562e-01,9.400775074239429152e-01,9.588284115322610601e-01,9.456399632299546942e-01,1.101556538337591151e+00,1.089655629692971583e+00,8.590094297000862023e-01,1.175673213279152307e+00,1.066475107418750401e+00,9.503335101321658263e-01,1.003993552746176521e+00,9.263590087424633523e-01,9.979709706680313097e-01,1.031098078139186081e+00,9.789442332198212693e-01,1.010334148397232568e+00,1.023461044349891713e+00,1.125667295300161630e+00,9.660937233275790348e-01,9.447153999646543676e-01,9.675597315591406566e-01,8.093629344209405385e-01,9.663615217671986946e-01,9.095384269375039743e-01,9.199879695940398339e-01,1.042260574622318137e+00,1.105086193474365430e+00,8.660579193267315956e-01,1.039138608879169201e+00,1.099179252786032901e+00,9.490123270861797744e-01,9.725046635820681074e-01,9.358824786539641227e-01,9.968094009989868498e-01,1.002974082926578081e+00
6.968102248542974442e-01,9.076806310728613436e-01,9.605408696344615027e-01,9.351200682306070044e-01,1.116212664689461675e+00,1.098165869057875499e+00,8.209523965693745762e-01,1.220248512333570456e+00,1.064686585291525267e+00,9.432317889407095812e-01,1.001163062166562367e+00,9.182945590175166650e-01,9.968972867435081930e-01,1.036601410446102101e+00,9.840172221973912947e-01,1.017415078333388401e+00,1.017781067475651113e+00,1.145025384087785758e+00,9.605036444441791277e-01,9.020331630622651087e-01,9.788960496702792113e-01,7.574676555291520730e-01,9.335885964300892903e-01,9.058328050065219683e-01,9.069556692989315660e-01,1.039025932939020125e+00,1.110028519395732882e+00,8.363640102539837695e-01,1.072389824362739219e+00,1.098968015827072264e+00,9.490139786252568266e-01,9.541077208307852109e-01,9.373788038554448088e-01,1.004297198182247941e+00,9.948934780384904863e-01
6.300126979368818603e-01,8.741547441383665795e-01,9.674731076211579017e-01,9.256619018844611801e-01,1.127924603522608926e+00,1.100944229700741905e+00,7.882521085164378993e-01,1.260900345181655613e+00,1.058244848811308314e+00,9.370208985018595449e-01,1.004517616988898299e+00,9.107635183541826773e-01,9.977674887624043976e-01,1.037091398716220469e+00,9.981904277960885752e-01,1.022637806851095732e+00,1.009540066822798510e+00,1.157018939107005817e+00,9.541556232948874561e-01,8.635881822092270621e-01,9.894946356959315459e-01,7.056340213895195834e-01,8.990436658457056085e-01,9.101849919700588654e-01,8.963584660980908891e-01,1.033506113842351581e+00,1.105313368556422926e+00,8.111483414779264711e-01,1.110466636308824473e+00,1.091721306986013662e+00,9.492325924075964982e-01,9.394194415861684133e-01,9.429866319792465923e-01,1.009146312935189194e+00,9.899180313302894385e-01
5.684891963926101965e-01,8.472598491359782935e-01,9.731269470602076366e-01,9.158337867697545764e-01,1.136131025386162063e+00,1.102066609108325768e+00,7.596193179512391591e-01,1.295090436308804271e+00,1.049474576669397807e+00,9.286634358155001490e-01,1.012300887862305654e+00,9.025822400400018708e-01,9.939461219894871746e-01,1.039118441740992660e+00,1.025401219924577667e+00,1.024687317035333889e+00,1.003928997373930709e+00,1.162988087978528373e+00,9.478435177671078460e-01,8.342188150749726416e-01,9.951511064656723971e-01,6.583935267604876795e-01,8.699633977469697355e-01,9.145101732085512136e-01,8.878588024674738399e-01,1.027839060076349176e+00,1.094951464535200536e+00,7.898379319649060371e-01,1.152775510172946660e+00,1.081636573236963939e+00,9.508839714577693725e-01,9.306109386308227815e-01,9.469470261966880242e-01,1.020085943043717247e+00,9.783991240948776147e-01
5.137574189749199993e-01,8.253300321213032920e-01,9.796688340777249815e-01,9.060035942232109729e-01,1.142059084757917953e+00,1.100234524182841067e+00,7.362374885595767138e-01,1.319684078088151136e+00,1.040321759076264341e+00,9.227546139164136685e-01,1.023197991024063169e+00,8.942035957005773916e-01,9.894638727961186930e-01,1.040954175300366602e+00,1.062357518123754341e+00,1.028118581271304510e+00,9.933603168952812590e-01,1.162373802930572575e+00,9.448165457596852113e-01,8.082764516858587101e-01,1.000809544772642390e+00,6.164626921270690563e-01,8.430134616134052905e-01,9.225033606441783718e-01,8.811680388645142248e-01,1.020327414046225067e+00,1.082036647603932034e+00,7.728655460243378794e-01,1.196226672487799014e+00,1.068592392530090196e+00,9.529980707926247741e-01,9.261072727634108714e-01,9.512864888150911469e-01,1.027163641320174348e+00,9.711679984738575966e-01
4.650196189080582077e-01,8.110558839369610418e-01,9.834921846461152084e-01,8.972795686557840655e-01,1.146159944136613262e+00,1.097309442181185091e+00,7.174442089109810405e-01,1.336575392438947185e+00,1.030429102197425228e+00,9.167131435909273707e-01,1.035378889479315001e+00,8.868205893404541573e-01,9.912193612905293438e-01,1.035647877959915863e+00,1.104099816873977957e+00,1.029722506876270538e+00,9.832513637114276284e-01,1.160247726976885163e+00,9.412181233406744507e-01,7.897239242377122048e-01,1.004482836752749408e+00,5.802837826941746879e-01,8.221832709195030509e-01,9.279564831583515527e-01,8.732370477709920920e-01,1.012851268477974020e+00,1.070232342988286289e+00,7.579315626201540423e-01,1.233162376585268616e+00,1.056571495169203123e+00,9.557671837852418362e-01,9.284081187787986966e-01,9.525070547192291404e-01,1.024490774856999353e+00,9.733582195059774511e-01
4.246953759795120131e-01,7.983074768219898809e-01,9.887567918380449905e-01,8.890842009275580216e-01,1.148539458657274137e+00,1.094297361357212894e+00,7.012089116679703915e-01,1.352242548099692243e+00,1.023208120353220174e+00,9.115909499831753582e-01,1.046837522752232408e+00,8.805455097531732500e-01,9.889041934645639298e-01,1.033976700477149846e+00,1.149638896912310804e+00,1.035731353405892730e+00,9.692044258643776056e-01,1.155867014128007852e+00,9.378856097092612698e-01,7.768553522963984603e-01,1.006696176909807949e+00,5.474735752438060210e-01,8.087844280526375051e-01,9.310889860200767254e-01,8.675762273680072134e-01,1.005690539074355794e+00,1.059604312931492709e+00,7.463834339980156551e-01,1.264379696055324853e+00,1.044450090632634387e+00,9.599527481112662963e-01,9.309200753649565785e-01,9.548245703612139312e-01,1.029058121612376198e+00,9.683338637118160674e-01
3.909476026594048137e-01,7.903576360822576197e-01,9.927555571093985565e-01,8.823109512254831976e-01,1.149742076135580771e+00,1.091989008239664827e+00,6.898715505785135704e-01,1.362001529091538599e+00,1.017908714649772506e+00,9.089511061575474837e-01,1.059988715284284178e+00,8.742598798622137624e-01,9.932737535476339197e-01,1.026533356702994615e+00,1.192606981079012973e+00,1.037527616717216494e+00,9.598299465718850287e-01,1.151292228136982843e+00,9.356088418801933315e-01,7.670085131664527989e-01,1.009632768822366522e+00,5.191912709909458634e-01,7.961826225912097543e-01,9.364714714684635455e-01,8.607650520317778886e-01,9.987261471450827877e-01,1.050652774436179548e+00,7.376720163554874032e-01,1.291091957136410562e+00,1.034398854533474577e+00,9.636768727945801416e-01,9.336894111375519945e-01,9.574608554163824836e-01,1.048146925033213828e+00,9.470931392176545893e-01
