1.765626759043571914e+00,4.053183662041571544e+00,2.065799510086719248e+00,3.821140062689121208e+00,2.462509640207476203e+00,4.560650587573594983e+00,2.327444915246235091e+00,3.931700547461768114e+00,2.300890995866038957e-01,9.833188065738894812e-01,3.865833154525108117e+00,2.126272158530970735e+00
1.766675181715853249e+00,4.055474700472535332e+00,2.069098098704744260e+00,3.825637975446602113e+00,2.451647998551296670e+00,4.552718195322897010e+00,2.306329061973390715e+00,3.933470598638464377e+00,2.275301453769898175e-01,9.907900274252626760e-01,3.855690308958305668e+00,2.108566552522995075e+00
1.768740024496320506e+00,4.056442467784092898e+00,2.072383686984911932e+00,3.830102283949259778e+00,2.440817214721185735e+00,4.545910183802676308e+00,2.286279143373540546e+00,3.934495098316857398e+00,2.247167856013945753e-01,9.976496995632212483e-01,3.846464014019280064e+00,2.091524064591191667e+00
1.771368833989894753e+00,4.057012559715346356e+00,2.075315848357944137e+00,3.834010663976767042e+00,2.431677006518359718e+00,4.539489822099672445e+00,2.267792897641759176e+00,3.936023344751929276e+00,2.217260030274104121e-01,1.003497149396937127e+00,3.837410377307233666e+00,2.075205389655513155e+00
1.774215146823687972e+00,4.057813503288024926e+00,2.078625999392015977e+00,3.836873305298527548e+00,2.423333195312566968e+00,4.534436745596677198e+00,2.249999782969733797e+00,3.937505614168737011e+00,2.190784816785303069e-01,1.008348446965452450e+00,3.829045385704978433e+00,2.059389334733618071e+00
1.777026905968275949e+00,4.057875380620057371e+00,2.081057088452571424e+00,3.838863419218248918e+00,2.416282525822145644e+00,4.529702878375022834e+00,2.232832165499566646e+00,3.939562734987172465e+00,2.158846363811947611e-01,1.013159179177950397e+00,3.821194387945930693e+00,2.043373297578439551e+00
1.780463707508670668e+00,4.057227283200415258e+00,2.083126580903670533e+00,3.840931828762855105e+00,2.409901120301106037e+00,4.525522158352463187e+00,2.217428715610896273e+00,3.941746516984102389e+00,2.120498660445035710e-01,1.017598202519603312e+00,3.813884257831923641e+00,2.028623856809489645e+00
1.784544105519090040e+00,4.057185627401593386e+00,2.085303565531578585e+00,3.841617429221572344e+00,2.404028033107387330e+00,4.521280371465874914e+00,2.202909784108370683e+00,3.944027526198088385e+00,2.092581072207439497e-01,1.021225228760074488e+00,3.807088366424249415e+00,2.014469064044665192e+00
1.788297434316232781e+00,4.055539213834032708e+00,2.087652617967924229e+00,3.841963699510340113e+00,2.399276102753876927e+00,4.517853287214220082e+00,2.188733435728112742e+00,3.945771061218992681e+00,2.058213457270963720e-01,1.024519099803266053e+00,3.800124099696840840e+00,2.001257691141531847e+00
1.792632627770897047e+00,4.054813552366685947e+00,2.089147381842308526e+00,3.842973665289567631e+00,2.395107553410607437e+00,4.514209800145011720e+00,2.175331341689387799e+00,3.947997767730505814e+00,2.015411258503527481e-01,1.026551700466659778e+00,3.793945327742574314e+00,1.988306993369865827e+00
1.797674760858465781e+00,4.053726008196732344e+00,2.090598214521173226e+00,3.842341914532051650e+00,2.391140951350377630e+00,4.511353454436330956e+00,2.162723987627347189e+00,3.950196777282900307e+00,1.977612364336946427e-01,1.028826007007860532e+00,3.787745835364184188e+00,1.975630807300406522e+00
1.801976256314869129e+00,4.052506335160309447e+00,2.093343761609997244e+00,3.842512464833843122e+00,2.387710995408331982e+00,4.507930456084601190e+00,2.150854802410067990e+00,3.952108296897512751e+00,1.941388018469507315e-01,1.031264473194537734e+00,3.781551155693676947e+00,1.963466787702478511e+00
1.806732294835014185e+00,4.051200989787593798e+00,2.094995850842451546e+00,3.842223787760676412e+00,2.385236224290327556e+00,4.504538380494137684e+00,2.139518792898934763e+00,3.953996959729207727e+00,1.900127098399818359e-01,1.033456842905605466e+00,3.776600838568314966e+00,1.951610347640496679e+00
1.811674945495599820e+00,4.048885603629757135e+00,2.096487216144352850e+00,3.842239445216997229e+00,2.383057919065878494e+00,4.502073631598358716e+00,2.128347229474999658e+00,3.955767315359817626e+00,1.860123182612871129e-01,1.035231886118564537e+00,3.771398663487824710e+00,1.940480697622534167e+00
1.816331863813752889e+00,4.046412428966492669e+00,2.098072898876507608e+00,3.841142102982185502e+00,2.380392759842635986e+00,4.499871717159648732e+00,2.118124113656531193e+00,3.957678875992387546e+00,1.816351533795323436e-01,1.036692147267492148e+00,3.766673432534087151e+00,1.929442268956697459e+00
1.821412612772757900e+00,4.044521757410278084e+00,2.099845501423552641e+00,3.840304542797737586e+00,2.378238294725046220e+00,4.497515841393707525e+00,2.107894965055186365e+00,3.959611705577109397e+00,1.780324860569035550e-01,1.038284367661413965e+00,3.761416604724685531e+00,1.918980029824108424e+00
1.826451556737368476e+00,4.042707042645365512e+00,2.101203264027123208e+00,3.838922412408562579e+00,2.377115152975345147e+00,4.495287775043316891e+00,2.098391032834391101e+00,3.962370202417163423e+00,1.738443663430015163e-01,1.039233750972030412e+00,3.757080387162944568e+00,1.909236645203512328e+00
1.831065549921318647e+00,4.040541949422000734e+00,2.102906203643389649e+00,3.838096202646116062e+00,2.375798664348458988e+00,4.493907858731866156e+00,2.089452430415600137e+00,3.964579536196648490e+00,1.701497403827257060e-01,1.040399186140946508e+00,3.752933855488589820e+00,1.899751201346379981e+00
1.835355746976310432e+00,4.039265303431425203e+00,2.104423264907741675e+00,3.837010610553254430e+00,2.374290250495023624e+00,4.492272118543919390e+00,2.081262319390813964e+00,3.966686515301829807e+00,1.661591899703746544e-01,1.040626587828955341e+00,3.749023127199073713e+00,1.890034915963951345e+00
1.840510400498241328e+00,4.036427688087698584e+00,2.105909302226513624e+00,3.835956073310216041e+00,2.373233388623775308e+00,4.490213550901607675e+00,2.073001588598879508e+00,3.968609922295870174e+00,1.626795750467149304e-01,1.041418867683762350e+00,3.746072151076039969e+00,1.881603612729414454e+00
1.844658497969925648e+00,4.033719193686308380e+00,2.107262464562769999e+00,3.834739944312238968e+00,2.373089245425799909e+00,4.488405063214087498e+00,2.065078188706868989e+00,3.970817970351251613e+00,1.585987806887035889e-01,1.042422751501439704e+00,3.742111024688640875e+00,1.872318786771105303e+00
1.849871270397362766e+00,4.031072002556628675e+00,2.108517941492968006e+00,3.833657320698000248e+00,2.372335269356042442e+00,4.486714143528143239e+00,2.057745019780660822e+00,3.973151857962401223e+00,1.552005919353097174e-01,1.043143656838638744e+00,3.737814067496963322e+00,1.864001769395301267e+00
1.854591326455592215e+00,4.027982672069890135e+00,2.110147250666813967e+00,3.832575749448389413e+00,2.371558561964224321e+00,4.485438804360137866e+00,2.050903927428531670e+00,3.975101900407571609e+00,1.516411095413448540e-01,1.043457467315388687e+00,3.733979623696541683e+00,1.856205592184312358e+00
1.859597967570574717e+00,4.025787936331576056e+00,2.111363966256899261e+00,3.831319432503675682e+00,2.371168322873289824e+00,4.483622106660493323e+00,2.044548708610465670e+00,3.976791701309281279e+00,1.482370566817303725e-01,1.043391982910901294e+00,3.730774668114321457e+00,1.848030119341832922e+00
1.863426267176702122e+00,4.022916209217867411e+00,2.112264239188178738e+00,3.830951545417804471e+00,2.371080060656344912e+00,4.481867452827879461e+00,2.037944218345264513e+00,3.978787981581308753e+00,1.445701607444798142e-01,1.044466928231782665e+00,3.727463533505696258e+00,1.840063610382296044e+00
1.867817697141783917e+00,4.020917580709212125e+00,2.113623806619414847e+00,3.829519854693793413e+00,2.370498982245136332e+00,4.480598961656786727e+00,2.032177636893367723e+00,3.980654209093025919e+00,1.417408352886176115e-01,1.044872329729709337e+00,3.724123792794277410e+00,1.832031865475869381e+00
1.871626949320965849e+00,4.018274655881599600e+00,2.115146052658284148e+00,3.828732891257346171e+00,2.370853508056101511e+00,4.478851740613404964e+00,2.026185740227187004e+00,3.982748564208674846e+00,1.380297642936850200e-01,1.044464539853604768e+00,3.720806512222791351e+00,1.825137997330908535e+00
1.875332066244950857e+00,4.016505578224863982e+00,2.116773161464202246e+00,3.828277487184878147e+00,2.370507923132680439e+00,4.476751686242429251e+00,2.020732378597444701e+00,3.985043809887999444e+00,1.340586078058692565e-01,1.044452144375989322e+00,3.718005192799540559e+00,1.818283281844389698e+00
1.879488530866391116e+00,4.014216326657408018e+00,2.118153586604138994e+00,3.827515466095745111e+00,2.370831178459735344e+00,4.474880794359129332e+00,2.015424494677287015e+00,3.986266536455792320e+00,1.303951979586146781e-01,1.044590395875859334e+00,3.714992060707363652e+00,1.812243083408181965e+00
1.883350450824379685e+00,4.012464711284801311e+00,2.118957450144538068e+00,3.826124372468102663e+00,2.370877686015495200e+00,4.473346627331807213e+00,2.010145207430373837e+00,3.987928629941210446e+00,1.265429901907022536e-01,1.044601642634546135e+00,3.712589538965903824e+00,1.806494302622143389e+00
1.887876804975625156e+00,4.009941087430743956e+00,2.121155382456584082e+00,3.825200259625392452e+00,2.370711895921073786e+00,4.471686546542446905e+00,2.005531173744982354e+00,3.990064556041619692e+00,1.235444212349416510e-01,1.044299336663327749e+00,3.710128842617898659e+00,1.800239939061538452e+00
1.891235703815878022e+00,4.007449305360995417e+00,2.122572886251223867e+00,3.823881680876332734e+00,2.371061482615805183e+00,4.470509748586385612e+00,2.000624411602532238e+00,3.991136563649081204e+00,1.203953705459383794e-01,1.044288818500952454e+00,3.707525376983025645e+00,1.794917907601024876e+00
1.894289983498963936e+00,4.004790534114214040e+00,2.123642933824061441e+00,3.823023031128230720e+00,2.371161118953609481e+00,4.469040630797595171e+00,1.995661086587148025e+00,3.993211447098626632e+00,1.173825182418274243e-01,1.044557747759405242e+00,3.704551164449525480e+00,1.789428528852808231e+00
1.898098960235695909e+00,4.002149227277938870e+00,2.125222206690231541e+00,3.822488939279159226e+00,2.371129102966655466e+00,4.468470265266347496e+00,1.991348912862872078e+00,3.994557523643138097e+00,1.150190013233585856e-01,1.044173970887439573e+00,3.702561062718430218e+00,1.783644010555152759e+00
1.901050107853873961e+00,3.999783393333200543e+00,2.126665400875864975e+00,3.822121292558568140e+00,2.371480289064011870e+00,4.467296480763611299e+00,1.987179425540544608e+00,3.995185504139082688e+00,1.120676210031743975e-01,1.044513772090226889e+00,3.700549851130690460e+00,1.778617102639280967e+00
1.903800975667574225e+00,3.997903967853803309e+00,2.127347914655340233e+00,3.821862303345645806e+00,2.372017047554081604e+00,4.466343770040510641e+00,1.983008289548749303e+00,3.996799540772919990e+00,1.086056214958983218e-01,1.044293985099075783e+00,3.698950830723457983e+00,1.773083869944386270e+00
1.907482520540104254e+00,3.996403348790768639e+00,2.128807978653033839e+00,3.822034917299427459e+00,2.372652739555530133e+00,4.464898949931433769e+00,1.979225080813231896e+00,3.998377357073514382e+00,1.059298319575078112e-01,1.044482933767507893e+00,3.697462847569288336e+00,1.768396133722118124e+00
1.910586674635954108e+00,3.994800744820110605e+00,2.130137819378129294e+00,3.821379731660398349e+00,2.372689700536591673e+00,4.464019058297016507e+00,1.975980772697381260e+00,3.999504626734625479e+00,1.033402024684177134e-01,1.044302692261002807e+00,3.695737041756856911e+00,1.764008512058777844e+00
1.913964153332528229e+00,3.993104796699702863e+00,2.131227987614001673e+00,3.820420446481025412e+00,2.372922081076796808e+00,4.462852930408385710e+00,1.972796090198856156e+00,4.001290879783585552e+00,1.007240916161021155e-01,1.044302643645629747e+00,3.694258544294267477e+00,1.759500935129794330e+00
1.917571634146624904e+00,3.991531077903351488e+00,2.132991863406805688e+00,3.820306516132749408e+00,2.373587982411762276e+00,4.461087434406845631e+00,1.968728691942762232e+00,4.002392588706973342e+00,9.798250837772622124e-02,1.043955949958220719e+00,3.692319365280132271e+00,1.754782953418527969e+00
1.920548762091025097e+00,3.989301498649267419e+00,2.134862794061479718e+00,3.821054335730245999e+00,2.373558228756726951e+00,4.460267938848808456e+00,1.964963355107211873e+00,4.003670017126420788e+00,9.544530222993510837e-02,1.043155595870349117e+00,3.690257847502788735e+00,1.750764270581752102e+00
1.923769627145453409e+00,3.986888735258874217e+00,2.135996652872298007e+00,3.820553578429429109e+00,2.374393255471842323e+00,4.458711882631897439e+00,1.961762309331768872e+00,4.005169004966589341e+00,9.269005205472190256e-02,1.043396961889381469e+00,3.688598824870023218e+00,1.746500094967829098e+00
1.926858635837730427e+00,3.985429900586601626e+00,2.137482987927227018e+00,3.820323297686368136e+00,2.374701558406081769e+00,4.457594525573193245e+00,1.958631814185932019e+00,4.006556815064798549e+00,9.017156366438144888e-02,1.042958469538277422e+00,3.687526878072521885e+00,1.742364338021284764e+00
1.929324238883646458e+00,3.983272527272369690e+00,2.138760377712155325e+00,3.820397192911444861e+00,2.374535730229175190e+00,4.456440125415729092e+00,1.955756163298630890e+00,4.008156116502023636e+00,8.735077944813607331e-02,1.042404091356345264e+00,3.686057972399022997e+00,1.738384498708077430e+00
1.932133150100577623e+00,3.981688216942189218e+00,2.140429123860398963e+00,3.820245496429896637e+00,2.374929120996246645e+00,4.454916291033412357e+00,1.952053860732652080e+00,4.008884972531368440e+00,8.453620926827348780e-02,1.042130954937834142e+00,3.685456727850826120e+00,1.734871257925590049e+00
1.934774023875395432e+00,3.980110553300008736e+00,2.141321436278564860e+00,3.820314616001169838e+00,2.375864370629473310e+00,4.453068257441653799e+00,1.949229886459935113e+00,4.010647395188946973e+00,8.174544730769138512e-02,1.041806733507232963e+00,3.683511635521155458e+00,1.731249045699906786e+00
1.937345874572561355e+00,3.978873992695338924e+00,2.142778206130048435e+00,3.820064154242270860e+00,2.376705421215235425e+00,4.452503096901510027e+00,1.946200340185514133e+00,4.012327184548067471e+00,7.942328018987880600e-02,1.041412407239383775e+00,3.682500041010642988e+00,1.728063715099012132e+00
1.938910807838009509e+00,3.977327007403703707e+00,2.143680905972687345e+00,3.820326486147185285e+00,2.377852734425048187e+00,4.451541438969625730e+00,1.942949646799711827e+00,4.013437114914980341e+00,7.736300192426459610e-02,1.041695637847225964e+00,3.681514675473203546e+00,1.724958883973236601e+00
1.940448750387341992e+00,3.976293630971898807e+00,2.145005223870663613e+00,3.820107090819234941e+00,2.378886301934827419e+00,4.450689197651235496e+00,1.940387045389048604e+00,4.014024092754559625e+00,7.513978389581985051e-02,1.041994025802634338e+00,3.680555887438640816e+00,1.722150332513347148e+00
1.942288526561084749e+00,3.975496157796929442e+00,2.146785727553564893e+00,3.819957158879407011e+00,2.379281788595681846e+00,4.449650528844636632e+00,1.937754221815731093e+00,4.014685417968559378e+00,7.297622345331036819e-02,1.041884643887649231e+00,3.679201528317214809e+00,1.719289413738774863e+00
1.944393212631108314e+00,3.973497527139178143e+00,2.148124743897037003e+00,3.819437853796692650e+00,2.379600313994579164e+00,4.448100204021367077e+00,1.935038609068757021e+00,4.015661579497447953e+00,7.046287003568424412e-02,1.042567502258390677e+00,3.678390470768056364e+00,1.716244173512757154e+00
1.946427433327514445e+00,3.972018696419003625e+00,2.149740598307997352e+00,3.819209706023077633e+00,2.380693255823137733e+00,4.446982488998783012e+00,1.932599679910514734e+00,4.016697568739720836e+00,6.849624791357473985e-02,1.041541312946430597e+00,3.677709313779782718e+00,1.713674390534806635e+00
1.947752163617477494e+00,3.970663544088965491e+00,2.151403540790670199e+00,3.819188033978335284e+00,2.380633916142371298e+00,4.445610771293677210e+00,1.930597653566863414e+00,4.018020435603228968e+00,6.567430421144698771e-02,1.041548566977185786e+00,3.677078623640864130e+00,1.711070423863969125e+00
1.949198692020216006e+00,3.969366560683499134e+00,2.152742550439343816e+00,3.819499017295109766e+00,2.381483054712762115e+00,4.444505889763260775e+00,1.929023907001148119e+00,4.019084724070201453e+00,6.367342413956803004e-02,1.041157388534341255e+00,3.676375482193507516e+00,1.708154028690709980e+00
1.950021976579547900e+00,3.967943746872990562e+00,2.153795130497256682e+00,3.820237906066827005e+00,2.381922627738628062e+00,4.443555359331829990e+00,1.927124797995365402e+00,4.019544333077403664e+00,6.147793526982962137e-02,1.040803140978863617e+00,3.675209096761253402e+00,1.705397466905708370e+00
1.951238418151493459e+00,3.966019157295227249e+00,2.155898885260286946e+00,3.820266470413919535e+00,2.382049089755932769e+00,4.442243774150571589e+00,1.925420311557278996e+00,4.019728797155845079e+00,5.981989155847940859e-02,1.040410248240791979e+00,3.673767028889156183e+00,1.702969988967905524e+00
