9.766099999999999781e-01,9.777900000000000480e-01,1.067139999999999977e+00,1.066340000000000066e+00,9.286699999999999955e-01,9.286799999999999500e-01,1.051350000000000007e+00,1.051130000000000120e+00
9.544699999999999296e-01,9.559000000000000830e-01,1.126130000000000075e+00,1.125800000000000134e+00,8.589900000000000313e-01,8.578599999999999559e-01,1.097190000000000110e+00,1.096820000000000128e+00
9.331299999999999040e-01,9.359800000000000342e-01,1.176770000000000094e+00,1.174290000000000056e+00,7.951599999999999779e-01,7.936599999999999211e-01,1.134420000000000206e+00,1.133700000000000152e+00
9.139399999999998636e-01,9.169200000000000683e-01,1.215230000000000032e+00,1.213890000000000136e+00,7.404699999999999616e-01,7.378999999999998893e-01,1.163040000000000296e+00,1.162740000000000107e+00
8.967799999999999105e-01,9.007100000000001216e-01,1.245929999999999982e+00,1.241950000000000109e+00,6.951600000000000001e-01,6.910699999999998511e-01,1.185930000000000373e+00,1.182680000000000176e+00
8.834999999999999520e-01,8.877400000000000846e-01,1.265360000000000040e+00,1.263480000000000159e+00,6.570000000000000284e-01,6.539999999999998037e-01,1.201510000000000300e+00,1.197860000000000147e+00
8.732599999999999252e-01,8.767600000000000948e-01,1.280769999999999964e+00,1.277770000000000072e+00,6.279600000000000737e-01,6.265599999999997838e-01,1.211310000000000331e+00,1.208110000000000239e+00
8.645999999999999241e-01,8.679900000000001503e-01,1.290559999999999929e+00,1.288280000000000092e+00,6.047500000000001208e-01,6.033599999999997854e-01,1.220320000000000293e+00,1.215440000000000298e+00
8.570499999999998675e-01,8.601500000000001922e-01,1.299399999999999888e+00,1.295650000000000190e+00,5.872300000000001408e-01,5.846899999999998210e-01,1.226090000000000346e+00,1.218660000000000299e+00
8.508499999999998842e-01,8.542200000000002014e-01,1.303859999999999797e+00,1.301330000000000098e+00,5.745700000000001362e-01,5.718399999999997929e-01,1.229720000000000368e+00,1.221370000000000289e+00
8.466999999999998971e-01,8.505800000000002248e-01,1.307369999999999699e+00,1.304990000000000094e+00,5.634100000000001884e-01,5.616999999999997550e-01,1.232090000000000352e+00,1.224730000000000318e+00
8.440699999999998759e-01,8.478000000000002201e-01,1.310049999999999715e+00,1.308870000000000200e+00,5.563400000000001677e-01,5.543999999999997819e-01,1.233690000000000397e+00,1.227190000000000225e+00
8.422499999999998321e-01,8.438000000000002165e-01,1.311709999999999710e+00,1.310370000000000257e+00,5.509700000000001818e-01,5.497599999999998044e-01,1.235800000000000454e+00,1.228660000000000307e+00
8.394699999999998274e-01,8.425100000000002032e-01,1.313419999999999810e+00,1.311420000000000252e+00,5.451800000000002200e-01,5.459099999999997843e-01,1.237660000000000426e+00,1.229920000000000346e+00
8.371899999999998787e-01,8.409600000000001518e-01,1.315059999999999896e+00,1.312350000000000350e+00,5.403100000000001790e-01,5.423999999999997712e-01,1.239350000000000396e+00,1.229230000000000267e+00
8.367699999999999028e-01,8.392300000000001425e-01,1.317299999999999915e+00,1.313910000000000355e+00,5.371400000000001729e-01,5.387999999999997236e-01,1.238880000000000425e+00,1.229860000000000175e+00
8.347999999999998755e-01,8.376100000000001877e-01,1.318299999999999805e+00,1.313230000000000341e+00,5.362900000000001555e-01,5.351899999999997215e-01,1.237330000000000485e+00,1.229620000000000157e+00
8.341699999999998560e-01,8.372300000000001408e-01,1.319739999999999913e+00,1.314380000000000326e+00,5.346700000000002007e-01,5.338999999999997081e-01,1.237720000000000375e+00,1.230750000000000233e+00
8.335499999999999021e-01,8.365600000000001923e-01,1.320619999999999905e+00,1.314770000000000216e+00,5.326500000000001789e-01,5.324399999999996913e-01,1.237650000000000361e+00,1.231170000000000320e+00
8.333299999999999041e-01,8.363200000000001744e-01,1.320259999999999989e+00,1.313960000000000239e+00,5.322300000000002029e-01,5.312699999999996869e-01,1.236850000000000449e+00,1.229970000000000230e+00
8.325599999999998557e-01,8.363700000000001689e-01,1.319039999999999990e+00,1.315700000000000314e+00,5.315400000000002345e-01,5.284899999999996822e-01,1.237430000000000474e+00,1.229770000000000252e+00
8.332699999999998441e-01,8.366700000000001358e-01,1.318969999999999976e+00,1.317860000000000253e+00,5.312700000000002420e-01,5.293699999999996741e-01,1.236770000000000369e+00,1.229690000000000172e+00
8.332999999999998186e-01,8.355000000000001315e-01,1.320680000000000076e+00,1.317670000000000341e+00,5.310400000000002896e-01,5.297299999999997011e-01,1.237970000000000459e+00,1.229980000000000073e+00
8.332899999999998641e-01,8.351800000000001445e-01,1.319330000000000114e+00,1.317730000000000290e+00,5.306600000000002426e-01,5.290999999999996817e-01,1.236350000000000504e+00,1.230199999999999960e+00
