1.039999932299044527e+00,1.039999763453613779e+00,9.600003459445743959e-01,1.039999967352118748e+00,9.600007011330482509e-01,1.039999946113023155e+00,9.600000606059687636e-01,9.600000355555239340e-01,1.039999976261141601e+00,9.600000246153694849e-01,1.039999952662777893e+00,9.600000490796943842e-01,9.600000575538740755e-01,9.600000163934359065e-01,1.039999200015999659e+00,9.600000689653983565e-01,9.600000493826550407e-01,9.600000575538740755e-01,1.039996000399959986e+00,9.600011428244907830e-01,1.039999929824684477e+00,9.600005714204082885e-01,9.600004210481994926e-01,9.600002105252077866e-01,1.039999773887802181e+00,1.039999690214449268e+00,1.039999764209283084e+00,9.600002823820484865e-01,9.600003432697551409e-01,9.600001614879328793e-01,1.039999885714612216e+00,1.039999714287755062e+00,1.039999857143367290e+00,9.600001249996094055e-01,1.039999600003999936e+00,9.600001632646397720e-01,9.600000792077639789e-01,1.039999890411259065e+00,1.039999953757278828e+00,9.600000256410091692e-01,1.039999964285746259e+00,9.600000462427210612e-01,9.600000624999023291e-01,9.600000209973642562e-01,1.039999920000159950e+00,9.600000254776908104e-01,1.000000000000000000e+00,9.600000462427210612e-01,9.600000876863978849e-01,1.039999661896094274e+00,9.600000264774685155e-01,9.600008313151415784e-01,9.600000351841864177e-01,9.600002890395877841e-01,9.600000740739369487e-01,9.600000176211376246e-01,9.600000353981987811e-01,9.600000380952018464e-01,9.600000470587681800e-01,9.600004210481994926e-01,1.039999933884406813e+00,1.039999912088105383e+00,9.600000451976890004e-01,1.039999977142870291e+00,9.600000695650964255e-01,1.039999969924834566e+00,9.600001904752833992e-01,9.600000305343278084e-01,1.039999942029069535e+00,9.600000189125206251e-01,1.039999884058307122e+00,1.039992001599679972e+00,1.039999889613375306e+00,9.600000794160815643e-01,1.039999942646056441e+00,1.039999840133745801e+00,1.039999781936084000e+00,1.039999922288522782e+00,9.600000720719422675e-01,9.600000639998975682e-01,1.039999965957475681e+00,9.600000262294909881e-01,1.039999954802310889e+00,9.600002499984374715e-01,9.600001481475994858e-01,9.600000161943254007e-01,9.600004210481994926e-01,9.600000245398622178e-01,1.039999000024999454e+00,9.600000597014034520e-01,9.600002424227731535e-01,1.039997333511099242e+00,1.039999555560493727e+00,9.600013332888903683e-01,9.600019999000050097e-01,1.039999600003999936e+00
1.080007082852620259e+00,1.077514878477018767e+00,9.197570077262487986e-01,1.080234204702509970e+00,9.226211928514403970e-01,1.079372969544072136e+00,9.220561505288918935e-01,9.199730327450311718e-01,1.080019165718123286e+00,9.198366396762791553e-01,1.080094091179661930e+00,9.221316454229999682e-01,9.235014841770345928e-01,9.197816314361846324e-01,1.073640252777624315e+00,9.205117596185632411e-01,9.198764436552384627e-01,9.242311232603883653e-01,1.075119494100655881e+00,9.206549695915904330e-01,1.080233727419787293e+00,9.227121051237838767e-01,9.248761968758458796e-01,9.197693760549642272e-01,1.080116362197149682e+00,1.080223076889372136e+00,1.076519396452455313e+00,9.218719642756524335e-01,9.198620027424166956e-01,9.210565561794861189e-01,1.079892304792386071e+00,1.074252925875333053e+00,1.080227469148289599e+00,9.218570826142401531e-01,1.042574388158185483e+00,9.203824390528717592e-01,9.207035126726881291e-01,1.079597261322746471e+00,1.068912191636175679e+00,9.197597694584284111e-01,1.080213872428742894e+00,9.199635390341931451e-01,9.211847233572878491e-01,9.199133069443726773e-01,1.080232944196289901e+00,9.198099958781592589e-01,1.031418991869571089e+00,9.289761257054720556e-01,9.208689925821380573e-01,1.055141795509673575e+00,9.202501144688832735e-01,9.852896324126526606e-01,9.217029402960449369e-01,9.429530151716517539e-01,9.357348312195422624e-01,9.197962948307911724e-01,9.198559968394443009e-01,9.197943622978442813e-01,9.241258175333459945e-01,9.876100806237803065e-01,1.079987739387437751e+00,1.079584557101338715e+00,9.215511367228457207e-01,1.080239470533532087e+00,9.197651737522726245e-01,1.078935523606756153e+00,9.508109714357614317e-01,9.197584708874665393e-01,1.073796111267450781e+00,9.197731951559973140e-01,1.080225211935069485e+00,1.071579034523819418e+00,1.080112974240235779e+00,9.198298583919073401e-01,1.079273691983290817e+00,1.080230795837165747e+00,1.052949631360066807e+00,1.077657917536538834e+00,9.237652147520194479e-01,9.200507553602393918e-01,1.076853567036112569e+00,9.197906318928710245e-01,1.079318146510737764e+00,9.742175981764487069e-01,9.668664342376322995e-01,9.200256670515325474e-01,9.869023447007022609e-01,9.198442587233851553e-01,1.073477476468696734e+00,9.212564944339459716e-01,9.538922073522241307e-01,1.013424488697427961e+00,1.032500705879612291e+00,9.852199882042900203e-01,9.267804498329144103e-01,1.028403342234893270e+00
1.120302192005646402e+00,1.116765024966861031e+00,9.047885879903407869e-01,1.118838782509330221e+00,8.890894682404811844e-01,1.115229137606590371e+00,9.180203392234670412e-01,8.794664344406105672e-01,1.113836617301248832e+00,8.819870242538155880e-01,1.119834515661868757e+00,9.124140371451283649e-01,9.031901278592951998e-01,8.792869927457149792e-01,1.108434649147969075e+00,8.840000340169819060e-01,8.816595533465125811e-01,9.056046397879121690e-01,1.106844684911093779e+00,9.367247555635795919e-01,1.118218585922366337e+00,9.248725989162540628e-01,8.901829697288032861e-01,8.808805471505242179e-01,1.115826635265521727e+00,1.111339745298369097e+00,1.088479353882785716e+00,8.823147952501604330e-01,8.792969265160441861e-01,8.813598097295763933e-01,1.119580493545883071e+00,1.089724017306301640e+00,1.120441046076786851e+00,8.824146505136756247e-01,1.027874905202022182e+00,8.824922848888158144e-01,8.806612277547075651e-01,1.119479128851735172e+00,1.055549539194647890e+00,8.793306189800327299e-01,1.120812193016574865e+00,8.954210201228985921e-01,9.015545944306161408e-01,8.797499102788215453e-01,1.118179397530771890e+00,8.808313103114522313e-01,1.063828539337958734e+00,9.184170116558756369e-01,8.817208266680250928e-01,1.082669808024479430e+00,8.798762183154923422e-01,1.017923796322817154e+00,8.983283541882494116e-01,9.675827928185891658e-01,9.538795409916031032e-01,8.800351908204763207e-01,8.795152459141891699e-01,8.816552505443936427e-01,8.942624380451105193e-01,1.021752837004437975e+00,1.117561240915483811e+00,1.116426097543929297e+00,9.008004667104004826e-01,1.120147248365904291e+00,8.816537290391603943e-01,1.113925100866641094e+00,9.765348353970747519e-01,8.801116657225112050e-01,1.066865086707363242e+00,8.807747175775282322e-01,1.119573341437609892e+00,1.106747586261451977e+00,1.120606671934586407e+00,8.793093938145485344e-01,1.119236377742358179e+00,1.112644202600868049e+00,1.039535025203686347e+00,1.102906696596590796e+00,9.053053086396892768e-01,8.852577930531599915e-01,1.094521264411214334e+00,8.800113570196085311e-01,1.119013853509875256e+00,1.004401472937843653e+00,9.948951568283570523e-01,8.796022759124779711e-01,1.020763154925388827e+00,8.805996856535198702e-01,1.108983105755881660e+00,8.883470761425952267e-01,9.691518757236642356e-01,1.037179194986280084e+00,1.035183487829042681e+00,1.017944690323800083e+00,9.327034742508850673e-01,1.000662689288944973e+00
1.160004051079444265e+00,1.156474770678282749e+00,8.761412028700358290e-01,1.156991498037867050e+00,8.522264493293674192e-01,1.135106330018148757e+00,9.380307419997240270e-01,8.392011346179866216e-01,1.132436243017903355e+00,8.521679122600850365e-01,1.159868494601439037e+00,9.254532493309292063e-01,9.104802741345179307e-01,8.412542246180770844e-01,1.146369076851816438e+00,8.853401543128193163e-01,8.426613073593055558e-01,9.160057152272316205e-01,1.143164112971839064e+00,9.589075453545312655e-01,1.147368615891743548e+00,9.498655021747584026e-01,8.550744277942742277e-01,8.410766045251657497e-01,1.154233215100471721e+00,1.145879103122969145e+00,1.082467806423209167e+00,8.424161919308892355e-01,8.473400249962248498e-01,8.484985361638899271e-01,1.159936278497604389e+00,1.095289457950197720e+00,1.161289766860883255e+00,8.497208907110274101e-01,1.047834910902481820e+00,8.429857052907241410e-01,8.407572983379799636e-01,1.160146660129355300e+00,1.028220475094258957e+00,8.415574312985144578e-01,1.160528762499950295e+00,9.020080422923962837e-01,9.083860114401280939e-01,8.413157183811899031e-01,1.146549009542515485e+00,8.503630497460017423e-01,1.069662199788801393e+00,9.190407313679759271e-01,8.414884539903690897e-01,1.115354717464268397e+00,8.393638186462398787e-01,1.054723637441977502e+00,8.956198270673888517e-01,9.994537219367811698e-01,9.839063820446894981e-01,8.453543400572475219e-01,8.398781304638678336e-01,8.542056887374258611e-01,8.615334141556556524e-01,1.058800964639895037e+00,1.153770984064951710e+00,1.149225687541085783e+00,8.993532679640270366e-01,1.154547067586820130e+00,8.614057646959328851e-01,1.127809816902110018e+00,1.009430858819684529e+00,8.449058485232880944e-01,1.042433571260678260e+00,8.443142830669526644e-01,1.122094707456154250e+00,1.144154704331804551e+00,1.161711900421201982e+00,8.391130917701985492e-01,1.160038240520473218e+00,1.129893525295443180e+00,1.011313351841805597e+00,1.108367756253067160e+00,9.183598633294522973e-01,8.667953106031884847e-01,1.083125705504078606e+00,8.417701852494368087e-01,1.154948367679161425e+00,1.039569135353855422e+00,1.029413494766919124e+00,8.400435043070875185e-01,1.057714849539660884e+00,8.430212463900523812e-01,1.117321922674113344e+00,8.671257718400411374e-01,9.876360139244216851e-01,1.046717250892766904e+00,1.042719758271704711e+00,1.049490967709353573e+00,9.385474132055146024e-01,1.004329981840218711e+00
1.199114957498697454e+00,1.197378814559827420e+00,8.414020479396115970e-01,1.193760730823988148e+00,8.132921491396153391e-01,1.143062000832511194e+00,9.680892205484314950e-01,7.999800794964934125e-01,1.141401173335295782e+00,8.389749954016791911e-01,1.197369827913581153e+00,9.526573824207722474e-01,9.302439661663496340e-01,8.092979953893392198e-01,1.185928385140728070e+00,9.070473397083140821e-01,8.029954089793013283e-01,9.394932328881936412e-01,1.181060940937814108e+00,9.867870190119737428e-01,1.165314908345050027e+00,9.827324357880300454e-01,8.421224377836633579e-01,8.007381134099451625e-01,1.194195416360586570e+00,1.144488889654269981e+00,1.097775649485003502e+00,8.013354220398214434e-01,8.516588773035407289e-01,8.168620160822797072e-01,1.201307358169611206e+00,1.071775286064951649e+00,1.202915780830880799e+00,8.315976693085429527e-01,1.075675453980019958e+00,8.021219362039567757e-01,8.001798229458629841e-01,1.201333687829726715e+00,9.946374677229766759e-01,8.075033234116721914e-01,1.195932877434916275e+00,9.203675179917732985e-01,9.281115831235842162e-01,8.080927826830300864e-01,1.172797159273500478e+00,8.339445346062620557e-01,1.053096514066677702e+00,9.342974437291522438e-01,8.012176277043874251e-01,1.149650370643797714e+00,7.991987076697668613e-01,1.091520300022243317e+00,9.102908961917092201e-01,1.028638517257761897e+00,1.018355727992923399e+00,8.199442024448833077e-01,7.997390872078208313e-01,8.405324831063349933e-01,8.246333973802594253e-01,1.093553734585322346e+00,1.192134546762356084e+00,1.156197159845500311e+00,9.188399041032897507e-01,1.180639141917998236e+00,8.586419235697843044e-01,1.133297495487190387e+00,1.044442876367630113e+00,8.202910364712493463e-01,1.009701093004010231e+00,8.126731896783950804e-01,1.100020020791469877e+00,1.183716393507573628e+00,1.192405456960365262e+00,7.984789874005271404e-01,1.201263382912994171e+00,1.158905887819480451e+00,9.767062039738263479e-01,1.122672058338331835e+00,9.404057905521040484e-01,8.719639887078063367e-01,1.059498767893188642e+00,8.062887686791204711e-01,1.184552010897253815e+00,1.077898622238829374e+00,1.065336104711358534e+00,8.024610151654090195e-01,1.095426614785636410e+00,8.087695947151742892e-01,1.101617555694982320e+00,8.634161214472104717e-01,1.010370625800938837e+00,1.060274869978046652e+00,1.054642904212541143e+00,1.085616362723226924e+00,9.490426391386783678e-01,1.021725587797974288e+00
1.236882076336122127e+00,1.239148615421294064e+00,8.040679993438231143e-01,1.231043620787750204e+00,7.767445206966172577e-01,1.139748969680182800e+00,1.001822213773602144e+00,7.607611396107931689e-01,1.135353557726284324e+00,8.389344026056902992e-01,1.226897605285732329e+00,9.821719467580359852e-01,9.580405881487272790e-01,7.908153971062957810e-01,1.225142170329784452e+00,9.383021445554193818e-01,7.620987805460042175e-01,9.649419384690518520e-01,1.220951422399298325e+00,9.683657333223778529e-01,1.170028196193056758e+00,1.019764101022019309e+00,8.429451295317326176e-01,7.600174956165983708e-01,1.235049219279553023e+00,1.125148052784658015e+00,1.126886602913591551e+00,7.618401110168839807e-01,8.742271987948118106e-01,7.809327806363220992e-01,1.243583546944835971e+00,1.039630289820781872e+00,1.245406278362156449e+00,8.173293840888345985e-01,1.109916180148689202e+00,7.616531102911149320e-01,7.590764947244429406e-01,1.243440917873099405e+00,9.590529645144283410e-01,7.779373581846236174e-01,1.225691535738734128e+00,9.422271118623205544e-01,9.415444825734317069e-01,7.862873109418846429e-01,1.183745422570492423e+00,8.286836181456859185e-01,1.029597782842992304e+00,9.497843244826327247e-01,7.642069489636378332e-01,1.186072641963154650e+00,7.597196269979844541e-01,1.114560643346457880e+00,9.348237661355519590e-01,1.051279101594738252e+00,1.053280590209749512e+00,8.062240102306192924e-01,7.593158626943407041e-01,8.349119569263286911e-01,7.849918090415103356e-01,1.119186129056960022e+00,1.229726948279094234e+00,1.141053029165031152e+00,9.473860391973603079e-01,1.202110551146531314e+00,8.702924319944275178e-01,1.130179087638545354e+00,1.067826611447772134e+00,8.160057141124752444e-01,9.730355163807642427e-01,7.855986043157109355e-01,1.068558404523946015e+00,1.224665358167948526e+00,1.225201424445689691e+00,7.565637636640115682e-01,1.242953982099492372e+00,1.193444097250753844e+00,9.403197091505626215e-01,1.151189466840261577e+00,9.679427224404617558e-01,8.918436734843949720e-01,1.029406702443146582e+00,7.762490753035561353e-01,1.198789731668624903e+00,1.117453285022524723e+00,1.089992893283449504e+00,7.670879120736997514e-01,1.129615128168480309e+00,7.767968813519618987e-01,1.080854121606175777e+00,8.721369231507473119e-01,1.038743494924946997e+00,1.048868010335913148e+00,1.079172183062863777e+00,1.124809559994853325e+00,9.388389642495008625e-01,1.049542617336367556e+00
1.270163920247640243e+00,1.282157876362505222e+00,7.649836019387317165e-01,1.268104069565115566e+00,7.449074910638157077e-01,1.126170287912327206e+00,1.032179274071085118e+00,7.205454116336993398e-01,1.118161722820575799e+00,8.484348304869111512e-01,1.241031438464475611e+00,1.012203315146805505e+00,9.836587508395950863e-01,7.830025420821034032e-01,1.258467366913033070e+00,9.747330023336664429e-01,7.208765483190854306e-01,9.860637182354258234e-01,1.258670642976089660e+00,9.395214270547807001e-01,1.151362180396507728e+00,1.058722012977044935e+00,8.338398550502243989e-01,7.191328361109844414e-01,1.276220524791425115e+00,1.094483804684978523e+00,1.162297138547937925e+00,7.291212879464095131e-01,8.845263479092901893e-01,7.617461088028429916e-01,1.281702227360771440e+00,1.003854442843765016e+00,1.288857620048817099e+00,8.185053968150010073e-01,1.148164800416255904e+00,7.211324055565919711e-01,7.181308928099110478e-01,1.286681728149771775e+00,9.250081965016068164e-01,7.494949098054886072e-01,1.235470452860308210e+00,9.601684548267671593e-01,9.287118630935282670e-01,7.741569707245991028e-01,1.176578887430244080e+00,8.312908171052710848e-01,9.972504562110930948e-01,9.567169614627543117e-01,7.350809219427839603e-01,1.225735141750560642e+00,7.221864054457123316e-01,1.112316815713347617e+00,9.653694207017951001e-01,1.044432789104986492e+00,1.069389014818955985e+00,8.013995768844369705e-01,7.174304775999857942e-01,8.321201689886853492e-01,7.433797841286351460e-01,1.126608231096396961e+00,1.270075064367271578e+00,1.116576312558956730e+00,9.780747978264912046e-01,1.220701490005515977e+00,8.909994699470082935e-01,1.128470083455919593e+00,1.075607032719077427e+00,8.216453745473013548e-01,9.341893895628470279e-01,7.630876172954584868e-01,1.031755499705277357e+00,1.264341317028974787e+00,1.258600985226151936e+00,7.139801871534229294e-01,1.284390055468684677e+00,1.232069495293915296e+00,9.218437619131429894e-01,1.186470045089792702e+00,9.934348306152900321e-01,9.211224695776202287e-01,9.954650587600989420e-01,7.452214291343696173e-01,1.197286042228187242e+00,1.155771847555528753e+00,1.084748964878646582e+00,7.334721485066051372e-01,1.154913187406277908e+00,7.518789751143513111e-01,1.070839557094512617e+00,8.912744213721823794e-01,1.038620595138330716e+00,1.045207077865472067e+00,1.068325044907529664e+00,1.164775113425050357e+00,9.434474435281806626e-01,1.083627356591529978e+00
1.292846892099979828e+00,1.325784644310669780e+00,7.233359667862955256e-01,1.303882911456533344e+00,7.212168910184515447e-01,1.111284124069486623e+00,1.061716999641273640e+00,6.793269782260822343e-01,1.094409180030284423e+00,8.615178593685903774e-01,1.232500018907167094e+00,1.035670594166272496e+00,9.997195876641870038e-01,7.829846304035618099e-01,1.286368457826495115e+00,1.012362495116765793e+00,6.892663857473914080e-01,9.929357751354205286e-01,1.292869447228663038e+00,9.041237707123109812e-01,1.122219098060253328e+00,1.099199579878385347e+00,8.106195901116485247e-01,6.846963260369306470e-01,1.314907885767424345e+00,1.064282520593961445e+00,1.200991111162661884e+00,7.116631510838360430e-01,8.853832342550020940e-01,7.413992479787959722e-01,1.316509953266216781e+00,9.642271606851281485e-01,1.332240203564678538e+00,8.307273727251544004e-01,1.169607337372822187e+00,6.868344171377134266e-01,6.850897989165822821e-01,1.330844373883157017e+00,8.933688539824085062e-01,7.233219052871613375e-01,1.232127064002323413e+00,9.641502581382004333e-01,9.010174262666180711e-01,7.696616788091876771e-01,1.155582940305625694e+00,8.363981944320661999e-01,9.614117219507090084e-01,9.549251795533931775e-01,7.163443036848062828e-01,1.267798349215557119e+00,6.875133624195418625e-01,1.092317903570264814e+00,1.000655279892699534e+00,1.028079677018405524e+00,1.063639793543525336e+00,8.015101756507083675e-01,6.740517677747447367e-01,8.212823669369134771e-01,7.012032819407748585e-01,1.115637138369422576e+00,1.312323441302095439e+00,1.085010876619871611e+00,1.009145220047934499e+00,1.238632778391143052e+00,9.071221815378809339e-01,1.140343729969794495e+00,1.067716397213230639e+00,8.383207953834790338e-01,8.953974473168928583e-01,7.390287895023888165e-01,9.922661368328372644e-01,1.300545823918959343e+00,1.296958682142243191e+00,6.711133340745971676e-01,1.325519955740537492e+00,1.272194491669884187e+00,9.155218165445543343e-01,1.225922161391612253e+00,1.019833561857840687e+00,9.538807890269583867e-01,9.596267735766031981e-01,7.126350503235185929e-01,1.180614660146185546e+00,1.189963412418216793e+00,1.062084259475452486e+00,7.003261977086034928e-01,1.166027156704448453e+00,7.318586668675721718e-01,1.083979762758348064e+00,9.184233997082353884e-01,1.016094357863384534e+00,1.047826385803186433e+00,1.049062267255897574e+00,1.192739721007449738e+00,9.390636945183881146e-01,1.106917702470948228e+00
1.313887332220822657e+00,1.370522221346831104e+00,6.799133505087791018e-01,1.341125336336634666e+00,7.078394126629944383e-01,1.088200293803852414e+00,1.085962752229668205e+00,6.364543258332023834e-01,1.066088111984716758e+00,8.744360597997656859e-01,1.211300891957005854e+00,1.052479718018987986e+00,1.007354522969484023e+00,7.859371586943372234e-01,1.306224788954739147e+00,1.044749779329077644e+00,6.715166379068956415e-01,9.920803103634427966e-01,1.320402460316635773e+00,8.641327397461524562e-01,1.086925704055431208e+00,1.136275811650084622e+00,7.774810850739898305e-01,6.702105255111553417e-01,1.353220652516599509e+00,1.049445358926861305e+00,1.241413094276257345e+00,7.223839829996762107e-01,9.086795805174803231e-01,7.178600420007814620e-01,1.342462082734217521e+00,9.217728957967902259e-01,1.376163512011803869e+00,8.541071495754850584e-01,1.177577495580843125e+00,6.638985475580705398e-01,6.647836448557429279e-01,1.375945554820268590e+00,8.672763803735153987e-01,7.022107670586705819e-01,1.216636906328342205e+00,9.551019783937797492e-01,8.658736048807257335e-01,7.745959484201331291e-01,1.126669899594399560e+00,8.392628761403438942e-01,9.270773808910549585e-01,9.599282223421183868e-01,7.089902188436898456e-01,1.311816815038649997e+00,6.563460974262086411e-01,1.061682839715803572e+00,1.037798546201389449e+00,1.004048326781601386e+00,1.042838129907976752e+00,8.050224101236369556e-01,6.294474754738139666e-01,8.011355889992181067e-01,6.615646901771948807e-01,1.095441990548136957e+00,1.355659846428814319e+00,1.053249862456205221e+00,1.041151775053984263e+00,1.259455588873160226e+00,9.183050911777566050e-01,1.162009609463049431e+00,1.046289351030364134e+00,8.616720898224142777e-01,8.563355426851062546e-01,7.165154632046046856e-01,9.512195045223602596e-01,1.333908257417609988e+00,1.338376849941974367e+00,6.288340188459736746e-01,1.366355109761338227e+00,1.315036836211548987e+00,9.264606909962870285e-01,1.268331910392456852e+00,1.040362257331453266e+00,9.887974413245412819e-01,9.217531575733090010e-01,6.761752312770435980e-01,1.156482685867357807e+00,1.214631073621199597e+00,1.030311063792358039e+00,6.675425079039306597e-01,1.170710246629556472e+00,7.221739855189935886e-01,1.111434110401741560e+00,9.530439380026207719e-01,9.849146660530309072e-01,1.050797594625559217e+00,1.018837821138456334e+00,1.199540849994203517e+00,9.330957413102763942e-01,1.117669130634269870e+00
1.344475021527340219e+00,1.416638250223002826e+00,6.413394063651671750e-01,1.378855932769995851e+00,7.027038918052261884e-01,1.057404847381399948e+00,1.108369954961633930e+00,5.932587437769942795e-01,1.034372869406636974e+00,8.864148684402285427e-01,1.182714664709933361e+00,1.067121879103808402e+00,1.010996723998237812e+00,7.918687371649386630e-01,1.321165324372020278e+00,1.071525663563994479e+00,6.713031655905341566e-01,9.880574631285355958e-01,1.342927754991596334e+00,8.217133748137464000e-01,1.047246637492018628e+00,1.171628029946771177e+00,7.413410875353639851e-01,6.772193476096867171e-01,1.393585674119831808e+00,1.066419753812946958e+00,1.283701781901571248e+00,7.500167260262542435e-01,9.418232990259147730e-01,6.934319680941329889e-01,1.350558295619768590e+00,8.771193049586336610e-01,1.421284661005713712e+00,8.862930735966577656e-01,1.175132565688430608e+00,6.578778294705290852e-01,6.629733176776101411e-01,1.422198171436170666e+00,8.469480700341918133e-01,6.859359278053307474e-01,1.193148318067540403e+00,9.341329084018987761e-01,8.259771973346909935e-01,7.855101079359767535e-01,1.092048959559451804e+00,8.387184914100672684e-01,9.115967023657941537e-01,9.707922305619529624e-01,7.148107181133764865e-01,1.356336852867118470e+00,6.291318553981968265e-01,1.027511671734262722e+00,1.075009993592902946e+00,9.820418100047034748e-01,1.012481216596057276e+00,8.109343850556137712e-01,5.837764425232957466e-01,7.719905151048310765e-01,6.260053389826949477e-01,1.073198515242552720e+00,1.399992895880692867e+00,1.017411756225645281e+00,1.070386028256746558e+00,1.288382244670186028e+00,9.202742599180238070e-01,1.189157828772123393e+00,1.023552623494744074e+00,8.897294825323233125e-01,8.177233551145625112e-01,6.999934680797089692e-01,9.125366894878174095e-01,1.364742290297819016e+00,1.382505779699005455e+00,5.880345815425994660e-01,1.407141617971218395e+00,1.360062711695539939e+00,9.460548979915337497e-01,1.312454998992348409e+00,1.056645936877488312e+00,1.026331746665837708e+00,8.848832999613516215e-01,6.359900668768193599e-01,1.130669349699834791e+00,1.224936298324399875e+00,9.932585677942979974e-01,6.348622203262299646e-01,1.168753242148846905e+00,7.234692181795423505e-01,1.146903049580440870e+00,9.928319301534290764e-01,9.634786318136149275e-01,1.058232168286691977e+00,1.009343781980317489e+00,1.202891666011895566e+00,9.340075355750803165e-01,1.115931591923599031e+00
