9.966399999999999704e-01,9.987200000000000522e-01,1.120800000000000018e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.832400000000000251e-01,9.807599999999999651e-01,1.015800000000000036e+00,1.197606627207039809e+00,9.869505057504784906e-01,9.691557408647674121e-01,9.662168357413966069e-01,9.743853023233275401e-01,9.100460223323157960e-01,1.173471130746266855e+00,1.016400354575538012e+00,9.128624487784223751e-01,1.037893182693490512e+00,9.147358758518888688e-01,9.177150574675259076e-01,9.773626996058990546e-01,1.011856231214817825e+00,9.825958627819560975e-01,9.558598375313008821e-01,1.039489052010381887e+00,9.977540259264991995e-01,9.803732740007734536e-01,1.023230694647207173e+00,9.701229166483703592e-01,1.149023174969836969e+00,1.094295489785553244e+00,9.894135662821386124e-01,2.163556662503330674e+00,1.069505187586629491e+00,-1.713173899399709210e-01,9.661278497858430958e-01,1.005388953206494795e+00,1.081413327958094639e+00,1.183639122454764658e+00,8.174616384507376043e-01,1.289372841046224405e+00,8.844733055435113345e-01,9.561524559009011437e-01,1.041688424118939915e+00,1.132289807250627556e+00,1.038145870598601084e+00,9.534028209855679448e-01,9.538107164496947288e-01,9.603464647024598788e-01,9.617522836068647107e-01,1.147724822140318235e+00,1.133154206089694638e+00,8.203916897501528638e-01,9.936989177472311807e-01,9.801045624352927588e-01,9.415964221168234838e-01,1.003331900187993897e+00,9.963514769153132278e-01,1.000593478976011363e+00
9.797599999999999643e-01,8.534800000000000164e-01,1.217959999999999932e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.528799999999999715e-01,8.390400000000000080e-01,1.148719999999999963e+00,1.426869411980571378e+00,1.045696604707037514e+00,9.126721788790647105e-01,8.766198255348336410e-01,9.207292646995911545e-01,9.113929475644926281e-01,1.352068743310929300e+00,1.189920362805677811e+00,7.495196776939652139e-01,1.049672711815090143e+00,9.500892350801415365e-01,9.431881878401061625e-01,1.177300117711312044e+00,1.158208737544862199e+00,1.048210171818571235e+00,9.145047680150654168e-01,1.120800151625117813e+00,8.953338196342740529e-01,1.113621034437327850e+00,1.084116126451908579e+00,1.011053513385868241e+00,1.236417659317452733e+00,1.291663709119225123e+00,9.195216281694272853e-01,2.203259688961315188e+00,1.491899075504206751e+00,2.392707714859800827e-01,1.027989855405373021e+00,1.004310889216225577e+00,1.206968116506634603e+00,1.253540938379920311e+00,5.177314981623564183e-01,2.639050319155301416e+00,7.568299878745196052e-01,7.549164401795819268e-01,1.086748711070663731e+00,1.240993451647345758e+00,1.230401852879482005e+00,9.567090917238327830e-01,8.024724946126178260e-01,8.357641321446089844e-01,8.368510328919497310e-01,9.603710778016745220e-01,1.452213206371684828e+00,8.531384804639490227e-01,1.073076309230132974e+00,1.028550401804629866e+00,1.058854826993794296e+00,9.971988815052766908e-01,9.983495154996141485e-01,9.968236188291008659e-01
9.319999999999999396e-01,8.946000000000000618e-01,1.280999999999999917e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.486000000000000210e-01,1.008879999999999999e+00,1.145999999999999908e+00,1.195589166855286711e+00,1.106107886142932983e+00,8.145686882326816924e-01,9.810227885444615659e-01,1.109611276155501702e+00,8.306911409972356219e-01,1.296192320439542467e+00,1.254179637746438924e+00,7.121779529280009013e-01,1.084989643918310653e+00,8.955883181578117025e-01,1.303817259258578387e-01,6.617001427710486050e-01,1.485799322873148087e+00,9.500896259978833802e-01,9.726577378123285600e-01,1.032346569385072410e+00,9.871743605787696163e-01,4.568047044001493084e-01,1.280630041886023252e+00,8.765103339468327537e-01,1.252261624847142762e+00,1.284663614377441032e+00,9.729985696568664855e-01,2.250497945616011020e+00,1.374418322456159913e+00,-7.582511303591910057e-01,1.052350368101201639e+00,1.001517963254039634e+00,1.000939918806349915e+00,1.443922690576373791e+00,3.580896586537672954e-01,1.702086223599711179e+00,8.453550794933277768e-01,8.887414059663087951e-01,1.066959525720278190e+00,7.518997137697929212e-01,1.316367876644072066e+00,9.221113885612114425e-01,8.823834471219568210e-01,9.060388061529768278e-01,8.806400515168552046e-01,6.575532306416668193e-01,1.441293989431426725e+00,8.866390933703951482e-01,1.245059154719202699e+00,7.357908361304326128e-01,-4.109620120577073266e-02,9.988073798603512854e-01,9.928226535886716109e-01,9.973586703675855203e-01
9.173199999999999132e-01,9.010400000000000631e-01,1.292759999999999909e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.588000000000000078e-01,9.918799999999999839e-01,1.166879999999999917e+00,1.222514732631825085e+00,1.086893088267825602e+00,7.894646268765960206e-01,9.838726555546891683e-01,1.115652682075394697e+00,8.364030382391889340e-01,1.328194150658100092e+00,1.250972481237243361e+00,6.710791525382893141e-01,1.064067542284005796e+00,9.134824352427559635e-01,1.877655867628503228e-01,7.094748567880581058e-01,1.436117956935011319e+00,9.245081863121890065e-01,9.702181319376362856e-01,1.067016867449612327e+00,1.001007452266553299e+00,4.931154342641715926e-01,1.241230301611029541e+00,8.415191094429900209e-01,1.243504213894200516e+00,1.275589516586596472e+00,9.524951980067153379e-01,2.235614247851169800e+00,1.371358066111449947e+00,-7.371799618092833573e-01,1.057133694190455220e+00,1.003961678954647940e+00,9.972751520247079560e-01,1.438161058593383501e+00,3.574384248975358558e-01,1.706232495893408752e+00,8.215702009760574853e-01,8.686254107296826898e-01,1.026939773711482706e+00,7.619448187456625554e-01,1.302813149250703351e+00,9.095918694178777297e-01,8.914223541718424570e-01,8.855315635533059782e-01,8.932788953490629069e-01,6.780351351215904154e-01,1.428526640877206155e+00,8.759712873200418137e-01,1.218887471692808644e+00,7.483405903395654590e-01,-6.778314802265490713e-03,9.987100370633780200e-01,9.929190908726770459e-01,9.975898962701197359e-01
8.913599999999999302e-01,9.014000000000000901e-01,1.305559999999999832e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.952400000000000357e-01,9.335599999999999454e-01,1.223119999999999985e+00,1.283302835078462101e+00,1.039052672699645852e+00,7.413529792854897105e-01,9.448318977578755717e-01,1.113379452422006421e+00,8.414606641544274401e-01,1.403069742310751655e+00,1.241420456936408678e+00,5.696147883720210636e-01,9.887606286415533408e-01,9.593030514183349400e-01,4.345550945643256724e-01,8.583495971086717580e-01,1.285029792263123971e+00,8.664593341328242770e-01,9.803350967508069891e-01,1.135887219980641127e+00,1.030491712102075130e+00,6.278444062757286837e-01,1.134636281920415435e+00,7.493205087432329714e-01,1.220327698697833085e+00,1.256045792848325515e+00,8.942565090834362351e-01,2.223403164100477003e+00,1.359490842742242744e+00,-6.545488975029335466e-01,1.068497541997565525e+00,1.013761753132267796e+00,1.015113257851986805e+00,1.436967638111491752e+00,3.333005405311625924e-01,1.761253849587858022e+00,7.545284309171919057e-01,8.210371166640870744e-01,9.212803133129824351e-01,8.167193830487515793e-01,1.264815130181424774e+00,8.835150709778896161e-01,8.976594368860868478e-01,8.516327585335509154e-01,9.110860213321150258e-01,7.693136884469333747e-01,1.382441515975500357e+00,8.339847049093151998e-01,1.144188755041283923e+00,7.757238463115467830e-01,8.174019658690800938e-02,1.001113089640151887e+00,9.920615455733096111e-01,9.959416765209659905e-01
8.440799999999999415e-01,8.785200000000000786e-01,1.265959999999999752e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.015919999999999934e+00,7.867999999999999439e-01,1.368439999999999879e+00,1.392209742701493669e+00,9.430778927721060745e-01,6.775458603252780820e-01,7.680766134473481221e-01,1.048043294246353563e+00,8.289690679995922462e-01,1.515012349377039769e+00,1.211811883035340154e+00,3.896955982844711452e-01,7.670311639195752651e-01,1.041845373381200091e+00,1.257029150409603613e+00,1.337689708248867237e+00,8.422231116512699511e-01,7.684695644830272787e-01,1.037435535245107454e+00,1.256393175326597778e+00,1.073773876607910349e+00,1.095595655560303916e+00,9.100701863278850556e-01,6.078912950882076061e-01,1.167879166360201282e+00,1.210988205654075944e+00,7.640736209500949006e-01,2.270758550950315424e+00,1.297055919235665655e+00,-3.325147242910957424e-01,1.095549635675556299e+00,1.040491082218907959e+00,1.141945211532523263e+00,1.423877881766161924e+00,1.952302603138744985e-01,2.042039360076815413e+00,5.875560252788976090e-01,7.386569021064860463e-01,6.616237916461922275e-01,1.052042685769962294e+00,1.135464243077848545e+00,9.295372654376304888e-01,8.816574342842282697e-01,7.944086254252135104e-01,9.162644866672392530e-01,1.137868448714696612e+00,1.254431980061962104e+00,6.636209891720377119e-01,9.322567047370780013e-01,8.108103981747011302e-01,3.330019918855293692e-01,1.005945253189744371e+00,9.884383013098626547e-01,9.923280286285391938e-01
7.761599999999999611e-01,8.700400000000000356e-01,1.298399999999999777e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.127599999999999048e-01,9.041999999999998927e-01,1.380999999999999783e+00,1.083589609263058584e+00,1.003548353583541664e+00,6.575793696311776904e-01,9.335309411103159816e-01,1.272809268976787811e+00,7.690838626621350205e-01,1.279220574369302810e+00,1.287342083780263602e+00,4.989252117190952074e-01,9.722127656357508751e-01,1.032138967858838408e+00,8.059570040163632765e-01,7.894337325717596388e-01,1.215790085361108108e+00,9.248186253566955672e-01,1.055610439137980139e+00,1.205384436358718947e+00,1.081297421815661464e+00,2.757474591467208302e-01,1.133872951760265035e+00,5.845812945627969492e-01,1.111425980123536661e+00,1.197669067278295918e+00,6.213654138687192408e-01,2.095036606989267636e+00,1.304554168982369422e+00,-3.817018275893206414e-01,1.094840385568162544e+00,1.008745562451560662e+00,1.073588699290112913e+00,1.284211733566896552e+00,1.783599963726315019e-01,2.092915820957276907e+00,6.900185437923653797e-01,8.337438591287562595e-01,8.386275160753294822e-01,6.580464157234202638e-01,1.206979148257474321e+00,1.021443099915116726e+00,9.742213613949149975e-01,8.033177453575801596e-01,9.149556505605795920e-01,7.134762828789940059e-01,1.351461388360493343e+00,6.660591912349110855e-01,1.199587775175850579e+00,6.181333734830940507e-01,3.674778294330393047e-01,1.002999971465224016e+00,9.886151381888134138e-01,9.921859203893541590e-01
7.383199999999999763e-01,8.635200000000000653e-01,1.418559999999999821e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.466799999999998549e-01,8.360399999999998943e-01,1.409039999999999848e+00,1.506025144666100157e+00,9.500584923793435888e-01,7.382091591433143085e-01,7.726391813517408114e-01,1.134075063688724017e+00,7.383467256998491601e-01,1.629388637458527356e+00,1.161568298080683848e+00,4.132566472953480008e-01,8.938348079822391323e-01,1.022840715340852746e+00,1.244853437744005697e+00,1.438711792489462571e+00,8.396020854415067181e-01,9.260857395365403866e-01,1.023535548254388194e+00,1.258200871336378368e+00,1.096554980279335734e+00,6.690133148016217390e-01,1.351230028022607721e+00,4.915746278482695519e-01,1.370474414045093070e+00,1.157398027858914213e+00,8.078988547110275142e-01,2.437577119920621982e+00,1.273442076826683866e+00,-3.283499141821383249e-01,1.087106219533007012e+00,9.927279198471125055e-01,1.180871367627644108e+00,1.469616271813835917e+00,7.820222808407212289e-02,2.125177834104321928e+00,4.440069572891941485e-01,7.341893662527202435e-01,7.428623902532789369e-01,1.244383630333344648e+00,1.007282957791763023e+00,1.199354986271956136e+00,9.276434267285199597e-01,8.028836286166187719e-01,9.229004684112892543e-01,1.212683967084873027e+00,1.238628670837256696e+00,5.119912648854001436e-01,9.807721863660739947e-01,6.529755037542737117e-01,4.474949904902676412e-01,1.012964401252143931e+00,9.801234880525973026e-01,9.998700410329041111e-01
8.400400000000000089e-01,8.290400000000001102e-01,1.347399999999999931e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.329199999999998605e-01,7.958399999999998808e-01,1.463479999999999892e+00,1.061924597752445187e+00,1.070010112763629451e+00,6.355052561610469164e-01,9.058500824664275086e-01,1.123969555894055894e+00,6.975541894589050163e-01,1.243090127543135637e+00,1.459620562860692417e+00,4.093458680605168154e-01,1.023967026042247097e+00,1.059558484381859955e+00,8.261578759303207509e-01,6.699933010015475254e-01,1.125685629632815932e+00,1.036279212776948011e+00,9.894041444220214032e-01,1.255746132667787451e+00,1.112612401907135729e+00,6.535190407284696690e-02,1.167802858857013959e+00,5.379019254728686361e-01,1.196095161067864288e+00,1.236153532614394202e+00,7.178931652811798569e-01,2.207045863233972227e+00,1.349373672908361854e+00,-3.181128886567160530e-01,1.202476499183761538e+00,1.105598725846821173e+00,1.011023277630047845e+00,1.116523246652811885e+00,2.537034364650158080e-01,2.157579888801444579e+00,7.972705028217013101e-01,6.753478239828507590e-01,6.621542356341528768e-01,7.247692997191566011e-01,1.222010965164469276e+00,1.290108326699421992e+00,1.002842693467457691e+00,7.654468400101531733e-01,9.312124300966679868e-01,6.025977629187864171e-01,1.499624248191739451e+00,4.241573288087941984e-01,7.392207241367131365e-01,7.982700580952540870e-01,5.339874727363149720e-01,1.015102893560672515e+00,9.759261540585763006e-01,9.974568970703927562e-01
7.450399999999999245e-01,8.332400000000000917e-01,1.492639999999999967e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.037199999999998568e-01,8.413199999999998457e-01,1.421799999999999953e+00,1.430569445616920676e+00,1.004027962273655206e+00,7.237172818264778762e-01,8.804176472206548532e-01,9.441893083639574247e-01,6.195676161521136427e-01,1.573100589289497142e+00,1.300814029087313139e+00,3.963153688213828518e-01,1.079481097915312438e+00,1.050859953505003830e+00,1.072864964158058765e+00,1.086739693473687929e+00,1.175199747895209645e+00,1.055771268365467641e+00,9.133526496678389117e-01,1.284167755341097061e+00,1.140820186429626126e+00,2.770083274569428156e-01,1.801578024373053477e+00,4.551848001410185862e-01,1.706463071152113375e+00,1.161996044130777062e+00,9.192182324023584483e-01,2.214473685711635387e+00,1.290438812849480366e+00,-3.089204476361724905e-01,1.246125329341051025e+00,1.052477207959712890e+00,1.145706259791733794e+00,1.146489352902987591e+00,1.689268095700718619e-01,2.161537107298319604e+00,4.579457693663384066e-01,8.353185291417213332e-01,7.507070686728087860e-01,1.032625086644173074e+00,1.093093345787464976e+00,1.366544065048143297e+00,9.847539758341807836e-01,7.554954901913183418e-01,9.315627799248841212e-01,8.858274407149469010e-01,1.412622867685779493e+00,3.874487938853947711e-01,5.772570505923907414e-01,5.026898783347109045e-01,5.764714512734675500e-01,1.013178439541716491e+00,9.734948393409988965e-01,9.973590325615033780e-01
