1.004520000000000080e+00,1.004999999999999893e+00,1.004119999999999902e+00,1.005160000000000053e+00,1.005079999999999973e+00,1.005279999999999951e+00,1.003959999999999964e+00,1.005279999999999951e+00,9.961066032307630547e-01,9.974768107590888944e-01,9.964374460142858547e-01,9.971225497784488301e-01,9.960363486394110399e-01,9.974065561677368796e-01,9.965007237458950451e-01,9.966377444987276624e-01,9.949559021039929840e-01,9.942945388010760999e-01,9.939944932691984203e-01,9.937353568773619195e-01,9.955539385413916253e-01,9.928391996121401775e-01,9.946711846863248718e-01,9.932247058923023841e-01,1.005675282428581063e+00,1.005275775614176581e+00,1.005749573349467463e+00,1.004269239566432548e+00,1.004354907692055487e+00,1.005834282948123715e+00,1.004310152516392440e+00,1.004630608782787426e+00
1.009079999999999977e+00,1.010039999999999827e+00,1.009079999999999977e+00,1.009440000000000115e+00,1.009239999999999915e+00,1.009439999999999893e+00,1.009479999999999933e+00,1.010920000000000041e+00,9.921865746907009287e-01,9.946694082099444278e-01,9.934350372038136534e-01,9.939811153377421382e-01,9.948323767651595650e-01,9.920247139920399526e-01,9.944802047320804306e-01,9.918368894633260435e-01,9.890587691963371730e-01,9.901987160225489415e-01,9.860077405961599206e-01,9.887589117833104346e-01,9.902305686708576804e-01,9.881848974015490228e-01,9.871663112483043401e-01,9.860451355615660329e-01,1.011183578868507293e+00,1.011145570731023735e+00,1.011015393461502931e+00,1.009616304582977575e+00,1.009583200725390872e+00,1.011544440787327082e+00,1.010016031081964138e+00,1.009538184112596326e+00
1.014960000000000084e+00,1.015839999999999854e+00,1.013919999999999932e+00,1.015400000000000080e+00,1.014719999999999844e+00,1.015399999999999858e+00,1.015159999999999840e+00,1.015479999999999938e+00,9.884324394903823974e-01,9.914801001829040006e-01,9.910299640445944247e-01,9.900242475985321366e-01,9.947332616503476999e-01,9.855757328907989168e-01,9.911118525750920449e-01,9.888930212515385509e-01,9.841731641736540803e-01,9.841364552644557007e-01,9.810969955498718420e-01,9.839895557190532216e-01,9.836257887485263529e-01,9.825041472294498979e-01,9.816428283995413118e-01,9.788518595461067617e-01,1.016689856014166171e+00,1.018171977509502391e+00,1.016959983843245929e+00,1.014480612371542190e+00,1.015568626162086430e+00,1.016250653997286202e+00,1.015798789377599043e+00,1.015241930153075511e+00
1.021400000000000086e+00,1.021279999999999744e+00,1.019359999999999822e+00,1.020920000000000050e+00,1.020519999999999872e+00,1.022159999999999958e+00,1.021039999999999948e+00,1.020479999999999832e+00,9.836951802870461670e-01,9.896202852912657777e-01,9.886091033958859242e-01,9.854504430258090864e-01,9.938824353743661577e-01,9.802697494338438178e-01,9.871305964104148956e-01,9.854871059487465557e-01,9.791797793388464788e-01,9.785114835602283234e-01,9.758642277658181596e-01,9.779918088833752243e-01,9.781720982416807209e-01,9.757207153188296456e-01,9.768381365747240697e-01,9.720313083085628802e-01,1.022112878720239149e+00,1.023035328129163091e+00,1.022747749860506872e+00,1.020667666976386778e+00,1.021271862151966525e+00,1.021913469805512342e+00,1.021425571416754829e+00,1.020868125217873956e+00
1.026720000000000077e+00,1.026799999999999713e+00,1.025559999999999805e+00,1.026599999999999957e+00,1.026559999999999917e+00,1.026719999999999855e+00,1.026000000000000023e+00,1.026159999999999739e+00,9.802755473834477984e-01,9.863473242823830311e-01,9.853852170189748572e-01,9.809116690755478318e-01,9.921997104573929693e-01,9.747735646062142267e-01,9.844504250500843989e-01,9.820749623143205653e-01,9.721107660930716765e-01,9.731212997178002588e-01,9.692050542399106572e-01,9.713318567946084281e-01,9.726956743908342640e-01,9.698858771754719221e-01,9.718085321889010642e-01,9.680203594639407161e-01,1.028210187412454957e+00,1.028851954924943080e+00,1.029409361967400960e+00,1.026487509700321432e+00,1.027968245904697486e+00,1.027488666950809204e+00,1.028485401622416751e+00,1.027007154320020987e+00
1.032000000000000028e+00,1.031639999999999668e+00,1.031239999999999712e+00,1.032359999999999944e+00,1.032519999999999882e+00,1.031959999999999766e+00,1.030520000000000103e+00,1.031919999999999726e+00,9.754693682124589982e-01,9.848259120508805475e-01,9.813997847569050359e-01,9.782669884167135566e-01,9.897971136898833233e-01,9.701322423050990906e-01,9.799025678177049059e-01,9.797616932844204207e-01,9.677657548446780833e-01,9.663863701976826981e-01,9.649130961282776919e-01,9.664259594345545601e-01,9.658074837265669954e-01,9.642169389252863709e-01,9.658348993283148998e-01,9.615969631322578426e-01,1.036025914334997022e+00,1.035386835548971707e+00,1.035866205046486410e+00,1.033259850290620951e+00,1.034864725651601480e+00,1.032902366239901726e+00,1.034139899766935322e+00,1.034057870663974921e+00
1.038320000000000132e+00,1.038439999999999586e+00,1.037399999999999656e+00,1.038559999999999928e+00,1.039839999999999876e+00,1.038479999999999848e+00,1.037440000000000140e+00,1.037959999999999772e+00,9.694607102797936360e-01,9.841316881443077369e-01,9.763389164356892636e-01,9.763945638454825104e-01,9.871997187531745821e-01,9.661663571231181580e-01,9.779072887934532332e-01,9.751902930089821897e-01,9.620522602417141966e-01,9.599174252121300821e-01,9.603352097215815952e-01,9.615843648340931527e-01,9.592912101926924784e-01,9.590926242039482519e-01,9.590941163085904275e-01,9.558052960393553787e-01,1.042203354400733639e+00,1.042485378310497257e+00,1.043763287779351012e+00,1.039272972803164885e+00,1.041561984638894822e+00,1.039319000997688480e+00,1.039433961425389130e+00,1.039868791340084364e+00
1.044480000000000075e+00,1.045439999999999481e+00,1.043319999999999581e+00,1.045879999999999921e+00,1.046879999999999811e+00,1.044039999999999857e+00,1.044000000000000039e+00,1.044559999999999711e+00,9.659131879224920336e-01,9.812051037256623864e-01,9.740543169859073869e-01,9.722496795264087277e-01,9.837753444739310016e-01,9.624306905443722471e-01,9.740148907696268843e-01,9.719174021971098698e-01,9.544968807854773418e-01,9.540682486714254784e-01,9.556436723796832844e-01,9.543241233767696396e-01,9.550485578576555223e-01,9.527636050650630795e-01,9.541959077926390753e-01,9.516163622621452989e-01,1.049890401072637314e+00,1.048655303530759308e+00,1.050457356362956229e+00,1.045804290811191750e+00,1.048092621748726305e+00,1.046326885177128352e+00,1.046003150456159325e+00,1.047955035095169407e+00
1.050599999999999978e+00,1.052039999999999420e+00,1.049359999999999626e+00,1.051399999999999890e+00,1.053999999999999826e+00,1.050199999999999800e+00,1.051200000000000134e+00,1.051719999999999766e+00,9.639361267052609650e-01,9.771640631445237535e-01,9.699903156637161850e-01,9.700885180351176418e-01,9.836635326585272399e-01,9.564343807616859650e-01,9.749963154115033337e-01,9.645038176951461484e-01,9.486507041799460138e-01,9.483673047018074120e-01,9.508693036679725097e-01,9.487922028472255409e-01,9.505221409565417501e-01,9.449891756334062309e-01,9.505997181016863085e-01,9.461749311042515487e-01,1.057747601914678759e+00,1.057114030350399192e+00,1.057460514927270001e+00,1.051644536834952737e+00,1.055950354638852895e+00,1.053383531540448281e+00,1.052323432297898487e+00,1.053150283734970882e+00
1.057159999999999878e+00,1.057999999999999385e+00,1.056759999999999700e+00,1.058399999999999785e+00,1.061999999999999833e+00,1.055879999999999708e+00,1.057000000000000162e+00,1.057199999999999696e+00,9.603320321353173705e-01,9.735599685745801590e-01,9.649047007006145149e-01,9.680767144876831765e-01,9.797793390240064904e-01,9.533639559335157498e-01,9.728015584585669728e-01,9.601979669273412732e-01,9.410815698546449726e-01,9.425605440329526408e-01,9.445827225970170327e-01,9.421030756465983425e-01,9.453579180552829087e-01,9.385587037521355702e-01,9.457546529414708747e-01,9.425035202290273917e-01,1.065030292228837938e+00,1.063798750422575656e+00,1.064271678654907793e+00,1.058130549269941101e+00,1.063677336879860214e+00,1.060024605021596011e+00,1.060650781149764965e+00,1.060710807676882528e+00
1.064879999999999827e+00,1.064159999999999329e+00,1.063999999999999613e+00,1.064519999999999689e+00,1.067599999999999882e+00,1.063039999999999763e+00,1.063440000000000163e+00,1.062719999999999665e+00,9.531508014389660222e-01,9.728500684328954540e-01,9.670661229165578021e-01,9.601163328160415844e-01,9.759876886289506892e-01,9.504059515628481281e-01,9.692207483672488078e-01,9.571141051056314408e-01,9.350298279886304353e-01,9.392751457798197423e-01,9.369064704982978942e-01,9.364013403884181574e-01,9.393593580353286621e-01,9.326719791439705975e-01,9.406742868223172405e-01,9.376988156053794876e-01,1.070190356214245631e+00,1.072798352154769042e+00,1.071277091146073390e+00,1.066408730299961638e+00,1.071602065102315038e+00,1.067944290966862386e+00,1.067774932696430534e+00,1.068348530082881442e+00
1.070479999999999876e+00,1.071159999999999224e+00,1.070799999999999530e+00,1.071399999999999686e+00,1.074519999999999920e+00,1.068279999999999674e+00,1.070120000000000182e+00,1.070999999999999730e+00,9.482256390219953035e-01,9.714970716758054570e-01,9.626971532184506186e-01,9.569369695065113035e-01,9.699877554258604651e-01,9.481590304662846913e-01,9.667991053803648427e-01,9.523233347647318547e-01,9.274594780453732090e-01,9.328439945742721395e-01,9.314843511399490961e-01,9.314124198165975033e-01,9.336240447515515850e-01,9.264427498215126455e-01,9.347641252425185066e-01,9.339922821985966461e-01,1.076789549509182820e+00,1.079951740950325867e+00,1.079244377513868702e+00,1.074449419639616154e+00,1.079843839921025728e+00,1.075176825529250868e+00,1.075219070823268952e+00,1.076468683706637952e+00
1.076479999999999881e+00,1.077039999999999331e+00,1.077039999999999553e+00,1.078439999999999621e+00,1.082879999999999843e+00,1.074959999999999694e+00,1.077640000000000153e+00,1.078839999999999799e+00,9.441558318557471408e-01,9.684715189572503657e-01,9.592031653420349802e-01,9.532687606356449184e-01,9.695866487577584625e-01,9.418281429971790963e-01,9.642499697388725588e-01,9.471660470210249150e-01,9.220834337525111168e-01,9.273542576131545978e-01,9.258726885971244602e-01,9.259318387691702901e-01,9.282027263770525893e-01,9.206465728422413841e-01,9.298346187752314362e-01,9.271322279172484748e-01,1.083707298323357548e+00,1.087985861779980690e+00,1.086971584571345018e+00,1.082453747314973569e+00,1.086805417575542387e+00,1.081809291902885661e+00,1.083226037553761900e+00,1.084388824447082067e+00
1.083319999999999839e+00,1.085439999999999294e+00,1.085119999999999640e+00,1.086119999999999530e+00,1.090359999999999774e+00,1.082719999999999683e+00,1.084400000000000253e+00,1.087199999999999722e+00,9.399515837651892802e-01,9.656904418548792890e-01,9.570174160943702990e-01,9.484048306316406052e-01,9.684387657497529611e-01,9.354799738837635825e-01,9.619468547844983730e-01,9.430741492203970067e-01,9.164953633204125927e-01,9.227198757230179460e-01,9.191932361260025663e-01,9.221846845348061761e-01,9.234503869931269815e-01,9.151950654815649289e-01,9.222711636642773048e-01,9.209550643316626317e-01,1.090937090567022150e+00,1.095894291278142640e+00,1.094654965341447239e+00,1.090690483852599701e+00,1.095282824900102980e+00,1.089074762727897827e+00,1.091706583757203974e+00,1.093822430400033907e+00
1.089399999999999924e+00,1.092359999999999332e+00,1.091759999999999620e+00,1.093359999999999443e+00,1.099639999999999729e+00,1.090039999999999676e+00,1.092520000000000158e+00,1.094959999999999711e+00,9.319339206549852594e-01,9.662760788227414688e-01,9.559075718842054981e-01,9.425132882193580919e-01,9.644756285028305287e-01,9.326240944180228531e-01,9.598738581323571495e-01,9.380565817822840158e-01,9.109111881210248951e-01,9.173122879734595392e-01,9.126870949515953901e-01,9.177941169027838964e-01,9.182683966077693771e-01,9.089839970108511968e-01,9.170249609251764911e-01,9.150358552440172044e-01,1.099769719167229320e+00,1.105444333379478783e+00,1.102770210835090081e+00,1.098758562418251428e+00,1.103601252210978823e+00,1.096500904209350979e+00,1.100020640234061320e+00,1.102442382080271788e+00
1.096600000000000019e+00,1.100959999999999273e+00,1.100359999999999561e+00,1.101839999999999486e+00,1.108279999999999710e+00,1.097879999999999745e+00,1.099880000000000191e+00,1.102319999999999744e+00,9.305350434495709422e-01,9.609367522585924304e-01,9.548372510204061747e-01,9.374769176419229799e-01,9.602499686972657544e-01,9.299225350388200528e-01,9.617706004745103510e-01,9.287597392003820174e-01,9.057892360717447744e-01,9.099911588287560305e-01,9.088890448421422796e-01,9.138130710520676603e-01,9.128933924853712689e-01,9.020322707925971795e-01,9.128685552589465013e-01,9.095697071677234513e-01,1.106760966544538149e+00,1.114429387598709242e+00,1.111486025917586273e+00,1.107908265717951535e+00,1.112394328069409299e+00,1.105359209976730872e+00,1.108888566544476095e+00,1.110669724846496065e+00
