4.163033889974512847e-01,1.862396452807992153e+00,1.873556052196698740e+00,5.513390777655092556e+00,3.370313615540819541e+00,2.275208301527829047e+00,6.114035717896412869e+00,4.748883045796327806e+00,3.477077470133820014e-02,4.521975085280891982e+00,1.004620560872556023e+00,4.504755212583567037e+00,4.978548995186364401e+00,1.742861408715819793e-01,5.148971856384577883e+00,4.231003624950286479e+00,1.000883526865162798e+00,3.135023541208286968e+00,1.324591621390065255e+00,3.408936957689007841e+00,3.195955491867646714e+00,2.575405766735177959e+00,2.356612549897735942e+00,5.822514765594153374e-01,2.478860593566350357e+00,3.665224527930311726e+00,5.125118538349073383e+00,1.650783026570546985e+00,3.917471196618610652e+00,6.098578142113418643e+00,5.941074620027339215e+00,5.284016828177677816e+00,8.133198711646415502e-01,1.531209307804445530e+00,1.741488429089542711e+00,5.280416088636243899e+00,4.824767629926409285e+00,3.941679496655224213e+00,2.542293025023820707e+00,5.590741541760667843e+00,1.386136764781279895e+00,4.131834730915356246e+00,5.462972076916372544e+00,3.728790535813891971e+00,5.794535236826808600e+00,6.293736241533477438e-01,4.417914945668070636e+00,1.447452344383895140e+00,3.212025822430082389e+00,5.050068063649296946e+00,5.739344105381256611e+00,5.731294647880980975e+00,2.735627141156167230e+00,2.167778707370406899e+00,4.210491246936631349e+00,2.520491310410017949e+00,3.075951664535996333e+00,3.138558895584006692e+00,5.901651028959741474e+00,3.951717796162572238e+00,4.283849676591831468e+00,1.747548225928829413e-01,3.255524746413465120e+00,5.886852779333185737e+00,3.004156373158997084e+00,5.749523777339286212e+00,5.641617324337558692e+00,3.080195158589511983e+00,2.125920524262727263e+00,4.496803413514707692e+00,3.825688364442513478e+00,2.377453026966215521e+00,1.014334792716410805e+00,3.332603627026490489e+00,1.940553189340838092e+00
4.278233889974512594e-01,1.837836452807992238e+00,1.883476052196698669e+00,5.517190777655092582e+00,3.360953615540819506e+00,2.281042307862998886e+00,5.948450322026891612e+00,4.779373904119546879e+00,-4.561957423416050650e-03,4.546010693179383111e+00,1.035832908071468772e+00,4.481879145358385941e+00,5.038703550245251961e+00,1.882731169141361183e-01,5.123374557391271900e+00,4.218810672604735856e+00,9.860400742910581107e-01,3.137618734962744238e+00,1.324298380955162724e+00,3.392159920088607894e+00,3.207758199616512318e+00,2.584877777560566692e+00,2.340392061669931412e+00,5.862291619978451385e-01,2.489511084433342791e+00,3.677578206749970047e+00,5.101540753269649286e+00,1.650842704613648904e+00,3.916392449677676080e+00,6.097867370554661548e+00,5.941112845187932479e+00,5.283609290657558688e+00,8.118085182979938308e-01,1.529933205942560548e+00,1.741672326871552157e+00,5.280929779496724485e+00,4.822995051091607088e+00,3.941757939934247279e+00,2.540501626259692003e+00,5.592380032114705024e+00,1.385440415965814687e+00,4.133664376286774633e+00,5.462024019871644320e+00,3.729816474116610436e+00,5.794021154013218045e+00,6.310295865229964551e-01,4.420693386301804750e+00,1.447061669324441358e+00,3.210422599560850632e+00,5.049829522187806674e+00,5.739133246958221690e+00,5.730972566619887409e+00,2.733920489338188098e+00,2.169251235333006900e+00,4.210420120417338374e+00,2.520134714249801622e+00,3.073694509354091942e+00,3.140037279508034018e+00,5.902981159061162053e+00,3.952831653295791448e+00,4.283590395117634841e+00,1.743742866919324175e-01,3.255370636412604046e+00,5.884127442673985797e+00,3.003643160448588478e+00,5.749004905963647438e+00,5.643569690380421555e+00,3.077916411192540558e+00,2.125326178470309912e+00,4.496759807368475137e+00,3.826397824525012759e+00,2.377380065295623623e+00,1.014068431036865059e+00,3.330732443472655291e+00,1.940748152882762811e+00
4.409433889974512799e-01,1.807556452807992153e+00,1.897316052196698744e+00,5.523790777655092299e+00,3.350193615540819625e+00,2.293218203661013366e+00,5.730745701496185340e+00,4.829351353449029993e+00,-3.544381759403260335e-02,4.567844578899532770e+00,1.071921860024386053e+00,4.456510876339850213e+00,5.101260790559540403e+00,1.926539097802587031e-01,5.093103805846250332e+00,4.205792342930856798e+00,9.748429001855276610e-01,3.132023871924326297e+00,1.324946512584438629e+00,3.359436398411210334e+00,3.222872284250768882e+00,2.595779406491389718e+00,2.319394230446250482e+00,5.921045157530933079e-01,2.500016857987613861e+00,3.694127592410207050e+00,5.071878459256002891e+00,1.650734143276449517e+00,3.915485436372981631e+00,6.098960329357408838e+00,5.942789873440170290e+00,5.282980474407438010e+00,8.109757500376161277e-01,1.531339404299172813e+00,1.739603542108437928e+00,5.280592471899513640e+00,4.824550685547102979e+00,3.940611158081943621e+00,2.536351618470571445e+00,5.588969737827092388e+00,1.388175840530823768e+00,4.132305775126226877e+00,5.458072466307733350e+00,3.730074404468520122e+00,5.794412935267185816e+00,6.302729958278567857e-01,4.421916351061037531e+00,1.445985787420101421e+00,3.210694072502187524e+00,5.050646733015376810e+00,5.739249878207161260e+00,5.729090116064945448e+00,2.733833077112593379e+00,2.167693396604379430e+00,4.213415877017189004e+00,2.521109758248474719e+00,3.075873216403022248e+00,3.141838662308599872e+00,5.900392901641832388e+00,3.951702740873495934e+00,4.281030346129107045e+00,1.730179528036976389e-01,3.257276253094835816e+00,5.883227995800330845e+00,3.004740744638255023e+00,5.746653760556269752e+00,5.641823931514189816e+00,3.079091265138952149e+00,2.125341961310696526e+00,4.496383837349480217e+00,3.824114186642403102e+00,2.377145943692408281e+00,1.012874468141756523e+00,3.333566370456904515e+00,1.943005504517099968e+00
4.537433889974512580e-01,1.779996452807992124e+00,1.916996052196698663e+00,5.532150777655092000e+00,3.336993615540819746e+00,2.316205363040291232e+00,5.446141325827013269e+00,4.747920131824635348e+00,-5.932251170421860842e-02,4.591582628983440273e+00,1.106741509258856393e+00,4.433317993981662930e+00,5.165742375321548785e+00,1.787011646594174052e-01,5.060475067081405598e+00,4.189840579441695745e+00,9.768698641425267448e-01,3.111898409616719263e+00,1.329292536073418463e+00,3.304567525291512986e+00,3.240379933167080839e+00,2.606533856169868102e+00,2.294543720442312917e+00,5.991739635335543435e-01,2.516755503559017892e+00,3.711527141635050597e+00,5.041637789607191777e+00,1.646793372283840373e+00,3.916744404613235808e+00,6.097166839410490091e+00,5.940355902186718495e+00,5.283918869172780752e+00,8.132578176386853208e-01,1.529490138146140765e+00,1.739702712723247169e+00,5.282502201553237242e+00,4.824581856917020239e+00,3.937616236245069068e+00,2.536420734836926982e+00,5.589557147934944403e+00,1.386912044486522833e+00,4.129617833667596827e+00,5.461497014347922452e+00,3.731514417298667841e+00,5.795502595389933731e+00,6.319735686528095142e-01,4.419960884073642404e+00,1.447436032428352171e+00,3.208967130466238604e+00,5.050591559582378487e+00,5.736988105863712661e+00,5.730686739671724261e+00,2.731914817163227926e+00,2.168737363318182343e+00,4.212761458129882008e+00,2.524056298238419593e+00,3.076044854845463750e+00,3.139953143429382809e+00,5.899154362377212024e+00,3.952485588407351536e+00,4.282178800272491870e+00,1.701924710206265401e-01,3.256311789967938353e+00,5.884270414933607363e+00,3.002754772030267194e+00,5.748679670758050086e+00,5.643503287583854444e+00,3.076094398376346906e+00,2.122628603756246957e+00,4.498087510422425161e+00,3.826484730666199319e+00,2.373532277799761836e+00,1.014562904397351417e+00,3.333867126719858298e+00,1.942093793640425670e+00
4.718233889974512429e-01,1.759196452807992195e+00,1.936156052196698729e+00,5.543670777655091975e+00,3.322873615540819614e+00,2.356509176371953007e+00,5.136957269682127070e+00,4.647757732397026054e+00,-7.362061550944262733e-02,4.613363734398808980e+00,1.128332449785231839e+00,4.420698280475574116e+00,5.222710252520416319e+00,1.544467402956705426e-01,5.026751437045418491e+00,4.162452555841474222e+00,9.956717883633944277e-01,3.079273247598966368e+00,1.342219653631926191e+00,3.235238837833725789e+00,3.261802339435401432e+00,2.615780440282783115e+00,2.275999396417503817e+00,6.028806586013012447e-01,2.544657236287692470e+00,3.723856634075888294e+00,5.021811113937723725e+00,1.644065102507100695e+00,3.918116974462431568e+00,6.093702609011363514e+00,5.939343397968622540e+00,5.281095565092329913e+00,8.141444772814777631e-01,1.529319029750584535e+00,1.743178519007656302e+00,5.284505899348887148e+00,4.824106288000758802e+00,3.941785126066757794e+00,2.537185507859843536e+00,5.592157062765013897e+00,1.386079920453672676e+00,4.125507923293312729e+00,5.463602758215852617e+00,3.728075486621833079e+00,5.797056075787762275e+00,6.297507881645911798e-01,4.419670329922937846e+00,1.449977946894628111e+00,3.210038735035890767e+00,5.052043831523080897e+00,5.734319577502448695e+00,5.731954113141605411e+00,2.736236067712224607e+00,2.170658367522807275e+00,4.212794096744322481e+00,2.522321081530643383e+00,3.071710712110745423e+00,3.143368945353737232e+00,5.899976416565859694e+00,3.953305124530429815e+00,4.283071625425050932e+00,1.664796201088102612e-01,3.251489068847977393e+00,5.883229031058961667e+00,3.003778466143214754e+00,5.746384265737858321e+00,5.644024108057204003e+00,3.075483464906318520e+00,2.121465209664363361e+00,4.495990109469380158e+00,3.823817275119573811e+00,2.371639720299624887e+00,1.016745808303701981e+00,3.337000750182033570e+00,1.941884162578802586e+00
4.991833889974512384e-01,1.749116452807992106e+00,1.951756052196698787e+00,5.554110777655091979e+00,3.308473615540819424e+00,2.416553070248335544e+00,4.817026921574941944e+00,4.604424042211565649e+00,-7.596571413495339931e-02,4.634201037888646901e+00,1.144784596247608421e+00,4.412493493786488585e+00,5.269850862770283584e+00,1.180215599810784111e-01,4.994333668971535189e+00,4.129577614551959819e+00,1.027442397151000497e+00,3.020192612824083245e+00,1.365198535982590222e+00,3.166820320452043980e+00,3.290352942473119047e+00,2.625117669258118624e+00,2.267758371029848341e+00,6.048634857087101802e-01,2.579211933524981237e+00,3.735809992790458445e+00,5.011052227784483115e+00,1.643336814281334046e+00,3.919618043427806509e+00,6.093270901713867538e+00,5.940592237759012129e+00,5.276350521596114618e+00,8.153600503600612059e-01,1.527267876550246095e+00,1.742747852270840614e+00,5.288241912275358558e+00,4.824088228972528647e+00,3.941949285801987557e+00,2.537711288423972533e+00,5.589375349268004278e+00,1.382930958263254073e+00,4.127791237244491818e+00,5.462821745345086022e+00,3.731015629610679785e+00,5.795077627725043534e+00,6.288019252549646998e-01,4.419842903540243562e+00,1.447888501514563719e+00,3.213509088073660980e+00,5.049267515919435567e+00,5.734688597687076062e+00,5.724654426788979400e+00,2.732817155893064953e+00,2.171956158090802447e+00,4.211551731312304980e+00,2.521797452646749260e+00,3.068725083437626733e+00,3.146999247390297683e+00,5.900247190569420930e+00,3.950122527887059309e+00,4.282080054206693909e+00,1.685631411956428627e-01,3.249895735433528277e+00,5.884259792886612495e+00,3.009259403826843204e+00,5.746674239856592870e+00,5.641463291507108124e+00,3.074131561636596288e+00,2.118219775139669192e+00,4.500717088355820295e+00,3.818642465550066589e+00,2.372230899420200156e+00,1.016368972870701270e+00,3.342960926710560443e+00,1.938151427826343864e+00
5.240233889974512671e-01,1.747356452807992122e+00,1.961516052196698778e+00,5.559670777655091989e+00,3.295673615540819501e+00,2.482922402755901370e+00,4.559221577726193964e+00,4.665449161172865900e+00,-8.862292718232298028e-02,4.653699020101556449e+00,1.154866770736183490e+00,4.410197439157384380e+00,5.307269630521675552e+00,8.808379321323318856e-02,4.964540674180808466e+00,4.098575871294015904e+00,1.071298749836139708e+00,2.948386312891520422e+00,1.390915946774185841e+00,3.103666411617144405e+00,3.326498801476420297e+00,2.630763635715319904e+00,2.257601539203130336e+00,6.119137642603709182e-01,2.603619712418950183e+00,3.741050391875055947e+00,5.011956415760752570e+00,1.644525754547732532e+00,3.920604889070587795e+00,6.089167079689132400e+00,5.939759154654596252e+00,5.277805967238941243e+00,8.131513411593309648e-01,1.525948892601955764e+00,1.744652191544840303e+00,5.283984169000221165e+00,4.819866955968526767e+00,3.936953244260266604e+00,2.536890347537144041e+00,5.595188202044257153e+00,1.380242544743338406e+00,4.128798537337313057e+00,5.463873079616834438e+00,3.733128565446104830e+00,5.793485873878564618e+00,6.309293652723133583e-01,4.424730904694071043e+00,1.447861360268916986e+00,3.210517459218569236e+00,5.051347340948578513e+00,5.734302387575468174e+00,5.724312955617894438e+00,2.729565945107863545e+00,2.173657348522939348e+00,4.214341049636684211e+00,2.517804484681789745e+00,3.064915539271841460e+00,3.148811798468603929e+00,5.904955227581621280e+00,3.950469859791001515e+00,4.279465509314432481e+00,1.658839717832065463e-01,3.247735675802407851e+00,5.888875648856782163e+00,3.008515474724418937e+00,5.746115748163420633e+00,5.637761478297692364e+00,3.073871456074747321e+00,2.117807816848995994e+00,4.504733806825183429e+00,3.818079519637429087e+00,2.372542564809662302e+00,1.017295084538716310e+00,3.344748204670133784e+00,1.934583894402559290e+00
5.347833889974512589e-01,1.752396452807992056e+00,1.965076052196698786e+00,5.562230777655091885e+00,3.287313615540819356e+00,2.545513098576287714e+00,4.408928334033862306e+00,4.800291287475743296e+00,-1.064252084172043616e-01,4.674713999768436601e+00,1.161758452480036397e+00,4.410634631789108084e+00,5.340374692561661085e+00,6.426198154238600690e-02,4.945153889511571421e+00,4.078252458481832932e+00,1.120354745636495286e+00,2.863778219894897781e+00,1.407752898760851190e+00,3.049772352879742687e+00,3.361979140260921373e+00,2.627833204572207926e+00,2.252057886646566143e+00,6.221653968408860091e-01,2.612718574393455562e+00,3.749387962696050458e+00,5.020251693026270168e+00,1.641122818028432961e+00,3.917629418779606354e+00,6.087072400621506674e+00,5.936870031198586695e+00,5.272027031764796590e+00,8.137592663277306571e-01,1.529237873079376753e+00,1.746052125055011839e+00,5.286663929777535742e+00,4.819023624995935506e+00,3.937129917317538919e+00,2.535142215294224677e+00,5.591465569206574671e+00,1.378849087156159614e+00,4.129078014725750201e+00,5.466041430646341404e+00,3.730147096817516772e+00,5.789997463695984337e+00,6.291596027737466068e-01,4.426144175804286540e+00,1.450443724329191886e+00,3.208631634532140620e+00,5.053985108671521509e+00,5.733821792722193500e+00,5.719447443810149245e+00,2.727408559459290949e+00,2.175512673954847376e+00,4.211146364619308358e+00,2.521436397286252795e+00,3.065744699006287988e+00,3.145247403993912449e+00,5.906441222023636861e+00,3.953323379104140223e+00,4.278097013350147471e+00,1.641759316012099679e-01,3.249120337882125398e+00,5.892172143815750829e+00,3.006315957103389724e+00,5.743979652316318685e+00,5.642070163452315157e+00,3.077191647887398851e+00,2.114188202830043828e+00,4.500169899867058732e+00,3.820777934193895664e+00,2.371536901484873727e+00,1.014734777121089726e+00,3.339401353069342271e+00,1.937952830672135862e+00
5.347833889974512589e-01,1.752236452807992118e+00,1.960316052196698688e+00,5.562510777655091943e+00,3.286073615540819226e+00,2.600953670537091256e+00,4.352004674833186648e+00,4.851797117700369810e+00,-1.238638121314023510e-01,4.696084592757682863e+00,1.167957432084166580e+00,4.412895288673288618e+00,5.376798885080479096e+00,4.582979984048045352e-02,4.934547395954799853e+00,4.066592618124367675e+00,1.163791823242134704e+00,2.771484235695906850e+00,1.416170864009426600e+00,3.016618725318549021e+00,3.398226426834760172e+00,2.618629371976038289e+00,2.245444577034785283e+00,6.316906897994951642e-01,2.611418333420245652e+00,3.758646306139036053e+00,5.027629075181395457e+00,1.637083913948039315e+00,3.917063923038833551e+00,6.090612850551828217e+00,5.932883131214198968e+00,5.271896687407853221e+00,8.148198576329711562e-01,1.533728811952805415e+00,1.748800229791545702e+00,5.285183030558938455e+00,4.818766178006891998e+00,3.936786776701427293e+00,2.530077776696014524e+00,5.592736894758884247e+00,1.381875659969356462e+00,4.125099013557301575e+00,5.465251113557913598e+00,3.731359474853844116e+00,5.793003546030177198e+00,6.283249185205931342e-01,4.423022267818895514e+00,1.448006736809053008e+00,3.207063001292274507e+00,5.053898982151824981e+00,5.737240411940181417e+00,5.719680162836699999e+00,2.729337928206945207e+00,2.174332494548437467e+00,4.207569840547631834e+00,2.522178255131484192e+00,3.067162088261387698e+00,3.145610401137995726e+00,5.907759848321526341e+00,3.954093477978760873e+00,4.278516118890607345e+00,1.687912430417472798e-01,3.249837968301585001e+00,5.891404929481725894e+00,3.014565943271974913e+00,5.746989404544182278e+00,5.645761684840264749e+00,3.073135483824330993e+00,2.119038991388475512e+00,4.493569542610859280e+00,3.820700082664100883e+00,2.370427753547451832e+00,1.017004438036871905e+00,3.338158344655808740e+00,1.938800560699292186e+00
5.325033889974513102e-01,1.758076452807992185e+00,1.952316052196698681e+00,5.562790777655092000e+00,3.286473615540819182e+00,2.649477679914090889e+00,4.272118749597344944e+00,5.050809135066520739e+00,-1.476706777732015863e-01,4.713321920851130109e+00,1.171848690590696851e+00,4.414685445923740126e+00,5.409024333639304238e+00,3.578275559382139426e-02,4.930418261188603601e+00,4.061654609244163439e+00,1.197701721951087483e+00,2.685096398155451425e+00,1.421455684849963541e+00,2.991908017100341155e+00,3.432225261341711686e+00,2.600887609807386536e+00,2.248040206664323915e+00,6.415096614430386701e-01,2.599300868647396179e+00,3.769277198041793397e+00,5.038411321621961036e+00,1.635334205105220873e+00,3.915195523409011447e+00,6.092240951285994299e+00,5.929538283845114499e+00,5.276346658847320015e+00,8.186589901458334317e-01,1.532298698258347525e+00,1.742603654812238556e+00,5.282643506376413001e+00,4.819859266566547618e+00,3.939556885667887531e+00,2.528007786632968656e+00,5.600195626202766341e+00,1.388782218801100088e+00,4.122678765690349856e+00,5.465299901003062288e+00,3.733176304093647868e+00,5.788180788249212227e+00,6.343426489749649511e-01,4.425347334361725338e+00,1.449601484228419057e+00,3.203543411823153608e+00,5.055088847524246809e+00,5.734489599349578803e+00,5.717284001630236645e+00,2.730049464080935184e+00,2.176889384374181891e+00,4.211144249795364836e+00,2.524043854962303435e+00,3.072263050285842123e+00,3.147130993811541710e+00,5.905147837725087889e+00,3.952863711920010736e+00,4.281534520158656321e+00,1.670085934499366820e-01,3.251216924701775035e+00,5.891965808710605046e+00,3.015345168045994839e+00,5.757241968468765236e+00,5.638921160508547636e+00,3.070944531021276180e+00,2.119163689625572111e+00,4.493267543991541935e+00,3.821732028645020041e+00,2.370931743960170035e+00,1.014808797623444114e+00,3.339062324901636902e+00,1.937279989463874585e+00
