2.829087038628092188e+00,6.088538889964790535e+00,2.117336898043772564e+00,5.380565857167320054e+00,2.381888333078315156e+00,1.535670175143883487e+00,5.823317355979585663e+00,3.540106932525565853e+00,4.707490648825740642e-02,5.874589423998173743e+00,4.580570506354503912e+00,5.293859097462926266e-01,1.650894829899149041e+00,1.261823949663970490e+00,4.945780106343766747e+00,5.801977499735851751e+00,4.714070394591196589e+00,3.108742618972887950e+00,4.851295561860596628e+00,2.764387389921248772e+00,5.108013285833652439e+00,3.124820203588273948e+00,4.482739415342804179e+00,4.800491302577595931e+00,1.722648392868272982e+00,4.086570823789539730e+00,1.001310781597677946e-01,1.174484950483672296e+00,3.485539019157757323e+00,3.611656930899667550e+00,4.675199444940446369e+00,5.057223908232654885e+00,5.325662854961490389e+00,3.113185759988680523e+00,4.166479780502367447e+00,3.576846982692056254e-01,5.960415724977443652e+00,1.929168478593931368e+00,4.248671053972750578e+00,3.925214569031362899e+00,4.265609684400823554e+00,1.297931487731123656e+00,3.307237397252028366e+00,3.024768925360953098e+00,1.470934169936596758e+00
2.829127038628092006e+00,6.088538889964790535e+00,2.117256898043772484e+00,5.380565857167320054e+00,2.381888333078315156e+00,1.535670175143883487e+00,5.823437355979585561e+00,3.540186932525565933e+00,4.703490648825740805e-02,5.874589423998173743e+00,4.580866666281244726e+00,5.293098181943540759e-01,1.650894829899149041e+00,1.261865504269882754e+00,4.945675898856553232e+00,5.704680661642805184e+00,4.714211667857860277e+00,3.108582263880912411e+00,4.834980702125710295e+00,2.764333869871278715e+00,5.108039587647887458e+00,3.124865460537419981e+00,4.482728231184345269e+00,4.800491183997252165e+00,1.722986652166621724e+00,4.086220719241146604e+00,1.164650733794851539e-01,1.174485116875456425e+00,3.485442583925761006e+00,3.611706724258623158e+00,4.675240883115271195e+00,5.057268528202567559e+00,5.325733320059780063e+00,3.113226996549884884e+00,4.166352673896817294e+00,3.578425013379720743e-01,5.961064663681612252e+00,1.929063743146168131e+00,4.248504842087870159e+00,3.925276203375897222e+00,4.265595289407835722e+00,1.298032065503623489e+00,3.307125031529547510e+00,3.024559967391183157e+00,1.470899620293928178e+00
2.828847038628091948e+00,6.088538889964790535e+00,2.117096898043772324e+00,5.380605857167320316e+00,2.381928333078314974e+00,1.535750175143883567e+00,5.823237355979585139e+00,3.540226932525565751e+00,4.683490648825740926e-02,5.874501075183370169e+00,4.580570428445954967e+00,5.292337266424155251e-01,1.650944636241489905e+00,1.261823949663970490e+00,4.945571691369339717e+00,5.672248382278438861e+00,4.714164573596130836e+00,3.108542175258939722e+00,4.834586312238156935e+00,2.764393903001713060e+00,5.107901474577003498e+00,3.124827649003993457e+00,4.482737575691897014e+00,4.800531441923293841e+00,1.722799552640465359e+00,4.086234336867275552e+00,1.164423589507654899e-01,1.174444757429323305e+00,3.485442462772688543e+00,3.611805227302599341e+00,4.675282190164165463e+00,5.057268447495745889e+00,5.325733320059780063e+00,3.113226798068668089e+00,4.166256444365447287e+00,3.580311392880240473e-01,5.960978367432725911e+00,1.929277840591675508e+00,4.248333677053028445e+00,3.925235599394833130e+00,4.265509040798901808e+00,1.298046022824806078e+00,3.307184839615799898e+00,3.024638441730508998e+00,1.470850765351414013e+00
2.828247038628092014e+00,6.088458889964790899e+00,2.116976898043772426e+00,5.380645857167320578e+00,2.382008333078315054e+00,1.535750175143883567e+00,5.823157355979585503e+00,3.540386932525565911e+00,4.675490648825741252e-02,5.874633622393604426e+00,4.580570428445954967e+00,5.291576408723069891e-01,1.650944636241489905e+00,1.261865504269882754e+00,4.945363297517244128e+00,5.476765658314325158e+00,4.714117477747634233e+00,3.108542175258939722e+00,4.834912193437733485e+00,2.764453962196475434e+00,5.107767076342398127e+00,3.124744577666446421e+00,4.482758108683802867e+00,4.800491164603185368e+00,1.722895397611094115e+00,4.085962484270257988e+00,1.165329481687766289e-01,1.174404570891876221e+00,3.485342356127907326e+00,3.611707172756866591e+00,4.675240615849478587e+00,5.057353353884543878e+00,5.325803784622421766e+00,3.113269891491501795e+00,4.166151760931103176e+00,3.583822979133902131e-01,5.960958211629318271e+00,1.929348146927914787e+00,4.248332671356126689e+00,3.925222259229936395e+00,4.265434556537762489e+00,1.297990389234582542e+00,3.307348885562298779e+00,3.024646336153568260e+00,1.470832935427327293e+00
2.828047038628092036e+00,6.088498889964791161e+00,2.116696898043772368e+00,5.380765857167320476e+00,2.381928333078314974e+00,1.535750175143883567e+00,5.823117355979585241e+00,3.540546932525566071e+00,4.643490648825741168e-02,5.874677821961975077e+00,4.580718683839626770e+00,5.290054924539955294e-01,1.650944636241489905e+00,1.261948616103798049e+00,4.945050738416783886e+00,5.444185204320306504e+00,4.714164579945508748e+00,3.108542175258939722e+00,4.786606496682984435e+00,2.764393899338680960e+00,5.107916343199737419e+00,3.124646625678352940e+00,4.482782322279530440e+00,4.800490258321575610e+00,1.722911985996707473e+00,4.085481682725955466e+00,1.648952633342645746e-01,1.174444583221742944e+00,3.485543160414118713e+00,3.611755017512016330e+00,4.675276061572594344e+00,5.057183142348535831e+00,5.325874243578261336e+00,3.113499115710562481e+00,4.166156290752955016e+00,3.585010349938060892e-01,5.960884174961822879e+00,1.929471080591320442e+00,4.248498681396655208e+00,3.925031842274570248e+00,4.265379404539710428e+00,1.298060215310089527e+00,3.307392556342282575e+00,3.024758305701392480e+00,1.470867085360486382e+00
2.827687038628091898e+00,6.088418889964791525e+00,2.116576898043772470e+00,5.380765857167320476e+00,2.381888333078315156e+00,1.535750175143883567e+00,5.823197355979584877e+00,3.540626932525566151e+00,4.615490648825740921e-02,5.874412590166053327e+00,4.580421899676252018e+00,5.291576639942127125e-01,1.650944636241489905e+00,1.261948616103798049e+00,4.944946583716018473e+00,5.444185204320306504e+00,4.714258797047405025e+00,3.108421916142483976e+00,4.802660467033140534e+00,2.764661575929534099e+00,5.107771782112598302e+00,3.124578491585912499e+00,4.482695015027450935e+00,4.800490578779011308e+00,1.723120625086421720e+00,4.084994877497578614e+00,1.488226737374620523e-01,1.174444425150781290e+00,3.485635143041658779e+00,3.611754882342556261e+00,4.675356705547971004e+00,5.057178700817750006e+00,5.325944703150909731e+00,3.113543307978127395e+00,4.166038161774071824e+00,3.588963251905088470e-01,5.960436182033015839e+00,1.929489529246448898e+00,4.248414896023113840e+00,3.925028355504759592e+00,4.265426590099609783e+00,1.298263468453235481e+00,3.307367086563600900e+00,3.024696635369407360e+00,1.470747820180862142e+00
2.827287038628091942e+00,6.088498889964791161e+00,2.116456898043772572e+00,5.380765857167320476e+00,2.381888333078315156e+00,1.535710175143883527e+00,5.823117355979585241e+00,3.540666932525565969e+00,4.595490648825741042e-02,5.874279943285792172e+00,4.580421899676252018e+00,5.290054808903356109e-01,1.650994454426022662e+00,1.262031729249204037e+00,4.944842429015253060e+00,5.379024296332221233e+00,4.714258797047405025e+00,3.108421916142483976e+00,4.786091386828717376e+00,2.764745162502238784e+00,5.107688501156370187e+00,3.124367104031199549e+00,4.482695201646168748e+00,4.800449795956562404e+00,1.723168324485962355e+00,4.085444536157376128e+00,1.649968888699237524e-01,1.174404549704306078e+00,3.485355335191824722e+00,3.611707345551472770e+00,4.675432213210614307e+00,5.057231807092944287e+00,5.325733315403053503e+00,3.113774398936931309e+00,4.165928403776973710e+00,3.591291138963553786e-01,5.960391393551724093e+00,1.929504450240115521e+00,4.248414989758162008e+00,3.924983772327481635e+00,4.265371273855853573e+00,1.298333052243062724e+00,3.307333054169253828e+00,3.024803562134133372e+00,1.470671037492121913e+00
2.826887038628091986e+00,6.088418889964791525e+00,2.116256898043772594e+00,5.380845857167320112e+00,2.381928333078314974e+00,1.535710175143883527e+00,5.822957355979585081e+00,3.540986932525565845e+00,4.559490648825741121e-02,5.874501078882650162e+00,4.580570409088148942e+00,5.287772062345199586e-01,1.651044276560166724e+00,1.262073284510564664e+00,4.944634119613721346e+00,5.183986856426688661e+00,4.714353023683766075e+00,3.108341746956062135e+00,4.736745334990092537e+00,2.764905803665242967e+00,5.107600239119398644e+00,3.124344228006183055e+00,4.482596708305885080e+00,4.800489227841109319e+00,1.723225769404579610e+00,4.085485449039332195e+00,2.139864741483945010e-01,1.174364028673237303e+00,3.485451562219749722e+00,3.611754861244570680e+00,4.675554917967205348e+00,5.057186907914376306e+00,5.325521926211907342e+00,3.113769396212326512e+00,4.165770451129633400e+00,3.596564333036801342e-01,5.960361819721299526e+00,1.929464780949728064e+00,4.248247785105584207e+00,3.924907687351713470e+00,4.265462233932954206e+00,1.298288009064734405e+00,3.307443391527366661e+00,3.024915443544391902e+00,1.470610004485773281e+00
2.826167038628092154e+00,6.088378889964791263e+00,2.116016898043772798e+00,5.380965857167320010e+00,2.381968333078314792e+00,1.535630175143883447e+00,5.822917355979584819e+00,3.541306932525565720e+00,4.539490648825741242e-02,5.874722272035795001e+00,4.580719016394635190e+00,5.285489489241942396e-01,1.650844956413408227e+00,1.262197954228673646e+00,4.944113451614978949e+00,4.891430696568336067e+00,4.714305897642792509e+00,3.108101247328838301e+00,4.720246107357793264e+00,2.765193166555340643e+00,5.107104705761752683e+00,3.124490592656929078e+00,4.482404279014108539e+00,4.800611159284894569e+00,1.723254478736355955e+00,4.085932498548022984e+00,2.300925918457241148e-01,1.174322708087974565e+00,3.486016172790947554e+00,3.611707358695031900e+00,4.675626713684277291e+00,5.057039950329898836e+00,5.325874233663329349e+00,3.113920805773864320e+00,4.165590079431518156e+00,3.599905513448448113e-01,5.959967489674364849e+00,1.929470814927186195e+00,4.247995697771849599e+00,3.924948354921309335e+00,4.265402826424373295e+00,1.298373750176829322e+00,3.307406432856274225e+00,3.024922684958633035e+00,1.470578836911405007e+00
2.825527038628091958e+00,6.088418889964791525e+00,2.115536898043772762e+00,5.381045857167319646e+00,2.381928333078314974e+00,1.535710175143883527e+00,5.822917355979584819e+00,3.541546932525565516e+00,4.515490648825741526e-02,5.874899309627468647e+00,4.580570291471107502e+00,5.286250289133752611e-01,1.650844956413408227e+00,1.262364183143061203e+00,4.943592941801268736e+00,4.761996412640002063e+00,4.714353036421369936e+00,3.108101247328838301e+00,4.704094897339174075e+00,2.764865312148337750e+00,5.107390183851429732e+00,3.124562024552852257e+00,4.482230383629864257e+00,4.800527675595103183e+00,1.723201009312193444e+00,4.086140108009976402e+00,2.458522691207656319e-01,1.174322730345717769e+00,3.486003252956863196e+00,3.611752538925752098e+00,4.675585680457649218e+00,5.057160911817380367e+00,5.325803774035762217e+00,3.113927449035805761e+00,4.165272916221804955e+00,3.606457921027476643e-01,5.960247997573186574e+00,1.929617909790902086e+00,4.248329106262659138e+00,3.924837117058771252e+00,4.265251340833183136e+00,1.298482114129630327e+00,3.307290122905028884e+00,3.024938405233978944e+00,1.470816765118621916e+00
