2.781394863016436236e+00,3.558249795932446169e+00,3.370791995148226139e+00,1.824607177897811017e+00,4.352002720773787026e+00,1.707688377566497218e-01,1.356370860932304134e-01,6.157732611505538856e+00,5.976951792876750602e+00,3.472405839049709897e+00,5.217040582552635364e+00,3.067062673936671660e-02,4.832542319056616908e-01,3.480883000619876988e+00,2.893772441481390345e+00,1.605513104254796541e+00,3.331458600930973457e+00,6.099004581774447598e-01,3.203089593939301150e+00,2.309322088250626237e+00,1.273462968803217743e+00,3.966133929289250126e+00,2.900694565937984137e+00,3.530916360429688705e+00,3.091530843215428259e+00,1.451205706939069806e+00,2.267530482596198105e-01,1.448563002394691601e+00,3.684621004283866963e+00,3.787806315536195179e+00,4.247381039564991134e+00,2.061249034473493502e+00,5.060372563812714830e+00,6.674999623622420719e-01,2.546548160813030925e+00,1.901720993832719087e+00,4.165259195972765838e+00,2.790814185163078776e+00,4.344288653448054482e+00,3.907579739622650816e-01,2.779007207750386232e+00,5.207349784036610529e+00,9.830852558514343587e-01,7.150396518298733628e-02,5.723751075873957816e+00
2.781394863016436236e+00,3.558289795932445987e+00,3.370791995148226139e+00,1.824607177897811017e+00,4.352002720773787026e+00,1.707688377566497218e-01,1.356370860932304134e-01,6.157732611505538856e+00,5.976951792876750602e+00,3.472405839049709897e+00,5.217040582552635364e+00,3.067062673936671660e-02,4.832949769231661419e-01,3.480883000619876988e+00,2.893772441481390345e+00,1.605513104254796541e+00,3.331458600930973457e+00,6.099004581774447598e-01,3.203093852111734474e+00,2.309262689280302538e+00,1.273462968803217743e+00,3.966133929289250126e+00,2.900694565937984137e+00,3.530916360429688705e+00,3.091530843215428259e+00,1.451205706939069806e+00,2.267530482596198105e-01,1.448563002394691601e+00,3.684621004283866963e+00,3.787806315536195179e+00,4.247381039564991134e+00,2.061249034473493502e+00,5.060372563812714830e+00,6.674999623622420719e-01,2.546548160813030925e+00,1.901720993832719087e+00,4.165247587560904741e+00,2.790815484221132348e+00,4.344288653448027837e+00,3.907579739641754424e-01,2.779007287329822606e+00,5.207350791083146468e+00,9.830819070877246935e-01,7.195250125358275406e-02,5.723547355836417161e+00
2.781434863016436054e+00,3.558289795932445987e+00,3.370751995148226321e+00,1.824607177897811017e+00,4.352002720773787026e+00,1.707688377566497218e-01,1.356370860932304134e-01,6.157732611505538856e+00,5.976951792876750602e+00,3.472405839049709897e+00,5.217040582552635364e+00,3.067062673936671660e-02,4.832949769231661419e-01,3.480883000619876988e+00,2.894406874052214640e+00,1.605513104254796541e+00,3.331499237130764346e+00,6.099004581774447598e-01,3.203093852111734474e+00,2.309262689280302538e+00,1.273462968803217743e+00,3.966133929289250126e+00,2.900694565937984137e+00,3.530916360429688705e+00,3.091530843215428259e+00,1.451205706939069806e+00,2.267530482596198105e-01,1.448563002394691601e+00,3.684538489517906079e+00,3.787806315536195179e+00,4.247381039565008898e+00,2.061249033295823541e+00,5.060379991911470476e+00,6.674999623622421829e-01,2.546548160812636130e+00,1.901720993836289786e+00,4.165247587560904741e+00,2.790815484221132348e+00,4.344288653448027837e+00,3.907579739641754424e-01,2.779007287329822606e+00,5.207350791083146468e+00,9.830819070877246935e-01,7.195250125358275406e-02,5.723547355836417161e+00
2.781434863016436054e+00,3.558289795932445987e+00,3.370791995148226139e+00,1.824607177897811017e+00,4.352002720773787026e+00,1.707688377566497218e-01,1.356370860932304134e-01,6.157772611505539118e+00,5.976951792876750602e+00,3.472405839049709897e+00,5.217040582552635364e+00,3.067062673936671660e-02,4.832949769231661419e-01,3.480883000619876988e+00,2.894406874052214640e+00,1.605513104254796541e+00,3.331499237130764346e+00,6.099004581774447598e-01,3.203093852111734474e+00,2.309262689280302538e+00,1.273462968803217743e+00,3.966133929289250126e+00,2.900694565937984137e+00,3.530916360429688705e+00,3.091530843215428259e+00,1.451205706939069806e+00,2.267530482596198105e-01,1.448563002394691601e+00,3.684538489517906079e+00,3.787806315536195179e+00,4.247381039565008898e+00,2.061249033295823541e+00,5.060379991911470476e+00,6.674999623622421829e-01,2.546548160812636130e+00,1.901720993836289786e+00,4.165247587560904741e+00,2.790815484221132348e+00,4.344288653448027837e+00,3.907579739641754424e-01,2.779007287329822606e+00,5.207350791083146468e+00,9.830819070877246935e-01,7.195250125358275406e-02,5.723547355836417161e+00
2.781434863016436054e+00,3.558289795932445987e+00,3.370791995148226139e+00,1.824607177897811017e+00,4.352042720773787288e+00,1.707688377566497218e-01,1.356370860932304134e-01,6.157772611505539118e+00,5.976951792876750602e+00,3.472405839049709897e+00,5.217040582552635364e+00,3.067062673936671660e-02,4.832949769231661419e-01,3.480883000619876988e+00,2.894406874052214640e+00,1.605513104254796541e+00,3.331499237130764346e+00,6.099004581774447598e-01,3.203093852111734474e+00,2.309262689280302538e+00,1.273462968803217743e+00,3.966133929289250126e+00,2.900694565937984137e+00,3.530916360429688705e+00,3.091530843215428259e+00,1.451205706939069806e+00,2.267530482596198105e-01,1.448563002394691601e+00,3.684538489517906079e+00,3.787806315536195179e+00,4.247381039565008898e+00,2.061249033295823541e+00,5.060379991911470476e+00,6.674999623622421829e-01,2.546548160812636130e+00,1.901720993836289786e+00,4.165247587541046848e+00,2.790815484221945031e+00,4.344285970246036577e+00,3.907999822865655393e-01,2.779007287329446019e+00,5.207350791086910569e+00,9.830819070878699106e-01,7.195250125549240705e-02,5.723547355841276385e+00
2.781394863016436236e+00,3.558329795932445805e+00,3.370791995148226139e+00,1.824607177897811017e+00,4.352042720773787288e+00,1.707688377566497218e-01,1.356370860932304134e-01,6.157732611505538856e+00,5.976951792876750602e+00,3.472405839049709897e+00,5.217040582552635364e+00,3.067062673936671660e-02,4.832949769231661419e-01,3.480883000619876988e+00,2.894406874052214640e+00,1.605513104254796541e+00,3.331499237130764346e+00,6.099004581774447598e-01,3.203093852111734474e+00,2.309262689280302538e+00,1.273462968803217743e+00,3.966133929289250126e+00,2.900694565937984137e+00,3.530916360429688705e+00,3.091530843215428259e+00,1.451205706939069806e+00,2.267530482596198105e-01,1.448563002394691601e+00,3.684538489517906079e+00,3.787806315536195179e+00,4.247381039565008898e+00,2.061249033295823541e+00,5.060379991911470476e+00,6.674999623622421829e-01,2.546548160812636130e+00,1.901720993836289786e+00,4.165127234815358293e+00,2.790820407901073885e+00,4.344285970244766482e+00,3.907999823064209344e-01,2.779007284800275368e+00,5.207350776880750765e+00,9.830819547834563910e-01,7.196410826277185868e-02,5.723576819649149883e+00
2.781394863016436236e+00,3.558329795932445805e+00,3.370791995148226139e+00,1.824607177897811017e+00,4.352042720773787288e+00,1.707688377566497218e-01,1.356370860932304134e-01,6.157732611505538856e+00,5.976951792876750602e+00,3.472405839049709897e+00,5.217040582552635364e+00,3.067062673936671660e-02,4.832949769231661419e-01,3.480883000619876988e+00,2.894406874052214640e+00,1.605513104254796541e+00,3.331499237130764346e+00,6.099004581774447598e-01,3.203093852111734474e+00,2.309262689280302538e+00,1.273462968803217743e+00,3.966133929289250126e+00,2.900694565937984137e+00,3.530916360429688705e+00,3.091530843215428259e+00,1.451205706939069806e+00,2.267530482596198105e-01,1.448563002394691601e+00,3.684538489518300874e+00,3.787806330885457928e+00,4.247368036344813191e+00,2.061249046734698886e+00,5.060379991894770946e+00,6.674999533115504313e-01,2.546592556832238508e+00,1.901716017184886365e+00,4.165127234815358293e+00,2.790820407901073885e+00,4.344285970244766482e+00,3.907999823064209344e-01,2.779007284800275368e+00,5.207350776880750765e+00,9.830819547834563910e-01,7.196410826277185868e-02,5.723576819649149883e+00
2.781394863016436236e+00,3.558369795932445623e+00,3.370871995148226219e+00,1.824607177897811017e+00,4.352042720773787288e+00,1.707688377566497218e-01,1.356370860932304134e-01,6.157732611505538856e+00,5.976951792876750602e+00,3.472405839049709897e+00,5.217040582552635364e+00,3.067062673936671660e-02,4.832949769231661419e-01,3.480883000619876988e+00,2.894406874052214640e+00,1.605513104254796541e+00,3.331499237130764346e+00,6.099004581774447598e-01,3.203093852111734474e+00,2.309262689280302538e+00,1.273462968803217743e+00,3.966133929289250126e+00,2.900694565937984137e+00,3.530916360429688705e+00,3.091530843215428259e+00,1.451205706939069806e+00,2.267530482596198105e-01,1.448563002394691601e+00,3.684531060766412569e+00,3.787806331142291150e+00,4.247367810129879295e+00,2.061249118500982913e+00,5.060694266767622018e+00,6.674999522970003207e-01,2.546597533466942842e+00,1.901670989335594975e+00,4.165127234815358293e+00,2.790820407901073885e+00,4.344285970244766482e+00,3.907999823064209344e-01,2.779007284800275368e+00,5.207350776880750765e+00,9.830819547834563910e-01,7.196410826277185868e-02,5.723576819649149883e+00
2.781434863016436054e+00,3.558329795932445805e+00,3.370911995148226037e+00,1.824607177897811017e+00,4.352042720773787288e+00,1.707688377566497218e-01,1.356370860932304134e-01,6.157732611505538856e+00,5.976951792876750602e+00,3.472405839049709897e+00,5.217040582552635364e+00,3.067062673936671660e-02,4.832949769231661419e-01,3.480883000619876988e+00,2.894406874052214640e+00,1.605513104254796541e+00,3.331499237130764346e+00,6.099004581774447598e-01,3.203093852111734474e+00,2.309262689280302538e+00,1.273462968803217743e+00,3.966133929289250126e+00,2.900694565937984137e+00,3.530916360429688705e+00,3.091530843215428259e+00,1.451205706939069806e+00,2.267530482596198105e-01,1.448563002394691601e+00,3.684613575335001556e+00,3.787806331142291150e+00,4.247367810129861532e+00,2.061249119678753683e+00,5.060686838006075661e+00,6.674999522970002097e-01,2.546597533467337637e+00,1.901670989332022055e+00,4.165127234815358293e+00,2.790820407901073885e+00,4.344285970244766482e+00,3.907999823064209344e-01,2.779007284800275368e+00,5.207350776880750765e+00,9.830819547834563910e-01,7.196410826277185868e-02,5.723576819649149883e+00
2.781434863016436054e+00,3.558409795932445885e+00,3.370951995148225855e+00,1.824607177897811017e+00,4.352042720773787288e+00,1.707688377566497218e-01,1.356370860932304134e-01,6.157732611505538856e+00,5.976951792876750602e+00,3.472405839049709897e+00,5.217040582552635364e+00,3.067062673936671660e-02,4.832949769231661419e-01,3.480883000619876988e+00,2.894406874052214640e+00,1.605513104254796541e+00,3.331499237130764346e+00,6.099004581774447598e-01,3.203071997379955516e+00,2.309262689280302538e+00,1.273462965650162593e+00,3.966134127574659107e+00,2.900694565937984137e+00,3.529636789325711010e+00,3.094365586338890584e+00,1.450886355377721149e+00,2.269869768673829780e-01,1.448563002394691601e+00,3.684613575335001556e+00,3.787806331142291150e+00,4.247367810129861532e+00,2.061249119678753683e+00,5.060686838006075661e+00,6.674999522970002097e-01,2.546597533467337637e+00,1.901670989332022055e+00,4.165127282521186913e+00,2.790820400238099186e+00,4.344285970248064288e+00,3.907999823062255906e-01,2.779009305185377254e+00,5.207376214831137773e+00,9.829973214365030909e-01,7.196745847418180297e-02,5.723578026800375973e+00
