8.000001412772063114e-01,1.199999935897456460e+00,1.199999938407934952e+00,8.000001470587153607e-01,1.199999944174188871e+00,1.199999970450398967e+00,1.199999963795222335e+00,1.199999972984777896e+00,8.000000158974619469e-01,1.199999985946961001e+00,1.199999966836510223e+00,8.000001067711191016e-01,8.000011335235797105e-01,1.199999951061641035e+00,8.000000130916459229e-01,8.000000470329298174e-01,1.199999979685038909e+00,1.199999972539717907e+00,8.000000213878588617e-01,1.199999989911940235e+00,8.000001610269419361e-01,8.000000307878142314e-01,8.000000368486839264e-01,1.199999941051641539e+00,8.000001302167094597e-01,1.199999882483828495e+00,1.199999976620254483e+00,1.199999763769905803e+00,8.000000215772963275e-01,1.199999990304405406e+00,8.000001309364253022e-01,8.000000334178005712e-01,8.000000659967826389e-01,8.000000168195862127e-01,1.199999988022417030e+00,1.199999852424299851e+00,8.000002513358712708e-01,1.199998475934021647e+00,8.000002592148225400e-01,8.000001130401644955e-01
8.837891243710164213e-01,1.112533646552478883e+00,1.336763969230683413e+00,9.368427978351324681e-01,1.400734200647141936e+00,1.395927145370945865e+00,1.340864650086542875e+00,1.264815299780525315e+00,6.032811997654836667e-01,1.394830647344968089e+00,1.400983644327676858e+00,9.312989911650629837e-01,9.468376846612002185e-01,1.087573841743753267e+00,5.988958275761873118e-01,8.098364869511971431e-01,1.401118836999990735e+00,1.362990831019447846e+00,6.256714720835836463e-01,1.399999422367333324e+00,6.011812038713010287e-01,7.940521576373190671e-01,5.989232337442508269e-01,1.391964998231114192e+00,6.131161767529521578e-01,1.395563760854134472e+00,1.394060373615454651e+00,1.090567149097854349e+00,6.018108721497388292e-01,1.400458413379558342e+00,7.620707900483345565e-01,6.027339718338335928e-01,6.210164049339588210e-01,5.999009115588460617e-01,1.399841867996002742e+00,1.329933074858079323e+00,6.071575602548684447e-01,1.197597540688470019e+00,8.504737064003667912e-01,5.990450524689315825e-01
1.036675575875538602e+00,9.585872094679299682e-01,1.309351926194209703e+00,1.105684847843158458e+00,1.362748829126567029e+00,1.568468975423869427e+00,1.475408905218619449e+00,1.187223797681432824e+00,4.789261391948061997e-01,1.545308963277746361e+00,1.587765019268251532e+00,1.010730067228435836e+00,8.167657914240955552e-01,9.249848547854511160e-01,4.220149022931884986e-01,9.325878940754324109e-01,1.583853165205676206e+00,1.474104149221825644e+00,5.735270138204542345e-01,1.548971924615275331e+00,5.427972701637524544e-01,7.856882991362900137e-01,3.962522907564541286e-01,1.588630519633530414e+00,5.581097235160841219e-01,1.595363039024555230e+00,1.435584773983511919e+00,1.211633993621620942e+00,5.084210287543380336e-01,1.576927394943282934e+00,6.295373577901970386e-01,4.056395422852470678e-01,4.995172155631169009e-01,4.121838463372670125e-01,1.561631193131589379e+00,1.411959810763067313e+00,6.729807837316903463e-01,1.056472097824358469e+00,7.399127256347306503e-01,5.002451435539272406e-01
1.206529482307751033e+00,7.803784299279632464e-01,1.179517681934993512e+00,1.275147298175734800e+00,1.229248819571642004e+00,1.693538768388403559e+00,1.405458161967486186e+00,1.120747754777270622e+00,5.092351020422922758e-01,1.527785511850884292e+00,1.783464391494072654e+00,9.498225658625628620e-01,6.489532676111433585e-01,7.412687772215300619e-01,3.221845385667744255e-01,1.094401412884666636e+00,1.753267255445854378e+00,1.466011548816618770e+00,6.244625708296906996e-01,1.573037193587445870e+00,6.657721281216518738e-01,7.569921793110377939e-01,2.339188686869479172e-01,1.787302329489616426e+00,4.847362978767088548e-01,1.780235510161961354e+00,1.440411657521228239e+00,1.354560806656720073e+00,5.725462853847056444e-01,1.645471709648644865e+00,6.287224343222532763e-01,2.983055084753808428e-01,5.365100167549741172e-01,3.150670946404025563e-01,1.611852360601648604e+00,1.442820500146468010e+00,7.570950182360089986e-01,8.842573669732721742e-01,5.904399513940595812e-01,3.937381031042645474e-01
1.393949310998536362e+00,5.944003511742038670e-01,1.011984218530923574e+00,1.413328782444057241e+00,1.060354616051844445e+00,1.715634594458220752e+00,1.335726077586242511e+00,1.027272048953525863e+00,6.033955477527199740e-01,1.437677523444158556e+00,1.978811791555786570e+00,8.474227719460628583e-01,4.632059324207190576e-01,5.533072445609290568e-01,2.898321674406204029e-01,1.274948739762288730e+00,1.867465809981164293e+00,1.468453883021918482e+00,6.986572343712581512e-01,1.516835339778515257e+00,8.296863767083126895e-01,7.490286535153043435e-01,1.301516977903349748e-01,1.974707276211455254e+00,3.541914534345437238e-01,1.976810709872140803e+00,1.385688050537296823e+00,1.516655394178455296e+00,6.673097358810465840e-01,1.641650246788890044e+00,7.426148924778869231e-01,2.587395354495097832e-01,6.436962318294023877e-01,3.668391482323354325e-01,1.575738627300443673e+00,1.480794999701769532e+00,8.141611907252634950e-01,8.407783209075747610e-01,4.924711124411435548e-01,2.477761915064129739e-01
1.592568971637002617e+00,3.992252201473610596e-01,8.322622086601231262e-01,1.529507584317424396e+00,8.730977249043027077e-01,1.748552116497916753e+00,1.257015272168351405e+00,1.001482996608668463e+00,6.710048990148000936e-01,1.352783509253679517e+00,2.174824491820710470e+00,7.845468114063705034e-01,2.893538928162344703e-01,3.799439572969106615e-01,2.685574853175584087e-01,1.435203440387033069e+00,1.876979469244605125e+00,1.574970767516468584e+00,7.162415199442483393e-01,1.463745808028266593e+00,1.015978384858697403e+00,8.192810816097602089e-01,1.279724889914589381e-01,2.155630506682554515e+00,1.948864227583406716e-01,2.109069931108229934e+00,1.318142679537049666e+00,1.695745694700948603e+00,7.040826908191085698e-01,1.634990858759123311e+00,9.033082525086082448e-01,1.900165211612339367e-01,7.378260505267252300e-01,4.859680823669442207e-01,1.506967409136481972e+00,1.515150275030102467e+00,7.721418395988980388e-01,8.981669539930896562e-01,4.801020853427181434e-01,7.120459998446534988e-02
1.787506987402990521e+00,2.053699074900446342e-01,6.796891783825684819e-01,1.643299772107855938e+00,6.894021164002394064e-01,1.842238753969287268e+00,1.203713242547548967e+00,1.013829017112591213e+00,6.613284919448813026e-01,1.338333218086520837e+00,2.364319799874904149e+00,7.622877100527064576e-01,1.702396601056637149e-01,2.479252717533694250e-01,2.242513421090678305e-01,1.460524083010505958e+00,1.819109859403550633e+00,1.728968369145082562e+00,6.298172272851485509e-01,1.477246116907106721e+00,1.216603191994140243e+00,8.706999853342127782e-01,1.966337441496656679e-01,2.325311836294532863e+00,1.529613173085787592e-01,2.039236649418426417e+00,1.275836638911056253e+00,1.882274693106964492e+00,6.360877756685984208e-01,1.683891459906816657e+00,1.072203861847125461e+00,9.715971568373615863e-02,7.690330132178221367e-01,6.252008316243264918e-01,1.466387205820647299e+00,1.618603060253136494e+00,6.668842349349065612e-01,8.604936208050979474e-01,5.645276368032202674e-01,-1.126190483247082874e-01
1.969281108499001398e+00,-6.654997806351536926e-04,6.221877610036697925e-01,1.791629778427098474e+00,5.371080707319354497e-01,1.881544256866271692e+00,1.281283333976116268e+00,9.595632538729346184e-01,6.037389453658904559e-01,1.373840400041998144e+00,2.522188182108126675e+00,6.896207309855721945e-01,1.027910672896030636e-01,1.714760102428106725e-01,1.404665859811468076e-01,1.486247729328421752e+00,1.769219985218963842e+00,1.839089107117931388e+00,5.020458222412533811e-01,1.528380102090836523e+00,1.404625917662541967e+00,8.398499244311901091e-01,3.125110149884666177e-01,2.415088656506760412e+00,2.267666769908437407e-01,1.979787612548567832e+00,1.300679096721706118e+00,2.013269044090296056e+00,5.182512577787873331e-01,1.760232204030303116e+00,1.254408856942581751e+00,2.907945393928075550e-02,7.546504512953775556e-01,7.421103137564796226e-01,1.463375515326444498e+00,1.777233533945259625e+00,5.294864082712350539e-01,8.538246713993368209e-01,6.408105634780318915e-01,-2.623331568347983533e-01
2.097816506689512028e+00,-2.083767656653964517e-01,6.680116895603489535e-01,1.957136062157430079e+00,4.647252360883383782e-01,1.835941963370071983e+00,1.406571127503476015e+00,8.348160280974682435e-01,5.774255752102559480e-01,1.405314722497314150e+00,2.645874678664537960e+00,5.803098423748800361e-01,4.187902870890025664e-02,1.273563765844568096e-01,2.548905728810074711e-02,1.554214608037868928e+00,1.797396542095548444e+00,1.802029018027838880e+00,4.172442311498634759e-01,1.568568214671859362e+00,1.528056219576393593e+00,7.818254560267696718e-01,4.460851587033978216e-01,2.431033311484036563e+00,3.552295494097487127e-01,1.961068615492060019e+00,1.391179241603452077e+00,1.998146804266082155e+00,4.232769756901331171e-01,1.811945582372050723e+00,1.395645675160551269e+00,-5.942271917275289417e-04,7.322617494553852469e-01,8.335461234887726611e-01,1.506206838965695516e+00,1.869557387594150022e+00,4.495500445722430682e-01,7.777049635232019531e-01,6.224462748593451167e-01,-3.467698915803191229e-01
2.157742801576460145e+00,-4.131643677208526322e-01,7.696611379311987244e-01,2.136861972213497385e+00,4.826520186165397241e-01,1.825014833987066876e+00,1.463410722208746018e+00,7.084595299584989236e-01,5.738419355698866076e-01,1.376250598900199185e+00,2.749437055554652787e+00,4.934444038052837045e-01,-2.518852182143946350e-02,8.323898910583024668e-02,-7.714947058589688433e-02,1.588442041806707339e+00,1.780544602271979970e+00,1.749061521750549186e+00,4.066940855990024417e-01,1.557658603113885931e+00,1.560780767747035114e+00,7.008724989185486365e-01,5.577089302257178804e-01,2.422283673478044186e+00,5.094246607643784230e-01,1.879311623916947172e+00,1.440907457928529922e+00,1.961985036530164317e+00,3.979219983393371685e-01,1.811693488214628722e+00,1.444975893955525503e+00,-5.856766522944524545e-02,7.427120125571534670e-01,9.137907135786026425e-01,1.557778611828938509e+00,1.938237322100495374e+00,4.976447069159716241e-01,6.282564623553530403e-01,6.599793174306597399e-01,-4.209410631237150979e-01
