9.600000596292205257e-01,9.600003805715324745e-01,9.600000334367272403e-01,9.600002221191571428e-01,1.039999974047401299e+00,1.039999975392454701e+00,1.039999898734433659e+00,1.039998857175509217e+00,9.600000192307599489e-01,9.600001739122873134e-01,1.039999965065532717e+00,9.600000620154077735e-01,9.600000265780553876e-01,1.039999982182636007e+00,1.039999963636396796e+00,9.600007999840003414e-01,1.039999968503961814e+00,1.039999968000025588e+00,1.039999976945258142e+00,9.600000198511067229e-01,9.600000441988462141e-01,1.039999954023041351e+00,9.600000529800623017e-01,9.600001081078158860e-01,1.039999903037703399e+00,1.039999973983053216e+00,1.039999959059245471e+00,9.600001499154250384e-01,1.039999850565034967e+00,1.039999903243098878e+00,1.039999971731468742e+00,9.600000205655421226e-01,9.600000318724846160e-01,1.039999960975647841e+00,9.600000272108658583e-01,9.600000268456195807e-01,1.039999897436160392e+00,1.039999963133674488e+00,9.600000222222099255e-01,9.600000404039995550e-01,1.039999970802941043e+00,9.600000919538116406e-01,9.600007272595043606e-01,1.039999500006249855e+00,1.039998000099995101e+00,1.039999757577226847e+00,9.600003076899408239e-01,9.600001355927606506e-01
9.214991340814876475e-01,9.397834769616734141e-01,9.198373501289539567e-01,9.648195581343131932e-01,1.080234835161128837e+00,1.080231116036701522e+00,1.080051974783223567e+00,1.019205402920578374e+00,9.198092542712125175e-01,9.696432264714459626e-01,1.080045375299863553e+00,9.230029420322608535e-01,9.199043375527576893e-01,1.080232413043022088e+00,1.080213968687462334e+00,9.200015999680009049e-01,1.080242807580944264e+00,1.080033789848735326e+00,1.080224872160304495e+00,9.198222155001994915e-01,9.197731256361776353e-01,1.080232496391108077e+00,9.208750947418358201e-01,9.443899996540603414e-01,1.080015818664034510e+00,1.080117970501319302e+00,1.079821378838419887e+00,9.208708135340498702e-01,1.079610112704384450e+00,1.079915684004859155e+00,1.079753057012812656e+00,9.199190211042254095e-01,9.204770613719805983e-01,1.079569441519068862e+00,9.199507737164670518e-01,9.197758366641589634e-01,1.068223538425719488e+00,1.079909800022309740e+00,9.197871919816433817e-01,9.276932523562653188e-01,1.080231087816913904e+00,9.284496862005721107e-01,9.230404196145128859e-01,1.035555111116666538e+00,1.035553777866661918e+00,1.036171144910083441e+00,9.490891532068247427e-01,9.295174714752991729e-01
8.853777169254006818e-01,9.323958097255714561e-01,8.803173475220215094e-01,9.839753174960743642e-01,1.120635938836287204e+00,1.120783495431420418e+00,1.114270719057265824e+00,9.947916959588096741e-01,8.798827024138519137e-01,9.983366142720038194e-01,1.119792739631188194e+00,9.031615945995611350e-01,8.800388330333398512e-01,1.120171039990275785e+00,1.119651783372707321e+00,9.088167754185053626e-01,1.120877517393999545e+00,1.120378261091604433e+00,1.120537877115230785e+00,8.794481224289996124e-01,8.814978749213665532e-01,1.120094697422272967e+00,8.820001588666371850e-01,9.578730427019641613e-01,1.120522305275050812e+00,1.120285381223768972e+00,1.119642080186326272e+00,8.818211375820953490e-01,1.119749339850165004e+00,1.120390392148504333e+00,1.118036002676004559e+00,8.806063534568128182e-01,8.828567705672418775e-01,1.118556059210415565e+00,8.799067677164437162e-01,8.801644657540618200e-01,1.101597057430371507e+00,1.118908466960380377e+00,8.796970453927009936e-01,9.039223186881519823e-01,1.120288092487418785e+00,9.422225817719972474e-01,9.006587781492098044e-01,1.041992127635229082e+00,1.009812535650994159e+00,1.045933994345088935e+00,9.237658562583773714e-01,9.016033029675074584e-01
8.544067321523168834e-01,9.055390450533696844e-01,8.427080630400073380e-01,1.012667425152073752e+00,1.160623660634821697e+00,1.161101832596413974e+00,1.141994714011238532e+00,9.627983977785979919e-01,8.409552353915942247e-01,1.032943450963182519e+00,1.157077527833448638e+00,8.913477410835547454e-01,8.417955073443000868e-01,1.159433481847404801e+00,1.158980846429771505e+00,9.036504518033083855e-01,1.161806819317670048e+00,1.159723866610163912e+00,1.159488201537577812e+00,8.395770314932518019e-01,8.464947936728092204e-01,1.157783421628455045e+00,8.438230812966073247e-01,9.863932091051659246e-01,1.160982596130074596e+00,1.159596349890513967e+00,1.158722256928725436e+00,8.415630170774316410e-01,1.159026615281094630e+00,1.161419092341715364e+00,1.150124066821603064e+00,8.456940278330604688e-01,8.483683376708457402e-01,1.154500192107256629e+00,8.406263757298036987e-01,8.398961748951924156e-01,1.124205345420433266e+00,1.157757167877712989e+00,8.402621871190232294e-01,9.002703128529068177e-01,1.158014351999558267e+00,9.700299857273890769e-01,8.732394109845654784e-01,1.063924140453181399e+00,1.026617985751431483e+00,1.028723768994185273e+00,8.906043957351628126e-01,8.868225373152488489e-01
8.449430932567437713e-01,8.722512103051168753e-01,8.075584460593654423e-01,1.047507413630693662e+00,1.199763080464058440e+00,1.201289110744851341e+00,1.150724697666422047e+00,9.590099638767505263e-01,8.062063166232722455e-01,1.070758936736753597e+00,1.187444851266890256e+00,9.013733324966128890e-01,8.068673542406671340e-01,1.197235819781596655e+00,1.197033975190812560e+00,9.239930009578635195e-01,1.201904243709231324e+00,1.198788836582692197e+00,1.194478165099928990e+00,8.010237894601940356e-01,8.160835449136766284e-01,1.192241143625335065e+00,8.084229430843964392e-01,1.021157830438000680e+00,1.202416929569800175e+00,1.196879133999430467e+00,1.195448223864948867e+00,8.208481529192195314e-01,1.196321792438641562e+00,1.203029111547101460e+00,1.166944838058356693e+00,8.209932421825980597e-01,8.196152413929224112e-01,1.183145615873721246e+00,8.020538674144837010e-01,8.017951061240750077e-01,1.127753808301650507e+00,1.195338560097680691e+00,8.016932342164977410e-01,9.132228821551865439e-01,1.192073972630486756e+00,1.004415200891529913e+00,8.480042190819845338e-01,1.095418053989638540e+00,1.048422917511549146e+00,1.010513989522082268e+00,8.559632471829317080e-01,8.821016331190307813e-01
8.505051833352049728e-01,8.588419176746489025e-01,7.818533321453510210e-01,1.083950818811376449e+00,1.238086453017263722e+00,1.241184098259830781e+00,1.145198777043031413e+00,9.679518300533762609e-01,7.779808780323511641e-01,1.109874402625127487e+00,1.208665708388859450e+00,9.195016615524698178e-01,7.766121914803902904e-01,1.232113147715822477e+00,1.234401049668295114e+00,9.534921733228614027e-01,1.238622308937043170e+00,1.236062022954628636e+00,1.224215387336902827e+00,7.667712235902953699e-01,7.983681388891088471e-01,1.216142184360367695e+00,7.772899343710940601e-01,1.059510566672041021e+00,1.244615980961425006e+00,1.230978167291953973e+00,1.226402551875147129e+00,8.219890394831593783e-01,1.230938290498520216e+00,1.245399325908809418e+00,1.164111440333880809e+00,8.140368606395707030e-01,8.036890965488524552e-01,1.192096680584826984e+00,7.672932581209612746e-01,7.667121667823940667e-01,1.112418784397715577e+00,1.225094682158038850e+00,7.643871924179077570e-01,9.359298490152736516e-01,1.217805059121335409e+00,1.042596850534740049e+00,8.160261133761715913e-01,1.080028425142422366e+00,1.079071156452853231e+00,1.005479801447927368e+00,8.193556980402897372e-01,8.613457206700420032e-01
8.730966617498241433e-01,8.326198770183946829e-01,7.638476778211978901e-01,1.123697044274896806e+00,1.274704981926017444e+00,1.280550384061045266e+00,1.137408602863648976e+00,9.921922830603381316e-01,7.591266949979722511e-01,1.148694375042409677e+00,1.216161266967080490e+00,9.355937596049397342e-01,7.539572771186565658e-01,1.261020007318058633e+00,1.271984750512408446e+00,9.892390400440230769e-01,1.269118044505892495e+00,1.269122079956585214e+00,1.247037499763010038e+00,7.398607273883082147e-01,7.878195713783219256e-01,1.230244411242903180e+00,7.623680817739102444e-01,1.100367005554380162e+00,1.287076078162473936e+00,1.260815792327391049e+00,1.251522861845628887e+00,8.369597614514010520e-01,1.263346606212786938e+00,1.286650827566386823e+00,1.147005774674445311e+00,8.228181991482966806e-01,7.953477881622595946e-01,1.189283690922676273e+00,7.393711393875695981e-01,7.351224670747662504e-01,1.086092078972898056e+00,1.244897662238449554e+00,7.281474283705453576e-01,9.619274084361731925e-01,1.232763316383372443e+00,1.083352773149856452e+00,7.789180550197613018e-01,1.068379486096017406e+00,1.113927762402983745e+00,9.878783515749938182e-01,7.932698332266222563e-01,8.591036471358449722e-01
9.034976500419107381e-01,8.032230461906492147e-01,7.592125633743507240e-01,1.165377396146614952e+00,1.308170728067045374e+00,1.319492350938070269e+00,1.143816440572427373e+00,1.016047367723773354e+00,7.488276394427449967e-01,1.187147425028617365e+00,1.213840686347913644e+00,9.440241077564143213e-01,7.370331825616281973e-01,1.283064095911386371e+00,1.309223839298742087e+00,1.028986582955260021e+00,1.290051287439067940e+00,1.296165535386236689e+00,1.260183720503377680e+00,7.222008160319745018e-01,7.842046437874096165e-01,1.238296229585759134e+00,7.689954809925335644e-01,1.142938101275380314e+00,1.330627544286752340e+00,1.284506864525152503e+00,1.272894459476663132e+00,8.590788664393040897e-01,1.284412610092811935e+00,1.329224490912260137e+00,1.122009411812869839e+00,8.443722399866081529e-01,7.951533254103151371e-01,1.175341911699603337e+00,7.203243757757544774e-01,7.129176344389582809e-01,1.054521619022740442e+00,1.255739128711514718e+00,6.932126148426618339e-01,9.888728755968292372e-01,1.240305564127337279e+00,1.125466652763385200e+00,7.546911710289889719e-01,1.066178042948922045e+00,1.153141753053915197e+00,9.580663012476631213e-01,7.650003078732030559e-01,8.540650279000402412e-01
9.381057408966041455e-01,7.759033185847312719e-01,7.607024359547358561e-01,1.206902644872307695e+00,1.339526523449814599e+00,1.358788836171323178e+00,1.155916427042226635e+00,1.047992571814824858e+00,7.455133064472521109e-01,1.220524265740298597e+00,1.203518285225469331e+00,9.532697632537366905e-01,7.202688607435259183e-01,1.299078913045851547e+00,1.348562982605987282e+00,1.071420288358764461e+00,1.301216852181943384e+00,1.317108590186590655e+00,1.267258098490702922e+00,7.144665667184288971e-01,7.906855249933752994e-01,1.239460227874804144e+00,7.859822709136500274e-01,1.187183946594587702e+00,1.374746679929744975e+00,1.306147713688040390e+00,1.287827329211841398e+00,8.748024570212358242e-01,1.287849596934262930e+00,1.371617669745613055e+00,1.090425517614149964e+00,8.734349079501076973e-01,8.041631536966626914e-01,1.158585241063700533e+00,7.114906374351139817e-01,6.987410959153382839e-01,1.031894111969611671e+00,1.258328980743482761e+00,6.618442734997486143e-01,1.010856244963473038e+00,1.237849971923473902e+00,1.168959354759660618e+00,7.331599232091511320e-01,1.070766192811719142e+00,1.194563854674040249e+00,9.414353901117972212e-01,7.445110095329092736e-01,8.535274928017599905e-01
9.777028832086522847e-01,7.416605092927834875e-01,7.663182333243667710e-01,1.248181380115922723e+00,1.370839794286948354e+00,1.397842770785163502e+00,1.182917056643657094e+00,1.083912422208505699e+00,7.503212212365829581e-01,1.247482916983913004e+00,1.190327667866092121e+00,9.534833641978660568e-01,7.028750110835917386e-01,1.309345438529489813e+00,1.388437062249806120e+00,1.116042645140838063e+00,1.306094065552431571e+00,1.334827042796718377e+00,1.269833050191437218e+00,7.141145318261561403e-01,7.932383843262018619e-01,1.237642182430025439e+00,8.142411969388392290e-01,1.232638146056355799e+00,1.419538699785722224e+00,1.325920113319966953e+00,1.301892988480743973e+00,8.861383467705167272e-01,1.279509280487738820e+00,1.414372591283320046e+00,1.054501454986424669e+00,9.075514816972236609e-01,8.164833156514997858e-01,1.138925325817598200e+00,7.100325210437662404e-01,6.900139368944405716e-01,1.017919649944522442e+00,1.252712561131042124e+00,6.337514784580970950e-01,1.017724398839852551e+00,1.229225329673478528e+00,1.212567170205999467e+00,7.216443701801228405e-01,1.064955832220978893e+00,1.238529324091040662e+00,9.414702144787999716e-01,7.233279055303022398e-01,8.476323473342576298e-01
