9.600000404940024490e-01,1.039999945573243156e+00,9.600000407218839404e-01,1.039999958974401117e+00,9.600000714284439018e-01,9.600000645160249313e-01,9.600000516128366357e-01,1.039999783784952614e+00,1.039999929824684477e+00,1.039999921568781183e+00,1.039999986277877708e+00,1.039999920000159950e+00,1.039999975975990365e+00,9.600000353981987811e-01,1.039999973333351146e+00,1.039999940298596659e+00,9.600000833331596706e-01,9.600001126757389258e-01,9.600000666665555737e-01,9.600001777769876510e-01,1.039999555560493727e+00,1.039999655062214368e+00,9.600000985625608552e-01,1.039999841208925080e+00,1.039999949685597835e+00,9.600000999997500006e-01,9.600000519479845451e-01,9.600000999997500006e-01,9.600000792077639789e-01,9.600003999960000645e-01,1.039999964125592813e+00,9.600001481475994858e-01,9.600000454544938000e-01,9.600000606059687636e-01,1.039999949367152787e+00,9.600003809487528406e-01,1.039999964285746259e+00,1.039999974522309190e+00,9.600000661155931869e-01,9.600001081078158860e-01,9.600000326530345740e-01,1.039999966386582875e+00,1.039999944312916869e+00,9.600000325886817176e-01,1.039999817608261212e+00,1.039999955056230219e+00,1.039999975609770866e+00,9.600000761903311197e-01,9.600001538455621430e-01,9.600000318724846160e-01,1.039999941605924683e+00,9.600000487804283278e-01,9.600000336134171253e-01,9.600002758601664521e-01,9.600000842103489918e-01,9.600003636330578516e-01,9.600001379305588278e-01,1.039999956989293484e+00,1.039999800001000008e+00,9.600000449437697814e-01,9.600000380952018464e-01,9.600000645160249313e-01,1.039999866667111084e+00,9.600000425239217927e-01,1.039999864175866984e+00,9.600000541201444415e-01,1.039999961722524624e+00,1.039999800001000008e+00,9.600001632646397720e-01,9.600000441988462141e-01,9.600026664889007577e-01,1.039999914893798172e+00,1.039999783784952614e+00,1.039999982222230113e+00,1.039999680002559934e+00,1.039999952381009063e+00,9.600000776697520388e-01,1.039999933884406813e+00,9.600002580628511639e-01,9.600002499984374715e-01,9.600001777769876510e-01,9.600019999000050097e-01,1.039999272740495639e+00,1.039997333511099242e+00
9.199120415671935280e-01,1.080126162483260543e+00,9.263231270117200378e-01,1.078826717764473919e+00,9.200875533342161017e-01,9.270864080264135110e-01,9.256691724168638613e-01,1.035555363364402348e+00,1.079515313235241747e+00,1.074537523302942832e+00,1.080243890240968341e+00,1.067281321875899414e+00,1.079739801379751674e+00,9.201228365391049824e-01,1.078928788040270925e+00,1.080206319917759616e+00,9.222718735897584841e-01,9.199426372216377157e-01,9.293850828693626109e-01,9.565133514875268084e-01,1.074751237768260426e+00,1.040538271533054004e+00,9.221175998144885977e-01,1.079950650269710044e+00,1.080226442738225323e+00,9.227334078199990186e-01,9.200175766250018317e-01,9.198079943113723900e-01,9.250467885317847916e-01,9.871978974579285193e-01,1.080134207803374657e+00,9.198953593773068205e-01,9.336228487962363598e-01,9.252154188329964057e-01,1.057971524551932552e+00,9.244867508773056963e-01,1.076547283445849157e+00,1.079022570832784522e+00,9.203789229029719632e-01,9.783838841563774480e-01,9.199125835497714565e-01,1.079428402101029638e+00,1.080212315600217021e+00,9.198964696087132964e-01,1.030599458557913017e+00,1.079371324665894472e+00,1.079942284129007612e+00,9.199927542376158396e-01,9.790492408118648404e-01,9.198035517363339908e-01,1.071808949200410588e+00,9.260452273747457053e-01,9.198043367249779667e-01,9.253278187434905711e-01,9.210106615257570573e-01,9.732264281049651800e-01,9.675949791513194231e-01,1.080148242586413954e+00,1.036061995141409176e+00,9.213188734998728480e-01,9.220771175616027104e-01,9.216192002289780305e-01,1.064086399632037994e+00,9.199077788749936424e-01,1.080036971272496427e+00,9.197673779024980734e-01,1.080215706427492206e+00,1.027507026304369742e+00,9.732362561746634722e-01,9.241243356218722393e-01,9.275912789238146550e-01,1.054036591450445925e+00,1.060711098617036496e+00,1.079882878979484095e+00,1.079006798307848403e+00,1.078654837082369422e+00,9.202775704449430716e-01,1.068127117131216997e+00,9.789196569307963003e-01,9.212401815991638765e-01,9.328172278086697133e-01,9.206563598139160254e-01,1.020384534823695510e+00,1.074291333268053039e+00
8.805710987823737179e-01,1.120669138211775273e+00,9.153976468464629646e-01,1.111259475299163579e+00,8.798097709759704621e-01,9.369355177985944083e-01,9.111189940045190117e-01,1.011427969649259628e+00,1.091925315716500533e+00,1.098715421994618247e+00,1.120676999635869864e+00,1.058406116833099597e+00,1.120116511824460037e+00,8.813070843572463620e-01,1.113044461550215303e+00,1.119365757108746751e+00,8.831011175643164179e-01,8.796092416594891716e-01,9.050077018292778108e-01,9.826992352502718076e-01,1.111158267479855910e+00,1.019063733549292916e+00,8.922897422474124207e-01,1.120163061644213975e+00,1.116196508523250808e+00,8.836502437017835776e-01,8.795593131196737247e-01,8.989333536640484734e-01,9.203915162667362093e-01,1.021171225355349987e+00,1.119957319879613333e+00,8.818538088949130493e-01,9.439462964667227896e-01,9.152707698914707146e-01,1.043848242245233982e+00,8.866639794711467237e-01,1.106454275247940044e+00,1.111711003797568376e+00,8.804704221633037342e-01,1.009675937732403606e+00,8.799847391811681518e-01,1.118412599539232666e+00,1.118677878093813138e+00,8.793952123790972353e-01,1.001835494290263195e+00,1.110627384882002744e+00,1.116040173133477031e+00,8.795079015923867871e-01,1.010590110029889077e+00,8.809010793585255739e-01,1.070900713937275484e+00,9.016608678118009923e-01,8.795140942582132526e-01,8.874625274311441769e-01,8.811419351332574479e-01,1.003082533708334223e+00,9.959735969203096229e-01,1.119464342366227161e+00,1.013344983669633548e+00,8.882890936059528730e-01,9.063009003110595874e-01,8.820431961426143941e-01,1.042840028616996317e+00,8.817682641177712055e-01,1.100921816913819296e+00,8.811195297138750826e-01,1.117890553431505785e+00,9.983556053628955818e-01,1.002998858619164935e+00,9.083051643549244769e-01,8.911535969355065534e-01,1.032071005132930930e+00,1.046643345102160394e+00,1.119155532028207611e+00,1.116715068878035177e+00,1.118478412042608339e+00,8.930263165800136349e-01,1.060018214659258273e+00,9.801691099786816741e-01,9.141783990650083069e-01,9.211306451898892966e-01,9.390404732295805079e-01,1.008180142188687567e+00,1.073527280207368317e+00
8.465754737600214019e-01,1.158890960318437635e+00,9.286893181193531799e-01,1.124290991906616410e+00,8.393423560560367980e-01,9.610500208112300324e-01,9.116633911757930919e-01,9.882278721412824929e-01,1.084127202934863643e+00,1.102262924586495885e+00,1.160845200729464288e+00,1.035983966063644957e+00,1.160409488750200113e+00,8.442512700697899497e-01,1.136989090592314122e+00,1.158407968508090136e+00,8.431094517962852697e-01,8.402192437254133450e-01,9.055198036358392821e-01,1.015488168494145471e+00,1.149958293531093689e+00,9.874071346453798803e-01,8.784816254319600670e-01,1.159214287961310319e+00,1.150983317341931045e+00,8.433747318724603703e-01,8.390577718907077376e-01,9.012638029416842889e-01,9.297968253185813214e-01,1.058531906780736831e+00,1.155376616475831009e+00,8.453311854122488311e-01,9.673296257876049520e-01,9.319980137973281620e-01,1.022942405171375801e+00,8.484877707629959742e-01,1.130658673083358989e+00,1.134650040168328156e+00,8.397711152098784604e-01,1.045555333853777080e+00,8.427228430799018621e-01,1.156508623131858426e+00,1.155005457948856451e+00,8.391231720587810639e-01,9.672206287526935453e-01,1.131700287055554810e+00,1.147181518911610354e+00,8.389454959515586507e-01,1.046830273172581816e+00,8.430327559590700126e-01,1.052907704165652714e+00,8.986566808820662944e-01,8.392821234496623539e-01,8.479738840022019719e-01,8.405333096236836665e-01,1.037351500986459785e+00,1.030605474936127974e+00,1.151607821662681719e+00,9.812109440595500054e-01,8.530258138414854585e-01,9.124525526793724195e-01,8.415525588475878394e-01,1.013465895863330912e+00,8.558928484031074202e-01,1.104716421927267378e+00,8.495654555011873388e-01,1.149095932110087759e+00,9.638507771856000828e-01,1.038283792031267527e+00,9.187239192943158494e-01,8.536092472813869847e-01,1.000349830949332386e+00,1.018457169867394541e+00,1.157016229546106167e+00,1.114675314746611523e+00,1.158308057990347084e+00,8.842660178247220282e-01,1.034099090610572924e+00,9.801716463060120565e-01,9.004562306274297434e-01,9.011421814105248229e-01,9.426937418825113157e-01,9.880658681508915908e-01,1.082316189505255988e+00
8.203951081067709650e-01,1.197247096086084373e+00,9.528131588602757329e-01,1.126741197287756791e+00,8.044769884084094214e-01,9.867181087585338295e-01,9.186231488202869500e-01,9.977283725776701084e-01,1.073030706575898829e+00,1.108450752012202445e+00,1.199668086878002082e+00,1.007411226199853349e+00,1.200547992714006362e+00,8.114212536233902373e-01,1.144170633835100315e+00,1.197592254202427764e+00,8.069504984624649158e-01,7.994263082122886610e-01,9.225968716334732589e-01,1.051542631537503825e+00,1.188680497096644251e+00,9.531064512266916866e-01,8.699558291236975105e-01,1.198004911165312159e+00,1.185836890607518068e+00,8.046734479604644719e-01,7.996020175279546782e-01,9.093515001230841888e-01,9.448511443044546043e-01,1.097501955793778627e+00,1.184388622292484428e+00,8.583387520618526167e-01,9.944705142072531867e-01,9.548524319613465039e-01,9.985582433105854028e-01,8.146198966674776942e-01,1.145054814810089416e+00,1.148108092357872145e+00,7.982940956446150649e-01,1.083675037513990969e+00,8.086225650374294638e-01,1.194030146588499486e+00,1.191628461188277699e+00,7.988617150853406512e-01,9.321743983967286651e-01,1.142168163713903173e+00,1.172774918368334029e+00,7.988029700015375489e-01,1.085352050915601163e+00,8.103049966737528864e-01,1.027923794183841943e+00,9.093930718936752422e-01,7.990988252516274537e-01,8.079861160565868783e-01,8.005692388513004909e-01,1.067911297733329157e+00,1.067000672106269921e+00,1.175490710252600213e+00,9.511787686106579764e-01,8.183923922498969050e-01,9.272293854618837150e-01,8.016023473178507386e-01,9.804316362977925081e-01,8.496262129815289610e-01,1.087094505284907697e+00,8.188638327277729667e-01,1.173751519962262124e+00,9.394572574247721519e-01,1.075952671990441090e+00,9.388943043608588557e-01,8.196593152689383155e-01,9.702682505669002477e-01,9.838649751607340121e-01,1.192987115694548628e+00,1.113329677275747054e+00,1.197693800555523769e+00,8.867745903642798577e-01,1.002173831980314622e+00,9.592468580962792979e-01,9.039635529016837312e-01,8.994676593195511938e-01,9.288166142910289080e-01,9.739330800252169462e-01,1.060617627811812458e+00
8.052431175969382293e-01,1.235385345548313252e+00,9.790676511086677802e-01,1.123614730040556564e+00,7.927222019269551945e-01,1.004273865830563883e+00,9.199450534105344524e-01,1.015733797651402037e+00,1.070706392477871249e+00,1.115922135774544133e+00,1.237859608142069412e+00,9.972416054428346888e-01,1.238279921123049743e+00,7.790774109931390967e-01,1.139470128392476855e+00,1.229850309679895393e+00,7.784636016391824898e-01,7.581007023425579971e-01,9.455942455940185010e-01,1.078205566174340380e+00,1.225309445166196110e+00,9.149762364031313044e-01,8.691291604684857619e-01,1.234204370269879947e+00,1.217508730363346059e+00,7.730644302000908574e-01,7.633884371434576099e-01,9.177383613913547844e-01,9.460625685632311210e-01,1.137226939394904823e+00,1.209474700560353000e+00,8.863274680791360938e-01,1.012449701401751723e+00,9.783126648449195217e-01,9.925169124175293733e-01,7.968406400640927201e-01,1.155718535603594166e+00,1.163844392554331808e+00,7.599796338290289999e-01,1.120965230114786104e+00,7.811556688566260176e-01,1.227954442876301844e+00,1.228692991378842025e+00,7.597038090244473407e-01,9.116569081810770303e-01,1.139883739460739065e+00,1.198493759221242794e+00,7.604671825836575305e-01,1.124252496739665652e+00,7.850901779424227511e-01,9.992048532569332009e-01,9.332452106212085763e-01,7.590041163517441403e-01,7.684377991774082872e-01,7.604604844742531844e-01,1.087332336608321848e+00,1.103740557868321037e+00,1.183787204479697097e+00,9.472383280129980099e-01,7.816911795600414159e-01,9.433145421706209399e-01,7.660953512341188709e-01,9.597070987610941684e-01,8.582593144002065300e-01,1.058586790698558211e+00,7.959712191615659904e-01,1.189893522752996535e+00,9.416041062626937519e-01,1.114139290056369802e+00,9.596803251534843371e-01,8.000819240789257547e-01,9.489294015626715817e-01,9.576798566000742641e-01,1.226613335817815509e+00,1.134748083986495848e+00,1.234030389591765253e+00,8.982442608519400906e-01,9.685430151826520673e-01,9.325490987042078794e-01,8.838608346058238752e-01,9.067811273208302714e-01,9.467486564022686846e-01,9.454917447295917432e-01,1.038575437261778589e+00
8.022758113834806970e-01,1.268204120506975840e+00,1.005170378135012310e+00,1.122630502005000697e+00,7.993048973156297032e-01,1.016367595299432658e+00,9.002590407923005689e-01,1.043916565420464071e+00,1.073990679438508788e+00,1.140577436516002630e+00,1.274195135414962765e+00,1.008091965047461569e+00,1.272072317451359735e+00,7.522400101412594076e-01,1.126798476279409433e+00,1.264049904132895641e+00,7.637819765727762444e-01,7.187693420224698926e-01,9.625988570766060848e-01,1.086579395750189470e+00,1.254982458877334839e+00,8.752254802283103707e-01,8.586458286541606144e-01,1.251888886364556308e+00,1.249470549851197765e+00,7.528101206179683702e-01,7.291738281584958514e-01,9.228368902611868707e-01,9.392332047849653032e-01,1.174032415036220689e+00,1.223327676133909581e+00,9.206650813032714042e-01,1.016459813537952117e+00,9.943691634408384772e-01,9.999251560720596732e-01,8.049902264093550253e-01,1.158928960797160457e+00,1.186959529312177297e+00,7.359983448183641253e-01,1.152653366416161340e+00,7.582981184087006499e-01,1.259558755053781454e+00,1.267203146107587219e+00,7.235876514991292918e-01,9.135646804854286041e-01,1.147087426313193381e+00,1.227246689286752623e+00,7.320184732248679049e-01,1.159243256809626477e+00,7.677108783960305827e-01,9.687131996092210873e-01,9.623566212874141712e-01,7.187220629362638391e-01,7.291690342210412901e-01,7.248313828749687326e-01,1.083862042845877394e+00,1.133202777832613251e+00,1.184643107918512683e+00,9.629339800480476441e-01,7.495678572736370615e-01,9.510686156444606576e-01,7.367747484688395021e-01,9.563158716549158278e-01,8.761753091848247799e-01,1.028211697945877079e+00,7.850718777483737254e-01,1.197758334098792288e+00,9.595750545621670735e-01,1.151700132073731897e+00,9.677877335090253608e-01,8.042563845776711240e-01,9.382691097041836459e-01,9.444505145283519365e-01,1.257394982886012924e+00,1.166566339427220100e+00,1.268037180480657611e+00,9.222339631233857915e-01,9.348620306188397677e-01,8.989990803027242405e-01,8.653094519794316541e-01,8.963527787225964438e-01,9.468654817205410801e-01,9.330797593065018880e-01,1.016620388907738315e+00
8.124398585734533551e-01,1.296732894879784936e+00,1.029813000491888175e+00,1.122610115895637195e+00,8.188480779806190935e-01,1.028061800009731241e+00,8.707382434455649411e-01,1.076411656676077078e+00,1.088386184986294358e+00,1.172733669147315583e+00,1.307769101990723604e+00,1.033099995096924628e+00,1.300727349350265794e+00,7.365831403790711329e-01,1.104949777931029775e+00,1.293263623479299573e+00,7.638961568499205157e-01,7.072338671128726162e-01,9.716399608087046280e-01,1.087729442753859299e+00,1.278321216524959114e+00,8.339554590524749234e-01,8.556923053870888474e-01,1.262594847252389130e+00,1.277575949268783928e+00,7.471084753527496014e-01,6.988295218474868120e-01,9.213528559271444429e-01,9.238016492849066008e-01,1.208179122993130683e+00,1.229931843052707752e+00,9.578317955929878114e-01,1.017433820532359201e+00,1.002986191614144262e+00,1.013631928242441749e+00,8.230558411915357420e-01,1.167083320023776016e+00,1.215441506205904076e+00,7.249124768441057576e-01,1.177152935858765570e+00,7.455000971157076384e-01,1.284209120679528526e+00,1.303458463917346100e+00,6.942441614022900609e-01,9.308958784981962165e-01,1.163256425236740998e+00,1.255755499531470587e+00,7.225264438187403160e-01,1.190458907075197414e+00,7.596292764372527540e-01,9.430072726048660536e-01,9.908867085517150120e-01,6.826814746059922667e-01,6.919006376473709752e-01,6.939705613787631178e-01,1.073765774149984198e+00,1.155857893991862007e+00,1.173756426836979117e+00,9.903856929980136004e-01,7.288527785671599091e-01,9.497334541566496702e-01,7.132106557001882674e-01,9.669544751302768804e-01,9.034989885158699607e-01,9.970833761541455509e-01,7.814375823179394720e-01,1.192704882753435669e+00,9.869977700050351910e-01,1.192419469202340432e+00,9.661108300429240847e-01,8.174763836147875828e-01,9.346793399899921972e-01,9.427356011284366843e-01,1.279588863836101931e+00,1.203480248309699796e+00,1.299831000067445563e+00,9.540846302956701441e-01,9.026253230380655301e-01,8.725810277034445894e-01,8.409379738961143547e-01,8.998077117904212940e-01,9.509966032947613224e-01,9.101750356939222186e-01,1.001860726385879863e+00
8.329904505142231574e-01,1.323579817917044155e+00,1.055592193647140409e+00,1.114960136978547345e+00,8.455226904576707003e-01,1.050148164222748592e+00,8.358534492382081460e-01,1.114398656869409310e+00,1.109517079585707444e+00,1.207102028417129214e+00,1.336610990416886358e+00,1.066166150298568649e+00,1.325234721353149014e+00,7.235351174855476630e-01,1.080093781791070073e+00,1.322366461206340160e+00,7.780652619765255906e-01,7.082289576376059603e-01,9.852425709741325921e-01,1.090833527848311224e+00,1.297657622427839774e+00,7.910152068798966818e-01,8.399667325533781703e-01,1.267130972988461224e+00,1.298641339305818265e+00,7.564614522823057685e-01,6.788920143118616357e-01,9.331250978652416705e-01,9.149353397447129721e-01,1.243176273873805915e+00,1.227365241334458235e+00,9.964782655335896466e-01,1.022972126775343549e+00,1.012254152934323859e+00,1.033825246342099824e+00,8.470750289042939807e-01,1.185264118721458093e+00,1.240427807804569627e+00,7.276227458626771671e-01,1.196797228470637631e+00,7.453133901549228169e-01,1.301071881092839000e+00,1.340176133960806482e+00,6.687846969721629176e-01,9.559405605302552233e-01,1.180114349164826049e+00,1.281274619356348676e+00,7.271924495024467694e-01,1.218902232649136552e+00,7.679812699840019574e-01,9.217714627809114880e-01,1.021341232004398858e+00,6.552345823861428498e-01,6.563392121858702133e-01,6.711071888788103790e-01,1.061361800030018232e+00,1.169486150703699323e+00,1.153267539577347511e+00,1.023269151173776814e+00,7.289499887099146758e-01,9.469651071824182198e-01,6.972611725056179210e-01,9.856210922774788497e-01,9.366483217221688307e-01,9.667320951979688770e-01,7.838055933843911527e-01,1.179006794927771162e+00,1.018562457123393550e+00,1.235599795453141025e+00,9.630485494599714258e-01,8.283798276860006027e-01,9.323163005810645165e-01,9.525355864144859908e-01,1.291936635843276004e+00,1.242956907284048285e+00,1.326107481179774394e+00,9.861771580673395210e-01,8.733593817138181059e-01,8.497921178785461382e-01,8.244756346480822673e-01,9.157378774467596072e-01,9.356415908621469324e-01,9.007300946893309623e-01,9.718747182965591369e-01
8.619611613105633285e-01,1.347483418553315770e+00,1.084205075602276080e+00,1.103010680428463841e+00,8.748121471708013575e-01,1.082631282538242701e+00,8.025251445833011532e-01,1.154285557995084366e+00,1.126044825788203418e+00,1.227636368648684195e+00,1.357730956835547786e+00,1.104370610762036797e+00,1.345696087556484732e+00,7.172219995173616525e-01,1.054682594796647610e+00,1.345537773523644898e+00,8.030216549928801406e-01,7.277677505793133106e-01,9.997420486163223208e-01,1.101643014559603451e+00,1.311063956795736507e+00,7.460341797813015985e-01,8.393660235496925859e-01,1.263485557848537333e+00,1.310676572191788569e+00,7.782424718099381078e-01,6.639811619255255870e-01,9.524922266232165313e-01,9.205379368608532786e-01,1.278432171576423304e+00,1.215496593126026870e+00,1.032119830565799479e+00,1.037316083591824700e+00,1.020699680557311195e+00,1.060191682134039137e+00,8.715642894389982187e-01,1.205767332323699481e+00,1.262767233229601382e+00,7.413671973659236025e-01,1.213991630755877349e+00,7.508907390250401104e-01,1.315643427151414135e+00,1.375615154535296369e+00,6.494125446911345190e-01,9.838710834853466869e-01,1.197360604187852395e+00,1.294370092940825279e+00,7.406632692333812162e-01,1.241786653826956632e+00,7.808541087565464833e-01,9.092606687178564906e-01,1.055202665834191755e+00,6.366199931467670936e-01,6.215817595202765000e-01,6.516313671301374733e-01,1.060490480454754803e+00,1.179728745307019100e+00,1.130031398399973908e+00,1.056510627626061183e+00,7.439867106511367512e-01,9.482775343687066538e-01,6.853457788705721310e-01,1.006222640084937670e+00,9.747834537429880264e-01,9.415785336122604043e-01,7.987382376953775509e-01,1.162962383561510382e+00,1.047650236196564721e+00,1.280050290235958732e+00,9.633332477987563980e-01,8.435279995041148338e-01,9.314751716187281705e-01,9.739398580924315540e-01,1.292091515841322424e+00,1.279107510691817273e+00,1.348190284908139969e+00,1.023245598293330838e+00,8.428819182954310207e-01,8.247866489483558494e-01,8.332885812931806191e-01,9.463596491516816922e-01,9.158413727654675096e-01,8.987471026345784653e-01,9.459853688404259442e-01
