1.012040000000000051e+00,9.487999999999999767e-01,9.840799999999999548e-01,9.996800000000000130e-01,1.008040000000000047e+00,1.006559999999999899e+00,9.855199999999999516e-01,9.657200000000000228e-01,9.547999999999999821e-01,9.854000000000000536e-01,9.644800000000000040e-01,9.667600000000000637e-01,9.860400000000000276e-01,1.008879999999999999e+00,1.016480000000000050e+00,1.014240000000000030e+00,1.016611517636709650e+00,9.505218950928422394e-01,9.825964706469357823e-01,9.928775142231387463e-01,9.902400000000000091e-01,9.819200000000000150e-01,9.737999999999999989e-01,9.654170156669599212e-01,9.523942650874525073e-01,1.005279999999999951e+00,1.007319999999999993e+00,9.977599999999999802e-01,9.740000000000000879e-01,9.623200000000000642e-01,9.697600000000000664e-01,9.824400000000000910e-01
1.032920000000000060e+00,8.854400000000000048e-01,9.658799999999999608e-01,9.989200000000000301e-01,1.018199999999999994e+00,1.015359999999999818e+00,9.641999999999999460e-01,9.231200000000000516e-01,9.071599999999999664e-01,9.717200000000000282e-01,9.243600000000000705e-01,9.305200000000001248e-01,9.692800000000000304e-01,1.015479999999999938e+00,1.032920000000000060e+00,1.028720000000000079e+00,1.032489952227581664e+00,8.911922654635093810e-01,9.604117920574527512e-01,9.835090547926282900e-01,9.744000000000000439e-01,9.584799999999999986e-01,9.386400000000000299e-01,9.240429691441134352e-01,8.997630606459112723e-01,1.010880000000000001e+00,1.016880000000000006e+00,9.953600000000000225e-01,9.458800000000000541e-01,9.222400000000000597e-01,9.376400000000000290e-01,9.642400000000000970e-01
1.063160000000000105e+00,8.167999999999999705e-01,9.425999999999999934e-01,9.960800000000000765e-01,1.033800000000000052e+00,1.020279999999999854e+00,9.363599999999999701e-01,8.714000000000000634e-01,8.487199999999999189e-01,9.598400000000000265e-01,8.841200000000000170e-01,8.908400000000000762e-01,9.492800000000000127e-01,1.019159999999999844e+00,1.052120000000000166e+00,1.040200000000000014e+00,1.044417421039810279e+00,8.254891326719205891e-01,9.340646108475076925e-01,9.689571918288454322e-01,9.546800000000000841e-01,9.304000000000000048e-01,8.961600000000000676e-01,8.776478887829043396e-01,8.385612569570509711e-01,1.018440000000000012e+00,1.025919999999999943e+00,9.944800000000000306e-01,9.174000000000001043e-01,8.812000000000000943e-01,9.076400000000000023e-01,9.497600000000001597e-01
1.102760000000000185e+00,7.429999999999999938e-01,9.140800000000000036e-01,9.975600000000001133e-01,1.052920000000000078e+00,1.024239999999999817e+00,9.043599999999999417e-01,8.127200000000001090e-01,7.874399999999999178e-01,9.610400000000000054e-01,8.442000000000000615e-01,8.494400000000000839e-01,9.277199999999999891e-01,1.024999999999999911e+00,1.071080000000000254e+00,1.052839999999999998e+00,1.053009485452454319e+00,7.588511215771034379e-01,8.986755355822217961e-01,9.439822347283577386e-01,9.259200000000000763e-01,8.919599999999999751e-01,8.472000000000000641e-01,8.218619526359998151e-01,7.731108743651962101e-01,1.019600000000000062e+00,1.043919999999999959e+00,9.941600000000000437e-01,8.906400000000000983e-01,8.425200000000000466e-01,8.839599999999999680e-01,9.462000000000001521e-01
1.154920000000000169e+00,6.684799999999999631e-01,8.851999999999999869e-01,1.005240000000000133e+00,1.072040000000000104e+00,1.022879999999999789e+00,8.699199999999999156e-01,7.524400000000001087e-01,7.273999999999999355e-01,9.732800000000000340e-01,8.076400000000000245e-01,8.066400000000001347e-01,9.078399999999999803e-01,1.033639999999999892e+00,1.087480000000000224e+00,1.065239999999999965e+00,1.056605437249550361e+00,6.869556478485020490e-01,8.578665901697390961e-01,9.065605447497765423e-01,8.900000000000001243e-01,8.475599999999999801e-01,7.917200000000000903e-01,7.625388856559895956e-01,7.004800650731584089e-01,1.018800000000000150e+00,1.063039999999999985e+00,9.989999999999999991e-01,8.680400000000001448e-01,8.105200000000000182e-01,8.673999999999999488e-01,9.531200000000001893e-01
1.218400000000000150e+00,5.922399999999999887e-01,8.537599999999999634e-01,1.016160000000000174e+00,1.089480000000000004e+00,1.010599999999999721e+00,8.213999999999999080e-01,6.883200000000001539e-01,6.655199999999998894e-01,9.970800000000000773e-01,7.759200000000000541e-01,7.620000000000001217e-01,8.868000000000000327e-01,1.041239999999999943e+00,1.105400000000000160e+00,1.070160000000000000e+00,1.055265813535837038e+00,6.204982259240650055e-01,8.115425133960885162e-01,8.657263185006461859e-01,8.500400000000001288e-01,7.981199999999999406e-01,7.327200000000000379e-01,6.967034181244303737e-01,6.279316726666082094e-01,1.020720000000000072e+00,1.089960000000000040e+00,1.008639999999999981e+00,8.500000000000000888e-01,7.809200000000000585e-01,8.555599999999999872e-01,9.709600000000001563e-01
1.286920000000000064e+00,5.219199999999999395e-01,8.300400000000000000e-01,1.034400000000000208e+00,1.101679999999999993e+00,9.915599999999997749e-01,7.745999999999999552e-01,6.241600000000001591e-01,6.123199999999998644e-01,1.027360000000000051e+00,7.495600000000000041e-01,7.255200000000001648e-01,8.716400000000000814e-01,1.052640000000000020e+00,1.119480000000000253e+00,1.067760000000000042e+00,1.044155533607385999e+00,5.595832928148113394e-01,7.650224050562320910e-01,8.163733956514056533e-01,8.094800000000001994e-01,7.446399999999999686e-01,6.712400000000000588e-01,6.368625724012080269e-01,5.519529378155002552e-01,1.017200000000000104e+00,1.114600000000000035e+00,1.019800000000000040e+00,8.328800000000000647e-01,7.601200000000000179e-01,8.503199999999999648e-01,1.000280000000000058e+00
1.347400000000000153e+00,4.561999999999999389e-01,8.147600000000000398e-01,1.056600000000000206e+00,1.109480000000000022e+00,9.675999999999997936e-01,7.232399999999999940e-01,5.616000000000000991e-01,5.670799999999998064e-01,1.059279999999999999e+00,7.276400000000000645e-01,6.894800000000002038e-01,8.640000000000001013e-01,1.060280000000000111e+00,1.138560000000000239e+00,1.064080000000000137e+00,1.031887949888783407e+00,5.036610980198712451e-01,7.151064674827142253e-01,7.610533956514056175e-01,7.685600000000002430e-01,6.946399999999999242e-01,6.109200000000000186e-01,5.809979404861614904e-01,4.821396350725574709e-01,1.021880000000000122e+00,1.146679999999999922e+00,1.031000000000000139e+00,8.220800000000000329e-01,7.499200000000000310e-01,8.528399999999999315e-01,1.028280000000000083e+00
1.397200000000000220e+00,4.049999999999999156e-01,7.998800000000000354e-01,1.071080000000000254e+00,1.117799999999999905e+00,9.362799999999997791e-01,6.849199999999999733e-01,5.192400000000001459e-01,5.377199999999998647e-01,1.089839999999999920e+00,7.058000000000000940e-01,6.637600000000002387e-01,8.617200000000001525e-01,1.071240000000000192e+00,1.156160000000000299e+00,1.058720000000000105e+00,1.024588970610293082e+00,4.571240816748680658e-01,6.697659161526461347e-01,7.082533956514056595e-01,7.254800000000002358e-01,6.499599999999998712e-01,5.651200000000000667e-01,5.375794456569339408e-01,4.094189703812792236e-01,1.027160000000000073e+00,1.178399999999999892e+00,1.040360000000000174e+00,8.085600000000000565e-01,7.394000000000000572e-01,8.564799999999999081e-01,1.058840000000000003e+00
1.440840000000000121e+00,3.640399999999999192e-01,7.886800000000000477e-01,1.077720000000000233e+00,1.112559999999999993e+00,9.041199999999998127e-01,6.439599999999999769e-01,4.802000000000001267e-01,5.111599999999998367e-01,1.118839999999999835e+00,6.914400000000000546e-01,6.481200000000002515e-01,8.611600000000001476e-01,1.070120000000000182e+00,1.164960000000000218e+00,1.057200000000000140e+00,1.016845309203008751e+00,4.186344227501327953e-01,6.329539870597009621e-01,6.568533956514056582e-01,6.935200000000002474e-01,6.083999999999998298e-01,5.207600000000000007e-01,4.999724334685007321e-01,3.432118408843192747e-01,1.035519999999999996e+00,1.203199999999999825e+00,1.041200000000000125e+00,7.946400000000000130e-01,7.308000000000000052e-01,8.570399999999999130e-01,1.090519999999999934e+00
1.472200000000000175e+00,3.351199999999999180e-01,7.854800000000000670e-01,1.079280000000000239e+00,1.100360000000000005e+00,8.744399999999997730e-01,6.119999999999999885e-01,4.525200000000001443e-01,4.989199999999998636e-01,1.141759999999999886e+00,6.762800000000001033e-01,6.334800000000002651e-01,8.685200000000001808e-01,1.076440000000000285e+00,1.172360000000000291e+00,1.049920000000000186e+00,1.004645845991656961e+00,3.923175653232938154e-01,5.979953272260783992e-01,6.179333956514057036e-01,6.588000000000002743e-01,5.766799999999998594e-01,4.874399999999999844e-01,4.750801592250117888e-01,2.874541796119948200e-01,1.046959999999999891e+00,1.223639999999999839e+00,1.038160000000000194e+00,7.805199999999999916e-01,7.195599999999999774e-01,8.552799999999999292e-01,1.112879999999999869e+00
1.495360000000000245e+00,3.194799999999999307e-01,7.720000000000000195e-01,1.080000000000000293e+00,1.083879999999999955e+00,8.460399999999997922e-01,5.862800000000000233e-01,4.371200000000001751e-01,4.997599999999998710e-01,1.156279999999999974e+00,6.630800000000001138e-01,6.320800000000003083e-01,8.681200000000002248e-01,1.077640000000000375e+00,1.183840000000000225e+00,1.052040000000000086e+00,1.000632671808737717e+00,3.700399358355495605e-01,5.689162683463999670e-01,5.746933956514057584e-01,6.316800000000002413e-01,5.470799999999998997e-01,4.629599999999999826e-01,4.536888317310819874e-01,2.304041231175798510e-01,1.063519999999999799e+00,1.247999999999999776e+00,1.038000000000000256e+00,7.681200000000000250e-01,7.106000000000000094e-01,8.467999999999998861e-01,1.133399999999999963e+00
1.515960000000000196e+00,3.115199999999999081e-01,7.696399999999999908e-01,1.078120000000000189e+00,1.065080000000000027e+00,8.130799999999998029e-01,5.669600000000000195e-01,4.279200000000001891e-01,4.985599999999998921e-01,1.171999999999999931e+00,6.562000000000001165e-01,6.289200000000003676e-01,8.680800000000001848e-01,1.074440000000000506e+00,1.179720000000000324e+00,1.043560000000000043e+00,9.901106914502422196e-01,3.579085946311260091e-01,5.403163208969800069e-01,5.416133956514057601e-01,6.151600000000002622e-01,5.256399999999998851e-01,4.457199999999999496e-01,4.365078519726173223e-01,1.826143663539647743e-01,1.075959999999999805e+00,1.264919999999999822e+00,1.025600000000000289e+00,7.560799999999999743e-01,7.104800000000000004e-01,8.425199999999999356e-01,1.150719999999999965e+00
1.530640000000000223e+00,3.081199999999998940e-01,7.640399999999999414e-01,1.074360000000000204e+00,1.046480000000000077e+00,7.895199999999997775e-01,5.440399999999999681e-01,4.257200000000002094e-01,5.040399999999999325e-01,1.180320000000000036e+00,6.514000000000000901e-01,6.268800000000003259e-01,8.736400000000001942e-01,1.077840000000000575e+00,1.186360000000000303e+00,1.048000000000000043e+00,9.863798826113531204e-01,3.507956330753586038e-01,5.233919434339578958e-01,5.079333956514057169e-01,5.975200000000002731e-01,5.079199999999999271e-01,4.291999999999999704e-01,4.299080298189151272e-01,1.433491100209266511e-01,1.094999999999999751e+00,1.284879999999999800e+00,1.014520000000000310e+00,7.501200000000000090e-01,7.017999999999999794e-01,8.320399999999998908e-01,1.158919999999999950e+00
1.549000000000000155e+00,3.121999999999999220e-01,7.610799999999999788e-01,1.066960000000000131e+00,1.033079999999999998e+00,7.627999999999998115e-01,5.310799999999999965e-01,4.240800000000001790e-01,5.105599999999999028e-01,1.186120000000000063e+00,6.515600000000001391e-01,6.316000000000003833e-01,8.760800000000001919e-01,1.081120000000000525e+00,1.180440000000000378e+00,1.037840000000000096e+00,9.747892416508600055e-01,3.401261858213260325e-01,5.030790113401419905e-01,4.822533956514057363e-01,5.808400000000002450e-01,4.859599999999999476e-01,4.165599999999999858e-01,4.213093209232371406e-01,1.180783716841339315e-01,1.108759999999999746e+00,1.294799999999999729e+00,1.007160000000000277e+00,7.460799999999999654e-01,7.005199999999999205e-01,8.299599999999999200e-01,1.170599999999999863e+00
1.558160000000000212e+00,3.121999999999999220e-01,7.545600000000000085e-01,1.053280000000000216e+00,1.009959999999999969e+00,7.468799999999997663e-01,5.178800000000000070e-01,4.271200000000001662e-01,5.162399999999999212e-01,1.190080000000000027e+00,6.506400000000001071e-01,6.373600000000003707e-01,8.701600000000001556e-01,1.077080000000000481e+00,1.179720000000000324e+00,1.030080000000000107e+00,9.665024835926931956e-01,3.355120221244654033e-01,4.807032672118055627e-01,4.542933956514057514e-01,5.634800000000002029e-01,4.733599999999999475e-01,4.079200000000000048e-01,4.180840098486383050e-01,9.267016365755838259e-02,1.127719999999999834e+00,1.308919999999999639e+00,9.983600000000002472e-01,7.361999999999999655e-01,6.959599999999999120e-01,8.233999999999999098e-01,1.173839999999999772e+00
1.567680000000000184e+00,3.163999999999999035e-01,7.524399999999999977e-01,1.037240000000000162e+00,9.954799999999999205e-01,7.332399999999997808e-01,5.123600000000000376e-01,4.255200000000001759e-01,5.255999999999999561e-01,1.190120000000000067e+00,6.551600000000000756e-01,6.388400000000004075e-01,8.692000000000001947e-01,1.073480000000000434e+00,1.176760000000000250e+00,1.028080000000000105e+00,9.631503940657225593e-01,3.326116350570903490e-01,4.614146642745546312e-01,4.393733956514057626e-01,5.445600000000001550e-01,4.587199999999999611e-01,3.997600000000000042e-01,4.098073776426156556e-01,7.020936342371147942e-02,1.146399999999999864e+00,1.319399999999999684e+00,9.890000000000002123e-01,7.290399999999999103e-01,6.919999999999999485e-01,8.137599999999999278e-01,1.179439999999999822e+00
1.568560000000000176e+00,3.240799999999999237e-01,7.508000000000000229e-01,1.022440000000000238e+00,9.798799999999999732e-01,7.150799999999998269e-01,5.009600000000000719e-01,4.246000000000001995e-01,5.253599999999999381e-01,1.192280000000000006e+00,6.568400000000000905e-01,6.406800000000003603e-01,8.639200000000002433e-01,1.067480000000000429e+00,1.175480000000000302e+00,1.024720000000000075e+00,9.562638473846815090e-01,3.285124992466648686e-01,4.462112343641700396e-01,4.182533956514057349e-01,5.396000000000001906e-01,4.492799999999999572e-01,3.943999999999999728e-01,4.062121035311579975e-01,5.569264056363246868e-02,1.167119999999999935e+00,1.324319999999999720e+00,9.843600000000002348e-01,7.244399999999998618e-01,6.899599999999999067e-01,8.060799999999999077e-01,1.190999999999999837e+00
1.577960000000000251e+00,3.316799999999999193e-01,7.488400000000000611e-01,1.004400000000000182e+00,9.672399999999999887e-01,7.043999999999998041e-01,5.014400000000001079e-01,4.246800000000001685e-01,5.253999999999999782e-01,1.197640000000000038e+00,6.624800000000000688e-01,6.443600000000003769e-01,8.598800000000001997e-01,1.062280000000000335e+00,1.169680000000000275e+00,1.024639999999999995e+00,9.457282673531762773e-01,3.287244136289017016e-01,4.301952594127099738e-01,3.998133956514057230e-01,5.238000000000001544e-01,4.374799999999999800e-01,3.881199999999999650e-01,4.044071114443308912e-01,4.528920515022172300e-02,1.188159999999999883e+00,1.332639999999999603e+00,9.788800000000001944e-01,7.174799999999998956e-01,6.857999999999998542e-01,7.938399999999999901e-01,1.193839999999999790e+00
1.578960000000000363e+00,3.424399999999999111e-01,7.444800000000000306e-01,9.879600000000001714e-01,9.509600000000000275e-01,6.957199999999997830e-01,4.985200000000001297e-01,4.230400000000001937e-01,5.268800000000000150e-01,1.205480000000000107e+00,6.666400000000001214e-01,6.520000000000003570e-01,8.550800000000001733e-01,1.052880000000000260e+00,1.158040000000000402e+00,1.020440000000000014e+00,9.357613046778718857e-01,3.317457615241617419e-01,4.178831759440487237e-01,3.781733956514057304e-01,5.134000000000001895e-01,4.300399999999999778e-01,3.868399999999999617e-01,4.101801623823577714e-01,3.146839130827319697e-02,1.208399999999999919e+00,1.343879999999999519e+00,9.697600000000001774e-01,7.110799999999999343e-01,6.803599999999998538e-01,7.871200000000000419e-01,1.201439999999999841e+00
1.580560000000000409e+00,3.533599999999998964e-01,7.395200000000000662e-01,9.682400000000002116e-01,9.408000000000000806e-01,6.906399999999998096e-01,4.908400000000001095e-01,4.256400000000001849e-01,5.288399999999999768e-01,1.200479999999999992e+00,6.737600000000001366e-01,6.522800000000004150e-01,8.545200000000001683e-01,1.046760000000000357e+00,1.159160000000000412e+00,1.019919999999999938e+00,9.351226344349701236e-01,3.332525559541110183e-01,4.061873547333649248e-01,3.593333956514057625e-01,5.011600000000001609e-01,4.196799999999999975e-01,3.841599999999999460e-01,4.065207148459436537e-01,2.098402126055021535e-02,1.230439999999999978e+00,1.351079999999999615e+00,9.668800000000001837e-01,7.015199999999999214e-01,6.791599999999998749e-01,7.815200000000001035e-01,1.202919999999999767e+00
1.581560000000000521e+00,3.629999999999998783e-01,7.323200000000000820e-01,9.544800000000002171e-01,9.276400000000001311e-01,6.812799999999997747e-01,4.846000000000000862e-01,4.278000000000001801e-01,5.344799999999999551e-01,1.201160000000000005e+00,6.850000000000001643e-01,6.558800000000004626e-01,8.447600000000001774e-01,1.033120000000000260e+00,1.151600000000000401e+00,1.015039999999999942e+00,9.329798778979250251e-01,3.347103355255394708e-01,3.919925281344600609e-01,3.454933956514057436e-01,4.888000000000001788e-01,4.105599999999999805e-01,3.834399999999999475e-01,4.052091906969021440e-01,1.382865585983151548e-02,1.247999999999999998e+00,1.349759999999999627e+00,9.574400000000001798e-01,6.951999999999999291e-01,6.745599999999998264e-01,7.732000000000001094e-01,1.203599999999999781e+00
1.579960000000000475e+00,3.741999999999998661e-01,7.264800000000001257e-01,9.441600000000002213e-01,9.120000000000001439e-01,6.677199999999997582e-01,4.819200000000000705e-01,4.278000000000001801e-01,5.379999999999999227e-01,1.199480000000000102e+00,6.966800000000001880e-01,6.567600000000004545e-01,8.390400000000002301e-01,1.023960000000000203e+00,1.151920000000000499e+00,1.011360000000000037e+00,9.322064407749578452e-01,3.379884336242958143e-01,3.780241406598910947e-01,3.263333956514057332e-01,4.768400000000001526e-01,4.039200000000000013e-01,3.842799999999999550e-01,3.966441865073324635e-01,7.100233839900352457e-03,1.261719999999999953e+00,1.356879999999999642e+00,9.541600000000002302e-01,6.940399999999999903e-01,6.700399999999998579e-01,7.686800000000001409e-01,1.214359999999999662e+00
1.574120000000000408e+00,3.811599999999998878e-01,7.215600000000000902e-01,9.245200000000002305e-01,8.992000000000001103e-01,6.573599999999997223e-01,4.734800000000000675e-01,4.327600000000001446e-01,5.418399999999998773e-01,1.203359999999999985e+00,7.069600000000001438e-01,6.604800000000004001e-01,8.327200000000002378e-01,1.019720000000000182e+00,1.150840000000000529e+00,1.013600000000000056e+00,9.318936307460176094e-01,3.355651143183682183e-01,3.594374897408822433e-01,3.069333956514057604e-01,4.611600000000001254e-01,3.941999999999999948e-01,3.851599999999999469e-01,3.996351220749626010e-01,-1.101173686353208205e-03,1.286240000000000050e+00,1.362679999999999669e+00,9.448000000000001952e-01,6.912800000000000056e-01,6.698399999999998800e-01,7.639600000000001945e-01,1.212519999999999598e+00
