2.829447038628091882e+00,6.088618889964791059e+00,2.117336898043772564e+00,5.380885857167320374e+00,2.381448333078314938e+00,1.536470175143883621e+00,5.823597355979585721e+00,3.539866932525565613e+00,4.703490648825740111e-02,5.874589423998173743e+00,4.582643080723480367e+00,5.283206280191526938e-01,1.650745404953105400e+00,1.262114827318257193e+00,4.945154734651577400e+00,6.094533659594203456e+00,4.714070394591196589e+00,3.108902975274581593e+00,4.832418630545714855e+00,2.764423958041619223e+00,5.107851828353225265e+00,3.124572075431034435e+00,4.483165280938187891e+00,4.801173887167740517e+00,1.722365654293665393e+00,4.085717535149306912e+00,1.165216874676235498e-01,1.174649457848287337e+00,3.483762501959865254e+00,3.611358741088729563e+00,4.675074346393691904e+00,5.056703828354840446e+00,5.326226622818408529e+00,3.113105360341496208e+00,4.167414174996623366e+00,3.569671691403381031e-01,5.958875795500739869e+00,1.929070432407839375e+00,4.248588847353640396e+00,3.925066085204343747e+00,4.265488476019221764e+00,1.297372855186808227e+00,3.307059851465428135e+00,3.023967080276832142e+00,1.470899092737162794e+00
2.829567038628091780e+00,6.088658889964791321e+00,2.117256898043772484e+00,5.381125857167320170e+00,2.381008333078314720e+00,1.537230175143883715e+00,5.823597355979585721e+00,3.539706932525565453e+00,4.703490648825740111e-02,5.874854415679625852e+00,4.585456600027517204e+00,5.276352311140505291e-01,1.650596009593868763e+00,1.262655020159249242e+00,4.946091842120875270e+00,6.128494649328897204e+00,4.714164557743001360e+00,3.109143507006418172e+00,4.914117831411102699e+00,2.764453911726072466e+00,5.107807814192323548e+00,3.124248700128677392e+00,4.483713714251806870e+00,4.802377795496880708e+00,1.721642305683132701e+00,4.087375880295786246e+00,3.389057867441115646e-02,1.174814575951530271e+00,3.481619796090286378e+00,3.611109705822869831e+00,4.674655354688872499e+00,5.056200545545807223e+00,5.327495645825648829e+00,3.113025152441441179e+00,4.168908051447349550e+00,3.565231945389650270e-01,5.956302415219017377e+00,1.929082457776551962e+00,4.248251689119608265e+00,3.924896718248984673e+00,4.265577093539718589e+00,1.297069390678764478e+00,3.306797556418349604e+00,3.024340856305890224e+00,1.470960881308372326e+00
2.829807038628091576e+00,6.088498889964791161e+00,2.117136898043772586e+00,5.381645857167320024e+00,2.380488333078314866e+00,1.538110175143883707e+00,5.823597355979585721e+00,3.539666932525565635e+00,4.699490648825740274e-02,5.874810253819007677e+00,4.587678383792192172e+00,5.267206033436850898e-01,1.650347017328474220e+00,1.263195204485202394e+00,4.946091842120875270e+00,6.306072993308790231e+00,4.714164557743001360e+00,3.109343950116282063e+00,4.945728999274029647e+00,2.764167864908396499e+00,5.108313433794078762e+00,3.123966486844221180e+00,4.483939616806070561e+00,4.803340696081422223e+00,1.720534806236374337e+00,4.085131740217243568e+00,1.405282537221108630e-03,1.174695715790366135e+00,3.480318419329547996e+00,3.611263639576217876e+00,4.674319849741355171e+00,5.055537449294097208e+00,5.327495645825648829e+00,3.113065244319330738e+00,4.170050225794494025e+00,3.561839334845217642e-01,5.953398079440747281e+00,1.928483425860262113e+00,4.248429324415698538e+00,3.925260799993485428e+00,4.265621313267816461e+00,1.297028257650062466e+00,3.307102302710506425e+00,3.024236220422953814e+00,1.470757469209451829e+00
2.830527038628091407e+00,6.088658889964791321e+00,2.117016898043772688e+00,5.381805857167320184e+00,2.379888333078314933e+00,1.539190175143883677e+00,5.823637355979585983e+00,3.539426932525565839e+00,4.699490648825740274e-02,5.874589478687128441e+00,4.590345576658130256e+00,5.251184191404221213e-01,1.650396815781553173e+00,1.263610757098809545e+00,4.945883996091068546e+00,6.380979074042604005e+00,4.714070410433484071e+00,3.109784923298171133e+00,5.026677820885186776e+00,2.763686153961173453e+00,5.109080708725384667e+00,3.123786893087622030e+00,4.484451856992779817e+00,4.804263188288633302e+00,1.720737649889618082e+00,4.085456284767730928e+00,-8.173374977386334284e-02,1.174738918484671713e+00,3.478647714399224711e+00,3.611012600053748578e+00,4.673897839135120691e+00,5.054931795167678210e+00,5.327425069069255947e+00,3.113065579923344206e+00,4.171358419124160832e+00,3.555554742184670602e-01,5.955467120264220426e+00,1.928566454908236860e+00,4.248093529894058307e+00,3.925412199120316803e+00,4.265637798080030407e+00,1.297242979192487544e+00,3.306918068765738461e+00,3.023373789118678268e+00,1.470631730593105368e+00
2.830927038628091363e+00,6.089098889964791539e+00,2.116856898043772528e+00,5.382165857167319878e+00,2.379208333078314919e+00,1.539950175143883770e+00,5.823717355979585619e+00,3.539066932525565701e+00,4.707490648825739948e-02,5.874721882378126203e+00,4.592124407267667685e+00,5.242018375657898632e-01,1.650297222818643883e+00,1.264524915188884213e+00,4.945572353119441544e+00,6.501145356109558904e+00,4.713740961334528912e+00,3.109905188711413526e+00,4.874293909639468403e+00,2.763763223666565683e+00,5.109127848489690926e+00,3.123341980007812602e+00,4.484718079800463997e+00,4.805747103585599866e+00,1.720151452028237049e+00,4.084340472162213409e+00,6.872022820409688648e-02,1.174660394735507207e+00,3.477340424589044687e+00,3.610710103833440598e+00,4.673729061595442325e+00,5.054349171662143370e+00,5.327566347610535935e+00,3.113023770404325319e+00,4.172376404558845842e+00,3.550937763319407248e-01,5.956925557670711413e+00,1.928552714084376341e+00,4.248095523011824248e+00,3.925289455444318065e+00,4.265689752897780629e+00,1.296878727277652077e+00,3.306979262596432267e+00,3.022601506458380882e+00,1.470439017407507265e+00
2.831247038628091239e+00,6.089098889964791539e+00,2.116656898043772550e+00,5.382485857167320198e+00,2.378648333078314803e+00,1.540630175143883784e+00,5.823757355979585881e+00,3.538826932525565905e+00,4.695490648825739743e-02,5.874677759156722523e+00,4.595090686233009869e+00,5.234370275715242160e-01,1.650197637740573153e+00,1.264940369641093243e+00,4.945779926216044231e+00,6.543198237519127325e+00,4.713740961334528912e+00,3.110105632576382728e+00,4.907611541636418551e+00,2.764018208830731016e+00,5.109212592419691390e+00,3.123203195618410977e+00,4.485115678298182473e+00,4.806790194407978056e+00,1.720505189684896186e+00,4.082872656682234869e+00,3.578625842076400138e-02,1.174743801121097997e+00,3.475754178322112420e+00,3.610561592903114736e+00,4.673179381441296520e+00,5.053819490302837281e+00,5.328061202348468584e+00,3.112805561912517671e+00,4.173161852955418638e+00,3.547411787751823531e-01,5.952749516746251857e+00,1.928161796268572425e+00,4.248437114320545049e+00,3.925321539046688901e+00,4.265569534961850984e+00,1.296827708759585418e+00,3.307191740819057646e+00,3.022337389275322028e+00,1.470134765335752824e+00
2.831607038628091377e+00,6.089018889964791903e+00,2.116376898043772492e+00,5.382685857167320620e+00,2.377808333078314629e+00,1.541190175143883678e+00,5.823797355979586143e+00,3.538626932525565927e+00,4.703490648825739417e-02,5.874457188352202763e+00,4.599246211757568759e+00,5.226713986396076539e-01,1.650247428308813324e+00,1.265771278545511302e+00,4.946920656249112369e+00,6.367320082096619593e+00,4.713976163578813328e+00,3.110185809217018704e+00,4.923571867898432153e+00,2.763776126468101335e+00,5.109919412356510371e+00,3.122770354667144144e+00,4.485378865293269790e+00,4.808154351381991987e+00,1.720519180448212726e+00,4.081341928652713946e+00,1.938452293108998067e-02,1.174947284781919343e+00,3.474775621899890421e+00,3.610462561475563881e+00,4.672796814552130584e+00,5.053583445258896134e+00,5.328839251527250909e+00,3.112810440421082792e+00,4.174166598695792096e+00,3.543237620144051858e-01,5.946357511593991063e+00,1.928584572581875545e+00,4.248264532317870490e+00,3.925074566713306012e+00,4.265426882267663977e+00,1.297021554289987444e+00,3.306656367500615534e+00,3.022603798830499233e+00,1.470390882109624542e+00
2.832207038628091311e+00,6.089058889964792165e+00,2.115936898043772274e+00,5.383005857167320940e+00,2.377368333078314411e+00,1.541870175143883692e+00,5.823877355979585779e+00,3.538346932525565869e+00,4.723490648825739296e-02,5.874368980388256389e+00,4.602514280004876390e+00,5.217511657884027487e-01,1.650197639711091790e+00,1.266186746066614077e+00,4.946609705030084569e+00,6.276023827350301509e+00,4.713882098463513692e+00,3.110586695436746485e+00,4.920343071346556130e+00,2.763368236940794809e+00,5.110325891224236194e+00,3.122521598662546971e+00,4.485492589083979631e+00,4.809557805786812246e+00,1.720125150418895910e+00,4.079746363780420104e+00,1.964927211618869643e-02,1.174950162832817169e+00,3.473047328996704763e+00,3.610210585909098491e+00,4.672332370857711581e+00,5.052698168356651642e+00,5.329476389457443730e+00,3.112600938738729006e+00,4.175671699960678218e+00,3.538389629986045670e-01,5.944241823047514472e+00,1.928670962333934202e+00,4.247848649463987769e+00,3.924807551500284930e+00,4.265408841089445957e+00,1.296843268269724403e+00,3.306649604857929248e+00,3.023331840485136812e+00,1.470113592700577509e+00
2.832527038628091187e+00,6.089298889964791961e+00,2.115696898043772478e+00,5.383205857167321362e+00,2.376568333078314499e+00,1.542750175143883684e+00,5.823997355979585677e+00,3.538026932525565993e+00,4.719490648825739459e-02,5.874501241539172192e+00,4.605192034957748426e+00,5.208301567340739568e-01,1.650048285738553444e+00,1.267100760235625012e+00,4.946920405392895681e+00,6.323842751964234843e+00,4.714023163022355689e+00,3.110867321085333259e+00,4.853429785450311229e+00,2.762513413300934584e+00,5.111435273444269178e+00,3.121926511605150445e+00,4.485692674234494248e+00,4.810399778275455063e+00,1.720328640338054438e+00,4.078404501560346951e+00,8.706550663413788194e-02,1.174993168653691855e+00,3.471460001515378035e+00,3.610162187636494657e+00,4.672037077509942904e+00,5.052208540319271357e+00,5.330468038918631635e+00,3.112765244514644536e+00,4.176913247182076461e+00,3.534323542006404528e-01,5.941727590500833323e+00,1.928809463469533192e+00,4.247181900007770849e+00,3.924405364104134541e+00,4.264930215181938600e+00,1.296694036346367929e+00,3.306635808036191726e+00,3.022830448614539645e+00,1.469931256496173955e+00
2.832647038628091085e+00,6.089698889964791917e+00,2.115456898043772682e+00,5.383685857167320954e+00,2.375808333078314405e+00,1.543750175143883574e+00,5.824197355979586099e+00,3.537706932525566117e+00,4.719490648825739459e-02,5.874192695279864651e+00,4.607871910782695757e+00,5.194465210840911729e-01,1.649998506989282188e+00,1.267723892944527808e+00,4.947023919980924056e+00,6.323842751964234843e+00,4.713929145185359104e+00,3.111428570260979853e+00,4.750517521100658058e+00,2.761848658180952931e+00,5.112388548067918315e+00,3.121289959143789705e+00,4.486316715758496443e+00,4.811161506740482707e+00,1.718508236854888072e+00,4.077189595979697323e+00,1.883908449621523040e-01,1.174753913307986286e+00,3.469622564604122772e+00,3.610012011002539545e+00,4.671445426438179283e+00,5.051529115931439939e+00,5.332382477929118458e+00,3.112849350107221635e+00,4.178105681878224509e+00,3.529207093698672471e-01,5.938543096149525802e+00,1.928468155759808678e+00,4.247433454223684457e+00,3.924386074716351036e+00,4.264789872423717654e+00,1.296816366257078856e+00,3.306523878754276780e+00,3.023087447688707297e+00,1.469798516212442951e+00
