1.017239999999999922e+00,1.015360000000000040e+00,1.012599999999999945e+00,1.016599999999999948e+00,1.013519999999999976e+00,1.002639999999999976e+00,1.019200000000000106e+00,1.012289563838752571e+00,1.009138086523603040e+00,1.007121133547632663e+00,1.010957714626945059e+00,1.027878062210968002e+00,1.002940285195436543e+00,9.994800000000000351e-01,1.006390295125713985e+00,9.940319608377220506e-01,1.006378349574313935e+00,1.004892802910742677e+00,9.822804954040549319e-01,1.015400000000000080e+00,1.000309831590431964e+00,9.942914005006047162e-01,9.973901877856143905e-01,9.985151072803793992e-01,1.000424715531382347e+00,1.000714557812304673e+00,1.010319999999999885e+00,9.925599999999999978e-01,9.968251340518505810e-01,1.007190766218599709e+00,9.850600897586876403e-01,1.001045167107448730e+00,9.772695703107020515e-01,1.008741506749518457e+00,1.003633651528648807e+00,1.000480131413547413e+00,9.926697236213678499e-01,9.969895032192016560e-01,1.004588186419520301e+00,9.914860133192900937e-01,1.012839693607235025e+00,9.988799999999999901e-01,9.925137559248817798e-01,9.881052433368084920e-01,1.003938388343202037e+00,9.834327910125918448e-01,1.000378947095742266e+00,9.971639424654177297e-01,1.004921692678191425e+00,1.007069641946852112e+00,1.003522380087036314e+00,1.000422825096866974e+00,1.006190889061215454e+00,1.002320291816592768e+00,1.006109920858461626e+00,1.000000000000000000e+00,9.862486138550237147e-01,1.007693058784188578e+00,9.945946484841150514e-01,1.014011079191751818e+00,9.991819623637068215e-01,1.014348113028568976e+00,1.007842696801110716e+00,1.018308418589624953e+00,1.018500136384754784e+00,1.014964130234282447e+00,1.027172577212652760e+00,1.020857232361526590e+00,1.015324861871673257e+00,1.005160000000000053e+00
1.041080000000000005e+00,1.035279999999999978e+00,1.027760000000000007e+00,1.036680000000000046e+00,1.029519999999999991e+00,1.005439999999999889e+00,1.043080000000000007e+00,1.026282749050867027e+00,1.021544079503682090e+00,1.018606651118584949e+00,1.022873732536529578e+00,1.066203505775219496e+00,1.003603663271211310e+00,9.980800000000000782e-01,1.013929347182376262e+00,9.850910617902201016e-01,1.015879471608360562e+00,1.006920647924321566e+00,9.605236266423762270e-01,1.034160000000000190e+00,1.002283298857515881e+00,9.860489539997209230e-01,9.947128253381510854e-01,9.976886142201379926e-01,1.000678512165958267e+00,1.003814834566035374e+00,1.023639999999999883e+00,9.808799999999999741e-01,9.938725491751502217e-01,1.013573175853674346e+00,9.679191469104850842e-01,1.004007804280688143e+00,9.510094567038744895e-01,1.020683125263645907e+00,1.005614928751812798e+00,1.001951231081519955e+00,9.809226806180122438e-01,9.936946976720961722e-01,1.009065903946622322e+00,9.812495089373666213e-01,1.030027845493750815e+00,9.962400000000000144e-01,9.830558765724000114e-01,9.712205093486224738e-01,1.009813302246597155e+00,9.607583714775660422e-01,1.000104645281597371e+00,9.939490444312665263e-01,1.012290253069779045e+00,1.016767501010442443e+00,1.008291831360118573e+00,1.001679014095928189e+00,1.016536983217884771e+00,1.004923571872426091e+00,1.014924989107808040e+00,9.989200000000000301e-01,9.697319605915249996e-01,1.016391276516155795e+00,9.877164522926513701e-01,1.029694642272110050e+00,1.000107485782950167e+00,1.031879979756484378e+00,1.020603928151618600e+00,1.042326426473547674e+00,1.040717666460088564e+00,1.032821750701142793e+00,1.058681680765199751e+00,1.049755420475396273e+00,1.034838485848507794e+00,1.010560000000000125e+00
1.070599999999999996e+00,1.059839999999999893e+00,1.046759999999999913e+00,1.060400000000000009e+00,1.048559999999999937e+00,1.008719999999999839e+00,1.068159999999999998e+00,1.046664807408449249e+00,1.031377699418733584e+00,1.024845579008646146e+00,1.045836273104562286e+00,1.104900578633129182e+00,1.012478877836007651e+00,9.958400000000000585e-01,1.022986913390464547e+00,9.737870264445882551e-01,1.026506523725686737e+00,1.008338779975868293e+00,9.327277756453380420e-01,1.056600000000000206e+00,1.004253673786906775e+00,9.758509097282447309e-01,9.915797924089334581e-01,9.965384262353733646e-01,1.000667264820553903e+00,1.008416246840717401e+00,1.043839999999999879e+00,9.684800000000000075e-01,9.907658557616852990e-01,1.024172917852503417e+00,9.432758184918583755e-01,1.007743281793106682e+00,9.163840225734066758e-01,1.032963527192938713e+00,1.007932298423749984e+00,1.005108628535879900e+00,9.651706351868410971e-01,9.890760481858555941e-01,1.015943273481450859e+00,9.632936919260717268e-01,1.052468648938685636e+00,9.934800000000000297e-01,9.719586869223274528e-01,9.481481901553763247e-01,1.018654796463152490e+00,9.329088272804384463e-01,9.985431934646593621e-01,9.901115655627028556e-01,1.018537868089931520e+00,1.026635413304859190e+00,1.017499346666334903e+00,1.004133009364984286e+00,1.031044227046341133e+00,1.004011162427447035e+00,1.029633718128643016e+00,9.961200000000000054e-01,9.468969750205645797e-01,1.028551713766978626e+00,9.781498398866120825e-01,1.049416581171118468e+00,9.977222161512395715e-01,1.053911897369238293e+00,1.033832172488938550e+00,1.070498092117289302e+00,1.067661542540905728e+00,1.052731615856556502e+00,1.101333926735613034e+00,1.083772056630843084e+00,1.060250085637481687e+00,1.015720000000000178e+00
1.108239999999999892e+00,1.085480000000000000e+00,1.069759999999999822e+00,1.086240000000000094e+00,1.070640000000000036e+00,1.010599999999999943e+00,1.099560000000000093e+00,1.077133282773263590e+00,1.035416726552205402e+00,1.044575461182201348e+00,1.062131129738453694e+00,1.151281013861582547e+00,1.022105161693165565e+00,9.908400000000000540e-01,1.031888102663286455e+00,9.586613514543116388e-01,1.038598635974568918e+00,1.005688507595466241e+00,8.997583358484854132e-01,1.080920000000000325e+00,1.006748839221512259e+00,9.586639358860121751e-01,9.852588325794908730e-01,9.976352407185865578e-01,9.992706326581821674e-01,1.018668409051863399e+00,1.068039999999999878e+00,9.548400000000000221e-01,9.851728507062268436e-01,1.036564393357531921e+00,9.176096823902463173e-01,1.011281883327295628e+00,8.726811437519224057e-01,1.045132566471521418e+00,1.007442907981858982e+00,1.007786300563297210e+00,9.434852036256394792e-01,9.805944038685416864e-01,1.022642866845642651e+00,9.451524653364379303e-01,1.079717137066572796e+00,9.868799999999999795e-01,9.619599224606499854e-01,9.191598451784014356e-01,1.033169085051060643e+00,8.990357615345248021e-01,9.959110606498997598e-01,9.866049112526245057e-01,1.021258217756171094e+00,1.036158329864085292e+00,1.029879888015317491e+00,1.008244543256840098e+00,1.051122925708284583e+00,1.004208690723754183e+00,1.048934393570260193e+00,9.888400000000000523e-01,9.194069523288569412e-01,1.040352788297017606e+00,9.619628122108176971e-01,1.069999085224269342e+00,9.943478674192530731e-01,1.084941337526099892e+00,1.049328859351272181e+00,1.098699518406107245e+00,1.100678099775328711e+00,1.077183462370784550e+00,1.154869076639706948e+00,1.121974737703594904e+00,1.090788218733557358e+00,1.020720000000000072e+00
1.150279999999999969e+00,1.105439999999999978e+00,1.093279999999999808e+00,1.115040000000000031e+00,1.090680000000000094e+00,1.006599999999999939e+00,1.132080000000000197e+00,1.113337238999918100e+00,1.030358522141199940e+00,1.065572555704878965e+00,1.079554934200503302e+00,1.206076237913345395e+00,1.028891418098265786e+00,9.850800000000000667e-01,1.043116320507219141e+00,9.357924452777521829e-01,1.052475035636997625e+00,9.988117151975168806e-01,8.610088469707196657e-01,1.101480000000000237e+00,1.010134842198729288e+00,9.324432895690886181e-01,9.786734694066928641e-01,9.968285176416502580e-01,9.995936983095371486e-01,1.031320486086092059e+00,1.095679999999999987e+00,9.396800000000000708e-01,9.774440530294860041e-01,1.052740121327933043e+00,8.843302011445867139e-01,1.017622881738245555e+00,8.246238140881674283e-01,1.052752778050964011e+00,1.005246545028177563e+00,1.011062223354049161e+00,9.192465537246732321e-01,9.675763959212819731e-01,1.031946640146329086e+00,9.196518973326586188e-01,1.112016895521589221e+00,9.715199999999999392e-01,9.556184643151941493e-01,8.892513403431212549e-01,1.051927119897013263e+00,8.619944858112887909e-01,9.845170308483942589e-01,9.822012016430409220e-01,1.017349519409733505e+00,1.038308306227990530e+00,1.045418526285929017e+00,1.014885246313222300e+00,1.075276896289506290e+00,9.996419786775417871e-01,1.080660346668744110e+00,9.780000000000000915e-01,8.776812448073586514e-01,1.051679319342408103e+00,9.433008985390495260e-01,1.096655024707273718e+00,9.878104910439434727e-01,1.119626286230255063e+00,1.063783864628145892e+00,1.127118190163339806e+00,1.138667313584392105e+00,1.102660320498977109e+00,1.209064036869017977e+00,1.163513023615354802e+00,1.125654391433155821e+00,1.019240000000000146e+00
1.196439999999999948e+00,1.124840000000000062e+00,1.119559999999999889e+00,1.136079999999999979e+00,1.105040000000000022e+00,1.000920000000000032e+00,1.162800000000000278e+00,1.156378045256049258e+00,1.010205643956603838e+00,1.092506706402817107e+00,1.091675344659239322e+00,1.257607096442144856e+00,1.038109975710115318e+00,9.756800000000001027e-01,1.054850060263785361e+00,9.007855829856109553e-01,1.072462897602354914e+00,9.825198712972503801e-01,8.227517298184738870e-01,1.120880000000000321e+00,1.007130365159870200e+00,9.018326667280734954e-01,9.740403134661702600e-01,9.945121157725166361e-01,9.952282307434343611e-01,1.050236441209220217e+00,1.126319999999999988e+00,9.247200000000000975e-01,9.703300530380303268e-01,1.066596426641536421e+00,8.567084599323537830e-01,1.021438063140574393e+00,7.782057551604203427e-01,1.052531307385507153e+00,9.965922835233781418e-01,1.019359588927553961e+00,8.874428157905646097e-01,9.539606702835483620e-01,1.045622321301971525e+00,8.892982604399511937e-01,1.144370805148199111e+00,9.520799999999999264e-01,9.504144950035193773e-01,8.587358780927096813e-01,1.075227590855737825e+00,8.251143019005394708e-01,9.669646036346054574e-01,9.834126305321128081e-01,1.006853370892330402e+00,1.035723526442542619e+00,1.064021194705056184e+00,1.029092005560445111e+00,1.110902496254053906e+00,9.837139508954441114e-01,1.122347341545834709e+00,9.630000000000000782e-01,8.329779195014102022e-01,1.059672115897651645e+00,9.125972544215500415e-01,1.121387602460805821e+00,9.792790284647785448e-01,1.165653712178611912e+00,1.072802830112876249e+00,1.147897024973767000e+00,1.174417550037672342e+00,1.119067282284300857e+00,1.264212010474706771e+00,1.207601359485839909e+00,1.160080420061415207e+00,1.006640000000000201e+00
1.236359999999999904e+00,1.137520000000000087e+00,1.148639999999999883e+00,1.153159999999999963e+00,1.116360000000000019e+00,9.863600000000000145e-01,1.191080000000000361e+00,1.204822302655140787e+00,9.708062648243120929e-01,1.129840805369042078e+00,1.090922963944559676e+00,1.304239084154668493e+00,1.046149518420318891e+00,9.665200000000000458e-01,1.063460728077672224e+00,8.564733302124130088e-01,1.091933242624858913e+00,9.600068140385933368e-01,7.820796658506151688e-01,1.131720000000000281e+00,1.000119877052656481e+00,8.673686087387232346e-01,9.677414785530769059e-01,9.934228898404539043e-01,9.902438806031326202e-01,1.071314513465729812e+00,1.152679999999999927e+00,9.118800000000001349e-01,9.583490328927356527e-01,1.079239959826140627e+00,8.297991651890453957e-01,1.025751963060196781e+00,7.347029504674018607e-01,1.045471653190561234e+00,9.834095760086423166e-01,1.031667397747461301e+00,8.517501472130798446e-01,9.374535643850359090e-01,1.062969592609696923e+00,8.577888243363542831e-01,1.175583544867949470e+00,9.165599999999999303e-01,9.442964982833945697e-01,8.290573557352631795e-01,1.103094987568176366e+00,7.899814789490497979e-01,9.435587388115683760e-01,9.880689403051350350e-01,9.917529589380849053e-01,1.032841843931334935e+00,1.083753252774372733e+00,1.042111231599033072e+00,1.143694646157803474e+00,9.729884282763680003e-01,1.169149970710622322e+00,9.392000000000000348e-01,7.866104694737732217e-01,1.066108021541878115e+00,8.812924107138283558e-01,1.143500304996046602e+00,9.628053333426169758e-01,1.217269411797261336e+00,1.078904223639444604e+00,1.159411426542803714e+00,1.208287272553044467e+00,1.135412145983915044e+00,1.317020458693637375e+00,1.244234506929892792e+00,1.189655968425947341e+00,9.872000000000001885e-01
1.268039999999999834e+00,1.140200000000000102e+00,1.182519999999999794e+00,1.163599999999999968e+00,1.125920000000000032e+00,9.679999999999999716e-01,1.213760000000000394e+00,1.242045079355563297e+00,9.275747987760268876e-01,1.194161165753130582e+00,1.059212422483386096e+00,1.344938412064630162e+00,1.054130377001650576e+00,9.554400000000000670e-01,1.062076427951139213e+00,8.012625662083194822e-01,1.112854698961964983e+00,9.360694145336956318e-01,7.463042886600063097e-01,1.139040000000000274e+00,9.852159526624083563e-01,8.232413998475006656e-01,9.657466258142625160e-01,9.826337767993579275e-01,9.838540502592911796e-01,1.092757733617465199e+00,1.181200000000000028e+00,8.978800000000001225e-01,9.432729578316310093e-01,1.089030361833237093e+00,8.118847709458395512e-01,1.031145825519406811e+00,6.969076321663609797e-01,1.034093458845710911e+00,9.581303831848951846e-01,1.041006909263744618e+00,8.177063474826402611e-01,9.141855797974568487e-01,1.080580094608240227e+00,8.209744523512685355e-01,1.208152234424331173e+00,8.725999999999999313e-01,9.472694661429105212e-01,8.070753722069701208e-01,1.136209067805477479e+00,7.620255377640967609e-01,9.133606006682177814e-01,9.965659189856173050e-01,9.663095994220980423e-01,1.030889542825904615e+00,1.099010349418393151e+00,1.061362654271063022e+00,1.177473042184323138e+00,9.562573325008600911e-01,1.221277475941467960e+00,9.155200000000000005e-01,7.396969535443801425e-01,1.067623265199866944e+00,8.440799332936307353e-01,1.162659030746072908e+00,9.402780749785297765e-01,1.273209411085848286e+00,1.084156035747319224e+00,1.156011411709433556e+00,1.238928852808601322e+00,1.142869738788431677e+00,1.368037188794217540e+00,1.270777713128517394e+00,1.216643880573309744e+00,9.617600000000001703e-01
1.300639999999999796e+00,1.139280000000000070e+00,1.221959999999999713e+00,1.168879999999999919e+00,1.134800000000000031e+00,9.469600000000000239e-01,1.238440000000000429e+00,1.291416493388750197e+00,8.593106754350025023e-01,1.257568577148528544e+00,1.022963468553044208e+00,1.390800893203352206e+00,1.048828296734216625e+00,9.477200000000001179e-01,1.061321845596893798e+00,7.433711652626365796e-01,1.129448999223841010e+00,9.081615694880975642e-01,7.129873108259638936e-01,1.145200000000000218e+00,9.606597012782398526e-01,7.795535925471829275e-01,9.615657686059834175e-01,9.745992865071669842e-01,9.757965262470771339e-01,1.109306728107111617e+00,1.206552557885599120e+00,8.810800000000000853e-01,9.310504361007587715e-01,1.097472208118088766e+00,7.943667368199617274e-01,1.032187010878149902e+00,6.554596636796022890e-01,1.024342319451303940e+00,9.360253978279056142e-01,1.049653966840381258e+00,7.856058877127825024e-01,8.885931422696092818e-01,1.097343644913960636e+00,7.827112747797934089e-01,1.235609018107685531e+00,8.242399999999998617e-01,9.565716936037532703e-01,7.976433152381675606e-01,1.166898357638405770e+00,7.366051376714353172e-01,8.775732437639036654e-01,1.007515243282857798e+00,9.404616860520109700e-01,1.028102166532068873e+00,1.110287238289487721e+00,1.080601243052083049e+00,1.201338346479196906e+00,9.348891838442695557e-01,1.277283325331014074e+00,8.906800000000000272e-01,6.902654995932641091e-01,1.069641213979911187e+00,8.066608728492126179e-01,1.182590282461502218e+00,9.154296762201284965e-01,1.330838944373283539e+00,1.077892940697307234e+00,1.147697792293697283e+00,1.262939172919661068e+00,1.142288310725443568e+00,1.409709524497021471e+00,1.289029689269720613e+00,1.235725722814834837e+00,9.331200000000001715e-01
1.322999999999999732e+00,1.137080000000000091e+00,1.268839999999999746e+00,1.170520000000000005e+00,1.145199999999999996e+00,9.202400000000000579e-01,1.249400000000000510e+00,1.305350030741323053e+00,8.180334431103459814e-01,1.324382272628223500e+00,9.760973986982670603e-01,1.434611785173550258e+00,1.037396011478674662e+00,9.461600000000001121e-01,1.063958395550919978e+00,6.928718926076000706e-01,1.140487644626439812e+00,8.839378864968918670e-01,6.819002935411078159e-01,1.151360000000000161e+00,9.328459826812950384e-01,7.372275354456995222e-01,9.619720550930083158e-01,9.617210155204733990e-01,9.624863454533965079e-01,1.123600848097629612e+00,1.226355945507084932e+00,8.635200000000000653e-01,9.163363073614563259e-01,1.107436972734402225e+00,7.846710381848592819e-01,1.029841399676634017e+00,6.183578748077370735e-01,1.007161432510920163e+00,9.099813967228506106e-01,1.049780843167598565e+00,7.527636566219377823e-01,8.620926738279268697e-01,1.111004005666422767e+00,7.473488154659556626e-01,1.260941704668585794e+00,7.769999999999999130e-01,9.740305268440925257e-01,8.003544725978762875e-01,1.197179775359812126e+00,7.228108604956782202e-01,8.423137772782223198e-01,1.020013132820183355e+00,9.114857937560318923e-01,1.028190341418427911e+00,1.118185621099751614e+00,1.099327754375141852e+00,1.225755679182479518e+00,9.147702851841555960e-01,1.331108645460201911e+00,8.649999999999999911e-01,6.433723658493727404e-01,1.068178242921172805e+00,7.654237288365923764e-01,1.203833523236956138e+00,8.851035022236699579e-01,1.390557920167408534e+00,1.065311347663164376e+00,1.127431361716332736e+00,1.281288912465847307e+00,1.135855910770840360e+00,1.444886670004595253e+00,1.302079588432957014e+00,1.254109149335093987e+00,9.038000000000001588e-01
