9.964800000000000324e-01,1.002439999999999998e+00,1.005560000000000009e+00,9.900799999999999601e-01,1.007200000000000095e+00,9.906000000000000361e-01,1.003400000000000070e+00,9.893143540788890133e-01,1.001646221833822015e+00,1.007845538792029094e+00,9.830447825293301412e-01,1.006562012780362725e+00,9.775136131798536354e-01,1.012000000000000011e+00,1.005611144025060355e+00,9.993816011858346338e-01,9.978353009280009900e-01,9.979325469170206020e-01,1.004893910281081881e+00,9.898000000000000131e-01,9.839354175335456310e-01,9.882170332912073585e-01,9.903983479003578561e-01,9.990734539460238706e-01,9.852832314187761620e-01,9.942249135586209707e-01,9.950400000000000356e-01,9.949200000000000266e-01
9.927200000000000468e-01,1.006440000000000001e+00,1.013560000000000016e+00,9.808399999999999341e-01,1.015520000000000200e+00,9.819999999999999840e-01,1.007160000000000055e+00,9.783507604586861861e-01,1.003403769004432178e+00,1.020301050823632982e+00,9.605308264364394999e-01,1.015373108482494624e+00,9.526041350366758476e-01,1.025160000000000071e+00,1.010352078059064906e+00,9.986691686239465016e-01,9.949641698870761441e-01,9.951903150185672509e-01,1.009525471531684593e+00,9.776000000000000245e-01,9.683936264024187723e-01,9.752527445686745011e-01,9.834194047153661522e-01,9.976008053080057669e-01,9.697247243642009851e-01,9.892817117880789990e-01,9.907200000000000450e-01,9.920800000000000729e-01
9.878800000000000914e-01,1.009600000000000053e+00,1.019919999999999938e+00,9.711599999999999122e-01,1.024760000000000115e+00,9.718400000000000372e-01,1.011360000000000037e+00,9.647196926044872001e-01,1.007969717580245783e+00,1.028529034383900864e+00,9.418879874624302984e-01,1.025161306907586889e+00,9.258471638706430307e-01,1.037519999999999998e+00,1.015113789247755749e+00,9.979936712165086155e-01,9.929050321275666446e-01,9.939075594979512873e-01,1.014678052037803591e+00,9.654400000000000759e-01,9.534359571402823974e-01,9.626114639244069959e-01,9.747563978548654529e-01,9.969566253884100115e-01,9.527512040966010787e-01,9.843377022662278542e-01,9.874400000000000954e-01,9.899200000000000221e-01
9.834400000000000919e-01,1.012880000000000003e+00,1.027479999999999949e+00,9.627599999999999492e-01,1.033160000000000078e+00,9.644800000000000040e-01,1.017200000000000104e+00,9.564690786325907856e-01,1.008041326691171857e+00,1.040552998082393321e+00,9.197901454930499376e-01,1.036182759498050165e+00,8.983879311728181216e-01,1.051439999999999930e+00,1.019120914832737368e+00,9.991443640443516960e-01,9.904585544970566646e-01,9.908652884063804400e-01,1.020578154194651921e+00,9.540000000000000702e-01,9.383485863202206678e-01,9.488907873506869928e-01,9.664126889878258408e-01,9.964285415212830177e-01,9.353209037420054939e-01,9.805251132456062058e-01,9.830800000000000649e-01,9.886000000000000343e-01
9.784800000000001274e-01,1.017840000000000078e+00,1.035719999999999974e+00,9.532399999999999762e-01,1.043440000000000145e+00,9.556400000000000450e-01,1.023520000000000207e+00,9.470799753539582699e-01,1.009951744705444243e+00,1.050203765570192793e+00,8.994497150335492019e-01,1.047180304416768015e+00,8.702256319570320642e-01,1.064119999999999955e+00,1.024702734375918967e+00,1.000592308262444163e+00,9.872212422165945744e-01,9.890159836873309018e-01,1.025081841735026034e+00,9.428655633502601718e-01,9.231448963640771499e-01,9.339507012431252919e-01,9.573793250268092248e-01,9.956868923203818778e-01,9.172145475171785689e-01,9.776924294610637167e-01,9.800400000000000222e-01,9.872000000000000774e-01
9.758400000000001517e-01,1.021840000000000082e+00,1.044319999999999915e+00,9.430800000000000294e-01,1.057800000000000074e+00,9.464000000000000190e-01,1.030080000000000107e+00,9.382753197858857419e-01,1.012167934141362080e+00,1.063581404576275258e+00,8.770674183523016199e-01,1.059994374798055805e+00,8.395423698405724000e-01,1.080559999999999965e+00,1.027804067990064629e+00,1.001212967823097433e+00,9.830230591152429032e-01,9.851198824772606777e-01,1.031808258890901886e+00,9.314198895609206996e-01,9.080937512644953191e-01,9.196352361212337678e-01,9.467742867168549292e-01,9.965456255523761353e-01,8.996208795950483283e-01,9.747850024020541237e-01,9.771600000000000286e-01,9.869200000000001305e-01
9.735200000000001630e-01,1.027920000000000167e+00,1.053039999999999976e+00,9.333600000000000785e-01,1.070960000000000134e+00,9.373200000000000420e-01,1.039120000000000044e+00,9.300415502810475132e-01,1.013065003104316686e+00,1.076469625660095852e+00,8.558486500152404641e-01,1.074020724180184905e+00,8.096273984725208539e-01,1.096239999999999881e+00,1.032137338123622072e+00,1.000115618744611634e+00,9.802100021701325439e-01,9.816920565453189917e-01,1.039444598842632406e+00,9.198453240414182774e-01,8.925451193815598927e-01,9.049633674248777071e-01,9.376424337360897976e-01,9.958581731857072405e-01,8.810743282973512169e-01,9.723517176684863816e-01,9.748400000000000398e-01,9.887200000000001543e-01
9.705600000000002003e-01,1.034360000000000168e+00,1.061439999999999939e+00,9.232400000000000606e-01,1.084840000000000027e+00,9.278800000000000381e-01,1.049640000000000128e+00,9.201281096659867931e-01,1.017123602466818655e+00,1.089744076465987144e+00,8.334591728255182908e-01,1.088250552644420610e+00,7.765616096658490841e-01,1.111559999999999881e+00,1.035279143259648871e+00,1.000338990310610576e+00,9.766864490067970195e-01,9.806758805166709836e-01,1.045279853669720538e+00,9.064173720880114304e-01,8.792721675865757813e-01,8.892134455622151545e-01,9.281011604974507279e-01,9.964015817200836400e-01,8.621463097070420911e-01,9.711316351941443603e-01,9.730400000000000160e-01,9.886800000000001143e-01
9.686400000000001675e-01,1.040360000000000174e+00,1.070759999999999934e+00,9.127600000000000158e-01,1.099720000000000031e+00,9.183200000000000252e-01,1.059400000000000119e+00,9.067204941198666601e-01,1.025593496770495161e+00,1.105631448511791293e+00,8.094365281263778966e-01,1.103816101012591089e+00,7.445059787165773102e-01,1.130479999999999929e+00,1.037988977941760149e+00,1.000917956945704512e+00,9.730438834404259163e-01,9.795939412331085006e-01,1.050877079843171469e+00,8.945551891285418167e-01,8.665043833052895605e-01,8.717771207622743157e-01,9.164482537806589724e-01,9.978646044580644636e-01,8.411290620172443555e-01,9.694048824732127700e-01,9.702000000000000624e-01,9.908800000000000940e-01
9.658000000000002139e-01,1.046680000000000277e+00,1.081520000000000037e+00,9.021200000000000330e-01,1.117199999999999971e+00,9.077199999999999713e-01,1.069520000000000026e+00,8.975372397900214239e-01,1.030521609504467806e+00,1.120457202067510316e+00,7.861826387983638087e-01,1.122248615667827520e+00,7.100550759156158964e-01,1.150159999999999849e+00,1.038924328076579418e+00,1.003127354857798359e+00,9.664013303238230268e-01,9.778745811271366550e-01,1.057176624317014202e+00,8.837076970539112786e-01,8.539368476786819429e-01,8.536182631240513130e-01,9.054311854744349075e-01,1.001077304795589429e+00,8.206281903656644783e-01,9.702927296192546125e-01,9.677600000000000646e-01,9.961200000000001165e-01
