1.000850000000000017e+00,1.002782000000000062e+00,9.982389999999999874e-01,9.969729999999999981e-01,9.986030000000000184e-01,1.003009999999999957e+00,9.990510000000000224e-01,1.003255999999999926e+00,9.981769999999999810e-01,9.989599999999999591e-01,1.001131999999999911e+00,1.003360999999999947e+00,1.002351999999999910e+00,1.002858999999999945e+00,1.000270999999999910e+00,9.994300000000000406e-01,1.000809000000000060e+00,1.002552000000000110e+00,9.993729999999999558e-01,1.000858000000000025e+00,1.000415000000000054e+00,9.974290000000000100e-01,9.988040000000000251e-01,1.000432999999999906e+00,1.000536000000000092e+00,1.000696999999999948e+00,1.002084999999999892e+00,1.000445000000000029e+00,9.996270000000000433e-01,1.000056000000000056e+00,1.003374999999999906e+00,1.000378999999999907e+00,9.992029999999999523e-01,9.978519999999999612e-01,9.979919999999999902e-01,9.998550000000000493e-01,9.979419999999999957e-01,9.980240000000000222e-01,1.000667999999999891e+00,9.998740000000000405e-01,1.003379000000000021e+00,9.999900000000000455e-01,1.000045999999999990e+00,1.000054999999999916e+00,1.000029999999999974e+00
1.001676999999999929e+00,1.005596000000000156e+00,9.965340000000000309e-01,9.938000000000000167e-01,9.971389999999999976e-01,1.006206999999999852e+00,9.981130000000000280e-01,1.006624999999999881e+00,9.963450000000000362e-01,9.979719999999999702e-01,1.002292999999999878e+00,1.006818999999999908e+00,1.004826999999999915e+00,1.005843999999999960e+00,1.000564999999999927e+00,9.987550000000000594e-01,1.001691000000000109e+00,1.005269000000000190e+00,9.987109999999999044e-01,1.001765000000000017e+00,1.000804999999999945e+00,9.947840000000000016e-01,9.976209999999999800e-01,1.000967999999999858e+00,1.001000000000000112e+00,1.001214000000000048e+00,1.004205999999999932e+00,1.000874999999999959e+00,9.991530000000000689e-01,1.000132000000000021e+00,1.006882999999999972e+00,1.000626000000000015e+00,9.983699999999999797e-01,9.957459999999999090e-01,9.959120000000000195e-01,9.998270000000000213e-01,9.958590000000000497e-01,9.959360000000000435e-01,1.001372999999999847e+00,9.996440000000000881e-01,1.006866999999999956e+00,9.999620000000000175e-01,1.000094000000000038e+00,1.000033999999999867e+00,9.999649999999999928e-01
1.002547999999999995e+00,1.008559000000000205e+00,9.947240000000000526e-01,9.907170000000000698e-01,9.956880000000000175e-01,1.009392999999999763e+00,9.970999999999999863e-01,1.010025999999999868e+00,9.944000000000000616e-01,9.969279999999999253e-01,1.003453999999999846e+00,1.010255999999999821e+00,1.007337999999999845e+00,1.008964999999999890e+00,1.000899999999999901e+00,9.980940000000000367e-01,1.002530000000000143e+00,1.007962000000000247e+00,9.981609999999998539e-01,1.002677999999999958e+00,1.001175999999999844e+00,9.921280000000000099e-01,9.964480000000000004e-01,1.001396999999999871e+00,1.001536000000000204e+00,1.001908000000000021e+00,1.006453999999999960e+00,1.001363000000000003e+00,9.987510000000000554e-01,1.000245000000000051e+00,1.010529999999999928e+00,1.000915999999999917e+00,9.975279999999999703e-01,9.935199999999999587e-01,9.938500000000000112e-01,9.998630000000000573e-01,9.935640000000000027e-01,9.938050000000000495e-01,1.001968999999999888e+00,9.994050000000000988e-01,1.010461000000000054e+00,9.999630000000000463e-01,1.000072000000000072e+00,1.000013999999999958e+00,9.999449999999999728e-01
1.003438000000000052e+00,1.011521000000000114e+00,9.929260000000000863e-01,9.874960000000000404e-01,9.941760000000000597e-01,1.012756999999999685e+00,9.960649999999999782e-01,1.013602999999999810e+00,9.925050000000000816e-01,9.959269999999998957e-01,1.004593999999999765e+00,1.013828999999999869e+00,1.010062999999999933e+00,1.012111999999999901e+00,1.001253999999999866e+00,9.974470000000000836e-01,1.003365000000000062e+00,1.010842000000000240e+00,9.974859999999998728e-01,1.003592999999999957e+00,1.001599999999999824e+00,9.893079999999999652e-01,9.952360000000000095e-01,1.001798999999999884e+00,1.002035000000000231e+00,1.002375000000000016e+00,1.008885000000000032e+00,1.001876999999999907e+00,9.982650000000000690e-01,1.000267000000000017e+00,1.014356000000000035e+00,1.001206999999999958e+00,9.965950000000000086e-01,9.912090000000000067e-01,9.916850000000000387e-01,9.998630000000000573e-01,9.913150000000000572e-01,9.916120000000000489e-01,1.002603999999999829e+00,9.992240000000001121e-01,1.014105999999999952e+00,9.998970000000000358e-01,1.000132000000000021e+00,9.999479999999999480e-01,1.000010999999999983e+00
1.004348000000000019e+00,1.014537000000000022e+00,9.911020000000000385e-01,9.842210000000000125e-01,9.927010000000000556e-01,1.016172999999999771e+00,9.949700000000000211e-01,1.017259999999999831e+00,9.905010000000000758e-01,9.948429999999999218e-01,1.005835999999999730e+00,1.017615999999999854e+00,1.012721999999999900e+00,1.015363999999999933e+00,1.001671999999999896e+00,9.968120000000000314e-01,1.004222000000000170e+00,1.013718000000000341e+00,9.968719999999998693e-01,1.004545999999999939e+00,1.002023999999999804e+00,9.864060000000000050e-01,9.939580000000000082e-01,1.002370999999999901e+00,1.002520000000000300e+00,1.002861999999999920e+00,1.011214999999999975e+00,1.002404999999999990e+00,9.976680000000001103e-01,1.000307999999999975e+00,1.018248999999999960e+00,1.001632999999999996e+00,9.956470000000000597e-01,9.889020000000000588e-01,9.895420000000000327e-01,9.997910000000000963e-01,9.889700000000000157e-01,9.893750000000000044e-01,1.003298999999999719e+00,9.990350000000001174e-01,1.017878000000000061e+00,9.998110000000000053e-01,1.000221000000000027e+00,9.999409999999999688e-01,9.999730000000000008e-01
1.005224000000000117e+00,1.017724999999999991e+00,9.892770000000000730e-01,9.808090000000000419e-01,9.911160000000001080e-01,1.019685999999999870e+00,9.938960000000000017e-01,1.020958999999999728e+00,9.883700000000000818e-01,9.936919999999999087e-01,1.007087999999999761e+00,1.021465999999999763e+00,1.015672999999999826e+00,1.018707999999999947e+00,1.002019999999999911e+00,9.962300000000000599e-01,1.005140000000000144e+00,1.016749000000000347e+00,9.961709999999999177e-01,1.005565999999999960e+00,1.002428999999999792e+00,9.834350000000000591e-01,9.926209999999999756e-01,1.002864999999999895e+00,1.002968000000000304e+00,1.003487000000000018e+00,1.013603000000000032e+00,1.002880999999999911e+00,9.970800000000000773e-01,1.000343999999999900e+00,1.022167000000000048e+00,1.001991000000000076e+00,9.946060000000001011e-01,9.864720000000000155e-01,9.872330000000000272e-01,9.998300000000001075e-01,9.865249999999999853e-01,9.870940000000000270e-01,1.004066999999999821e+00,9.988780000000001547e-01,1.021735000000000060e+00,9.996859999999999635e-01,1.000302000000000024e+00,9.999379999999999935e-01,9.999700000000000255e-01
1.006231000000000098e+00,1.020877999999999952e+00,9.874100000000001209e-01,9.773270000000000568e-01,9.895360000000000822e-01,1.023337999999999859e+00,9.926829999999999821e-01,1.024651999999999674e+00,9.861550000000001148e-01,9.925779999999999603e-01,1.008294999999999719e+00,1.025501999999999692e+00,1.018604999999999761e+00,1.022210999999999981e+00,1.002391999999999950e+00,9.956230000000000357e-01,1.006023000000000112e+00,1.019859000000000293e+00,9.955159999999999565e-01,1.006554999999999866e+00,1.002811999999999815e+00,9.804810000000000469e-01,9.912980000000000125e-01,1.003493999999999886e+00,1.003440000000000332e+00,1.004032999999999953e+00,1.016070999999999946e+00,1.003398999999999930e+00,9.965630000000000877e-01,1.000446999999999864e+00,1.026332000000000022e+00,1.002350000000000074e+00,9.936270000000001490e-01,9.839759999999999618e-01,9.848140000000000782e-01,9.997810000000001418e-01,9.841219999999999413e-01,9.846860000000000612e-01,1.004758999999999736e+00,9.985810000000001629e-01,1.025727000000000055e+00,9.995669999999999833e-01,1.000288999999999984e+00,1.000007000000000090e+00,9.999299999999999855e-01
1.007246000000000086e+00,1.024073000000000011e+00,9.853840000000001487e-01,9.737850000000000117e-01,9.878410000000000801e-01,1.027012999999999954e+00,9.914589999999999792e-01,1.028562999999999672e+00,9.839270000000001071e-01,9.914309999999999512e-01,1.009539999999999660e+00,1.029555999999999694e+00,1.021585999999999661e+00,1.025766999999999873e+00,1.002796999999999938e+00,9.949919999999999876e-01,1.006871000000000071e+00,1.023101000000000260e+00,9.948259999999999881e-01,1.007527999999999757e+00,1.003180999999999878e+00,9.773920000000000385e-01,9.898839999999999861e-01,1.004078999999999944e+00,1.003965000000000440e+00,1.004642000000000035e+00,1.018596999999999975e+00,1.003833999999999893e+00,9.961000000000000965e-01,1.000547999999999771e+00,1.030623000000000067e+00,1.002719000000000138e+00,9.925700000000001744e-01,9.813069999999999293e-01,9.824460000000000415e-01,9.997980000000001866e-01,9.814699999999999536e-01,9.821810000000000818e-01,1.005450999999999651e+00,9.982820000000001137e-01,1.029714000000000018e+00,9.994020000000000126e-01,1.000323999999999991e+00,9.999520000000000630e-01,9.999949999999999672e-01
1.008172999999999986e+00,1.027428000000000008e+00,9.834770000000001566e-01,9.701030000000000486e-01,9.861400000000001276e-01,1.030715000000000048e+00,9.902649999999999508e-01,1.032526999999999751e+00,9.816300000000001136e-01,9.902469999999999883e-01,1.010747999999999758e+00,1.033785999999999650e+00,1.024603999999999626e+00,1.029392999999999780e+00,1.003279999999999950e+00,9.943229999999999569e-01,1.007730000000000015e+00,1.026397000000000226e+00,9.942079999999999806e-01,1.008620999999999768e+00,1.003581999999999974e+00,9.741990000000000371e-01,9.884399999999999853e-01,1.004638999999999838e+00,1.004472000000000476e+00,1.005111000000000088e+00,1.021218999999999877e+00,1.004294999999999938e+00,9.955020000000001090e-01,1.000711999999999824e+00,1.034993000000000052e+00,1.003098000000000045e+00,9.914680000000001270e-01,9.786289999999999711e-01,9.799300000000000788e-01,9.997870000000002033e-01,9.787709999999999466e-01,9.795850000000000390e-01,1.006101999999999608e+00,9.979500000000001148e-01,1.033784000000000036e+00,9.992670000000000163e-01,1.000367999999999924e+00,9.999470000000000303e-01,1.000029000000000057e+00
1.009211000000000080e+00,1.030880999999999936e+00,9.815930000000001598e-01,9.664010000000000655e-01,9.844660000000001743e-01,1.034502000000000033e+00,9.890669999999999185e-01,1.036697999999999675e+00,9.792150000000001686e-01,9.890299999999999647e-01,1.012025999999999648e+00,1.038037999999999572e+00,1.027625999999999706e+00,1.033096999999999710e+00,1.003714999999999913e+00,9.936609999999999054e-01,1.008652000000000104e+00,1.029860000000000220e+00,9.935329999999999995e-01,1.009653999999999829e+00,1.004041999999999879e+00,9.710150000000000725e-01,9.869539999999999980e-01,1.005426999999999849e+00,1.004864000000000424e+00,1.005697000000000063e+00,1.023807999999999829e+00,1.004794999999999883e+00,9.949180000000000801e-01,1.000911999999999802e+00,1.039408000000000110e+00,1.003411999999999971e+00,9.903360000000001051e-01,9.759419999999999762e-01,9.774120000000000585e-01,9.998330000000001938e-01,9.761079999999999757e-01,9.768930000000000113e-01,1.006787999999999572e+00,9.976550000000000695e-01,1.038013999999999992e+00,9.990999999999999881e-01,1.000441999999999831e+00,9.999010000000000398e-01,1.000059999999999949e+00
