9.999635477272147410e-01,1.000074895923599216e+00,9.994720000000000271e-01,9.994340000000000446e-01,1.000451999999999897e+00,9.993339999999999446e-01,9.994899999999999896e-01,1.000053999999999998e+00,1.000205999999999928e+00,9.988879999999999981e-01,1.000844000000000067e+00,1.000631999999999966e+00,1.000296000000000074e+00,9.993419999999999526e-01,1.001792000000000016e+00,9.985340000000000327e-01,9.998759999999999870e-01,9.997874156928587830e-01,9.994820790770385655e-01,1.000388666088965373e+00,1.000323999999999991e+00,9.992560000000000331e-01,1.001516000000000073e+00,9.985300000000000287e-01,9.995979999999999865e-01,9.997639999999999860e-01,9.997540000000000315e-01,9.998179999999999845e-01,9.997599999999999820e-01,9.995199999999999640e-01,1.000212000000000101e+00,9.991839999999999611e-01,9.998719999999999830e-01,9.999280000000000390e-01,1.000450000000000061e+00,1.000176324422511476e+00,1.000447929544932668e+00,1.000385999999999997e+00,9.994779999999999776e-01,9.999080000000000190e-01,1.000280000000000058e+00,1.000550000000000050e+00,1.000418000000000029e+00,9.995199999999999640e-01,1.001216000000000106e+00,9.985880000000000312e-01,9.995399999999999840e-01,1.000188000000000077e+00,9.992220000000000546e-01,1.000661999999999940e+00,9.995680000000000121e-01,9.996319999999999650e-01,1.000061817713112422e+00,1.000007162950903972e+00,9.995577775618483818e-01,1.000215999999999994e+00,9.992079999999999851e-01,1.000606000000000106e+00,9.995760000000000201e-01,9.989400000000000501e-01,9.992039999999999811e-01,1.000645999999999924e+00,9.994640000000000191e-01,1.001273999999999997e+00,1.000852000000000075e+00,1.000714000000000103e+00,9.991719999999999491e-01,1.001719999999999944e+00,9.993319999999999981e-01,9.992520000000000291e-01,1.000206424927574833e+00,1.000124545635173723e+00,1.000777999999999945e+00,9.997620000000000395e-01,1.001724000000000059e+00,9.994439999999999991e-01,9.992419999999999636e-01,1.000461999999999962e+00,9.990620000000000056e-01,1.000358000000000080e+00,9.988259999999999916e-01,9.990240000000000231e-01,1.000035999999999925e+00,9.999719999999999720e-01,1.000024000000000024e+00,1.000011999999999901e+00,1.000073999999999907e+00
9.999902584053333987e-01,1.000045448701447848e+00,9.989000000000000101e-01,9.989900000000000446e-01,1.000861999999999918e+00,9.986339999999999106e-01,9.989740000000000286e-01,1.000189999999999912e+00,1.000418000000000029e+00,9.978439999999999532e-01,1.001656000000000102e+00,1.001303999999999972e+00,1.000636000000000081e+00,9.985819999999999697e-01,1.003664000000000112e+00,9.969919999999999893e-01,9.997719999999999940e-01,9.994722298346336853e-01,9.988912119779462806e-01,1.000766554003337694e+00,1.000642000000000031e+00,9.984439999999999982e-01,1.003118000000000176e+00,9.970860000000000278e-01,9.992619999999999836e-01,9.996319999999999650e-01,9.996580000000000465e-01,9.997000000000000330e-01,9.995659999999999545e-01,9.990639999999999521e-01,1.000584000000000140e+00,9.983659999999999757e-01,9.997399999999999620e-01,9.998900000000000565e-01,1.000998000000000054e+00,1.000336021428024802e+00,1.000945507322143602e+00,1.000742000000000020e+00,9.989700000000000246e-01,9.997519999999999740e-01,1.000609999999999999e+00,1.001132000000000133e+00,1.000836000000000059e+00,9.990859999999999186e-01,1.002536000000000094e+00,9.971560000000000423e-01,9.990820000000000256e-01,1.000326000000000048e+00,9.983340000000000547e-01,1.001314000000000037e+00,9.990759999999999641e-01,9.993019999999999126e-01,1.000171242027942498e+00,1.000014961940777214e+00,9.990705931829196862e-01,1.000372000000000039e+00,9.983239999999999892e-01,1.001240000000000130e+00,9.991020000000000456e-01,9.979540000000000077e-01,9.984720000000000262e-01,1.001403999999999961e+00,9.988920000000000021e-01,1.002604000000000051e+00,1.001770000000000049e+00,1.001494000000000106e+00,9.983579999999999677e-01,1.003431999999999880e+00,9.987219999999999986e-01,9.985620000000000607e-01,1.000417151370339708e+00,1.000292781133185871e+00,1.001719999999999944e+00,9.995700000000000696e-01,1.003448000000000118e+00,9.988839999999999941e-01,9.984819999999999807e-01,1.000896000000000008e+00,9.981339999999999657e-01,1.000766000000000044e+00,9.975559999999999983e-01,9.980200000000000182e-01,1.000045999999999990e+00,9.999899999999999345e-01,9.999879999999999880e-01,1.000013999999999958e+00,1.000127999999999906e+00
9.999255132393293222e-01,1.000105114177668675e+00,9.982699999999999907e-01,9.985120000000000662e-01,1.001352000000000020e+00,9.979519999999999502e-01,9.984560000000000102e-01,1.000313999999999925e+00,1.000591999999999926e+00,9.966839999999999034e-01,1.002536000000000094e+00,1.001954000000000011e+00,1.001016000000000128e+00,9.978799999999999892e-01,1.005506000000000011e+00,9.954159999999999675e-01,9.995960000000000401e-01,9.991650439764085956e-01,9.982957763363591308e-01,1.001130199277022959e+00,1.000962000000000129e+00,9.977000000000000313e-01,1.004736000000000073e+00,9.954740000000000810e-01,9.989359999999999351e-01,9.994359999999999911e-01,9.993480000000000141e-01,9.996740000000000625e-01,9.993099999999999206e-01,9.986459999999999226e-01,1.000872000000000206e+00,9.975939999999999808e-01,9.995640000000000081e-01,9.999160000000000270e-01,1.001510000000000122e+00,1.000489668181006486e+00,1.001440650070511973e+00,1.001082000000000027e+00,9.984899999999999887e-01,9.995899999999999785e-01,1.000876000000000099e+00,1.001678000000000068e+00,1.001187999999999967e+00,9.985719999999999041e-01,1.003900000000000015e+00,9.957060000000000910e-01,9.985859999999999737e-01,1.000534000000000034e+00,9.974340000000000428e-01,1.001921999999999979e+00,9.986300000000000177e-01,9.989419999999998856e-01,1.000229804907058817e+00,9.999880832611207637e-01,9.986814504345513654e-01,1.000531999999999977e+00,9.973859999999999948e-01,1.001914000000000193e+00,9.986300000000000177e-01,9.968700000000000339e-01,9.977120000000000433e-01,1.002226000000000061e+00,9.981539999999999857e-01,1.003966000000000136e+00,1.002672000000000008e+00,1.002322000000000157e+00,9.975479999999999903e-01,1.005199999999999871e+00,9.979959999999999942e-01,9.977900000000000658e-01,1.000634948880916530e+00,1.000421025253169338e+00,1.002572000000000019e+00,9.993440000000001211e-01,1.005168000000000061e+00,9.983299999999999397e-01,9.977199999999999402e-01,1.001463999999999910e+00,9.971700000000000008e-01,1.001133999999999968e+00,9.962940000000000129e-01,9.970140000000000668e-01,1.000064000000000064e+00,1.000063999999999842e+00,1.000013999999999958e+00,9.999519999999999520e-01,1.000091999999999981e+00
9.998855548698896145e-01,1.000138445130110298e+00,9.977300000000000058e-01,9.981100000000000527e-01,1.001741999999999910e+00,9.972159999999999913e-01,9.980100000000000637e-01,1.000441999999999831e+00,1.000853999999999910e+00,9.956119999999999415e-01,1.003380000000000161e+00,1.002607999999999944e+00,1.001284000000000063e+00,9.971619999999999928e-01,1.007386000000000115e+00,9.939059999999999562e-01,9.994180000000000286e-01,9.988197576131200295e-01,9.976890269862729310e-01,1.001522572472769657e+00,1.001248000000000138e+00,9.969799999999999773e-01,1.006338000000000177e+00,9.938620000000001342e-01,9.985599999999998921e-01,9.991599999999999371e-01,9.991200000000000081e-01,9.996640000000001081e-01,9.991259999999999586e-01,9.981979999999999187e-01,1.001200000000000312e+00,9.967340000000000089e-01,9.993900000000000006e-01,9.997980000000000755e-01,1.002042000000000099e+00,1.000609942350986215e+00,1.002007056274847541e+00,1.001378000000000101e+00,9.979240000000000332e-01,9.993859999999999966e-01,1.001122000000000067e+00,1.002237999999999962e+00,1.001633999999999913e+00,9.980639999999999512e-01,1.005362000000000089e+00,9.942580000000000862e-01,9.981219999999999537e-01,1.000723999999999947e+00,9.965120000000000644e-01,1.002513999999999905e+00,9.980660000000000087e-01,9.986539999999999306e-01,1.000258409416735494e+00,9.999873969696198017e-01,9.982567929675572049e-01,1.000699999999999923e+00,9.964300000000000379e-01,1.002634000000000247e+00,9.981180000000000607e-01,9.958460000000000090e-01,9.969800000000000884e-01,1.002998000000000056e+00,9.975300000000000278e-01,1.005296000000000189e+00,1.003535999999999984e+00,1.003134000000000192e+00,9.967080000000000384e-01,1.007023999999999919e+00,9.973039999999999683e-01,9.970440000000000413e-01,1.000809491557497433e+00,1.000571461761308401e+00,1.003462000000000076e+00,9.991780000000001216e-01,1.007008000000000125e+00,9.976819999999999578e-01,9.970459999999999878e-01,1.001889999999999947e+00,9.961940000000000239e-01,1.001673999999999953e+00,9.950360000000000316e-01,9.960220000000000740e-01,1.000107999999999997e+00,1.000023999999999802e+00,1.000051999999999941e+00,9.999699999999999145e-01,1.000034000000000090e+00
9.999201736649162564e-01,1.000125374062298400e+00,9.970299999999999718e-01,9.976300000000000168e-01,1.002233999999999847e+00,9.964680000000000204e-01,9.975220000000000198e-01,1.000611999999999835e+00,1.001145999999999869e+00,9.944379999999999331e-01,1.004226000000000063e+00,1.003155999999999937e+00,1.001594000000000095e+00,9.963560000000000194e-01,1.009234000000000187e+00,9.923499999999999543e-01,9.992579999999999796e-01,9.984857605717128992e-01,9.970501182566203768e-01,1.001892904037956056e+00,1.001530000000000031e+00,9.962320000000000064e-01,1.007886000000000282e+00,9.922800000000001619e-01,9.982439999999999092e-01,9.989119999999999111e-01,9.988540000000000196e-01,9.995060000000001166e-01,9.989500000000000046e-01,9.978519999999999612e-01,1.001448000000000338e+00,9.958799999999999875e-01,9.992659999999999876e-01,9.997520000000000850e-01,1.002598000000000100e+00,1.000825823122683644e+00,1.002692859448802931e+00,1.001676000000000011e+00,9.972800000000000553e-01,9.991940000000000266e-01,1.001372000000000151e+00,1.002791999999999906e+00,1.002037999999999984e+00,9.975699999999999568e-01,1.006720000000000059e+00,9.928280000000000438e-01,9.976899999999999658e-01,1.000879999999999992e+00,9.956660000000000510e-01,1.003169999999999895e+00,9.975899999999999768e-01,9.984119999999999662e-01,1.000298871790788580e+00,1.000039045201897903e+00,9.978586624124976545e-01,1.000807999999999920e+00,9.954700000000000770e-01,1.003406000000000242e+00,9.975740000000000718e-01,9.949419999999999931e-01,9.960820000000001340e-01,1.003722000000000003e+00,9.968160000000000354e-01,1.006702000000000208e+00,1.004377999999999993e+00,1.003988000000000103e+00,9.959160000000000235e-01,1.008721999999999897e+00,9.965539999999999399e-01,9.962300000000000599e-01,1.001040753534168326e+00,1.000737906891418616e+00,1.004296000000000078e+00,9.989200000000001411e-01,1.008784000000000125e+00,9.972059999999999258e-01,9.962600000000000344e-01,1.002289999999999903e+00,9.951659999999999950e-01,1.001995999999999887e+00,9.938040000000000207e-01,9.950220000000000731e-01,1.000062000000000006e+00,9.999519999999998410e-01,1.000071999999999850e+00,9.999399999999999400e-01,9.999720000000000830e-01
9.997999898987321998e-01,1.000250729401357619e+00,9.964560000000000084e-01,9.971459999999999768e-01,1.002809999999999757e+00,9.958099999999999730e-01,9.970959999999999823e-01,1.000727999999999840e+00,1.001351999999999798e+00,9.933339999999999392e-01,1.005100000000000104e+00,1.003805999999999976e+00,1.002010000000000067e+00,9.955600000000000005e-01,1.011084000000000094e+00,9.907539999999999125e-01,9.990900000000000336e-01,9.981701310626738266e-01,9.964746409844728037e-01,1.002377954903232338e+00,1.001859999999999973e+00,9.954500000000000570e-01,1.009484000000000270e+00,9.907280000000001641e-01,9.979059999999999597e-01,9.986279999999999601e-01,9.985760000000000192e-01,9.994120000000000781e-01,9.987080000000000402e-01,9.974199999999999733e-01,1.001886000000000276e+00,9.950719999999999565e-01,9.991120000000000001e-01,9.997020000000000906e-01,1.003106000000000053e+00,1.001009620633260377e+00,1.003198880876827737e+00,1.002002000000000059e+00,9.967300000000000049e-01,9.990820000000000256e-01,1.001612000000000169e+00,1.003319999999999990e+00,1.002366000000000090e+00,9.970399999999999263e-01,1.008091999999999988e+00,9.913660000000000805e-01,9.972039999999999793e-01,1.001100000000000101e+00,9.947460000000000191e-01,1.003847999999999852e+00,9.970240000000000213e-01,9.980959999999999832e-01,1.000501166163303868e+00,1.000080693434175938e+00,9.974744902268777302e-01,1.000997999999999832e+00,9.944560000000001176e-01,1.004074000000000133e+00,9.970380000000000908e-01,9.938939999999999442e-01,9.953800000000001535e-01,1.004510000000000014e+00,9.961920000000000774e-01,1.008074000000000137e+00,1.005211999999999994e+00,1.004806000000000088e+00,9.950760000000000716e-01,1.010485999999999995e+00,9.957999999999999075e-01,9.954360000000000985e-01,1.001267086578651044e+00,1.000895171826682306e+00,1.005174000000000012e+00,9.986240000000001782e-01,1.010608000000000173e+00,9.967439999999999634e-01,9.954800000000000315e-01,1.002765999999999824e+00,9.941740000000000022e-01,1.002441999999999833e+00,9.924660000000000704e-01,9.938240000000000407e-01,1.000091999999999981e+00,9.998839999999998840e-01,1.000017999999999851e+00,9.999559999999999560e-01,1.000008000000000008e+00
9.996999482681718785e-01,1.000312211111394456e+00,9.958219999999999850e-01,9.966639999999999944e-01,1.003291999999999851e+00,9.949879999999999836e-01,9.966220000000000079e-01,1.000905999999999851e+00,1.001621999999999790e+00,9.920899999999999164e-01,1.006060000000000176e+00,1.004394000000000009e+00,1.002388000000000057e+00,9.947639999999999816e-01,1.012978000000000156e+00,9.892539999999999667e-01,9.989240000000000341e-01,9.978160751467636258e-01,9.958297581207342652e-01,1.002767165148075179e+00,1.002235999999999905e+00,9.946560000000000956e-01,1.011162000000000338e+00,9.892560000000001352e-01,9.976260000000000128e-01,9.983579999999999677e-01,9.983720000000000372e-01,9.992740000000001066e-01,9.985060000000000047e-01,9.969500000000000028e-01,1.002220000000000333e+00,9.943480000000000096e-01,9.989700000000000246e-01,9.996500000000000385e-01,1.003686000000000078e+00,1.001263400899894407e+00,1.003722207391380072e+00,1.002332000000000001e+00,9.962020000000000319e-01,9.988879999999999981e-01,1.001928000000000152e+00,1.003949999999999898e+00,1.002804000000000029e+00,9.965499999999999359e-01,1.009419999999999984e+00,9.898520000000000651e-01,9.967359999999999554e-01,1.001314000000000037e+00,9.937500000000000222e-01,1.004433999999999827e+00,9.965819999999999679e-01,9.979120000000000212e-01,1.000621126012039896e+00,1.000053279220613600e+00,9.970959748955072754e-01,1.001213999999999826e+00,9.935060000000001112e-01,1.004780000000000229e+00,9.965380000000001459e-01,9.928259999999999863e-01,9.946440000000001946e-01,1.005274000000000001e+00,9.955500000000000460e-01,1.009554000000000062e+00,1.006057999999999897e+00,1.005636000000000196e+00,9.942160000000000997e-01,1.012261999999999995e+00,9.951239999999998975e-01,9.948120000000001406e-01,1.001508440438414027e+00,1.001082102238166849e+00,1.006043999999999938e+00,9.983040000000001912e-01,1.012490000000000112e+00,9.962059999999999249e-01,9.946540000000000381e-01,1.003251999999999811e+00,9.931480000000000308e-01,1.002937999999999885e+00,9.911360000000000170e-01,9.926580000000000403e-01,1.000088000000000088e+00,9.999679999999998570e-01,1.000031999999999810e+00,9.999460000000000015e-01,9.999580000000000135e-01
9.996183746750431087e-01,1.000294956277398617e+00,9.952940000000000120e-01,9.961719999999999464e-01,1.003693999999999864e+00,9.942560000000000286e-01,9.961180000000000589e-01,1.001053999999999888e+00,1.001889999999999725e+00,9.909039999999998960e-01,1.006860000000000088e+00,1.004958000000000018e+00,1.002747999999999973e+00,9.939339999999999842e-01,1.015024000000000148e+00,9.876139999999999919e-01,9.988219999999999876e-01,9.975074836969475278e-01,9.951990001486767934e-01,1.003162508906570327e+00,1.002589999999999870e+00,9.937800000000001077e-01,1.012906000000000306e+00,9.875840000000001284e-01,9.972820000000000018e-01,9.980040000000000022e-01,9.980999999999999872e-01,9.991480000000001471e-01,9.982539999999999747e-01,9.965420000000000389e-01,1.002642000000000255e+00,9.935460000000000402e-01,9.987900000000000666e-01,9.996000000000000441e-01,1.004320000000000102e+00,1.001493900466618570e+00,1.004297684663527646e+00,1.002645999999999926e+00,9.955680000000000085e-01,9.987319999999999531e-01,1.002216000000000218e+00,1.004563999999999790e+00,1.003187999999999969e+00,9.959659999999999069e-01,1.010890000000000066e+00,9.883960000000000523e-01,9.962579999999999769e-01,1.001503999999999950e+00,9.927679999999999838e-01,1.005185999999999913e+00,9.960479999999999334e-01,9.976880000000000193e-01,1.000626274677594019e+00,1.000057613744392837e+00,9.967716935828526692e-01,1.001295999999999742e+00,9.924560000000001159e-01,1.005546000000000273e+00,9.960260000000001890e-01,9.917719999999999869e-01,9.939700000000002422e-01,1.006073999999999913e+00,9.948260000000000991e-01,1.010968000000000089e+00,1.006885999999999948e+00,1.006520000000000303e+00,9.932600000000001428e-01,1.014135999999999926e+00,9.943559999999999066e-01,9.941820000000001212e-01,1.001723309016802732e+00,1.001190405232653458e+00,1.006874000000000047e+00,9.980360000000001452e-01,1.014342000000000077e+00,9.956779999999999520e-01,9.938440000000000607e-01,1.003733999999999904e+00,9.920619999999999994e-01,1.003357999999999972e+00,9.898959999999999981e-01,9.915480000000000960e-01,1.000210000000000043e+00,9.998999999999999000e-01,9.999459999999997795e-01,9.999740000000000295e-01,9.999500000000000055e-01
9.995329604614807684e-01,1.000359734451991667e+00,9.947099999999999831e-01,9.956720000000000015e-01,1.004111999999999894e+00,9.935620000000000562e-01,9.956700000000000550e-01,1.001175999999999844e+00,1.002221999999999724e+00,9.897199999999999331e-01,1.007688000000000139e+00,1.005517999999999912e+00,1.003139999999999921e+00,9.931240000000000068e-01,1.017070000000000141e+00,9.860320000000000196e-01,9.986760000000000081e-01,9.972363064606937222e-01,9.945519837712858413e-01,1.003598287693908020e+00,1.002977999999999925e+00,9.928220000000000933e-01,1.014434000000000280e+00,9.858700000000001351e-01,9.970620000000000038e-01,9.977540000000000298e-01,9.977859999999999507e-01,9.990380000000000926e-01,9.980479999999999352e-01,9.961420000000000829e-01,1.003106000000000275e+00,9.926460000000000283e-01,9.986200000000000632e-01,9.995240000000000791e-01,1.004879999999999995e+00,1.001759237082438858e+00,1.004789120305114913e+00,1.002999999999999892e+00,9.949759999999999716e-01,9.985179999999999056e-01,1.002492000000000161e+00,1.005131999999999692e+00,1.003617999999999899e+00,9.954579999999999540e-01,1.012290000000000134e+00,9.868999999999999995e-01,9.958040000000000225e-01,1.001671999999999896e+00,9.917519999999999669e-01,1.005865999999999927e+00,9.955599999999998895e-01,9.973880000000000523e-01,1.000659222333021292e+00,1.000150475180106469e+00,9.962455300192041285e-01,1.001517999999999686e+00,9.915520000000001000e-01,1.006220000000000336e+00,9.953500000000001791e-01,9.907739999999999325e-01,9.931860000000002353e-01,1.006859999999999866e+00,9.940840000000000787e-01,1.012426000000000048e+00,1.007716000000000056e+00,1.007396000000000402e+00,9.922920000000001739e-01,1.016116000000000019e+00,9.936699999999999422e-01,9.935740000000000682e-01,1.001948813634160773e+00,1.001346690983197396e+00,1.007713999999999999e+00,9.977640000000000953e-01,1.016226000000000074e+00,9.951139999999999430e-01,9.931800000000000628e-01,1.004103999999999886e+00,9.910539999999999905e-01,1.003863999999999868e+00,9.884640000000000093e-01,9.905160000000000631e-01,1.000261999999999984e+00,9.997779999999999445e-01,9.998939999999997275e-01,1.000028000000000139e+00,9.999160000000000270e-01
9.994807680733253097e-01,1.000430261363926210e+00,9.941820000000000102e-01,9.950600000000000556e-01,1.004667999999999894e+00,9.927300000000000013e-01,9.951700000000001101e-01,1.001331999999999889e+00,1.002491999999999717e+00,9.885379999999999168e-01,1.008586000000000205e+00,1.006119999999999903e+00,1.003489999999999993e+00,9.923260000000000414e-01,1.019022000000000094e+00,9.843060000000000143e-01,9.986580000000000457e-01,9.968765434380023605e-01,9.938783729854859805e-01,1.003960811647249818e+00,1.003306000000000031e+00,9.920240000000001279e-01,1.016040000000000276e+00,9.842080000000000828e-01,9.968479999999999563e-01,9.975000000000000533e-01,9.975079999999999503e-01,9.990180000000000726e-01,9.978639999999999732e-01,9.957480000000000775e-01,1.003484000000000265e+00,9.916400000000000770e-01,9.983420000000000627e-01,9.994440000000001101e-01,1.005449999999999955e+00,1.001970925465980988e+00,1.005320547324730640e+00,1.003405999999999798e+00,9.944720000000000226e-01,9.983379999999999477e-01,1.002674000000000065e+00,1.005663999999999669e+00,1.004033999999999871e+00,9.949119999999999076e-01,1.013442000000000176e+00,9.854119999999999546e-01,9.952840000000000575e-01,1.001815999999999818e+00,9.906239999999999490e-01,1.006572000000000022e+00,9.950039999999998885e-01,9.971540000000000958e-01,1.000689131929225706e+00,1.000168073159853011e+00,9.957668309216496372e-01,1.001769999999999605e+00,9.906200000000000561e-01,1.006924000000000374e+00,9.947900000000001741e-01,9.897319999999999451e-01,9.924420000000002684e-01,1.007741999999999916e+00,9.933220000000000383e-01,1.013832000000000066e+00,1.008636000000000088e+00,1.008356000000000474e+00,9.913240000000002050e-01,1.018105999999999955e+00,9.928859999999999353e-01,9.928520000000000678e-01,1.002189196931175141e+00,1.001504825976146096e+00,1.008593999999999991e+00,9.973780000000000978e-01,1.018116000000000021e+00,9.945439999999999836e-01,9.924780000000000824e-01,1.004699999999999926e+00,9.900179999999999536e-01,1.004289999999999905e+00,9.870160000000000045e-01,9.893740000000000867e-01,1.000312000000000090e+00,9.997439999999999660e-01,9.998959999999996739e-01,9.999820000000001485e-01,9.998719999999999830e-01
