1.199998518529492353e+00,8.000001826482350253e-01,8.000003846146449549e-01,1.199995555654318924e+00,1.199999166670138839e+00,8.000033332777787276e-01,8.000002941172145166e-01,8.000003100770386455e-01,8.000006779638034748e-01,8.000002649003113975e-01,8.000001895732800072e-01,8.000002030454791413e-01,8.000003149601339070e-01,8.000018181652893690e-01,8.000004210517451808e-01,8.000002515720106011e-01,8.000006060587695478e-01,1.199999069771768623e+00,1.199999506174058927e+00,1.199998918924762625e+00,8.000005194791701690e-01,8.000001746723365281e-01,1.199999639640288995e+00,8.000004494371922847e-01,1.199999655173008328e+00,8.000004999987500032e-01,1.199999480520829831e+00,8.000004395594735307e-01
1.364529145158946077e+00,6.142951533642280193e-01,5.992594960827275496e-01,1.363270450350094087e+00,1.377368608767483682e+00,9.486817071834539039e-01,6.157018591119158835e-01,6.264674621815278233e-01,6.076573446380900689e-01,6.149326782817889914e-01,6.189868624206391612e-01,6.159905021380327472e-01,5.995669094535479582e-01,9.499030665588723554e-01,9.315874300037477740e-01,6.202033051418955889e-01,6.110031290629096556e-01,1.400117708738952249e+00,1.392398275754507253e+00,1.053680051678510754e+00,6.275411009216566027e-01,6.244248930130541497e-01,1.367472338561625422e+00,9.344348622193610066e-01,1.368646780249719530e+00,9.355442534924997000e-01,1.364790007209821798e+00,9.337061701675166692e-01
1.532261705617470104e+00,4.220291042727974951e-01,4.056807397719871533e-01,1.410784068031557981e+00,1.558947366496511888e+00,1.120730496080711402e+00,4.480589251506220672e-01,4.382379285729982588e-01,7.164591790900867174e-01,4.985853082605149478e-01,4.317866300130291934e-01,4.372038259630502965e-01,4.389011041069763586e-01,8.561331679528733085e-01,9.403676817014301470e-01,4.319421576562557652e-01,4.226680146969895580e-01,1.306763256047068777e+00,1.578384216461637291e+00,9.290947875367158160e-01,4.582854042097067038e-01,4.346094737213642145e-01,1.521280482490280361e+00,9.505439930980652541e-01,1.521348839502588257e+00,9.329716420741154259e-01,1.514728604759059571e+00,9.716084995324005824e-01
1.718382270594142058e+00,2.226804376825027854e-01,2.179081005397251747e-01,1.297395831473993955e+00,1.748141924878779951e+00,1.134657831336570277e+00,3.453947745533587077e-01,2.467092339903047271e-01,8.730966356329437073e-01,5.165664351063307125e-01,2.380005166724454002e-01,2.449140920506064356e-01,2.565694107950380887e-01,7.034150897239869193e-01,8.251597500752555492e-01,2.347971405361137520e-01,2.334205658280809614e-01,1.332088085884482132e+00,1.773798620633940670e+00,1.010558274914352239e+00,3.076287213080257099e-01,2.456633460757060572e-01,1.539627225458049864e+00,8.357692384956172393e-01,1.534813219089812053e+00,8.108942142652408869e-01,1.520574228471515354e+00,8.625006915317604550e-01
1.866572272270865085e+00,3.122549472890798206e-02,4.749709505643845420e-02,1.244514710957241199e+00,1.914569574967217136e+00,1.048126619123733061e+00,2.061502434481676527e-01,5.844574460825546769e-02,9.760109759371601301e-01,4.858568448126596717e-01,4.430736818660330201e-02,9.661762837846898933e-02,2.056706465103833037e-01,7.094192436197173102e-01,8.954103348856097266e-01,3.858138132823332733e-02,3.815129688697610488e-02,1.280736276132424800e+00,1.905876402771661260e+00,1.110731509167440789e+00,1.805245621092064490e-01,6.805780384817691764e-02,1.654182145665187509e+00,8.986166140058584606e-01,1.649836574356323915e+00,8.731671253093992169e-01,1.631690824549128616e+00,9.322285599773267872e-01
1.925016761061321136e+00,-1.307130132766153030e-01,-1.149633045764309192e-01,1.250968761067834389e+00,2.033728561836334769e+00,1.023976065429830440e+00,6.269090605205418498e-02,-9.922382386954559097e-02,9.540862825420647342e-01,3.656553091841921455e-01,-1.231542150272777469e-01,-3.512006693360247844e-02,1.534318878461094493e-01,6.993079977930661828e-01,9.401406974769959124e-01,-1.245290335228060596e-01,-1.226452003227316290e-01,1.193921117798296017e+00,2.013814799482625872e+00,1.146087895858807659e+00,6.752979293166333497e-02,-8.708634271245585534e-02,1.733044864677693253e+00,9.380533547000984296e-01,1.732335997865351640e+00,9.123993522089747232e-01,1.710449498592346851e+00,9.773218068368251243e-01
1.964958353085687559e+00,-2.344357173160405705e-01,-2.505914575726906346e-01,1.190820977982378404e+00,2.100983823687713858e+00,1.069658427201290118e+00,-3.479703048822151146e-02,-2.204786818207153665e-01,9.122859919219733493e-01,2.529958184370313390e-01,-2.154807731643698376e-01,-1.717502443522306577e-01,4.907287850948824359e-02,6.224055051668484495e-01,8.938949151724924214e-01,-2.337059007922792087e-01,-2.357579254720008066e-01,1.165460236806860062e+00,2.090964292486332088e+00,1.116725188064298324e+00,-3.126758255358492999e-02,-2.095269270242448578e-01,1.709253087205463872e+00,8.860103204601095239e-01,1.716698502534056425e+00,8.672755692342576372e-01,1.690331718231068425e+00,9.332677476197219768e-01
2.015420115839009263e+00,-2.737574050146861504e-01,-2.773723144798155849e-01,1.121023437608082984e+00,2.156471257094371374e+00,1.144446388368605794e+00,-1.240026370907501563e-01,-3.039092642684350642e-01,8.899513718546406826e-01,1.714874036181132655e-01,-2.654894211923080061e-01,-2.660173122253554623e-01,-2.066023376146669532e-02,5.679956205981073758e-01,8.795416533799815806e-01,-2.757568681742549321e-01,-3.220921580765097048e-01,1.195532792189738291e+00,2.174778855134414268e+00,1.074576102913578524e+00,-1.157459815328645697e-01,-2.984657140578574341e-01,1.706794303872583463e+00,8.662554246594922347e-01,1.727557115856344083e+00,8.495357670660146354e-01,1.697943010976380229e+00,9.204056081262126376e-01
2.087500059353422976e+00,-2.616850756309902493e-01,-3.707169514975328650e-01,1.145806909928961614e+00,2.237473208176803841e+00,1.178270134061445429e+00,-2.079389444067671899e-01,-3.456302996943657058e-01,8.957329687809110208e-01,1.152102137193203313e-01,-2.862091502827827094e-01,-2.993360879585142409e-01,-3.365396953682923964e-02,5.703552477962460232e-01,9.269451900707492698e-01,-2.751564565621317238e-01,-3.177351314233758384e-01,1.129356684897951713e+00,2.244519089571267667e+00,1.082100617106611207e+00,-1.885493901868448008e-01,-3.622866000595638125e-01,1.759652506856417942e+00,9.058645025574895149e-01,1.792662670717796836e+00,8.938687677819115995e-01,1.761207043349831691e+00,9.697205299787373667e-01
2.175912627388592924e+00,-2.151157594022751474e-01,-3.725260827437095745e-01,1.154950775398469798e+00,2.341293162535550199e+00,1.137764008023663731e+00,-2.782412708883325592e-01,-3.779553596725525599e-01,9.293183567110138155e-01,1.089708432577670694e-01,-2.662535758687002985e-01,-3.146955739628801152e-01,-6.129252300356173577e-02,5.520125156820403500e-01,9.583749308572964143e-01,-2.357039726731906537e-01,-3.732253845164029693e-01,1.102914562947293176e+00,2.306321129446970986e+00,1.130383578301583869e+00,-2.759589436108346727e-01,-3.990438693766379386e-01,1.794993342790903945e+00,9.289573430513643482e-01,1.834549900873883255e+00,9.212369655099477139e-01,1.804234787599128920e+00,1.000673690171692609e+00
