1.001360000000000028e+00,9.920799999999999619e-01,9.969599999999999573e-01,1.000879999999999992e+00,1.001600000000000046e+00,9.996399999999999730e-01,9.946800000000000086e-01,9.946000000000000396e-01,9.979999999999999982e-01,9.930799999999999628e-01,9.910799999999999610e-01,9.915199999999999569e-01,9.956800000000000095e-01,9.990799999999999681e-01,9.974657756846982970e-01,9.925246420644805445e-01,9.976287622748580830e-01,1.001503290455910244e+00,1.003360000000000030e+00,1.000799999999999912e+00,9.969599999999999573e-01,9.882446098445303306e-01,1.004399999999999959e+00,9.969999999999999973e-01,1.003439999999999888e+00,9.963999999999999524e-01,1.004159999999999942e+00,9.965600000000000014e-01
1.002800000000000136e+00,9.818799999999999750e-01,9.922400000000000109e-01,1.000960000000000072e+00,1.003920000000000146e+00,9.995999999999999330e-01,9.896399999999999642e-01,9.881199999999999983e-01,9.961200000000000054e-01,9.872799999999999354e-01,9.826799999999999979e-01,9.819999999999999840e-01,9.902800000000000491e-01,9.981599999999999362e-01,9.937532401542044092e-01,9.838309463670903421e-01,9.948910030642579283e-01,1.004018117559630330e+00,1.007640000000000091e+00,1.001959999999999962e+00,9.930799999999999628e-01,9.766349779449692292e-01,1.008680000000000021e+00,9.938799999999999857e-01,1.007759999999999989e+00,9.927199999999999358e-01,1.009120000000000017e+00,9.929599999999999538e-01
1.004000000000000226e+00,9.724399999999999711e-01,9.871199999999999974e-01,1.000920000000000032e+00,1.007000000000000117e+00,1.000119999999999898e+00,9.835199999999999498e-01,9.803199999999999692e-01,9.934800000000000297e-01,9.795199999999999463e-01,9.744000000000000439e-01,9.722800000000000331e-01,9.846000000000000307e-01,9.971999999999999753e-01,9.912572666442330815e-01,9.758762136939620468e-01,9.915208158699558849e-01,1.006121847101724143e+00,1.011920000000000153e+00,1.003039999999999932e+00,9.885599999999999943e-01,9.623426325605786147e-01,1.014159999999999950e+00,9.899200000000000221e-01,1.013120000000000021e+00,9.889599999999999502e-01,1.014960000000000084e+00,9.887999999999999012e-01
1.005880000000000329e+00,9.617599999999999483e-01,9.821600000000000330e-01,1.001519999999999966e+00,1.010520000000000085e+00,9.996399999999998620e-01,9.775599999999999845e-01,9.716799999999999882e-01,9.912000000000000810e-01,9.707599999999999563e-01,9.620400000000000063e-01,9.604400000000000714e-01,9.781199999999999894e-01,9.961599999999999344e-01,9.883307056083119324e-01,9.668502315655153057e-01,9.880840398296929505e-01,1.009070504358274167e+00,1.016040000000000054e+00,1.004799999999999915e+00,9.830799999999999539e-01,9.464644559948333091e-01,1.020240000000000036e+00,9.855200000000000626e-01,1.018839999999999968e+00,9.853999999999999426e-01,1.021120000000000028e+00,9.853199999999998626e-01
1.007400000000000295e+00,9.493599999999999817e-01,9.761199999999999877e-01,1.002960000000000074e+00,1.014320000000000110e+00,9.990399999999998171e-01,9.701600000000000223e-01,9.623199999999999532e-01,9.874400000000000954e-01,9.607599999999999474e-01,9.474400000000000599e-01,9.463600000000000900e-01,9.697999999999999954e-01,9.944399999999998796e-01,9.851120701612199326e-01,9.553906704563349672e-01,9.837371595443004102e-01,1.011422847305162076e+00,1.020960000000000090e+00,1.006999999999999895e+00,9.763600000000000056e-01,9.293469257008498685e-01,1.027279999999999971e+00,9.804000000000000492e-01,1.025800000000000045e+00,9.808399999999999341e-01,1.027519999999999989e+00,9.808799999999998631e-01
1.009880000000000333e+00,9.339199999999999724e-01,9.692399999999999904e-01,1.003720000000000168e+00,1.018920000000000048e+00,9.985199999999998521e-01,9.616400000000000503e-01,9.504799999999999915e-01,9.846400000000000707e-01,9.504399999999999515e-01,9.314800000000000857e-01,9.315200000000001257e-01,9.605599999999999694e-01,9.937199999999998257e-01,9.813100953689027905e-01,9.425433774842364443e-01,9.794892694421333257e-01,1.014702649174399562e+00,1.026520000000000099e+00,1.008399999999999963e+00,9.699200000000000044e-01,9.107145373792757681e-01,1.034959999999999880e+00,9.759200000000000097e-01,1.033000000000000140e+00,9.763999999999999346e-01,1.034759999999999902e+00,9.768399999999998196e-01
1.013840000000000297e+00,9.184799999999999631e-01,9.618400000000000283e-01,1.005760000000000209e+00,1.023160000000000069e+00,9.981599999999998252e-01,9.523200000000000554e-01,9.360399999999999832e-01,9.813200000000000811e-01,9.385599999999999499e-01,9.138800000000001367e-01,9.138800000000001367e-01,9.503599999999999826e-01,9.921999999999998598e-01,9.782479186663434190e-01,9.285632223028134069e-01,9.742616972413410403e-01,1.017535706238958504e+00,1.033040000000000180e+00,1.009519999999999973e+00,9.625200000000000422e-01,8.899089558473949335e-01,1.044079999999999897e+00,9.710400000000000142e-01,1.043040000000000189e+00,9.721599999999999131e-01,1.044519999999999893e+00,9.719999999999998641e-01
1.017720000000000402e+00,9.000799999999999912e-01,9.541600000000000081e-01,1.007120000000000237e+00,1.028480000000000061e+00,9.973199999999998733e-01,9.416000000000001036e-01,9.222000000000000197e-01,9.770800000000000596e-01,9.231999999999999096e-01,8.934000000000000830e-01,8.936400000000001009e-01,9.392800000000000038e-01,9.906799999999998940e-01,9.755042242706358779e-01,9.109782075343902941e-01,9.676665375817437020e-01,1.021606474863947067e+00,1.039800000000000280e+00,1.010799999999999921e+00,9.540000000000000702e-01,8.642687414086296371e-01,1.054959999999999898e+00,9.659600000000000408e-01,1.053640000000000132e+00,9.678399999999999226e-01,1.055199999999999916e+00,9.673199999999998466e-01
1.024440000000000461e+00,8.779200000000000337e-01,9.445200000000000262e-01,1.009520000000000195e+00,1.035240000000000160e+00,9.967599999999998683e-01,9.293600000000000749e-01,9.046800000000000397e-01,9.725600000000000911e-01,9.071999999999998954e-01,8.706800000000001205e-01,8.720800000000000773e-01,9.257999999999999563e-01,9.893599999999999062e-01,9.725532138009076455e-01,8.918787114127141313e-01,9.606401789369733990e-01,1.026241210823234162e+00,1.047360000000000291e+00,1.012440000000000007e+00,9.424400000000000555e-01,8.360039712995362970e-01,1.068239999999999856e+00,9.605200000000000404e-01,1.066760000000000153e+00,9.633599999999998831e-01,1.069759999999999822e+00,9.630399999999998961e-01
1.029280000000000417e+00,8.511600000000000277e-01,9.333600000000000785e-01,1.011520000000000197e+00,1.043800000000000061e+00,9.969599999999998463e-01,9.160400000000000764e-01,8.832400000000000251e-01,9.675200000000000466e-01,8.884399999999998965e-01,8.438800000000000745e-01,8.462000000000000632e-01,9.091199999999999282e-01,9.877199999999999314e-01,9.694881008288462887e-01,8.689831229373335963e-01,9.517799566163875902e-01,1.029518756873092133e+00,1.056840000000000224e+00,1.014199999999999990e+00,9.310000000000000497e-01,8.009054082341089398e-01,1.083359999999999879e+00,9.559600000000000319e-01,1.082520000000000149e+00,9.578399999999999137e-01,1.084439999999999849e+00,9.583199999999999497e-01
1.036760000000000348e+00,8.227200000000000069e-01,9.197600000000001330e-01,1.014840000000000186e+00,1.053239999999999954e+00,9.975999999999998202e-01,8.990000000000000213e-01,8.592000000000000748e-01,9.631600000000000161e-01,8.660399999999999210e-01,8.116800000000000681e-01,8.160000000000000586e-01,8.899199999999999333e-01,9.863999999999999435e-01,9.663151097115831867e-01,8.406112546182592515e-01,9.415262951791991686e-01,1.033040063015271404e+00,1.065760000000000263e+00,1.016920000000000046e+00,9.178000000000000602e-01,7.617454082341089672e-01,1.100959999999999939e+00,9.527200000000000113e-01,1.100520000000000165e+00,9.541999999999999371e-01,1.102919999999999900e+00,9.554399999999999560e-01
