1.199999200003200039e+00,1.199999333335555640e+00,1.199999285716836672e+00,1.199998620699167518e+00,1.199999452056295768e+00,1.199999375001953084e+00,1.199999000005000038e+00,1.199999047623582893e+00,1.199999428573061300e+00,1.199999354840790788e+00,8.000023529134951961e-01,8.000014285612245812e-01,8.000049998750030644e-01,8.000099995000249375e-01,8.000133324445036775e-01,8.000066664444518416e-01,8.000028571020414425e-01,8.000033332777787276e-01,1.000000000000000000e+00,8.000028571020414425e-01,8.000039999200015961e-01,8.000028571020414425e-01,8.000030768757404598e-01,8.000019999800002113e-01,1.199960007998400302e+00,8.000133324445036775e-01,8.000021052409974631e-01,8.000030768757404598e-01,8.000099995000249375e-01,8.000028571020414425e-01,1.199999166670138839e+00,1.199999452056295768e+00,1.199999444445987606e+00,1.199999259262002793e+00,1.199999200003200039e+00,1.199999130438563322e+00,1.199999047623582893e+00,1.199998947373961178e+00,1.199999310347205750e+00,1.199999166670138839e+00
1.401217056752383394e+00,1.401180134389496290e+00,1.401174662105236113e+00,1.390272999148057576e+00,1.396898000675672602e+00,1.348492979352260424e+00,1.392345565508468663e+00,1.401216191752995277e+00,1.401198444947336919e+00,1.400961167097633187e+00,9.307307522098702268e-01,9.131949550409260707e-01,9.454910660873877548e-01,9.514979197885734541e-01,9.530196481821682220e-01,9.483942668192097969e-01,9.343012439360187660e-01,9.404810527247152718e-01,1.157094585947371801e+00,9.156290618295132022e-01,9.407311179471083973e-01,9.375354620811778839e-01,9.370465268559330374e-01,9.281655203002496801e-01,1.362149579246652920e+00,9.467299147502263867e-01,9.297103060290483612e-01,9.354835221997785943e-01,9.513041177497234546e-01,9.334001928041065765e-01,1.401116966353419535e+00,1.400403706730426689e+00,1.401106500961020185e+00,1.397597268785641722e+00,1.401047520074157671e+00,1.397641894876318069e+00,1.391601313332490042e+00,1.398255869369452675e+00,1.401070939584924124e+00,1.401218159093874149e+00
1.525897790936253884e+00,1.566363751036258467e+00,1.555552333607299609e+00,1.560921260913114672e+00,1.446948752075020161e+00,1.413898082877353302e+00,1.576336496476216098e+00,1.485312843349526846e+00,1.533698096952840650e+00,1.552780405558462640e+00,1.009099746859859925e+00,9.719384338785965749e-01,9.710713643511692528e-01,9.906639621049625477e-01,1.002395098002344831e+00,1.042713305564582749e+00,1.003509701087156314e+00,9.553692045873598548e-01,1.092524957976610533e+00,8.308384435890805442e-01,9.915118482339063677e-01,9.956874635166196308e-01,9.384678484139056254e-01,9.632629003390080769e-01,1.240857377578442611e+00,8.395274286722944623e-01,9.716969832361578296e-01,9.974583051769341235e-01,1.016530390849513799e+00,9.563339450419037213e-01,1.565973866428696848e+00,1.585555969003169752e+00,1.534510088975140851e+00,1.550087621738799992e+00,1.519310938215259643e+00,1.555420519790192024e+00,1.526464782810008858e+00,1.516556927840693625e+00,1.487739881428722599e+00,1.531207661734244940e+00
1.488271326939804462e+00,1.651094087701653557e+00,1.571236393122069641e+00,1.626115585944867270e+00,1.429850499667725039e+00,1.344670105685312533e+00,1.637912860980250906e+00,1.505078228843479637e+00,1.568555830642291538e+00,1.571487884907906807e+00,9.423848140795750838e-01,9.167345769738641792e-01,9.082532635567998058e-01,9.296113607988323313e-01,9.457760464214260976e-01,1.002494322431243035e+00,9.504292305580966937e-01,8.979729525874682317e-01,9.620809823511363712e-01,7.017307539333861310e-01,9.120878684876883025e-01,9.376988518442289644e-01,8.567107144018581977e-01,9.222575728740616263e-01,1.101026355911578269e+00,7.073157496315959358e-01,9.006770880014527414e-01,9.377572436437724424e-01,9.551149927737309087e-01,8.959708660877463426e-01,1.557900764397464943e+00,1.703737784299021119e+00,1.584395683017615353e+00,1.600647559135883746e+00,1.514313963969726062e+00,1.556481247451751537e+00,1.622435011398446481e+00,1.502277409014806331e+00,1.528901443275037630e+00,1.548754736892699491e+00
1.376158454403816567e+00,1.687169978232037737e+00,1.492778032840362146e+00,1.690649858316413567e+00,1.484932941300705078e+00,1.228002597582722677e+00,1.706361355954803649e+00,1.409561255126353219e+00,1.543149218289588953e+00,1.546063917092067141e+00,8.183735802213932820e-01,7.961852173892227658e-01,8.056676303685369467e-01,8.349719228595687825e-01,8.652038226126187448e-01,8.936853348568202238e-01,8.444242176176900427e-01,7.806796458575741005e-01,8.266336575571741063e-01,5.621162234145239411e-01,7.856586324516914299e-01,8.257745156218364579e-01,7.629433513177661386e-01,8.675206244102700026e-01,1.023097136682586505e+00,6.290411270149897094e-01,7.854753849303485191e-01,8.406065377760835178e-01,8.555535483104721450e-01,7.725441323950766881e-01,1.458319747667566002e+00,1.753343539333026779e+00,1.514080418578221288e+00,1.655367860496951948e+00,1.515446371668773162e+00,1.458650230599390918e+00,1.725628921725857801e+00,1.386966933463416263e+00,1.550082266654552399e+00,1.511838717726032844e+00
1.222159073308660693e+00,1.817412113879709024e+00,1.349922814373099911e+00,1.829898198684802413e+00,1.615871823575204314e+00,1.072946124088402620e+00,1.845065122861520246e+00,1.256923901023734746e+00,1.511294143869687412e+00,1.551268209243542362e+00,6.950994081417719572e-01,6.739568447565396081e-01,7.200146893926280267e-01,7.287640546590347101e-01,8.338058944209383316e-01,7.718462231974264620e-01,7.400713500328985894e-01,6.455156426987025409e-01,8.353086832807458118e-01,5.328836078152097144e-01,6.920509008137578633e-01,7.210615903695137829e-01,6.734588182323076877e-01,7.998493061581154473e-01,1.041800092425073432e+00,6.461435294470928570e-01,6.903028554238126446e-01,7.436829784470042615e-01,8.308624990819972744e-01,6.986193208277277078e-01,1.303965011481517333e+00,1.886620325294263045e+00,1.376958537160803742e+00,1.790833901406073903e+00,1.556037311242413290e+00,1.307835494669918663e+00,1.881282511925491230e+00,1.225611499799943660e+00,1.564239769534852442e+00,1.529466576205209316e+00
1.051169431254054709e+00,1.978066951764046122e+00,1.173847928923671180e+00,2.003296665143257993e+00,1.786272380583815655e+00,8.901423291309151775e-01,2.009106951187309864e+00,1.084664718806440220e+00,1.597879563134834147e+00,1.560339185784970439e+00,6.796031834708349262e-01,6.942379672202743102e-01,6.480750950339705385e-01,6.358031057856445845e-01,9.252613802660332176e-01,7.132422231588020356e-01,7.646696287486695054e-01,5.668316023543932269e-01,9.410603617402498733e-01,6.248185274912566589e-01,7.255340147736694112e-01,7.224640181067601974e-01,6.336924927213367642e-01,7.151865681256236451e-01,1.118375646700032089e+00,6.984156000546301035e-01,6.926434297498957893e-01,7.292175313750038912e-01,9.334994327016542526e-01,7.683666067443125636e-01,1.128311424191746237e+00,2.049251292674060920e+00,1.203421673288561644e+00,1.957927817512603363e+00,1.691713667731285176e+00,1.130310186711048770e+00,2.053704601889960735e+00,1.041566760600279640e+00,1.668530176596000558e+00,1.610919977917712131e+00
8.669069900309842591e-01,2.160940549542640809e+00,9.788624435342221375e-01,2.196382156737154645e+00,1.979981387077809352e+00,6.896040930988214246e-01,2.193801046513601083e+00,8.979854492907093366e-01,1.562383746170237231e+00,1.448592183176621750e+00,6.457788386256290147e-01,7.782039042424524489e-01,5.829977404339017344e-01,6.393876044176005635e-01,1.078092244617697038e+00,7.876063979610885557e-01,8.694866924772730599e-01,6.448744929260222802e-01,8.936953405899992209e-01,5.907577375210428805e-01,8.150300056030747031e-01,7.717215345986915276e-01,5.211096643727876065e-01,5.956029040766358529e-01,1.172070544068753328e+00,6.963516201153781005e-01,7.748073039208535073e-01,6.588072992115591164e-01,9.341138179674073339e-01,7.402150319652308630e-01,9.386811243029934415e-01,2.231565293003796135e+00,1.008027651560071014e+00,2.147881694090783888e+00,1.865825024299808010e+00,9.395535416962229602e-01,2.241060279406765776e+00,8.470477206857578434e-01,1.660946470669991015e+00,1.583783372970161585e+00
6.638040978736413633e-01,2.360801584932428199e+00,7.787027513265317724e-01,2.386054485480927578e+00,2.114502372958542153e+00,6.293559597786902993e-01,2.392586117784962774e+00,6.933694920075914592e-01,1.523739792936073423e+00,1.372660443037457823e+00,5.181594890283187649e-01,6.949722194605736370e-01,4.348859124049201386e-01,5.272256713364134040e-01,1.114096016690339530e+00,7.141494388077881394e-01,7.734583738478945092e-01,6.281718960042220745e-01,8.118374157933567759e-01,5.165423596470792855e-01,7.317250534885286761e-01,6.548377134365368502e-01,5.868618405574449470e-01,6.399707574004467325e-01,1.260380733028800826e+00,8.126067607770155465e-01,6.716896275807912042e-01,5.094047800396142023e-01,9.119922124646229200e-01,7.552970606302398249e-01,7.311506498112623209e-01,2.433958351398978870e+00,7.976077793519185111e-01,2.355587537728137448e+00,2.054556760698845963e+00,7.328213516591638443e-01,2.440563169526450249e+00,6.393742119323753137e-01,1.736122453573831326e+00,1.488602376548919359e+00
4.516016586287813217e-01,2.548780485828310294e+00,5.671112022470227165e-01,2.591804928118180751e+00,2.262439125640593129e+00,5.269319176669697846e-01,2.584063096970727003e+00,4.818861335355348330e-01,1.625486032798118652e+00,1.311616148213011979e+00,3.588630272112407482e-01,5.470075573022327164e-01,5.087939036338178234e-01,6.062230903736833820e-01,1.236118004944173787e+00,7.644779701590376231e-01,6.129313978619386205e-01,5.117593686346140203e-01,8.822962234868692022e-01,5.931921197813935231e-01,5.780589767829404924e-01,4.897023365720817312e-01,4.818184309011958044e-01,5.222374645548805150e-01,1.159796903128251344e+00,8.053454683763304756e-01,5.080238915552589551e-01,3.895562756384756686e-01,1.026085563169875980e+00,8.849953842059004039e-01,5.261831962574682331e-01,2.635581782668125150e+00,6.499391636929863214e-01,2.550257229294618622e+00,2.126374253022219385e+00,5.323574407412936527e-01,2.616609985311352471e+00,4.188380449773722591e-01,1.884432648654946973e+00,1.569114189462416986e+00
2.467999756603087569e-01,2.709949772293554382e+00,4.826678814757775493e-01,2.652929147996296422e+00,2.190192740924481019e+00,3.912739674084690922e-01,2.736358816296502461e+00,2.924769020682989051e-01,1.564983264804845620e+00,1.181794359106663972e+00,2.435705896993572706e-01,3.845579078586723321e-01,4.924503300677448014e-01,5.568836418650011666e-01,1.186785663942182767e+00,8.341930132304883339e-01,4.283222452050118312e-01,3.521711239718359199e-01,7.910282758454356689e-01,4.973023825868684300e-01,3.941663194277857940e-01,3.144615996777199163e-01,4.804783416555807873e-01,5.394242657122148010e-01,1.210744677659137958e+00,7.699842736022508571e-01,3.209533988822839135e-01,3.114020948642953202e-01,9.577559919121141352e-01,8.278019813996447818e-01,3.556801156816673526e-01,2.815656608027174546e+00,4.683605889608621897e-01,2.763610542041018636e+00,2.280026452308977269e+00,3.688414902588698085e-01,2.750761556247284023e+00,2.089499550492616986e-01,1.880283506436117413e+00,1.520900942844940706e+00
