6.061176794500303805e-03,1.043321399777582537e+00,8.250638506573718112e-03,7.723466550935379482e-01,1.433680439366206816e+00,1.180466729291240226e-02,-3.669515276146528837e-02,5.052829933624785053e-01,2.558938103668937369e-01,2.356147993528606488e+00,5.725731194830593340e-01,3.131974984829700492e+00,3.091888320102665899e-01,2.770833099397850274e-01,4.850556702633938566e-01
6.061176794500303805e-03,1.043321399777582537e+00,8.250638506573718112e-03,7.723466550935379482e-01,1.433680439366206816e+00,1.180466729291240226e-02,-3.669515276146528837e-02,5.052829933624785053e-01,2.558938103668937369e-01,2.356147993528606488e+00,5.725731194830593340e-01,3.131974984829700492e+00,3.091888320102665899e-01,2.770833099397850274e-01,4.850556702633938566e-01
6.061176794500303805e-03,1.043321399777582537e+00,8.250638506573718112e-03,7.723466550935379482e-01,1.433680439366206816e+00,1.180466729291240226e-02,-3.669515276146528837e-02,5.052829933624785053e-01,2.558938103668937369e-01,2.356147993528606488e+00,5.725731194830593340e-01,3.131974984829700492e+00,3.091888320102665899e-01,2.770833099397850274e-01,4.850556702633938566e-01
6.061176794500303805e-03,1.043321399777582537e+00,8.250638506573718112e-03,7.723466550935379482e-01,1.433680439366206816e+00,1.180466729291240226e-02,-3.669515276146528837e-02,5.052829933624785053e-01,2.558938103668937369e-01,2.356147993528606488e+00,5.725731194830593340e-01,3.131974984829700492e+00,3.091888320102665899e-01,2.770833099397850274e-01,4.850556702633938566e-01
6.061176794500303805e-03,1.043321399777582537e+00,8.250638506573718112e-03,7.723466550935379482e-01,1.433680439366206816e+00,1.180466729291240226e-02,-3.669515276146528837e-02,5.052829933624785053e-01,2.558938103668937369e-01,2.356147993528606488e+00,5.725731194830593340e-01,3.131974984829700492e+00,3.091888320102665899e-01,2.770833099397850274e-01,4.850556702633938566e-01
6.061176794500303805e-03,1.043321399777582537e+00,8.250638506573718112e-03,7.723466550935379482e-01,1.433680439366206816e+00,1.180466729291240226e-02,-3.669515276146528837e-02,5.052829933624785053e-01,2.558938103668937369e-01,2.356147993528606488e+00,5.725731194830593340e-01,3.131974984829700492e+00,3.091888320102665899e-01,2.770833099397850274e-01,4.850556702633938566e-01
6.061176794500303805e-03,1.043321399777582537e+00,8.250638506573718112e-03,7.723466550935379482e-01,1.433680439366206816e+00,1.180466729291240226e-02,-3.669515276146528837e-02,5.052829933624785053e-01,2.558938103668937369e-01,2.356147993528606488e+00,5.725731194830593340e-01,3.131974984829700492e+00,3.091888320102665899e-01,2.770833099397850274e-01,4.850556702633938566e-01
6.061176794500303805e-03,1.043321399777582537e+00,8.250638506573718112e-03,7.723466550935379482e-01,1.433680439366206816e+00,1.180466729291240226e-02,-3.669515276146528837e-02,5.052829933624785053e-01,2.558938103668937369e-01,2.356147993528606488e+00,5.725731194830593340e-01,3.131974984829700492e+00,3.091888320102665899e-01,2.770833099397850274e-01,4.850556702633938566e-01
6.061176794500303805e-03,1.043321399777582537e+00,8.250638506573718112e-03,7.723466550935379482e-01,1.433680439366206816e+00,1.180466729291240226e-02,-3.669515276146528837e-02,5.052829933624785053e-01,2.558938103668937369e-01,2.356147993528606488e+00,5.725731194830593340e-01,3.131974984829700492e+00,3.091888320102665899e-01,2.770833099397850274e-01,4.850556702633938566e-01
6.061176794500303805e-03,1.043321399777582537e+00,8.250638506573718112e-03,7.723466550935379482e-01,1.433680439366206816e+00,1.180466729291240226e-02,-3.669515276146528837e-02,5.052829933624785053e-01,2.558938103668937369e-01,2.356147993528606488e+00,5.725731194830593340e-01,3.131974984829700492e+00,3.091888320102665899e-01,2.770833099397850274e-01,4.850556702633938566e-01
