1.563938500233435391e+00,1.750559925246976345e+00,7.769486047129352535e-01,2.419446056724619876e+00,5.752074446212357195e+00,4.528313407438941951e+00,1.645493298141249117e+00,5.659814486923512078e+00
1.464295439373451968e+00,1.850424755103384777e+00,6.769697551030895433e-01,2.515828586726249760e+00,5.851310213242119751e+00,4.505139376205286261e+00,1.545365925284290842e+00,5.760008657441772151e+00
1.366351147968138724e+00,1.949175003901694847e+00,5.791553056423518475e-01,2.608242013347186639e+00,5.949070163836226222e+00,4.440744741341808854e+00,1.444124294427037380e+00,5.861375035514917009e+00
1.274137877063328705e+00,2.046306335472283244e+00,4.896810839987242869e-01,2.692072583875495972e+00,6.044449124842698140e+00,4.364328864546024533e+00,1.342245433710210545e+00,5.963655668540687849e+00
1.194672763096215728e+00,2.139862837862061884e+00,4.198635748710986548e-01,2.761640104632631321e+00,6.134875086601192962e+00,4.287577534296345583e+00,1.239929281529542404e+00,6.066543336642467921e+00
1.135439439079661605e+00,2.220425179622229628e+00,3.835244213123614743e-01,2.786769159981391741e+00,6.218233289916464734e+00,4.219992988778288101e+00,1.137578971924524618e+00,6.167460972859148960e+00
1.100042294871364623e+00,2.283461103963124739e+00,3.834501168603301480e-01,2.769368847081144391e+00,6.293494867230726264e+00,4.192742528726523865e+00,1.035840276324131892e+00,6.265261047978765596e+00
1.089107455727571505e+00,2.335034078195467266e+00,4.149282442595921827e-01,2.725983377306402833e+00,6.360289580063332338e+00,4.213248773635054789e+00,9.346818037392811140e-01,6.359925489766232509e+00
1.097571014551097734e+00,2.374675673817812083e+00,4.690739564186337529e-01,2.657319696610352278e+00,6.419630014128983930e+00,4.262531443881240278e+00,8.336171280300990194e-01,6.453980039477163366e+00
1.120877189917214967e+00,2.396094893429205452e+00,5.391246071691582209e-01,2.575586109369699006e+00,6.472327437004975259e+00,4.329029157737874556e+00,7.335513131033534195e-01,6.549519483182989710e+00
1.152622459965504609e+00,2.411191758566004761e+00,6.185444728962947725e-01,2.487845158336681628e+00,6.520041025291156700e+00,4.406716680578589340e+00,6.336741174590083681e-01,6.648962473112842275e+00
1.184559283449687195e+00,2.424290364499715356e+00,7.023065932854571924e-01,2.402619076297832557e+00,6.565435834216001076e+00,4.475906345648027695e+00,5.334794787268384297e-01,6.750708405770749820e+00
1.211354059524285542e+00,2.430237796890585944e+00,7.857810315184886596e-01,2.332203101034028947e+00,6.611190397609554736e+00,4.528293566397327830e+00,4.317932623928614211e-01,6.853895139399269532e+00
1.225247118946694469e+00,2.438960404409362237e+00,8.650060053630380663e-01,2.289521481907308420e+00,6.659201097046577367e+00,4.568918881079724770e+00,3.275660796814834907e-01,6.955166630354310264e+00
1.224574860052253023e+00,2.454384799896637492e+00,9.365433501086939394e-01,2.283125392408260623e+00,6.709212047340896490e+00,4.584978447490748010e+00,2.211713950231420922e-01,7.050476509234994360e+00
1.211228885275741574e+00,2.470992424210957772e+00,9.984501969735747329e-01,2.299284459463794672e+00,6.760401825208806059e+00,4.564725964958100235e+00,1.112695931578928932e-01,7.138735996043150678e+00
1.191126790613508790e+00,2.495957611958615541e+00,1.051847298820409060e+00,2.334414388098196458e+00,6.812227648150748216e+00,4.530573552756418820e+00,-6.729148783603949857e-04,7.216268039933233958e+00
1.170304132461722713e+00,2.527103934721608436e+00,1.096538033082600672e+00,2.367613704810998865e+00,6.863068745098487966e+00,4.482015619799521566e+00,-1.126779412360766203e-01,7.285942482065729919e+00
1.153527743313972342e+00,2.560500624657747970e+00,1.135583374975726922e+00,2.396486494858137029e+00,6.912265544268317186e+00,4.438573820613352261e+00,-2.241713237969776007e-01,7.351570134140813728e+00
1.144807305466046587e+00,2.582707606314907256e+00,1.170450729794020317e+00,2.407526635909480905e+00,6.960274675416983747e+00,4.397732799292538353e+00,-3.330920411671228765e-01,7.414083870478738625e+00
1.145998007086842296e+00,2.596072087427888420e+00,1.201730522187930417e+00,2.401199783994683479e+00,7.007239484644094851e+00,4.387933109506589879e+00,-4.373087220540919362e-01,7.472839465825900973e+00
1.154231938352182851e+00,2.595982460533602154e+00,1.230583896793837395e+00,2.383835183143788061e+00,7.054679155737862750e+00,4.410611106110765789e+00,-5.341242703457633745e-01,7.525065883497322972e+00
