1.008536678522506058e+00,1.020024519393921691e+00,9.934739306619803090e-01,9.938556144899696188e-01,1.052836823874298666e+00,1.005133678230601957e+00,9.637199292350961954e-01,9.995494012600851796e-01,9.759041303888931207e-01,1.132996647588158323e+00,9.511920010315547680e-01,9.830061902475278890e-01,9.847950285247923929e-01,1.027959902833120553e+00,1.025818606402034483e+00,1.005604769053355163e+00,1.033487882809003278e+00,1.080068983903682112e+00,1.049704113512913262e+00,9.926864840263839307e-01,9.127212888079190289e-01,9.962314538555275822e-01,9.992139739961972689e-01,1.002315071103137667e+00
1.013680242053867087e+00,1.044800352266946897e+00,9.871276271116845580e-01,9.846649649187897424e-01,1.103567960602637177e+00,1.015720142052486397e+00,9.276866681436393147e-01,9.955376867125914631e-01,9.523555201140886384e-01,1.272155888081269781e+00,9.009999910921759891e-01,9.606208686257412532e-01,9.805843325510334996e-01,1.055749273218861584e+00,1.051287399801260181e+00,1.014490677305831756e+00,1.085833907083824545e+00,1.160450332027240794e+00,1.107252911247790017e+00,9.870968990646767915e-01,8.237507448218657213e-01,9.924420718009823172e-01,9.993582815151602627e-01,1.020884389389399072e+00
1.016075168733283629e+00,1.072359702937518922e+00,9.797953847315840070e-01,9.727739475230409161e-01,1.149807227304209700e+00,1.031246301426958389e+00,8.932758826626300275e-01,9.886224177587271678e-01,9.320791218222050922e-01,1.421413269442583394e+00,8.517285842733421930e-01,9.350158633174616707e-01,9.816856005990065581e-01,1.081972563394128839e+00,1.074186226028362112e+00,1.022761325511548636e+00,1.158819664720485365e+00,1.234941392369997448e+00,1.180561631001646683e+00,9.868175557925332742e-01,7.405571783451999623e-01,9.903449984099172987e-01,9.993868382234747383e-01,1.015304442809402907e+00
1.015783108070932750e+00,1.099991572807573759e+00,9.750781810305207964e-01,9.596909362978989222e-01,1.187211101380959422e+00,1.049035830518146195e+00,8.629778479274432534e-01,9.828506487155859173e-01,9.158445033099501531e-01,1.535878975501011601e+00,8.078517082657225012e-01,9.139241093406939020e-01,9.846787052501679849e-01,1.103769842407474000e+00,1.093150731876664672e+00,1.033288242387385036e+00,1.249689808222365084e+00,1.295291185060942984e+00,1.276340021425116378e+00,9.881019232798570195e-01,6.678203135985287808e-01,9.900924789648771762e-01,9.988482253398143218e-01,9.838970529246438002e-01
1.014981930208784133e+00,1.128517027200285128e+00,9.731275986690279822e-01,9.445215005433105215e-01,1.216709964390029874e+00,1.066090138912932472e+00,8.386157720314932895e-01,9.778090245598689556e-01,8.989486716535027844e-01,1.631134344275797288e+00,7.710894750272292431e-01,8.949213165281318938e-01,9.898094790381655184e-01,1.122586336186530254e+00,1.108351649379991199e+00,1.041941830439634842e+00,1.340113906289304824e+00,1.345263400967760647e+00,1.398927014683312597e+00,9.911101849600565394e-01,6.085765883605565030e-01,9.900141242975850631e-01,9.997743447235654113e-01,1.015197513018375242e+00
1.015946205165311422e+00,1.156358007921356457e+00,9.759259720723750808e-01,9.291653897516757299e-01,1.239937584162377870e+00,1.081467740489741702e+00,8.222905336121936193e-01,9.718665919059435998e-01,8.839207611624007033e-01,1.696875903045674372e+00,7.428917229109182063e-01,8.807691154842191006e-01,9.936337186649687458e-01,1.136382518857778967e+00,1.118273284542830037e+00,1.050982106314952258e+00,1.430940757747864556e+00,1.385361762683707809e+00,1.530086591949819441e+00,9.944920750275445531e-01,5.636659765813545331e-01,9.906174524725057662e-01,9.986438665549107752e-01,1.076533730232730912e+00
1.019502060282780231e+00,1.182621916126739947e+00,9.814526419740812191e-01,9.147323520502497196e-01,1.255053642649784695e+00,1.095684454938991470e+00,8.124207806946004418e-01,9.677156628127010496e-01,8.670051225219748137e-01,1.742958461442596141e+00,7.223602751777696840e-01,8.699225239091578077e-01,9.971056243508805705e-01,1.144851137463178459e+00,1.125148543160687131e+00,1.058556786157468288e+00,1.500771407929294199e+00,1.417467857840146062e+00,1.636048760901162469e+00,9.969232944366238636e-01,5.334810380500102367e-01,9.911052764732338760e-01,9.993040126657938282e-01,1.060429715929317673e+00
1.023628682110224064e+00,1.203276407880889298e+00,9.858137396817716613e-01,9.032252863755799721e-01,1.265167944308265069e+00,1.104725145507803541e+00,8.062855559802296623e-01,9.642715423412634435e-01,8.515485504653628190e-01,1.771697280813885778e+00,7.057791949410876509e-01,8.633774108363609923e-01,1.001384852394408442e+00,1.149183782089930217e+00,1.126205618843851841e+00,1.063942825813397830e+00,1.558900974077943369e+00,1.440372909023093895e+00,1.707932297537755328e+00,1.000271450817658891e+00,5.112149280266782281e-01,9.941049293240404872e-01,1.000724081535529164e+00,1.092776583211839014e+00
1.028765151601439998e+00,1.220901754904036185e+00,9.899773754759272348e-01,8.946025033963735940e-01,1.272987953555505980e+00,1.111963107870076461e+00,8.025234107248366833e-01,9.625963339215245496e-01,8.378548431566169574e-01,1.787721084491919132e+00,6.954591133740087860e-01,8.611400021612944933e-01,1.004736545357497013e+00,1.149812502464604869e+00,1.123673287777610330e+00,1.069968831890458549e+00,1.604085218009647429e+00,1.453208105285024976e+00,1.755410178481106476e+00,1.005168289386936475e+00,4.948571601597099856e-01,9.964626154990143814e-01,1.001200087230531777e+00,1.085869377979682637e+00
1.034581369769388859e+00,1.236873898977147279e+00,9.934247333958369230e-01,8.872988369516766616e-01,1.276695617948854444e+00,1.117944985354901499e+00,8.000855793926235915e-01,9.604234065277227339e-01,8.269203932416502312e-01,1.798932604011977965e+00,6.868263186258262154e-01,8.570740515941486226e-01,1.006379401714581512e+00,1.149533594903144218e+00,1.120521024607465943e+00,1.075821081037947824e+00,1.632342383685928100e+00,1.461362899870795262e+00,1.784255957339128562e+00,1.008942671727482976e+00,4.835857439610424802e-01,9.981538598256856076e-01,1.001934638781632803e+00,1.117424894794194934e+00
1.038582877784340885e+00,1.249014100862908982e+00,9.962505560480032774e-01,8.820331067267758174e-01,1.280695450016397174e+00,1.122798327322283241e+00,7.986873925009487785e-01,9.600138257673301867e-01,8.178744087085085823e-01,1.806520678052174089e+00,6.812833168733256617e-01,8.561546172251172093e-01,1.008956166229485696e+00,1.147178686035086770e+00,1.117505066337813435e+00,1.081697091202786565e+00,1.661182491113794901e+00,1.466033254275263653e+00,1.804961565909494858e+00,1.012005522198431207e+00,4.746908044917363401e-01,1.001126247857057949e+00,1.002545066574395127e+00,1.088601811508848494e+00
1.041680477101116109e+00,1.260676538386034995e+00,1.000542049108239295e+00,8.760346238921516981e-01,1.283549256610368561e+00,1.126809917557058727e+00,7.973191895439407650e-01,9.605529715488414499e-01,8.075102828985630810e-01,1.813736152166314008e+00,6.770565207644656525e-01,8.567398147290815613e-01,1.009375776349290321e+00,1.146518407178690024e+00,1.117115444207111619e+00,1.084762833916540714e+00,1.674207868202565175e+00,1.470216388336946789e+00,1.817803710305690990e+00,1.014787224191958437e+00,4.682745620898441374e-01,1.003024144549241825e+00,9.999680990768390343e-01,1.094211269307520107e+00
1.045023125436618239e+00,1.271013165518011911e+00,1.002552803144920013e+00,8.731630845501052729e-01,1.284018631802524846e+00,1.130424344562346528e+00,7.972713791075775047e-01,9.592332093437490048e-01,8.001575982931538045e-01,1.819374635063792711e+00,6.747864295305875393e-01,8.567398147290815613e-01,1.009114277981617791e+00,1.146362966560854568e+00,1.115323652590608727e+00,1.087134401356011804e+00,1.691177836122440326e+00,1.474294681455178946e+00,1.832271406501992494e+00,1.017228609123940197e+00,4.633215924721245660e-01,1.004297101262792813e+00,9.993548079902155878e-01,1.097326914762532191e+00
1.048051916716417953e+00,1.277748692430698663e+00,1.003652450510670091e+00,8.703977306333768871e-01,1.286782529282233467e+00,1.132736060827392865e+00,7.978437868604308925e-01,9.578178227120284216e-01,7.951896021229135636e-01,1.819405067717547286e+00,6.720338286324496480e-01,8.565826391980694288e-01,1.010348245417749702e+00,1.145512878067602269e+00,1.112761275187195364e+00,1.089672133793982090e+00,1.701461957026675798e+00,1.476567670006026178e+00,1.846314613594052245e+00,1.020731496546154693e+00,4.595530403409885389e-01,1.005569787323582931e+00,9.973735907031010539e-01,1.105808560100827398e+00
