1.006399999999999961e+00,9.918400000000000549e-01,9.987599999999999811e-01,1.000680000000000014e+00,9.968000000000000194e-01,9.870400000000000285e-01,9.749200000000000088e-01,9.987200000000000522e-01,9.961200000000000054e-01,9.965600000000000014e-01,1.001800000000000024e+00,1.008760000000000101e+00,1.024255824135692938e+00,9.914491785672039370e-01,9.972618959235342029e-01,1.000027416219930299e+00,9.954800000000000315e-01,9.878000000000000114e-01,9.870400000000000285e-01,1.002879999999999994e+00,1.023679999999999923e+00,1.002320000000000100e+00,1.021679999999999922e+00,1.003200000000000092e+00
1.014199999999999990e+00,9.801600000000000312e-01,9.972400000000000153e-01,1.002280000000000060e+00,9.928000000000000158e-01,9.735200000000000520e-01,9.450399999999999912e-01,9.974400000000001043e-01,9.890799999999999592e-01,9.903600000000000181e-01,1.002000000000000002e+00,1.018320000000000114e+00,1.049009657375075344e+00,9.798300364450294175e-01,9.936611004744242415e-01,1.000117591850002041e+00,9.912800000000000500e-01,9.730400000000000160e-01,9.728800000000000781e-01,1.005640000000000089e+00,1.048559999999999937e+00,1.004760000000000097e+00,1.045399999999999885e+00,1.006040000000000045e+00
1.022080000000000100e+00,9.671199999999999797e-01,9.950400000000000356e-01,1.004560000000000120e+00,9.886399999999999633e-01,9.584799999999999986e-01,9.107600000000000140e-01,9.951200000000001156e-01,9.784799999999999054e-01,9.806799999999999962e-01,1.001919999999999922e+00,1.027280000000000193e+00,1.077945803760737453e+00,9.647971774014800772e-01,9.902118845879228637e-01,1.001126989455303207e+00,9.874800000000000244e-01,9.570800000000000418e-01,9.556400000000000450e-01,1.008760000000000101e+00,1.075639999999999930e+00,1.006879999999999997e+00,1.072599999999999998e+00,1.008639999999999981e+00
1.030440000000000023e+00,9.503599999999999826e-01,9.931600000000000428e-01,1.008360000000000145e+00,9.864799999999999125e-01,9.424799999999999844e-01,8.725600000000000023e-01,9.910400000000001430e-01,9.648799999999999599e-01,9.671600000000000197e-01,1.000519999999999854e+00,1.037640000000000118e+00,1.109871751419539532e+00,9.469280200697877126e-01,9.841800238038959092e-01,1.002944035362043573e+00,9.842000000000000748e-01,9.398400000000000087e-01,9.368400000000000061e-01,1.013520000000000199e+00,1.105439999999999978e+00,1.010240000000000027e+00,1.102959999999999940e+00,1.012159999999999949e+00
1.040200000000000014e+00,9.302000000000000268e-01,9.908800000000000940e-01,1.013920000000000154e+00,9.843599999999999017e-01,9.243200000000000305e-01,8.299600000000000311e-01,9.866400000000001835e-01,9.475999999999999979e-01,9.497600000000000486e-01,9.931999999999998607e-01,1.047880000000000145e+00,1.145369715569005020e+00,9.247848105196962987e-01,9.764146074666090191e-01,1.006550600019683994e+00,9.829600000000000559e-01,9.200399999999999689e-01,9.140800000000000036e-01,1.014600000000000168e+00,1.138959999999999972e+00,1.013240000000000141e+00,1.135040000000000049e+00,1.013839999999999852e+00
1.051360000000000072e+00,9.064400000000000235e-01,9.882400000000001183e-01,1.021360000000000046e+00,9.848799999999998667e-01,9.048399999999999777e-01,7.808399999999999785e-01,9.805200000000001692e-01,9.263200000000000323e-01,9.251600000000000934e-01,9.825599999999998779e-01,1.056200000000000250e+00,1.182630802038001638e+00,8.957459370378099139e-01,9.682763214705333299e-01,1.011575049142854787e+00,9.796800000000001063e-01,8.982399999999999274e-01,8.904800000000000493e-01,1.017800000000000260e+00,1.176199999999999912e+00,1.016440000000000232e+00,1.169280000000000097e+00,1.018199999999999772e+00
1.065000000000000169e+00,8.805600000000000094e-01,9.823200000000000820e-01,1.031320000000000014e+00,9.855599999999998806e-01,8.861999999999999877e-01,7.258000000000000007e-01,9.732800000000001450e-01,8.984800000000000564e-01,8.942000000000001059e-01,9.650399999999998979e-01,1.063440000000000163e+00,1.223450701978588961e+00,8.651608973004276670e-01,9.587281481225866653e-01,1.017128842000356581e+00,9.802800000000001512e-01,8.763599999999999168e-01,8.610400000000000276e-01,1.021480000000000166e+00,1.210960000000000036e+00,1.020600000000000174e+00,1.205280000000000129e+00,1.022119999999999695e+00
1.081560000000000077e+00,8.460400000000000142e-01,9.770400000000001306e-01,1.040839999999999987e+00,9.903999999999998360e-01,8.631999999999999673e-01,6.662399999999999434e-01,9.656000000000001249e-01,8.670800000000000729e-01,8.552800000000000402e-01,9.430799999999999184e-01,1.069960000000000244e+00,1.264583395234166519e+00,8.250537918037281759e-01,9.482898792074430094e-01,1.024048684491501771e+00,9.792000000000001814e-01,8.536399999999999544e-01,8.293599999999999861e-01,1.027480000000000171e+00,1.251319999999999988e+00,1.026760000000000117e+00,1.244280000000000053e+00,1.027639999999999665e+00
1.101439999999999975e+00,8.091599999999999904e-01,9.702000000000001734e-01,1.051839999999999886e+00,9.968399999999998373e-01,8.423599999999999977e-01,6.004399999999999737e-01,9.552000000000001600e-01,8.270400000000001084e-01,8.068800000000000416e-01,9.157599999999999074e-01,1.073800000000000310e+00,1.306583242670447120e+00,7.798542594520735394e-01,9.345425496011157129e-01,1.032900012871059925e+00,9.834800000000001319e-01,8.287999999999999812e-01,7.946400000000000130e-01,1.033960000000000212e+00,1.293439999999999923e+00,1.030480000000000063e+00,1.288159999999999972e+00,1.032119999999999704e+00
1.125480000000000036e+00,7.656800000000000272e-01,9.608000000000002094e-01,1.064879999999999827e+00,1.006919999999999815e+00,8.219199999999999839e-01,5.319199999999999484e-01,9.492400000000001947e-01,7.803600000000000536e-01,7.482400000000000162e-01,8.785199999999998566e-01,1.072600000000000220e+00,1.351610670906917777e+00,7.245848807723026530e-01,9.181206814491943424e-01,1.042457483587461153e+00,9.898400000000001642e-01,8.043599999999999639e-01,7.561999999999999833e-01,1.040320000000000134e+00,1.336799999999999988e+00,1.035959999999999992e+00,1.329479999999999995e+00,1.038999999999999702e+00
1.156800000000000050e+00,7.169200000000000017e-01,9.452000000000002622e-01,1.076359999999999761e+00,1.018839999999999746e+00,8.036799999999999500e-01,4.599199999999999400e-01,9.447200000000002262e-01,7.295599999999999863e-01,6.770399999999999752e-01,8.305599999999998539e-01,1.070120000000000182e+00,1.394497050264137394e+00,6.689696890299974275e-01,8.983461122470461913e-01,1.054627602197321101e+00,1.000480000000000258e+00,7.855599999999999250e-01,7.160400000000000098e-01,1.046120000000000161e+00,1.375799999999999912e+00,1.041039999999999965e+00,1.367799999999999905e+00,1.041759999999999797e+00
1.195960000000000134e+00,6.672799999999999843e-01,9.262400000000002853e-01,1.089799999999999658e+00,1.026639999999999775e+00,7.858399999999999830e-01,3.926399999999999335e-01,9.440000000000001723e-01,6.786399999999999100e-01,6.031599999999999184e-01,7.798399999999998666e-01,1.064120000000000177e+00,1.442769118955562924e+00,6.083381962148267652e-01,8.740832684723910395e-01,1.063277748559735558e+00,1.009160000000000279e+00,7.653599999999999293e-01,6.711599999999999788e-01,1.051040000000000196e+00,1.414359999999999840e+00,1.048200000000000021e+00,1.407959999999999878e+00,1.049159999999999870e+00
1.237600000000000033e+00,6.131999999999999673e-01,9.061200000000002586e-01,1.103839999999999710e+00,1.036679999999999824e+00,7.689199999999999369e-01,3.264799999999999369e-01,9.516400000000001524e-01,6.268799999999998818e-01,5.269599999999998730e-01,7.238799999999998569e-01,1.059080000000000243e+00,1.481467052174725074e+00,5.420438785888777034e-01,8.506941676843622346e-01,1.071450178275411114e+00,1.020200000000000218e+00,7.473999999999999533e-01,6.281999999999999806e-01,1.056920000000000304e+00,1.447239999999999860e+00,1.053679999999999950e+00,1.440159999999999885e+00,1.051759999999999806e+00
1.289640000000000120e+00,5.594399999999999373e-01,8.835200000000003051e-01,1.111279999999999824e+00,1.048959999999999892e+00,7.551199999999999024e-01,2.719999999999999085e-01,9.629600000000001492e-01,5.781999999999998252e-01,4.487199999999997857e-01,6.679999999999998161e-01,1.055000000000000160e+00,1.512549260257835648e+00,4.793374037545840016e-01,8.345658581377769503e-01,1.083655713525168762e+00,1.036640000000000228e+00,7.382799999999999363e-01,5.853999999999999204e-01,1.063960000000000239e+00,1.475559999999999761e+00,1.057279999999999998e+00,1.470519999999999827e+00,1.058119999999999727e+00
1.343960000000000043e+00,5.098799999999998889e-01,8.588000000000003409e-01,1.114879999999999871e+00,1.060159999999999991e+00,7.432399999999999007e-01,2.255199999999999150e-01,9.813200000000001921e-01,5.343599999999998351e-01,3.713999999999997303e-01,6.092799999999998217e-01,1.049280000000000213e+00,1.542229200004891609e+00,4.208885972662893549e-01,8.169011812265284389e-01,1.092184411666532462e+00,1.050800000000000178e+00,7.271599999999999175e-01,5.395599999999999286e-01,1.073040000000000216e+00,1.500719999999999832e+00,1.059679999999999955e+00,1.496639999999999748e+00,1.060439999999999827e+00
1.393040000000000056e+00,4.629599999999998716e-01,8.386000000000003451e-01,1.117439999999999767e+00,1.066840000000000011e+00,7.323599999999999000e-01,1.932799999999998963e-01,1.001320000000000210e+00,4.984399999999998276e-01,3.036799999999996724e-01,5.538799999999998169e-01,1.046360000000000179e+00,1.569010486675363358e+00,3.683236113336340045e-01,8.047156420892993545e-01,1.105835350413454377e+00,1.062440000000000273e+00,7.190399999999999014e-01,4.947999999999999066e-01,1.077400000000000135e+00,1.517519999999999758e+00,1.064799999999999969e+00,1.514719999999999844e+00,1.061239999999999739e+00
1.442239999999999966e+00,4.200799999999998979e-01,8.198800000000003863e-01,1.121759999999999868e+00,1.071800000000000086e+00,7.262399999999998856e-01,1.668799999999998895e-01,1.026760000000000117e+00,4.654399999999998538e-01,2.437999999999996559e-01,5.046799999999997954e-01,1.049320000000000253e+00,1.586684349791984472e+00,3.204420401908310012e-01,7.878102378237872294e-01,1.111794703569373155e+00,1.070240000000000302e+00,7.100399999999998935e-01,4.537199999999999012e-01,1.085720000000000240e+00,1.537479999999999736e+00,1.071720000000000006e+00,1.527319999999999789e+00,1.063799999999999635e+00
