1.026080000000000103e+00,9.710799999999999432e-01,9.888799999999999812e-01,9.808000000000000052e-01,1.004639999999999977e+00,1.007560000000000011e+00,1.040000000000000036e+00,1.019800000000000040e+00,1.004320000000000102e+00,9.953600000000000225e-01,9.908000000000000140e-01,9.872400000000000064e-01,9.675398872575521336e-01,9.920583088302463715e-01,9.965101155315490011e-01,1.003192136094896103e+00,9.922400000000000109e-01,9.868400000000000505e-01,9.788799999999999724e-01,9.902800000000000491e-01,9.618000000000000993e-01,9.997599999999999820e-01,9.621600000000000152e-01,1.014519999999999866e+00,9.510595424640888584e-01,9.887264974868807954e-01,1.000321192717078977e+00,1.010941279956264482e+00,1.004783066499794986e+00,9.956589893632412647e-01,1.014304611669694323e+00,1.009120000000000017e+00,9.740000000000000879e-01,1.005439999999999889e+00,9.941600000000000437e-01,1.023839999999999861e+00,9.919311072852927680e-01,1.023165476720391487e+00,1.008165429237143584e+00,9.749382354422254648e-01,9.871457326991610604e-01,9.999522380922352127e-01,9.782636419698674812e-01,1.033319999999999794e+00,9.925200000000000689e-01,1.037199999999999900e+00,9.916000000000000369e-01,1.037079999999999780e+00
1.054800000000000182e+00,9.387599999999999278e-01,9.775599999999999845e-01,9.611600000000000144e-01,1.012440000000000007e+00,1.022199999999999998e+00,1.090119999999999978e+00,1.037440000000000140e+00,1.004280000000000062e+00,9.839600000000000568e-01,9.756000000000000227e-01,9.699999999999999734e-01,9.288320405478824870e-01,9.785898640889094668e-01,9.878008188340779983e-01,1.008636127570040841e+00,9.809999999999999831e-01,9.727200000000000291e-01,9.592799999999999105e-01,9.796000000000000263e-01,9.204400000000001469e-01,1.000960000000000072e+00,9.161599999999999744e-01,1.032279999999999864e+00,8.870486899531756508e-01,9.745846399409525684e-01,1.005592106094727933e+00,1.024588108891047789e+00,1.011946089809594662e+00,9.931621646279953364e-01,1.030141885061439222e+00,1.015679999999999916e+00,9.421200000000000685e-01,1.007519999999999971e+00,9.858000000000000096e-01,1.049839999999999884e+00,9.840111072852927299e-01,1.050325979046680347e+00,1.020045429237143697e+00,9.462567924092514238e-01,9.694657326991610313e-01,9.977922380922351620e-01,9.522758483467228530e-01,1.071679999999999744e+00,9.843200000000000838e-01,1.075679999999999970e+00,9.811600000000000321e-01,1.075719999999999787e+00
1.081520000000000259e+00,8.996399999999998842e-01,9.665599999999999747e-01,9.403200000000000447e-01,1.024399999999999977e+00,1.043479999999999963e+00,1.149799999999999933e+00,1.047720000000000207e+00,9.951600000000000446e-01,9.623200000000000642e-01,9.518800000000000594e-01,9.483599999999999808e-01,8.845019241198640580e-01,9.605019776038234980e-01,9.765254634940583323e-01,1.008281195099572480e+00,9.687999999999999945e-01,9.586400000000000476e-01,9.363599999999998591e-01,9.718400000000000372e-01,8.777200000000001667e-01,1.004000000000000004e+00,8.638000000000000123e-01,1.052039999999999864e+00,8.101904488281845840e-01,9.618015453848439700e-01,1.015771946548640114e+00,1.045339696358163817e+00,1.024313796183616398e+00,9.874590724870225822e-01,1.044352635241374783e+00,1.014199999999999990e+00,9.012400000000000411e-01,1.003759999999999986e+00,9.751199999999999868e-01,1.072999999999999954e+00,9.732511072852927381e-01,1.083021903589744372e+00,1.036445429237143667e+00,9.145950792275835406e-01,9.457057326991610280e-01,9.939522380922352074e-01,9.199614539605434071e-01,1.113119999999999665e+00,9.745600000000000929e-01,1.116319999999999979e+00,9.728800000000000781e-01,1.118399999999999839e+00
1.101520000000000277e+00,8.629999999999998783e-01,9.589199999999999946e-01,9.189599999999999991e-01,1.037839999999999874e+00,1.072319999999999940e+00,1.215799999999999992e+00,1.049680000000000168e+00,9.746400000000000619e-01,9.274800000000000821e-01,9.185600000000000431e-01,9.153599999999999515e-01,8.378485557867350053e-01,9.329361326739199489e-01,9.610933859017922742e-01,1.008836537588748694e+00,9.571600000000000108e-01,9.500800000000000356e-01,9.205599999999998229e-01,9.654400000000000759e-01,8.384800000000002251e-01,1.008599999999999941e+00,8.082000000000000295e-01,1.070079999999999920e+00,7.249200466328684644e-01,9.517865160513804268e-01,1.031014111179727522e+00,1.070960662642524763e+00,1.043132686669789422e+00,9.863916084865009815e-01,1.052407879132543078e+00,1.000520000000000076e+00,8.553200000000000802e-01,9.966000000000000414e-01,9.626799999999999802e-01,1.091280000000000028e+00,9.624911072852927463e-01,1.117301939370718422e+00,1.055845429237143751e+00,8.850642604713907513e-01,9.143857326991610135e-01,9.856137307613083154e-01,8.814432063351319568e-01,1.156359999999999610e+00,9.651200000000000889e-01,1.157880000000000020e+00,9.647200000000001330e-01,1.159679999999999822e+00
1.115800000000000347e+00,8.311199999999998589e-01,9.570400000000000018e-01,9.005600000000000271e-01,1.050439999999999818e+00,1.102559999999999985e+00,1.286799999999999944e+00,1.040400000000000214e+00,9.418800000000000505e-01,8.828400000000000691e-01,8.765600000000000058e-01,8.839999999999998970e-01,7.910962597582090750e-01,8.981082554525211537e-01,9.375080923445576753e-01,1.001236537588748643e+00,9.427600000000000424e-01,9.444799999999999862e-01,9.140399999999998526e-01,9.642000000000000570e-01,8.069600000000002327e-01,1.017759999999999998e+00,7.476000000000000423e-01,1.084479999999999889e+00,6.363585135996290276e-01,9.511113865461957584e-01,1.051872150738743628e+00,1.106197012857050854e+00,1.064730328897183886e+00,9.895672131590734777e-01,1.047688648404385914e+00,9.772000000000000686e-01,8.066000000000000947e-01,9.835599999999999898e-01,9.497200000000000086e-01,1.105879999999999974e+00,9.605311072852927845e-01,1.147124302432061427e+00,1.075725429237143871e+00,8.561331301962893381e-01,8.801857326991610053e-01,9.706896523516274078e-01,8.404622063295646983e-01,1.196639999999999704e+00,9.641600000000001280e-01,1.200080000000000036e+00,9.597200000000001285e-01,1.201879999999999837e+00
1.118800000000000239e+00,8.101199999999998402e-01,9.563599999999999879e-01,8.826800000000000201e-01,1.057439999999999714e+00,1.131720000000000059e+00,1.355080000000000062e+00,1.018600000000000172e+00,9.012400000000000411e-01,8.304800000000001070e-01,8.254000000000000226e-01,8.461999999999998412e-01,7.479917960952160438e-01,8.577115872096808813e-01,9.186512898778790293e-01,9.890365375887486543e-01,9.296400000000000219e-01,9.371599999999999930e-01,9.151599999999998625e-01,9.668400000000000327e-01,7.781600000000001849e-01,1.026240000000000041e+00,6.924400000000000555e-01,1.094919999999999893e+00,5.496275133936807666e-01,9.523550777251079680e-01,1.078279282927942839e+00,1.144204911521175871e+00,1.090534468273554491e+00,9.956374960660777651e-01,1.036109845380752681e+00,9.425200000000001355e-01,7.584800000000001541e-01,9.662800000000000278e-01,9.385200000000000209e-01,1.115399999999999947e+00,9.596111072852927526e-01,1.170256976074869559e+00,1.095212581797943896e+00,8.309869640899939514e-01,8.400257326991610318e-01,9.467410788859838000e-01,7.995451343024588819e-01,1.236559999999999659e+00,9.678800000000000736e-01,1.235200000000000076e+00,9.606000000000001204e-01,1.243199999999999861e+00
1.114920000000000133e+00,7.973199999999998067e-01,9.580800000000000427e-01,8.680400000000000338e-01,1.063159999999999661e+00,1.155440000000000023e+00,1.408160000000000078e+00,9.875200000000001754e-01,8.519200000000000106e-01,7.808800000000001296e-01,7.778800000000000159e-01,8.187999999999998613e-01,7.132326890958183840e-01,8.208421598950598197e-01,8.989732284337663692e-01,9.704146309467811538e-01,9.224400000000000377e-01,9.262000000000000233e-01,9.243999999999998884e-01,9.710400000000000142e-01,7.634400000000002295e-01,1.037719999999999976e+00,6.380400000000000515e-01,1.093159999999999910e+00,4.720853973496282885e-01,9.675494300351648036e-01,1.098475628962643169e+00,1.183936443959000773e+00,1.118972441917609473e+00,1.005544280734969487e+00,1.005620554572322023e+00,9.067200000000000815e-01,7.049600000000001421e-01,9.454000000000000181e-01,9.278399999999999981e-01,1.123319999999999874e+00,9.656111072852927579e-01,1.180302967485629129e+00,1.105421406131963380e+00,8.189623570473615333e-01,8.019172994565310075e-01,9.127436659226195736e-01,7.563973303266038339e-01,1.278079999999999661e+00,9.726000000000001311e-01,1.277520000000000211e+00,9.660000000000000808e-01,1.283879999999999910e+00
1.107600000000000140e+00,7.921199999999998242e-01,9.629199999999999982e-01,8.438800000000000745e-01,1.063279999999999559e+00,1.169359999999999955e+00,1.441120000000000179e+00,9.562400000000002009e-01,8.039199999999999680e-01,7.403600000000001291e-01,7.368799999999999795e-01,7.878799999999999137e-01,6.902026008027050130e-01,7.848168222975778763e-01,8.834889679606809931e-01,9.483272656763123143e-01,9.127600000000000158e-01,9.116400000000000059e-01,9.397199999999998887e-01,9.819999999999999840e-01,7.597600000000002129e-01,1.047160000000000091e+00,5.969200000000000061e-01,1.091199999999999948e+00,4.143091057400148380e-01,9.865919982439266267e-01,1.115855956471282440e+00,1.219321486163353452e+00,1.145473108525926653e+00,1.018131748756542665e+00,9.686965739758557348e-01,8.728000000000000203e-01,6.545600000000001417e-01,9.192000000000000171e-01,9.133999999999999897e-01,1.131759999999999877e+00,9.750511072852927619e-01,1.167277176273024963e+00,1.114280232423493722e+00,8.177002784009358427e-01,7.715288008522567242e-01,8.689860376600456737e-01,7.121594603710150739e-01,1.312479999999999647e+00,9.792000000000001814e-01,1.314640000000000253e+00,9.743600000000001149e-01,1.322759999999999936e+00
1.097760000000000069e+00,7.904799999999998494e-01,9.671199999999999797e-01,8.192000000000000393e-01,1.056639999999999580e+00,1.169200000000000017e+00,1.454680000000000195e+00,9.212000000000002409e-01,7.578399999999999581e-01,7.068800000000001749e-01,6.970399999999999929e-01,7.652399999999999203e-01,6.683971219405925313e-01,7.525462537671988583e-01,8.676214366336582051e-01,9.230089169668486138e-01,9.008800000000000141e-01,8.927199999999999580e-01,9.556399999999999340e-01,9.961599999999999344e-01,7.636000000000001675e-01,1.059400000000000119e+00,5.555200000000000138e-01,1.087040000000000006e+00,3.720087618117345341e-01,1.009184213423378162e+00,1.137855033894942469e+00,1.252592326089924324e+00,1.174662101844690554e+00,1.037561305682433321e+00,9.189966044713625548e-01,8.458400000000000363e-01,6.057600000000001872e-01,8.848000000000000309e-01,8.973999999999999755e-01,1.139519999999999866e+00,9.875063487545630014e-01,1.143457664031936494e+00,1.116076146016007575e+00,8.179673702256254897e-01,7.470603610035658759e-01,8.259964191537848555e-01,6.721478544933966459e-01,1.351879999999999749e+00,9.900400000000001421e-01,1.350080000000000169e+00,9.874000000000001664e-01,1.355920000000000014e+00
1.088600000000000012e+00,8.015999999999998682e-01,9.765599999999999836e-01,8.046800000000000619e-01,1.053399999999999670e+00,1.154919999999999947e+00,1.447360000000000202e+00,8.902000000000002133e-01,7.203999999999999293e-01,6.832400000000001805e-01,6.627999999999999448e-01,7.418799999999998729e-01,6.479901335391098360e-01,7.255777077897362926e-01,8.540509051238686089e-01,8.908595232882339232e-01,8.872400000000000286e-01,8.685199999999999587e-01,9.789199999999999013e-01,1.006399999999999961e+00,7.716800000000001436e-01,1.071400000000000130e+00,5.233600000000000474e-01,1.086999999999999966e+00,3.492696416084415389e-01,1.022194751330742779e+00,1.157760837204798721e+00,1.274697435312104110e+00,1.201752170276886744e+00,1.049751823091684466e+00,8.793444441469794315e-01,8.286000000000000032e-01,5.634000000000001229e-01,8.475200000000000511e-01,8.748399999999999510e-01,1.153799999999999937e+00,1.004164603416064949e+00,1.102238382105463765e+00,1.105929490572995721e+00,8.353217361072645675e-01,7.330982830997273547e-01,7.747325697536039391e-01,6.328696166787842747e-01,1.380919999999999703e+00,1.003840000000000066e+00,1.385360000000000147e+00,9.950000000000002176e-01,1.386640000000000095e+00
