1.069639999999999924e+00,9.891999999999999682e-01,9.716799999999999882e-01,1.000000000000000000e+00,9.804399999999999782e-01,1.004879999999999995e+00,1.031760000000000010e+00,1.040359999999999951e+00,1.027479999999999949e+00,1.024040000000000061e+00,1.012199999999999989e+00,1.008280000000000065e+00,9.850918570480452496e-01,9.996060555924070057e-01,1.024508672549764521e+00,1.007653582724649111e+00,9.983199999999999852e-01,9.974800000000000333e-01,9.829600000000000559e-01,1.011360000000000037e+00,9.967200000000000504e-01,9.912400000000000100e-01,1.011360000000000037e+00,9.912800000000000500e-01,1.035650764940021951e+00,9.794917557843025868e-01,9.622069885403436995e-01,9.904124168398424910e-01,9.778964586190548314e-01,9.912963038457618392e-01,9.744579032958061715e-01,9.662000000000000588e-01,1.011400000000000077e+00,9.807600000000000762e-01,1.016359999999999930e+00,9.910400000000000320e-01,9.898057151154729949e-01,1.007173662635956424e+00,9.879547893400133507e-01,1.018360575403450374e+00,1.018840052260765461e+00,1.006851266016019597e+00,9.793985464704578758e-01,1.013279999999999959e+00,1.031559999999999810e+00,1.018999999999999906e+00,1.052599999999999758e+00,1.032439999999999802e+00,1.066461627139104751e+00,1.030918757592774959e+00,9.959378971153193261e-01,9.783315484043580978e-01,9.921289241033089956e-01,1.001390874576860934e+00,9.548377692609864020e-01,1.061399999999999677e+00,1.064559999999999729e+00,1.062879999999999825e+00,1.068119999999999736e+00,1.060799999999999743e+00
1.125079999999999858e+00,9.759200000000000097e-01,9.392800000000000038e-01,1.004720000000000057e+00,9.541199999999999681e-01,1.019039999999999946e+00,1.077639999999999931e+00,1.063639999999999919e+00,1.036240000000000050e+00,1.038359999999999950e+00,1.015400000000000080e+00,1.004800000000000137e+00,9.628664300988534208e-01,9.862063624203226686e-01,1.056508678904602982e+00,1.015380186887535396e+00,1.004240000000000022e+00,9.999600000000000710e-01,9.668400000000000327e-01,1.018000000000000016e+00,9.817600000000000771e-01,9.710800000000000542e-01,1.012800000000000145e+00,9.726800000000001001e-01,1.074671413641452355e+00,9.618176103810640587e-01,9.216640959303107339e-01,9.870197906156393808e-01,9.585622027872648943e-01,9.793214900787068355e-01,9.443415884573673758e-01,9.284800000000000830e-01,1.019320000000000004e+00,9.546800000000000841e-01,1.026399999999999979e+00,9.848400000000000487e-01,9.707295388870614827e-01,1.027861489480536905e+00,9.780978253425638425e-01,1.041083912553185220e+00,1.042568276625197132e+00,1.014553617773126915e+00,9.550117117595066096e-01,1.016639999999999988e+00,1.056119999999999726e+00,1.026639999999999997e+00,1.097039999999999793e+00,1.050159999999999760e+00,1.118114750197198859e+00,1.070903394141171194e+00,9.991795814237771634e-01,9.515229394579460820e-01,9.849611949406448241e-01,1.008001667180868699e+00,8.936643503015558876e-01,1.105239999999999556e+00,1.117239999999999789e+00,1.108279999999999710e+00,1.119999999999999662e+00,1.104039999999999688e+00
1.153119999999999923e+00,9.675599999999999756e-01,9.142799999999999816e-01,1.014440000000000008e+00,9.259999999999999343e-01,1.036680000000000046e+00,1.128879999999999884e+00,1.061399999999999899e+00,1.023600000000000065e+00,1.036440000000000028e+00,1.010280000000000067e+00,9.923600000000001309e-01,9.378959313871895187e-01,9.643343083382913683e-01,1.082194255692619622e+00,1.022460186887535372e+00,1.012880000000000003e+00,1.012639999999999985e+00,9.571199999999999708e-01,1.018040000000000056e+00,9.670000000000000817e-01,9.431200000000000694e-01,1.004360000000000142e+00,9.474800000000000999e-01,1.109993259514963526e+00,9.503759103757226656e-01,8.837187117813422033e-01,9.919765697965681195e-01,9.408700584041022053e-01,9.706733011171344572e-01,9.126388504471979468e-01,8.904800000000000493e-01,1.018880000000000008e+00,9.296800000000000619e-01,1.036839999999999984e+00,9.840000000000000968e-01,9.431514179271680565e-01,1.055588114732190608e+00,9.740381538992634036e-01,1.066942974096631191e+00,1.070387050944696439e+00,1.019206551853939491e+00,9.315077928071809898e-01,1.012680000000000025e+00,1.067759999999999820e+00,1.015679999999999916e+00,1.123319999999999874e+00,1.045959999999999779e+00,1.145413650185837851e+00,1.112699381604262960e+00,1.000998637009850700e+00,9.196762468249013445e-01,9.737935467512027765e-01,1.017818661696882732e+00,8.360773131832479610e-01,1.125279999999999614e+00,1.146279999999999744e+00,1.128919999999999702e+00,1.148399999999999643e+00,1.121959999999999624e+00
1.166999999999999815e+00,9.619599999999999262e-01,8.916800000000000281e-01,1.027039999999999953e+00,8.949199999999999378e-01,1.062000000000000055e+00,1.173999999999999932e+00,1.046079999999999899e+00,1.000360000000000138e+00,1.022720000000000073e+00,1.001079999999999970e+00,9.843600000000001238e-01,9.152974435037710688e-01,9.424517801936656003e-01,1.105465142651984145e+00,1.022300186887535434e+00,1.019120000000000026e+00,1.024799999999999933e+00,9.481199999999999628e-01,1.015440000000000120e+00,9.540000000000000702e-01,9.122800000000000908e-01,9.954800000000001425e-01,9.225200000000001177e-01,1.141232337172255473e+00,9.476403592302793388e-01,8.439704900670259580e-01,9.996821951638130699e-01,9.294713646600515355e-01,9.547366154508982738e-01,8.841211579937872100e-01,8.520800000000000596e-01,1.014119999999999910e+00,9.030800000000001049e-01,1.046440000000000037e+00,9.857200000000001516e-01,9.178561407422419771e-01,1.082428688901344804e+00,9.702797744506078681e-01,1.094241866667409191e+00,1.097794169027763722e+00,1.022506961683692150e+00,9.097869433317983257e-01,1.000359999999999916e+00,1.072799999999999754e+00,9.984799999999999232e-01,1.143399999999999972e+00,1.031199999999999672e+00,1.161529516909216131e+00,1.147910370555635495e+00,1.005609806247156124e+00,8.839203471962927550e-01,9.667032913137820760e-01,1.021894074966024801e+00,7.789642049439257088e-01,1.133919999999999595e+00,1.159759999999999680e+00,1.135199999999999765e+00,1.163199999999999568e+00,1.128759999999999541e+00
1.172439999999999927e+00,9.583199999999999497e-01,8.736000000000000432e-01,1.040839999999999987e+00,8.637999999999999012e-01,1.086000000000000076e+00,1.210679999999999978e+00,1.027479999999999949e+00,9.768800000000001926e-01,1.007440000000000113e+00,9.936399999999999677e-01,9.720800000000001662e-01,8.980864465142244235e-01,9.168286363660754779e-01,1.120517604764121433e+00,1.022780186887535470e+00,1.022880000000000011e+00,1.034159999999999968e+00,9.357199999999999962e-01,1.011840000000000073e+00,9.463600000000000900e-01,8.850000000000001199e-01,9.911600000000001520e-01,8.922800000000000731e-01,1.175736472767727303e+00,9.460946750511405323e-01,8.058555374551767958e-01,1.004457412812114425e+00,9.166745695403247796e-01,9.352602209241577258e-01,8.553652352872668230e-01,8.161200000000000676e-01,1.007359999999999811e+00,8.714800000000001434e-01,1.058240000000000069e+00,9.916800000000001170e-01,8.924684050329235729e-01,1.107497170521918983e+00,9.683015971470405603e-01,1.117759084790332480e+00,1.128469677028574258e+00,1.024155820486030821e+00,8.932176674563677699e-01,9.823999999999999400e-01,1.077919999999999767e+00,9.730799999999999450e-01,1.161159999999999970e+00,1.014359999999999706e+00,1.174609516909216111e+00,1.169582952530826780e+00,1.011262996555943428e+00,8.513902346804775867e-01,9.616365635694869018e-01,1.024971891066172258e+00,7.236226815044402016e-01,1.137279999999999625e+00,1.169159999999999755e+00,1.138159999999999838e+00,1.175359999999999516e+00,1.131559999999999455e+00
1.176399999999999890e+00,9.605999999999998984e-01,8.596400000000000707e-01,1.056480000000000086e+00,8.356399999999999384e-01,1.107920000000000016e+00,1.235840000000000050e+00,1.009039999999999937e+00,9.457600000000001561e-01,9.884000000000001673e-01,9.926399999999999668e-01,9.626800000000002022e-01,8.817229734142938424e-01,8.942158852082850995e-01,1.133007515132880227e+00,1.024152276112724413e+00,1.025479999999999947e+00,1.045679999999999943e+00,9.205200000000000049e-01,1.007880000000000109e+00,9.459200000000000941e-01,8.618400000000001615e-01,9.960800000000001875e-01,8.622800000000000464e-01,1.200295121034305579e+00,9.436957763817225286e-01,7.582371700328873754e-01,1.005899365597050288e+00,9.091303155981638184e-01,9.135939215224085919e-01,8.281274488398306932e-01,7.787600000000001188e-01,1.003279999999999728e+00,8.364400000000001834e-01,1.072920000000000096e+00,9.939600000000000657e-01,8.742487957781209795e-01,1.131367646028186069e+00,9.630615971470405379e-01,1.134554590899789828e+00,1.154023384885118020e+00,1.024246929828201536e+00,8.753281010811948537e-01,9.642799999999999150e-01,1.084399999999999809e+00,9.475199999999999179e-01,1.178560000000000052e+00,1.005279999999999729e+00,1.187129516909216198e+00,1.180040127983500220e+00,1.018243448635414827e+00,8.170653478636625833e-01,9.596005932570846886e-01,1.014930933979730110e+00,6.723186293435576832e-01,1.142439999999999678e+00,1.181599999999999762e+00,1.142359999999999820e+00,1.190759999999999597e+00,1.136079999999999535e+00
1.173079999999999901e+00,9.639599999999999280e-01,8.521200000000000996e-01,1.079200000000000159e+00,8.109999999999999432e-01,1.132560000000000011e+00,1.250680000000000014e+00,9.842799999999999327e-01,9.108000000000001650e-01,9.615200000000001523e-01,9.812799999999999301e-01,9.581200000000001937e-01,8.720374720365396959e-01,8.702875408452201977e-01,1.142703230274450643e+00,1.024781101895874791e+00,1.023360000000000047e+00,1.050239999999999840e+00,9.048800000000000177e-01,1.003920000000000146e+00,9.530400000000001093e-01,8.366400000000001613e-01,1.000240000000000240e+00,8.262800000000000145e-01,1.225948421234409169e+00,9.466753183339374766e-01,7.193803068302826453e-01,1.007967087517844584e+00,9.049945116452597915e-01,8.901048746046136273e-01,7.987058965049728121e-01,7.368000000000001215e-01,1.003279999999999728e+00,8.002400000000001734e-01,1.099000000000000199e+00,1.002920000000000034e+00,8.626856857140801083e-01,1.149473034908922164e+00,9.515415971470405632e-01,1.147770772442076925e+00,1.181031783046748718e+00,1.032765522176494644e+00,8.593548511989884675e-01,9.465999999999998860e-01,1.088919999999999888e+00,9.153599999999999515e-01,1.195840000000000014e+00,9.973999999999997312e-01,1.198129516909216097e+00,1.182440127983500178e+00,1.022386941731548760e+00,7.850944504431082160e-01,9.595516574652498409e-01,9.984517260016197993e-01,6.194625720377139322e-01,1.147759999999999669e+00,1.193079999999999696e+00,1.143879999999999786e+00,1.203319999999999501e+00,1.138559999999999572e+00
1.162199999999999900e+00,9.743199999999999639e-01,8.506800000000001027e-01,1.100800000000000223e+00,7.873199999999999088e-01,1.166400000000000103e+00,1.261680000000000135e+00,9.586799999999999766e-01,8.740400000000001501e-01,9.320800000000001306e-01,9.714399999999999702e-01,9.527200000000002333e-01,8.659860163501771346e-01,8.539385389628249001e-01,1.146824559890812223e+00,1.025255984449723989e+00,1.022040000000000060e+00,1.054239999999999844e+00,8.905199999999999783e-01,9.987600000000000922e-01,9.592400000000000926e-01,8.170000000000001705e-01,1.015480000000000160e+00,7.862000000000000099e-01,1.253122943204784567e+00,9.455125584961748819e-01,6.785717449767681986e-01,1.011546921872261695e+00,9.037831083639501495e-01,8.628625483463261414e-01,7.680448096433744043e-01,6.940400000000001013e-01,1.001319999999999766e+00,7.610000000000001208e-01,1.123240000000000238e+00,1.010960000000000081e+00,8.562207515450008799e-01,1.160650852819682610e+00,9.373415971470405728e-01,1.162039594542123799e+00,1.205192705561732414e+00,1.042361281371292359e+00,8.471897355803186258e-01,9.251599999999998714e-01,1.098199999999999843e+00,8.825599999999999001e-01,1.213279999999999914e+00,9.908399999999997210e-01,1.213489516909216137e+00,1.169960127983500131e+00,1.026812354342304001e+00,7.591487969903135680e-01,9.630965280595727984e-01,9.742221261269472521e-01,5.689315121435715161e-01,1.156079999999999774e+00,1.207919999999999661e+00,1.147679999999999811e+00,1.214519999999999600e+00,1.143399999999999528e+00
1.146999999999999797e+00,9.899599999999999511e-01,8.557200000000001472e-01,1.126800000000000246e+00,7.708799999999998986e-01,1.199360000000000204e+00,1.269200000000000106e+00,9.277600000000000291e-01,8.336000000000001187e-01,9.006000000000001782e-01,9.624800000000000022e-01,9.414800000000002056e-01,8.632717179202602509e-01,8.393905315782862475e-01,1.153153066444413177e+00,1.029879392148988604e+00,1.018880000000000008e+00,1.054279999999999884e+00,8.800799999999999734e-01,9.909200000000001340e-01,9.682000000000000606e-01,7.888400000000002077e-01,1.028680000000000261e+00,7.410799999999999610e-01,1.277507572139332970e+00,9.399009280461478877e-01,6.374698278486276015e-01,1.007677349938996603e+00,9.043628376397927493e-01,8.340464321357987654e-01,7.442480851831561051e-01,6.508400000000000851e-01,1.007959999999999745e+00,7.250000000000000888e-01,1.162720000000000198e+00,1.018000000000000016e+00,8.576927690473770127e-01,1.165797867974374125e+00,9.204215971470405266e-01,1.167053877631875958e+00,1.226415769854857896e+00,1.055373297502985031e+00,8.336674541938411398e-01,9.025599999999998069e-01,1.104519999999999946e+00,8.439599999999999325e-01,1.232879999999999976e+00,9.854399999999997606e-01,1.224249516909216240e+00,1.152800127983500067e+00,1.028656475056263009e+00,7.306678661979381095e-01,9.686712256508729357e-01,9.473335382782589464e-01,5.240066929090223535e-01,1.161959999999999882e+00,1.224319999999999631e+00,1.154119999999999813e+00,1.224279999999999591e+00,1.146479999999999499e+00
1.120839999999999836e+00,1.011479999999999935e+00,8.716800000000001214e-01,1.149400000000000199e+00,7.621599999999999486e-01,1.235840000000000272e+00,1.275040000000000173e+00,8.875600000000000156e-01,7.938400000000001011e-01,8.684400000000002118e-01,9.546000000000000041e-01,9.347200000000002174e-01,8.556765290102914534e-01,8.217565974355390823e-01,1.151592895125550298e+00,1.032726087844588969e+00,1.015679999999999916e+00,1.051759999999999806e+00,8.709599999999999564e-01,9.846000000000001418e-01,9.759200000000001207e-01,7.609200000000002628e-01,1.050440000000000262e+00,6.951199999999999601e-01,1.305011811153935497e+00,9.348509748269006048e-01,5.953160501613182776e-01,1.004358191591815164e+00,9.032352087362242044e-01,8.019014721105534038e-01,7.199468472012502396e-01,6.059200000000001252e-01,1.015039999999999720e+00,6.847600000000000353e-01,1.203560000000000185e+00,1.024799999999999933e+00,8.644001073763529774e-01,1.161383939187908831e+00,8.975415971470405152e-01,1.168583734809187868e+00,1.243510646078485715e+00,1.062398106073672022e+00,8.255497904485951111e-01,8.838399999999998480e-01,1.106199999999999850e+00,8.073199999999999266e-01,1.247279999999999944e+00,9.821199999999997710e-01,1.230169516909216165e+00,1.128520127983499988e+00,1.033557460682065221e+00,7.055154567014648714e-01,9.687810628999479201e-01,9.198486190089409931e-01,4.783584519445438499e-01,1.172319999999999807e+00,1.232719999999999594e+00,1.161679999999999824e+00,1.226759999999999629e+00,1.156759999999999566e+00
