1.00954 1.05152 0.96882 1.01146
1.0236200000000002 1.09564 0.9383 1.02156
1.03496 1.13598 0.90976 1.03116
1.04848 1.17504 0.8816200000000001 1.04326
1.0620800000000001 1.21154 0.8529800000000001 1.05658
1.07142 1.24448 0.82364 1.0691000000000002
1.08508 1.2747 0.7933 1.08268
1.10078 1.3005 0.7647200000000001 1.09742
1.11334 1.32506 0.7375800000000001 1.11372
1.12682 1.3466799999999999 0.7098800000000001 1.1254600000000001
1.14046 1.3672199999999999 0.6831200000000001 1.1395400000000002
1.15202 1.3856 0.6573000000000001 1.1518200000000003
1.1661000000000001 1.4032 0.6330600000000001 1.1626800000000004
1.1779800000000002 1.4191799999999999 0.6090800000000001 1.1748400000000003
1.1902200000000003 1.4313399999999998 0.58582 1.1878600000000004
1.2019000000000002 1.4432399999999999 0.56554 1.2008000000000003
1.2130600000000002 1.4541399999999998 0.54454 1.2127200000000002
1.2246000000000004 1.4661799999999998 0.5238200000000001 1.2249600000000003
1.2338200000000004 1.4742199999999999 0.50304 1.2363600000000003
1.2452000000000003 1.4817799999999999 0.48308000000000006 1.2493600000000002
1.2577000000000003 1.49044 0.46404000000000006 1.2589000000000004
1.2694600000000003 1.49854 0.44572000000000006 1.2687400000000004
1.2806000000000002 1.50706 0.42906000000000005 1.2783800000000005
1.2910800000000002 1.51326 0.41070000000000007 1.2894600000000005
1.2996800000000002 1.5194800000000002 0.39426000000000005 1.3002800000000005
1.3108000000000002 1.5216800000000001 0.38016000000000005 1.3117200000000007
1.32112 1.5262000000000002 0.36428000000000005 1.3199600000000007
1.32948 1.5290600000000003 0.34940000000000004 1.3293600000000008
1.3373 1.5351800000000002 0.33588000000000007 1.3391400000000007
1.3437599999999998 1.53818 0.32122000000000006 1.3486600000000006
1.35248 1.5423200000000001 0.3103600000000001 1.3574800000000007
1.36036 1.54424 0.2983400000000001 1.3661200000000007
1.36646 1.54636 0.2840200000000001 1.3741600000000007
1.3734 1.5471 0.2747000000000001 1.3811400000000007
1.38258 1.5476999999999999 0.26340000000000013 1.3886800000000008
1.38902 1.5463799999999999 0.25220000000000015 1.3951800000000008
1.39516 1.54836 0.24410000000000015 1.4012800000000007
1.40412 1.55086 0.23354000000000016 1.4096000000000009
1.41334 1.55154 0.22540000000000018 1.4158000000000008
1.4209 1.55294 0.21678000000000017 1.4205000000000008
1.42738 1.55396 0.20820000000000016 1.4270800000000008
1.43128 1.55666 0.19892000000000015 1.4319800000000007
1.43724 1.56022 0.19194000000000017 1.4371800000000008
1.4426 1.56088 0.18452000000000018 1.4425200000000007
1.4475600000000002 1.56192 0.17566000000000018 1.4471000000000007
1.4511800000000001 1.56308 0.16972000000000018 1.4526800000000006
