9.752848821650401678e-01,1.007146153526799370e+00,1.017967063656965321e+00,1.024839999999999973e+00,1.001169053147245025e+00,9.915879524200293949e-01,9.744960034789581504e-01,1.023281122658042941e+00,9.799622714035969295e-01,9.932192325622132278e-01,1.002460440076237580e+00,9.742283094602878224e-01,1.025890732332155775e+00,9.730382816794371781e-01,9.886452857724540300e-01,1.016211623388634910e+00,9.799836770860678170e-01,1.027536554322448170e+00,1.003461487111539263e+00,9.830031271544193983e-01,1.024719136974597600e+00,9.812210110412676878e-01,9.988970440665481121e-01,1.011124163603627002e+00,9.975102181773595200e-01,1.025775517119474012e+00,9.665908863039376353e-01,1.014934436243670968e+00,9.953825948072896335e-01,9.949444809889109731e-01,9.897316258341193329e-01,9.786105402490965499e-01,1.001469979485078543e+00,9.893805983793837466e-01,1.011706074699447067e+00,9.992132524294228269e-01,9.970565200952035134e-01,9.945404605390462116e-01,9.876873637520811045e-01,9.866787789258082420e-01,1.044374111778290981e+00,9.801461110217630779e-01,1.004039801943491739e+00,1.016814982592982863e+00,1.000228762549438821e+00,9.889287719970514257e-01,9.821578260895778012e-01,1.015993991398107976e+00,9.894867928238469945e-01,9.854098535724821195e-01,1.016233563427476394e+00,1.020706900387112093e+00,9.960664794286709922e-01,9.859964709830597585e-01,9.907165594882453297e-01,1.033571904849131196e+00,9.734535191328992365e-01,9.967694545012732998e-01,1.006959167085345719e+00,9.942625356178517171e-01,1.038070505326627258e+00,9.915555906569470945e-01,9.812546781941660079e-01,1.016814589851970263e+00,9.792955968937379074e-01,1.035859929679292080e+00,9.987023398431605914e-01,9.881481768487286876e-01,1.037887388409466594e+00,9.891088488849770766e-01,1.004033587162657559e+00,1.002685695806626143e+00,9.936014530142731616e-01,1.010899969299734247e+00,9.841141290090944516e-01,1.004180748177165405e+00,9.997296365076826508e-01,9.997025244020542045e-01,1.003046833751567002e+00,9.977937915514556444e-01
9.381029634450352983e-01,1.012698052348570910e+00,1.045771989924154211e+00,1.056959999999999900e+00,1.002082542907392293e+00,9.842784620311105792e-01,9.339100284692376519e-01,1.065220992841558356e+00,9.534669029938097617e-01,9.831522848686652383e-01,1.005530111331129905e+00,9.320710910101094315e-01,1.060893152001172401e+00,9.304790924209607184e-01,9.675727554044608603e-01,1.044723468928287380e+00,9.477174470790888927e-01,1.076245765034312463e+00,1.006763040938069675e+00,9.525723134424564087e-01,1.061953118633901960e+00,9.527563703267708517e-01,9.944295070311650608e-01,1.030668843450368799e+00,9.983054163534044179e-01,1.074294247722324958e+00,9.046773900010447456e-01,1.038205254052309234e+00,9.882797946122071631e-01,9.913132431489003471e-01,9.698407220073841373e-01,9.499613671476044852e-01,9.987617306915800297e-01,9.804540318404235677e-01,1.030561824274330851e+00,1.001094780169729193e+00,9.969679048103896601e-01,9.868831504790106512e-01,9.703588978343110627e-01,9.673395706384416703e-01,1.103630796174513540e+00,9.457256002777459925e-01,1.010475119290473511e+00,1.042220132027513957e+00,9.930019240371845690e-01,9.874100038954444214e-01,9.374996409894247318e-01,1.047992203417484003e+00,9.758043671744387471e-01,9.576007151470447010e-01,1.040639984749498259e+00,1.049741079038172487e+00,9.990695217806982997e-01,9.727083607600682802e-01,9.727694791362235804e-01,1.081516926268784040e+00,9.387038783025595245e-01,9.951868256865290530e-01,1.016829225423232286e+00,9.871851015107012683e-01,1.097254124515882889e+00,9.750980567259677212e-01,9.538737607108324079e-01,1.047136099475668880e+00,9.488516531443715873e-01,1.093421313351191859e+00,9.918867918072006296e-01,9.727723652966211443e-01,1.091915813591589179e+00,9.720078969876272401e-01,1.007369958437391855e+00,1.008056995147307289e+00,9.850396357696582506e-01,1.040606851701732394e+00,9.520769736131459160e-01,1.006596828951258571e+00,9.982149692915598393e-01,1.000266884231409525e+00,1.003339396984987530e+00,9.977326469089800032e-01
8.832847013120544988e-01,1.006415196036682502e+00,1.098679378213147428e+00,1.089119999999999866e+00,1.007851734876445970e+00,9.805935442175921501e-01,8.761762496316615190e-01,1.131143982570367523e+00,9.270052238249443244e-01,9.679202844865686384e-01,1.015358926393367556e+00,8.775782095582926878e-01,1.104470683046261614e+00,8.740077212500165782e-01,9.312248139791627910e-01,1.095998383990447245e+00,9.114403764066302260e-01,1.154305176128327393e+00,9.983993776247545027e-01,9.102159204429384198e-01,1.102230214145814235e+00,9.146756198087097056e-01,9.784483505875920528e-01,1.068703327952763571e+00,1.001997932680501524e+00,1.167390361479638150e+00,7.996672478660207251e-01,1.074508919736052670e+00,9.749805187609682511e-01,9.940050951142697100e-01,9.346755176410294075e-01,9.170318720755793462e-01,9.888843063941212819e-01,9.703612309655300638e-01,1.061469877946155327e+00,1.004286304149021758e+00,9.975530559433949396e-01,9.751819882073613499e-01,9.476374594829187759e-01,9.410991211733356065e-01,1.167063464771338266e+00,8.956859766653276766e-01,1.016029028446994387e+00,1.086598682730633980e+00,9.840489594586121491e-01,1.007035844746671405e+00,8.548894299320366486e-01,1.103774163546533904e+00,9.547235960229905061e-01,9.066421151688174307e-01,1.078613218125965778e+00,1.077273727001139436e+00,1.003525407619185073e+00,9.781666957182623134e-01,9.350558823624416371e-01,1.177443121153031402e+00,8.960026055213248242e-01,9.985603596573390250e-01,1.042300577166408893e+00,9.812982596239914201e-01,1.176995664628780691e+00,9.471998806619464917e-01,9.086788007422624824e-01,1.097460992617470543e+00,8.984477761001001817e-01,1.204171631047492808e+00,9.602362984855175032e-01,9.506495307351393587e-01,1.160922697870883313e+00,9.573679872090468113e-01,1.001603941837513334e+00,1.024901146633667492e+00,9.671791337822551737e-01,1.132558358638040996e+00,8.686421797670981215e-01,1.006492520704859395e+00,9.998993565496152591e-01,1.002544972914900523e+00,1.001938864081520109e+00,9.977763084263009397e-01
8.224335874538873936e-01,9.673119552137536825e-01,1.166602672631152693e+00,1.101999999999999869e+00,1.027315691159968347e+00,1.004972383358846866e+00,8.055215895697996897e-01,1.224870565491968266e+00,9.214528424456782663e-01,9.552721618377215673e-01,1.033343435418885958e+00,8.306174303261766312e-01,1.133076985743535881e+00,8.351096141648820526e-01,8.734476639041742763e-01,1.171601982878520243e+00,8.988016361403851073e-01,1.263949651353584835e+00,9.542548059541048344e-01,8.608669348708239966e-01,1.115939053848925777e+00,8.899155826601289343e-01,9.477578926134966331e-01,1.120143529824026096e+00,1.014373236807473377e+00,1.325309500850509803e+00,6.452340172883737068e-01,1.123332188486261929e+00,9.579939248522204576e-01,1.021742982502136465e+00,8.717692416711436687e-01,8.982235731217804720e-01,9.653177181890368885e-01,9.729268981086565127e-01,1.098385041573362475e+00,1.011340979535442219e+00,1.014987629796262780e+00,9.675554960633535595e-01,9.261459601403522202e-01,9.353871008650295193e-01,1.188336843464370629e+00,8.370293327225094560e-01,1.001570444531743043e+00,1.140744589997620295e+00,9.467519097809966588e-01,1.078922340033714011e+00,7.308570374319338647e-01,1.186920642716860153e+00,9.357777850177073642e-01,8.070467729304189319e-01,1.140550905387931024e+00,1.103428337226975975e+00,9.872874880063133851e-01,1.029384881800471385e+00,8.806447096262149943e-01,1.294582416389699508e+00,8.778661553022862885e-01,9.903837596599829318e-01,1.097124322901115168e+00,9.681669303686267769e-01,1.231822710764013840e+00,9.154293293064302839e-01,8.513228205741251164e-01,1.189409230353985603e+00,8.476702869365191351e-01,1.385389859453032502e+00,8.755092946530410591e-01,9.394291298221578712e-01,1.202436384340042297e+00,9.510182794196029299e-01,9.667984005057903563e-01,1.088770632772294800e+00,9.060692985949276856e-01,1.345652819650020149e+00,7.118627430259987232e-01,1.004257712053214568e+00,9.953247922731907060e-01,9.979589844333243143e-01,1.007410415169812667e+00,9.938368885767349115e-01
7.661706049684652298e-01,9.354766396905048742e-01,1.213044084041494441e+00,1.084919999999999884e+00,1.051459399478604118e+00,1.111511670453220857e+00,7.511224978150232712e-01,1.311795164038995987e+00,9.423923648097272121e-01,9.376256531760546187e-01,1.052492968201864665e+00,8.394376046819356230e-01,1.154421121510576409e+00,8.512802786670169430e-01,8.343003793267479429e-01,1.235338757984770330e+00,9.098137287209012714e-01,1.367144249152688396e+00,9.051556289931580457e-01,8.471759139038866904e-01,1.093121199652466125e+00,9.156998189783580600e-01,9.155661105598574823e-01,1.157919797805443185e+00,1.018276651427798773e+00,1.494580399704914964e+00,5.308251424442478328e-01,1.144556032625579034e+00,9.660149136342174314e-01,1.075055966266367236e+00,8.252687812384758015e-01,9.207958374692893910e-01,9.562776517585743763e-01,9.663605659320821939e-01,1.109184061945750921e+00,1.021717537163716827e+00,1.059221794882018397e+00,9.565317719797090668e-01,9.544841661532934562e-01,9.642383666839808853e-01,1.149140570059074440e+00,7.819143982482935629e-01,9.470809593354488909e-01,1.179146960747738726e+00,8.800395203962404489e-01,1.145653845191283438e+00,7.019650600151380315e-01,1.281449964209186554e+00,9.291114572328134091e-01,6.591932129098130311e-01,1.208874882374982640e+00,1.083312434750482778e+00,9.233099562340942867e-01,1.113647401017406890e+00,8.627161323670374804e-01,1.362133861479872809e+00,9.068291309598374150e-01,9.548388395808931062e-01,1.184474948771871761e+00,9.471283264067607011e-01,1.202276298534797006e+00,8.963822128165406244e-01,8.209092409348532904e-01,1.297535338243667402e+00,8.329027030745539406e-01,1.646777343846026920e+00,6.967438702059319811e-01,9.726754060271223246e-01,1.183124452959515516e+00,9.611305701564215598e-01,9.055404256648111883e-01,1.178642604327075905e+00,8.250182776245340577e-01,1.570133731821572676e+00,5.955817776200267311e-01,9.956506011171399884e-01,9.970371494517222821e-01,9.982538678416918998e-01,1.011645643212881973e+00,9.890880776832426946e-01
7.128744481643387587e-01,1.031937268438020805e+00,1.206393129922380902e+00,1.106559999999999988e+00,1.101780085392438213e+00,1.174886760951981968e+00,7.422624745319867934e-01,1.310233290731399824e+00,9.276772346781734235e-01,9.235337828780318947e-01,1.041283940748542802e+00,8.763926238021608750e-01,1.207780383498972876e+00,8.271080603475670090e-01,8.897924555303120542e-01,1.216142661183330809e+00,9.226555822843074406e-01,1.401070098841860068e+00,9.108369547043042580e-01,8.225903115712295266e-01,1.113335195474274730e+00,9.329260139742080460e-01,9.355179422444755977e-01,1.125652456037945948e+00,1.080151006743734321e+00,1.536846500045267794e+00,5.094289987938723785e-01,1.141779804305292467e+00,9.781549302283909508e-01,1.067921035041519140e+00,8.812590832659387141e-01,9.318244894551930280e-01,9.610455278813677671e-01,9.553765941067328127e-01,1.077649324458445523e+00,1.052572398660911901e+00,1.072133221074167198e+00,9.214674753160819742e-01,1.027428595444312753e+00,1.005078234699608108e+00,1.150294453747644718e+00,7.339840318792334450e-01,9.125953189783172492e-01,1.175085804523463118e+00,8.509521533997971288e-01,1.136260770966102340e+00,7.776551233837561972e-01,1.344341842388842911e+00,9.343141072375674705e-01,5.435327989492382272e-01,1.245515872974983340e+00,1.081364667907055876e+00,9.215437927315860422e-01,1.102523119262684537e+00,9.232387564411103087e-01,1.350560937157024632e+00,8.909859553915976393e-01,9.336969149792403444e-01,1.229347525204070868e+00,9.715326123351295529e-01,1.205085079744562471e+00,8.496820441269175017e-01,8.273374052040698423e-01,1.317049782965169280e+00,8.738432960968227636e-01,1.806851188971469568e+00,5.474832797035655840e-01,9.805434187195579687e-01,1.191908348665774886e+00,9.509114744440467781e-01,9.051557358559434441e-01,1.176929089067224821e+00,8.119684293666290520e-01,1.628484315618857758e+00,6.231048166897261709e-01,9.506743549045393316e-01,1.004908793256629185e+00,9.927541942298730993e-01,1.009040826701936622e+00,9.878784045813294723e-01
6.139832479030733481e-01,1.096405446105266801e+00,1.274791041533891667e+00,1.093639999999999946e+00,1.098581177107536888e+00,1.222886053922189298e+00,7.569704675281512252e-01,1.307118277074637458e+00,9.686717207684538700e-01,9.341970189887771614e-01,1.049842810016094363e+00,8.461525583717857124e-01,1.182038666477946753e+00,7.969072300069890424e-01,8.896830215041888756e-01,1.216621255853278072e+00,1.000549780664030219e+00,1.414479052034091744e+00,8.504086669462663783e-01,8.332941628351439034e-01,1.075505936941292928e+00,9.174636794384933847e-01,9.097740401146153788e-01,1.125772423615961859e+00,1.058509572310286417e+00,1.586166591318955987e+00,5.075237906760446949e-01,1.176829827190608802e+00,9.870798294309630627e-01,1.080847022310656769e+00,8.508691285144924787e-01,9.069847221087153910e-01,9.450681907423323924e-01,9.640295920718967571e-01,1.097789816289679532e+00,1.063683842191279760e+00,1.110469565207677922e+00,8.894655413098319086e-01,1.020618783473187685e+00,9.757605676499051528e-01,1.144169199953592342e+00,7.081840512522816766e-01,8.856073291747640353e-01,1.182216527469567957e+00,7.944293751058657538e-01,1.154002721315593449e+00,7.469686512289007707e-01,1.367404045610408847e+00,9.261789476236086394e-01,4.811930991140183078e-01,1.273035014725777403e+00,1.085933974848602324e+00,8.751809880841721068e-01,1.109467092689483847e+00,8.988311731038445274e-01,1.410973878505441537e+00,9.413808408118119475e-01,8.810276114908730527e-01,1.230946873525938789e+00,9.495246278464251066e-01,1.196864943354753352e+00,7.956399304333714451e-01,7.733779627401019541e-01,1.344708224321484735e+00,9.232356819818681171e-01,1.892714064879764235e+00,4.587503514992892217e-01,9.778501618277799512e-01,1.175888833730589056e+00,9.153212358632732970e-01,9.316311145919973224e-01,1.187599704465870376e+00,7.945773657113275323e-01,1.694983057298289575e+00,5.860861325934880739e-01,9.850002124251764357e-01,1.007803186955956276e+00,9.952835556265609007e-01,1.015082571225929264e+00,9.812048272010296390e-01
5.851428372293754343e-01,1.222590000046653858e+00,1.236374534861800267e+00,1.119359999999999911e+00,1.139675009621237356e+00,1.203690249837891413e+00,8.005215352285994790e-01,1.297381413123536165e+00,9.354435611735452127e-01,9.503734044193582475e-01,1.020727737293143589e+00,9.128490621517006964e-01,1.231163690100738117e+00,7.389488153828903672e-01,9.896014173698830518e-01,1.194367627134307108e+00,1.025942898934909753e+00,1.384180706234591884e+00,8.993988520947546750e-01,7.940499408033639961e-01,1.098294850867321371e+00,9.374120019364714507e-01,9.664697588155308772e-01,1.104337868769946329e+00,1.139076034858631514e+00,1.555089955078851283e+00,5.330052173273904792e-01,1.144677228344282094e+00,9.809055859481918827e-01,1.092841882998644820e+00,9.234399949110114747e-01,9.478377751463452627e-01,9.583911018961335238e-01,9.640636440457559520e-01,1.059204532670078303e+00,1.083566714726865721e+00,1.093182766061455702e+00,8.925465388895740260e-01,1.074024243991168914e+00,1.031141305039785294e+00,1.173606649988636841e+00,6.984230022368144164e-01,8.682009447708173289e-01,1.173959736416948063e+00,7.842786508603716289e-01,1.151581704101870329e+00,8.287724718750609787e-01,1.409139503330178123e+00,9.421458445171632112e-01,4.323471718205616487e-01,1.288767039554191696e+00,1.092049892312793702e+00,8.922087262646790640e-01,1.086822689249621776e+00,9.833150713424156919e-01,1.380770940502680233e+00,9.129736227723382891e-01,8.513550585622038369e-01,1.247354737112316814e+00,9.942025578509456896e-01,1.212239274350906726e+00,7.961864599145347388e-01,7.872652836334809168e-01,1.347563216415956111e+00,9.959592139325852411e-01,1.828093627319774095e+00,4.749254230966149515e-01,9.568461749101691005e-01,1.194668486516291539e+00,9.430479814265622096e-01,9.354002337264420985e-01,1.174881340468060920e+00,7.918056502378105765e-01,1.698635723564959843e+00,6.515691918137181959e-01,9.181996759237783801e-01,9.941566650909914316e-01,9.798546249612580805e-01,1.013053509620692516e+00,1.010282091169160346e+00
4.789743045270778987e-01,1.207102112676331940e+00,1.355779447680420136e+00,1.091040000000000010e+00,1.114218504781995911e+00,1.208397441252697435e+00,8.072061315993110941e-01,1.284574748678959377e+00,1.007389315602986057e+00,9.335128373340966235e-01,1.098873314811360080e+00,8.258480932309935074e-01,1.173634822065593442e+00,7.186523602162948610e-01,9.047226117801103751e-01,1.196334129664798684e+00,1.122462814823180999e+00,1.455166684120831055e+00,7.688186069285927182e-01,8.349078115275755385e-01,1.066249569394186691e+00,9.081769730214159786e-01,8.512332878719277574e-01,1.104974646348821699e+00,1.083233801732084833e+00,1.594886537830539908e+00,4.851943661743383096e-01,1.190845729683985166e+00,9.895451312555336720e-01,1.082674426441071258e+00,8.298455666408215414e-01,8.658068963172995680e-01,9.231612650408869136e-01,9.486898352789833178e-01,1.135773187387948857e+00,1.063905953660571058e+00,1.153987536323514806e+00,8.213890383080479918e-01,1.036908026499102853e+00,9.207459296835582840e-01,1.171717511280404578e+00,6.867054427137283534e-01,8.105044735327375793e-01,1.161343826364434895e+00,7.290241044010831173e-01,1.144648430617672741e+00,7.021425250805357621e-01,1.383690925867944177e+00,9.445903593261685272e-01,3.655789616433958722e-01,1.261808014485608753e+00,1.101935606641601728e+00,8.534379813341580467e-01,1.069232682201881834e+00,8.684500139880173553e-01,1.467330476288570162e+00,9.801779242220702848e-01,8.062851211620387648e-01,1.276238836377524111e+00,9.581309232247867680e-01,1.222422633522205704e+00,7.379601532043659207e-01,6.856309547543835148e-01,1.336775388565887290e+00,1.002202667311467232e+00,1.991407450721391470e+00,3.860605771538134778e-01,9.632127316404620609e-01,1.170019204613489405e+00,8.694988916174575255e-01,1.014834145654925468e+00,1.150847665455913882e+00,8.113488391792443855e-01,1.763039324074450631e+00,5.038017334595374930e-01,9.809748449741346743e-01,1.006458052434589190e+00,9.815334031545712712e-01,1.009925280664987435e+00,9.965784859082743585e-01
5.110096192364035339e-01,1.396027053300552545e+00,1.244711912082176131e+00,1.141359999999999930e+00,1.177683052266282226e+00,1.188074529921548272e+00,9.015179625604143876e-01,1.292737366730624782e+00,9.255645142478637899e-01,1.009279465013225741e+00,9.652665508737532374e-01,9.888996372633727105e-01,1.250647691902354808e+00,6.448897006771340257e-01,1.131953298565751220e+00,1.182767083117173712e+00,1.110181460079799454e+00,1.326562690559251356e+00,9.309696991051620296e-01,7.728194596344964973e-01,1.074298206716999715e+00,9.625079238255777048e-01,1.064685394736532897e+00,1.111719298131441214e+00,1.175223129875167860e+00,1.570289422270136903e+00,6.183638071530577207e-01,1.085567266141840292e+00,9.382448549267444760e-01,1.156645315954602182e+00,9.827046456287475973e-01,1.010340471348090796e+00,9.620452820737998012e-01,9.956409933437598836e-01,1.048884634303296259e+00,1.096149541836059171e+00,1.066126231661077117e+00,9.374833469348583526e-01,1.075056409636227617e+00,1.118028460118785095e+00,1.190163193993454938e+00,6.720545005356223234e-01,8.687441464565396343e-01,1.186034216587700252e+00,7.370140318860198825e-01,1.199283968057876404e+00,9.051597095296969320e-01,1.488074987497104873e+00,9.553991404142752053e-01,4.303288352463575106e-01,1.325177729109662472e+00,1.085099609562641287e+00,9.111368925973740707e-01,1.113395417932563802e+00,1.059885910024046307e+00,1.366519315269260515e+00,8.969232743086250625e-01,8.622441166275787161e-01,1.240803487450438780e+00,9.852726103909169586e-01,1.228557687394348452e+00,8.149502866946639612e-01,8.341096283368171216e-01,1.406393669723828843e+00,1.108737522114037422e+00,1.584826218480645199e+00,6.160496166651102667e-01,9.266682901970705322e-01,1.203711949259271385e+00,9.653633790892983679e-01,1.001074334679676658e+00,1.189005527408832252e+00,7.948488164555114199e-01,1.767622032801560827e+00,7.260030904661505247e-01,8.852481761252708470e-01,9.706042290129309746e-01,1.012460558915744269e+00,1.015007950413204352e+00,9.964043556705409754e-01
