1.199999813953661398e+00,1.199999803921760755e+00,1.199999841897358088e+00,1.199999824561557515e+00,1.199999822222380219e+00,1.199999801980394132e+00,1.199999852398633049e+00,1.199999849624173276e+00,1.199999852941284750e+00,1.199999861111207711e+00,1.199999842519809068e+00,1.199999846153964489e+00,8.000001078166534274e-01,8.000001055408414441e-01,8.000001020407643271e-01,8.000001030927303969e-01,8.000001075268239337e-01,8.000000970873314410e-01,1.199999534884802710e+00,1.199999540230942019e+00,1.199999384617278064e+00,1.199999642857780602e+00,1.199999603961180217e+00,1.199999652174517983e+00
1.389376292612290342e+00,1.387656947674780872e+00,1.393434091260795205e+00,1.389342188729318472e+00,1.391129940046025970e+00,1.388174256445705801e+00,1.391769193781564162e+00,1.392577972971817069e+00,1.392429394095434869e+00,1.392047909710149689e+00,1.390025759822486329e+00,1.391691403067635058e+00,6.216740371481577210e-01,6.230447433741550523e-01,6.177843612996902767e-01,6.221751027295310266e-01,6.160249261754984218e-01,6.234280374202763042e-01,1.401218118718273509e+00,1.400713201299070843e+00,1.392609002610984303e+00,1.398748615261179884e+00,1.401048643719291498e+00,1.400938124759506298e+00
1.586501753697451056e+00,1.583696393916119716e+00,1.591947885581734390e+00,1.586433387558285890e+00,1.588641256674365287e+00,1.584742449494278338e+00,1.544281422476379229e+00,1.534948533392806791e+00,1.543501215100610002e+00,1.544297579899848394e+00,1.523445286887642913e+00,1.537140894328098861e+00,6.348158069714369134e-01,6.365579279550205305e-01,6.140803733057960123e-01,6.431720973229634319e-01,6.293037704900853457e-01,6.471131315211847701e-01,1.282593454916973963e+00,1.283316366943983988e+00,1.277863261901780012e+00,1.281092398098106377e+00,1.284951462247275966e+00,1.286668200429139652e+00
1.788681916131533711e+00,1.785431652516267897e+00,1.794499591686327777e+00,1.788546268393460759e+00,1.789609808393078039e+00,1.786873358739079709e+00,1.520391869792490525e+00,1.512169763022641389e+00,1.529245193910828027e+00,1.535404533820009743e+00,1.498561675038002861e+00,1.525048580064644055e+00,5.893223523648072337e-01,6.277663304009996059e-01,5.725703199988294578e-01,6.344780231843833995e-01,6.143599029415793833e-01,6.263140001799006873e-01,1.136085211728766309e+00,1.139596667376248762e+00,1.140448102265996466e+00,1.138428500458726900e+00,1.140055555114114494e+00,1.143006532717299573e+00
1.995735936532811339e+00,1.992007955869259606e+00,2.001348355432644777e+00,1.995562822728772501e+00,1.995972958776853101e+00,1.993873295531585210e+00,1.439405011665485068e+00,1.423989002416110372e+00,1.455399359366457590e+00,1.461977697661541287e+00,1.422274993042410118e+00,1.455383298029782724e+00,5.053711532143527752e-01,5.659635128624098677e-01,4.823748814842215848e-01,5.770020147088280593e-01,5.437510438217442177e-01,5.634747896505105658e-01,1.035304125223552418e+00,1.039932151360442258e+00,1.050184660207631016e+00,1.039838023905942599e+00,1.038530379120815583e+00,1.047415609357780220e+00
2.201002305587638208e+00,2.201068903608424776e+00,2.207178893579837542e+00,2.204247866755792984e+00,2.201522023989944010e+00,2.204667087621240640e+00,1.442030275391778193e+00,1.411204979947995541e+00,1.454318686257255022e+00,1.444189729815670287e+00,1.422004418922899527e+00,1.461631889559028119e+00,5.319387200136201921e-01,6.293391432017787501e-01,5.219250973477342903e-01,6.107111544908531142e-01,5.639074742283646247e-01,5.973664905796804980e-01,1.048558042763507059e+00,1.060509601515345679e+00,1.061906030991905947e+00,1.049211893309303312e+00,1.031535418781638347e+00,1.065993106845191107e+00
2.376857671895193036e+00,2.386242394978110415e+00,2.375700466563151814e+00,2.386147695830620474e+00,2.368317383894566142e+00,2.399269691139186644e+00,1.529290552045219354e+00,1.475625755058788569e+00,1.540546239887628177e+00,1.507355908917276555e+00,1.505863842895231119e+00,1.542195529418355582e+00,6.055089846771685158e-01,7.208085538052725338e-01,5.899795905669863449e-01,6.773375693435228495e-01,6.233012939858003643e-01,6.671770464786832555e-01,1.053424722759409793e+00,1.091169947653775729e+00,1.068479116580548283e+00,1.061007942829834017e+00,1.024597240061809966e+00,1.077909947011640446e+00
2.483727640816728144e+00,2.522751741650249180e+00,2.491721421360959532e+00,2.513303909564008620e+00,2.463970414493496630e+00,2.556890177987501733e+00,1.651882861616603249e+00,1.573957342380427615e+00,1.665228090386907001e+00,1.605104212844850498e+00,1.623663881903175232e+00,1.645884355537145849e+00,5.964220397146966501e-01,7.153693848016905443e-01,5.627996424104153572e-01,6.778460529865012463e-01,5.988886664723552800e-01,6.628176254382323052e-01,9.753828443231562506e-01,1.031507228975863777e+00,9.810451529323912512e-01,9.857248383988945761e-01,9.432663454117091728e-01,1.004853727086854942e+00
2.551400761806183137e+00,2.610209657282845264e+00,2.563597244076856185e+00,2.599598566149631473e+00,2.505881874712185819e+00,2.661808042735955393e+00,1.787915418476911267e+00,1.694851857794907435e+00,1.807208443553888211e+00,1.733330584512182027e+00,1.760258278335573801e+00,1.771160819154984134e+00,5.575688138958159179e-01,6.993045103760576753e-01,5.018309526084173688e-01,6.879302515353996617e-01,5.578490093494924418e-01,6.621043653838029064e-01,8.590223912126755401e-01,9.346056780446523327e-01,8.565389499372983995e-01,8.809777297146976771e-01,8.253295539613779708e-01,9.055759802997729313e-01
2.599996760418773256e+00,2.674929705578086736e+00,2.612700243972348346e+00,2.655303487072128821e+00,2.530388822431446361e+00,2.741668949085172002e+00,1.929685211286737312e+00,1.831441110401865080e+00,1.953506738590984115e+00,1.879041621770231485e+00,1.907874154826518120e+00,1.911168910864268211e+00,5.859907625876693560e-01,7.615294111489540052e-01,5.003734798992186539e-01,7.825007719820691321e-01,5.943182322072981805e-01,7.406281648251986649e-01,7.820723921790139199e-01,8.729328296457905534e-01,7.702608067261670355e-01,8.157246614293327536e-01,7.411342664851504614e-01,8.449935789099721761e-01
