1.002359999999999918e+00,1.002040000000000042e+00,1.002110000000000056e+00,1.001989999999999936e+00,1.002129999999999965e+00,1.002110000000000056e+00,1.002520000000000078e+00,1.002750000000000030e+00,1.002939999999999943e+00,1.002760000000000096e+00,1.002550000000000052e+00,1.002599999999999936e+00,9.961100000000000509e-01,9.957399999999999585e-01,9.962699999999999889e-01,9.961600000000000454e-01,9.959999999999999964e-01,9.961299999999999599e-01,1.000869999999999926e+00,1.000920000000000032e+00,1.000969999999999915e+00,1.000920000000000032e+00,1.001139999999999919e+00,1.001069999999999904e+00
1.004739999999999966e+00,1.004469999999999974e+00,1.004299999999999971e+00,1.004519999999999857e+00,1.004669999999999952e+00,1.004329999999999945e+00,1.005400000000000071e+00,1.005440000000000111e+00,1.005709999999999882e+00,1.005400000000000071e+00,1.005370000000000097e+00,1.005120000000000013e+00,9.922100000000000364e-01,9.919699999999999074e-01,9.922199999999999909e-01,9.922900000000000054e-01,9.921499999999999764e-01,9.924100000000000144e-01,1.001889999999999947e+00,1.001950000000000118e+00,1.002009999999999845e+00,1.002070000000000016e+00,1.002259999999999929e+00,1.001979999999999871e+00
1.006720000000000059e+00,1.006589999999999874e+00,1.006799999999999917e+00,1.006649999999999823e+00,1.007249999999999979e+00,1.006650000000000045e+00,1.008380000000000054e+00,1.008220000000000116e+00,1.008299999999999974e+00,1.008210000000000051e+00,1.008200000000000207e+00,1.008010000000000073e+00,9.881100000000000438e-01,9.879499999999998838e-01,9.880499999999999838e-01,9.884800000000000253e-01,9.880799999999999583e-01,9.881499999999999728e-01,1.003129999999999855e+00,1.002920000000000034e+00,1.002859999999999863e+00,1.002869999999999928e+00,1.003249999999999975e+00,1.002989999999999826e+00
1.009160000000000057e+00,1.008669999999999956e+00,1.009309999999999929e+00,1.008899999999999908e+00,1.009509999999999907e+00,1.008930000000000105e+00,1.011419999999999986e+00,1.010970000000000146e+00,1.011160000000000059e+00,1.011090000000000044e+00,1.011390000000000233e+00,1.010930000000000106e+00,9.839800000000000768e-01,9.837099999999998623e-01,9.835500000000000353e-01,9.844399999999999817e-01,9.839499999999999913e-01,9.844100000000000072e-01,1.004509999999999792e+00,1.004040000000000044e+00,1.004009999999999847e+00,1.004149999999999876e+00,1.004559999999999897e+00,1.003959999999999742e+00
1.011600000000000055e+00,1.010729999999999906e+00,1.012009999999999854e+00,1.011019999999999808e+00,1.011849999999999916e+00,1.011260000000000048e+00,1.014469999999999983e+00,1.014040000000000052e+00,1.014450000000000074e+00,1.013810000000000100e+00,1.014480000000000270e+00,1.014210000000000056e+00,9.794500000000000428e-01,9.797399999999998332e-01,9.792600000000000193e-01,9.802799999999999292e-01,9.794599999999999973e-01,9.802199999999999802e-01,1.005499999999999838e+00,1.005240000000000133e+00,1.005259999999999820e+00,1.005289999999999795e+00,1.006109999999999838e+00,1.004909999999999748e+00
1.014020000000000143e+00,1.013490000000000002e+00,1.014539999999999775e+00,1.013669999999999849e+00,1.014229999999999965e+00,1.013730000000000020e+00,1.017360000000000042e+00,1.016930000000000112e+00,1.017440000000000122e+00,1.016820000000000057e+00,1.017460000000000253e+00,1.017030000000000101e+00,9.754500000000000393e-01,9.752199999999998647e-01,9.750600000000000378e-01,9.761599999999999167e-01,9.748599999999999488e-01,9.759499999999999842e-01,1.006919999999999815e+00,1.006470000000000198e+00,1.006439999999999779e+00,1.006289999999999685e+00,1.007409999999999917e+00,1.006059999999999732e+00
1.016630000000000145e+00,1.016049999999999898e+00,1.016829999999999679e+00,1.016169999999999796e+00,1.016389999999999905e+00,1.016059999999999963e+00,1.020469999999999988e+00,1.020110000000000072e+00,1.020950000000000024e+00,1.019680000000000142e+00,1.020430000000000170e+00,1.019910000000000094e+00,9.710400000000000142e-01,9.706999999999998963e-01,9.704400000000000803e-01,9.717699999999999116e-01,9.707500000000000018e-01,9.718099999999999516e-01,1.008329999999999727e+00,1.007800000000000251e+00,1.007629999999999804e+00,1.007469999999999644e+00,1.008689999999999864e+00,1.007309999999999706e+00
1.019280000000000186e+00,1.018559999999999910e+00,1.019219999999999571e+00,1.018829999999999902e+00,1.018799999999999928e+00,1.018739999999999979e+00,1.023709999999999898e+00,1.023630000000000040e+00,1.023830000000000018e+00,1.022730000000000139e+00,1.023770000000000069e+00,1.023190000000000044e+00,9.665700000000000403e-01,9.659599999999999298e-01,9.664400000000000768e-01,9.676499999999998991e-01,9.666500000000000092e-01,9.673899999999999721e-01,1.009609999999999674e+00,1.009320000000000217e+00,1.008839999999999737e+00,1.008639999999999537e+00,1.009979999999999878e+00,1.008789999999999631e+00
1.021970000000000267e+00,1.021349999999999980e+00,1.021809999999999663e+00,1.021799999999999820e+00,1.021689999999999987e+00,1.021519999999999984e+00,1.027079999999999993e+00,1.026980000000000004e+00,1.026960000000000095e+00,1.025960000000000205e+00,1.027040000000000175e+00,1.026329999999999965e+00,9.623700000000000587e-01,9.616299999999999848e-01,9.622800000000000242e-01,9.633099999999998886e-01,9.616400000000000503e-01,9.628499999999999837e-01,1.011159999999999615e+00,1.010960000000000303e+00,1.010369999999999768e+00,1.010179999999999634e+00,1.011499999999999844e+00,1.010269999999999557e+00
1.024590000000000334e+00,1.023739999999999872e+00,1.024499999999999744e+00,1.024359999999999715e+00,1.024450000000000083e+00,1.024499999999999966e+00,1.030650000000000066e+00,1.030019999999999936e+00,1.030299999999999994e+00,1.029020000000000268e+00,1.030260000000000176e+00,1.029309999999999947e+00,9.579500000000000792e-01,9.572800000000000198e-01,9.580100000000000282e-01,9.588599999999999346e-01,9.567000000000001059e-01,9.583599999999999897e-01,1.012559999999999683e+00,1.012630000000000363e+00,1.012009999999999854e+00,1.011219999999999564e+00,1.012989999999999835e+00,1.011899999999999578e+00
