9.668400000000000327e-01,1.039800000000000058e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.763600000000000056e-01,1.036759999999999904e+00,1.017320000000000002e+00,9.283200000000000340e-01,1.011120000000000019e+00,9.929950766799104933e-01,9.715283761828621412e-01,1.005140709855872005e+00,1.032313033379767431e+00,9.953677119980053334e-01,1.006958323384607779e+00,9.980965455958772381e-01,9.980965455958772381e-01,9.936654803653797163e-01,9.663723337069486385e-01,1.011010723391562838e+00,1.036316424773988887e+00,9.968324352793167531e-01,1.028645442878584060e+00,1.007644718944151085e+00,9.715914267129568405e-01,1.037563773282475843e+00,1.044181864776646984e+00,9.852836161347420241e-01,1.032043250335047624e+00,1.024019680404383736e+00,9.398381785619603912e-01,1.009639626931578160e+00,1.022434814572271033e+00,9.910544726705501350e-01,9.664255096139192647e-01,1.046754537840402177e+00,1.051630168330114135e+00,9.375186457585211741e-01,1.009519872112791816e+00,9.988558155493146851e-01,9.738294829426341614e-01,1.008431393495927031e+00,1.033356133965896984e+00,9.756405185562950777e-01,9.478662549837577611e-01,1.124267951553242995e+00,8.934533534484467854e-01,1.032391495184551866e+00,1.050316805934701669e+00,9.993641797846662955e-01,9.950341827004803852e-01,9.950341827004803852e-01,9.794539384396929727e-01,1.079009944234828211e+00,9.602182528453583332e-01,1.002544112702681733e+00,1.017173001205217808e+00,9.669814681586285099e-01,1.026159583814002518e+00,1.043117934407943315e+00,9.259582012525825467e-01,9.896957719985642887e-01,1.003184111087459973e+00,1.003896919754251105e+00,9.975915012881995114e-01,1.002822717470737590e+00,9.991674871115990841e-01
9.240800000000000125e-01,1.083879999999999955e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.542000000000000481e-01,1.068599999999999994e+00,1.034240000000000048e+00,8.545600000000000973e-01,1.019200000000000106e+00,9.900811247252567782e-01,9.456141927171084482e-01,1.013320957454943327e+00,1.076682350496930285e+00,9.771538034073727896e-01,1.000898552755982385e+00,9.952514753958577876e-01,9.952514753958577876e-01,9.995003128364831069e-01,9.331919469157576863e-01,1.023001784082231636e+00,1.086045806621898979e+00,9.800114993888323633e-01,1.041871533116442539e+00,1.016388404813402424e+00,9.663951616614928630e-01,1.083638882253677993e+00,1.094992995152839876e+00,9.727849873310704387e-01,1.038429800606091469e+00,1.042648159752875392e+00,8.573510104515521535e-01,1.008479346141340383e+00,1.052090832216822758e+00,9.900169106019999221e-01,9.464994844453094025e-01,1.063396637815053225e+00,1.107263165943748850e+00,8.425973808105374774e-01,1.002476722839927392e+00,1.003131746956111625e+00,9.566388510288287295e-01,1.015484323791598253e+00,1.070848199657988165e+00,9.485109797282410549e-01,9.063344231261548645e-01,1.177089191981220972e+00,8.592189189278629513e-01,1.019353938132851800e+00,1.094316352745895671e+00,1.008548535262989043e+00,9.899196440756482529e-01,9.899196440756482529e-01,9.482936146475005046e-01,1.083126466087338535e+00,1.016633686284284188e+00,9.462524099599137761e-01,1.038989875937545548e+00,9.420105342486040367e-01,1.034367986865286859e+00,1.088782231771098896e+00,8.305885980099811938e-01,9.697696399497600650e-01,9.996068220567158047e-01,1.002986121106232087e+00,9.956830446280845459e-01,1.004669573721781006e+00,9.968152299630654856e-01
8.945199999999999818e-01,1.116279999999999939e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.387199999999999989e-01,1.080359999999999987e+00,1.041160000000000085e+00,7.985600000000001586e-01,1.025280000000000191e+00,9.966915676292896764e-01,9.403558328857742898e-01,1.023392763159975072e+00,1.112679021705593296e+00,9.523941706753892289e-01,9.836025546862521285e-01,9.910730732672773380e-01,9.910730732672773380e-01,1.008973179161766653e+00,9.226777309996501142e-01,1.025570077003943759e+00,1.125445163721158215e+00,9.631831267023831522e-01,1.041977458563507541e+00,1.024887727622856515e+00,9.845137944087964943e-01,1.121674031944322580e+00,1.117073266294920542e+00,9.668954031335617039e-01,1.020155515897312126e+00,1.048855575659755512e+00,7.698586433357098580e-01,9.975228685174735155e-01,1.076874261241890673e+00,9.972016455886023589e-01,9.534766781026445814e-01,1.042312788209453611e+00,1.154252320811024468e+00,7.478603114993983558e-01,9.865483017428754442e-01,1.006696988857610719e+00,9.576951348946864950e-01,1.022443248101680302e+00,1.105494372637979561e+00,9.308794598482655891e-01,8.793066241985375564e-01,1.199522796475631203e+00,8.394863194575954424e-01,1.005825556039752655e+00,1.107718754213221191e+00,1.034288271448094987e+00,9.867139224422409871e-01,9.867139224422409871e-01,9.293437630048406728e-01,1.082903724429350012e+00,1.055205773696035187e+00,9.127072558940417801e-01,1.038443448306741512e+00,9.391814857102827041e-01,1.016714393855253640e+00,1.116827390545107823e+00,7.429038875708620093e-01,9.485295637634977295e-01,1.002721577303513856e+00,1.003662442090701212e+00,9.945830555337396017e-01,1.008258075472658444e+00,9.952939698122670320e-01
8.688399999999999457e-01,1.140199999999999880e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.279600000000000071e-01,1.071679999999999966e+00,1.039600000000000080e+00,7.566400000000002013e-01,1.028480000000000283e+00,1.009657625776688494e+00,9.546461588651748986e-01,1.039290646574197563e+00,1.136063526726196260e+00,9.229463758467801870e-01,9.573953253076067371e-01,9.873216953426081632e-01,9.873216953426081632e-01,1.029931459222385604e+00,9.336104727971649142e-01,1.022299616356284968e+00,1.150232729929378861e+00,9.484553928820338431e-01,1.036085030145306840e+00,1.041038908769761129e+00,1.006378928158086827e+00,1.142890704060791185e+00,1.120414585246015671e+00,9.647308969610700613e-01,9.923991715482726184e-01,1.040138288035154845e+00,7.076459358333839766e-01,9.775821688460092362e-01,1.087368434798734906e+00,1.003283314228262446e+00,9.786837638909831050e-01,9.959453581052133408e-01,1.175178763356369949e+00,6.835400743666117940e-01,9.692386255507977610e-01,1.012340802898626047e+00,9.759187819633561300e-01,1.031207588213334914e+00,1.134149012565125680e+00,9.242988831769105573e-01,8.585212395537477059e-01,1.211526537363519562e+00,8.097527268579662874e-01,1.017099253427830030e+00,1.113976999087895603e+00,1.069967823546470687e+00,9.842556659730744562e-01,9.842556659730745672e-01,9.194774877362443810e-01,1.075150534356380527e+00,1.080629579753943581e+00,8.872208424408374317e-01,1.044819955345826612e+00,9.494148648298414983e-01,9.824159122778167719e-01,1.133102558862217446e+00,6.709436346509269899e-01,9.239361472027965982e-01,1.003705520968387388e+00,1.007738678376029373e+00,9.929832879304041349e-01,1.010117536824978846e+00,9.930434544680092346e-01
8.503600000000000048e-01,1.156599999999999850e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.186400000000000121e-01,1.054400000000000004e+00,1.041320000000000023e+00,7.350800000000001777e-01,1.029040000000000177e+00,1.025017312486105947e+00,9.754012736298602881e-01,1.053764845990591059e+00,1.157792615118552026e+00,8.925218539065290502e-01,9.272855138635647254e-01,9.817133052682457395e-01,9.817133052682457395e-01,1.046321360497808772e+00,9.644847341573338229e-01,1.011070870339370931e+00,1.184271853083240345e+00,9.330648911341465901e-01,1.028701085856486230e+00,1.065140377353356760e+00,1.025028520395980802e+00,1.156328602042467901e+00,1.132101846357207897e+00,9.784295766245920678e-01,9.576059581360836237e-01,1.038586771371082795e+00,6.606917526119600037e-01,9.625665968929518757e-01,1.089350677651447219e+00,1.012237184472752682e+00,1.012475628412713657e+00,9.365907173134453423e-01,1.177990671808062606e+00,6.427283438598975218e-01,9.582463664022843330e-01,1.017544208769195269e+00,9.975507775409290234e-01,1.040256301305677811e+00,1.161785134096653849e+00,9.177893752100768632e-01,8.573243646854293853e-01,1.214546666322140700e+00,7.940154396185310492e-01,1.016790359413312750e+00,1.083653019803554773e+00,1.112190465749142154e+00,9.807893061522945377e-01,9.807893061522946487e-01,9.129414694870569003e-01,1.063554780585174608e+00,1.106613361173616195e+00,8.654423074144415029e-01,1.046957978931966293e+00,9.658542242766490205e-01,9.422916408906709673e-01,1.140309760609152345e+00,6.108211952289788194e-01,8.995858606301068150e-01,1.001839967904829543e+00,1.005230389428021009e+00,9.971951772402416481e-01,9.947327959718803569e-01,9.958361445766709119e-01
8.343599999999999905e-01,1.179799999999999960e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.088399999999999812e-01,1.039639999999999898e+00,1.047719999999999985e+00,7.126800000000002022e-01,1.024080000000000101e+00,1.041924863453024708e+00,1.000632315165352670e+00,1.079862563233874750e+00,1.185273527407817884e+00,8.542716495658247977e-01,9.010751541356712968e-01,9.718818584519406389e-01,9.718818584519406389e-01,1.068516019472070200e+00,9.934115061069297425e-01,1.002780344085737241e+00,1.210927707495586425e+00,9.159964714477919490e-01,1.021394988865451658e+00,1.087925785618553354e+00,1.048929323582581841e+00,1.168873571349787310e+00,1.152351406753147289e+00,9.879475958588653794e-01,9.311856208596192008e-01,1.050317222239906201e+00,6.229873901383111701e-01,9.484308206247628048e-01,1.091093920875218615e+00,1.014881636391904429e+00,1.052899071893253380e+00,8.864972486569416832e-01,1.200230676077039593e+00,5.999070416734197941e-01,9.445986347484019996e-01,1.025933495501456738e+00,1.020727850576375051e+00,1.043374679919347292e+00,1.187231086947900138e+00,9.073122728518976388e-01,8.448703198362026434e-01,1.242771099370831633e+00,7.900173224148037132e-01,1.010177940090976945e+00,1.065337426861113990e+00,1.159261580464673980e+00,9.791709647644295522e-01,9.791709647644296632e-01,9.007145230635201782e-01,1.068643283820427836e+00,1.120177443458638233e+00,8.484462370408825116e-01,1.060105460889027018e+00,9.818102815722851151e-01,9.078421533438961744e-01,1.154262367506254883e+00,5.538329731284689084e-01,8.744579222900136228e-01,1.001351646480039825e+00,1.005483027315194899e+00,9.990174821035536779e-01,9.971036447969453542e-01,9.898141514771883198e-01
8.221600000000000019e-01,1.201799999999999979e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.002399999999999292e-01,1.021999999999999797e+00,1.056079999999999908e+00,7.006400000000002626e-01,1.007520000000000193e+00,1.055296948885608543e+00,1.037919113562694617e+00,1.105393832251688968e+00,1.214838156569598482e+00,8.099806633098809439e-01,8.773113787598434410e-01,9.632863268112941135e-01,9.632863268112941135e-01,1.089291173315144245e+00,1.026170907350801853e+00,9.963849559806805534e-01,1.241111633573630302e+00,9.022963928183758142e-01,1.012284867108688147e+00,1.115619704335383933e+00,1.069216340890739358e+00,1.174138743280480623e+00,1.175571876068101984e+00,9.869913621481987143e-01,8.993231201411256981e-01,1.057865465567508823e+00,5.799309060627679813e-01,9.231856610318336376e-01,1.093937173740576085e+00,1.020055348104714099e+00,1.079788196587962990e+00,8.382408523626034835e-01,1.211899964865790214e+00,5.697938457992297590e-01,9.200795820141499659e-01,1.034152335402836798e+00,1.049758586451657871e+00,1.046177194747236250e+00,1.207803253168603153e+00,9.060612903413499675e-01,8.308623732425083341e-01,1.247194270929986359e+00,8.030497542967259816e-01,1.001345831991877988e+00,1.057174628461439614e+00,1.197639564672688728e+00,9.754364038578421381e-01,9.754364038578422491e-01,9.043608510733496253e-01,1.063646654713410467e+00,1.137104642529272125e+00,8.361447786422074868e-01,1.056053309832671205e+00,9.977569599421725055e-01,8.740602288624033100e-01,1.167789228728086881e+00,4.974346211724518518e-01,8.403008697395759619e-01,1.001941933449124189e+00,1.009951255747657761e+00,9.961810656566224553e-01,9.941504977565074341e-01,9.847859539438089671e-01
8.060000000000000497e-01,1.217400000000000038e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.881199999999999095e-01,1.002239999999999798e+00,1.067280000000000006e+00,6.926800000000002955e-01,9.904400000000002091e-01,1.069502726402878912e+00,1.071331667763762985e+00,1.126089333781414847e+00,1.246114682535358176e+00,7.619731126493101137e-01,8.568252923747272654e-01,9.494101222578912314e-01,9.494101222578912314e-01,1.102750791257776974e+00,1.065356236970547155e+00,9.824944500381516121e-01,1.279763755580361595e+00,8.924937391004836851e-01,1.005774726667242991e+00,1.146228208742939403e+00,1.099921888092674660e+00,1.175160865408822808e+00,1.194013372585866151e+00,1.006012187077076625e+00,8.725595838961556217e-01,1.072238829141099137e+00,5.395668225523876371e-01,9.017121029896904005e-01,1.097062782887044285e+00,1.019750241390383394e+00,1.104432442271313652e+00,7.876842582318696051e-01,1.228926563896899582e+00,5.474880582764167780e-01,8.997792838106213331e-01,1.039213544956766988e+00,1.076473582934933670e+00,1.047481462472360958e+00,1.229465374133029476e+00,9.071665729550358881e-01,8.214510141610932292e-01,1.263889465254292688e+00,8.155902521053466359e-01,9.930821643339703408e-01,1.030602844619814329e+00,1.236032304441912144e+00,9.734276734131820374e-01,9.734276734131821485e-01,9.090363787566405618e-01,1.057883175090655437e+00,1.166873821475286288e+00,8.161508765850793434e-01,1.055974884520481938e+00,1.017827603732854858e+00,8.379466917734808007e-01,1.178972394558734482e+00,4.474228715484039887e-01,8.077138441784255107e-01,1.005869415314002868e+00,9.978900321234517312e-01,9.995039771928481143e-01,9.987587261287462770e-01,9.896034711983461296e-01
7.907600000000000184e-01,1.227640000000000065e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.678399999999999448e-01,9.809599999999998321e-01,1.082759999999999945e+00,6.954000000000002402e-01,9.640400000000002301e-01,1.084386428506219247e+00,1.096229283723988868e+00,1.151950089962171742e+00,1.279267189110983027e+00,7.099814600417171384e-01,8.427463624863614777e-01,9.341250613135143599e-01,9.341250613135143599e-01,1.121214521047956048e+00,1.098793469046029703e+00,9.729699796247399668e-01,1.324068211032014331e+00,8.824150904247404226e-01,1.002282757943235403e+00,1.180859273576479351e+00,1.122452062975925591e+00,1.171500786990306908e+00,1.208841223562618694e+00,1.000478293198073576e+00,8.469010819662420309e-01,1.099438798887093727e+00,5.035713178404633839e-01,8.710895978576591592e-01,1.099385076508719639e+00,1.015044927525424745e+00,1.119178020922825700e+00,7.431694748336226120e-01,1.254616008784518622e+00,5.401036359707560575e-01,8.689064475579513225e-01,1.044947874737578219e+00,1.103914350703978586e+00,1.038317540994274646e+00,1.242074975670153458e+00,9.105528736464356676e-01,8.083282473832430481e-01,1.292988786237109888e+00,8.285758456396067340e-01,9.821237235031385904e-01,1.022506249547231905e+00,1.269566565190698437e+00,9.715107415586428097e-01,9.715107415586429207e-01,9.142673403163813495e-01,1.060876942812236656e+00,1.187913298131377360e+00,8.022016311647123255e-01,1.052439764722110871e+00,1.034659546551262466e+00,8.059197182407726867e-01,1.201219168254904934e+00,3.972150163902433140e-01,7.671153782047713809e-01,1.003955412554037752e+00,9.972746068433913091e-01,9.964875216504687216e-01,9.976763269175982218e-01,9.855884035927482412e-01
7.772400000000000420e-01,1.236920000000000019e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.491199999999999859e-01,9.577199999999997937e-01,1.091720000000000024e+00,7.057200000000002360e-01,9.358800000000002672e-01,1.100192120435417475e+00,1.129532994362107079e+00,1.179637430022416833e+00,1.318245279067447706e+00,6.630980348138213465e-01,8.330099437646958371e-01,9.172095365731063321e-01,9.172095365731063321e-01,1.136801388062622431e+00,1.136620180200998531e+00,9.581561261902137305e-01,1.358581488094155576e+00,8.763514319662931706e-01,9.948198511186421289e-01,1.214211805149452816e+00,1.155827086476489018e+00,1.166198839228156148e+00,1.228198066725049609e+00,1.005436083864201358e+00,8.209989211278213572e-01,1.124097832227015425e+00,4.830644850424020698e-01,8.492444075367557854e-01,1.102931732706542878e+00,1.006128086795453846e+00,1.142685679843421509e+00,7.029677014954405223e-01,1.272667221415994643e+00,5.517205919577632400e-01,8.525790896902289973e-01,1.051620420895076569e+00,1.136843768945367428e+00,1.030086774429807672e+00,1.253965244439333881e+00,9.155063426928642389e-01,7.952122351829931102e-01,1.317800044012703342e+00,8.508323820805328008e-01,9.723561104895233065e-01,9.805794677302588358e-01,1.297238325068700071e+00,9.677345664154151095e-01,9.677345664154152205e-01,9.027907130665869806e-01,1.063733677152377100e+00,1.209296200819889977e+00,7.893011055722640723e-01,1.043539258010190540e+00,1.055100352178036660e+00,7.723041967545470898e-01,1.210801892644797872e+00,3.598955909187318558e-01,7.348906367419930641e-01,1.000600844873177131e+00,9.949629729159270575e-01,9.965261471387213410e-01,9.992841560854736072e-01,9.910176101845021845e-01
