8.000001108032627206e-01,2.199996000079998293e+00,3.199999770115206754e+00,3.800000300751427584e+00,5.199999809523990990e+00,6.199998918924762847e+00,6.800000144927430767e+00,8.199999849624173720e+00,9.199999909502302842e+00,9.800001666652777388e+00,1.080000007677540275e+01,1.180000025157201016e+01,1.319996000799840097e+01,1.380000078431064914e+01,1.519999988919673761e+01,1.580000799968001246e+01,1.680000008869175687e+01,1.780000049382594085e+01,1.880000007207204504e+01,1.980000024691327454e+01,2.119999954023094091e+01,2.219998666755549621e+01,2.319998666755549621e+01,2.380000363629752158e+01
5.990213031462725546e-01,2.045384609309152335e+00,3.060803847118907406e+00,3.599145406025855198e+00,5.389322486081490560e+00,6.062658774836553022e+00,6.813118201384734895e+00,8.378470242841133953e+00,9.392456737868522865e+00,9.847293616531921145e+00,1.061009037669386146e+01,1.163291018693325185e+01,1.335793637709340054e+01,1.360306271657502819e+01,1.540021099515434955e+01,1.594851409344189364e+01,1.661312684152341035e+01,1.760659739985879213e+01,1.860735772021753576e+01,1.962828441951137748e+01,2.137702797858583992e+01,2.206131270274580558e+01,2.305454592368456090e+01,2.391596231373685200e+01
4.347149957738336568e-01,1.865061988156635486e+00,2.888511889197312499e+00,3.702783112456034420e+00,5.574608241747611714e+00,5.900997918844027801e+00,6.954811085067842846e+00,8.570046465897801724e+00,9.554449357762663908e+00,9.991684484744014938e+00,1.042131547985444406e+01,1.153451415634527422e+01,1.354009025735020089e+01,1.373142839864305387e+01,1.559789643433463624e+01,1.610639557319573711e+01,1.641826620708457085e+01,1.743149078744955105e+01,1.852679334385429755e+01,1.944852582646285200e+01,2.156380447513453902e+01,2.188839750492740066e+01,2.298006308227023098e+01,2.406397470576315101e+01
2.942952082507833689e-01,1.675095337940881057e+00,2.719286903559130941e+00,3.857975360134476617e+00,5.741939856514843399e+00,5.765430787133195345e+00,7.126816867970958924e+00,8.764200805313487663e+00,9.675918537881424086e+00,1.016174174652005746e+01,1.027422884989715612e+01,1.154632893040969144e+01,1.373382723750665413e+01,1.389693285337445339e+01,1.574712464385653021e+01,1.628318172712789647e+01,1.622818386456386008e+01,1.725061651901028625e+01,1.854309408683764104e+01,1.934398211620192143e+01,2.175196357344353970e+01,2.192616158230946510e+01,2.302060479410423000e+01,2.401076727731410188e+01
1.218644397114814759e-01,1.611391954117532110e+00,2.646289684338696269e+00,4.037792612436887474e+00,5.888049415448374901e+00,5.686543613844697198e+00,7.315946784839007400e+00,8.950819746990243075e+00,9.827878255723490497e+00,1.034957007767821047e+01,1.023133945003419498e+01,1.147586826450220876e+01,1.392557610794134426e+01,1.407897930181697355e+01,1.581060046177361400e+01,1.647481700865904131e+01,1.606882579486115858e+01,1.707665236065906456e+01,1.854617520690256072e+01,1.936739639620078535e+01,2.177413561540506493e+01,2.203932347412472126e+01,2.315622595449977794e+01,2.408307118749645781e+01
-6.797817744270531759e-02,1.696993086581529697e+00,2.687432768589557597e+00,4.233105103247861045e+00,5.956769487938494478e+00,5.546456606482220053e+00,7.515980584806222886e+00,9.113023064787048710e+00,1.000308310646024168e+01,1.054805173998583712e+01,1.027504267743592692e+01,1.134857171229716677e+01,1.412473343208002241e+01,1.426107851047256680e+01,1.578056829426535757e+01,1.667503924360028122e+01,1.597411590730515840e+01,1.698573863996765709e+01,1.849011784668367397e+01,1.946859170502359859e+01,2.168749665564894258e+01,2.198836641670754588e+01,2.330779829063486375e+01,2.406419680987687926e+01
-2.710778524950638868e-01,1.837942444808930986e+00,2.775483860035136363e+00,4.438365491157107101e+00,5.964296391463185465e+00,5.383779181596351826e+00,7.724227944850150074e+00,9.197814978957792320e+00,1.015663210374016323e+01,1.075093513708351090e+01,1.035351300519555906e+01,1.125438060252999151e+01,1.433378105708783501e+01,1.442129973823342404e+01,1.568753381179053186e+01,1.688068449391127501e+01,1.594832614093747303e+01,1.703068190026214168e+01,1.838895627259191201e+01,1.961441153601693088e+01,2.158224652070017413e+01,2.197909553560975837e+01,2.345121922974752238e+01,2.405846174136628335e+01
-4.794136010058017705e-01,1.967748316766761985e+00,2.814237659812430348e+00,4.643069929061961254e+00,6.039225977907001663e+00,5.194874990572455609e+00,7.936537854029136696e+00,9.189722511212176315e+00,1.016546499564104522e+01,1.094059334581406695e+01,1.039198144820247194e+01,1.136597678467974326e+01,1.453766340016646552e+01,1.451061000876618046e+01,1.558547860401773377e+01,1.707256972149417251e+01,1.597201257966301746e+01,1.715187221199096612e+01,1.828590273011759848e+01,1.977609246510485619e+01,2.158235892145954438e+01,2.199806209786485667e+01,2.358065298308887492e+01,2.397059733871590836e+01
-6.516597041961734726e-01,2.068747779452487112e+00,2.781739960760882813e+00,4.834037761646446718e+00,6.086104672507421043e+00,5.046154547599301488e+00,8.141615577457224973e+00,9.177894536837913009e+00,1.007692247632505556e+01,1.108312555623021822e+01,1.040553704586807093e+01,1.147712778666177513e+01,1.470926278896730111e+01,1.454464737371930916e+01,1.553372599070504734e+01,1.720891838322346246e+01,1.606755880816410098e+01,1.731435921020989355e+01,1.827902504266533157e+01,1.988952356639112651e+01,2.167087240258568670e+01,2.202860486248035343e+01,2.365292032284541079e+01,2.388215969119139004e+01
-7.098566192125903562e-01,2.182640278779531595e+00,2.730024043262256672e+00,4.994023552224756024e+00,6.072430586388043672e+00,5.020183917460187217e+00,8.324916514385273913e+00,9.224121691797105171e+00,9.981434470089068256e+00,1.114963222452414904e+01,1.042667263124822696e+01,1.148381669774330760e+01,1.485495745493363984e+01,1.455735941710016768e+01,1.552778911321025390e+01,1.726123259111134089e+01,1.620657335091732776e+01,1.748938241630033019e+01,1.837348098620780945e+01,1.989570645339153643e+01,2.178651745057982225e+01,2.205137461000959576e+01,2.363926755117104150e+01,2.382720462961791696e+01
-6.839006569217688236e-01,2.322691755161342630e+00,2.714871520136926897e+00,5.101298618953106434e+00,6.104148532702835084e+00,5.028751843973844338e+00,8.476233464497616055e+00,9.309975745203772135e+00,9.935610485833835881e+00,1.113416720737930987e+01,1.041897570531187256e+01,1.148515769469496384e+01,1.498946659154795391e+01,1.457685132510908588e+01,1.555488165553724045e+01,1.724007114201581814e+01,1.634180666165162776e+01,1.763804986123672336e+01,1.852093328369454994e+01,1.983113383580831268e+01,2.187295318233694275e+01,2.209007249804205841e+01,2.365959053327184236e+01,2.380403891587351239e+01
-6.233327686364529274e-01,2.475030633178606276e+00,2.730031878890499364e+00,5.148020662765723898e+00,6.198002573083057243e+00,5.004711924490241159e+00,8.592231227881356403e+00,9.393412120172698110e+00,9.922485773802556253e+00,1.107066324275491809e+01,1.037127150044912760e+01,1.155059030207852011e+01,1.511584220027049419e+01,1.460089768623444684e+01,1.560369748623604558e+01,1.716640584754277299e+01,1.643821457482300019e+01,1.776962959732716385e+01,1.868410401043623636e+01,1.973341127060624345e+01,2.192254349984730055e+01,2.212335297379561894e+01,2.365232472869458036e+01,2.378649695812380571e+01
-6.025676110879670810e-01,2.593910887095359552e+00,2.742039713275462809e+00,5.142231508397124173e+00,6.257524443405600323e+00,4.978638730598381024e+00,8.674129005004797222e+00,9.436254246801368595e+00,9.887837283308028802e+00,1.099020735530795534e+01,1.033338859843162716e+01,1.160242338177939558e+01,1.522907014095008904e+01,1.462483975305757866e+01,1.568811854663689331e+01,1.707695765556461609e+01,1.652949197937502746e+01,1.787196547170975336e+01,1.881307365346734173e+01,1.964671225298193136e+01,2.196214748103925984e+01,2.215302827634030436e+01,2.363737290852276374e+01,2.374786697658650425e+01
-6.555607890382810776e-01,2.664380993352259974e+00,2.740979811030689550e+00,5.092719627975507812e+00,6.234891170949116379e+00,4.974734960541344897e+00,8.724298720247697148e+00,9.426908920085606880e+00,9.816978093341933942e+00,1.092127910387130107e+01,1.033939033486555559e+01,1.158884253158737998e+01,1.532563216435077535e+01,1.464758652733737776e+01,1.578626994623402169e+01,1.699855429570629539e+01,1.663092115339239285e+01,1.795723965656067733e+01,1.887010376706019343e+01,1.959432336594013080e+01,2.199202647707526026e+01,2.216117813486665966e+01,2.368574769065683583e+01,2.369899945507529537e+01
-7.564153083398045263e-01,2.714679896964061978e+00,2.740857675956002826e+00,5.012166228110849886e+00,6.218881038976288522e+00,4.950434353552050304e+00,8.742585340325712551e+00,9.380043989849690789e+00,9.742988202626577277e+00,1.087020547433062134e+01,1.033894746549644594e+01,1.159061586209039163e+01,1.540068081046207382e+01,1.466314865443870552e+01,1.586603475988863643e+01,1.693301509732131294e+01,1.671047250149982588e+01,1.801753521263014335e+01,1.885837350180166894e+01,1.957532923117467405e+01,2.198867982327333337e+01,2.217527522602470214e+01,2.374758274662705659e+01,2.369838970053572780e+01
-8.751017282656423646e-01,2.763359728187697595e+00,2.751089955109646379e+00,4.914748417143027126e+00,6.250203215520736322e+00,4.908750703372689372e+00,8.728304139815563190e+00,9.338322632289481007e+00,9.696086851187946110e+00,1.082891114152770839e+01,1.031273256023625251e+01,1.160719466033371461e+01,1.546785106644256125e+01,1.467599253134933690e+01,1.592035411259667654e+01,1.688124226141686535e+01,1.676158263664868642e+01,1.807430672944475702e+01,1.880959326567763412e+01,1.956728493496587618e+01,2.196040852326860104e+01,2.218176818434308473e+01,2.381143451765370855e+01,2.369403669833302217e+01
-9.659816524276232386e-01,2.804170141113893067e+00,2.761441920157912122e+00,4.815317166971469831e+00,6.278835718719942172e+00,4.877074099709922450e+00,8.685108697399689603e+00,9.322310102829337808e+00,9.674337506571324852e+00,1.078944796915585513e+01,1.029669620750263270e+01,1.162377429845849441e+01,1.552569932215860149e+01,1.468528232734229810e+01,1.595021820779093069e+01,1.683733448707851110e+01,1.680188438803694950e+01,1.811880527431754118e+01,1.874939007036142868e+01,1.954219119928709603e+01,2.193042506482624887e+01,2.218709291360049107e+01,2.391021902866376436e+01,2.367242487063660761e+01
-1.009007465602468789e+00,2.841363932328404118e+00,2.766264001590272859e+00,4.728089638203939238e+00,6.297218290291294096e+00,4.871133020930768609e+00,8.620558592408485765e+00,9.335883639841913606e+00,9.668704730759811738e+00,1.075238487549257904e+01,1.029999006575323151e+01,1.162276214500477600e+01,1.557275814692275873e+01,1.469432870017949355e+01,1.595930423246271346e+01,1.679609312796607767e+01,1.684546755216516445e+01,1.815597882542419583e+01,1.870644039975748285e+01,1.948229442895685892e+01,2.191945123156145669e+01,2.219942724796879219e+01,2.398127651437775043e+01,2.365310295908528104e+01
-1.017912333240600153e+00,2.842286714983489837e+00,2.756893447691654231e+00,4.663396860913329611e+00,6.283026594989686409e+00,4.888809397563150583e+00,8.542931660782432601e+00,9.366343001580771599e+00,9.662068563482257844e+00,1.071928070088765139e+01,1.031580257899067909e+01,1.160480268122884873e+01,1.560766424560431531e+01,1.470410099773820534e+01,1.595455079673394039e+01,1.675872160147653744e+01,1.688322600564761444e+01,1.819547782681593162e+01,1.869442347126779680e+01,1.940238349617228408e+01,2.193302000433225274e+01,2.221677396537987903e+01,2.402199286311744686e+01,2.365783855714917649e+01
-1.020117280876203569e+00,2.822238887699122678e+00,2.746658673920408411e+00,4.626190496179416023e+00,6.285262892946335000e+00,4.902109135517084049e+00,8.466087214833876828e+00,9.397859333642900381e+00,9.656998412956912858e+00,1.069332072433525838e+01,1.032487256946153664e+01,1.160159100625837958e+01,1.563747651824779616e+01,1.471676514230557054e+01,1.592919233978821936e+01,1.672904996398392186e+01,1.690981371817274947e+01,1.822952333277836701e+01,1.870740083611459070e+01,1.932668536100701573e+01,2.194839039586350538e+01,2.222354763582105974e+01,2.407891360315167262e+01,2.366506279474814534e+01
-1.039458459719566186e+00,2.806401398518540535e+00,2.755226052000443460e+00,4.617538626229914733e+00,6.305200057741755515e+00,4.897956658352854653e+00,8.401202484664153758e+00,9.412317323119449242e+00,9.669517582699004521e+00,1.067475655199827678e+01,1.032609860551449010e+01,1.161076808392047610e+01,1.565894785250538312e+01,1.473010621748525217e+01,1.588676889351561705e+01,1.671101144569400176e+01,1.692449772733941415e+01,1.824758808754191364e+01,1.872873079456850220e+01,1.927189677900437559e+01,2.195133432223405023e+01,2.222150904938379057e+01,2.411413925015197535e+01,2.368967579714421845e+01
-1.084318369747156119e+00,2.788171825026362516e+00,2.774128842538873041e+00,4.629827616650073807e+00,6.329760652154927669e+00,4.891164771704666236e+00,8.361458826260660615e+00,9.412257659776939178e+00,9.699348047786127580e+00,1.066665248481000283e+01,1.032240722467178351e+01,1.162997019448533997e+01,1.567455824849252544e+01,1.474614434845775612e+01,1.583657197505047876e+01,1.670218241184893415e+01,1.692884364977399514e+01,1.825213353499959723e+01,1.875302274458962870e+01,1.925010297682453952e+01,2.195020875843145447e+01,2.221790744809436902e+01,2.413140653287698356e+01,2.369411858247785219e+01
-1.147792663656183043e+00,2.758345212017786263e+00,2.781454886327192177e+00,4.657154743998781044e+00,6.350090076792950455e+00,4.888955225963430351e+00,8.350261006226647353e+00,9.399661082503673271e+00,9.726995632167858119e+00,1.066624372654839981e+01,1.031972432132019613e+01,1.165206183941608664e+01,1.568559254484924281e+01,1.476066891892594235e+01,1.578301098393904844e+01,1.670093022603092336e+01,1.693341508337642765e+01,1.825871105795625127e+01,1.877081119000762399e+01,1.925271843602536492e+01,2.194657215715274745e+01,2.221200148695902499e+01,2.414746585708364179e+01,2.370394206575964446e+01
-1.208303822894698287e+00,2.716196781059082799e+00,2.777960315577882700e+00,4.693181950298962235e+00,6.350242322326349331e+00,4.895029195608080030e+00,8.362220393403772434e+00,9.385305236799352357e+00,9.748284437522793056e+00,1.066984206282240777e+01,1.032337479618423082e+01,1.166088176025652601e+01,1.569595019438144412e+01,1.477452245173559398e+01,1.573020124153596733e+01,1.670537031747362633e+01,1.693798093344216227e+01,1.826540984644463705e+01,1.877841500400051444e+01,1.925665539919482683e+01,2.193323575220147603e+01,2.220012940156337677e+01,2.414364826718490775e+01,2.370022617091623829e+01
-1.243804116915181446e+00,2.678718169390944759e+00,2.771616877688662939e+00,4.731315969213469863e+00,6.352695313915543984e+00,4.900802010050853141e+00,8.392849460535725115e+00,9.383899853294080273e+00,9.770201571056315260e+00,1.067604484745435656e+01,1.032946919337938674e+01,1.166615676521540124e+01,1.569930951179006406e+01,1.478508570535065658e+01,1.568233441924038019e+01,1.671095438047326454e+01,1.694361895867584877e+01,1.827060452623274145e+01,1.878107723932478734e+01,1.924451868482779560e+01,2.191502356559018239e+01,2.219763802975237255e+01,2.414559639056161799e+01,2.369259815021174731e+01
