9.800000031695715874e-01,9.800000014250087599e-01,9.800000013684569966e-01,9.800000049627779486e-01,9.800000045248858926e-01,9.800000022624432150e-01,9.800000022624432150e-01,9.800000019464718548e-01,1.019999998777879613e+00,1.019999997377049494e+00,1.019999997848305862e+00,9.800000010240654813e-01,9.800000816323198860e-01,1.019999995073892940e+00,1.019999997026022731e+00,1.019999997448979956e+00,1.019999998632010962e+00,9.800000022831047986e-01,9.800000090497696936e-01,9.800000104711986681e-01,9.800000016736399866e-01,9.800002105240996908e-01,1.019999733336888870e+00,1.019999894737396051e+00
9.599157270497166161e-01,9.599095389667278155e-01,9.598926144930390869e-01,9.598855359492650674e-01,9.599033440531244965e-01,9.599684716273523266e-01,9.599322168247492737e-01,9.599355728632916751e-01,1.040053944022910404e+00,1.039962070920946724e+00,1.040060157283445141e+00,9.599154902734587935e-01,9.617008573938828908e-01,1.039679463567324547e+00,1.040011179610286218e+00,1.039917300021240942e+00,1.040025749611502182e+00,9.599081201669071861e-01,9.599679635831636082e-01,9.622258702211738957e-01,9.601386804248649431e-01,9.610089610581799002e-01,1.006543215165593308e+00,1.040083106099768173e+00
9.398840902256724306e-01,9.397051260429901687e-01,9.396520275588208237e-01,9.396121070722697199e-01,9.396382851183501250e-01,9.400377160087484141e-01,9.397785691612001724e-01,9.397814076155509566e-01,1.060172516587579494e+00,1.060033758899860956e+00,1.060127418276183064e+00,9.397362982763923789e-01,9.423730921960825624e-01,1.059617415849607003e+00,1.060169392279688427e+00,1.059919582913926073e+00,1.060013023546827915e+00,9.397644803190541296e-01,9.399045433339042743e-01,9.445951373462934120e-01,9.402995035622357944e-01,9.460954107633966492e-01,9.993844377135828738e-01,1.060226446229135533e+00
9.197411839797197119e-01,9.194185464035067312e-01,9.192782014752278741e-01,9.192173365112622507e-01,9.192360266803674129e-01,9.202973852094833429e-01,9.194516149358711310e-01,9.194735128103280752e-01,1.080314348616141729e+00,1.080012874744825213e+00,1.080124834494570640e+00,9.194550729470331030e-01,9.223780489231971913e-01,1.079545895825438251e+00,1.080483528584867958e+00,1.079941003148461531e+00,1.079961036261189777e+00,9.196774035868607866e-01,9.203324820698925990e-01,9.333954666565074110e-01,9.206388770852882431e-01,9.530085233554115298e-01,9.975995611226854409e-01,1.072832897680348729e+00
8.998825598233890499e-01,8.990527326333279667e-01,8.988034731656892040e-01,8.986742005917001119e-01,8.986667109590328328e-01,9.008322272545185028e-01,8.990245430495632517e-01,8.990167989438125895e-01,1.100461945117887197e+00,1.099968522840839569e+00,1.100130373080542956e+00,8.990560327393459783e-01,9.018712466251083137e-01,1.099631389820174387e+00,1.100766126952374524e+00,1.099658814947002794e+00,1.099928621729356681e+00,8.997071305085777571e-01,9.011153047322887355e-01,9.295335936277301370e-01,9.012734660535994813e-01,9.623462022554688522e-01,9.919818872042645008e-01,1.083223040538267457e+00
8.800940871778507590e-01,8.786138390231568174e-01,8.782468755718118025e-01,8.780978373888911337e-01,8.780901192025749591e-01,8.818801796894490952e-01,8.783896529389719765e-01,8.783923067069173696e-01,1.120612453294401289e+00,1.119844710239771945e+00,1.120081288030315703e+00,8.785231941238849096e-01,8.808163046449883904e-01,1.119837908735861198e+00,1.121055625414522083e+00,1.119225049532337923e+00,1.119704271404421414e+00,8.799802963450581439e-01,8.830864666483217995e-01,9.342585791145157081e-01,8.824699106512652325e-01,9.768926441808878369e-01,1.000953322228941289e+00,1.097361836678905744e+00
8.602930131333950126e-01,8.581065616444552013e-01,8.575905009240103460e-01,8.575482563226412003e-01,8.573908982462088435e-01,8.634632843067118202e-01,8.576779786109124393e-01,8.575755702297921390e-01,1.140669565034486466e+00,1.139208428448008403e+00,1.139907931158079757e+00,8.578718211571545460e-01,8.592792535375036733e-01,1.139876096705035202e+00,1.141147571721896403e+00,1.138430224385475587e+00,1.139233567447202722e+00,8.607141293632769585e-01,8.664640619170790314e-01,9.462890430368563477e-01,8.642175589245330025e-01,9.918724157101750372e-01,9.983729636101530414e-01,1.101906302458199205e+00
8.408880225949548759e-01,8.375519096879298075e-01,8.368394453771256236e-01,8.369817594813726558e-01,8.364645562955476121e-01,8.458140898678399022e-01,8.369033735558045750e-01,8.366808532316483138e-01,1.160539617002126711e+00,1.158036150979490086e+00,1.159509956006495646e+00,8.371635557258897409e-01,8.374631470543770773e-01,1.159440650377708826e+00,1.161271506108495499e+00,1.157244596439640283e+00,1.158214130232631423e+00,8.422923273622766605e-01,8.538546321473045042e-01,9.623779109030743406e-01,8.466290766077748664e-01,1.009919832490259850e+00,9.956257217690083205e-01,1.113428093275665720e+00
8.218433678209241533e-01,8.170303700158961790e-01,8.160830781006274126e-01,8.163176626102849331e-01,8.154238199217188621e-01,8.291435345582980343e-01,8.160914239270652404e-01,8.158371898524565680e-01,1.179991128879356976e+00,1.176118872045440966e+00,1.178734222280065636e+00,8.163804249018647985e-01,8.155826083944911487e-01,1.178933112396186811e+00,1.181651492902084488e+00,1.175154584005293712e+00,1.176601406793546412e+00,8.250144828172177869e-01,8.458609052649217475e-01,9.812247180571566085e-01,8.301290897830693183e-01,1.024971352627082943e+00,9.900121184738629454e-01,1.118718328388935479e+00
8.031198818003584261e-01,7.966268827123262897e-01,7.953141607676779135e-01,7.956906877994429639e-01,7.941087481240193258e-01,8.133589490006276623e-01,7.953068194268968494e-01,7.951338962537686239e-01,1.198961098302053330e+00,1.193208758815293091e+00,1.197238855731193263e+00,7.957149096065135874e-01,7.933695055457195000e-01,1.198173391949774125e+00,1.201960157811703178e+00,1.192427014762870607e+00,1.194209255728210684e+00,8.090413586694636949e-01,8.429063206218796456e-01,1.001755721400130250e+00,8.146743816241458491e-01,1.032953950395252285e+00,9.814249249398290242e-01,1.121853405914803981e+00
